,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,250,456,95,100,5,96,96,91,91,0,96,96,91,91,0,0.03512713162462984,0.03604615541713469,92,92,0,3,2,2,3,22,76,9,74
190,82,82,59,59,0,174,174,73,73,0,82,82,59,59,0,0.0045270431260424114,0.0045270431260424114,56,56,0,-1,2,2,11,6,19,70,85
191,88,1728,63,100,37,184,208,78,85,7,88,208,63,88,25,0.006943735321147759,0.022226760611321013,57,86,29,1,2,2,11,4,33,22,31
192,0,1640,1,100,99,0,70,1,38,37,0,40,1,45,44,0.0,0.012832295176826986,1,73,72,1,-1,2,10,0,0,67,46
193,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,82,99,59
194,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,84,99
195,112,728,75,100,25,210,220,78,81,3,112,164,75,87,12,0.008135062459579971,0.015453214881377854,64,77,13,2,2,2,12,4,6,72,25
196,22,22,46,46,0,22,22,42,42,0,22,22,45,45,0,0.0017359338302869397,0.0017359338302869397,41,41,0,-1,3,3,2,2,91,61,93
197,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,93,40
198,23,125,53,83,30,38,38,49,49,0,23,38,53,53,0,0.002314578440382586,0.0023486163586235067,49,49,0,4,3,3,3,4,87,64,95
199,0,206,1,92,91,0,10,1,31,30,0,8,1,36,35,0.0,0.0011232513019503727,1,39,38,3,-1,4,3,0,76,92,43
200,0,206,1,88,87,0,34,1,33,32,0,26,1,45,44,0.0,0.0037441710065012424,1,50,49,3,-1,4,7,1,24,69,28
201,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,36,59
202,50,152,58,89,31,28,28,45,45,0,28,28,49,49,0,0.005480104836788182,0.00622893903808843,54,55,1,4,3,3,3,6,60,28,71
203,202,202,93,93,0,72,72,86,86,0,72,72,86,86,0,0.03179141563701964,0.03179141563701964,90,90,0,-1,2,2,3,22,92,9,87
204,24,125,49,87,38,38,38,52,52,0,24,38,49,54,5,0.0027911092957554717,0.002825147213996392,50,50,0,5,3,3,3,6,66,70,78
205,0,616,1,100,99,0,72,1,52,51,0,72,1,58,57,0.0,0.025154021580040164,1,88,87,2,-1,3,6,0,41,80,0
206,90,90,68,68,0,100,100,68,68,0,90,90,68,68,0,0.006637394056979475,0.006637394056979475,61,61,0,-1,2,2,6,6,48,13,87
207,162,368,86,98,12,158,158,80,80,0,158,158,86,86,0,0.016133973246196264,0.020048333843902106,79,84,5,3,2,2,9,13,23,33,72
208,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.03015759556145546,0.030497974743864665,90,90,0,4,1,1,12,12,2,37,63
209,114,114,76,76,0,100,100,70,70,0,100,100,72,72,0,0.01143674052894925,0.01143674052894925,69,69,0,-1,2,2,6,9,65,31,86
210,188,394,92,100,8,48,48,63,63,0,48,48,64,64,0,0.0230436706491031,0.02825147213996392,86,89,3,3,3,3,3,19,82,15,24
211,42,42,59,59,0,46,46,81,81,0,42,42,81,81,0,0.012968446849790666,0.012968446849790666,77,77,0,-1,2,2,2,2,90,75,40
212,92,92,75,75,0,32,32,58,58,0,32,32,59,59,0,0.012015385139044895,0.012015385139044895,75,75,0,-1,3,3,2,8,68,17,96
213,182,798,85,100,15,248,248,81,81,0,182,248,85,94,9,0.010994247591817285,0.023724429013921508,66,85,19,2,2,2,15,9,7,31,6
214,0,616,1,99,98,0,68,1,35,34,0,68,1,54,53,0.0,0.011811157629599374,1,73,72,2,-1,3,11,0,5,67,12
215,114,216,87,96,9,56,56,88,88,0,56,56,88,88,0,0.020695054290479593,0.025154021580040164,85,87,2,4,2,2,2,9,93,31,57
216,2,208,28,92,64,6,22,28,33,5,2,22,28,47,19,6.807583648184077e-05,0.007828721195411689,28,66,38,3,5,4,5,1,70,68,8
217,397,499,100,100,0,112,112,93,93,0,112,112,93,93,0,0.05051227066952585,0.050614384424248614,96,96,0,4,2,2,4,36,79,2,55
218,90,90,68,68,0,60,60,51,51,0,60,60,57,57,0,0.00803294870485721,0.00803294870485721,64,64,0,-1,3,3,5,9,37,31,87
219,173,379,92,99,7,72,72,80,80,0,72,72,80,80,0,0.025222097416522007,0.03226794649239253,89,92,3,3,2,2,3,16,66,18,77
220,80,80,69,69,0,60,60,52,52,0,60,60,62,62,0,0.008101024541339052,0.008101024541339052,65,65,0,-1,3,3,5,9,45,31,86
221,281,487,96,100,4,104,104,80,80,0,104,104,81,81,0,0.0335613873855475,0.03805439259334899,92,94,2,3,2,2,5,29,63,11,38
222,28,1668,43,100,57,126,190,59,70,11,28,190,43,84,41,0.0024166921951053475,0.030225671397937304,46,93,47,1,3,2,16,3,9,54,7
223,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,99,50,97
224,160,360,91,99,8,48,48,64,64,0,48,48,66,66,0,0.019027196296674494,0.03448041117805235,83,93,10,3,3,3,3,19,85,15,9
225,22,638,38,100,62,80,100,42,44,2,22,100,38,58,20,0.0012594029749140542,0.014432077334150244,39,78,39,2,3,3,10,2,0,74,12
226,0,101,1,79,78,0,3,1,25,24,0,1,1,25,24,0.0,0.00013615167296368154,1,28,27,5,-1,6,3,0,94,98,88
227,98,714,59,100,41,222,252,77,84,7,98,252,59,90,31,0.007216038667075122,0.022226760611321013,59,84,25,2,2,2,14,4,25,22,15
228,0,102,1,76,75,0,19,1,27,26,0,5,1,27,26,0.0,0.0009530617107457708,1,37,36,4,-1,5,10,0,36,85,43
229,140,346,84,99,15,54,54,56,56,0,54,54,57,57,0,0.014261887742945642,0.017257224548146634,76,80,4,3,3,3,4,15,67,19,35
230,80,286,59,94,35,140,140,69,69,0,80,88,59,60,1,0.006569318220497634,0.007522379931243405,59,62,3,3,3,3,10,6,22,26,51
231,0,102,1,84,83,0,4,1,28,27,0,4,1,31,30,0.0,0.0028591851322373124,1,51,50,4,-1,5,2,0,98,97,28
232,130,746,80,100,20,86,86,56,56,0,86,86,62,62,0,0.014534191088873005,0.04343238367541441,78,96,18,2,3,3,6,15,51,19,3
233,126,332,78,98,20,206,206,75,75,0,126,141,78,85,7,0.012764219340345145,0.015248987371932332,73,75,2,3,2,2,12,8,14,17,73
234,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.059498281085128835,0.06610163722386739,99,100,1,2,1,1,11,40,38,3,27
235,77,283,68,96,28,62,62,77,77,0,62,62,78,78,0,0.010858095918853602,0.013581129378127233,67,76,9,3,2,2,3,8,58,57,90
236,46,662,53,100,47,64,84,57,76,19,46,84,52,77,25,0.004935498144933456,0.020933319718166036,52,84,32,2,2,2,5,2,88,52,23
237,217,833,92,100,8,196,216,94,96,2,196,216,94,96,2,0.02556247659893121,0.04009666768780421,89,95,6,2,2,2,9,16,26,18,37
238,0,206,1,88,87,0,17,1,29,28,0,8,1,33,32,0.0,0.0010892133837094523,1,38,37,3,-1,4,7,0,24,92,51
239,84,1724,57,100,43,164,188,73,80,7,84,188,57,88,31,0.011164437183021887,0.032029681064706085,70,92,22,1,2,2,10,5,18,25,30
240,119,119,87,87,0,46,46,83,83,0,46,46,83,83,0,0.019367575479083698,0.019367575479083698,82,82,0,-1,2,2,2,18,99,5,82
241,290,496,95,100,5,118,118,92,92,0,118,118,92,92,0,0.03461656285101603,0.0368971033731577,91,93,2,3,2,2,5,27,88,10,90
242,6,212,33,96,63,12,12,35,35,0,6,12,33,42,9,0.001599782157323258,0.008543517478471017,44,65,21,3,4,4,2,1,86,53,32
243,12,1652,33,100,67,52,124,37,62,25,12,124,33,77,44,0.0008509479560230097,0.03424214575036591,38,93,55,1,4,2,10,2,12,74,0
244,202,818,92,100,8,136,136,98,98,0,136,136,98,98,0,0.0283876238129276,0.041049729398549985,89,94,5,2,2,2,4,18,47,30,14
245,97,713,74,100,26,48,48,54,54,0,48,48,56,56,0,0.014227849824704722,0.02920453385070969,78,90,12,2,3,3,3,13,87,33,12
246,112,112,75,75,0,190,190,78,78,0,112,112,75,75,0,0.009258313761530345,0.009258313761530345,65,65,0,-1,2,2,12,4,2,38,76
247,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.012764219340345145,1,77,76,3,-1,4,2,0,68,84,6
248,0,616,1,100,99,0,56,1,41,40,0,56,1,53,52,0.0,0.01943565131556554,1,81,80,2,-1,3,6,0,51,82,9
249,151,151,92,92,0,56,56,84,84,0,56,56,84,84,0,0.028523775485891283,0.028523775485891283,92,92,0,-1,2,2,2,15,86,16,98
250,22,638,43,100,57,80,84,44,45,1,22,44,43,49,6,0.0028932230504782326,0.005786446100956465,49,55,6,2,3,3,9,2,54,75,52
251,90,296,64,95,31,94,94,68,68,0,94,94,71,71,0,0.00891793457912114,0.015112835698968652,68,77,9,3,2,2,5,6,50,34,31
252,58,58,58,58,0,110,110,77,77,0,58,58,58,58,0,0.004765308553728854,0.004765308553728854,56,56,0,-1,2,2,6,6,44,70,92
253,539,641,99,100,1,350,350,98,98,0,350,350,98,98,0,0.03693114129139862,0.03693114129139862,93,93,0,4,2,2,12,29,3,1,95
254,63,663,60,100,40,110,110,80,80,0,63,110,60,82,22,0.0061949011198475104,0.021375812655298,57,85,28,2,2,2,6,4,48,22,16
255,108,108,85,85,0,48,48,65,65,0,48,48,68,68,0,0.012151536812008578,0.012151536812008578,76,76,0,-1,3,3,3,14,66,14,76
256,6,212,29,90,61,25,68,29,34,5,6,54,29,50,21,0.00037441710065012424,0.005786446100956465,32,56,24,3,4,4,12,1,3,55,24
257,0,616,1,100,99,0,62,1,36,35,0,44,1,51,50,0.0,0.004833384390210695,1,55,54,2,-1,3,10,0,18,97,48
258,100,100,71,71,0,100,100,76,76,0,100,100,77,77,0,0.059838660267538035,0.06681643350692672,98,99,1,3,1,1,5,22,50,9,14
259,116,116,78,78,0,120,120,79,79,0,120,120,81,81,0,0.01415977398822288,0.01415977398822288,78,78,0,-1,2,2,6,8,44,17,93
260,6,107,34,85,51,12,12,39,39,0,6,7,34,39,5,0.0029612988869600733,0.0030293747234419145,48,48,0,5,4,4,2,1,93,90,95
261,49,49,54,54,0,62,62,46,46,0,49,49,54,54,0,0.003914360597705844,0.003914360597705844,50,50,0,-1,3,3,7,4,62,22,80
262,6,6,27,27,0,21,21,28,28,0,6,6,27,27,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,4,4,14,2,25,58,84
263,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,85,86
264,16,16,34,34,0,82,82,40,40,0,16,16,34,34,0,0.0029612988869600733,0.0029612988869600733,49,49,0,-1,3,3,12,3,2,46,45
265,136,342,87,99,12,102,102,93,93,0,102,102,93,93,0,0.019639878825011062,0.023588277340957826,82,85,3,3,2,2,4,8,84,8,28
266,92,298,69,99,30,58,58,66,66,0,58,58,67,67,0,0.014568229007113924,0.034140031995643146,77,92,15,3,2,2,4,8,67,8,10
267,0,206,1,88,87,0,20,1,32,31,0,10,1,34,33,0.0,0.00088498587426393,1,38,37,3,-1,4,6,1,41,45,43
268,12,12,36,36,0,32,32,37,37,0,12,12,36,36,0,0.00030634126416828345,0.00030634126416828345,35,35,0,-1,4,4,6,2,74,56,97
269,2,618,27,100,73,23,41,29,31,2,2,18,27,38,11,0.0002042275094455223,0.0018040096667687805,29,40,11,2,5,3,14,1,17,55,71
270,88,704,59,100,41,184,184,78,78,0,88,184,59,86,27,0.007250076585316042,0.029374723441914292,60,90,30,2,2,2,10,4,18,72,0
271,0,206,1,94,93,0,14,1,31,30,0,14,1,40,39,0.0,0.010449640899962559,1,73,72,3,-1,4,3,0,96,89,37
272,369,969,99,100,1,168,168,99,99,0,168,168,99,99,0,0.039994553933081455,0.045746962115797,96,97,1,2,2,2,6,29,74,1,25
273,212,212,94,94,0,136,136,99,99,0,136,136,99,99,0,0.03192756730998332,0.03192756730998332,91,91,0,-1,2,2,4,18,78,30,81
274,0,206,1,92,91,0,14,1,31,30,0,6,1,31,30,0.0,0.0020763130126961434,1,45,44,3,-1,4,3,1,87,69,46
275,76,76,63,63,0,64,64,63,63,0,64,64,64,64,0,0.009973110044589673,0.009973110044589673,71,71,0,-1,3,3,4,6,79,77,96
276,64,64,59,59,0,114,114,67,67,0,64,64,59,59,0,0.006569318220497634,0.006569318220497634,61,61,0,-1,3,3,9,4,23,72,82
277,126,228,80,93,13,238,238,90,90,0,126,128,80,80,0,0.010619830491167161,0.010824058000612683,67,68,1,4,2,2,11,4,19,72,88
278,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,96,67
279,136,237,79,93,14,206,206,91,91,0,136,137,80,81,1,0.009598692943939549,0.009632730862180468,67,67,0,5,2,2,9,4,28,72,78
280,0,206,1,93,92,0,15,1,30,29,0,9,1,36,35,0.0,0.0011913271384322134,1,38,37,3,-1,4,6,0,34,40,43
281,0,616,1,99,98,0,92,1,41,40,0,50,1,55,54,0.0,0.007522379931243405,1,61,60,2,-1,3,11,0,19,96,72
282,132,132,91,91,0,32,32,71,71,0,32,32,71,71,0,0.01844855168657885,0.01844855168657885,81,81,0,-1,3,3,2,16,99,12,59
283,18,18,40,40,0,88,88,49,49,0,18,18,40,40,0,0.00176997174852786,0.00176997174852786,40,40,0,-1,3,3,8,2,27,61,80
284,0,616,1,100,99,0,30,1,44,43,0,30,1,54,53,0.0,0.006739507811702236,1,59,58,2,-1,3,4,0,77,79,57
285,6,6,27,27,0,24,24,30,30,0,6,6,27,27,0,0.0009190237925048504,0.0009190237925048504,35,35,0,-1,4,4,6,2,51,42,85
286,0,616,1,100,99,0,154,1,65,64,0,154,1,83,82,0.0,0.024575376969944517,1,88,87,2,-1,3,14,1,25,69,11
287,38,38,49,49,0,66,66,44,44,0,38,38,49,49,0,0.003199564314646516,0.003199564314646516,48,48,0,-1,3,3,6,6,40,70,80
288,88,88,61,61,0,122,122,69,69,0,88,88,61,61,0,0.007726607440688927,0.007726607440688927,62,62,0,-1,2,2,8,4,27,72,69
289,6,108,33,83,50,24,24,38,38,0,6,8,33,36,3,0.0028591851322373124,0.002995336805200994,50,50,0,4,4,4,4,1,73,90,4
290,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,87,76
291,0,616,1,100,99,0,72,1,38,37,0,50,1,51,50,0.0,0.005241839409101739,1,55,54,2,-1,3,10,0,18,76,26
292,560,560,100,100,0,272,272,100,100,0,272,272,100,100,0,0.0489124885122026,0.0489124885122026,97,97,0,-1,2,2,8,40,30,3,40
293,0,616,1,100,99,0,66,1,36,35,0,34,1,46,45,0.0,0.005582218591510943,1,57,56,2,-1,3,10,1,22,45,38
294,22,22,41,41,0,70,70,41,41,0,22,22,41,41,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,3,3,9,2,23,74,96
295,0,1640,1,100,99,0,54,1,61,60,0,54,1,67,66,0.0,0.03141699853636951,1,91,90,1,-1,2,4,1,72,50,34
296,0,102,1,75,74,0,20,1,26,25,0,2,1,25,24,0.0,0.0002382654276864427,1,30,29,4,-1,5,14,0,25,87,88
297,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,84,87
298,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,87,81,69
299,6,6,30,30,0,21,21,31,31,0,6,6,30,30,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,4,4,9,1,35,4,97
300,0,206,1,87,86,0,21,1,28,27,0,8,1,34,33,0.0,0.0009530617107457708,1,37,36,3,-1,4,10,0,22,82,51
301,0,206,1,92,91,0,38,1,32,31,0,10,1,35,34,0.0,0.0013615167296368155,1,40,39,3,-1,4,11,0,19,76,54
302,122,328,86,98,12,56,56,76,76,0,56,56,77,77,0,0.018006058749446885,0.019707954661492902,84,85,1,3,2,2,2,14,68,14,94
303,68,170,65,92,27,56,56,80,80,0,56,56,81,81,0,0.011198475101262807,0.011368664692467409,72,72,0,4,2,2,2,4,91,72,4
304,45,45,56,56,0,38,38,51,51,0,38,38,54,54,0,0.005207801490860819,0.005207801490860819,53,53,0,-1,3,3,3,6,94,28,79
305,56,1696,54,100,46,196,220,73,81,8,56,149,54,85,31,0.005888559855679227,0.022839443139657578,57,85,28,1,2,2,12,3,6,29,24
306,0,206,1,96,95,0,18,1,35,34,0,18,1,44,43,0.0,0.003982436434187685,1,51,50,3,-1,4,3,0,75,98,13
307,0,616,1,100,99,0,58,1,38,37,0,36,1,45,44,0.0,0.004322815616596889,1,53,52,2,-1,3,8,0,42,89,26
308,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,20,85,36
309,0,616,1,100,99,0,28,1,45,44,0,28,1,52,51,0.0,0.0156914803090643,1,78,77,2,-1,3,3,0,81,91,15
310,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,6,6,6,1,41,78,67
311,40,656,48,100,52,114,164,60,76,16,40,164,48,83,35,0.005582218591510943,0.04006262976956329,56,93,37,2,2,2,10,1,12,90,3
312,2,104,26,73,47,8,10,26,28,2,2,4,26,28,2,0.0,0.00010211375472276115,1,28,27,4,5,5,7,1,43,68,4
313,371,371,98,98,0,128,128,92,92,0,128,128,92,92,0,0.03461656285101603,0.03461656285101603,92,92,0,-1,2,2,5,29,50,1,84
314,126,126,79,79,0,260,260,76,76,0,126,126,79,79,0,0.013138636440995268,0.013138636440995268,71,71,0,-1,2,2,16,8,9,17,45
315,0,206,1,93,92,0,22,1,34,33,0,17,1,44,43,0.0,0.003165526396405596,1,49,48,3,-1,4,5,0,49,36,28
316,91,691,82,100,18,32,32,67,67,0,32,32,68,68,0,0.01851662752306069,0.03315293236665646,83,94,11,2,3,3,2,16,97,18,12
317,2,618,28,100,72,9,60,30,54,24,2,60,28,59,31,6.807583648184077e-05,0.02917049593246877,28,88,60,2,5,3,5,1,70,55,11
318,68,274,65,98,33,56,56,80,80,0,56,56,81,81,0,0.010892133837094524,0.018925082541951733,70,86,16,3,2,2,2,4,91,38,27
319,0,616,1,100,99,0,22,1,41,40,0,22,1,45,44,0.0,0.017495489975833077,1,83,82,2,-1,3,2,0,68,40,16
320,200,1840,88,100,12,118,152,66,79,13,118,152,80,87,7,0.01763164164879676,0.05653698219816876,80,99,19,1,3,2,8,16,30,12,2
321,28,28,46,46,0,90,90,46,46,0,28,28,46,46,0,0.0020422750944552232,0.0020422750944552232,45,45,0,-1,3,3,10,3,11,54,86
322,0,102,1,72,71,0,10,1,27,26,0,2,1,25,24,0.0,0.00034037918240920387,1,33,32,4,-1,5,8,0,42,93,88
323,320,920,97,100,3,96,96,90,90,0,96,96,90,90,0,0.03863303720344464,0.05575411007862759,93,97,4,2,2,2,3,30,82,7,9
324,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.058443105619660304,0.06262976956329351,99,99,0,3,1,1,6,29,74,11,38
325,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.0719561591613057,0.0721263487525103,99,99,0,4,1,1,4,29,73,0,4
326,323,529,97,100,3,152,152,99,99,0,152,152,99,99,0,0.04278566322883692,0.044453521222642026,96,96,0,3,2,2,5,29,70,11,52
327,76,76,63,63,0,34,34,39,39,0,34,34,46,46,0,0.009734844616903231,0.009734844616903231,64,64,0,-1,3,3,4,13,67,24,93
328,10,626,42,100,58,12,22,40,48,8,12,22,42,52,10,0.0007147962830593281,0.018993158378433576,38,83,45,2,4,3,2,3,90,43,12
329,122,224,86,93,7,56,56,76,76,0,56,56,77,77,0,0.018006058749446885,0.018244324177133328,84,84,0,4,2,2,2,14,68,14,4
330,0,616,1,100,99,0,38,1,60,59,0,38,1,62,61,0.0,0.0313829606181286,1,92,91,2,-1,3,3,0,81,84,2
331,76,692,61,100,39,104,104,66,66,0,76,104,61,78,17,0.00616086320160659,0.01575955614554614,56,77,21,2,3,3,9,6,26,13,39
332,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,98,93
333,32,238,46,91,45,86,86,42,42,0,32,46,46,51,5,0.002586881786309949,0.005446066918547262,47,54,7,3,3,3,11,2,5,75,73
334,0,616,1,100,99,0,50,1,34,33,0,17,1,40,39,0.0,0.0017018959120460194,1,43,42,2,-1,3,10,0,1,97,61
335,6,212,29,90,61,28,64,30,34,4,6,54,29,50,21,6.807583648184077e-05,0.00527587732734266,27,55,28,3,4,4,12,1,3,95,24
336,226,226,91,91,0,144,144,92,92,0,144,144,92,92,0,0.023009632730862182,0.023009632730862182,86,86,0,-1,2,2,6,18,48,5,45
337,166,268,84,92,8,208,208,88,88,0,166,168,86,86,0,0.013649205214609075,0.014023622315259198,74,74,0,4,2,2,10,9,22,27,55
338,126,742,81,100,19,120,120,85,85,0,120,120,85,85,0,0.018312400013615168,0.021954457265393648,83,85,2,2,2,2,6,12,48,37,13
339,58,674,52,100,48,106,106,67,67,0,58,106,52,75,23,0.004186663943633207,0.008951972497362062,52,64,12,2,2,2,7,6,46,70,47
340,207,823,90,100,10,206,206,95,95,0,206,206,95,95,0,0.0228734810578985,0.04588311378876068,83,96,13,2,2,2,9,12,26,37,7
341,6,212,30,92,62,21,42,31,34,3,6,42,30,53,23,0.00013615167296368154,0.003982436434187685,31,51,20,3,4,4,9,1,35,4,13
342,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.029034344259505088,0.04292181490180061,90,98,8,2,1,1,17,17,20,6,30
343,32,238,43,93,50,94,94,45,45,0,32,47,43,51,8,0.0019741992579733825,0.004731270635487933,41,52,11,3,3,3,9,2,29,61,41
344,0,206,1,89,88,0,27,1,29,28,0,12,1,34,33,0.0,0.0006126825283365669,1,34,33,3,-1,4,10,0,18,87,74
345,16,1656,35,100,65,90,138,38,60,22,16,138,35,85,50,0.0011232513019503727,0.021920419347152727,36,83,47,1,3,2,13,2,13,42,6
346,46,147,53,86,33,64,64,57,57,0,46,47,52,53,1,0.004935498144933456,0.005037611899656217,52,52,0,5,2,2,5,2,88,52,65
347,46,252,53,93,40,84,84,48,48,0,46,58,53,57,4,0.002825147213996392,0.005037611899656217,47,53,6,3,2,2,9,2,23,52,75
348,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.034310221586847746,0.0766533918785527,95,100,5,1,1,1,6,9,56,31,2
349,6,622,32,100,68,8,22,32,41,9,6,22,32,45,13,0.001055175465468532,0.009122162088566664,39,65,26,2,4,3,2,1,68,71,24
350,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.07995506994792198,0.07995506994792198,100,100,0,-1,1,1,4,40,72,3,45
351,244,844,94,100,6,144,144,92,92,0,144,144,92,92,0,0.026753803737363423,0.052758773273426596,89,96,7,2,2,2,6,15,48,16,3
352,116,732,79,100,21,174,174,84,84,0,116,174,79,89,10,0.014023622315259198,0.02127369890057524,78,86,8,2,2,2,10,8,36,20,24
353,34,650,49,100,51,108,128,58,60,2,34,128,49,84,35,0.0012934408931549745,0.012832295176826986,38,73,35,2,3,3,13,4,13,64,19
354,240,1880,90,100,10,300,344,91,95,4,240,344,90,95,5,0.011845195547840293,0.03264236359304265,68,93,25,1,2,2,14,9,25,31,6
355,24,24,44,44,0,86,86,43,43,0,24,24,44,44,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,10,4,36,64,82
356,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.023179822322066782,0.047448858027843016,84,97,13,1,1,1,9,6,26,28,30
357,22,123,45,82,37,42,42,40,40,0,22,23,45,47,2,0.0018040096667687805,0.0018380475850097008,45,45,0,5,3,3,6,2,74,83,95
358,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,42,50,91
359,2,618,27,100,73,5,34,27,38,11,2,34,27,50,23,0.0,0.013104598522754349,1,76,75,2,5,3,4,1,53,68,18
360,57,263,56,93,37,44,44,48,48,0,44,44,54,54,0,0.004152626025392287,0.009564655025698629,53,69,16,3,3,3,4,6,83,35,57
361,74,690,68,100,32,48,48,59,59,0,48,48,63,63,0,0.011777119711358454,0.027264372510977228,77,92,15,2,3,3,3,9,75,27,16
362,22,228,43,94,51,40,40,39,39,0,22,28,43,48,5,0.0019741992579733825,0.0042547397801150485,44,52,8,3,3,3,5,2,63,52,94
363,2,208,29,92,63,8,16,32,32,0,2,10,29,39,10,3.4037918240920386e-05,0.0015657442390823377,26,43,17,3,5,4,4,1,47,95,52
364,0,1640,1,100,99,0,128,1,71,70,0,128,1,82,81,0.0,0.03516116954287076,1,92,91,1,-1,2,9,1,35,50,11
365,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.021137547227611558,0.026073045372545015,83,87,4,3,1,1,14,9,17,27,34
366,268,268,94,94,0,252,252,92,92,0,252,252,93,93,0,0.016406276592123625,0.016406276592123625,76,76,0,-1,2,2,11,14,33,14,84
367,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06399128629293033,0.06399128629293033,98,98,0,-1,1,1,3,15,76,19,66
368,78,284,58,96,38,148,148,71,71,0,78,84,58,59,1,0.008203138296061813,0.01058579257292624,63,69,6,3,2,2,9,4,28,38,46
369,0,102,1,79,78,0,8,1,27,26,0,4,1,31,30,0.0,0.0007828721195411688,1,36,35,4,-1,5,5,0,45,59,74
370,0,206,1,88,87,0,24,1,29,28,0,12,1,34,33,0.0,0.001157289220191293,1,38,37,3,-1,4,8,0,15,82,74
371,42,658,51,100,49,96,96,56,56,0,42,62,51,58,7,0.0026889955410327104,0.005854521937438306,47,56,9,2,2,2,7,2,43,61,70
372,40,246,50,91,41,150,150,65,65,0,40,48,50,51,1,0.0026549576227917903,0.003608019333537561,48,51,3,3,2,2,11,1,5,53,51
373,183,799,89,100,11,182,192,87,92,5,182,192,92,93,1,0.015385139044896015,0.03859899928520372,77,96,19,2,2,2,9,15,23,19,0
374,0,206,1,91,90,0,38,1,33,32,0,8,1,33,32,0.0,0.0010892133837094523,1,37,36,3,-1,4,11,1,38,69,52
375,0,616,1,100,99,0,62,1,34,33,0,36,1,43,42,0.0,0.003880322679464924,1,52,51,2,-1,3,14,1,25,69,35
376,2,1642,27,100,73,7,62,27,48,21,2,62,27,60,33,3.4037918240920386e-05,0.02127369890057524,28,86,58,1,5,2,6,1,34,78,26
377,32,238,52,93,41,60,60,55,55,0,32,60,52,59,7,0.004969536063174376,0.016372238673882704,56,78,22,3,3,3,5,3,70,29,37
378,264,864,96,100,4,112,112,93,93,0,112,112,93,93,0,0.03264236359304265,0.0440791041219919,92,94,2,2,2,2,4,22,47,9,14
379,102,1742,78,100,22,102,136,93,98,5,102,136,93,98,5,0.015283025290173252,0.04452159705912386,78,96,18,1,2,2,4,4,84,38,70
380,12,1652,34,100,66,38,116,35,73,38,12,116,34,80,46,0.0014295925661186562,0.040164743524286055,41,94,53,1,4,2,7,3,46,51,7
