,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,2,2,27,27,0,4,4,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,3,1,92,55,85
188,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.02631131080023146,0.04162837400864563,90,95,5,1,1,1,14,13,25,33,32
189,210,210,90,90,0,256,256,94,94,0,210,210,91,91,0,0.018176248340651485,0.018176248340651485,79,79,0,-1,2,2,10,9,11,39,45
190,24,624,45,100,55,80,80,45,45,0,24,80,45,63,18,0.0023486163586235067,0.014398039415909322,45,76,31,2,3,3,9,3,26,54,5
191,39,655,55,100,45,44,54,50,54,4,39,54,56,59,3,0.004663194799006093,0.01684876952925559,55,80,25,2,3,3,4,4,84,22,8
192,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.04738078219136117,0.04738078219136117,98,98,0,-1,1,1,13,29,13,11,92
193,100,100,78,78,0,100,100,97,97,0,100,100,97,97,0,0.08642227441369686,0.08911126995472957,99,99,0,2,1,1,3,27,96,10,53
194,16,16,34,34,0,84,84,41,41,0,16,16,34,34,0,0.0009530617107457708,0.0009530617107457708,38,38,0,-1,3,3,12,2,14,42,84
195,78,78,65,65,0,78,78,75,75,0,78,78,76,76,0,0.009870996289866912,0.009870996289866912,69,69,0,-1,2,2,4,4,73,72,82
196,377,477,99,100,1,168,168,97,97,0,168,168,97,97,0,0.038428809693999116,0.03846284761224004,95,95,0,5,2,2,6,29,59,11,78
197,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,2,82,69
198,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,31,45,86
199,0,616,1,100,99,0,54,1,38,37,0,30,1,50,49,0.0,0.005990673610401988,1,59,58,2,-1,3,8,0,57,86,62
200,104,720,75,100,25,152,152,78,78,0,104,152,75,84,9,0.006773545729943157,0.012491915994417782,59,76,17,2,2,2,8,5,42,47,34
201,68,274,66,95,29,72,72,80,80,0,72,72,80,80,0,0.011709043874876613,0.0176997174852786,74,83,9,3,2,2,3,7,76,62,25
202,151,357,88,99,11,72,72,83,83,0,72,72,83,83,0,0.024609414888185438,0.02552843868069029,87,88,1,3,2,2,3,15,58,16,49
203,6,622,29,100,71,13,50,29,48,19,6,50,29,54,25,0.00013615167296368154,0.01504475986248681,31,80,49,2,4,3,5,1,61,65,15
204,16,632,34,100,66,39,136,32,63,31,16,136,34,81,47,0.00013615167296368154,0.028966268423023248,30,91,61,2,3,3,11,1,33,95,3
205,143,349,83,99,16,70,70,56,56,0,70,70,63,63,0,0.013376901868681712,0.014364001497668403,75,77,2,3,3,3,5,14,37,32,74
206,2,2,28,28,0,3,3,28,28,0,2,2,28,28,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,2,1,89,95,97
207,190,1830,89,100,11,318,352,91,95,4,190,352,89,96,7,0.01330882603219987,0.029612988869600735,74,89,15,1,2,2,16,9,4,27,19
208,1,1,26,26,0,8,8,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,8,2,39,58,67
209,108,724,79,100,21,60,70,55,66,11,60,70,60,70,10,0.013376901868681712,0.017087034956942034,74,77,3,2,3,3,5,13,70,33,75
210,0,206,1,92,91,0,25,1,33,32,0,6,1,29,28,0.0,0.001497668402600497,1,42,41,3,-1,4,9,0,35,81,94
211,0,616,1,100,99,0,52,1,46,45,0,41,1,56,55,0.0,0.007488342013002485,1,63,62,2,-1,3,6,0,32,91,25
212,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,1,86,68,98
213,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.02379250485040335,0.0245413390517036,85,87,2,3,1,1,14,8,16,17,74
214,38,244,54,97,43,32,32,58,58,0,32,32,60,60,0,0.0031314884781646754,0.00891793457912114,50,66,16,3,3,3,2,3,91,54,48
215,24,230,45,93,48,80,80,45,45,0,24,52,45,54,9,0.0023486163586235067,0.00622893903808843,45,58,13,3,3,3,9,3,26,54,13
216,200,816,92,100,8,206,206,95,95,0,200,216,95,96,1,0.017291262466387555,0.021580040164743523,80,84,4,2,2,2,9,9,23,27,90
217,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,66,76
218,0,616,1,100,99,0,40,1,38,37,0,40,1,52,51,0.0,0.01245787807617686,1,73,72,2,-1,3,5,0,63,59,37
219,0,206,1,90,89,0,14,1,30,29,0,7,1,35,34,0.0,0.0004084550188910446,1,33,32,3,-1,4,6,0,48,79,56
220,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.06855236733721366,0.09343408557132646,100,100,0,1,1,1,9,36,28,2,11
221,78,284,75,98,23,28,28,44,44,0,28,28,51,51,0,0.011675005956635693,0.014329963579427483,73,76,3,3,3,3,3,8,92,8,83
222,6,6,29,29,0,30,30,29,29,0,6,6,29,29,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,4,4,14,1,16,95,87
223,170,786,87,100,13,86,86,57,57,0,86,86,66,66,0,0.018788930868988054,0.025494400762449368,81,88,7,2,3,3,6,17,65,6,31
224,22,228,51,92,41,28,28,46,46,0,22,28,51,53,2,0.0021784267674189047,0.007113924912352361,47,59,12,3,3,3,3,2,87,52,44
225,51,153,57,90,33,38,38,46,46,0,38,38,51,51,0,0.005480104836788182,0.006739507811702236,55,57,2,4,3,3,3,6,96,35,75
226,55,55,60,60,0,44,44,59,59,0,44,44,63,63,0,0.0053099152455835805,0.0053099152455835805,57,57,0,-1,3,3,4,6,72,28,76
227,256,358,94,98,4,104,104,88,88,0,104,104,88,88,0,0.03066816433506927,0.03097450559923755,88,88,0,4,2,2,5,22,88,9,63
228,94,196,69,92,23,94,94,70,70,0,94,94,72,72,0,0.007011811157629599,0.007318152421797883,62,62,0,4,2,2,5,6,37,26,42
229,238,838,92,100,8,320,320,96,96,0,238,244,92,92,0,0.01783586915824228,0.02127369890057524,79,82,3,2,2,2,14,13,8,33,29
230,40,40,44,44,0,168,168,68,68,0,40,40,44,44,0,0.002484768031587188,0.002484768031587188,47,47,0,-1,2,2,14,1,8,53,79
231,6,212,27,90,63,21,27,28,28,0,6,12,27,31,4,0.00013615167296368154,0.0004084550188910446,29,35,6,3,4,4,14,2,8,58,65
232,70,70,59,59,0,118,118,66,66,0,70,70,59,59,0,0.0063650907110521125,0.0063650907110521125,60,60,0,-1,3,3,8,6,30,26,82
233,22,638,41,100,59,70,94,41,50,9,22,94,41,63,22,0.0009190237925048504,0.011913271384322134,37,71,34,2,3,3,9,2,23,74,27
234,78,694,61,100,39,100,114,55,66,11,78,114,61,79,18,0.006637394056979475,0.01674665577453283,62,80,18,2,3,3,9,8,23,57,19
235,100,300,76,98,22,78,78,75,75,0,78,78,77,77,0,0.011368664692467409,0.017427414139351238,71,84,13,3,2,2,4,7,77,21,8
236,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.022328874366043774,0.022430988120766535,84,85,1,5,1,1,11,13,19,24,65
237,86,702,59,100,41,126,126,69,69,0,86,126,59,77,18,0.009632730862180468,0.020661016372238675,66,84,18,2,2,2,7,6,24,34,5
238,344,344,96,96,0,352,352,96,96,0,352,352,96,96,0,0.02644746247319514,0.02644746247319514,88,88,0,-1,2,2,13,15,13,16,69
239,2,208,27,96,69,4,12,29,36,7,2,12,27,41,14,0.00030634126416828345,0.005446066918547262,31,56,25,3,5,4,2,1,99,60,62
240,370,471,100,100,0,96,96,90,90,0,96,96,90,90,0,0.045644848361074235,0.04581503795227884,96,96,0,6,2,2,3,40,82,3,78
241,0,206,1,95,94,0,8,1,32,31,0,8,1,37,36,0.0,0.0031314884781646754,1,50,49,3,-1,4,2,0,89,85,35
242,118,118,78,78,0,140,140,70,70,0,118,118,78,78,0,0.012559991830899623,0.012559991830899623,73,73,0,-1,3,3,10,8,11,8,80
243,124,226,79,91,12,178,178,80,80,0,124,126,79,80,1,0.01143674052894925,0.01147077844719017,70,70,0,4,2,2,10,6,11,34,4
244,122,738,86,100,14,88,88,80,80,0,88,88,81,81,0,0.015317063208414174,0.02297559481262126,80,85,5,2,2,2,4,14,77,14,24
245,40,40,47,47,0,128,128,70,70,0,40,40,47,47,0,0.005548180673270023,0.005548180673270023,55,55,0,-1,2,2,9,1,29,90,89
246,32,648,47,100,53,94,94,52,52,0,32,80,47,58,11,0.0019061234214915416,0.009394465434494027,43,69,26,2,3,3,9,2,35,61,17
247,116,218,75,89,14,136,136,77,77,0,116,136,76,82,6,0.014329963579427483,0.014329963579427483,75,75,0,4,2,2,7,8,24,20,95
248,18,1658,41,100,59,54,120,38,61,23,18,115,41,76,35,0.0005105687736138058,0.017291262466387555,35,77,42,1,3,2,10,2,12,63,27
249,28,130,43,79,36,126,126,59,59,0,28,28,43,43,0,0.0024166921951053475,0.002586881786309949,46,47,1,4,3,3,16,3,9,54,4
250,100,306,79,99,20,56,56,80,80,0,56,56,81,81,0,0.014840532353041287,0.020592940535756832,79,87,8,3,2,2,2,13,91,24,48
251,64,270,63,98,35,32,32,58,58,0,32,32,60,60,0,0.0068075836481840775,0.008135062459579971,61,62,1,3,3,3,2,8,91,57,43
252,6,6,31,31,0,22,22,34,34,0,6,6,31,31,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,4,4,5,2,70,42,76
253,22,1662,41,100,59,58,114,36,61,25,22,114,41,76,35,0.0006126825283365669,0.01841451376833793,35,80,45,1,3,2,10,2,18,63,24
254,0,206,1,89,88,0,19,1,28,27,0,8,1,33,32,0.0,0.00088498587426393,1,38,37,3,-1,4,8,0,42,93,51
255,14,116,46,87,41,12,12,39,39,0,12,12,44,44,0,0.0025188059498281084,0.003369753905851118,47,49,2,4,4,4,2,6,97,70,51
256,0,1640,1,100,99,0,148,1,62,61,0,92,1,56,55,0.0,0.014602266925354846,1,76,75,1,-1,2,17,1,20,45,17
257,0,102,1,82,81,0,5,1,28,27,0,4,1,32,31,0.0,0.0002723033459273631,1,32,31,4,-1,5,3,1,75,50,63
258,0,616,1,100,99,0,58,1,34,33,0,40,1,49,48,0.0,0.003880322679464924,1,54,53,2,-1,3,10,0,11,86,47
259,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.05197590115388543,0.06004288777698356,98,98,0,2,1,1,8,30,10,7,77
260,60,266,68,99,31,32,32,71,71,0,32,32,71,71,0,0.00888389666088022,0.010075223799312433,67,68,1,3,3,3,2,6,99,26,52
261,202,818,94,100,6,96,96,92,92,0,96,96,92,92,0,0.02648150039143606,0.0298852922155281,90,91,1,2,2,2,3,18,96,5,53
262,132,338,81,97,16,142,142,76,76,0,132,142,83,83,0,0.017937982912965042,0.020592940535756832,81,83,2,3,2,2,8,9,30,39,73
263,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,59,66
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,84,99
265,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.029374723441914292,0.029476837196637053,89,89,0,4,1,1,9,6,54,77,60
266,146,762,84,100,16,134,134,92,92,0,134,134,93,93,0,0.01872085503250621,0.02644746247319514,80,88,8,2,2,2,6,9,65,39,31
267,86,86,63,63,0,86,86,59,59,0,86,86,63,63,0,0.005956635692161067,0.005956635692161067,55,55,0,-1,3,3,6,6,41,13,80
268,0,206,1,92,91,0,30,1,38,37,0,20,1,44,43,0.0,0.004050512270669526,1,50,49,3,-1,4,5,0,88,92,38
269,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.027706865448109193,0.030532012662105586,88,89,1,3,1,1,8,9,27,31,41
270,56,56,52,52,0,132,132,70,70,0,56,56,52,52,0,0.005684332346233704,0.005684332346233704,57,57,0,-1,2,2,8,3,42,29,97
271,16,632,36,100,64,52,82,41,47,6,16,82,36,58,22,0.0008169100377820892,0.025119983661799246,38,89,51,2,3,3,7,1,46,49,1
272,172,788,83,100,17,184,184,79,79,0,172,184,84,86,2,0.011232513019503728,0.025085945743558324,71,84,13,2,2,2,10,9,12,31,30
273,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.0063650907110521125,1,58,57,3,-1,4,3,0,94,67,21
274,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,27,84,45
275,22,123,47,86,39,22,22,42,42,0,22,22,46,46,0,0.004016474352428605,0.004016474352428605,54,54,0,6,3,3,2,3,68,29,58
276,12,218,36,95,59,14,18,32,37,5,12,18,36,43,7,0.0020082371762143027,0.007862759113652609,43,62,19,3,4,4,3,2,96,75,24
277,6,107,31,83,52,12,12,37,37,0,6,7,31,37,6,0.0005786446100956465,0.0005786446100956465,35,35,0,5,4,4,2,1,99,49,95
278,90,1730,58,100,42,188,232,70,75,5,90,200,58,90,32,0.004935498144933456,0.02042275094455223,56,83,27,1,2,2,14,6,8,28,21
279,0,616,1,100,99,0,66,1,48,47,0,66,1,56,55,0.0,0.014704380680077607,1,76,75,2,-1,3,6,0,41,89,12
280,54,54,56,56,0,50,50,50,50,0,54,54,55,55,0,0.007216038667075122,0.007216038667075122,61,61,0,-1,3,3,5,4,70,38,93
281,344,344,96,96,0,320,320,95,95,0,320,320,96,96,0,0.024507301133462677,0.024507301133462677,87,87,0,-1,2,2,14,19,17,15,86
282,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,80,69
283,0,616,1,100,99,0,66,1,35,34,0,54,1,51,50,0.0,0.006705469893461316,1,58,57,2,-1,3,10,1,0,50,27
284,68,170,76,95,19,32,32,67,67,0,32,32,68,68,0,0.014534191088873005,0.014772456516559448,78,78,0,4,3,3,2,8,97,20,42
285,216,422,87,98,11,176,176,88,88,0,176,176,88,88,0,0.024064808196330712,0.026243234963749616,85,87,2,3,2,2,8,18,27,30,94
286,70,172,58,85,27,92,92,53,53,0,70,72,58,58,0,0.005616256509751864,0.0057524081827155455,57,57,0,4,3,3,7,6,24,28,55
287,124,124,78,78,0,242,242,80,80,0,124,124,78,78,0,0.010960209673576363,0.010960209673576363,70,70,0,-1,2,2,14,6,8,34,89
288,0,206,1,96,95,0,8,1,32,31,0,8,1,37,36,0.0,0.017223186629905716,1,81,80,3,-1,4,2,0,99,86,0
289,25,231,54,94,40,44,44,53,53,0,25,44,54,57,3,0.005071649817897137,0.008509479560230097,58,65,7,3,3,3,4,6,78,73,28
290,0,1640,1,100,99,0,130,1,60,59,0,90,1,57,56,0.0,0.012015385139044895,1,70,69,1,-1,2,14,1,25,69,13
291,0,616,1,100,99,0,64,1,39,38,0,38,1,49,48,0.0,0.007147962830593281,1,61,60,2,-1,3,8,0,15,87,25
292,16,1656,35,100,65,80,144,41,71,30,16,144,35,84,49,0.003710133088260322,0.040164743524286055,50,96,46,1,3,2,10,1,22,90,2
293,22,228,45,91,46,78,78,47,47,0,22,40,45,53,8,0.0026889955410327104,0.006262976956329351,48,59,11,3,3,3,8,2,57,52,26
294,6,1646,30,100,70,32,150,31,69,38,6,150,30,85,55,0.00017018959120460194,0.03618230709009837,30,94,64,1,4,2,11,1,38,60,2
295,16,118,35,81,46,21,21,34,34,0,16,16,35,35,0,0.0004765308553728854,0.0005446066918547262,32,33,1,4,3,3,4,1,67,60,68
296,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04431736954967834,0.07508764763947037,98,100,2,1,1,1,15,27,7,10,2
297,0,206,1,88,87,0,24,1,31,30,0,9,1,35,34,0.0,0.0012594029749140542,1,39,38,3,-1,4,8,0,10,98,64
298,38,654,54,100,46,32,32,58,58,0,32,32,60,60,0,0.0031314884781646754,0.03209775690118792,50,93,43,2,3,3,2,3,91,54,3
299,0,616,1,100,99,0,22,1,46,45,0,22,1,51,50,0.0,0.010517716736444398,1,69,68,2,-1,3,2,0,89,82,48
300,108,108,85,85,0,56,56,93,93,0,56,56,93,93,0,0.021954457265393648,0.021954457265393648,88,88,0,-1,2,2,2,9,99,39,50
301,32,32,51,51,0,64,64,41,41,0,32,32,51,51,0,0.002586881786309949,0.002586881786309949,47,47,0,-1,3,3,8,2,57,83,67
302,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,86,92
303,232,848,93,100,7,208,208,89,89,0,208,208,92,92,0,0.01940161339732462,0.02746860002042275,84,88,4,2,2,2,10,17,0,6,8
304,48,48,56,56,0,18,18,38,38,0,18,18,44,44,0,0.009360427516253106,0.009360427516253106,68,68,0,-1,4,4,3,8,96,8,92
305,32,238,47,92,45,100,100,45,45,0,32,40,47,50,3,0.0029612988869600733,0.0046972327172470135,48,54,6,3,3,3,10,2,18,75,83
306,32,238,47,93,46,84,84,46,46,0,32,84,47,63,16,0.0020422750944552232,0.00793083495013445,43,62,19,3,3,3,9,2,26,52,27
307,61,1701,63,100,37,54,78,55,76,21,54,78,60,76,16,0.014227849824704722,0.04472582456856938,75,96,21,1,3,2,4,12,84,37,24
308,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,63,50,36
309,30,236,50,93,43,28,28,40,40,0,28,28,49,49,0,0.00445896728956057,0.005854521937438306,53,59,6,3,3,3,3,6,82,73,53
310,6,622,33,100,67,12,22,37,46,9,6,22,33,51,18,0.0007488342013002485,0.019878144252697506,38,84,46,2,4,3,2,2,89,42,9
311,44,250,58,95,37,38,38,52,52,0,38,38,55,55,0,0.006501242384015794,0.011266550937744648,63,74,11,3,3,3,3,4,66,38,44
312,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,6,1,44,68,82
313,22,638,47,100,53,48,48,60,60,0,22,48,47,62,15,0.0046972327172470135,0.0123557643214541,53,71,18,2,3,3,3,3,58,29,26
314,425,1041,99,100,1,168,168,96,96,0,168,168,96,96,0,0.037645937574457944,0.05357568331120869,93,98,5,2,2,2,6,30,40,7,15
315,104,310,85,98,13,32,32,58,58,0,32,32,59,59,0,0.010347527145239796,0.012968446849790666,71,75,4,3,3,3,2,14,68,32,73
316,37,37,54,54,0,56,56,45,45,0,37,37,54,54,0,0.0048674223084516155,0.0048674223084516155,57,57,0,-1,3,3,6,6,44,35,36
317,88,88,59,59,0,142,142,68,68,0,88,88,59,59,0,0.007113924912352361,0.007113924912352361,60,60,0,-1,3,3,12,8,2,57,69
318,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,66,85
319,50,50,57,57,0,86,86,62,62,0,50,50,57,57,0,0.006467204465774873,0.006467204465774873,58,58,0,-1,3,3,6,6,32,26,66
320,0,206,1,92,91,0,19,1,27,26,0,6,1,27,26,0.0,0.0005105687736138058,1,34,33,3,-1,4,10,1,36,69,88
321,40,141,55,87,32,28,28,45,45,0,28,28,50,50,0,0.005650294427992784,0.005684332346233704,57,57,0,5,3,3,3,5,58,47,60
322,0,206,1,93,92,0,10,1,31,30,0,10,1,37,36,0.0,0.003437829742332959,1,50,49,3,-1,4,3,0,58,87,28
323,32,32,42,42,0,124,124,60,60,0,32,32,42,42,0,0.0013615167296368155,0.0013615167296368155,41,41,0,-1,3,3,14,2,25,52,85
324,270,371,98,100,2,96,96,94,94,0,96,96,94,94,0,0.041185881071513664,0.041185881071513664,95,95,0,5,2,2,3,27,85,10,65
325,64,64,60,60,0,22,22,42,42,0,22,22,46,46,0,0.010143299635794275,0.010143299635794275,69,69,0,-1,3,3,2,9,68,27,50
326,10,10,42,42,0,12,12,40,40,0,12,12,42,42,0,0.0007147962830593281,0.0007147962830593281,38,38,0,-1,4,4,2,3,90,43,40
327,0,616,1,100,99,0,76,1,40,39,0,56,1,52,51,0.0,0.004629156880765172,1,55,54,2,-1,3,10,1,1,69,13
328,67,67,62,62,0,66,66,51,51,0,66,66,62,62,0,0.006705469893461316,0.006705469893461316,61,61,0,-1,3,3,6,8,34,57,92
329,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.04877633683923891,0.04877633683923891,96,96,0,-1,1,1,6,16,48,18,98
330,0,616,1,99,98,0,80,1,38,37,0,44,1,52,51,0.0,0.005888559855679227,1,56,55,2,-1,3,12,0,6,97,72
331,0,206,1,92,91,0,16,1,29,28,0,6,1,28,27,0.0,0.0008169100377820892,1,38,37,3,-1,4,6,0,59,66,71
332,0,206,1,90,89,0,26,1,33,32,0,6,1,28,27,0.0,0.0024166921951053475,1,46,45,3,-1,4,7,0,43,84,90
333,32,632,53,100,47,22,22,49,49,0,22,22,50,50,0,0.008475441641989176,0.034990979951666154,67,94,27,2,3,3,2,5,93,25,2
334,0,616,1,100,99,0,49,1,33,32,0,16,1,33,32,0.0,0.0008509479560230097,1,35,34,2,-1,3,16,0,9,76,42
335,66,272,60,94,34,130,130,66,66,0,66,78,61,62,1,0.008271214132543654,0.011198475101262807,65,70,5,3,3,3,10,6,12,34,29
336,1,1,25,25,0,6,6,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,6,1,69,68,89
337,0,616,1,100,99,0,78,1,48,47,0,78,1,61,60,0.0,0.023350011913271386,1,85,84,2,-1,3,8,0,21,85,0
338,158,364,90,100,10,72,72,80,80,0,72,72,80,80,0,0.02365635317743967,0.029340685523673374,88,88,0,3,2,2,3,20,76,23,34
339,22,22,49,49,0,22,22,49,49,0,22,22,50,50,0,0.0037441710065012424,0.0037441710065012424,52,52,0,-1,3,3,2,3,93,29,82
340,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,65,66,89
341,1,207,25,94,69,3,10,25,31,6,1,10,25,38,13,3.4037918240920386e-05,0.0009870996289866913,27,38,11,3,6,4,3,2,81,58,43
342,410,1010,98,100,2,280,280,98,98,0,280,280,98,98,0,0.03274447734776541,0.052384356172776474,90,98,8,2,2,2,10,22,11,9,1
343,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,80,81,59
344,105,305,84,98,14,32,32,63,63,0,32,32,64,64,0,0.017427414139351238,0.01861874127778345,80,82,2,3,3,3,2,18,86,5,52
345,159,261,90,94,4,88,88,80,80,0,88,88,80,80,0,0.025290173253003846,0.02552843868069029,87,87,0,4,2,2,4,16,84,18,56
346,167,167,89,89,0,112,112,92,92,0,112,112,92,92,0,0.020797168045202357,0.020797168045202357,85,85,0,-1,2,2,4,15,83,19,98
347,2,618,28,100,72,8,34,30,44,14,2,34,28,52,24,6.807583648184077e-05,0.01507879778072773,28,77,49,2,5,3,4,1,84,65,30
348,1,1,26,26,0,14,14,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,14,1,17,78,97
349,0,102,1,73,72,0,10,1,28,27,0,2,1,25,24,0.0,0.0002382654276864427,1,32,31,4,-1,5,7,0,43,87,88
350,0,616,1,100,99,0,104,1,54,53,0,46,1,49,48,0.0,0.006092787365124749,1,59,58,2,-1,3,14,0,8,85,25
351,40,40,50,50,0,82,82,41,41,0,40,40,50,50,0,0.0015317063208414173,0.0015317063208414173,41,41,0,-1,2,2,11,1,5,4,85
352,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,91,85
353,16,632,38,100,62,36,58,38,43,5,16,58,38,56,18,0.00034037918240920387,0.012798257258586064,33,74,41,2,3,3,7,1,62,4,30
354,73,689,59,100,41,154,184,72,81,9,73,184,59,87,28,0.006092787365124749,0.02117158514585248,60,80,20,2,2,2,10,4,11,22,37
355,214,414,93,97,4,150,150,85,85,0,150,150,89,89,0,0.025766704108376733,0.029715102624323496,89,90,1,3,2,2,7,15,46,16,31
356,8,624,38,100,62,12,22,37,53,16,8,22,38,53,15,0.001055175465468532,0.010211375472276116,38,69,31,2,4,3,2,2,99,74,48
357,0,616,1,100,99,0,50,1,44,43,0,50,1,51,50,0.0,0.02028659927158855,1,88,87,2,-1,3,5,0,52,96,0
358,78,284,57,94,37,104,104,73,73,0,78,104,58,78,20,0.009292351679771264,0.010517716736444398,65,70,5,3,2,2,5,4,52,38,43
359,0,616,1,100,99,0,30,1,34,33,0,22,1,40,39,0.0,0.003642057251778481,1,47,46,2,-1,3,6,0,56,40,29
360,6,622,28,100,72,35,57,30,34,4,6,22,28,38,10,0.00017018959120460194,0.001055175465468532,30,36,6,2,4,3,16,1,9,60,42
361,40,40,51,51,0,80,80,54,54,0,40,40,51,51,0,0.0045270431260424114,0.0045270431260424114,51,51,0,-1,2,2,6,2,48,94,89
362,0,616,1,100,99,0,30,1,34,33,0,16,1,36,35,0.0,0.004595118962524252,1,52,51,2,-1,3,6,0,65,99,94
363,8,624,38,100,62,8,22,33,48,15,8,22,38,52,14,0.000442492937131965,0.019163347969638176,36,85,49,2,4,3,2,2,90,63,12
364,54,155,60,84,24,98,98,53,53,0,54,55,60,60,0,0.007216038667075122,0.007216038667075122,61,61,0,5,3,3,8,4,57,72,68
365,22,22,45,45,0,86,86,57,57,0,22,22,45,45,0,0.004186663943633207,0.004186663943633207,54,54,0,-1,3,3,6,3,44,29,69
366,25,641,51,100,49,46,66,40,48,8,25,66,51,58,7,0.003880322679464924,0.01606589740971442,53,81,28,2,3,3,6,6,44,73,19
367,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,55,36,79
368,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,67,89,97
369,102,102,80,80,0,62,62,80,80,0,62,62,81,81,0,0.020797168045202357,0.020797168045202357,83,83,0,-1,2,2,3,9,94,39,40
370,0,102,1,83,82,0,4,1,29,28,0,2,1,27,26,0.0,0.0007147962830593281,1,37,36,4,-1,5,2,0,89,59,71
371,0,616,1,100,99,0,20,1,41,40,0,18,1,45,44,0.0,0.008066986623098132,1,66,65,2,-1,3,3,0,60,67,83
372,0,616,1,100,99,0,39,1,34,33,0,24,1,43,42,0.0,0.0037441710065012424,1,50,49,2,-1,3,9,0,35,93,73
373,112,1752,75,100,25,190,234,78,86,8,112,234,75,88,13,0.009258313761530345,0.028864154668300487,65,88,23,1,2,2,12,4,2,38,37
374,376,376,98,98,0,270,270,99,99,0,270,270,99,99,0,0.03114469519044215,0.03114469519044215,89,89,0,-1,2,2,10,22,36,9,91
375,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,82,97
376,0,102,1,81,80,0,8,1,29,28,0,5,1,32,31,0.0,0.0010892133837094523,1,40,39,4,-1,5,4,0,73,85,64
377,76,178,56,88,32,142,142,62,62,0,76,80,56,58,2,0.005888559855679227,0.006603356138738555,56,60,4,4,2,2,13,6,13,35,51
378,0,616,1,99,98,0,102,1,55,54,0,102,1,75,74,0.0,0.014364001497668403,1,76,75,2,-1,3,12,0,14,66,18
