,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,6,622,32,100,68,36,46,36,39,3,6,34,32,51,19,0.0009870996289866913,0.005616256509751864,37,58,21,2,4,3,6,1,44,71,26
190,190,806,90,100,10,158,168,80,83,3,158,168,86,88,2,0.02042275094455223,0.03008951972497362,84,88,4,2,2,2,9,17,23,6,34
191,30,236,54,99,45,22,22,47,47,0,22,22,52,52,0,0.006297014874570271,0.007692569522448007,62,65,3,3,3,3,2,4,89,38,54
192,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,99,89
193,169,169,90,90,0,104,104,86,86,0,104,104,86,86,0,0.0230436706491031,0.0230436706491031,86,86,0,-1,2,2,5,16,45,18,36
194,6,6,29,29,0,37,37,34,34,0,6,6,29,29,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,4,4,9,2,23,42,76
195,316,1956,95,100,5,300,334,91,95,4,300,334,95,95,0,0.0212056230640934,0.05139725654378978,81,100,19,1,2,2,14,16,25,12,1
196,32,648,43,100,57,120,130,57,62,5,32,76,43,59,16,0.0029612988869600733,0.008203138296061813,48,63,15,2,3,3,14,2,17,75,48
197,2,208,28,89,61,15,24,29,32,3,2,11,28,37,9,6.807583648184077e-05,0.0010892133837094523,31,39,8,3,5,4,8,1,57,55,43
198,34,240,48,91,43,80,80,41,41,0,34,42,48,51,3,0.0014636304843595766,0.002212464685659825,41,45,4,3,3,3,10,4,22,64,74
199,2,1642,27,100,73,12,112,27,58,31,2,110,27,77,50,0.0,0.014602266925354846,1,74,73,1,5,2,11,1,33,68,31
200,2,208,28,91,63,8,24,30,39,9,2,24,28,50,22,6.807583648184077e-05,0.014704380680077607,28,77,49,3,5,4,4,1,84,65,23
201,0,616,1,100,99,0,34,1,46,45,0,34,1,54,53,0.0,0.015589366554341537,1,79,78,2,-1,3,4,1,78,50,23
202,0,102,1,70,69,0,14,1,27,26,0,2,1,25,24,0.0,3.4037918240920386e-05,1,27,26,4,-1,5,11,1,5,69,95
203,100,100,79,79,0,100,100,96,96,0,100,100,96,96,0,0.055583920487422986,0.056468906361686916,98,98,0,4,1,1,3,13,85,24,64
204,70,70,65,65,0,38,38,46,46,0,38,38,51,51,0,0.010347527145239796,0.010347527145239796,74,74,0,-1,3,3,3,9,96,27,97
205,0,206,1,89,88,0,34,1,31,30,0,24,1,40,39,0.0,0.004969536063174376,1,52,51,3,-1,4,9,0,29,66,34
206,92,292,64,95,31,114,114,67,67,0,92,98,64,66,2,0.00789679703189353,0.00888389666088022,63,67,4,3,3,3,9,7,35,48,61
207,14,14,40,40,0,14,14,34,34,0,14,14,40,40,0,0.0010211375472276116,0.0010211375472276116,40,40,0,-1,4,4,3,4,55,64,59
208,110,726,74,100,26,154,164,72,75,3,110,126,74,80,6,0.007658531604207087,0.010245413390517035,61,65,4,2,2,2,10,6,11,13,94
209,96,712,75,100,25,38,48,51,69,18,38,48,54,71,17,0.009258313761530345,0.025392287007726607,67,90,23,2,3,3,3,13,94,24,12
210,245,245,96,96,0,72,72,84,84,0,72,72,84,84,0,0.03713536880084414,0.03713536880084414,94,94,0,-1,2,2,3,30,85,7,79
211,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.07273903128084687,0.07273903128084687,100,100,0,-1,1,1,6,36,65,2,45
212,64,680,54,100,46,158,168,65,66,1,64,110,54,74,20,0.00439089145307873,0.011266550937744648,54,70,16,2,2,2,14,6,16,73,25
213,40,40,49,49,0,106,106,59,59,0,40,40,49,49,0,0.004356853534837809,0.004356853534837809,54,54,0,-1,3,3,11,6,38,73,50
214,0,206,1,88,87,0,66,1,35,34,0,66,1,57,56,0.0,0.012185574730249497,1,72,71,3,-1,4,11,0,33,91,18
215,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,95,86,50
216,6,6,32,32,0,8,8,32,32,0,6,6,32,32,0,0.0004765308553728854,0.0004765308553728854,36,36,0,-1,4,4,2,1,98,55,97
217,58,159,60,92,32,22,22,42,42,0,22,22,45,45,0,0.008679669151434699,0.008679669151434699,66,66,0,6,3,3,2,6,91,34,58
218,84,700,62,100,38,168,168,82,82,0,84,168,62,84,22,0.007386228258279724,0.01327478811395895,63,72,9,2,2,2,9,6,54,26,21
219,6,6,31,31,0,15,15,31,31,0,6,6,31,31,0,0.00017018959120460194,0.00017018959120460194,31,31,0,-1,4,4,6,1,32,60,69
220,22,228,40,93,53,74,74,35,35,0,22,32,40,46,6,0.001497668402600497,0.0024507301133462676,40,46,6,3,3,3,12,3,6,51,43
221,0,616,1,100,99,0,104,1,63,62,0,104,1,77,76,0.0,0.024234997787535316,1,86,85,2,-1,3,9,0,35,97,0
222,146,762,85,100,15,210,220,83,84,1,146,220,85,91,6,0.012798257258586064,0.03628442084482113,74,93,19,2,2,2,12,9,3,27,0
223,135,135,84,84,0,128,128,90,90,0,128,128,90,90,0,0.01242384015793594,0.01242384015793594,73,73,0,-1,2,2,5,8,63,44,40
224,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,9,99,50
225,85,187,77,93,16,22,22,52,52,0,22,22,55,55,0,0.009598692943939549,0.009632730862180468,67,68,1,4,3,3,2,13,98,24,63
226,0,1640,1,100,99,0,80,1,44,43,0,80,1,58,57,0.0,0.018312400013615168,1,80,79,1,-1,2,9,0,28,89,14
227,254,254,93,93,0,256,256,94,94,0,256,256,96,96,0,0.02324789815854862,0.02324789815854862,86,86,0,-1,2,2,10,18,11,30,84
228,0,1640,1,100,99,0,144,1,64,63,0,144,1,80,79,0.0,0.03077027808979203,1,90,89,1,-1,2,10,1,18,45,7
229,2,618,26,99,73,12,82,26,40,14,2,52,26,52,26,3.4037918240920386e-05,0.004663194799006093,28,53,25,2,5,3,11,1,5,68,47
230,62,262,64,97,33,44,44,53,53,0,44,44,58,58,0,0.010994247591817285,0.027536675856904592,74,89,15,3,3,3,4,8,78,20,10
231,100,716,80,100,20,46,46,84,84,0,46,46,84,84,0,0.014432077334150244,0.037679975492698865,75,95,20,2,2,2,2,13,93,24,1
232,170,170,87,87,0,150,150,86,86,0,150,150,86,86,0,0.01592974573675074,0.01592974573675074,78,78,0,-1,2,2,7,13,43,33,96
233,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.028762040913577726,0.02998740597025086,90,91,1,3,1,1,9,14,28,14,61
234,174,374,87,97,10,192,192,86,86,0,192,192,89,89,0,0.020150447598624867,0.02021852343510671,83,83,0,3,2,2,9,12,28,37,49
235,60,676,58,100,42,74,84,64,76,12,59,84,58,77,19,0.006773545729943157,0.012934408931549747,59,74,15,2,2,2,5,6,88,41,26
236,32,648,51,100,49,78,108,49,65,16,32,108,51,77,26,0.0026209197045508697,0.0176997174852786,49,79,30,2,3,3,8,2,21,52,30
237,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,67,79
238,122,328,83,97,14,104,104,85,85,0,104,104,85,85,0,0.015248987371932332,0.022737329384934817,76,84,8,3,2,2,5,8,70,20,8
239,134,750,83,100,17,80,80,66,66,0,80,80,68,68,0,0.01960584090677014,0.031995643146465164,82,90,8,2,3,3,5,18,63,30,37
240,0,616,1,100,99,0,90,1,40,39,0,90,1,60,59,0.0,0.014329963579427483,1,72,71,2,-1,3,12,0,2,89,12
241,239,445,93,100,7,144,144,94,94,0,144,144,94,94,0,0.027706865448109193,0.028966268423023248,89,91,2,3,2,2,6,15,71,16,61
242,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,96,45
243,220,836,90,100,10,270,270,87,87,0,220,270,90,90,0,0.012219612648490419,0.02100139555464788,70,83,13,2,2,2,14,9,17,31,8
244,38,654,45,100,55,66,66,44,44,0,38,56,45,53,8,0.002995336805200994,0.005820484019197386,44,53,9,2,3,3,6,6,51,70,43
245,70,70,59,59,0,70,70,54,54,0,70,70,62,62,0,0.005956635692161067,0.005956635692161067,55,55,0,-1,3,3,5,6,50,26,99
246,372,578,96,100,4,168,168,95,95,0,168,168,95,95,0,0.03744171006501242,0.03863303720344464,93,94,1,3,2,2,6,27,41,10,94
247,0,616,1,100,99,0,52,1,45,44,0,40,1,52,51,0.0,0.008101024541339052,1,65,64,2,-1,3,6,0,74,98,62
248,44,44,66,66,0,12,12,39,39,0,12,12,44,44,0,0.008203138296061813,0.008203138296061813,66,66,0,-1,4,4,2,8,97,8,86
249,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,25,69,67
250,91,707,76,100,24,22,32,48,69,21,22,32,51,69,18,0.016236087000919025,0.034105994077402224,80,95,15,2,3,3,2,12,95,37,22
251,126,1766,81,100,19,120,144,80,87,7,120,144,81,88,7,0.015112835698968652,0.03417406991388407,76,93,17,1,2,2,6,8,34,20,26
252,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.025766704108376733,0.025766704108376733,88,88,0,-1,1,1,6,3,71,43,76
253,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,57,50,85
254,0,616,1,99,98,0,92,1,34,33,0,52,1,50,49,0.0,0.006058749446883829,1,56,55,2,-1,3,17,0,20,86,48
255,362,978,96,100,4,360,360,99,99,0,360,360,99,99,0,0.026821879573845263,0.04670002382654277,87,98,11,2,2,2,12,17,3,6,10
256,88,704,73,100,27,60,70,52,61,9,60,70,62,68,6,0.011334626774226489,0.021511964328261683,75,83,8,2,3,3,5,8,45,8,33
257,6,6,30,30,0,26,26,35,35,0,6,6,30,30,0,0.0005105687736138058,0.0005105687736138058,37,37,0,-1,4,4,5,2,80,42,92
258,156,756,88,100,12,94,94,78,78,0,94,94,78,78,0,0.018108172504169646,0.031314884781646755,83,90,7,2,2,2,5,14,45,14,6
259,6,212,28,91,63,14,46,28,34,6,6,28,28,43,15,0.00010211375472276115,0.002995336805200994,29,45,16,3,4,4,9,1,31,68,28
260,2,208,27,90,63,7,24,28,37,9,2,24,27,49,22,0.00013615167296368154,0.00789679703189353,30,64,34,3,5,4,4,1,79,65,32
261,6,622,30,100,70,42,60,35,38,3,6,45,30,49,19,0.0006467204465774873,0.006943735321147759,36,61,25,2,4,3,9,2,54,42,44
262,108,209,80,92,12,80,80,68,68,0,80,80,72,72,0,0.01409169815174104,0.01415977398822288,76,76,0,5,3,3,5,13,88,33,95
263,290,392,96,100,4,96,96,87,87,0,96,96,87,87,0,0.03553558664352088,0.0368971033731577,92,93,1,4,2,2,3,29,87,11,94
264,100,100,68,68,0,100,100,57,57,0,100,100,68,68,0,0.06358283127403928,0.06548895469553082,99,99,0,3,1,1,8,40,39,3,22
265,16,16,43,43,0,40,40,49,49,0,16,16,43,43,0,0.0026209197045508697,0.0026209197045508697,48,48,0,-1,3,3,4,2,73,94,92
266,6,6,29,29,0,17,17,28,28,0,6,6,29,29,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,4,4,10,1,12,68,59
267,2,208,26,90,64,10,44,27,35,8,2,28,26,49,23,3.4037918240920386e-05,0.003982436434187685,26,50,24,3,5,4,8,2,30,58,26
268,72,1712,55,100,45,136,160,64,67,3,72,160,55,83,28,0.00881582082439838,0.030429898907382825,60,92,32,1,3,2,11,6,5,34,15
269,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.028932230504782327,0.03492290411518432,89,95,6,2,1,1,10,13,18,33,38
270,8,109,39,84,45,12,12,35,35,0,8,12,39,42,3,0.00176997174852786,0.0018380475850097008,45,45,0,5,4,4,2,2,86,61,65
271,0,616,1,100,99,0,68,1,35,34,0,43,1,52,51,0.0,0.005207801490860819,1,54,53,2,-1,3,13,0,13,84,44
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,1,98,79
273,40,142,52,82,30,90,90,65,65,0,40,42,52,54,2,0.006501242384015794,0.006671431975220395,59,60,1,4,2,2,6,1,34,90,88
274,76,692,63,100,37,54,54,53,53,0,54,54,57,57,0,0.008543517478471017,0.012015385139044895,65,75,10,2,3,3,4,7,79,21,54
275,379,585,100,100,0,128,128,95,95,0,128,128,95,95,0,0.048504033493311546,0.050614384424248614,97,97,0,3,2,2,5,36,45,2,70
276,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,0,50,81
277,0,206,1,93,92,0,18,1,39,38,0,18,1,44,43,0.0,0.013581129378127233,1,76,75,3,-1,4,3,0,92,79,16
278,40,246,47,93,46,128,128,70,70,0,40,55,47,54,7,0.005548180673270023,0.008101024541339052,55,62,7,3,2,2,9,1,29,90,22
279,52,668,67,100,33,22,22,47,47,0,22,22,52,52,0,0.00616086320160659,0.02205657102011641,61,86,25,2,3,3,2,6,89,13,16
280,16,16,33,33,0,66,66,36,36,0,16,16,33,33,0,0.0006126825283365669,0.0006126825283365669,36,36,0,-1,3,3,10,1,0,49,84
281,322,938,96,100,4,216,216,96,96,0,216,216,96,96,0,0.0313829606181286,0.05973654651281528,91,100,9,2,2,2,9,22,29,9,2
282,140,242,81,94,13,150,150,90,90,0,140,150,89,90,1,0.011879233466081215,0.012015385139044895,71,71,0,4,2,2,7,7,62,48,63
283,199,199,88,88,0,110,110,72,72,0,110,110,76,76,0,0.023622315259198747,0.023622315259198747,85,85,0,-1,2,2,6,20,40,23,91
284,0,206,1,92,91,0,22,1,33,32,0,22,1,47,46,0.0,0.007420266176520644,1,64,63,3,-1,4,5,0,70,89,8
285,124,740,78,100,22,260,270,77,77,0,124,210,78,88,10,0.010245413390517035,0.016372238673882704,67,79,12,2,2,2,17,6,20,34,24
286,112,728,75,100,25,150,150,85,85,0,112,150,77,88,11,0.009530617107457708,0.016610504101569147,67,79,12,2,2,2,7,4,46,72,25
287,6,212,31,93,62,14,14,35,35,0,6,14,31,42,11,0.001055175465468532,0.005241839409101739,39,53,14,3,4,4,3,2,92,42,13
288,16,632,31,100,69,43,88,30,38,8,16,62,31,52,21,0.0002382654276864427,0.006637394056979475,31,57,26,2,3,3,14,1,25,60,77
289,38,38,50,50,0,78,78,45,45,0,38,38,50,50,0,0.0021784267674189047,0.0021784267674189047,45,45,0,-1,3,3,8,3,15,54,86
290,0,206,1,87,86,0,64,1,34,33,0,15,1,33,32,0.0,0.003165526396405596,1,50,49,3,-1,4,16,1,9,69,41
291,0,616,1,99,98,0,112,1,57,56,0,112,1,75,74,0.0,0.01678069369277375,1,80,79,2,-1,3,12,0,14,86,16
292,0,616,1,100,99,0,40,1,42,41,0,40,1,52,51,0.0,0.01592974573675074,1,79,78,2,-1,3,5,0,49,97,6
293,74,690,58,100,42,228,228,78,78,0,74,228,58,90,32,0.006739507811702236,0.027911092957554715,60,89,29,2,2,2,14,4,17,22,10
294,0,206,1,88,87,0,44,1,33,32,0,6,1,27,26,0.0,0.001599782157323258,1,39,38,3,-1,4,14,0,17,85,94
295,342,1982,98,100,2,224,248,96,97,1,224,248,96,97,1,0.03533135913407536,0.06368494502876204,92,99,7,1,2,2,8,29,30,0,10
296,10,110,42,86,44,12,12,40,40,0,12,12,42,42,0,0.0007147962830593281,0.0015317063208414173,38,42,4,4,4,4,2,3,90,43,71
297,22,1662,44,100,56,28,74,38,61,23,22,74,44,67,23,0.0004765308553728854,0.03141699853636951,35,92,57,1,3,2,5,2,37,63,6
298,16,632,46,100,54,12,22,41,47,6,12,22,41,50,9,0.002927260968719153,0.012832295176826986,49,74,25,2,4,3,2,6,95,41,17
299,6,107,29,77,48,17,17,28,28,0,6,7,29,32,3,0.00010211375472276115,0.00010211375472276115,28,28,0,5,4,4,11,2,33,58,68
300,7,213,36,95,59,10,18,32,37,5,7,18,36,46,10,0.00030634126416828345,0.012832295176826986,35,76,41,3,4,4,3,2,81,56,5
301,82,82,63,63,0,128,128,69,69,0,82,82,63,63,0,0.008509479560230097,0.008509479560230097,64,64,0,-1,3,3,8,7,30,48,80
302,0,616,1,100,99,0,66,1,43,42,0,66,1,56,55,0.0,0.01327478811395895,1,76,75,2,-1,3,6,0,51,86,5
303,150,150,85,85,0,150,150,85,85,0,150,150,89,89,0,0.017121072875182955,0.017121072875182955,81,81,0,-1,2,2,7,8,46,20,76
304,68,274,63,98,35,72,72,77,77,0,72,72,79,79,0,0.00976888253514415,0.01589570781850982,72,79,7,3,2,2,3,4,96,38,44
305,0,1640,1,100,99,0,82,1,34,33,0,48,1,48,47,0.0,0.007420266176520644,1,61,60,1,-1,2,16,0,4,96,64
306,213,213,93,93,0,48,48,64,64,0,48,48,66,66,0,0.030191633479696382,0.030191633479696382,90,90,0,-1,3,3,3,29,85,11,45
307,6,1646,30,100,70,42,104,35,59,24,6,104,30,76,46,0.0006467204465774873,0.024303073624017155,36,84,48,1,4,2,9,2,54,42,5
308,88,294,71,97,26,48,48,60,60,0,48,48,63,63,0,0.013002484768031588,0.030395860989141904,74,91,17,3,3,3,3,9,58,27,7
309,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,91,59
310,282,382,95,99,4,342,342,95,95,0,282,282,95,95,0,0.024881718234112803,0.024983831988835564,89,89,0,4,2,2,16,20,9,23,58
311,46,662,48,100,52,154,174,63,66,3,46,131,48,76,28,0.0024507301133462676,0.016338200755641786,47,77,30,2,2,2,15,2,7,52,37
312,22,22,47,47,0,22,22,54,54,0,22,22,54,54,0,0.005207801490860819,0.005207801490860819,56,56,0,-1,3,3,2,3,99,29,66
313,0,616,1,100,99,0,40,1,44,43,0,40,1,51,50,0.0,0.009598692943939549,1,69,68,2,-1,3,5,0,37,81,33
314,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,89,91
315,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.04894652643044351,0.06582933387794003,98,100,2,2,1,1,16,30,9,7,0
316,136,752,80,100,20,104,104,73,73,0,104,104,79,79,0,0.014806494434800367,0.020865243881684196,80,86,6,2,2,2,5,8,52,20,38
317,2,1642,27,100,73,6,52,29,74,45,2,52,27,75,48,0.0002042275094455223,0.043160080329487045,32,97,65,1,5,2,3,1,87,4,24
318,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.030566050580346504,0.03114469519044215,91,91,0,3,1,1,14,17,16,6,56
319,40,656,44,100,56,128,138,59,63,4,40,62,44,55,11,0.0019741992579733825,0.004322815616596889,43,54,11,2,2,2,14,1,8,71,75
320,6,108,29,76,47,36,36,33,33,0,6,9,29,35,6,0.0004765308553728854,0.0006467204465774873,35,38,3,4,4,4,8,2,39,42,56
321,0,616,1,100,99,0,62,1,42,41,0,62,1,57,56,0.0,0.021648116001225366,1,86,85,2,-1,3,7,0,24,89,11
322,0,616,1,99,98,0,49,1,32,31,0,18,1,39,38,0.0,0.001599782157323258,1,39,38,2,-1,3,17,1,20,69,74
323,32,648,40,100,60,100,150,40,62,22,32,114,40,75,35,0.00088498587426393,0.009973110044589673,36,63,27,2,3,3,15,2,7,63,17
324,0,206,1,88,87,0,46,1,34,33,0,28,1,42,41,0.0,0.0057524081827155455,1,56,55,3,-1,4,11,0,33,80,34
325,0,206,1,94,93,0,32,1,36,35,0,32,1,50,49,0.0,0.010824058000612683,1,72,71,3,-1,4,6,0,32,96,30
326,22,228,50,97,47,28,28,46,46,0,22,28,50,52,2,0.0034037918240920387,0.020899281799925118,51,85,34,3,3,3,3,2,81,75,9
327,80,286,71,97,26,32,32,58,58,0,32,32,59,59,0,0.009190237925048503,0.011845195547840293,65,74,9,3,3,3,2,9,68,31,90
328,281,487,97,100,3,256,256,96,96,0,256,256,96,96,0,0.025358249089485686,0.026923993328568024,87,87,0,3,2,2,10,20,1,23,94
329,106,722,78,100,22,72,72,77,77,0,72,72,77,77,0,0.014874570271282209,0.037475747983253344,78,95,17,2,2,2,3,8,64,20,1
330,80,696,64,100,36,106,106,71,71,0,80,106,64,75,11,0.006569318220497634,0.018278362095374246,60,82,22,2,2,2,7,6,43,28,37
331,0,206,1,92,91,0,18,1,33,32,0,6,1,30,29,0.0,0.0011913271384322134,1,39,38,3,-1,4,5,0,37,92,53
332,122,122,83,83,0,94,94,76,76,0,94,94,77,77,0,0.018993158378433576,0.018993158378433576,80,80,0,-1,2,2,5,9,70,39,92
333,136,136,79,79,0,152,152,76,76,0,136,136,80,80,0,0.01412573606998196,0.01412573606998196,78,78,0,-1,2,2,8,8,15,20,92
334,94,94,74,74,0,62,62,80,80,0,62,62,81,81,0,0.016712617856291908,0.016712617856291908,78,78,0,-1,2,2,3,15,94,19,99
335,26,626,48,100,52,56,56,46,46,0,26,56,48,57,9,0.004765308553728854,0.01501072194424589,55,78,23,2,3,3,6,6,74,73,37
336,82,288,73,98,25,32,32,58,58,0,32,32,60,60,0,0.012900371013308825,0.015725518227305217,76,79,3,3,3,3,2,8,91,20,90
337,520,1120,100,100,0,192,192,100,100,0,192,192,100,100,0,0.04748289594608394,0.0567752476258552,97,99,2,2,2,2,6,40,41,3,39
338,16,222,39,93,54,28,34,36,39,3,16,24,39,46,7,0.0004765308553728854,0.001055175465468532,35,40,5,3,3,3,6,1,69,4,63
339,0,616,1,100,99,0,28,1,42,41,0,28,1,48,47,0.0,0.01657646618332823,1,83,82,2,-1,3,3,0,66,93,16
340,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04428333163143742,0.07154770414241465,94,100,6,2,1,1,6,18,44,30,3
341,166,782,85,100,15,198,198,83,83,0,166,198,86,90,4,0.01766567956703768,0.022124646856598252,80,86,6,2,2,2,10,9,0,39,72
342,104,104,75,75,0,104,104,80,80,0,104,104,81,81,0,0.00803294870485721,0.00803294870485721,66,66,0,-1,2,2,5,5,63,47,66
343,48,664,51,100,49,114,132,61,66,5,48,132,51,81,30,0.0024507301133462676,0.024098846114571634,44,86,42,2,3,3,12,3,2,54,0
344,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.049389019367575476,0.049389019367575476,98,98,0,-1,1,1,12,29,6,0,81
345,84,290,66,95,29,64,64,61,61,0,64,64,64,64,0,0.009564655025698629,0.010790020082371761,66,68,2,3,2,2,5,9,49,31,54
346,39,245,55,94,39,54,54,59,59,0,39,54,57,62,5,0.004629156880765172,0.008305252050784574,55,64,9,3,3,3,4,4,77,22,47
347,6,622,30,100,70,12,34,30,42,12,6,34,30,51,21,0.0004084550188910446,0.0088498587426393,33,68,35,2,4,3,4,1,83,88,21
348,194,194,90,90,0,132,132,98,98,0,132,132,98,98,0,0.020150447598624867,0.020150447598624867,81,81,0,-1,2,2,5,14,70,14,84
349,84,700,60,100,40,202,202,74,74,0,84,202,60,89,29,0.006126825283365669,0.02100139555464788,58,81,23,2,2,2,13,5,13,47,18
350,6,107,27,81,54,12,12,28,28,0,6,7,27,30,3,0.00034037918240920387,0.00037441710065012424,29,30,1,6,4,4,4,1,67,88,58
351,128,744,86,100,14,48,48,60,60,0,48,48,63,63,0,0.014704380680077607,0.025051907825317403,77,89,12,2,3,3,3,15,58,19,32
352,144,144,82,82,0,224,224,88,88,0,144,144,82,82,0,0.010075223799312433,0.010075223799312433,70,70,0,-1,2,2,11,7,33,21,50
353,240,856,93,100,7,160,160,86,86,0,160,160,88,88,0,0.018993158378433576,0.02365635317743967,83,84,1,2,2,2,7,18,24,5,72
354,0,616,1,100,99,0,52,1,41,40,0,52,1,54,53,0.0,0.016338200755641786,1,79,78,2,-1,3,7,1,62,45,16
355,70,670,60,100,40,86,86,63,63,0,70,86,63,66,3,0.005990673610401988,0.025324211171244768,56,88,32,2,3,3,6,6,56,26,16
356,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.06273188331801627,0.0629361108274618,99,99,0,4,1,1,10,40,11,3,55
357,111,111,80,80,0,182,182,70,70,0,111,111,80,80,0,0.007760645358929848,0.007760645358929848,62,62,0,-1,2,2,13,8,13,44,36
358,58,58,63,63,0,78,78,79,79,0,58,58,70,70,0,0.009836958371625992,0.009836958371625992,68,68,0,-1,2,2,4,6,72,73,50
359,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.025119983661799246,0.05851118145614214,86,100,14,1,1,1,10,9,22,31,0
360,108,314,84,100,16,32,32,70,70,0,32,32,70,70,0,0.015453214881377854,0.017801831240001363,78,80,2,3,3,3,2,14,95,14,73
361,76,177,61,87,26,124,124,76,76,0,76,77,61,62,1,0.008713707069675619,0.008713707069675619,64,64,0,5,3,3,9,7,26,21,95
362,2,2,26,26,0,17,17,26,26,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,26,26,0,-1,5,5,16,1,4,78,87
363,124,226,77,94,17,150,150,85,85,0,124,126,83,83,0,0.010415602981721638,0.010824058000612683,71,72,1,4,2,2,7,7,46,21,71
364,503,703,99,100,1,392,392,100,100,0,392,392,100,100,0,0.03703325504612138,0.03904149222233568,94,95,1,3,2,2,14,29,25,11,73
365,22,638,41,100,59,80,100,41,44,3,22,86,41,57,16,0.002382654276864427,0.011062323428299126,45,68,23,2,3,3,10,2,18,83,39
366,90,690,64,100,36,94,94,68,68,0,94,94,71,71,0,0.00891793457912114,0.013513053541645392,68,77,9,2,2,2,5,6,50,34,21
367,129,129,83,83,0,70,70,54,54,0,70,70,60,60,0,0.014602266925354846,0.014602266925354846,79,79,0,-1,3,3,5,15,61,19,81
368,90,90,61,61,0,112,112,70,70,0,90,90,62,62,0,0.006637394056979475,0.006637394056979475,59,59,0,-1,2,2,8,6,10,28,99
369,114,114,79,79,0,234,234,76,76,0,114,114,79,79,0,0.006501242384015794,0.006501242384015794,58,58,0,-1,2,2,16,6,4,28,92
370,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.01320671227747711,1,74,73,3,-1,4,2,0,86,87,12
371,182,798,88,100,12,242,242,80,80,0,182,242,88,92,4,0.010790020082371761,0.015521290717859695,68,73,5,2,2,2,14,9,8,31,35
372,133,749,88,100,12,54,54,59,59,0,54,54,63,63,0,0.016304162837400864,0.022601177711971135,82,85,3,2,3,3,4,18,77,5,57
373,0,1640,1,100,99,0,74,1,43,42,0,74,1,55,54,0.0,0.01861874127778345,1,79,78,1,-1,2,8,0,27,93,31
374,6,107,33,83,50,24,24,38,38,0,6,7,33,36,3,0.001055175465468532,0.0011232513019503727,40,40,0,6,4,4,4,1,73,71,78
375,176,276,88,94,6,248,248,93,93,0,176,176,88,88,0,0.017427414139351238,0.01756356581231492,79,79,0,4,2,2,11,9,19,39,4
376,42,42,51,51,0,108,108,58,58,0,40,40,50,50,0,0.003437829742332959,0.003437829742332959,48,48,0,-1,3,3,13,6,13,41,86
377,22,124,51,86,35,34,34,47,47,0,22,24,51,53,2,0.003369753905851118,0.0036760951700194017,51,52,1,4,3,3,4,2,77,83,88
378,108,314,77,96,19,146,146,75,75,0,108,116,77,77,0,0.007522379931243405,0.008271214132543654,61,64,3,3,2,2,8,6,15,28,51
379,6,108,29,75,46,13,14,29,31,2,6,8,29,35,6,0.0002723033459273631,0.0004084550188910446,33,35,2,4,4,4,5,1,61,55,65
