,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,0,616,1,100,99,0,56,1,43,42,0,56,1,53,52,0.0,0.011845195547840293,1,71,70,2,-1,3,6,0,41,40,19
190,522,1138,100,100,0,472,472,100,100,0,472,472,100,100,0,0.03716940671908506,0.043023928656523366,95,95,0,2,2,2,16,29,4,0,34
191,362,562,98,100,2,280,280,98,98,0,280,280,98,98,0,0.025188059498281085,0.026141121209026855,87,88,1,3,2,2,10,19,0,15,43
192,78,284,69,96,27,62,62,77,77,0,62,62,78,78,0,0.013070560604513427,0.020661016372238675,75,84,9,3,2,2,3,7,58,48,33
193,16,632,37,100,63,30,56,34,44,10,16,56,37,52,15,0.0005446066918547262,0.01579359406378706,36,81,45,2,3,3,6,1,59,88,23
194,104,704,75,100,25,80,80,59,59,0,80,80,63,63,0,0.009190237925048503,0.012389802239695021,66,74,8,2,3,3,5,9,61,31,22
195,0,616,1,100,99,0,40,1,37,36,0,16,1,39,38,0.0,0.002757071377514551,1,45,44,2,-1,3,9,0,26,84,46
196,270,470,100,100,0,56,56,88,88,0,56,56,88,88,0,0.049593246877021,0.05902175022975595,98,98,0,3,2,2,2,36,93,2,23
197,2,103,28,76,48,5,5,29,29,0,2,3,28,31,3,0.0002723033459273631,0.00037441710065012424,32,34,2,5,5,5,3,1,64,55,4
198,24,1664,45,100,55,62,96,42,54,12,24,64,45,57,12,0.0013955546478777359,0.013070560604513427,41,72,31,1,3,2,9,4,26,64,49
199,88,88,65,65,0,66,66,51,51,0,66,66,62,62,0,0.011709043874876613,0.011709043874876613,72,72,0,-1,3,3,6,8,34,8,50
200,0,616,1,99,98,0,54,1,33,32,0,16,1,33,32,0.0,0.0034718676605738795,1,50,49,2,-1,3,12,0,6,98,90
201,100,100,73,73,0,100,100,87,87,0,100,100,87,87,0,0.0601109636134654,0.06351475543755744,100,100,0,3,1,1,4,20,79,23,72
202,71,71,56,56,0,180,180,70,70,0,71,71,56,56,0,0.005650294427992784,0.005650294427992784,55,55,0,-1,3,3,15,6,7,35,80
203,22,228,40,93,53,102,102,57,57,0,22,30,40,46,6,0.0017359338302869397,0.0027911092957554717,44,48,4,3,3,3,12,2,6,83,51
204,340,340,97,97,0,182,182,87,87,0,182,182,92,92,0,0.033084856530174615,0.033084856530174615,91,91,0,-1,2,2,9,29,23,11,66
205,71,687,56,100,44,102,102,66,66,0,71,102,56,75,19,0.0051397256543789785,0.015487252799618776,56,78,22,2,2,2,8,6,10,35,19
206,12,218,36,95,59,18,18,38,38,0,12,18,36,43,7,0.0009870996289866913,0.012866333095067906,39,77,38,3,4,4,3,2,96,74,18
207,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,36,45
208,68,1668,68,100,32,62,62,82,82,0,62,62,82,82,0,0.01327478811395895,0.04363661118485993,76,96,20,1,2,2,3,4,85,72,62
209,0,102,1,86,85,0,4,1,29,28,0,2,1,27,26,0.0,0.0013274788113958951,1,41,40,4,-1,5,2,0,97,36,53
210,130,130,88,88,0,96,96,90,90,0,96,96,90,90,0,0.021477926410020762,0.021477926410020762,88,88,0,-1,2,2,3,8,75,20,86
211,62,62,53,53,0,132,132,63,63,0,62,62,53,53,0,0.0018380475850097008,0.0018380475850097008,42,42,0,-1,2,2,12,4,3,64,80
212,66,166,57,85,28,120,120,61,61,0,64,64,56,56,0,0.0048674223084516155,0.004935498144933456,53,53,0,4,2,2,11,6,33,41,60
213,108,210,84,95,11,32,32,70,70,0,32,32,70,70,0,0.015453214881377854,0.016372238673882704,78,80,2,4,3,3,2,14,95,14,51
214,0,616,1,100,99,0,60,1,40,39,0,52,1,57,56,0.0,0.009734844616903231,1,69,68,2,-1,3,8,0,39,67,8
215,111,727,77,100,23,180,190,76,76,0,111,190,77,90,13,0.008645631233193778,0.01695088328397835,63,78,15,2,2,2,11,8,19,44,48
216,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.02634534871847238,0.02634534871847238,88,88,0,-1,1,1,8,4,15,38,96
217,32,238,51,95,44,76,76,54,54,0,32,41,51,56,5,0.004935498144933456,0.005820484019197386,54,57,3,3,3,3,6,3,32,29,64
218,76,692,61,100,39,60,80,52,58,6,60,80,56,62,6,0.007556417849484326,0.031178733108683073,62,89,27,2,3,3,5,6,61,34,0
219,56,656,59,100,41,48,48,54,54,0,48,48,56,56,0,0.00980292045338507,0.022601177711971135,68,88,20,2,3,3,3,5,87,25,12
220,49,665,54,100,46,98,98,54,54,0,49,65,54,55,1,0.004561081044283332,0.007692569522448007,54,61,7,2,3,3,8,4,10,22,94
221,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.025119983661799246,0.02546036284420845,86,88,2,4,1,1,10,9,22,31,49
222,86,292,62,95,33,156,156,65,65,0,86,88,62,63,1,0.0035739814152966403,0.004629156880765172,49,53,4,3,2,2,13,3,13,43,74
223,62,678,56,100,44,108,118,64,67,3,62,118,56,78,22,0.005412029000306341,0.020592940535756832,54,83,29,2,2,2,9,3,29,54,18
224,88,704,65,100,35,100,100,63,63,0,88,110,65,75,10,0.00888389666088022,0.011334626774226489,68,70,2,2,2,2,6,4,41,38,52
225,124,740,83,100,17,114,124,64,67,3,114,124,81,81,0,0.010721944245889922,0.03815650634807175,71,94,23,2,3,3,9,14,31,32,3
226,101,201,74,91,17,64,64,60,60,0,64,64,63,63,0,0.01589570781850982,0.016099935327955343,79,80,1,4,3,3,4,12,83,37,49
227,0,616,1,100,99,0,56,1,47,46,0,56,1,56,55,0.0,0.01923142380612002,1,84,83,2,-1,3,6,0,65,76,19
228,0,102,1,77,76,0,8,1,27,26,0,2,1,26,25,0.0,6.807583648184077e-05,1,29,28,4,-1,5,7,0,62,36,65
229,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.07273903128084687,0.07672146771503455,100,100,0,3,1,1,6,36,65,2,26
230,237,443,95,100,5,72,72,80,80,0,72,72,80,80,0,0.03332312195786106,0.041798563599850236,93,95,2,3,2,2,3,29,66,11,27
231,22,22,40,40,0,56,56,41,41,0,22,22,40,40,0,0.00176997174852786,0.00176997174852786,38,38,0,-1,3,3,6,2,71,52,99
232,0,206,1,92,91,0,24,1,39,38,0,20,1,50,49,0.0,0.00527587732734266,1,59,58,3,-1,4,4,0,78,76,38
233,6,212,29,93,64,29,29,31,31,0,6,14,29,35,6,0.0002042275094455223,0.002144388849177984,31,44,13,3,4,4,9,1,23,65,83
234,16,632,42,100,58,28,28,43,43,0,16,28,42,49,7,0.0005446066918547262,0.006637394056979475,36,58,22,2,3,3,3,1,96,49,72
235,6,6,29,29,0,22,22,35,35,0,6,6,29,29,0,0.00034037918240920387,0.00034037918240920387,34,34,0,-1,4,4,5,1,61,88,99
236,16,16,34,34,0,76,76,36,36,0,16,16,34,34,0,0.0009870996289866913,0.0009870996289866913,38,38,0,-1,3,3,12,2,6,42,97
237,80,80,69,69,0,84,84,74,74,0,84,84,75,75,0,0.010687906327649,0.010687906327649,73,73,0,-1,2,2,5,6,45,77,67
238,1,617,26,100,74,4,34,26,38,12,1,34,26,50,24,3.4037918240920386e-05,0.016202049082678104,27,78,51,2,6,3,4,2,53,58,9
239,95,301,68,97,29,76,76,55,55,0,76,76,60,60,0,0.014398039415909322,0.02127369890057524,75,80,5,3,3,3,6,12,71,37,20
240,0,206,1,95,94,0,12,1,36,35,0,12,1,40,39,0.0,0.008543517478471017,1,67,66,3,-1,4,2,0,89,85,19
241,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,79,82
242,8,214,33,90,57,24,36,31,36,5,8,19,33,39,6,0.00030634126416828345,0.0030974505599237552,33,41,8,3,4,4,6,2,71,56,54
243,96,96,66,66,0,118,118,68,68,0,96,96,66,66,0,0.006501242384015794,0.006501242384015794,61,61,0,-1,3,3,8,6,21,13,81
244,34,650,52,100,48,70,70,54,54,0,34,70,52,59,7,0.0016338200755641784,0.010687906327649,42,70,28,2,3,3,5,4,61,64,14
245,102,204,80,93,13,48,48,60,60,0,48,48,63,63,0,0.016168011164437182,0.01681473161101467,79,80,1,4,3,3,3,12,58,37,74
246,16,222,39,92,53,86,86,57,57,0,16,40,39,54,15,0.0030293747234419145,0.006297014874570271,50,58,8,3,3,3,6,3,44,46,28
247,239,340,93,97,4,144,144,94,94,0,144,144,94,94,0,0.027706865448109193,0.027843017121072875,89,89,0,5,2,2,6,15,71,16,55
248,210,210,90,90,0,152,152,82,82,0,152,152,86,86,0,0.02042275094455223,0.02042275094455223,82,82,0,-1,2,2,8,17,10,6,86
249,22,22,41,41,0,48,48,36,36,0,22,22,41,41,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,3,3,9,2,35,74,86
250,40,656,48,100,52,76,76,54,54,0,40,67,48,62,14,0.005922597773920147,0.011402702610708328,55,71,16,2,2,2,6,1,56,90,25
251,6,622,32,100,68,36,46,36,39,3,6,46,32,56,24,0.0009870996289866913,0.010381565063480718,37,70,33,2,4,3,6,1,44,71,33
252,2,208,27,96,69,3,8,27,32,5,2,8,27,37,10,0.0002723033459273631,0.01943565131556554,30,84,54,3,5,4,2,1,99,88,0
253,12,628,34,100,66,66,94,35,38,3,12,56,34,53,19,0.0012934408931549745,0.00796487286837537,38,63,25,2,4,3,13,3,13,51,38
254,16,1656,36,100,64,76,110,54,81,27,16,110,36,82,46,0.0033016780693692774,0.04006262976956329,47,97,50,1,3,2,6,2,56,94,10
255,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,46,98,96
256,257,463,99,100,1,80,80,97,97,0,80,80,97,97,0,0.04510024166921951,0.04700636509071105,98,98,0,3,2,2,2,29,90,11,94
257,0,102,1,83,82,0,4,1,29,28,0,4,1,32,31,0.0,0.004799346471969774,1,54,53,4,-1,5,2,0,89,99,24
258,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.024371149460498995,0.026958031246808945,86,88,2,3,1,1,6,1,71,60,54
259,95,197,77,93,16,32,32,58,58,0,32,32,59,59,0,0.015589366554341537,0.01674665577453283,79,81,2,4,3,3,2,12,68,37,83
260,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,98,82
261,0,616,1,100,99,0,88,1,46,45,0,88,1,60,59,0.0,0.014432077334150244,1,78,77,2,-1,3,8,0,10,91,5
262,16,16,38,38,0,42,42,40,40,0,16,16,38,38,0,0.001157289220191293,0.001157289220191293,39,39,0,-1,3,3,6,1,74,71,66
263,420,420,100,100,0,176,176,100,100,0,176,176,100,100,0,0.04380680077606454,0.04380680077606454,96,96,0,-1,2,2,5,27,50,10,87
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,65,45,93
265,222,428,93,98,5,220,220,82,82,0,220,220,93,93,0,0.01415977398822288,0.015997821573232582,75,77,2,3,2,2,12,14,6,32,94
266,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.0212056230640934,0.0212056230640934,81,81,0,-1,1,1,14,9,25,27,93
267,6,212,31,92,61,22,30,34,38,4,6,30,31,49,18,0.0004765308553728854,0.00527587732734266,35,53,18,3,4,4,5,2,37,42,38
268,126,332,80,97,17,110,110,83,83,0,110,110,83,83,0,0.01504475986248681,0.03461656285101603,76,95,19,3,2,2,6,8,71,17,1
269,16,16,38,38,0,64,64,40,40,0,16,16,38,38,0,0.0006126825283365669,0.0006126825283365669,35,35,0,-1,3,3,9,1,54,49,91
270,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,28,27,4,-1,5,4,0,53,93,4
271,0,616,1,100,99,0,76,1,34,33,0,22,1,37,36,0.0,0.0031314884781646754,1,50,49,2,-1,3,15,0,7,36,29
272,46,252,54,93,39,182,182,69,69,0,46,60,54,55,1,0.002212464685659825,0.0032336022328874367,45,49,4,3,2,2,12,2,14,61,43
273,6,212,29,90,61,26,31,30,32,2,6,14,29,33,4,0.00017018959120460194,0.00034037918240920387,30,33,3,3,4,4,10,1,11,65,63
274,78,180,57,88,31,104,104,73,73,0,78,104,58,78,20,0.00803294870485721,0.00976888253514415,60,67,7,4,2,2,5,7,52,62,75
275,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,40,96
276,22,638,50,100,50,28,38,46,60,14,22,38,50,62,12,0.002586881786309949,0.01494264610776405,47,75,28,2,3,3,3,2,81,83,37
277,24,224,46,92,46,58,58,38,38,0,24,58,46,54,8,0.001157289220191293,0.008611593314952858,40,64,24,3,3,3,8,4,15,64,17
278,0,102,1,82,81,0,8,1,31,30,0,4,1,32,31,0.0,0.0007828721195411688,1,36,35,4,-1,5,4,0,78,40,43
279,62,268,66,98,32,32,32,70,70,0,32,32,70,70,0,0.010381565063480718,0.015351101126655093,69,78,9,3,3,3,2,9,95,31,21
280,16,16,34,34,0,41,41,34,34,0,16,16,34,34,0,0.000442492937131965,0.000442492937131965,34,34,0,-1,3,3,10,1,11,88,85
281,159,365,91,98,7,72,72,79,79,0,72,72,80,80,0,0.02484768031587188,0.03240409816535621,90,93,3,3,2,2,3,16,75,18,8
282,141,141,85,85,0,80,80,68,68,0,80,80,72,72,0,0.022669253548452978,0.022669253548452978,85,85,0,-1,3,3,5,15,88,16,59
283,246,862,90,100,10,244,244,91,91,0,244,244,92,92,0,0.019980258007420267,0.033084856530174615,78,94,16,2,2,2,12,18,2,5,12
284,150,356,83,99,16,144,144,88,88,0,144,144,89,89,0,0.014806494434800367,0.015385139044896015,75,76,1,3,2,2,6,8,34,17,74
285,0,1640,1,100,99,0,122,1,59,58,0,105,1,74,73,0.0,0.020797168045202357,1,81,80,1,-1,2,12,0,3,81,37
286,0,1640,1,100,99,0,64,1,41,40,0,46,1,53,52,0.0,0.013070560604513427,1,75,74,1,-1,2,9,0,35,89,52
287,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.058443105619660304,0.05854521937438306,99,99,0,4,1,1,6,29,74,11,55
288,0,206,1,90,89,0,15,1,27,26,0,6,1,26,25,0.0,0.002586881786309949,1,40,39,3,-1,4,6,0,51,85,46
289,18,634,44,100,56,42,42,41,41,0,18,42,44,56,12,0.0020422750944552232,0.010892133837094524,45,72,27,2,3,3,6,2,32,83,77
290,278,484,94,100,6,158,158,97,97,0,158,158,97,97,0,0.033799652813233945,0.040505122706695255,95,96,1,3,2,2,6,22,71,9,27
291,75,281,60,95,35,118,118,75,75,0,75,81,60,63,3,0.007386228258279724,0.007828721195411689,60,60,0,3,2,2,9,6,26,35,42
292,34,650,43,100,57,124,124,58,58,0,34,56,43,52,9,0.0011913271384322134,0.0025188059498281084,39,47,8,2,3,3,14,4,8,64,52
293,119,221,87,98,11,46,46,83,83,0,46,46,83,83,0,0.019367575479083698,0.019912182170938427,82,83,1,4,2,2,2,18,99,5,49
294,140,756,85,100,15,128,128,90,90,0,128,128,90,90,0,0.018754892950747133,0.032948704857210936,81,91,10,2,2,2,5,8,63,20,39
295,14,14,47,47,0,12,12,35,35,0,12,12,43,43,0,0.0019061234214915416,0.0019061234214915416,46,46,0,-1,4,4,2,3,86,54,67
296,409,1009,97,100,3,216,216,99,99,0,216,216,99,99,0,0.039143605977058446,0.05840906770141938,93,99,6,2,2,2,6,29,44,0,1
297,247,453,91,99,8,166,166,84,84,0,166,166,85,85,0,0.02386058068688519,0.024200959869294394,84,85,1,3,2,2,8,20,27,23,68
298,315,931,96,100,4,350,350,98,98,0,315,350,96,98,2,0.027264372510977228,0.03362946322202934,89,92,3,2,2,2,15,20,7,23,34
299,32,238,46,91,45,76,76,49,49,0,32,38,46,48,2,0.0025188059498281084,0.0038462847612240037,45,49,4,3,3,3,6,2,40,52,94
300,60,162,68,89,21,38,38,52,52,0,38,38,55,55,0,0.005888559855679227,0.006875659484665918,59,64,5,4,3,3,3,5,66,47,71
301,0,206,1,89,88,0,23,1,32,31,0,9,1,36,35,0.0,0.0008509479560230097,1,36,35,3,-1,4,9,0,26,81,64
302,0,616,1,100,99,0,62,1,35,34,0,34,1,48,47,0.0,0.005037611899656217,1,55,54,2,-1,3,10,1,36,45,62
303,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.05721774056298717,0.058034650600769254,99,99,0,3,1,1,14,40,16,3,53
304,0,616,1,100,99,0,36,1,40,39,0,36,1,52,51,0.0,0.015385139044896015,1,79,78,2,-1,3,5,1,49,50,15
305,6,212,32,93,61,18,18,35,35,0,6,18,32,45,13,0.0016338200755641784,0.008951972497362062,43,65,22,3,4,4,3,1,58,53,17
306,54,54,63,63,0,32,32,70,70,0,32,32,70,70,0,0.0088498587426393,0.0088498587426393,66,66,0,-1,3,3,2,7,95,48,91
307,149,149,84,84,0,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.010483678818203479,70,70,0,-1,2,2,5,13,37,24,96
308,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.06620375097859015,0.06719085060757685,100,100,0,3,1,1,6,30,51,7,52
309,6,622,29,100,71,29,78,31,37,6,6,78,29,56,27,0.0002042275094455223,0.014329963579427483,31,77,46,2,4,3,12,1,3,65,18
310,244,860,93,100,7,232,232,92,92,0,232,232,93,93,0,0.01776779332176044,0.020626978453997753,81,83,2,2,2,2,10,14,1,14,70
311,32,238,41,90,49,52,52,40,40,0,32,47,41,53,12,0.0029612988869600733,0.006092787365124749,43,55,12,3,3,3,6,2,51,75,22
312,2,208,28,95,67,4,8,30,32,2,2,8,28,37,9,6.807583648184077e-05,0.0015317063208414173,28,41,13,3,5,4,2,1,89,65,52
313,430,531,100,100,0,168,168,96,96,0,168,168,96,96,0,0.04864018516627523,0.048674223084516154,96,96,0,5,2,2,6,40,32,3,55
314,2,618,29,100,71,8,34,31,46,15,2,34,29,54,25,0.00030634126416828345,0.018686817114265293,33,84,51,2,5,3,4,1,77,65,9
315,312,312,96,96,0,168,168,96,96,0,168,168,96,96,0,0.03601211749889377,0.03601211749889377,92,92,0,-1,2,2,6,22,32,9,69
316,213,213,91,91,0,176,176,87,87,0,176,176,89,89,0,0.025085945743558324,0.025085945743558324,86,86,0,-1,2,2,8,20,57,23,80
317,16,632,32,100,68,70,84,40,41,1,16,84,32,57,25,0.0023486163586235067,0.008611593314952858,43,63,20,2,3,3,9,2,29,94,31
318,96,302,56,96,40,190,190,69,69,0,96,102,56,74,18,0.007011811157629599,0.007590455767725246,59,61,2,3,2,2,16,6,4,35,42
319,0,616,1,100,99,0,82,1,34,33,0,34,1,47,46,0.0,0.005071649817897137,1,55,54,2,-1,3,14,0,16,76,72
320,210,826,89,100,11,182,192,83,86,3,182,192,86,87,1,0.014023622315259198,0.04625753088941081,75,98,23,2,2,2,9,14,54,14,2
321,202,818,93,100,7,172,172,85,85,0,172,172,90,90,0,0.015555328636100617,0.024439225296980838,78,85,7,2,2,2,9,14,23,32,19
322,102,102,78,78,0,80,80,60,60,0,80,80,65,65,0,0.01153885428367201,0.01153885428367201,74,74,0,-1,3,3,5,8,50,17,40
323,87,189,68,92,24,100,100,71,71,0,100,100,75,75,0,0.008986010415602982,0.009394465434494027,68,68,0,4,2,2,6,8,32,57,49
324,192,192,88,88,0,144,144,94,94,0,144,144,94,94,0,0.02188638142891181,0.02188638142891181,82,82,0,-1,2,2,6,18,71,5,98
325,22,638,41,100,59,78,92,37,41,4,22,75,41,57,16,0.0009190237925048504,0.00888389666088022,37,62,25,2,3,3,12,2,14,74,27
326,96,302,75,95,20,48,48,63,63,0,48,48,64,64,0,0.007998910786616291,0.016610504101569147,66,79,13,3,3,3,3,13,82,24,39
327,6,1646,27,100,73,18,122,28,61,33,6,122,27,78,51,0.0,0.02032063718982947,1,79,78,1,4,2,12,1,2,68,30
328,0,206,1,89,88,0,20,1,27,26,0,6,1,27,26,0.0,0.0006467204465774873,1,33,32,3,-1,4,9,1,29,45,42
329,42,658,53,100,47,44,54,49,54,5,40,54,52,57,5,0.003437829742332959,0.01579359406378706,52,78,26,2,3,3,4,6,53,41,19
330,96,96,65,65,0,134,134,77,77,0,96,96,65,65,0,0.009496579189216788,0.009496579189216788,70,70,0,-1,3,3,9,7,35,21,36
331,67,169,72,94,22,46,46,82,82,0,46,46,82,82,0,0.01232172640321318,0.015453214881377854,73,77,4,4,2,2,2,8,86,57,73
332,144,760,86,100,14,64,64,65,65,0,64,64,67,67,0,0.021614078082984444,0.02552843868069029,86,88,2,2,3,3,4,20,47,23,41
333,121,221,79,91,12,154,154,71,71,0,121,121,79,79,0,0.009496579189216788,0.009496579189216788,69,69,0,5,2,2,10,8,1,44,78
334,0,616,1,100,99,0,24,1,43,42,0,24,1,51,50,0.0,0.009905034208107831,1,71,70,2,-1,3,3,0,76,99,17
335,154,154,85,85,0,222,222,90,90,0,154,154,85,85,0,0.011300588855985567,0.011300588855985567,69,69,0,-1,2,2,10,7,11,48,93
336,208,309,88,95,7,306,306,90,90,0,208,209,88,89,1,0.014840532353041287,0.014874570271282209,75,75,0,5,2,2,15,8,7,20,78
337,8,1648,37,100,63,14,62,32,75,43,8,62,37,76,39,0.0007828721195411688,0.05030804316008033,36,97,61,1,4,2,3,3,87,51,9
338,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,84,40
339,84,284,75,98,23,28,28,46,46,0,28,28,53,53,0,0.01245787807617686,0.016542428265087308,75,77,2,3,3,3,3,14,81,14,44
340,185,391,92,100,8,104,104,86,86,0,104,104,86,86,0,0.02644746247319514,0.028728002995336805,89,90,1,3,2,2,5,15,45,16,29
341,62,678,53,100,47,108,128,58,62,4,62,114,53,76,23,0.003165526396405596,0.007590455767725246,49,63,14,2,2,2,12,3,3,54,13
342,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,36,93
343,6,212,33,93,60,16,20,33,34,1,6,12,33,38,5,0.0004084550188910446,0.0014636304843595766,34,42,8,3,4,4,4,1,73,49,61
344,120,736,77,100,23,196,216,79,84,5,120,216,77,86,9,0.009326389598012186,0.023452125667994147,67,86,19,2,2,2,12,7,2,21,12
345,124,330,83,99,16,54,54,55,55,0,54,54,60,60,0,0.013070560604513427,0.016304162837400864,72,80,8,3,3,3,4,14,84,32,22
346,70,70,59,59,0,104,104,81,81,0,70,70,60,60,0,0.005786446100956465,0.005786446100956465,56,56,0,-1,2,2,5,6,61,28,91
347,8,109,38,86,48,8,8,33,33,0,8,8,38,38,0,0.000442492937131965,0.0004765308553728854,36,36,0,6,4,4,2,2,90,63,78
348,2,2,28,28,0,4,4,31,31,0,2,2,28,28,0,0.0002723033459273631,0.0002723033459273631,32,32,0,-1,5,5,2,1,95,55,85
349,162,778,89,100,11,88,88,82,82,0,88,88,82,82,0,0.018993158378433576,0.022499063957248374,81,84,3,2,2,2,4,14,78,14,42
350,0,101,1,69,68,0,9,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,9,0,29,86,58
351,6,107,31,79,48,24,24,33,33,0,6,7,31,35,4,0.0002042275094455223,0.00030634126416828345,31,32,1,5,4,4,6,1,48,4,65
352,80,182,73,93,20,32,32,69,69,0,32,32,69,69,0,0.011811157629599374,0.012696143503863304,73,74,1,4,3,3,2,13,90,33,71
353,92,298,69,95,26,96,96,74,74,0,96,96,74,74,0,0.013513053541645392,0.015997821573232582,75,77,2,3,3,3,6,8,69,20,29
354,1,1,26,26,0,7,7,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,7,1,46,68,59
355,0,206,1,94,93,0,12,1,31,30,0,12,1,36,35,0.0,0.006875659484665918,1,60,59,3,-1,4,2,0,91,89,17
356,8,8,34,34,0,54,54,34,34,0,8,8,34,34,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,4,4,11,2,38,56,59
357,0,1640,1,100,99,0,82,1,45,44,0,92,1,64,63,0.0,0.01773375540351952,1,80,79,1,-1,2,9,0,54,91,8
358,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.0392457197317812,0.0392457197317812,94,94,0,-1,1,1,5,9,70,31,66
359,8,8,41,41,0,8,8,35,35,0,8,8,41,41,0,0.0005105687736138058,0.0005105687736138058,37,37,0,-1,4,4,2,2,97,63,96
360,40,40,48,48,0,96,96,53,53,0,40,40,48,48,0,0.005684332346233704,0.005684332346233704,55,55,0,-1,2,2,7,1,46,90,40
361,234,434,92,98,6,134,134,90,90,0,134,134,90,90,0,0.02205657102011641,0.02729841042921815,85,89,4,3,2,2,6,16,48,12,34
362,6,622,28,100,72,28,54,31,37,6,6,54,28,50,22,0.00037441710065012424,0.008373327887266415,31,63,32,2,4,3,8,1,27,88,32
363,63,63,59,59,0,80,80,68,68,0,80,80,72,72,0,0.006467204465774873,0.006467204465774873,57,57,0,-1,3,3,5,8,88,57,84
364,16,16,41,41,0,24,24,41,41,0,16,16,41,41,0,0.0006807583648184077,0.0006807583648184077,37,37,0,-1,3,3,3,1,64,49,66
365,224,430,95,100,5,56,56,85,85,0,56,56,85,85,0,0.04098165356206814,0.04261547363763232,95,95,0,3,2,2,2,27,90,10,52
366,0,102,1,82,81,0,5,1,29,28,0,4,1,31,30,0.0,0.00030634126416828345,1,32,31,4,-1,5,3,0,60,59,56
367,0,206,1,90,89,0,36,1,37,36,0,36,1,50,49,0.0,0.009496579189216788,1,67,66,3,-1,4,6,0,74,59,39
368,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,82,97
369,61,1701,61,100,39,76,110,54,80,26,61,110,61,84,23,0.004935498144933456,0.025834779944858572,54,88,34,1,3,2,6,6,32,35,75
370,100,100,79,79,0,100,100,95,95,0,100,100,95,95,0,0.08502671976581912,0.08761360155212908,99,99,0,2,1,1,3,27,75,10,53
371,0,206,1,89,88,0,21,1,28,27,0,7,1,34,33,0.0,0.00013615167296368154,1,31,30,3,-1,4,9,0,28,93,56
372,329,945,96,100,4,128,128,92,92,0,128,128,92,92,0,0.035910003744171005,0.040879539807345384,93,95,2,2,2,2,5,29,50,11,34
373,0,616,1,100,99,0,76,1,36,35,0,50,1,50,49,0.0,0.00445896728956057,1,54,53,2,-1,3,12,0,3,66,47
374,52,154,51,82,31,114,114,61,61,0,52,54,51,51,0,0.006909697402906838,0.008339289969025495,59,66,7,4,3,3,9,6,54,34,46
375,0,616,1,100,99,0,56,1,38,37,0,39,1,49,48,0.0,0.005650294427992784,1,53,52,2,-1,3,9,1,35,50,57
376,0,616,1,100,99,0,86,1,36,35,0,34,1,42,41,0.0,0.004833384390210695,1,55,54,2,-1,3,14,0,8,36,62
377,6,622,30,100,70,14,40,31,38,7,6,40,30,51,21,0.00017018959120460194,0.009530617107457708,30,68,38,2,4,3,5,1,63,60,17
378,6,6,29,29,0,30,30,30,30,0,6,6,29,29,0,0.0,0.0,1,1,0,-1,4,4,10,1,12,95,69
379,0,206,1,91,90,0,14,1,29,28,0,6,1,28,27,0.0,0.0007828721195411688,1,37,36,3,-1,4,5,0,52,89,71
380,166,782,83,100,17,144,144,89,89,0,144,144,90,90,0,0.016099935327955343,0.01865277919602437,79,81,2,2,2,2,6,9,40,27,43
