,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,80,181,72,93,21,56,56,80,80,0,56,56,81,81,0,0.012628067667381462,0.012798257258586064,75,75,0,5,2,2,2,7,91,21,60
190,0,206,1,89,88,0,20,1,27,26,0,8,1,31,30,0.0,0.001497668402600497,1,38,37,3,-1,4,6,0,40,93,83
191,0,616,1,100,99,0,114,1,55,54,0,73,1,55,54,0.0,0.010517716736444398,1,69,68,2,-1,3,14,0,8,82,39
192,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,36,80
193,6,212,32,92,60,14,18,32,34,2,6,13,32,41,9,0.0004765308553728854,0.001055175465468532,34,40,6,3,4,4,3,1,87,88,63
194,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.028489737567650362,0.03614826917185745,91,95,4,3,1,1,6,6,71,70,27
195,0,1640,1,100,99,0,70,1,50,49,0,54,1,57,56,0.0,0.021920419347152727,1,86,85,1,-1,2,6,0,48,98,62
196,144,350,82,95,13,112,112,92,92,0,112,112,92,92,0,0.012049423057285817,0.014500153170632085,72,77,5,3,2,2,4,6,83,13,29
197,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.037509785901494265,0.03798631675686715,94,94,0,3,1,1,15,22,7,9,63
198,0,206,1,88,87,0,37,1,33,32,0,42,1,49,48,0.0,0.005377991082065421,1,53,52,3,-1,4,9,0,54,79,31
199,68,170,65,90,25,64,64,64,64,0,64,64,67,67,0,0.010517716736444398,0.011504816365431091,70,72,2,4,3,3,4,8,77,17,64
200,26,26,51,51,0,22,22,42,42,0,22,22,45,45,0,0.00445896728956057,0.00445896728956057,53,53,0,-1,3,3,2,6,91,41,98
201,572,1188,99,100,1,320,320,98,98,0,320,320,98,98,0,0.04935498144933456,0.05653698219816876,97,100,3,2,2,2,11,36,33,2,17
202,40,246,53,97,44,72,72,77,77,0,40,72,67,78,11,0.005241839409101739,0.010858095918853602,53,74,21,3,2,2,3,1,96,53,34
203,16,16,32,32,0,46,46,31,31,0,16,16,32,32,0,0.0002723033459273631,0.0002723033459273631,31,31,0,-1,3,3,14,1,8,60,98
204,0,102,1,82,81,0,5,1,29,28,0,3,1,31,30,0.0,0.0005786446100956465,1,33,32,4,-1,5,3,0,60,80,63
205,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.054018176248340655,0.05425644167602709,99,99,0,4,1,1,8,27,42,10,88
206,144,144,79,79,0,198,198,83,83,0,144,144,79,79,0,0.009428503352734947,0.009428503352734947,68,68,0,-1,2,2,10,7,0,21,80
207,1,207,26,92,66,4,20,26,34,8,1,20,26,45,19,3.4037918240920386e-05,0.007011811157629599,26,60,34,3,6,4,4,2,47,58,27
208,150,766,83,100,17,80,80,53,53,0,80,80,60,60,0,0.00980292045338507,0.01507879778072773,68,80,12,2,3,3,5,13,52,24,28
209,38,244,55,99,44,32,32,71,71,0,32,32,71,71,0,0.004765308553728854,0.008271214132543654,53,66,13,3,3,3,2,3,99,54,13
210,94,300,61,97,36,196,196,72,72,0,94,102,61,75,14,0.005922597773920147,0.006535280302256714,58,59,1,3,2,2,12,6,14,28,74
211,16,16,39,39,0,38,38,40,40,0,16,16,39,39,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,6,2,32,42,91
212,22,124,42,78,36,42,42,38,38,0,22,24,42,44,2,0.0011232513019503727,0.0012594029749140542,38,40,2,4,3,3,6,2,65,74,55
213,38,654,50,100,50,120,120,62,62,0,38,120,50,79,29,0.0028591851322373124,0.02236291228428469,49,87,38,2,3,3,10,6,36,70,7
214,0,206,1,94,93,0,8,1,30,29,0,8,1,35,34,0.0,0.0012594029749140542,1,39,38,3,-1,4,2,0,91,80,52
215,2,618,26,100,74,4,28,26,39,13,2,28,26,48,22,6.807583648184077e-05,0.008475441641989176,27,69,42,2,5,3,3,2,82,58,27
216,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,89,91
217,203,203,89,89,0,192,192,91,91,0,192,192,91,91,0,0.025256135334762925,0.025256135334762925,88,88,0,-1,2,2,9,15,26,16,76
218,12,628,44,100,56,12,22,35,51,16,12,22,42,54,12,0.002552843868069029,0.011096361346540046,47,71,24,2,4,3,2,2,98,75,72
219,87,703,59,100,41,146,156,77,82,5,87,156,59,86,27,0.006535280302256714,0.019163347969638176,58,83,25,2,2,2,8,4,42,22,30
220,0,616,1,100,99,0,54,1,36,35,0,30,1,46,45,0.0,0.007113924912352361,1,60,59,2,-1,3,8,0,15,96,77
221,0,101,1,79,78,0,5,1,24,23,0,1,1,24,23,0.0,0.00013615167296368154,1,29,28,5,-1,6,5,0,45,91,65
222,219,219,92,92,0,176,176,87,87,0,176,176,91,91,0,0.02559651451717213,0.02559651451717213,88,88,0,-1,2,2,8,15,39,16,50
223,150,1790,82,100,18,136,160,77,85,8,136,160,83,87,4,0.017257224548146634,0.04428333163143742,81,97,16,1,2,2,7,12,24,37,12
224,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.06783757105415433,0.07035637700398244,99,99,0,2,1,1,5,30,52,7,53
225,0,616,1,100,99,0,98,1,52,51,0,98,1,68,67,0.0,0.013036522686272508,1,75,74,2,-1,3,8,0,30,98,19
226,206,822,90,100,10,244,254,89,89,0,206,254,90,92,2,0.012594029749140543,0.04343238367541441,72,93,21,2,2,2,12,9,14,31,2
227,260,260,95,95,0,72,72,77,77,0,72,72,77,77,0,0.032506211920078965,0.032506211920078965,92,92,0,-1,2,2,3,27,82,10,80
228,0,101,1,76,75,0,5,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,5,1,70,45,58
229,0,1640,1,100,99,0,134,1,62,61,0,97,1,58,57,0.0,0.017223186629905716,1,78,77,1,-1,2,14,0,16,79,39
230,118,219,80,90,10,120,120,85,85,0,120,120,85,85,0,0.016474352428605468,0.01657646618332823,81,82,1,5,2,2,6,9,48,39,60
231,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,10,40,69
232,56,56,54,54,0,142,142,71,71,0,56,56,54,54,0,0.005377991082065421,0.005377991082065421,56,56,0,-1,2,2,8,3,15,29,87
233,26,126,54,91,37,12,12,39,39,0,12,12,44,44,0,0.004050512270669526,0.004050512270669526,51,51,0,7,4,4,2,6,97,35,58
234,0,206,1,95,94,0,18,1,34,33,0,18,1,45,44,0.0,0.006841621566424997,1,59,58,3,-1,4,3,0,94,89,20
235,22,228,46,94,48,28,28,43,43,0,22,28,46,49,3,0.002212464685659825,0.005514142755029102,48,57,9,3,3,3,3,2,66,75,35
236,0,1640,1,100,99,0,184,1,69,68,0,184,1,88,87,0.0,0.026992069165049867,1,89,88,1,-1,2,14,0,8,84,15
237,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,18,45,89
238,68,68,65,65,0,34,34,47,47,0,34,34,55,55,0,0.007726607440688927,0.007726607440688927,64,64,0,-1,3,3,4,7,77,48,93
239,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.025358249089485686,0.02644746247319514,87,87,0,3,1,1,9,7,23,48,43
240,0,616,1,100,99,0,22,1,41,40,0,22,1,44,43,0.0,0.01834643793185609,1,82,81,2,-1,3,2,0,91,84,9
241,39,655,55,100,45,44,44,50,50,0,39,44,56,56,0,0.004663194799006093,0.013921508560536438,55,73,18,2,3,3,4,4,84,22,33
242,100,100,84,84,0,100,100,98,98,0,100,100,98,98,0,0.09292351679771266,0.09292351679771266,100,100,0,-1,1,1,2,12,97,37,96
243,40,40,46,46,0,140,140,65,65,0,40,40,46,46,0,0.0053439531638245,0.0053439531638245,55,55,0,-1,2,2,11,1,33,90,91
244,38,654,49,100,51,60,70,49,50,1,38,60,49,53,4,0.0018380475850097008,0.006331052792811192,44,56,12,2,3,3,5,4,52,64,29
245,88,88,59,59,0,142,142,68,68,0,88,88,59,59,0,0.007113924912352361,0.007113924912352361,60,60,0,-1,3,3,12,8,2,57,99
246,6,212,32,94,62,14,18,34,40,6,6,18,32,44,12,0.002586881786309949,0.007352190340038803,48,62,14,3,4,4,3,1,60,90,57
247,296,912,94,100,6,288,288,95,95,0,288,288,95,95,0,0.021069471391129718,0.049048640185166276,81,100,19,2,2,2,12,16,3,12,2
248,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,79,82
249,16,16,34,34,0,40,40,33,33,0,16,16,34,34,0,0.0002042275094455223,0.0002042275094455223,33,33,0,-1,3,3,11,1,33,4,84
250,256,872,93,100,7,88,88,73,73,0,88,88,74,74,0,0.033221008203138294,0.04026685727900882,91,94,3,2,2,2,4,29,83,0,21
251,18,634,50,100,50,24,28,45,45,0,18,28,48,53,5,0.0009190237925048504,0.00707988699411144,39,57,18,2,3,3,3,2,87,63,57
252,163,369,85,96,11,136,136,81,81,0,136,136,82,82,0,0.01681473161101467,0.024234997787535316,79,87,8,3,2,2,7,15,43,19,20
253,22,638,41,100,59,48,84,36,46,10,22,74,41,56,15,0.0009190237925048504,0.009292351679771264,37,69,32,2,3,3,9,2,35,74,25
254,262,468,92,98,6,216,216,95,95,0,216,216,95,95,0,0.026243234963749616,0.029578950951359814,86,89,3,3,2,2,9,17,54,6,57
255,56,672,53,100,47,138,168,64,67,3,56,168,53,86,33,0.003914360597705844,0.020456788862793153,54,82,28,2,2,2,14,2,8,75,23
256,18,224,46,94,48,18,18,35,35,0,18,18,46,46,0,0.002212464685659825,0.005582218591510943,44,57,13,3,4,4,3,3,58,54,29
257,142,142,82,82,0,86,86,56,56,0,86,86,62,62,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,3,3,6,14,51,14,67
258,386,592,99,100,1,176,176,99,99,0,176,176,99,99,0,0.03917764389529936,0.04486197624153307,96,96,0,3,2,2,5,30,63,7,21
259,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.05262262160046292,0.05262262160046292,98,98,0,-1,1,1,10,29,22,1,80
260,16,222,33,92,59,136,136,59,59,0,16,28,33,42,9,0.0023486163586235067,0.003982436434187685,43,50,7,3,3,3,16,2,4,94,52
261,8,214,38,91,53,24,24,40,40,0,8,24,38,50,12,0.0018720855032506212,0.004833384390210695,44,55,11,3,4,4,4,2,84,83,41
262,222,1862,89,100,11,294,358,86,94,8,222,358,89,98,9,0.009973110044589673,0.04496408999625583,66,98,32,1,2,2,17,13,20,24,3
263,30,236,56,100,44,12,12,39,39,0,12,12,44,44,0,0.004663194799006093,0.007522379931243405,54,63,9,3,4,4,2,5,97,47,22
264,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.053609721229449604,0.053609721229449604,99,99,0,-1,1,1,9,27,29,10,69
265,40,40,55,55,0,110,110,81,81,0,40,40,55,55,0,0.005412029000306341,0.005412029000306341,57,57,0,-1,2,2,6,3,32,46,79
266,40,40,55,55,0,28,28,46,46,0,28,28,51,51,0,0.003914360597705844,0.003914360597705844,53,53,0,-1,3,3,3,6,85,41,99
267,46,252,57,97,40,62,62,80,80,0,46,62,71,80,9,0.008373327887266415,0.011675005956635693,64,71,7,3,2,2,3,3,94,29,28
268,0,616,1,99,98,0,74,1,34,33,0,22,1,39,38,0.0,0.0036760951700194017,1,51,50,2,-1,3,12,0,6,87,29
269,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,39,67,45
270,318,934,98,100,2,134,144,96,97,1,134,144,96,97,1,0.03580788998944825,0.05102283944313966,93,99,6,2,2,2,6,30,69,7,12
271,320,520,100,100,0,80,80,96,96,0,80,80,96,96,0,0.05762619558187821,0.06164266993430682,98,98,0,3,2,2,2,36,98,2,21
272,184,1824,86,100,14,232,256,93,94,1,184,256,87,94,7,0.014227849824704722,0.052043976990367266,75,97,22,1,2,2,10,8,18,17,2
273,221,427,93,100,7,72,72,80,80,0,72,72,80,80,0,0.03359542530378842,0.03876918887640832,91,94,3,3,2,2,3,29,76,0,21
274,0,616,1,100,99,0,28,1,47,46,0,28,1,53,52,0.0,0.027060145001531706,1,89,88,2,-1,3,3,0,55,87,11
275,16,1656,32,100,68,68,140,34,62,28,16,72,32,52,20,0.00030634126416828345,0.008373327887266415,34,60,26,1,3,2,17,1,20,4,29
276,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,86,69
277,0,206,1,90,89,0,26,1,34,33,0,20,1,44,43,0.0,0.00527587732734266,1,57,56,3,-1,4,5,0,80,92,25
278,14,220,41,94,53,18,18,36,36,0,14,18,41,44,3,0.0011232513019503727,0.0038462847612240037,38,52,14,3,4,4,3,4,66,64,90
279,0,616,1,100,99,0,58,1,34,33,0,22,1,39,38,0.0,0.0020422750944552232,1,44,43,2,-1,3,12,0,3,66,52
280,0,616,1,100,99,0,62,1,36,35,0,43,1,51,50,0.0,0.005480104836788182,1,57,56,2,-1,3,10,0,22,36,44
281,56,56,58,58,0,54,54,53,53,0,54,54,57,57,0,0.004935498144933456,0.004935498144933456,55,55,0,-1,3,3,4,6,79,35,40
282,1,207,25,94,69,5,30,25,40,15,1,30,25,48,23,0.00010211375472276115,0.006535280302256714,29,59,30,3,6,4,5,1,45,78,25
283,2,618,28,100,72,5,28,28,42,14,2,28,28,49,21,0.0002382654276864427,0.012832295176826986,32,77,45,2,5,3,3,1,96,55,19
284,132,748,82,100,18,116,116,74,74,0,116,116,81,81,0,0.016202049082678104,0.01865277919602437,79,83,4,2,2,2,7,9,46,39,70
285,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.038394771775758195,0.05013785356887573,94,97,3,2,1,1,5,8,45,44,14
286,0,102,1,81,80,0,6,1,28,27,0,3,1,33,32,0.0,0.0002382654276864427,1,31,30,4,-1,5,4,0,77,91,56
287,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.06719085060757685,0.06882467068314102,99,99,0,3,1,1,8,36,10,2,54
288,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.05544776881445931,0.0791381599101399,100,100,0,2,1,1,9,29,31,0,3
289,0,101,1,78,77,0,6,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,6,-1,7,6,0,32,91,58
290,22,228,48,91,43,44,44,48,48,0,22,29,48,50,2,0.0009530617107457708,0.002144388849177984,40,47,7,3,3,3,4,2,83,56,61
291,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,26,45,50
292,70,686,72,100,28,18,38,40,58,18,18,38,45,61,16,0.011300588855985567,0.04026685727900882,72,93,21,2,4,3,3,14,92,32,11
293,0,206,1,96,95,0,14,1,32,31,0,9,1,36,35,0.0,0.001940161339732462,1,44,43,3,-1,4,3,0,75,66,70
294,2,618,26,100,74,16,122,26,58,32,2,107,26,74,48,3.4037918240920386e-05,0.009530617107457708,26,62,36,2,5,3,15,1,7,78,19
295,22,638,41,100,59,84,84,46,46,0,22,70,41,56,15,0.001497668402600497,0.00891793457912114,41,66,25,2,3,3,9,2,28,74,17
296,34,1674,48,100,52,74,122,46,75,29,34,122,48,82,34,0.004322815616596889,0.02413288403281255,53,86,33,1,3,2,8,6,39,73,27
297,98,98,68,68,0,86,86,56,56,0,86,86,62,62,0,0.01405766023350012,0.01405766023350012,76,76,0,-1,3,3,6,9,51,39,91
298,276,276,98,98,0,72,72,87,87,0,72,72,87,87,0,0.04084550188910446,0.04084550188910446,94,94,0,-1,2,2,3,29,55,1,76
299,0,102,1,73,72,0,15,1,27,26,0,2,1,25,24,0.0,0.0002042275094455223,1,31,30,4,-1,5,12,0,6,86,65
300,16,632,36,100,64,70,84,44,46,2,16,38,36,48,12,0.0021784267674189047,0.005990673610401988,46,54,8,2,3,3,9,2,35,94,29
301,6,6,30,30,0,34,34,33,33,0,6,6,30,30,0,0.00030634126416828345,0.00030634126416828345,34,34,0,-1,4,4,11,1,38,4,81
302,112,318,76,95,19,198,198,82,82,0,112,118,76,77,1,0.010347527145239796,0.012015385139044895,68,70,2,3,2,2,10,4,18,38,94
303,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,75,69,79
304,92,92,58,58,0,168,168,67,67,0,92,92,58,58,0,0.005616256509751864,0.005616256509751864,57,57,0,-1,2,2,14,6,25,35,97
305,8,1648,33,100,67,52,134,34,66,32,8,134,33,83,50,0.0004765308553728854,0.0298852922155281,34,89,55,1,4,2,10,2,36,56,23
306,194,394,90,100,10,118,118,92,92,0,118,118,92,92,0,0.02913645801422785,0.03298274277545185,87,90,3,3,2,2,5,16,70,12,57
307,132,233,80,93,13,100,100,70,70,0,100,100,72,72,0,0.014908608189523128,0.014908608189523128,78,78,0,5,2,2,6,8,65,8,95
308,0,206,1,93,92,0,24,1,37,36,0,24,1,49,48,0.0,0.006501242384015794,1,60,59,3,-1,4,4,0,73,99,27
309,88,704,73,100,27,64,64,68,68,0,64,64,71,71,0,0.012934408931549747,0.019367575479083698,76,82,6,2,3,3,4,9,72,27,73
310,272,272,94,94,0,212,212,90,90,0,212,212,93,93,0,0.021818305592429966,0.021818305592429966,84,84,0,-1,2,2,10,16,18,12,59
311,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.004322815616596889,1,48,47,3,-1,4,4,0,67,92,57
312,0,616,1,100,99,0,46,1,36,35,0,29,1,50,49,0.0,0.005173763572619898,1,54,53,2,-1,3,8,1,21,50,22
313,24,24,47,47,0,44,44,39,39,0,24,24,47,47,0,0.0014295925661186562,0.0014295925661186562,41,41,0,-1,3,3,7,3,62,43,84
314,0,101,1,71,70,0,7,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,7,0,46,97,68
315,70,686,60,100,40,78,78,69,69,0,78,78,70,70,0,0.011164437183021887,0.02297559481262126,71,89,18,2,2,2,4,6,53,34,18
316,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.05173763572619899,0.053133190374076725,98,98,0,4,1,1,6,16,65,18,46
317,126,332,86,99,13,28,28,44,44,0,28,28,54,54,0,0.016882807447496512,0.019810068416215663,80,84,4,3,3,3,3,16,76,12,26
318,6,108,29,74,45,35,35,31,31,0,6,8,29,32,3,0.0002042275094455223,0.0002723033459273631,31,32,1,4,4,4,15,1,7,65,55
319,40,141,53,88,35,48,48,67,67,0,40,41,67,69,2,0.0061949011198475104,0.00622893903808843,57,57,0,5,2,2,3,1,96,88,95
320,231,847,93,100,7,200,200,94,94,0,200,200,94,94,0,0.019197385887879097,0.022430988120766535,82,85,3,2,2,2,8,15,15,19,22
321,35,241,52,97,45,38,38,51,51,0,38,38,54,54,0,0.005207801490860819,0.005786446100956465,53,55,2,3,3,3,3,6,94,73,4
322,1,207,26,89,63,6,13,26,29,3,1,7,26,32,6,3.4037918240920386e-05,0.0004765308553728854,26,33,7,3,6,4,6,1,71,78,49
323,128,1768,79,100,21,182,206,88,95,7,128,206,80,95,15,0.008509479560230097,0.025188059498281085,63,87,24,1,2,2,9,5,29,47,24
324,28,234,45,90,45,46,46,37,37,0,28,34,45,48,3,0.0007828721195411688,0.0013615167296368155,35,38,3,3,3,3,6,4,40,64,42
325,271,373,99,100,1,96,96,94,94,0,96,96,94,94,0,0.042989890738282445,0.0460873412982062,96,96,0,4,2,2,3,27,94,10,57
326,18,18,41,41,0,82,82,42,42,0,18,18,41,41,0,0.0006807583648184077,0.0006807583648184077,37,37,0,-1,3,3,10,2,12,56,92
327,54,54,70,70,0,22,22,55,55,0,22,22,57,57,0,0.010007147962830594,0.010007147962830594,70,70,0,-1,3,3,2,7,97,48,36
328,0,1640,1,100,99,0,46,1,81,80,0,46,1,81,80,0.0,0.061438442424861295,1,98,97,1,-1,2,2,0,95,36,16
329,0,102,1,78,77,0,7,1,27,26,0,2,1,27,26,0.0,0.00010211375472276115,1,30,29,4,-1,5,6,0,32,96,60
330,90,90,65,65,0,82,82,56,56,0,82,82,65,65,0,0.008577555396711936,0.008577555396711936,65,65,0,-1,3,3,7,9,62,31,67
331,46,252,57,97,40,62,62,80,80,0,46,62,71,80,9,0.008373327887266415,0.013887470642295518,64,76,12,3,2,2,3,3,94,29,44
332,206,307,94,96,2,152,152,98,98,0,152,152,98,98,0,0.02818339630348208,0.0283876238129276,90,90,0,5,2,2,5,20,45,23,60
333,118,219,77,90,13,184,184,79,79,0,118,119,77,78,1,0.016236087000919025,0.016304162837400864,76,76,0,6,2,2,10,9,12,39,78
334,6,108,31,84,53,10,10,31,31,0,6,9,31,38,7,0.00037441710065012424,0.0005105687736138058,36,36,0,4,4,4,3,1,66,55,63
335,42,42,58,58,0,52,52,78,78,0,42,42,65,65,0,0.00803294870485721,0.00803294870485721,63,63,0,-1,2,2,3,2,85,74,99
336,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,80,45,40
337,32,238,44,94,50,44,44,44,44,0,32,44,44,49,5,0.004288777698355968,0.011028285510058205,48,68,20,3,3,3,4,3,67,29,25
338,0,101,1,74,73,0,8,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,8,0,10,66,58
339,196,196,95,95,0,32,32,64,64,0,32,32,64,64,0,0.030191633479696382,0.030191633479696382,93,93,0,-1,3,3,2,29,89,0,91
340,32,132,53,88,35,22,22,49,49,0,22,22,50,50,0,0.008475441641989176,0.008577555396711936,67,67,0,4,3,3,2,5,93,25,63
341,228,844,92,100,8,176,176,87,87,0,176,176,89,89,0,0.02396269444160795,0.030736240171551108,85,87,2,2,2,2,8,17,57,6,31
342,360,360,99,99,0,136,136,99,99,0,136,136,99,99,0,0.04734674427312026,0.04734674427312026,95,95,0,-1,2,2,4,40,78,3,80
343,140,1780,84,100,16,54,88,56,83,27,54,88,57,83,26,0.014261887742945642,0.04094761564382722,76,97,21,1,3,2,4,15,67,19,69
344,6,6,27,27,0,28,28,30,30,0,6,6,27,27,0,0.00030634126416828345,0.00030634126416828345,31,31,0,-1,4,4,12,1,2,88,89
345,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,36,69
346,16,632,35,100,65,40,72,35,44,9,16,57,35,57,22,0.0004084550188910446,0.007284114503556962,36,60,24,2,3,3,7,1,24,88,25
347,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,44,96,66
348,70,686,62,100,38,64,64,67,67,0,64,64,68,68,0,0.006331052792811192,0.03580788998944825,54,93,39,2,3,3,4,5,67,47,2
349,490,490,100,100,0,208,208,99,99,0,208,208,99,99,0,0.05340549372000408,0.05340549372000408,99,99,0,-1,2,2,7,36,43,2,84
350,0,616,1,100,99,0,58,1,35,34,0,22,1,42,41,0.0,0.004050512270669526,1,51,50,2,-1,3,10,0,36,84,29
351,6,212,28,92,64,43,72,30,33,3,6,14,28,32,4,0.00017018959120460194,0.0012934408931549745,29,38,9,3,4,4,16,1,4,60,61
352,128,334,80,95,15,120,120,78,78,0,120,120,78,78,0,0.012559991830899623,0.01667857993805099,72,77,5,3,2,2,6,9,41,27,62
353,104,206,73,88,15,154,154,72,72,0,104,106,73,73,0,0.006058749446883829,0.00616086320160659,59,60,1,4,2,2,10,5,11,47,65
354,18,634,43,100,57,30,40,39,44,5,18,40,43,51,8,0.0020763130126961434,0.008577555396711936,46,68,22,2,4,3,5,3,37,54,62
355,62,164,53,85,32,92,92,47,47,0,62,64,53,54,1,0.00353994349705572,0.003642057251778481,51,52,1,4,2,2,8,3,42,54,60
356,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,70,91,40
357,44,146,66,93,27,32,32,67,67,0,32,32,68,68,0,0.009224275843289425,0.009564655025698629,68,68,0,4,3,3,2,6,97,34,42
358,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.03563770039824364,0.03563770039824364,93,93,0,-1,1,1,9,18,54,5,87
359,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,84,98
360,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.07777664318050308,0.07886585656421254,100,100,0,4,1,1,5,40,45,3,75
361,8,214,39,96,57,12,12,35,35,0,8,12,39,42,3,0.00176997174852786,0.009292351679771264,45,65,20,3,4,4,2,2,86,61,27
362,2,208,26,89,63,14,29,27,30,3,2,10,26,33,7,3.4037918240920386e-05,0.0002382654276864427,26,31,5,3,5,4,12,1,3,68,56
363,68,68,65,65,0,56,56,80,80,0,56,56,81,81,0,0.011198475101262807,0.011198475101262807,72,72,0,-1,2,2,2,4,91,72,93
364,0,616,1,100,99,0,24,1,44,43,0,24,1,50,49,0.0,0.006467204465774873,1,59,58,2,-1,3,3,0,94,93,62
365,160,776,86,100,14,134,134,92,92,0,134,134,93,93,0,0.019776030497974745,0.02889819258654141,84,90,6,2,2,2,6,12,65,37,32
366,34,134,52,82,30,56,56,45,45,0,34,34,52,52,0,0.00176997174852786,0.0019061234214915416,43,43,0,4,3,3,6,4,44,64,4
367,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.029544913033118896,0.03247217400183805,91,92,1,2,1,1,16,17,9,6,90
368,464,1080,100,100,0,400,400,100,100,0,400,400,100,100,0,0.03352734946730658,0.045304469178665034,94,96,2,2,2,2,16,29,9,0,5
369,6,212,29,90,61,28,56,30,34,4,6,38,29,47,18,6.807583648184077e-05,0.006024711528642908,27,56,29,3,4,4,12,1,3,95,34
370,166,166,84,84,0,208,208,85,85,0,166,166,84,84,0,0.013785356887572755,0.013785356887572755,74,74,0,-1,2,2,10,9,18,27,45
371,40,246,54,97,43,62,62,77,77,0,40,46,60,62,2,0.008679669151434699,0.009122162088566664,69,69,0,3,2,2,3,1,75,90,49
372,44,44,60,60,0,22,22,49,49,0,22,22,50,50,0,0.007998910786616291,0.007998910786616291,66,66,0,-1,3,3,2,7,93,48,98
373,12,628,43,100,57,12,22,40,48,8,12,22,42,52,10,0.003710133088260322,0.022805405221416657,52,87,35,2,4,3,2,3,90,29,9
374,111,727,78,100,22,132,152,79,81,2,111,152,79,87,8,0.009326389598012186,0.03226794649239253,69,91,22,2,2,2,8,8,39,44,10
375,6,108,30,77,47,12,12,30,30,0,6,8,30,35,5,0.00017018959120460194,0.0007147962830593281,31,37,6,4,4,4,4,1,53,60,42
376,388,594,100,100,0,224,224,99,99,0,224,224,99,99,0,0.03887130263113108,0.04251335988290956,95,96,1,3,2,2,8,27,39,10,13
377,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,85,50,99
378,0,616,1,100,99,0,40,1,39,38,0,36,1,47,46,0.0,0.005071649817897137,1,53,52,2,-1,3,5,0,52,59,26
379,2,618,29,100,71,6,38,29,46,17,2,38,29,52,23,3.4037918240920386e-05,0.01232172640321318,27,79,52,2,5,3,3,1,75,95,33
380,217,217,89,89,0,160,160,86,86,0,160,160,88,88,0,0.017052997038701112,0.017052997038701112,79,79,0,-1,2,2,7,15,24,19,66
