,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,1,617,26,100,74,4,54,26,59,33,1,54,26,61,35,0.0,0.028659927158854966,1,91,90,2,6,3,4,2,78,58,3
190,22,22,47,47,0,44,44,49,49,0,22,22,47,47,0,0.002144388849177984,0.002144388849177984,45,45,0,-1,3,3,4,2,79,52,96
191,60,161,65,91,26,38,38,57,57,0,38,38,60,60,0,0.005718370264474625,0.005786446100956465,59,59,0,5,3,3,3,6,85,26,60
192,32,133,57,92,35,12,12,39,39,0,12,12,44,44,0,0.005616256509751864,0.005786446100956465,59,60,1,5,4,4,2,6,97,13,60
193,164,780,84,100,16,118,118,68,68,0,118,118,80,80,0,0.01232172640321318,0.021035433472888797,72,83,11,2,3,3,8,14,21,32,17
194,14,220,46,96,50,12,12,39,39,0,12,12,45,45,0,0.004322815616596889,0.006126825283365669,54,57,3,3,4,4,2,6,93,73,53
195,70,276,58,96,38,140,140,67,67,0,70,82,58,59,1,0.006603356138738555,0.009088124170325743,59,68,9,3,3,3,10,6,1,26,83
196,16,632,42,100,58,28,38,45,55,10,16,38,42,58,16,0.003267640151128357,0.013070560604513427,50,76,26,2,3,3,3,3,58,46,32
197,44,44,57,57,0,48,48,60,60,0,48,48,63,63,0,0.0068075836481840775,0.0068075836481840775,61,61,0,-1,3,3,3,7,58,62,97
198,392,598,100,100,0,120,120,100,100,0,120,120,100,100,0,0.0567752476258552,0.06487627216719426,99,99,0,3,2,2,3,36,58,2,27
199,64,64,60,60,0,76,76,59,59,0,64,64,61,61,0,0.006092787365124749,0.006092787365124749,58,58,0,-1,3,3,6,4,34,72,50
200,16,118,34,76,42,76,76,36,36,0,16,18,34,38,4,0.0009870996289866913,0.001157289220191293,38,39,1,4,3,3,12,2,6,42,55
201,0,616,1,99,98,0,106,1,54,53,0,46,1,47,46,0.0,0.00439089145307873,1,52,51,2,-1,3,17,1,20,50,28
202,204,204,90,90,0,136,136,81,81,0,136,136,82,82,0,0.021818305592429966,0.021818305592429966,84,84,0,-1,2,2,7,16,43,18,66
203,181,282,93,98,5,72,72,80,80,0,72,72,80,80,0,0.02546036284420845,0.02559651451717213,90,90,0,5,2,2,3,15,66,16,65
204,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.07056060451342795,0.07056060451342795,100,100,0,-1,1,1,8,36,21,2,93
205,6,108,30,82,52,12,12,32,32,0,6,8,30,35,5,0.0005105687736138058,0.0006807583648184077,35,36,1,4,4,4,2,2,91,42,78
206,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,79,69
207,12,218,36,95,59,14,18,32,37,5,12,18,36,43,7,0.0012934408931549745,0.007216038667075122,41,60,19,3,4,4,3,3,96,51,25
208,38,654,47,100,53,78,88,45,46,1,38,72,47,57,10,0.0016678579938050988,0.007318152421797883,42,60,18,2,3,3,8,4,42,64,38
209,6,6,30,30,0,20,20,35,35,0,6,6,30,30,0,0.000442492937131965,0.000442492937131965,34,34,0,-1,4,4,4,1,83,49,86
210,100,100,78,78,0,100,100,97,97,0,100,100,97,97,0,0.08642227441369686,0.0864903502501787,99,99,0,6,1,1,3,27,96,10,78
211,22,124,46,87,41,28,28,43,43,0,22,28,46,49,3,0.002280540522141666,0.0024166921951053475,49,49,0,4,3,3,3,2,66,52,56
212,492,1092,99,100,1,168,168,95,95,0,168,168,95,95,0,0.046359644644133564,0.057558119745396374,96,100,4,2,2,2,6,36,41,2,6
213,100,306,80,100,20,22,22,49,49,0,22,22,50,50,0,0.009973110044589673,0.013955546478777357,68,74,6,3,3,3,2,14,93,32,72
214,252,868,92,100,8,238,238,89,89,0,238,238,91,91,0,0.020150447598624867,0.03100854351747847,84,91,7,2,2,2,11,16,33,12,14
215,16,632,41,100,59,18,22,41,41,0,16,22,41,44,3,0.00088498587426393,0.024881718234112803,37,89,52,2,3,3,2,1,91,55,11
216,42,248,59,97,38,46,46,81,81,0,42,46,81,81,0,0.012968446849790666,0.0176997174852786,77,82,5,3,2,2,2,2,90,75,62
217,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,82,99
218,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.04785731304673406,0.04785731304673406,98,98,0,5,1,1,6,16,41,18,58
219,139,755,85,100,15,64,64,68,68,0,64,64,70,70,0,0.016712617856291908,0.030327785152660065,80,91,11,2,3,3,4,18,78,5,12
220,72,688,55,100,45,136,146,64,64,0,72,146,55,83,28,0.00881582082439838,0.019912182170938427,60,83,23,2,3,3,11,6,5,34,6
221,16,632,35,100,65,80,110,41,58,17,16,88,35,58,23,0.0010211375472276116,0.010415602981721638,39,68,29,2,3,3,10,1,18,71,17
222,369,575,99,100,1,96,96,89,89,0,96,96,89,89,0,0.0510909152796215,0.05262262160046292,97,97,0,3,2,2,3,36,64,2,70
223,146,346,86,99,13,54,54,56,56,0,54,54,57,57,0,0.0176997174852786,0.021477926410020762,81,86,5,3,3,3,4,16,67,12,57
224,16,222,41,94,53,40,40,43,43,0,16,22,41,44,3,0.0020422750944552232,0.003982436434187685,46,51,5,3,3,3,5,2,49,94,46
225,2,1642,27,100,73,12,84,27,47,20,2,84,27,63,36,0.0,0.02501786990707648,1,87,86,1,5,2,9,1,23,68,16
226,12,12,35,35,0,18,18,35,35,0,12,12,35,35,0,0.0026549576227917903,0.0026549576227917903,48,48,0,-1,4,4,3,2,94,75,91
227,0,616,1,100,99,0,42,1,37,36,0,42,1,51,50,0.0,0.00966676878042139,1,67,66,2,-1,3,6,0,65,96,32
228,168,268,90,98,8,72,72,80,80,0,72,72,80,80,0,0.020082371762143027,0.020592940535756832,84,85,1,4,2,2,3,18,66,5,42
229,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,66,80
230,2,2,27,27,0,6,6,29,29,0,2,2,27,27,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,5,5,3,1,58,4,98
231,0,1640,1,100,99,0,134,1,62,61,0,106,1,79,78,0.0,0.01596378365499166,1,75,74,1,-1,2,14,0,17,93,33
232,0,1640,1,100,99,0,90,1,64,63,0,90,1,67,66,0.0,0.04700636509071105,1,97,96,1,-1,2,6,0,74,36,2
233,6,6,29,29,0,52,52,35,35,0,6,6,29,29,0,0.0005105687736138058,0.0005105687736138058,36,36,0,-1,4,4,10,1,1,49,69
234,22,638,44,100,56,76,76,60,60,0,22,76,44,64,20,0.0026549576227917903,0.02668572790088158,46,87,41,2,3,3,6,2,69,52,7
235,18,118,42,79,37,68,68,41,41,0,18,18,42,42,0,0.001497668402600497,0.0018720855032506212,42,44,2,4,3,3,8,2,30,61,49
236,112,728,75,100,25,190,190,78,78,0,112,166,75,84,9,0.009258313761530345,0.017937982912965042,65,76,11,2,2,2,12,4,2,38,20
237,6,622,32,100,68,24,34,40,44,4,6,34,32,52,20,0.002212464685659825,0.009973110044589673,47,67,20,2,4,3,4,2,84,94,21
238,22,22,42,42,0,42,42,38,38,0,22,22,42,42,0,0.000442492937131965,0.000442492937131965,34,34,0,-1,3,3,6,2,41,56,36
239,22,638,42,100,58,26,34,38,38,0,22,34,42,50,8,0.0005786446100956465,0.005514142755029102,36,57,21,2,3,3,4,2,53,63,26
240,135,135,85,85,0,236,236,85,85,0,135,135,85,85,0,0.0088498587426393,0.0088498587426393,65,65,0,-1,2,2,13,8,13,57,98
241,0,206,1,93,92,0,14,1,33,32,0,8,1,34,33,0.0,0.002995336805200994,1,48,47,3,-1,4,3,0,55,86,29
242,202,408,89,96,7,144,144,88,88,0,144,144,88,88,0,0.021409850573538922,0.023894618605126112,84,86,2,3,2,2,6,18,44,5,73
243,0,616,1,100,99,0,33,1,32,31,0,22,1,42,41,0.0,0.0007147962830593281,1,36,35,2,-1,3,9,0,54,93,56
244,234,335,93,97,4,182,182,82,82,0,182,182,88,88,0,0.02049082678103407,0.02049082678103407,84,84,0,5,2,2,9,16,28,12,68
245,38,654,46,100,54,128,132,66,66,0,38,132,46,81,35,0.0018380475850097008,0.02386058068688519,42,86,44,2,3,3,12,3,2,43,0
246,0,616,1,100,99,0,44,1,48,47,0,44,1,53,52,0.0,0.012083460975526737,1,74,73,2,-1,3,4,0,53,89,20
247,22,638,42,100,58,34,44,39,48,9,22,44,42,53,11,0.0026209197045508697,0.007147962830593281,49,61,12,2,3,3,4,2,53,83,26
248,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,62,36,40
249,66,168,65,91,26,28,28,48,48,0,28,28,54,54,0,0.005173763572619898,0.006467204465774873,56,59,3,4,3,3,3,6,55,28,94
250,0,616,1,100,99,0,76,1,36,35,0,52,1,50,49,0.0,0.004356853534837809,1,54,53,2,-1,3,12,0,3,76,13
251,2,618,26,100,74,13,54,26,34,8,2,26,26,44,18,0.00010211375472276115,0.0024166921951053475,30,45,15,2,5,3,12,1,3,78,70
252,0,616,1,100,99,0,58,1,33,32,0,43,1,49,48,0.0,0.005616256509751864,1,53,52,2,-1,3,10,0,0,59,57
253,94,300,69,95,26,104,104,85,85,0,94,104,72,85,13,0.013785356887572755,0.021477926410020762,76,85,9,3,2,2,5,5,37,25,8
254,6,622,31,99,68,66,106,37,57,20,6,106,31,75,44,0.001055175465468532,0.015487252799618776,39,77,38,2,4,3,11,1,19,71,16
255,2,1642,26,100,74,11,164,26,73,47,2,164,26,88,62,0.00010211375472276115,0.040198781442526976,29,94,65,1,5,2,10,1,1,78,2
256,6,206,32,93,61,18,18,35,35,0,6,18,32,45,13,0.0013955546478777359,0.008986010415602982,42,64,22,3,4,4,3,1,58,71,27
257,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.042955852820041523,0.06872255692841826,95,100,5,1,1,1,16,29,9,11,10
258,16,632,34,100,66,40,98,33,44,11,16,68,34,56,22,0.0004084550188910446,0.006297014874570271,35,56,21,2,3,3,12,1,3,4,21
259,0,616,1,100,99,0,43,1,29,28,0,16,1,30,29,0.0,0.0010211375472276116,1,37,36,2,-1,3,14,0,25,80,71
260,0,1640,1,100,99,0,62,1,48,47,0,60,1,59,58,0.0,0.021069471391129718,1,84,83,1,-1,2,6,0,34,76,26
261,123,739,85,100,15,72,72,77,77,0,72,72,77,77,0,0.014500153170632085,0.018959120460192654,76,85,9,2,2,2,3,14,64,32,22
262,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,81,91
263,244,244,94,94,0,206,206,95,95,0,206,206,95,95,0,0.021818305592429966,0.021818305592429966,82,82,0,-1,2,2,9,18,26,5,81
264,174,1814,87,100,13,224,248,87,92,5,174,248,87,93,6,0.019878144252697506,0.03614826917185745,80,92,12,1,2,2,11,12,19,37,14
265,32,32,46,46,0,78,78,44,44,0,32,32,46,46,0,0.00353994349705572,0.00353994349705572,52,52,0,-1,3,3,8,2,10,75,84
266,58,58,68,68,0,46,46,82,82,0,46,46,83,83,0,0.011062323428299126,0.011062323428299126,71,71,0,-1,2,2,2,4,98,72,87
267,46,46,57,57,0,44,44,54,54,0,44,44,58,58,0,0.004595118962524252,0.004595118962524252,54,54,0,-1,3,3,4,6,77,28,80
268,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.023690391095680587,0.02998740597025086,86,89,3,2,1,1,12,13,6,24,38
269,60,1700,56,100,44,50,74,49,57,8,60,74,56,60,4,0.005854521937438306,0.03094046768099663,57,88,31,1,3,2,5,6,61,26,20
270,100,100,66,66,0,100,100,45,45,0,100,100,66,66,0,0.03543347288879812,0.048299805983866025,91,97,6,2,1,1,10,18,1,30,5
271,108,314,85,98,13,72,72,80,80,0,72,72,80,80,0,0.020150447598624867,0.023111746485584943,85,87,2,3,2,2,3,9,66,39,26
272,36,242,54,95,41,28,28,46,46,0,28,28,51,51,0,0.0048674223084516155,0.015248987371932332,56,78,22,3,3,3,3,6,85,28,6
273,12,12,32,32,0,20,20,30,30,0,12,12,32,32,0,0.0009190237925048504,0.0009190237925048504,35,35,0,-1,4,4,4,2,67,74,91
274,0,616,1,100,99,0,98,1,38,37,0,60,1,51,50,0.0,0.009598692943939549,1,63,62,2,-1,3,15,0,7,67,27
275,100,100,73,73,0,100,100,96,96,0,100,100,96,96,0,0.07059464243166888,0.07086694577759624,98,98,0,3,1,1,3,16,64,12,63
276,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,66,69
277,18,18,47,47,0,18,18,38,38,0,18,18,47,47,0,0.003437829742332959,0.003437829742332959,52,52,0,-1,4,4,3,6,81,41,69
278,242,242,95,95,0,216,216,96,96,0,216,216,97,97,0,0.02634534871847238,0.02634534871847238,88,88,0,-1,2,2,9,17,35,6,98
279,68,684,57,100,43,110,120,78,89,11,68,120,58,88,30,0.008679669151434699,0.013581129378127233,66,75,9,2,2,2,6,4,51,72,35
280,12,218,43,94,51,12,12,40,40,0,12,12,42,42,0,0.002212464685659825,0.01415977398822288,47,78,31,3,4,4,2,2,90,83,18
281,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.014874570271282209,0.01497668402600497,76,76,0,4,1,1,16,5,9,47,4
282,0,616,1,99,98,0,96,1,42,41,0,69,1,55,54,0.0,0.010994247591817285,1,70,69,2,-1,3,11,0,19,40,39
283,120,736,78,100,22,124,124,91,91,0,124,124,91,91,0,0.011981347220803976,0.021648116001225366,70,85,15,2,2,2,6,7,65,48,8
284,12,12,36,36,0,32,32,37,37,0,12,12,36,36,0,0.00030634126416828345,0.00030634126416828345,35,35,0,-1,4,4,6,2,74,56,79
285,94,94,62,62,0,120,120,77,77,0,94,94,63,63,0,0.006739507811702236,0.006739507811702236,57,57,0,-1,2,2,6,5,40,47,89
286,2,618,26,100,74,10,108,28,59,31,2,108,26,75,49,0.0,0.023315973995030465,1,85,84,2,5,3,8,2,42,58,7
287,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.049014602266925354,0.04932094353109364,97,97,0,4,1,1,4,13,84,24,56
288,6,108,32,82,50,18,18,38,38,0,6,10,32,39,7,0.0009870996289866913,0.0018380475850097008,38,44,6,4,4,4,3,2,76,42,51
289,314,930,95,100,5,264,264,93,93,0,264,264,93,93,0,0.02314578440382586,0.024779604479390042,85,85,0,2,2,2,12,19,3,15,61
290,58,58,52,52,0,96,96,53,53,0,58,58,52,52,0,0.003914360597705844,0.003914360597705844,50,50,0,-1,2,2,7,3,46,54,59
291,6,212,29,90,61,25,32,29,32,3,6,14,29,33,4,0.00037441710065012424,0.002280540522141666,32,44,12,3,4,4,12,1,3,55,75
292,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018142210422410564,0.024949794070594642,80,86,6,2,1,1,15,7,7,21,34
293,28,644,43,100,57,80,100,42,44,2,28,100,43,58,15,0.0019061234214915416,0.013002484768031588,44,76,32,2,3,3,10,3,0,43,39
294,34,650,45,100,55,66,76,47,54,7,34,76,45,59,14,0.006671431975220395,0.023418087749753225,57,84,27,2,3,3,6,7,71,62,23
295,0,616,1,100,99,0,70,1,40,39,0,70,1,60,59,0.0,0.009462541270975866,1,69,68,2,-1,3,9,0,23,87,19
296,136,752,79,100,21,206,206,91,91,0,136,206,80,92,12,0.009598692943939549,0.017869907076483203,67,79,12,2,2,2,9,4,28,72,8
297,0,1640,1,100,99,0,80,1,61,60,0,80,1,65,64,0.0,0.034105994077402224,1,95,94,1,-1,2,6,0,71,89,7
298,90,706,64,100,36,122,122,69,69,0,90,122,64,78,14,0.010517716736444398,0.01681473161101467,67,76,9,2,2,2,8,6,27,77,48
299,137,137,89,89,0,32,32,63,63,0,32,32,64,64,0,0.02011640968038395,0.02011640968038395,86,86,0,-1,3,3,2,16,86,12,69
300,24,640,50,100,50,22,22,49,49,0,22,22,53,53,0,0.0018720855032506212,0.02542632492596753,44,87,43,2,3,3,2,4,90,64,7
301,66,272,64,94,30,64,64,60,60,0,64,64,63,63,0,0.008611593314952858,0.011709043874876613,67,72,5,3,3,3,4,6,83,77,29
302,68,274,65,96,31,64,64,64,64,0,64,64,67,67,0,0.010517716736444398,0.019163347969638176,70,84,14,3,3,3,4,8,77,17,33
303,0,616,1,100,99,0,44,1,48,47,0,44,1,53,52,0.0,0.015385139044896015,1,78,77,2,-1,3,4,0,53,66,37
304,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.019878144252697506,1,86,85,2,-1,3,3,0,66,76,7
305,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,17,36,67
306,96,712,63,100,37,100,100,59,59,0,100,100,64,64,0,0.009190237925048503,0.03580788998944825,65,93,28,2,2,2,6,8,40,57,3
307,39,141,54,88,34,76,76,54,54,0,39,41,54,56,2,0.0042547397801150485,0.004288777698355968,53,53,0,4,3,3,6,4,32,22,4
308,183,284,91,98,7,96,96,95,95,0,96,96,95,95,0,0.029749140542564417,0.02995336805200994,89,89,0,5,2,2,3,16,60,18,55
309,368,469,100,100,0,112,112,94,94,0,112,112,94,94,0,0.050954763606657814,0.050988801524898736,98,98,0,6,2,2,4,36,78,2,68
310,182,182,92,92,0,102,102,94,94,0,102,102,94,94,0,0.026243234963749616,0.026243234963749616,88,88,0,-1,2,2,4,20,73,23,36
311,128,334,81,96,15,150,150,85,85,0,128,150,86,88,2,0.00796487286837537,0.013989584397018279,61,77,16,3,2,2,7,5,46,47,48
312,56,262,56,94,38,94,98,51,54,3,56,98,56,66,10,0.0061949011198475104,0.01153885428367201,59,70,11,3,2,2,9,3,23,51,24
313,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,27,50,69
314,16,222,33,89,56,34,34,33,33,0,16,22,33,41,8,0.0005446066918547262,0.001157289220191293,34,37,3,3,3,3,6,1,40,4,56
315,2,618,26,100,74,12,90,27,42,15,2,90,26,63,37,3.4037918240920386e-05,0.01504475986248681,27,79,52,2,5,3,10,2,1,58,6
316,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.07324960005446067,0.08356308928145954,100,100,0,2,1,1,4,29,73,11,19
317,0,206,1,92,91,0,48,1,31,30,0,26,1,44,43,0.0,0.0037441710065012424,1,50,49,3,-1,4,10,0,36,59,47
318,42,144,52,84,32,94,94,51,51,0,40,42,51,52,1,0.003642057251778481,0.004220701861874128,51,52,1,4,3,3,9,6,23,41,42
319,522,728,100,100,0,208,208,97,97,0,208,208,97,97,0,0.04472582456856938,0.04595118962524252,97,97,0,3,2,2,7,40,24,3,61
320,46,662,53,100,47,100,120,45,63,18,46,120,53,79,26,0.0026549576227917903,0.016372238673882704,47,79,32,2,2,2,11,2,19,74,37
321,70,172,59,86,27,82,82,56,56,0,70,72,60,60,0,0.005956635692161067,0.0061949011198475104,56,56,0,4,3,3,7,5,62,47,60
322,94,94,67,67,0,86,86,65,65,0,86,86,68,68,0,0.011640968038394772,0.011640968038394772,69,69,0,-1,3,3,6,9,71,27,96
323,173,379,92,100,8,96,96,92,92,0,96,96,92,92,0,0.0318935293917424,0.03267640151128357,92,92,0,3,2,2,3,20,81,23,71
324,0,616,1,100,99,0,60,1,54,53,0,60,1,59,58,0.0,0.02831954797644576,1,89,88,2,-1,3,5,0,70,79,11
325,34,240,45,93,48,76,76,55,55,0,34,76,45,59,14,0.003880322679464924,0.011300588855985567,49,67,18,3,3,3,6,3,71,54,77
326,6,6,29,29,0,24,24,30,30,0,6,6,29,29,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,8,1,30,60,40
327,0,206,1,94,93,0,24,1,33,32,0,7,1,34,33,0.0,0.0012934408931549745,1,40,39,3,-1,4,6,0,32,40,61
328,100,716,77,100,23,72,72,77,77,0,72,72,77,77,0,0.009564655025698629,0.01674665577453283,72,80,8,2,2,2,3,6,82,13,57
329,2,2,28,28,0,3,3,28,28,0,2,2,28,28,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,2,1,93,95,50
330,54,1694,53,100,47,188,212,73,77,4,54,95,53,63,10,0.006297014874570271,0.01405766023350012,60,74,14,1,3,2,13,7,13,62,56
331,12,628,32,100,68,20,34,30,38,8,12,34,32,45,13,0.0006126825283365669,0.011777119711358454,34,69,35,2,4,3,4,2,67,63,39
332,2,208,27,93,66,4,14,27,34,7,2,14,27,42,15,6.807583648184077e-05,0.00622893903808843,27,58,31,3,5,4,3,1,92,60,25
333,70,70,62,62,0,86,86,68,68,0,70,70,63,63,0,0.011709043874876613,0.011709043874876613,71,71,0,-1,3,3,6,5,69,25,97
334,40,246,50,92,42,134,134,69,69,0,40,84,50,59,9,0.003778208924742163,0.011232513019503728,53,68,15,3,2,2,10,2,11,94,8
335,0,102,1,73,72,0,8,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,30,29,4,-1,5,7,0,43,80,60
336,71,687,56,100,44,110,180,61,75,14,71,180,56,88,32,0.005854521937438306,0.040164743524286055,58,94,36,2,2,2,11,6,19,35,2
337,111,317,80,95,15,182,182,70,70,0,111,133,80,84,4,0.007760645358929848,0.011743081793117532,62,72,10,3,2,2,13,8,13,44,26
338,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.055073351713809185,0.07747030191633479,98,100,2,2,1,1,6,29,48,0,10
339,0,206,1,92,91,0,42,1,36,35,0,36,1,46,45,0.0,0.006671431975220395,1,56,55,3,-1,4,7,0,46,87,77
340,0,616,1,100,99,0,60,1,48,47,0,60,1,56,55,0.0,0.015827631982027978,1,79,78,2,-1,3,5,1,50,69,6
341,6,108,32,84,52,12,12,35,35,0,6,12,32,41,9,0.0009870996289866913,0.0036760951700194017,38,53,15,4,4,4,2,1,98,71,73
342,184,390,90,98,8,254,254,92,92,0,184,197,90,91,1,0.015997821573232582,0.017052997038701112,78,79,1,3,2,2,12,8,6,20,64
343,6,107,29,74,45,44,44,33,33,0,6,7,29,33,4,0.0002042275094455223,0.0002382654276864427,33,33,0,5,4,4,14,1,16,4,78
344,132,338,91,100,9,32,32,71,71,0,32,32,71,71,0,0.01844855168657885,0.019912182170938427,81,83,2,3,3,3,2,16,99,12,52
345,159,365,88,100,12,112,112,99,99,0,112,112,99,99,0,0.02198849518363457,0.033084856530174615,86,92,6,3,2,2,4,12,67,37,18
346,90,296,71,96,25,64,64,63,63,0,64,64,64,64,0,0.009939072126348753,0.02110350930937064,70,85,15,3,3,3,4,9,79,31,6
347,92,298,75,99,24,38,38,57,57,0,38,38,60,60,0,0.016916845365737433,0.026039007454304094,81,89,8,3,3,3,3,17,85,6,19
348,0,1640,1,100,99,0,56,1,75,74,0,56,1,76,75,0.0,0.06698662309813132,1,98,97,1,-1,2,2,0,68,81,7
349,66,682,57,100,43,124,144,64,71,7,64,144,56,84,28,0.005037611899656217,0.028659927158854966,55,90,35,2,2,2,10,6,22,41,7
350,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,13,69,50
351,0,616,1,100,99,0,52,1,42,41,0,52,1,52,51,0.0,0.009360427516253106,1,69,68,2,-1,3,6,0,41,89,33
352,240,440,94,97,3,198,198,86,86,0,198,198,92,92,0,0.018891044623710815,0.019469689233806462,79,79,0,3,2,2,10,18,12,5,42
353,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.021137547227611558,0.023724429013921508,83,85,2,2,1,1,14,9,17,27,46
354,2,1642,25,100,75,8,76,26,48,22,2,76,25,55,30,0.0,0.036488648354266656,1,93,92,1,5,2,6,1,40,68,11
355,88,704,73,100,27,64,64,68,68,0,64,64,71,71,0,0.01245787807617686,0.019163347969638176,74,82,8,2,3,3,4,13,72,33,73
356,315,521,100,100,0,56,56,80,80,0,56,56,81,81,0,0.04632560672589264,0.04966132271350284,98,98,0,3,2,2,2,40,91,3,28
357,174,790,86,100,14,164,164,69,69,0,174,164,87,86,-1,0.009156200006807584,0.010721944245889922,66,74,8,2,2,2,10,13,0,24,88
358,230,846,92,100,8,208,208,85,85,0,208,208,91,91,0,0.016270124919159943,0.03332312195786106,78,94,16,2,2,2,10,14,18,14,15
359,0,101,1,77,76,0,10,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,10,0,1,91,78
360,144,744,84,100,16,182,182,87,87,0,144,182,82,90,8,0.010926171755335444,0.019707954661492902,73,83,10,2,2,2,9,7,31,21,8
361,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,40,99
362,190,190,88,88,0,204,204,86,86,0,190,190,88,88,0,0.013989584397018279,0.013989584397018279,75,75,0,-1,2,2,11,13,38,33,96
363,32,32,44,44,0,108,108,58,58,0,32,32,44,44,0,0.003267640151128357,0.003267640151128357,51,51,0,-1,3,3,12,2,2,75,97
364,88,1728,56,100,44,276,320,79,89,10,88,156,56,83,27,0.008441403723748256,0.020865243881684196,59,84,25,1,2,2,17,4,20,38,72
365,0,616,1,100,99,0,36,1,40,39,0,36,1,52,51,0.0,0.015351101126655093,1,79,78,2,-1,3,5,0,49,93,15
366,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.02038871302631131,0.02038871302631131,83,83,0,-1,1,1,17,8,20,44,80
367,54,54,62,62,0,48,48,63,63,0,48,48,64,64,0,0.00704584907587052,0.00704584907587052,64,64,0,-1,3,3,3,4,82,72,76
368,22,638,40,100,60,74,96,35,39,4,22,92,40,57,17,0.0011232513019503727,0.013410939786922631,39,70,31,2,3,3,14,3,25,51,37
369,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.04915075393988903,0.04935498144933456,99,99,0,2,1,1,12,29,3,11,64
370,56,262,52,94,42,94,94,62,62,0,56,64,53,55,2,0.006671431975220395,0.007113924912352361,57,58,1,3,2,2,5,3,52,29,63
371,6,6,29,29,0,30,30,35,35,0,6,6,29,29,0,0.00037441710065012424,0.00037441710065012424,34,34,0,-1,4,4,7,1,43,49,86
372,101,101,83,83,0,32,32,69,69,0,32,32,69,69,0,0.013989584397018279,0.013989584397018279,79,79,0,-1,3,3,2,15,90,19,59
373,22,1662,47,100,53,56,110,47,80,33,22,110,47,84,37,0.0019061234214915416,0.04309200449300521,44,96,52,1,3,2,6,2,32,52,0
374,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.019095272133156337,0.03260832567480173,80,94,14,2,1,1,14,8,17,57,12
375,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.012559991830899623,0.01684876952925559,71,77,6,2,1,1,14,4,17,64,26
376,292,292,96,96,0,256,256,94,94,0,256,256,96,96,0,0.022396950202525613,0.022396950202525613,83,83,0,-1,2,2,10,16,11,12,36
377,2,208,26,90,64,8,18,26,29,3,2,10,26,35,9,3.4037918240920386e-05,0.0015317063208414173,27,39,12,3,5,4,7,1,43,78,83
378,2,208,28,93,65,3,8,28,31,3,2,8,28,35,7,0.0002723033459273631,0.0013274788113958951,31,40,9,3,5,4,2,1,68,65,52
379,86,86,60,60,0,100,100,59,59,0,86,86,60,60,0,0.009258313761530345,0.009258313761530345,66,66,0,-1,2,2,6,6,40,34,66
