,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,18,224,44,92,48,46,46,40,40,0,18,46,44,56,12,0.0005786446100956465,0.006467204465774873,35,59,24,3,3,3,6,2,44,56,34
188,0,206,1,86,85,0,31,1,29,28,0,6,1,26,25,0.0,0.0015317063208414173,1,42,41,3,-1,4,14,0,25,89,94
189,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,89,79
190,106,306,76,93,17,142,142,78,78,0,106,112,76,77,1,0.009394465434494027,0.009973110044589673,64,65,1,3,2,2,8,7,27,48,74
191,86,286,66,95,29,96,96,61,61,0,86,96,65,68,3,0.009360427516253106,0.009530617107457708,67,67,0,3,3,3,6,6,48,34,63
192,56,262,56,91,35,150,150,70,70,0,56,65,56,58,2,0.0053439531638245,0.006331052792811192,59,61,2,3,2,2,11,3,38,29,64
193,56,262,52,94,42,76,76,54,54,0,56,76,52,65,13,0.004595118962524252,0.009394465434494027,50,67,17,3,2,2,6,2,56,74,38
194,146,762,90,100,10,80,80,94,94,0,80,80,94,94,0,0.02573266619013581,0.030702202253310187,89,93,4,2,2,2,2,13,91,33,53
195,54,54,58,58,0,98,98,52,52,0,54,54,58,58,0,0.006773545729943157,0.006773545729943157,64,64,0,-1,3,3,8,4,39,38,45
196,0,616,1,100,99,0,66,1,41,40,0,66,1,56,55,0.0,0.012253650566731339,1,73,72,2,-1,3,9,0,35,84,30
197,8,214,34,93,59,14,18,32,35,3,8,18,34,44,10,0.0005446066918547262,0.00527587732734266,35,56,21,3,4,4,3,2,82,63,62
198,47,47,56,56,0,66,66,54,54,0,47,47,56,56,0,0.005820484019197386,0.005820484019197386,54,54,0,-1,3,3,6,6,69,35,80
199,6,622,30,100,70,16,46,31,38,7,6,46,30,52,22,0.00017018959120460194,0.01746145205759216,31,79,48,2,4,3,6,1,41,65,9
200,76,76,63,63,0,70,70,63,63,0,70,70,66,66,0,0.006399128629293032,0.006399128629293032,61,61,0,-1,3,3,5,6,49,13,91
201,29,29,47,47,0,46,46,42,42,0,29,29,47,47,0,0.0036760951700194017,0.0036760951700194017,49,49,0,-1,3,3,6,6,48,73,50
202,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,96,40
203,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,1,20,69,66
204,16,16,32,32,0,70,70,40,40,0,16,16,32,32,0,0.001497668402600497,0.001497668402600497,39,39,0,-1,3,3,9,1,29,71,40
205,122,122,85,85,0,72,72,84,84,0,72,72,84,84,0,0.018925082541951733,0.018925082541951733,81,81,0,-1,2,2,3,15,81,19,84
206,174,275,84,94,10,184,184,79,79,0,184,184,87,87,0,0.014432077334150244,0.014432077334150244,74,74,0,6,2,2,10,15,12,19,78
207,2,618,26,100,74,6,50,26,48,22,2,50,26,54,28,6.807583648184077e-05,0.026379386636713298,27,86,59,2,5,3,5,2,61,58,3
208,10,626,41,100,59,18,28,40,43,3,10,28,41,50,9,0.001157289220191293,0.012559991830899623,40,73,33,2,4,3,3,3,92,43,44
209,63,164,54,86,32,86,86,49,49,0,63,64,54,55,1,0.007216038667075122,0.007216038667075122,56,56,0,5,2,2,7,6,46,73,58
210,121,737,87,100,13,32,32,63,63,0,32,32,65,65,0,0.021511964328261683,0.04687021341774737,86,97,11,2,3,3,2,16,98,18,1
211,2,208,26,90,64,10,14,28,30,2,2,10,26,38,12,0.0002382654276864427,0.0017359338302869397,31,41,10,3,5,4,5,1,80,65,51
212,32,238,43,93,50,94,94,45,45,0,32,47,43,51,8,0.001599782157323258,0.0042547397801150485,40,51,11,3,3,3,9,2,29,52,41
213,6,6,32,32,0,18,18,35,35,0,6,6,32,32,0,0.0016338200755641784,0.0016338200755641784,43,43,0,-1,4,4,3,1,58,53,89
214,0,1640,1,100,99,0,176,1,69,68,0,176,1,88,87,0.0,0.03158718812757412,1,91,90,1,-1,2,12,0,6,40,0
215,6,212,27,89,62,24,28,31,31,0,6,14,27,32,5,0.00030634126416828345,0.0009190237925048504,31,37,6,3,4,4,6,1,40,88,56
216,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.07324960005446067,0.0828142550801593,100,100,0,3,1,1,4,29,73,11,12
217,2,618,28,100,72,8,34,30,44,14,2,34,28,52,24,6.807583648184077e-05,0.015589366554341537,28,79,51,2,5,3,4,1,84,65,16
218,58,674,52,100,48,116,116,59,59,0,58,83,52,60,8,0.003642057251778481,0.0068075836481840775,50,56,6,2,3,3,11,6,33,35,41
219,106,722,83,100,17,72,72,80,80,0,72,72,80,80,0,0.02100139555464788,0.02634534871847238,86,91,5,2,2,2,3,12,66,37,46
220,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.04309200449300521,0.05252050784574015,97,99,2,2,1,1,6,17,71,6,41
221,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,76,82
222,18,634,40,100,60,62,96,36,46,10,18,96,40,62,22,0.0011913271384322134,0.013955546478777357,38,79,41,2,3,3,10,2,36,74,5
223,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.03863303720344464,0.03863303720344464,95,95,0,4,1,1,8,18,57,30,65
224,100,100,69,69,0,100,100,66,66,0,100,100,75,75,0,0.04036897103373158,0.049218829776370876,96,99,3,2,1,1,6,13,51,33,77
225,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.04431736954967834,0.04438544538616018,98,98,0,5,1,1,17,29,20,1,58
226,0,101,1,75,74,0,6,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,6,0,44,85,58
227,16,632,37,100,63,30,48,35,44,9,16,48,37,54,17,0.0006467204465774873,0.007216038667075122,36,63,27,2,3,3,6,1,48,88,21
228,255,871,95,100,5,288,288,95,95,0,288,288,95,95,0,0.017393376221110316,0.02467749072466728,80,88,8,2,2,2,12,15,6,19,25
229,0,206,1,89,88,0,28,1,33,32,0,28,1,43,42,0.0,0.005922597773920147,1,51,50,3,-1,4,6,1,71,69,44
230,190,790,88,100,12,204,204,86,86,0,190,190,88,88,0,0.013989584397018279,0.01494264610776405,75,76,1,2,2,2,11,13,38,33,42
231,150,356,86,98,12,144,144,90,90,0,144,144,90,90,0,0.015419176963136935,0.019776030497974745,78,84,6,3,2,2,6,8,59,20,38
232,108,724,73,100,27,72,82,45,47,2,72,82,56,58,2,0.011334626774226489,0.018788930868988054,74,83,9,2,3,3,7,8,46,8,38
233,274,274,94,94,0,232,232,92,92,0,232,232,94,94,0,0.02021852343510671,0.02021852343510671,80,80,0,-1,2,2,10,18,11,5,97
234,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06892678443786378,0.07440688927465196,100,100,0,2,1,1,8,36,30,2,44
235,14,630,40,100,60,26,40,37,43,6,14,40,40,52,12,0.001497668402600497,0.010483678818203479,42,70,28,2,4,3,5,3,70,43,20
236,16,632,35,100,65,80,90,41,44,3,16,62,35,54,19,0.0009190237925048504,0.008475441641989176,37,64,27,2,3,3,10,1,22,71,25
237,142,142,82,82,0,86,86,56,56,0,86,86,62,62,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,3,3,6,14,51,14,40
238,1,207,24,93,69,3,10,24,30,6,1,10,24,40,16,6.807583648184077e-05,0.003710133088260322,27,48,21,3,6,4,3,2,92,58,47
239,96,197,78,95,17,56,56,82,82,0,56,56,82,82,0,0.015521290717859695,0.0156914803090643,79,79,0,5,2,2,2,7,89,48,60
240,16,632,35,100,65,46,72,34,40,6,16,72,35,58,23,0.0006126825283365669,0.008373327887266415,37,65,28,2,3,3,10,1,1,88,32
241,168,168,89,89,0,110,110,80,80,0,110,110,83,83,0,0.013989584397018279,0.013989584397018279,77,77,0,-1,2,2,6,14,48,32,36
242,42,42,54,54,0,98,98,53,53,0,40,40,54,54,0,0.0034718676605738795,0.0034718676605738795,51,51,0,-1,3,3,8,6,57,41,40
243,48,149,64,90,26,46,46,84,84,0,46,46,84,84,0,0.013955546478777357,0.013989584397018279,74,74,0,5,2,2,2,4,93,64,55
244,0,616,1,100,99,0,42,1,37,36,0,46,1,52,51,0.0,0.009224275843289425,1,70,69,2,-1,3,6,0,41,36,77
245,0,616,1,100,99,0,54,1,38,37,0,54,1,55,54,0.0,0.010279451308757957,1,69,68,2,-1,3,8,0,10,87,19
246,0,616,1,99,98,0,52,1,34,33,0,18,1,40,39,0.0,0.0016678579938050988,1,40,39,2,-1,3,11,0,19,87,61
247,34,240,46,88,42,78,78,44,44,0,34,40,46,46,0,0.0016678579938050988,0.0034718676605738795,39,47,8,3,3,3,8,4,27,64,94
248,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.027945130875795636,0.02889819258654141,89,89,0,3,1,1,10,8,0,20,74
249,32,648,52,100,48,60,60,53,53,0,32,60,52,59,7,0.004561081044283332,0.01960584090677014,54,83,29,2,3,3,5,3,49,29,30
250,0,206,1,90,89,0,33,1,29,28,0,10,1,33,32,0.0,0.0026549576227917903,1,45,44,3,-1,4,13,0,13,79,73
251,0,616,1,100,99,0,66,1,37,36,0,40,1,50,49,0.0,0.003948398515946765,1,52,51,2,-1,3,10,0,18,99,47
252,260,860,95,100,5,120,120,85,85,0,120,120,87,87,0,0.029544913033118896,0.04894652643044351,89,98,9,2,2,2,6,22,74,9,7
253,0,616,1,100,99,0,80,1,44,43,0,80,1,58,57,0.0,0.01147077844719017,1,74,73,2,-1,3,9,0,28,36,19
254,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,36,76
255,0,206,1,86,85,0,29,1,29,28,0,6,1,26,25,0.0,0.00030634126416828345,1,33,32,3,-1,4,14,0,25,82,42
256,49,255,52,93,41,76,76,49,49,0,49,57,52,53,1,0.004050512270669526,0.005412029000306341,51,54,3,3,3,3,6,4,40,22,83
257,0,102,1,71,70,0,10,1,28,27,0,4,1,28,27,0.0,0.0015317063208414173,1,43,42,4,-1,5,5,0,52,79,75
258,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,66,85
259,164,370,87,97,10,190,190,92,92,0,164,190,87,92,5,0.01579359406378706,0.01695088328397835,80,81,1,3,2,2,8,8,57,17,61
260,84,700,58,100,42,142,156,68,69,1,78,156,57,83,26,0.00439089145307873,0.021409850573538922,54,81,27,2,2,2,12,6,2,41,9
261,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.0704584907587052,0.0743047755199292,98,98,0,3,1,1,4,27,53,10,73
262,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,92,81
263,91,1691,66,100,34,90,90,61,61,0,91,90,66,66,0,0.007590455767725246,0.021580040164743523,62,83,21,1,2,2,6,6,41,35,54
264,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.036760951700194014,0.06947139112971851,93,100,7,1,1,1,9,16,35,12,10
265,13,114,43,83,40,24,24,40,40,0,13,14,43,43,0,0.0015317063208414173,0.0015317063208414173,42,42,0,6,4,4,4,4,78,64,58
266,74,74,60,60,0,100,100,66,66,0,74,74,60,60,0,0.006671431975220395,0.006671431975220395,59,59,0,-1,2,2,6,6,44,26,81
267,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,69,76,50
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,57,92,89
269,0,616,1,100,99,0,50,1,34,33,0,43,1,48,47,0.0,0.004731270635487933,1,54,53,2,-1,3,8,0,42,82,57
270,0,206,1,89,88,0,30,1,29,28,0,7,1,32,31,0.0,0.0005446066918547262,1,35,34,3,-1,4,10,0,12,86,56
271,316,416,98,100,2,144,144,95,95,0,144,144,95,95,0,0.03478675244222063,0.03509309370638892,94,94,0,4,2,2,6,27,65,10,56
272,12,12,35,35,0,38,38,34,34,0,12,12,35,35,0,0.0005105687736138058,0.0005105687736138058,34,34,0,-1,4,4,9,2,54,63,82
273,148,148,85,85,0,110,110,83,83,0,110,110,83,83,0,0.01409169815174104,0.01409169815174104,73,73,0,-1,2,2,6,14,71,32,89
274,92,708,62,100,38,80,80,53,53,0,80,80,60,60,0,0.00891793457912114,0.017155110793423873,64,81,17,2,3,3,5,7,52,48,21
275,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.012185574730249497,0.020865243881684196,68,85,17,2,1,1,15,1,7,53,14
276,71,71,60,60,0,74,74,58,58,0,74,74,62,62,0,0.006841621566424997,0.006841621566424997,60,60,0,-1,2,2,5,6,61,35,86
277,0,206,1,92,91,0,18,1,35,34,0,18,1,44,43,0.0,0.004833384390210695,1,54,53,3,-1,4,3,1,82,45,72
278,0,102,1,84,83,0,3,1,27,26,0,3,1,32,31,0.0,0.001157289220191293,1,41,40,4,-1,5,2,1,93,50,61
279,61,677,63,100,37,54,64,55,69,14,54,64,60,69,9,0.014227849824704722,0.023111746485584943,75,84,9,2,3,3,4,12,84,37,34
280,118,324,80,97,17,148,148,79,79,0,118,124,80,80,0,0.01507879778072773,0.017393376221110316,75,80,5,3,2,2,9,9,26,39,90
281,8,8,37,37,0,18,18,35,35,0,8,8,37,37,0,0.0015657442390823377,0.0015657442390823377,43,43,0,-1,4,4,3,2,87,83,85
282,36,1676,50,100,50,84,148,46,70,24,36,148,50,85,35,0.004969536063174376,0.04350045951189625,56,95,39,1,3,2,9,6,28,73,2
283,0,616,1,100,99,0,38,1,34,33,0,24,1,39,38,0.0,0.002825147213996392,1,42,41,2,-1,3,6,1,51,50,43
284,104,704,78,100,22,148,148,78,78,0,104,140,78,84,6,0.007794683277170768,0.015283025290173252,62,76,14,2,2,2,9,5,35,47,25
285,0,206,1,90,89,0,32,1,33,32,0,32,1,40,39,0.0,0.015214949453691413,1,78,77,3,-1,4,6,0,51,66,23
286,66,272,58,95,37,112,112,63,63,0,64,70,58,58,0,0.005616256509751864,0.005922597773920147,58,58,0,3,2,2,8,6,15,41,88
287,58,159,57,85,28,96,96,63,63,0,58,59,57,57,0,0.004220701861874128,0.004220701861874128,52,52,0,5,2,2,7,3,62,54,68
288,0,616,1,100,99,0,46,1,40,39,0,46,1,50,49,0.0,0.008475441641989176,1,66,65,2,-1,3,6,0,59,99,27
289,100,100,81,81,0,100,100,96,96,0,100,100,96,96,0,0.053473569556485925,0.053473569556485925,99,99,0,-1,1,1,3,3,92,46,87
290,147,147,93,93,0,46,46,83,83,0,46,46,83,83,0,0.02648150039143606,0.02648150039143606,91,91,0,-1,2,2,2,15,99,16,89
291,12,218,37,96,59,14,18,33,35,2,12,18,37,44,7,0.0005786446100956465,0.006739507811702236,35,60,25,3,4,4,3,2,75,63,48
292,0,1640,1,100,99,0,110,1,80,79,0,110,1,84,83,0.0,0.04077742605262262,1,94,93,1,-1,2,6,0,32,40,0
293,108,1748,76,100,24,80,104,59,79,20,80,104,63,82,19,0.013444977705163553,0.03955206099594949,76,94,18,1,3,2,5,8,61,8,48
294,300,401,95,98,3,112,112,92,92,0,112,112,92,92,0,0.03192756730998332,0.03192756730998332,90,90,0,5,2,2,4,22,83,9,68
295,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,40,59,93
296,92,292,68,93,25,80,80,68,68,0,80,80,69,69,0,0.014806494434800367,0.019571802988529223,76,83,7,3,3,3,5,12,80,37,77
297,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.013955546478777357,1,77,76,3,-1,4,3,1,87,45,23
298,359,359,96,96,0,160,160,86,86,0,160,160,88,88,0,0.03516116954287076,0.03516116954287076,94,94,0,-1,2,2,7,29,24,11,87
299,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,80,45
300,100,100,72,72,0,100,100,71,71,0,100,100,75,75,0,0.04428333163143742,0.04649579631709724,94,95,1,3,1,1,6,16,32,12,70
301,1,1,26,26,0,13,13,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,13,1,13,78,40
302,0,206,1,93,92,0,42,1,35,34,0,42,1,52,51,0.0,0.005377991082065421,1,55,54,3,-1,4,9,0,23,80,24
303,37,138,47,83,36,46,46,38,38,0,37,37,47,47,0,0.004220701861874128,0.0042547397801150485,50,50,0,5,3,3,6,6,71,35,95
304,560,1176,100,100,0,272,272,99,99,0,272,272,99,99,0,0.04802750263793867,0.05592429966983219,96,99,3,2,2,2,8,40,15,3,32
305,68,68,65,65,0,78,78,77,77,0,68,68,77,77,0,0.0088498587426393,0.0088498587426393,67,67,0,-1,2,2,4,4,78,72,79
306,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,97,81
307,2,618,27,100,73,4,38,27,58,31,2,38,27,61,34,0.00010211375472276115,0.027979168794036557,31,89,58,2,5,3,3,1,92,65,11
308,184,1824,90,100,10,254,288,92,94,2,184,288,90,94,4,0.015997821573232582,0.054324517512508934,78,99,21,1,2,2,12,8,6,20,2
309,66,66,72,72,0,32,32,69,69,0,32,32,69,69,0,0.011198475101262807,0.011198475101262807,72,72,0,-1,3,3,2,9,90,27,85
310,145,351,86,98,12,220,220,84,84,0,145,154,86,86,0,0.00976888253514415,0.011300588855985567,66,68,2,3,2,2,12,8,14,44,54
311,0,1640,1,100,99,0,92,1,54,53,0,92,1,64,63,0.0,0.03209775690118792,1,93,92,1,-1,2,8,0,21,40,1
312,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02491575615235372,0.02501786990707648,85,85,0,4,1,1,16,13,4,33,55
313,16,632,31,100,69,144,154,63,65,2,16,44,31,47,16,0.003199564314646516,0.005412029000306341,50,56,6,2,3,3,14,3,25,46,70
314,24,24,46,46,0,58,58,38,38,0,24,24,46,46,0,0.001157289220191293,0.001157289220191293,40,40,0,-1,3,3,8,4,15,64,99
315,191,191,91,91,0,88,88,82,82,0,88,88,82,82,0,0.027162258756254467,0.027162258756254467,89,89,0,-1,2,2,4,15,78,16,50
316,0,616,1,100,99,0,78,1,36,35,0,46,1,47,46,0.0,0.006501242384015794,1,57,56,2,-1,3,14,0,25,92,77
317,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.05674120970761428,0.05674120970761428,97,97,0,-1,1,1,4,12,77,37,80
318,2,618,27,99,72,22,98,29,41,12,2,80,27,57,30,0.0002723033459273631,0.010415602981721638,32,69,37,2,5,3,12,1,14,55,33
319,0,616,1,100,99,0,50,1,44,43,0,50,1,55,54,0.0,0.014500153170632085,1,77,76,2,-1,3,5,0,45,97,5
320,22,638,40,100,60,126,156,63,72,9,22,156,40,85,45,0.002212464685659825,0.018142210422410564,45,79,34,2,3,3,11,2,38,61,12
321,124,1764,78,100,22,182,206,71,75,4,124,206,78,91,13,0.007726607440688927,0.023554239422716908,63,87,24,1,3,2,12,9,6,31,24
322,94,710,73,100,27,48,48,63,63,0,48,48,64,64,0,0.00881582082439838,0.02559651451717213,69,87,18,2,3,3,3,9,82,31,5
323,18,224,48,94,46,34,34,47,47,0,18,34,48,54,6,0.0020082371762143027,0.005480104836788182,45,60,15,3,3,3,4,2,78,52,47
324,1,207,26,94,68,6,15,26,30,4,1,7,26,34,8,3.4037918240920386e-05,0.0006126825283365669,27,36,9,3,6,4,6,2,32,58,88
325,22,638,41,100,59,36,70,36,53,17,22,70,41,61,20,0.0009870996289866913,0.016236087000919025,38,79,41,2,3,3,5,3,50,51,6
326,46,46,56,56,0,28,28,45,45,0,28,28,49,49,0,0.006637394056979475,0.006637394056979475,57,57,0,-1,3,3,3,6,60,13,45
327,16,16,44,44,0,22,22,54,54,0,16,16,47,47,0,0.002382654276864427,0.002382654276864427,45,45,0,-1,3,3,2,1,99,53,79
328,32,648,51,100,49,54,64,53,62,9,32,64,51,63,12,0.004118588107151367,0.03223390857415161,53,91,38,2,3,3,4,3,79,29,1
329,0,616,1,100,99,0,70,1,37,36,0,52,1,52,51,0.0,0.0088498587426393,1,67,66,2,-1,3,10,0,1,82,20
330,22,22,40,40,0,106,106,55,55,0,22,22,40,40,0,0.0007147962830593281,0.0007147962830593281,35,35,0,-1,3,3,17,2,20,56,91
331,61,677,58,100,42,106,116,59,62,3,61,116,58,78,20,0.0045270431260424114,0.01334286395044079,55,73,18,2,3,3,11,6,38,35,8
332,177,177,91,91,0,72,72,83,83,0,72,72,83,83,0,0.023213860240307704,0.023213860240307704,85,85,0,-1,2,2,3,19,58,15,36
333,39,39,50,50,0,94,94,52,52,0,39,39,50,50,0,0.004220701861874128,0.004220701861874128,52,52,0,-1,3,3,9,4,35,22,85
334,136,342,83,96,13,158,158,78,78,0,136,142,86,86,0,0.012832295176826986,0.013513053541645392,72,74,2,3,2,2,9,8,29,17,42
335,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,82,89,96
336,154,255,88,93,5,152,152,95,95,0,152,152,95,95,0,0.019980258007420267,0.020014295925661188,84,84,0,5,2,2,5,8,88,20,95
337,10,626,41,100,59,18,28,38,45,7,10,28,41,50,9,0.0012934408931549745,0.015214949453691413,40,79,39,2,4,3,3,4,85,64,5
338,100,100,67,67,0,100,100,70,70,0,100,100,71,71,0,0.0348888661969434,0.04486197624153307,93,97,4,2,1,1,6,7,74,48,14
339,124,1764,78,100,22,284,308,81,86,5,124,183,78,83,5,0.011879233466081215,0.021614078082984444,66,85,19,1,2,2,16,6,9,77,28
340,42,42,50,50,0,60,60,49,49,0,40,40,49,49,0,0.004050512270669526,0.004050512270669526,50,50,0,-1,3,3,5,6,50,41,87
341,126,742,80,100,20,164,164,74,74,0,126,164,80,88,8,0.008271214132543654,0.01320671227747711,65,75,10,2,2,2,10,7,1,48,13
342,98,714,70,100,30,60,60,49,49,0,60,60,57,57,0,0.012253650566731339,0.016236087000919025,76,79,3,2,3,3,5,8,50,8,28
343,34,34,50,50,0,38,38,59,59,0,34,34,61,61,0,0.0030634126416828346,0.0030634126416828346,48,48,0,-1,3,3,3,6,92,70,93
344,88,704,60,100,40,152,152,78,78,0,88,152,60,84,24,0.009054086252084823,0.013547091459886314,67,77,10,2,2,2,8,4,42,38,26
345,16,632,43,100,57,38,48,61,67,6,16,48,43,68,25,0.002995336805200994,0.01783586915824228,48,80,32,2,3,3,3,2,81,94,30
346,6,212,30,90,60,15,16,31,32,1,6,14,30,36,6,0.00010211375472276115,0.0009530617107457708,30,38,8,3,4,4,6,1,74,65,51
347,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,81,45
348,170,270,96,100,4,32,32,67,67,0,32,32,68,68,0,0.031246808945164913,0.031621226045815035,92,93,1,4,3,3,2,30,97,7,71
349,0,1640,1,100,99,0,84,1,45,44,0,84,1,60,59,0.0,0.02219272269308009,1,86,85,1,-1,2,8,1,10,69,33
350,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.04288777698355969,0.042955852820041523,94,94,0,4,1,1,12,22,6,9,55
351,176,792,86,100,14,290,290,83,83,0,176,242,86,89,3,0.011675005956635693,0.019673916743251984,68,83,15,2,2,2,17,9,20,27,77
352,68,68,56,56,0,158,158,68,68,0,68,68,56,56,0,0.006024711528642908,0.006024711528642908,56,56,0,-1,2,2,14,6,17,73,91
353,73,175,70,92,22,22,22,48,48,0,22,22,51,51,0,0.011675005956635693,0.011981347220803976,72,72,0,4,3,3,2,13,95,33,88
354,239,340,94,97,3,176,176,90,90,0,176,176,91,91,0,0.02546036284420845,0.025494400762449368,87,87,0,5,2,2,8,15,21,16,78
355,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.05262262160046292,0.057898498927805575,98,98,0,3,1,1,10,30,0,7,32
356,145,351,82,96,14,198,198,83,83,0,145,155,82,85,3,0.010687906327649,0.012015385139044895,67,71,4,3,2,2,10,8,11,44,54
357,1,617,26,99,73,11,78,26,41,15,1,78,26,57,31,6.807583648184077e-05,0.013104598522754349,27,75,48,2,6,3,11,1,19,68,6
358,151,767,88,100,12,72,72,83,83,0,72,72,83,83,0,0.024609414888185438,0.029919330133769018,87,91,4,2,2,2,3,15,58,16,52
359,430,1046,97,100,3,320,320,92,92,0,320,320,95,95,0,0.032029681064706085,0.03584192790768916,92,94,2,2,2,2,14,27,16,10,73
360,195,195,93,93,0,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.02644746247319514,89,89,0,-1,2,2,3,16,58,12,80
361,32,32,43,43,0,166,166,61,61,0,32,32,43,43,0,0.002723033459273631,0.002723033459273631,46,46,0,-1,3,3,16,2,4,52,87
362,0,616,1,100,99,0,42,1,34,33,0,17,1,40,39,0.0,0.0019061234214915416,1,42,41,2,-1,3,8,0,15,81,61
363,6,212,33,95,62,12,12,37,37,0,6,12,33,40,7,0.0027911092957554717,0.00796487286837537,48,67,19,3,4,4,2,3,89,46,21
364,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,34,85,69
365,38,654,52,100,48,66,66,49,49,0,38,66,53,62,9,0.0034718676605738795,0.011743081793117532,51,72,21,2,3,3,6,6,32,70,27
366,20,1660,46,100,54,24,62,43,79,36,20,62,47,79,32,0.0015317063208414173,0.04751693386432486,41,97,56,1,3,2,3,3,55,43,37
367,54,54,65,65,0,32,32,63,63,0,32,32,65,65,0,0.00803294870485721,0.00803294870485721,65,65,0,-1,3,3,2,7,98,62,45
368,7,109,38,84,46,8,8,33,33,0,7,8,38,38,0,0.0002723033459273631,0.0013274788113958951,34,42,8,4,4,4,2,2,86,56,53
369,0,616,1,100,99,0,40,1,39,38,0,36,1,47,46,0.0,0.005105687736138058,1,54,53,2,-1,3,5,1,52,45,26
370,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.02403077027808979,0.02403077027808979,86,86,0,-1,1,1,9,6,29,26,50
371,0,206,1,93,92,0,24,1,37,36,0,24,1,50,49,0.0,0.007828721195411689,1,66,65,3,-1,4,4,0,72,76,33
372,16,118,38,78,40,48,48,41,41,0,16,20,38,44,6,0.001157289220191293,0.0015317063208414173,39,42,3,4,3,3,7,1,62,71,56
373,0,102,1,72,71,0,9,1,25,24,0,2,1,25,24,0.0,0.00010211375472276115,1,29,28,4,-1,5,8,0,42,82,60
374,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,67,93
375,0,616,1,100,99,0,46,1,47,46,0,46,1,53,52,0.0,0.009870996289866912,1,66,65,2,-1,3,5,0,49,86,48
376,0,616,1,100,99,0,30,1,37,36,0,30,1,43,42,0.0,0.008271214132543654,1,61,60,2,-1,3,4,0,67,97,17
377,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,66,81
378,132,748,82,100,18,264,264,93,93,0,132,264,82,94,12,0.011981347220803976,0.02723033459273631,72,89,17,2,2,2,12,5,6,25,15
379,0,102,1,76,75,0,7,1,28,27,0,2,1,28,27,0.0,0.0004084550188910446,1,35,34,4,-1,5,5,1,49,45,88
