,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,616,1,100,99,0,94,1,48,47,0,94,1,67,66,0.0,0.018993158378433576,1,81,80,2,-1,3,9,0,31,85,9
189,40,40,52,52,0,96,96,63,63,0,40,40,52,52,0,0.006399128629293032,0.006399128629293032,58,58,0,-1,2,2,7,1,62,90,59
190,58,674,54,100,46,136,160,63,67,4,58,102,54,74,20,0.0026889955410327104,0.007862759113652609,48,57,9,2,2,2,16,4,9,64,72
191,6,6,29,29,0,58,58,33,33,0,6,6,29,29,0,0.0002723033459273631,0.0002723033459273631,30,30,0,-1,4,4,13,1,13,88,84
192,2,618,27,99,72,22,84,29,40,11,2,52,27,54,27,0.0002723033459273631,0.00439089145307873,32,55,23,2,5,3,12,1,14,55,47
193,6,212,32,94,62,14,18,34,40,6,6,18,32,44,12,0.002586881786309949,0.010619830491167161,48,70,22,3,4,4,3,1,60,90,14
194,0,616,1,99,98,0,80,1,38,37,0,44,1,52,51,0.0,0.005922597773920147,1,58,57,2,-1,3,12,0,6,80,72
195,0,616,1,100,99,0,80,1,43,42,0,48,1,55,54,0.0,0.007488342013002485,1,59,58,2,-1,3,10,0,11,91,77
196,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,80,81
197,124,124,79,79,0,114,114,87,87,0,124,124,90,90,0,0.010790020082371761,0.010790020082371761,67,67,0,-1,2,2,6,7,71,21,50
198,16,118,37,79,42,50,50,37,37,0,16,18,37,42,5,0.0007147962830593281,0.0008169100377820892,38,38,0,4,3,3,8,1,21,49,55
199,0,616,1,100,99,0,44,1,32,31,0,22,1,40,39,0.0,0.0010892133837094523,1,36,35,2,-1,3,14,0,16,91,63
200,207,413,93,100,7,112,112,94,94,0,112,112,94,94,0,0.02644746247319514,0.029715102624323496,87,89,2,3,2,2,4,19,78,15,26
201,32,648,47,100,53,94,104,51,65,14,32,104,47,78,31,0.004629156880765172,0.018891044623710815,52,80,28,2,3,3,9,3,26,29,16
202,62,1702,54,100,46,102,146,64,78,14,62,146,54,86,32,0.0024507301133462676,0.028659927158854966,46,89,43,1,2,2,8,4,30,64,18
203,86,702,69,100,31,48,48,63,63,0,48,48,64,64,0,0.008747744987916539,0.027264372510977228,68,89,21,2,3,3,3,7,82,21,18
204,6,108,33,78,45,24,24,40,40,0,6,8,33,37,4,0.00176997174852786,0.0019061234214915416,44,45,1,4,4,4,4,2,47,94,88
205,150,356,80,94,14,166,166,84,84,0,150,156,84,84,0,0.01412573606998196,0.01592974573675074,73,74,1,3,2,2,8,8,27,17,94
206,0,616,1,100,99,0,74,1,41,40,0,74,1,57,56,0.0,0.013785356887572755,1,76,75,2,-1,3,9,0,28,89,37
207,262,878,95,100,5,318,328,91,95,4,262,294,95,95,0,0.020252561353347628,0.02277136730317574,82,83,1,2,2,2,16,16,4,18,43
208,0,206,1,93,92,0,26,1,35,34,0,26,1,47,46,0.0,0.010619830491167161,1,74,73,3,-1,4,5,1,45,69,12
209,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,96,98
210,76,282,70,95,25,48,48,66,66,0,48,48,67,67,0,0.008271214132543654,0.011743081793117532,66,74,8,3,3,3,3,7,76,21,26
211,182,182,91,91,0,118,118,93,93,0,118,118,93,93,0,0.023996732359848873,0.023996732359848873,85,85,0,-1,2,2,5,18,49,30,99
212,210,416,94,99,5,94,94,71,71,0,94,94,72,72,0,0.019912182170938427,0.02290751897613942,84,86,2,3,2,2,5,17,63,6,29
213,60,676,57,100,43,86,86,57,57,0,60,86,58,65,7,0.005514142755029102,0.014023622315259198,56,76,20,2,3,3,6,5,65,47,24
214,0,616,1,100,99,0,47,1,32,31,0,16,1,32,31,0.0,0.0010211375472276116,1,37,36,2,-1,3,15,0,7,59,49
215,16,222,44,98,54,22,22,47,47,0,16,22,47,51,4,0.0030974505599237552,0.006943735321147759,50,63,13,3,3,3,2,2,89,94,41
216,40,656,51,100,49,80,90,54,57,3,40,90,51,67,16,0.0045270431260424114,0.016338200755641786,51,81,30,2,2,2,6,2,48,94,37
217,146,248,83,92,9,188,188,82,82,0,146,148,83,83,0,0.013513053541645392,0.013513053541645392,74,74,0,4,2,2,10,9,11,27,95
218,0,206,1,92,91,0,10,1,31,30,0,10,1,40,39,0.0,0.005412029000306341,1,56,55,3,-1,4,3,0,85,40,21
219,6,1646,28,100,72,43,90,30,35,5,6,54,28,48,20,0.00017018959120460194,0.007352190340038803,29,60,31,1,4,2,16,1,4,60,64
220,16,16,33,33,0,76,76,49,49,0,16,16,33,33,0,0.004118588107151367,0.004118588107151367,52,52,0,-1,3,3,6,1,40,90,84
221,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.036590762108989414,0.036590762108989414,92,92,0,-1,1,1,12,15,6,16,89
222,170,376,86,98,12,96,96,64,64,0,96,96,73,73,0,0.019946220089179345,0.021716191837707205,81,84,3,3,3,3,6,17,51,6,52
223,198,404,90,98,8,128,128,93,93,0,128,128,93,93,0,0.021852343510670887,0.026958031246808945,84,87,3,3,2,2,5,18,80,5,57
224,0,206,1,93,92,0,24,1,37,36,0,24,1,49,48,0.0,0.0038462847612240037,1,52,51,3,-1,4,4,0,73,86,47
225,0,101,1,84,83,0,2,1,24,23,0,1,1,24,23,0.0,0.00013615167296368154,1,30,29,5,-1,6,2,0,98,86,78
226,55,156,60,89,29,44,44,59,59,0,44,44,63,63,0,0.0053099152455835805,0.0053099152455835805,57,57,0,5,3,3,4,6,72,28,95
227,80,696,73,100,27,48,48,67,67,0,48,48,70,70,0,0.007352190340038803,0.021580040164743523,61,88,27,2,3,3,3,6,96,28,16
228,66,682,57,100,43,66,76,49,53,4,66,76,57,59,2,0.007250076585316042,0.018312400013615168,60,81,21,2,3,3,6,6,41,34,19
229,0,1640,1,100,99,0,154,1,71,70,0,154,1,85,84,0.0,0.039449947241226725,1,93,92,1,-1,2,10,0,36,76,2
230,0,1640,1,100,99,0,78,1,76,75,0,78,1,77,76,0.0,0.05207801490860819,1,98,97,1,-1,2,4,0,78,36,11
231,0,616,1,100,99,0,76,1,40,39,0,38,1,49,48,0.0,0.007147962830593281,1,61,60,2,-1,3,10,0,1,87,25
232,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,80,86
233,8,624,36,100,64,18,28,36,42,6,8,28,36,49,13,0.0012594029749140542,0.01065386840940808,41,72,31,2,4,3,3,2,66,74,8
234,16,222,42,92,50,26,34,42,42,0,16,34,42,51,9,0.0004765308553728854,0.0031314884781646754,35,50,15,3,3,3,4,1,79,4,22
235,228,228,91,91,0,192,192,86,86,0,192,192,89,89,0,0.019639878825011062,0.019639878825011062,82,82,0,-1,2,2,9,17,28,6,85
236,12,628,37,100,63,12,22,32,41,9,12,22,37,44,7,0.0005105687736138058,0.012798257258586064,35,77,42,2,4,3,2,2,91,63,32
237,16,118,34,76,42,78,78,37,37,0,16,18,34,40,6,0.0011232513019503727,0.0012934408931549745,39,39,0,4,3,3,12,1,14,71,4
238,116,322,75,94,19,136,136,77,77,0,116,136,76,82,6,0.014329963579427483,0.016372238673882704,75,78,3,3,2,2,7,8,24,20,75
239,16,222,43,93,50,34,34,47,47,0,16,22,44,50,6,0.0020082371762143027,0.003437829742332959,47,51,4,3,3,3,4,2,77,94,53
240,0,102,1,71,70,0,10,1,28,27,0,2,1,25,24,0.0,0.0015657442390823377,1,43,42,4,-1,5,5,0,52,91,94
241,2,618,26,100,74,10,68,27,40,13,2,68,26,57,31,3.4037918240920386e-05,0.01324075019571803,26,76,50,2,5,3,8,2,30,58,6
242,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,1,59,99
243,47,253,57,93,36,34,34,45,45,0,34,34,53,53,0,0.007522379931243405,0.01058579257292624,63,68,5,3,3,3,4,8,84,44,29
244,40,246,48,94,46,114,114,60,60,0,40,52,48,52,4,0.005582218591510943,0.00891793457912114,56,65,9,3,2,2,10,1,12,90,73
245,70,70,60,60,0,110,110,76,76,0,70,70,59,59,0,0.011334626774226489,0.011334626774226489,71,71,0,-1,2,2,6,5,59,25,93
246,8,8,33,33,0,52,52,34,34,0,8,8,33,33,0,0.0004765308553728854,0.0004765308553728854,34,34,0,-1,4,4,10,2,36,56,81
247,32,32,47,47,0,80,80,42,42,0,32,32,47,47,0,0.002552843868069029,0.002552843868069029,47,47,0,-1,3,3,10,2,36,75,67
248,0,206,1,90,89,0,16,1,32,31,0,13,1,40,39,0.0,0.002280540522141666,1,45,44,3,-1,4,4,0,79,87,70
249,54,670,53,100,47,76,86,54,58,4,54,86,53,62,9,0.006535280302256714,0.021648116001225366,59,83,24,2,3,3,6,7,41,62,12
250,34,240,56,96,40,22,22,49,49,0,22,22,53,53,0,0.006399128629293032,0.010143299635794275,62,70,8,3,3,3,2,4,90,38,26
251,148,348,88,99,11,56,56,76,76,0,56,56,77,77,0,0.023315973995030465,0.025324211171244768,89,89,0,3,2,2,2,18,68,30,70
252,156,156,85,85,0,166,166,87,87,0,156,156,88,88,0,0.014908608189523128,0.014908608189523128,76,76,0,-1,2,2,8,9,10,27,93
253,7,623,38,100,62,8,22,33,51,18,7,22,38,53,15,0.0002723033459273631,0.012083460975526737,34,71,37,2,4,3,2,2,86,56,34
254,46,252,60,94,34,48,48,63,63,0,48,48,64,64,0,0.008509479560230097,0.01412573606998196,67,78,11,3,3,3,3,5,82,25,24
255,359,359,96,96,0,160,160,86,86,0,160,160,88,88,0,0.03516116954287076,0.03516116954287076,94,94,0,-1,2,2,7,29,24,11,91
256,391,1007,99,100,1,208,208,100,100,0,208,208,100,100,0,0.039449947241226725,0.04731270635487934,95,97,2,2,2,2,7,29,62,11,48
257,7,109,38,84,46,8,8,33,33,0,7,8,38,38,0,0.0002723033459273631,0.0008169100377820892,34,37,3,4,4,4,2,2,86,56,71
258,78,1678,69,100,31,88,88,76,76,0,78,88,75,78,3,0.00881582082439838,0.05058034650600769,66,97,31,1,2,2,4,4,47,38,7
259,0,206,1,94,93,0,14,1,31,30,0,14,1,40,39,0.0,0.005990673610401988,1,56,55,3,-1,4,3,0,96,89,44
260,66,272,56,94,38,162,162,71,71,0,66,75,56,56,0,0.005241839409101739,0.006024711528642908,56,56,0,3,3,3,12,6,2,28,64
261,401,503,97,99,2,224,224,96,96,0,224,224,96,96,0,0.03601211749889377,0.03625038292658021,90,91,1,4,2,2,8,29,42,11,88
262,6,622,29,100,71,30,96,29,36,7,6,59,29,53,24,6.807583648184077e-05,0.0053439531638245,28,55,27,2,4,3,14,1,16,95,57
263,121,1761,79,100,21,154,198,71,85,14,121,198,79,91,12,0.009496579189216788,0.03781612716566255,69,95,26,1,2,2,10,8,1,44,0
264,0,616,1,100,99,0,114,1,60,59,0,114,1,77,76,0.0,0.020524864699274992,1,82,81,2,-1,3,9,0,54,89,7
265,239,445,94,100,6,176,176,90,90,0,176,176,91,91,0,0.02546036284420845,0.02736648626569999,87,88,1,3,2,2,8,15,21,16,83
266,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.04666598590830185,92,96,4,2,1,1,6,14,41,32,77
267,1,617,26,100,74,4,54,26,61,35,1,54,26,67,41,0.0,0.035705776234725484,1,93,92,2,6,3,4,1,72,68,2
268,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,99,84
269,12,12,37,37,0,14,14,34,34,0,12,12,37,37,0,0.002280540522141666,0.002280540522141666,47,47,0,-1,4,4,3,2,55,75,93
270,58,159,68,92,24,46,46,82,82,0,46,46,83,83,0,0.011062323428299126,0.011232513019503728,71,71,0,5,2,2,2,4,98,72,78
271,174,274,83,93,10,142,142,78,78,0,142,142,82,82,0,0.018822968787228972,0.018857006705469893,78,78,0,4,2,2,8,15,27,19,4
272,16,118,42,85,43,22,22,42,42,0,16,22,42,45,3,0.0023486163586235067,0.004322815616596889,47,55,8,4,3,3,2,2,68,94,75
273,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,81,79
274,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.013410939786922631,0.013410939786922631,72,72,0,5,1,1,16,4,9,22,68
275,120,120,77,77,0,120,120,78,78,0,120,120,78,78,0,0.009190237925048503,0.009190237925048503,70,70,0,-1,2,2,6,7,41,21,85
276,125,331,83,99,16,60,60,53,53,0,60,60,60,60,0,0.014329963579427483,0.017359338302869398,76,79,3,3,3,3,5,15,49,19,90
277,24,24,49,49,0,56,56,45,45,0,24,24,49,49,0,0.002314578440382586,0.002314578440382586,46,46,0,-1,3,3,6,3,44,54,66
278,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.05851118145614214,0.05851118145614214,98,98,0,-1,1,1,5,27,45,10,59
279,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05163552197147622,0.06708873685285408,98,100,2,2,1,1,10,30,18,7,15
280,56,158,63,91,28,38,38,59,59,0,38,38,62,62,0,0.009122162088566664,0.009258313761530345,69,69,0,4,3,3,3,6,92,77,63
281,88,704,68,100,32,92,112,86,92,6,87,112,76,92,16,0.008679669151434699,0.03744171006501242,67,92,25,2,2,2,4,6,79,41,1
282,160,160,91,91,0,72,72,80,80,0,72,72,80,80,0,0.023009632730862182,0.023009632730862182,86,86,0,-1,2,2,3,18,76,5,36
283,16,632,48,100,52,12,22,35,51,16,12,22,42,54,12,0.0028591851322373124,0.026379386636713298,51,91,40,2,4,3,2,6,98,41,0
284,38,38,49,49,0,56,56,44,44,0,38,38,49,49,0,0.0010892133837094523,0.0010892133837094523,40,40,0,-1,3,3,6,4,41,64,67
285,0,101,1,82,81,0,3,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,29,28,5,-1,6,3,0,75,81,65
286,8,8,36,36,0,14,14,35,35,0,8,8,36,36,0,0.0008509479560230097,0.0008509479560230097,36,36,0,-1,4,4,3,2,92,74,59
287,22,1662,41,100,59,78,126,37,62,25,22,112,41,75,34,0.0019061234214915416,0.015180911535450491,43,77,34,1,3,2,12,2,14,83,13
288,0,616,1,100,99,0,38,1,60,59,0,38,1,62,61,0.0,0.02580074202661765,1,90,89,2,-1,3,3,0,81,99,1
289,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,99,82
290,0,616,1,100,99,0,74,1,45,44,0,74,1,62,61,0.0,0.012900371013308825,1,76,75,2,-1,3,8,0,57,91,5
291,51,51,58,58,0,60,60,52,52,0,60,60,62,62,0,0.004629156880765172,0.004629156880765172,52,52,0,-1,3,3,5,6,45,35,93
292,49,49,56,56,0,48,48,69,69,0,48,48,70,70,0,0.005718370264474625,0.005718370264474625,57,57,0,-1,3,3,3,4,55,22,82
293,100,100,74,74,0,100,100,87,87,0,100,100,87,87,0,0.056673133871132444,0.059328091493924234,98,98,0,3,1,1,4,16,47,18,90
294,292,394,95,97,2,272,272,95,95,0,272,272,95,95,0,0.023418087749753225,0.024983831988835564,88,89,1,4,2,2,11,15,19,16,83
295,377,977,98,100,2,152,152,94,94,0,152,152,94,94,0,0.03832669593927635,0.045849075870519757,94,94,0,2,2,2,5,29,52,11,8
296,32,32,50,50,0,40,40,45,45,0,30,30,50,50,0,0.003710133088260322,0.003710133088260322,50,50,0,-1,3,3,5,6,37,41,92
297,16,632,43,100,57,34,44,47,53,6,16,44,44,57,13,0.0019741992579733825,0.017529527894074,46,83,37,2,3,3,4,1,77,53,23
298,56,672,53,100,47,158,178,66,69,3,56,178,53,87,34,0.0022465026039007454,0.01320671227747711,46,72,26,2,2,2,14,2,8,52,19
299,0,102,1,75,74,0,15,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,28,27,4,-1,5,14,0,8,80,58
300,137,343,89,100,11,32,32,63,63,0,32,32,64,64,0,0.02011640968038395,0.025119983661799246,86,86,0,3,3,3,2,16,86,12,38
301,57,263,63,97,34,38,38,57,57,0,38,38,60,60,0,0.006909697402906838,0.010381565063480718,61,66,5,3,3,3,3,8,85,57,28
302,304,304,98,98,0,112,112,97,97,0,112,112,97,97,0,0.03761189965621702,0.03761189965621702,93,93,0,-1,2,2,4,30,84,7,81
303,0,102,1,75,74,0,9,1,26,25,0,2,1,26,25,0.0,0.00013615167296368154,1,29,28,4,-1,5,8,1,21,69,60
304,0,102,1,74,73,0,18,1,27,26,0,2,1,25,24,0.0,6.807583648184077e-05,1,27,26,4,-1,5,14,0,16,67,65
305,1,617,26,100,74,5,70,26,58,32,1,70,26,66,40,3.4037918240920386e-05,0.034105994077402224,26,91,65,2,6,3,5,1,88,78,11
306,68,68,65,65,0,22,22,42,42,0,22,22,45,45,0,0.00789679703189353,0.00789679703189353,62,62,0,-1,3,3,2,8,91,44,99
307,112,728,75,100,25,150,150,85,85,0,112,150,77,88,11,0.009530617107457708,0.01412573606998196,67,77,10,2,2,2,7,4,46,72,13
308,318,918,96,100,4,200,200,95,95,0,200,200,95,95,0,0.03260832567480173,0.05085264985193506,91,98,7,2,2,2,8,22,21,9,0
309,121,121,79,79,0,178,178,78,78,0,121,121,79,79,0,0.00793083495013445,0.00793083495013445,64,64,0,-1,2,2,10,8,12,57,79
310,0,206,1,94,93,0,32,1,36,35,0,32,1,50,49,0.0,0.011402702610708328,1,72,71,3,-1,4,6,0,32,99,37
311,0,102,1,76,75,0,12,1,27,26,0,2,1,26,25,0.0,0.00030634126416828345,1,32,31,4,-1,5,8,0,39,81,49
312,1,207,25,94,69,2,12,25,31,6,1,12,25,36,11,3.4037918240920386e-05,0.012253650566731339,26,75,49,3,6,4,2,1,91,68,6
313,63,164,58,82,24,114,114,61,61,0,63,63,58,58,0,0.006297014874570271,0.006399128629293032,57,57,0,5,3,3,9,8,54,57,55
314,0,616,1,100,99,0,34,1,35,34,0,16,1,38,37,0.0,0.002552843868069029,1,47,46,2,-1,3,6,0,44,86,53
315,6,212,31,93,62,14,18,34,39,5,6,12,31,36,5,0.0009530617107457708,0.002484768031587188,39,47,8,3,4,4,3,1,55,71,42
316,12,218,35,94,59,30,30,36,36,0,12,19,35,42,7,0.0014295925661186562,0.0019741992579733825,42,43,1,3,4,4,5,3,63,51,56
317,58,258,59,94,35,54,54,54,54,0,54,54,58,58,0,0.006909697402906838,0.012117498893767658,61,76,15,3,3,3,4,7,47,48,25
318,180,796,87,100,13,172,182,88,90,2,172,182,90,91,1,0.016406276592123625,0.021341774737057083,78,83,5,2,2,2,9,13,35,33,28
319,42,248,59,94,35,48,48,66,66,0,48,48,67,67,0,0.00970080669866231,0.02375846693216243,70,88,18,3,3,3,3,5,76,25,16
320,40,656,58,100,42,52,52,81,81,0,40,52,67,81,14,0.0088498587426393,0.0300554818067327,68,91,23,2,2,2,3,1,81,90,7
321,16,222,35,93,58,34,34,39,39,0,16,34,35,45,10,0.002144388849177984,0.013751318969331836,40,76,36,3,3,3,4,1,67,53,30
322,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,67,86
323,0,206,1,88,87,0,32,1,33,32,0,10,1,35,34,0.0,0.002110350930937064,1,44,43,3,-1,4,8,0,10,85,70
324,2,1642,26,100,74,18,106,28,54,26,2,55,26,52,26,0.0,0.009836958371625992,1,69,68,1,5,2,14,1,16,68,22
325,0,206,1,95,94,0,8,1,32,31,0,8,1,37,36,0.0,0.0030634126416828346,1,49,48,3,-1,4,2,0,89,81,35
326,4,105,33,87,54,4,4,30,30,0,4,4,33,33,0,0.0004084550188910446,0.0004765308553728854,36,36,0,6,5,5,2,2,97,56,68
327,105,1745,71,100,29,144,188,61,79,18,105,188,71,90,19,0.006024711528642908,0.03730555839204874,56,94,38,1,2,2,10,6,0,35,7
328,58,264,59,97,38,38,38,57,57,0,38,38,59,59,0,0.008611593314952858,0.020558902617515914,65,85,20,3,3,3,3,6,55,34,30
329,361,567,99,100,1,112,112,95,95,0,112,112,95,95,0,0.04418121787671466,0.050444194833044013,96,96,0,3,2,2,4,40,73,3,77
330,52,258,53,95,42,44,44,44,44,0,44,44,50,50,0,0.006739507811702236,0.008203138296061813,58,62,4,3,3,3,4,6,67,34,53
331,56,672,56,100,44,150,150,70,70,0,56,72,56,59,3,0.0053439531638245,0.007488342013002485,59,63,4,2,2,2,11,3,38,29,53
332,0,206,1,91,90,0,20,1,29,28,0,20,1,40,39,0.0,0.0036760951700194017,1,46,45,3,-1,4,4,0,67,79,13
333,7,213,36,92,56,16,24,34,36,2,7,24,36,53,17,0.00030634126416828345,0.006297014874570271,33,59,26,3,4,4,4,2,77,56,34
334,0,616,1,100,99,0,28,1,43,42,0,28,1,53,52,0.0,0.007998910786616291,1,65,64,2,-1,3,3,0,76,36,62
335,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.07324960005446067,0.07576840600428877,100,100,0,3,1,1,4,29,73,11,29
336,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.049559208958780084,0.049559208958780084,99,99,0,-1,1,1,5,18,70,5,86
337,0,1640,1,100,99,0,92,1,44,43,0,88,1,59,58,0.0,0.01756356581231492,1,79,78,1,-1,2,10,0,1,80,8
338,16,16,44,44,0,28,28,44,44,0,16,16,43,43,0,0.003199564314646516,0.003199564314646516,52,52,0,-1,3,3,3,1,76,90,85
339,242,448,98,100,2,56,56,84,84,0,56,56,84,84,0,0.03682902753667586,0.04465774873208755,96,96,0,3,2,2,2,29,86,1,8
340,6,212,31,97,66,12,12,37,37,0,6,12,31,41,10,0.00034037918240920387,0.008441403723748256,32,66,34,3,4,4,2,1,99,4,32
341,64,166,61,89,28,108,108,69,69,0,64,66,61,61,0,0.007113924912352361,0.007216038667075122,65,65,0,4,3,3,8,4,39,72,4
342,28,234,44,92,48,74,74,42,42,0,28,54,44,55,11,0.002484768031587188,0.007454304094761564,45,64,19,3,3,3,9,3,31,54,25
343,0,206,1,93,92,0,14,1,33,32,0,14,1,39,38,0.0,0.006331052792811192,1,59,58,3,-1,4,3,0,55,36,77
344,2,208,27,93,66,4,18,27,34,7,2,18,27,45,18,0.00010211375472276115,0.01756356581231492,29,83,54,3,5,4,3,1,58,95,7
345,87,187,70,91,21,72,72,77,77,0,72,72,77,77,0,0.01055175465468532,0.01058579257292624,74,74,0,6,2,2,3,8,82,57,78
346,122,738,83,100,17,104,104,85,85,0,104,104,85,85,0,0.015248987371932332,0.028693965077095884,76,87,11,2,2,2,5,8,70,20,14
347,0,102,1,81,80,0,6,1,28,27,0,3,1,30,29,0.0,0.00013615167296368154,1,29,28,4,-1,5,3,1,66,45,63
348,0,206,1,93,92,0,18,1,39,38,0,18,1,44,43,0.0,0.008645631233193778,1,68,67,3,-1,4,3,0,92,99,33
349,104,720,75,100,25,152,152,78,78,0,104,152,75,84,9,0.006773545729943157,0.03015759556145546,59,88,29,2,2,2,8,5,42,47,11
350,74,690,58,100,42,208,218,74,76,2,74,218,58,89,31,0.00616086320160659,0.016984921202219273,58,77,19,2,2,2,14,6,17,26,14
351,0,616,1,100,99,0,74,1,33,32,0,33,1,47,46,0.0,0.0036760951700194017,1,49,48,2,-1,3,14,0,16,82,35
352,138,138,84,84,0,110,110,80,80,0,110,110,83,83,0,0.00976888253514415,0.00976888253514415,68,68,0,-1,2,2,6,9,48,31,86
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,99,93,50
354,32,648,46,100,54,112,122,58,62,4,32,61,46,55,9,0.002280540522141666,0.005548180673270023,46,57,11,2,3,3,12,2,14,75,22
355,0,616,1,100,99,0,108,1,57,56,0,108,1,79,78,0.0,0.016236087000919025,1,77,76,2,-1,3,13,0,13,84,23
356,18,18,45,45,0,38,38,57,57,0,18,18,46,46,0,0.002212464685659825,0.002212464685659825,46,46,0,-1,3,3,3,2,55,52,80
357,0,616,1,100,99,0,24,1,43,42,0,24,1,48,47,0.0,0.009905034208107831,1,70,69,2,-1,3,3,1,92,69,73
358,15,15,43,43,0,18,18,35,35,0,18,18,48,48,0,0.0035059055788147996,0.0035059055788147996,53,53,0,-1,4,4,3,6,87,73,69
359,0,206,1,88,87,0,44,1,34,33,0,26,1,45,44,0.0,0.0030634126416828346,1,51,50,3,-1,4,10,0,11,67,28
360,114,714,76,100,24,96,96,60,60,0,96,96,69,69,0,0.010858095918853602,0.01929949964260186,71,82,11,2,3,3,6,9,44,27,17
361,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,79,86
362,16,632,34,100,66,28,60,34,48,14,16,60,34,56,22,0.0006467204465774873,0.013717281051090916,35,77,42,2,3,3,5,1,50,88,19
363,190,806,88,100,12,184,184,94,94,0,184,184,95,95,0,0.013104598522754349,0.022737329384934817,74,84,10,2,2,2,7,9,24,27,20
364,2,208,28,94,66,7,14,28,30,2,2,8,28,34,6,0.0,0.0008169100377820892,1,37,36,3,5,4,6,1,32,68,42
365,0,616,1,100,99,0,40,1,44,43,0,40,1,51,50,0.0,0.009870996289866912,1,68,67,2,-1,3,5,0,37,85,33
366,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,57,50,40
367,6,212,29,93,64,37,37,34,34,0,6,14,29,35,6,0.0004084550188910446,0.001497668402600497,34,41,7,3,4,4,9,1,23,88,61
368,0,102,1,82,81,0,8,1,31,30,0,4,1,32,31,0.0,0.0013955546478777359,1,41,40,4,-1,5,4,0,78,87,54
369,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01872085503250621,0.02569862827189489,78,86,8,2,1,1,11,6,5,41,72
370,66,168,61,89,28,54,54,56,56,0,54,54,57,57,0,0.006535280302256714,0.006943735321147759,55,58,3,4,3,3,4,6,67,13,63
371,260,876,95,100,5,88,88,76,76,0,88,88,79,79,0,0.03240409816535621,0.05534565505973655,91,97,6,2,2,2,4,27,47,10,11
372,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.011130399264780965,0.014772456516559448,61,74,13,2,1,1,16,6,9,70,90
373,162,162,84,84,0,112,112,75,75,0,112,112,78,78,0,0.012491915994417782,0.012491915994417782,73,73,0,-1,3,3,7,14,43,14,81
374,22,638,41,100,59,126,146,61,64,3,22,71,41,54,13,0.0018380475850097008,0.008135062459579971,43,59,16,2,3,3,11,2,5,61,57
375,162,368,88,96,8,64,64,60,60,0,64,64,63,63,0,0.021409850573538922,0.022737329384934817,86,86,0,3,3,3,4,15,83,16,75
376,16,222,44,92,48,54,54,55,55,0,16,54,44,59,15,0.0032336022328874367,0.010926171755335444,50,68,18,3,3,3,4,3,84,46,32
377,98,1738,65,100,35,184,208,78,85,7,98,171,65,86,21,0.007182000748834201,0.021546002246502605,59,86,27,1,2,2,11,6,33,26,28
378,70,686,60,100,40,86,86,63,63,0,70,86,63,66,3,0.005990673610401988,0.014398039415909322,56,75,19,2,3,3,6,6,56,26,20
379,42,248,59,94,35,38,38,55,55,0,38,38,58,58,0,0.007454304094761564,0.009836958371625992,64,70,6,3,3,3,3,6,76,34,22
