,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,138,138,85,85,0,134,134,88,88,0,134,134,89,89,0,0.013479015623404473,0.013479015623404473,73,73,0,-1,2,2,6,9,59,31,76
189,0,616,1,100,99,0,114,1,60,59,0,114,1,77,76,0.0,0.03529732121583444,1,95,94,2,-1,3,9,0,54,59,2
190,46,252,53,94,41,146,146,64,64,0,46,78,53,55,2,0.0021784267674189047,0.008475441641989176,45,65,20,3,2,2,12,2,6,61,48
191,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.029034344259505088,0.030634126416828347,90,90,0,2,1,1,17,17,20,6,74
192,97,199,74,92,18,72,72,80,80,0,72,72,80,80,0,0.010007147962830594,0.010483678818203479,69,71,2,4,2,2,3,8,87,57,51
193,0,616,1,100,99,0,28,1,42,41,0,28,1,49,48,0.0,0.013785356887572755,1,80,79,2,-1,3,3,0,75,36,12
194,24,640,51,100,49,34,34,44,44,0,24,34,51,54,3,0.0015317063208414173,0.0088498587426393,43,67,24,2,3,3,4,4,72,64,44
195,100,100,78,78,0,100,100,96,96,0,100,100,96,96,0,0.0691310119473093,0.06926716362027298,99,99,0,5,1,1,3,9,81,39,63
196,66,682,56,100,44,122,136,60,64,4,64,96,56,61,5,0.0040845501889104465,0.009564655025698629,53,70,17,2,2,2,12,6,3,41,25
197,24,224,50,94,44,28,28,48,48,0,24,28,51,53,2,0.0028932230504782326,0.010483678818203479,48,71,23,3,3,3,3,6,55,70,14
198,16,117,42,83,41,38,38,56,56,0,16,17,42,45,3,0.0042547397801150485,0.004288777698355968,52,52,0,5,3,3,3,1,58,90,95
199,454,1054,100,100,0,144,144,89,89,0,144,144,90,90,0,0.04496408999625583,0.047414820109602095,97,98,1,2,2,2,6,40,40,3,43
200,12,628,37,100,63,20,76,32,58,26,12,76,37,64,27,0.0010211375472276116,0.025834779944858572,40,88,48,2,4,3,6,3,69,51,16
201,56,56,66,66,0,38,38,52,52,0,38,38,55,55,0,0.0063650907110521125,0.0063650907110521125,60,60,0,-1,3,3,3,6,66,13,85
202,46,46,59,59,0,28,28,45,45,0,28,28,50,50,0,0.007726607440688927,0.007726607440688927,64,64,0,-1,3,3,3,7,58,21,98
203,16,222,37,90,53,66,66,49,49,0,16,30,37,46,9,0.003914360597705844,0.006773545729943157,52,59,7,3,3,3,6,1,41,90,73
204,0,616,1,100,99,0,102,1,55,54,0,102,1,73,72,0.0,0.017018959120460194,1,75,74,2,-1,3,12,0,2,80,9
205,16,222,34,90,56,108,108,60,60,0,16,42,34,48,14,0.0019741992579733825,0.00527587732734266,43,55,12,3,3,3,8,1,42,53,35
206,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.012185574730249497,0.029510875114877974,68,91,23,2,1,1,15,1,7,53,23
207,18,18,45,45,0,28,28,40,40,0,18,18,45,45,0,0.0007147962830593281,0.0007147962830593281,36,36,0,-1,3,3,3,2,82,56,50
208,26,232,49,95,46,38,38,46,46,0,38,38,51,51,0,0.0038462847612240037,0.01232172640321318,50,75,25,3,3,3,3,6,96,41,14
209,111,317,78,96,18,152,152,80,80,0,111,152,78,87,9,0.00891793457912114,0.016712617856291908,67,80,13,3,2,2,8,8,30,44,32
210,40,40,47,47,0,180,180,70,70,0,40,40,47,47,0,0.0025188059498281084,0.0025188059498281084,47,47,0,-1,2,2,16,1,9,53,59
211,0,206,1,93,92,0,18,1,40,39,0,18,1,44,43,0.0,0.009939072126348753,1,67,66,3,-1,4,3,0,60,80,14
212,108,108,85,85,0,56,56,82,82,0,56,56,82,82,0,0.02130773681881616,0.02130773681881616,85,85,0,-1,2,2,2,9,89,39,79
213,222,428,92,98,6,192,192,89,89,0,192,192,92,92,0,0.022430988120766535,0.024983831988835564,85,86,1,3,2,2,9,16,31,18,35
214,1,207,25,97,72,2,12,25,38,13,1,12,25,43,18,6.807583648184077e-05,0.005956635692161067,27,61,34,3,6,4,2,1,97,68,25
215,22,638,48,100,52,24,28,45,45,0,22,28,48,50,2,0.002280540522141666,0.017291262466387555,45,81,36,2,3,3,3,3,85,51,30
216,51,257,53,95,42,50,50,46,46,0,50,50,53,53,0,0.004322815616596889,0.009020048333843901,51,67,16,3,3,3,5,6,50,35,72
217,240,240,94,94,0,198,198,86,86,0,198,198,92,92,0,0.018891044623710815,0.018891044623710815,79,79,0,-1,2,2,10,18,12,5,86
218,200,302,88,96,8,118,118,66,66,0,118,118,80,80,0,0.01763164164879676,0.018074134585928724,80,81,1,4,3,3,8,16,30,12,49
219,68,169,63,92,29,38,38,46,46,0,38,38,51,51,0,0.008441403723748256,0.008475441641989176,64,64,0,6,3,3,3,7,96,48,78
220,16,118,36,76,40,52,52,41,41,0,16,18,36,39,3,0.0008169100377820892,0.0008169100377820892,38,38,0,4,3,3,7,1,46,49,95
221,0,1640,1,100,99,0,134,1,66,65,0,134,1,83,82,0.0,0.031621226045815035,1,90,89,1,-1,2,10,0,36,79,0
222,6,107,33,78,45,20,20,35,35,0,6,7,33,37,4,0.0008509479560230097,0.00088498587426393,38,38,0,5,4,4,4,2,47,42,95
223,128,744,87,100,13,72,72,80,80,0,72,72,80,80,0,0.018788930868988054,0.02835358589468668,84,89,5,2,2,2,3,13,76,33,38
224,0,616,1,100,99,0,120,1,59,58,0,120,1,75,74,0.0,0.022430988120766535,1,86,85,2,-1,3,10,1,0,50,10
225,0,616,1,100,99,0,64,1,40,39,0,64,1,54,53,0.0,0.008611593314952858,1,64,63,2,-1,3,8,0,42,85,24
226,6,622,29,100,71,15,48,28,38,10,6,48,29,54,25,0.00017018959120460194,0.009088124170325743,29,66,37,2,4,3,9,1,23,78,14
227,105,305,84,98,14,32,32,63,63,0,32,32,64,64,0,0.017427414139351238,0.03437829742332959,80,95,15,3,3,3,2,18,86,5,7
228,22,124,41,80,39,48,48,36,36,0,22,24,41,43,2,0.0009190237925048504,0.0009870996289866913,37,38,1,4,3,3,9,2,35,63,4
229,6,6,28,28,0,35,35,30,30,0,6,6,28,28,0,0.00013615167296368154,0.00013615167296368154,28,28,0,-1,4,4,16,1,9,65,84
230,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,99,67
231,33,239,57,97,40,22,22,52,52,0,22,22,54,54,0,0.005105687736138058,0.010211375472276116,60,66,6,3,3,3,2,6,86,35,26
232,140,140,85,85,0,128,128,90,90,0,128,128,90,90,0,0.018754892950747133,0.018754892950747133,81,81,0,-1,2,2,5,8,63,20,76
233,22,638,43,100,57,70,80,38,41,3,22,51,43,52,9,0.0006807583648184077,0.004186663943633207,38,52,14,2,3,3,10,2,1,74,22
234,6,622,30,100,70,27,42,34,37,3,6,36,30,47,17,0.0004084550188910446,0.00622893903808843,33,58,25,2,4,3,6,1,41,88,72
235,56,262,59,95,36,96,96,61,61,0,56,96,59,68,9,0.008577555396711936,0.016304162837400864,66,82,16,3,3,3,6,5,48,25,77
236,64,64,59,59,0,80,80,65,65,0,64,64,61,61,0,0.007420266176520644,0.007420266176520644,63,63,0,-1,3,3,5,4,37,38,36
237,22,22,38,38,0,80,80,42,42,0,22,22,38,38,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,10,2,0,74,97
238,40,40,48,48,0,108,108,63,63,0,40,40,48,48,0,0.003642057251778481,0.003642057251778481,50,50,0,-1,2,2,9,2,31,94,81
239,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,40,79
240,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,96,45
241,0,102,1,77,76,0,12,1,28,27,0,2,1,27,26,0.0,0.0002382654276864427,1,32,31,4,-1,5,8,0,57,87,49
242,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,45,69,76
243,0,1640,1,100,99,0,58,1,47,46,0,58,1,57,56,0.0,0.02188638142891181,1,85,84,1,-1,2,6,0,56,76,31
244,92,92,76,76,0,48,48,59,59,0,48,48,63,63,0,0.012866333095067906,0.012866333095067906,78,78,0,-1,3,3,3,8,75,17,82
245,68,169,63,92,29,72,72,77,77,0,72,72,79,79,0,0.00976888253514415,0.00980292045338507,72,72,0,5,2,2,3,4,96,38,95
246,62,62,54,54,0,102,102,64,64,0,62,62,54,54,0,0.003982436434187685,0.003982436434187685,52,52,0,-1,2,2,8,6,30,70,98
247,40,40,44,44,0,120,120,57,57,0,40,40,44,44,0,0.003642057251778481,0.003642057251778481,53,53,0,-1,3,3,14,6,8,73,67
248,39,245,51,97,46,38,38,46,46,0,38,38,51,51,0,0.00439089145307873,0.016542428265087308,51,80,29,3,3,3,3,4,96,22,30
249,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.020456788862793153,0.03434425950508867,81,92,11,1,1,1,11,7,19,62,38
250,112,728,76,100,24,146,146,80,80,0,112,146,78,85,7,0.008169100377820893,0.016236087000919025,65,78,13,2,2,2,8,4,10,72,34
251,0,206,1,93,92,0,18,1,39,38,0,18,1,45,44,0.0,0.0053099152455835805,1,56,55,3,-1,4,3,0,55,79,25
252,2,618,29,100,71,9,50,30,46,16,2,50,29,53,24,0.0002042275094455223,0.012730181422104225,32,74,42,2,5,3,5,1,88,60,14
253,112,318,77,96,19,264,264,81,81,0,112,118,77,80,3,0.009122162088566664,0.01065386840940808,65,67,2,3,2,2,16,7,4,62,94
254,2,2,26,26,0,15,15,28,28,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,12,1,6,68,79
255,0,206,1,89,88,0,24,1,32,31,0,9,1,37,36,0.0,0.001055175465468532,1,38,37,3,-1,4,8,0,57,87,43
256,100,100,74,74,0,100,100,80,80,0,100,100,80,80,0,0.07777664318050308,0.1115422580754961,100,100,0,1,1,1,5,40,45,3,0
257,0,1640,1,100,99,0,96,1,46,45,0,94,1,62,61,0.0,0.01664454201981007,1,76,75,1,-1,2,10,0,22,40,31
258,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.024575376969944517,0.03958609891419041,86,97,11,2,1,1,12,9,2,27,6
259,115,115,81,81,0,70,70,59,59,0,70,70,67,67,0,0.0160318594914735,0.0160318594914735,78,78,0,-1,3,3,5,12,88,37,99
260,66,266,57,93,36,120,120,61,61,0,64,120,56,78,22,0.0048674223084516155,0.016236087000919025,53,75,22,3,2,2,11,6,33,41,18
261,136,342,84,96,12,248,248,90,90,0,136,138,84,84,0,0.011675005956635693,0.012968446849790666,71,72,1,3,2,2,11,7,38,62,74
262,106,722,80,100,20,78,88,78,83,5,78,88,78,83,5,0.015521290717859695,0.03114469519044215,79,91,12,2,2,2,4,8,67,20,37
263,77,277,71,95,24,48,48,66,66,0,48,48,67,67,0,0.009054086252084823,0.010041185881071514,68,70,2,3,3,3,3,8,76,57,74
264,100,100,64,64,0,100,100,57,57,0,100,100,65,65,0,0.04435140746791926,0.0460873412982062,97,97,0,2,1,1,8,20,10,23,43
265,32,134,50,87,37,38,38,46,46,0,32,38,50,50,0,0.00445896728956057,0.005173763572619898,52,52,0,4,3,3,3,3,96,29,74
266,120,326,75,95,20,200,200,78,78,0,120,132,75,77,2,0.01065386840940808,0.01245787807617686,69,72,3,3,2,2,11,6,5,77,75
267,6,6,31,31,0,14,14,36,36,0,6,6,31,31,0,0.0005446066918547262,0.0005446066918547262,37,37,0,-1,4,4,3,1,85,49,93
268,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.0567752476258552,0.0567752476258552,99,99,0,-1,1,1,7,29,46,11,97
269,88,704,63,100,37,184,194,78,82,4,88,120,63,78,15,0.006943735321147759,0.010721944245889922,57,70,13,2,2,2,11,4,33,22,75
270,9,215,43,96,53,12,12,35,35,0,12,12,43,43,0,0.0011913271384322134,0.006126825283365669,39,61,22,3,4,4,2,4,86,64,62
271,2,618,26,100,74,11,62,26,36,10,2,44,26,51,25,0.00013615167296368154,0.007147962830593281,28,60,32,2,5,3,10,2,22,58,21
272,6,622,30,100,70,36,46,36,42,6,6,46,30,51,21,0.0006807583648184077,0.019776030497974745,36,83,47,2,4,3,6,1,65,49,11
273,206,206,91,91,0,140,140,67,67,0,140,140,84,84,0,0.015657442390823378,0.015657442390823378,78,78,0,-1,3,3,10,16,1,12,80
274,28,28,46,46,0,86,86,42,42,0,28,28,46,46,0,0.0016678579938050988,0.0016678579938050988,43,43,0,-1,3,3,10,3,1,54,89
275,0,1640,1,100,99,0,150,1,64,63,0,150,1,83,82,0.0,0.028762040913577726,1,90,89,1,-1,2,11,0,5,76,7
276,40,40,53,53,0,50,50,45,45,0,40,40,53,53,0,0.00445896728956057,0.00445896728956057,53,53,0,-1,3,3,5,6,63,73,91
277,6,212,29,92,63,30,30,35,35,0,6,14,29,35,6,0.002382654276864427,0.003199564314646516,46,48,2,3,4,4,5,2,52,94,74
278,193,399,92,97,5,200,200,81,81,0,200,200,92,92,0,0.02236291228428469,0.024166921951053473,85,89,4,3,2,2,11,16,19,18,75
279,72,72,67,67,0,38,38,46,46,0,38,38,51,51,0,0.008407365805507334,0.008407365805507334,63,63,0,-1,3,3,3,13,96,24,91
280,16,632,33,100,67,86,122,36,58,22,16,58,33,51,18,0.0009530617107457708,0.00707988699411144,37,60,23,2,3,3,15,2,7,42,25
281,1,103,25,75,50,5,6,25,25,0,1,3,25,29,4,3.4037918240920386e-05,0.0002042275094455223,26,30,4,4,6,5,5,1,80,68,55
282,82,82,69,69,0,86,86,86,86,0,82,82,86,86,0,0.009564655025698629,0.009564655025698629,66,66,0,-1,2,2,3,6,87,70,82
283,40,40,52,52,0,106,106,66,66,0,40,40,52,52,0,0.004356853534837809,0.004356853534837809,54,54,0,-1,2,2,7,3,24,46,81
284,46,252,52,93,41,80,84,45,47,2,46,74,53,61,8,0.00353994349705572,0.010007147962830594,49,70,21,3,2,2,9,2,31,83,77
285,40,246,52,96,44,62,62,82,82,0,40,46,72,72,0,0.007318152421797883,0.009156200006807584,62,67,5,3,2,2,3,3,60,46,53
286,10,216,41,93,52,18,18,40,40,0,10,18,41,44,3,0.001157289220191293,0.011879233466081215,40,74,34,3,4,4,3,3,92,43,37
287,40,141,48,83,35,96,96,53,53,0,40,41,48,49,1,0.005684332346233704,0.0057524081827155455,55,55,0,5,2,2,7,1,46,90,60
288,106,312,78,96,18,72,72,77,77,0,72,72,77,77,0,0.014874570271282209,0.02130773681881616,78,85,7,3,2,2,3,8,64,20,24
289,86,702,78,100,22,22,32,49,68,19,22,32,53,68,15,0.017427414139351238,0.035705776234725484,82,93,11,2,3,3,2,18,90,30,6
290,134,340,88,100,12,72,72,85,85,0,72,72,85,85,0,0.02474556656114912,0.028591851322373123,86,87,1,3,2,2,3,20,60,23,62
291,67,273,72,98,26,46,46,82,82,0,46,46,82,82,0,0.01232172640321318,0.01507879778072773,73,76,3,3,2,2,2,8,86,57,29
292,0,616,1,100,99,0,68,1,40,39,0,54,1,55,54,0.0,0.007828721195411689,1,62,61,2,-1,3,8,0,10,85,48
293,240,1880,94,100,6,308,352,89,95,6,240,352,94,96,2,0.019367575479083698,0.049218829776370876,80,99,19,1,2,2,16,18,4,30,11
294,12,628,34,100,66,38,52,35,40,5,12,52,34,50,16,0.0014295925661186562,0.008986010415602982,41,63,22,2,4,3,7,3,46,51,17
295,0,206,1,87,86,0,34,1,29,28,0,8,1,33,32,0.0,0.0009530617107457708,1,36,35,3,-1,4,16,0,9,85,74
296,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,92,98
297,0,616,1,100,99,0,36,1,37,36,0,36,1,47,46,0.0,0.007624493685966166,1,59,58,2,-1,3,5,0,52,67,34
298,369,469,99,100,1,96,96,89,89,0,96,96,89,89,0,0.0510909152796215,0.05112495319786242,97,97,0,5,2,2,3,36,64,2,4
299,6,212,30,89,59,42,54,35,37,2,6,18,30,42,12,0.0006467204465774873,0.0036760951700194017,36,50,14,3,4,4,9,2,54,42,29
300,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,97,96
301,160,776,86,100,14,104,104,73,73,0,104,104,79,79,0,0.01776779332176044,0.022294836447802852,82,88,6,2,2,2,5,12,52,37,26
302,214,420,90,98,8,174,174,76,76,0,174,174,86,86,0,0.019980258007420267,0.02038871302631131,82,82,0,3,2,2,10,17,18,6,74
303,0,102,1,84,83,0,5,1,29,28,0,2,1,26,25,0.0,0.00017018959120460194,1,31,30,4,-1,5,3,0,92,91,4
304,118,220,88,97,9,32,32,67,67,0,32,32,68,68,0,0.02117158514585248,0.02474556656114912,85,86,1,4,3,3,2,19,97,15,31
305,94,300,79,99,20,48,48,73,73,0,48,48,75,75,0,0.014772456516559448,0.018142210422410564,77,82,5,3,3,3,3,13,92,33,22
306,100,716,75,100,25,54,64,55,67,12,54,64,60,68,8,0.01055175465468532,0.015589366554341537,73,76,3,2,3,3,4,14,73,32,46
307,2,618,26,100,74,6,70,26,53,27,2,70,26,59,33,6.807583648184077e-05,0.024200959869294394,27,86,59,2,5,3,5,2,61,58,10
308,170,770,84,100,16,120,120,77,77,0,120,120,84,84,0,0.018244324177133328,0.022737329384934817,81,85,4,2,2,2,6,12,40,37,72
309,8,214,38,91,53,16,20,33,33,0,8,20,38,47,9,0.0004084550188910446,0.010245413390517035,35,67,32,3,4,4,4,2,84,63,37
310,77,693,62,100,38,60,70,51,55,4,60,70,57,62,5,0.006943735321147759,0.01501072194424589,61,78,17,2,3,3,5,8,37,57,77
311,164,164,82,82,0,214,214,74,74,0,164,164,82,82,0,0.00881582082439838,0.00881582082439838,62,62,0,-1,2,2,15,13,7,24,84
312,53,53,62,62,0,32,32,70,70,0,32,32,70,70,0,0.008203138296061813,0.008203138296061813,64,64,0,-1,3,3,2,8,95,57,45
313,145,761,86,100,14,102,102,93,93,0,102,102,93,93,0,0.023554239422716908,0.03992647809659961,85,94,9,2,2,2,4,12,78,37,16
314,1,103,26,83,57,3,6,26,31,5,1,6,26,31,5,0.00010211375472276115,0.00088498587426393,30,38,8,4,6,5,3,1,60,78,43
315,0,616,1,100,99,0,84,1,37,36,0,39,1,44,43,0.0,0.004833384390210695,1,54,53,2,-1,3,14,0,25,80,22
316,0,1640,1,100,99,0,156,1,69,68,0,156,1,83,82,0.0,0.032029681064706085,1,93,92,1,-1,2,12,0,2,85,10
317,0,206,1,93,92,0,11,1,32,31,0,8,1,36,35,0.0,0.0013955546478777359,1,41,40,3,-1,4,4,0,73,99,52
318,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.0510909152796215,0.05269069743694476,100,100,0,3,1,1,10,29,12,0,53
319,150,356,90,99,9,72,72,84,84,0,72,72,84,84,0,0.021750229755948126,0.029034344259505088,86,89,3,3,2,2,3,18,85,5,34
320,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.05323530412879948,0.05868137104734675,97,100,3,3,1,1,7,22,46,9,27
321,79,79,66,66,0,78,78,73,73,0,78,78,73,73,0,0.007794683277170768,0.007794683277170768,64,64,0,-1,2,2,4,6,79,28,85
322,135,237,85,95,10,80,80,70,70,0,80,80,74,74,0,0.015487252799618776,0.01575955614554614,77,77,0,4,3,3,5,15,45,19,49
323,0,616,1,100,99,0,124,1,59,58,0,72,1,54,53,0.0,0.009122162088566664,1,66,65,2,-1,3,14,0,16,67,77
324,332,332,96,96,0,216,216,96,96,0,216,216,97,97,0,0.03274447734776541,0.03274447734776541,92,92,0,-1,2,2,9,22,35,9,84
325,0,616,1,99,98,0,76,1,40,39,0,31,1,46,45,0.0,0.0061949011198475104,1,58,57,2,-1,3,11,0,19,99,25
326,319,525,96,100,4,144,144,92,92,0,144,144,92,92,0,0.03264236359304265,0.03454848701453419,90,91,1,3,2,2,6,29,48,11,54
327,499,1115,99,100,1,216,216,99,99,0,216,216,99,99,0,0.05194186323564451,0.05871540896558766,98,98,0,2,2,2,6,36,44,2,57
328,18,224,43,91,48,46,46,48,48,0,18,26,43,50,7,0.0018040096667687805,0.002757071377514551,44,48,4,3,3,3,5,2,61,74,51
329,16,16,43,43,0,34,34,44,44,0,16,16,43,43,0,0.003437829742332959,0.003437829742332959,50,50,0,-1,3,3,4,1,47,90,89
330,22,22,43,43,0,60,60,48,48,0,22,22,43,43,0,0.002144388849177984,0.002144388849177984,46,46,0,-1,3,3,5,2,63,61,98
331,112,1712,76,100,24,198,198,83,83,0,112,198,76,87,11,0.00881582082439838,0.04200279110929576,64,97,33,1,2,2,10,7,11,62,2
332,22,638,47,100,53,22,22,42,42,0,22,22,46,46,0,0.0018720855032506212,0.03362946322202934,45,94,49,2,3,3,2,2,68,52,2
333,380,380,98,98,0,112,112,92,92,0,112,112,92,92,0,0.04983151230470744,0.04983151230470744,97,97,0,-1,2,2,4,36,83,2,67
334,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,76,45
335,16,632,34,100,66,36,108,31,57,26,16,108,34,74,40,0.0004084550188910446,0.01507879778072773,35,74,39,2,3,3,12,1,2,55,6
336,134,134,80,80,0,166,166,88,88,0,134,134,83,83,0,0.013751318969331836,0.013751318969331836,75,75,0,-1,2,2,8,6,21,77,50
337,0,206,1,93,92,0,15,1,32,31,0,6,1,32,31,0.0,0.0016678579938050988,1,42,41,3,-1,4,4,0,73,92,94
338,32,134,54,91,37,22,22,54,54,0,22,22,54,54,0,0.005412029000306341,0.011402702610708328,58,72,14,4,3,3,2,6,99,35,8
339,0,616,1,100,99,0,24,1,42,41,0,24,1,48,47,0.0,0.008713707069675619,1,64,63,2,-1,3,3,0,58,66,31
340,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.02661765206439974,0.042683549474114166,88,94,6,1,1,1,14,13,17,33,19
341,80,80,58,58,0,132,132,72,72,0,80,80,58,58,0,0.012151536812008578,0.012151536812008578,70,70,0,-1,2,2,8,5,27,25,97
342,18,634,41,100,59,76,100,41,44,3,18,100,41,65,24,0.00034037918240920387,0.012049423057285817,34,74,40,2,3,3,10,2,1,56,14
343,22,228,51,94,43,44,44,53,53,0,22,44,51,57,6,0.004016474352428605,0.012219612648490419,55,75,20,3,3,3,4,3,78,29,33
344,1,617,25,100,75,3,28,25,45,20,1,28,25,52,27,0.00010211375472276115,0.024064808196330712,29,88,59,2,6,3,3,1,81,78,0
345,2,208,27,94,67,4,14,27,36,9,2,14,27,42,15,3.4037918240920386e-05,0.004833384390210695,27,56,29,3,5,4,3,1,81,95,21
346,22,228,47,94,47,28,28,42,42,0,22,28,47,50,3,0.000442492937131965,0.0025188059498281084,35,48,13,3,3,3,3,2,64,63,46
347,324,324,98,98,0,96,96,89,89,0,96,96,89,89,0,0.03699921712788046,0.03699921712788046,94,94,0,-1,2,2,3,29,64,1,89
348,70,686,59,100,41,134,134,72,72,0,70,134,59,81,22,0.007862759113652609,0.018482589604819768,64,82,18,2,3,3,9,5,31,25,39
349,377,479,98,99,1,152,152,94,94,0,152,152,94,94,0,0.03832669593927635,0.038394771775758195,94,94,0,4,2,2,5,29,52,11,55
350,68,170,65,89,24,78,78,77,77,0,68,78,77,78,1,0.0088498587426393,0.01153885428367201,67,74,7,4,2,2,4,4,78,72,35
351,204,410,92,100,8,120,120,86,86,0,120,120,86,86,0,0.02021852343510671,0.02324789815854862,85,85,0,3,2,2,6,16,65,12,73
352,66,168,71,94,23,56,56,84,84,0,56,56,84,84,0,0.01763164164879676,0.01783586915824228,81,81,0,4,2,2,2,5,86,25,49
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,64,98,87
354,0,616,1,100,99,0,22,1,54,53,0,22,1,56,55,0.0,0.029374723441914292,1,93,92,2,-1,3,2,0,97,96,3
355,119,735,86,100,14,64,64,68,68,0,64,64,71,71,0,0.020933319718166036,0.02910242009598693,83,89,6,2,3,3,4,16,72,18,77
356,74,74,66,66,0,72,72,80,80,0,72,72,80,80,0,0.007760645358929848,0.007760645358929848,61,61,0,-1,2,2,3,5,87,47,97
357,14,14,41,41,0,12,12,36,36,0,12,12,37,37,0,0.0013955546478777359,0.0013955546478777359,41,41,0,-1,4,4,2,4,68,64,36
358,64,1704,58,100,42,134,158,72,82,10,64,158,58,86,28,0.007352190340038803,0.02542632492596753,62,86,24,1,3,2,9,4,31,72,27
359,61,61,66,66,0,52,52,78,78,0,52,52,80,80,0,0.010347527145239796,0.010347527145239796,67,67,0,-1,2,2,3,6,85,35,69
360,1,617,26,99,73,11,88,26,41,15,1,63,26,55,29,6.807583648184077e-05,0.007250076585316042,27,61,34,2,6,3,11,1,19,68,21
361,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,79,50
362,6,6,31,31,0,14,14,31,31,0,6,6,31,31,0,0.00030634126416828345,0.00030634126416828345,33,33,0,-1,4,4,5,1,70,88,79
363,6,622,32,100,68,10,34,32,54,22,6,34,32,56,24,0.0004084550188910446,0.010347527145239796,36,72,36,2,4,3,3,1,76,49,38
364,0,1640,1,100,99,0,92,1,44,43,0,88,1,60,59,0.0,0.01783586915824228,1,82,81,1,-1,2,10,0,1,66,8
365,78,78,64,64,0,110,110,81,81,0,78,78,64,64,0,0.00891793457912114,0.00891793457912114,67,67,0,-1,2,2,6,7,65,62,96
366,6,6,28,28,0,14,14,28,28,0,6,6,28,28,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,9,1,31,68,79
367,66,168,69,89,20,48,48,65,65,0,48,48,68,68,0,0.011062323428299126,0.012253650566731339,72,76,4,4,3,3,3,6,66,77,83
368,0,206,1,92,91,0,16,1,30,29,0,7,1,34,33,0.0,0.00088498587426393,1,37,36,3,-1,4,6,0,65,98,61
369,314,314,94,94,0,230,230,95,95,0,230,230,95,95,0,0.025358249089485686,0.025358249089485686,86,86,0,-1,2,2,9,19,31,15,80
370,0,206,1,92,91,0,24,1,39,38,0,24,1,51,50,0.0,0.004833384390210695,1,56,55,3,-1,4,4,0,47,87,13
371,2,618,26,100,74,6,40,26,39,13,2,40,26,49,23,0.0,0.014364001497668403,1,80,79,2,5,3,5,1,52,78,16
372,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,92,93
373,100,306,65,93,28,94,94,68,68,0,94,94,73,73,0,0.012559991830899623,0.013785356887572755,74,77,3,3,2,2,5,6,61,77,64
374,126,742,77,100,23,158,158,74,74,0,126,158,78,86,8,0.011096361346540046,0.018857006705469893,70,83,13,2,2,2,9,8,28,17,77
375,32,238,50,95,45,38,38,46,46,0,32,38,50,50,0,0.00445896728956057,0.005956635692161067,52,55,3,3,3,3,3,3,96,29,61
376,583,685,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.03900745430409476,96,96,0,4,2,2,15,29,7,1,95
377,18,119,47,84,37,44,44,50,50,0,18,19,47,47,0,0.0016338200755641784,0.0018380475850097008,43,44,1,5,3,3,4,2,73,61,60
378,6,212,31,94,63,10,18,31,35,4,6,18,31,44,13,0.00013615167296368154,0.008237176214302734,30,68,38,3,4,4,3,1,66,4,17
