,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,22,22,47,47,0,28,28,42,42,0,22,22,47,47,0,0.000442492937131965,0.000442492937131965,35,35,0,-1,3,3,3,2,64,63,59
189,64,270,54,93,39,80,80,62,62,0,64,80,54,65,11,0.010143299635794275,0.014227849824704722,65,75,10,3,2,2,6,6,71,73,57
190,6,6,31,31,0,14,14,31,31,0,6,6,31,31,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,5,1,70,65,36
191,84,84,70,70,0,38,38,53,53,0,38,38,55,55,0,0.011300588855985567,0.011300588855985567,72,72,0,-1,3,3,3,8,64,8,79
192,86,702,67,100,33,66,66,51,51,0,86,66,66,61,-5,0.006705469893461316,0.015214949453691413,60,79,19,2,3,3,6,6,65,13,27
193,66,682,55,100,45,76,76,55,55,0,66,76,55,59,4,0.006126825283365669,0.010177337554035196,53,65,12,2,3,3,6,6,71,28,64
194,87,87,71,71,0,78,78,75,75,0,78,78,76,76,0,0.010109261717553355,0.010109261717553355,71,71,0,-1,2,2,4,8,73,57,80
195,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,92,91
196,78,694,65,100,35,78,78,75,75,0,78,78,76,76,0,0.009870996289866912,0.02491575615235372,69,85,16,2,2,2,4,4,73,72,16
197,102,718,78,100,22,104,104,82,82,0,104,104,83,83,0,0.011811157629599374,0.01664454201981007,75,79,4,2,2,2,5,9,50,27,47
198,0,102,1,86,85,0,4,1,29,28,0,2,1,28,27,0.0,0.0012934408931549745,1,41,40,4,-1,5,2,0,97,59,53
199,260,466,94,100,6,224,224,98,98,0,224,224,98,98,0,0.021648116001225366,0.030327785152660065,84,89,5,3,2,2,8,18,10,5,14
200,17,633,49,100,51,38,38,49,49,0,17,38,47,53,6,0.0008509479560230097,0.021852343510670887,37,88,51,2,3,3,3,2,87,56,10
201,208,824,92,100,8,308,318,89,90,1,208,318,92,96,4,0.01756356581231492,0.040028591851322376,79,96,17,2,2,2,16,12,4,37,0
202,8,624,35,100,65,28,56,34,43,9,8,56,35,51,16,0.0005105687736138058,0.02226079852956193,33,87,54,2,4,3,6,2,56,63,7
203,136,752,84,100,16,286,286,91,91,0,136,170,84,86,2,0.010858095918853602,0.01592974573675074,69,73,4,2,2,2,14,4,8,38,62
204,0,102,1,82,81,0,8,1,31,30,0,4,1,32,31,0.0,0.0013955546478777359,1,41,40,4,-1,5,4,0,78,99,54
205,42,248,53,91,38,70,70,54,54,0,40,46,53,54,1,0.004288777698355968,0.006297014874570271,55,57,2,3,3,3,5,6,61,41,46
206,0,616,1,100,99,0,24,1,42,41,0,24,1,48,47,0.0,0.008407365805507334,1,64,63,2,-1,3,3,0,58,98,31
207,188,1828,86,100,14,230,294,73,84,11,188,294,86,95,9,0.012594029749140543,0.0402328193607679,70,94,24,1,2,2,16,14,9,32,1
208,0,102,1,81,80,0,4,1,30,29,0,4,1,31,30,0.0,0.0018720855032506212,1,43,42,4,-1,5,2,0,95,92,70
209,88,88,63,63,0,184,184,78,78,0,88,88,63,63,0,0.006943735321147759,0.006943735321147759,57,57,0,-1,2,2,11,4,33,22,86
210,0,616,1,100,99,0,56,1,48,47,0,56,1,57,56,0.0,0.02995336805200994,1,91,90,2,-1,3,6,1,69,45,0
211,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,89,79,86
212,312,1912,98,100,2,332,332,92,92,0,312,332,98,99,1,0.02236291228428469,0.03819054426631267,86,94,8,1,2,2,16,16,9,12,6
213,0,1640,1,100,99,0,46,1,82,81,0,46,1,82,81,0.0,0.07100309745055992,1,98,97,1,-1,2,2,0,99,87,3
214,152,358,86,96,10,174,174,95,95,0,152,160,94,94,0,0.012662105585622384,0.014534191088873005,75,78,3,3,2,2,7,6,46,28,83
215,0,206,1,90,89,0,20,1,33,32,0,20,1,45,44,0.0,0.005377991082065421,1,55,54,3,-1,4,4,0,79,40,44
216,268,268,92,92,0,254,254,93,93,0,254,254,94,94,0,0.022805405221416657,0.022805405221416657,82,82,0,-1,2,2,12,17,2,6,50
217,16,16,37,37,0,34,34,35,35,0,16,16,37,37,0,0.0005786446100956465,0.0005786446100956465,35,35,0,-1,3,3,6,1,65,4,84
218,146,352,83,98,15,270,270,78,78,0,146,154,83,83,0,0.0088498587426393,0.009292351679771264,61,64,3,3,2,2,17,8,20,57,56
219,16,632,35,100,65,38,58,34,37,3,16,68,35,58,23,0.0004765308553728854,0.008203138296061813,34,63,29,2,3,3,8,1,15,88,20
220,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.011913271384322134,1,72,71,3,-1,4,2,0,99,40,33
221,100,100,69,69,0,100,100,69,69,0,100,100,71,71,0,0.04625753088941081,0.051839749480921744,97,97,0,3,1,1,6,16,34,12,21
222,56,1696,54,100,46,142,166,71,82,11,56,166,54,87,33,0.005377991082065421,0.0390755301405766,56,94,38,1,2,2,8,3,15,29,11
223,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,87,59
224,16,222,39,93,54,28,28,40,40,0,16,28,39,48,9,0.0013615167296368155,0.004731270635487933,40,55,15,3,3,3,3,2,82,42,47
225,0,616,1,100,99,0,116,1,55,54,0,84,1,55,54,0.0,0.009836958371625992,1,68,67,2,-1,3,14,0,16,98,27
226,190,291,87,95,8,252,252,81,81,0,190,191,87,87,0,0.014227849824704722,0.014227849824704722,74,74,0,5,2,2,14,13,16,33,68
227,1,617,26,100,74,6,46,26,41,15,1,46,26,53,27,3.4037918240920386e-05,0.010960209673576363,27,74,47,2,6,3,6,1,48,68,39
228,28,28,49,49,0,60,60,48,48,0,28,28,49,49,0,0.002723033459273631,0.002723033459273631,50,50,0,-1,3,3,5,6,63,70,45
229,363,563,98,100,2,200,200,96,96,0,200,200,97,97,0,0.03594404166241193,0.036080193335375606,93,93,0,3,2,2,8,29,39,11,64
230,344,550,94,100,6,176,176,88,88,0,176,176,88,88,0,0.031655263964055956,0.03226794649239253,91,92,1,3,2,2,8,27,27,10,74
231,6,212,31,97,66,12,12,37,37,0,6,12,31,41,10,0.004288777698355968,0.007386228258279724,51,64,13,3,4,4,2,1,99,90,47
232,319,935,96,100,4,144,144,92,92,0,144,144,92,92,0,0.03264236359304265,0.05554988256918207,90,99,9,2,2,2,6,29,48,11,10
233,132,732,81,100,19,118,118,68,68,0,132,118,82,79,-3,0.01320671227747711,0.02580074202661765,74,89,15,2,2,2,9,8,29,8,18
234,0,206,1,90,89,0,18,1,29,28,0,8,1,33,32,0.0,0.0009870996289866913,1,38,37,3,-1,4,8,0,39,82,74
235,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,26,91,99
236,0,101,1,75,74,0,12,1,25,24,0,1,1,25,24,0.0,0.0002042275094455223,1,30,29,5,-1,6,12,0,14,81,55
237,116,732,77,100,23,164,164,73,73,0,116,164,77,83,6,0.00803294870485721,0.016133973246196264,64,78,14,2,2,2,10,7,18,48,77
238,90,90,77,77,0,32,32,58,58,0,32,32,60,60,0,0.016474352428605468,0.016474352428605468,81,81,0,-1,3,3,2,18,91,30,86
239,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.06855236733721366,0.07311344838149698,100,100,0,2,1,1,9,36,28,2,57
240,43,659,55,100,45,38,48,53,61,8,38,48,55,63,8,0.005207801490860819,0.021784267674189048,58,86,28,2,3,3,3,6,64,35,23
241,12,12,36,36,0,14,14,32,32,0,12,12,36,36,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,3,2,96,63,66
242,8,8,38,38,0,12,12,34,34,0,8,8,38,38,0,0.0002042275094455223,0.0002042275094455223,32,32,0,-1,4,4,4,2,72,56,40
243,63,269,55,94,39,84,84,59,59,0,63,69,55,56,1,0.00622893903808843,0.008509479560230097,56,62,6,3,2,2,5,4,52,22,90
244,18,224,45,92,47,34,34,43,43,0,18,34,45,51,6,0.0016338200755641784,0.012628067667381462,43,75,32,3,3,3,4,2,79,61,6
245,100,100,80,80,0,100,100,98,98,0,100,100,98,98,0,0.12634875251029648,0.14384424248612954,100,100,0,2,1,1,2,40,89,3,7
246,0,616,1,99,98,0,98,1,42,41,0,82,1,60,59,0.0,0.010960209673576363,1,70,69,2,-1,3,11,0,33,93,20
247,0,206,1,88,87,0,26,1,31,30,0,12,1,35,34,0.0,0.0016338200755641784,1,41,40,3,-1,4,8,0,10,96,51
248,0,616,1,100,99,0,54,1,34,33,0,50,1,50,49,0.0,0.007862759113652609,1,62,61,2,-1,3,8,1,42,69,27
249,22,638,40,100,60,90,126,36,57,21,22,94,40,55,15,0.00088498587426393,0.010381565063480718,37,69,32,2,3,3,16,3,4,51,27
250,224,224,88,88,0,300,300,91,91,0,224,224,88,88,0,0.01674665577453283,0.01674665577453283,74,74,0,-1,2,2,14,8,25,8,85
251,2,208,27,93,66,16,21,29,29,0,2,8,27,34,7,3.4037918240920386e-05,0.0007488342013002485,27,36,9,3,5,4,9,1,23,95,55
252,126,742,79,100,21,120,120,78,78,0,120,120,78,78,0,0.012832295176826986,0.023350011913271386,73,85,12,2,2,2,6,8,41,17,8
253,196,812,91,100,9,110,110,81,81,0,110,110,82,82,0,0.019741992579733823,0.033255046121379216,83,93,10,2,2,2,6,19,65,15,12
254,0,616,1,100,99,0,110,1,60,59,0,110,1,78,77,0.0,0.026719765819122502,1,88,87,2,-1,3,10,0,1,81,10
255,0,616,1,100,99,0,38,1,36,35,0,37,1,46,45,0.0,0.007998910786616291,1,60,59,2,-1,3,6,0,71,82,34
256,6,622,33,100,67,14,28,33,42,9,6,28,33,49,16,0.0006467204465774873,0.0245413390517036,36,90,54,2,4,3,3,2,75,42,1
257,245,445,95,100,5,96,96,67,67,0,96,96,70,70,0,0.029578950951359814,0.031280846863405834,90,91,1,3,3,3,6,29,65,0,73
258,16,632,34,100,66,144,164,63,65,2,16,70,34,54,20,0.0017359338302869397,0.007862759113652609,42,60,18,2,3,3,14,1,16,53,62
259,91,297,65,95,30,86,86,56,56,0,91,86,71,62,-9,0.007692569522448007,0.008577555396711936,60,65,5,3,2,2,6,6,51,35,64
260,0,101,1,77,76,0,4,1,24,23,0,1,1,24,23,0.0,0.00010211375472276115,1,29,28,5,-1,6,4,1,84,45,60
261,16,16,43,43,0,54,54,62,62,0,16,16,43,43,0,0.005446066918547262,0.005446066918547262,59,59,0,-1,3,3,4,1,72,90,79
262,94,94,70,70,0,104,104,86,86,0,94,94,75,75,0,0.014364001497668403,0.014364001497668403,77,77,0,-1,2,2,5,5,49,25,84
263,90,296,61,95,34,154,154,67,67,0,90,98,61,63,2,0.006467204465774873,0.007556417849484326,57,61,4,3,2,2,10,6,18,28,61
264,250,450,95,100,5,96,96,91,91,0,96,96,91,91,0,0.03512713162462984,0.03577385207120733,92,92,0,3,2,2,3,22,76,9,61
265,98,199,81,96,15,32,32,63,63,0,32,32,65,65,0,0.017018959120460194,0.017018959120460194,82,82,0,5,3,3,2,12,98,37,95
266,142,348,89,96,7,144,144,91,91,0,144,144,91,91,0,0.018754892950747133,0.020048333843902106,84,86,2,3,2,2,6,9,32,39,43
267,12,12,37,37,0,22,22,34,34,0,12,12,37,37,0,0.0006807583648184077,0.0006807583648184077,36,36,0,-1,4,4,5,2,88,56,59
268,6,6,29,29,0,26,26,29,29,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,30,30,0,-1,4,4,12,1,6,55,89
269,48,48,51,51,0,184,184,72,72,0,48,48,52,52,0,0.0035739814152966403,0.0035739814152966403,49,49,0,-1,3,3,14,6,17,70,80
270,230,846,95,100,5,152,152,95,95,0,152,152,95,95,0,0.023213860240307704,0.04612137921644712,87,96,9,2,2,2,5,18,63,5,1
271,194,810,89,100,11,120,120,88,88,0,120,120,87,87,0,0.02215868477483917,0.026958031246808945,83,89,6,2,2,2,6,16,71,18,64
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,91,85,45
273,295,501,98,100,2,88,88,71,71,0,88,88,71,71,0,0.03284659110248817,0.038564961366962795,95,96,1,3,2,2,4,29,53,11,24
274,78,694,73,100,27,38,48,47,58,11,38,48,53,62,9,0.011130399264780965,0.04319411824772797,75,95,20,2,3,3,3,14,75,14,3
275,100,100,71,71,0,100,100,79,79,0,100,100,79,79,0,0.030361823070900983,0.030361823070900983,88,88,0,-1,1,1,5,4,70,64,59
276,66,272,64,94,30,64,64,60,60,0,64,64,63,63,0,0.008611593314952858,0.009428503352734947,67,68,1,3,3,3,4,6,83,77,56
277,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,3,69,86
278,2,102,26,73,47,6,6,26,26,0,2,2,26,26,0,3.4037918240920386e-05,0.00013615167296368154,26,30,4,4,5,5,5,1,61,68,65
279,2,208,28,89,61,9,28,28,33,5,2,28,28,43,15,3.4037918240920386e-05,0.006841621566424997,26,57,31,3,5,4,6,1,71,95,77
280,98,714,59,100,41,222,232,77,80,3,98,232,59,89,30,0.007216038667075122,0.03420810783212499,59,94,35,2,2,2,14,4,25,22,3
281,180,796,90,100,10,208,228,86,88,2,180,228,89,93,4,0.014704380680077607,0.029510875114877974,77,90,13,2,2,2,11,8,19,8,12
282,50,256,57,94,37,48,48,54,54,0,48,48,56,56,0,0.006909697402906838,0.011130399264780965,58,72,14,3,3,3,3,6,87,26,72
283,58,58,59,59,0,38,38,57,57,0,38,38,59,59,0,0.008611593314952858,0.008611593314952858,65,65,0,-1,3,3,3,6,55,34,80
284,57,673,67,100,33,22,22,52,52,0,22,22,55,55,0,0.007318152421797883,0.019844106334456584,63,83,20,2,3,3,2,8,98,44,19
285,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,76,69
286,76,1716,69,100,31,38,72,57,86,29,38,72,59,86,27,0.008101024541339052,0.04346642159365533,62,96,34,1,3,2,3,13,55,24,78
287,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.0475850097008067,0.06089383573300657,98,99,1,2,1,1,4,9,67,27,23
288,24,640,45,100,55,80,90,45,48,3,24,90,45,67,22,0.0023486163586235067,0.011232513019503728,45,69,24,2,3,3,9,3,26,54,44
289,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05023996732359849,0.0716157799788965,97,100,3,1,1,1,10,29,18,1,16
290,118,218,81,92,11,78,78,77,77,0,78,78,77,77,0,0.015623404472582456,0.015725518227305217,79,79,0,4,2,2,4,13,84,33,4
291,245,861,94,100,6,232,232,94,94,0,232,232,95,95,0,0.018686817114265293,0.022465026039007456,82,86,4,2,2,2,10,15,0,19,29
292,100,100,61,61,0,100,100,44,44,0,100,100,61,61,0,0.034140031995643146,0.062459579972088904,91,100,9,2,1,1,12,16,6,12,3
293,0,616,1,100,99,0,25,1,31,30,0,16,1,32,31,0.0,0.002484768031587188,1,40,39,2,-1,3,6,0,51,86,71
294,6,6,27,27,0,24,24,31,31,0,6,6,27,27,0,0.00030634126416828345,0.00030634126416828345,31,31,0,-1,4,4,6,1,40,88,98
295,0,206,1,93,92,0,20,1,34,33,0,20,1,47,46,0.0,0.00881582082439838,1,67,66,3,-1,4,4,0,73,79,39
296,16,632,33,100,67,30,80,32,44,12,16,90,33,68,35,0.0005446066918547262,0.010892133837094524,34,73,39,2,3,3,9,1,31,65,8
297,184,784,90,100,10,158,158,95,95,0,158,158,95,95,0,0.022226760611321013,0.027877055039313797,86,90,4,2,2,2,6,12,59,37,77
298,66,666,61,100,39,60,60,49,49,0,60,60,59,59,0,0.008169100377820893,0.02750263793866367,64,88,24,2,3,3,5,7,88,21,7
299,0,206,1,93,92,0,24,1,37,36,0,24,1,50,49,0.0,0.008169100377820893,1,67,66,3,-1,4,4,1,72,50,33
300,16,1656,32,100,68,68,196,34,69,35,16,196,32,86,54,0.00030634126416828345,0.023622315259198747,34,86,52,1,3,2,17,1,20,4,9
301,0,616,1,100,99,0,44,1,35,34,0,16,1,35,34,0.0,0.004220701861874128,1,51,50,2,-1,3,9,1,23,50,90
302,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,97,36
303,40,40,48,48,0,122,122,66,66,0,40,40,48,48,0,0.00527587732734266,0.00527587732734266,56,56,0,-1,2,2,8,1,42,90,40
304,98,304,77,98,21,78,78,77,77,0,78,78,79,79,0,0.014432077334150244,0.020797168045202357,78,82,4,3,2,2,4,8,78,8,77
305,0,1640,1,100,99,0,92,1,44,43,0,88,1,60,59,0.0,0.01766567956703768,1,82,81,1,-1,2,10,0,1,97,8
306,40,142,55,85,30,38,38,51,51,0,38,38,54,54,0,0.005616256509751864,0.005956635692161067,59,60,1,4,3,3,3,6,82,26,49
307,80,1720,69,100,31,60,84,52,73,21,60,84,62,74,12,0.008101024541339052,0.04401102828551006,65,97,32,1,3,2,5,9,45,31,10
308,0,102,1,76,75,0,19,1,25,24,0,2,1,25,24,0.0,0.00010211375472276115,1,29,28,4,-1,5,17,0,20,84,65
309,77,693,72,100,28,48,48,59,59,0,48,48,63,63,0,0.008305252050784574,0.013785356887572755,65,79,14,2,3,3,3,8,75,44,26
310,72,173,66,88,22,70,70,59,59,0,70,70,66,66,0,0.008101024541339052,0.008135062459579971,66,66,0,5,3,3,5,6,80,34,58
311,2,104,27,75,48,13,14,28,28,0,2,4,27,30,3,0.0,0.0002382654276864427,1,33,32,4,5,5,11,2,19,58,55
312,58,159,68,92,24,32,32,63,63,0,32,32,65,65,0,0.010279451308757957,0.010313489226998877,69,69,0,5,3,3,2,6,98,77,4
313,0,616,1,99,98,0,136,1,63,62,0,136,1,81,80,0.0,0.02825147213996392,1,90,89,2,-1,3,11,0,33,76,3
314,100,100,65,65,0,100,100,75,75,0,100,100,77,77,0,0.04625753088941081,0.056843323462337045,97,99,2,3,1,1,5,16,61,12,37
315,88,704,71,100,29,72,72,77,77,0,72,72,77,77,0,0.013751318969331836,0.023520201504475986,78,87,9,2,2,2,3,9,82,27,20
316,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,66,87
317,132,132,81,81,0,158,158,78,78,0,132,132,82,82,0,0.017052997038701112,0.017052997038701112,78,78,0,-1,2,2,9,9,29,39,36
318,232,832,94,100,6,72,72,80,80,0,72,72,80,80,0,0.03315293236665646,0.06225535246264338,90,98,8,2,2,2,3,27,76,10,2
319,0,102,1,79,78,0,6,1,28,27,0,4,1,31,30,0.0,0.0007147962830593281,1,35,34,4,-1,5,3,0,58,93,61
320,56,262,56,95,39,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.018822968787228972,67,82,15,3,3,3,4,5,67,25,14
321,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.03819054426631267,0.03819054426631267,92,92,0,-1,1,1,8,15,42,19,91
322,47,47,55,55,0,86,86,63,63,0,47,47,55,55,0,0.004731270635487933,0.004731270635487933,55,55,0,-1,3,3,6,6,34,35,98
323,118,220,87,96,9,46,46,82,82,0,46,46,82,82,0,0.018891044623710815,0.019810068416215663,81,84,3,4,2,2,2,15,95,19,83
324,18,120,48,84,36,38,38,55,55,0,18,38,47,57,10,0.0017359338302869397,0.003267640151128357,41,52,11,4,3,3,3,2,76,61,75
325,39,39,58,58,0,32,32,63,63,0,32,32,64,64,0,0.005037611899656217,0.005037611899656217,58,58,0,-1,3,3,2,4,86,22,92
326,348,348,99,99,0,152,152,99,99,0,152,152,99,99,0,0.04132203274447735,0.04132203274447735,95,95,0,-1,2,2,5,29,37,0,89
327,124,124,77,77,0,92,92,50,50,0,92,92,61,61,0,0.007760645358929848,0.007760645358929848,59,59,0,-1,3,3,7,9,46,31,81
328,40,656,48,100,52,122,122,66,66,0,40,58,48,52,4,0.00527587732734266,0.00704584907587052,56,60,4,2,2,2,8,1,42,90,61
329,16,632,34,100,66,120,130,58,61,3,16,41,34,51,17,0.0020422750944552232,0.00527587732734266,44,54,10,2,3,3,14,2,16,94,73
330,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,36,91,59
331,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.049593246877021,0.049593246877021,96,96,0,-1,1,1,10,29,36,0,50
332,314,930,95,100,5,264,264,93,93,0,264,264,93,93,0,0.02314578440382586,0.02573266619013581,85,85,0,2,2,2,12,19,3,15,41
333,110,110,73,73,0,104,104,73,73,0,104,104,79,79,0,0.011232513019503728,0.011232513019503728,73,73,0,-1,2,2,5,6,52,77,80
334,12,113,41,83,42,16,16,33,33,0,12,13,41,42,1,0.001157289220191293,0.0011913271384322134,39,40,1,6,4,4,4,3,78,51,68
335,6,622,33,100,67,20,34,35,43,8,6,34,33,51,18,0.0008509479560230097,0.012015385139044895,38,76,38,2,4,3,4,2,47,42,12
336,106,312,80,99,19,78,78,78,78,0,78,78,78,78,0,0.015521290717859695,0.017087034956942034,79,79,0,3,2,2,4,8,67,20,52
337,121,121,79,79,0,178,178,78,78,0,121,121,79,79,0,0.00793083495013445,0.00793083495013445,64,64,0,-1,2,2,10,8,12,57,79
338,0,616,1,99,98,0,82,1,40,39,0,56,1,52,51,0.0,0.004799346471969774,1,53,52,2,-1,3,11,0,5,67,13
339,0,206,1,89,88,0,44,1,35,34,0,36,1,52,51,0.0,0.004152626025392287,1,52,51,3,-1,4,8,0,57,80,13
340,0,102,1,77,76,0,8,1,30,29,0,2,1,26,25,0.0,0.0017359338302869397,1,44,43,4,-1,5,4,0,79,93,46
341,0,616,1,100,99,0,62,1,35,34,0,22,1,42,41,0.0,0.004152626025392287,1,52,51,2,-1,3,10,0,1,84,29
342,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,40,66
343,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,19,45,76
344,0,206,1,92,91,0,28,1,32,31,0,19,1,41,40,0.0,0.003199564314646516,1,49,48,3,-1,4,6,0,65,99,22
345,0,206,1,94,93,0,32,1,36,35,0,32,1,50,49,0.0,0.010449640899962559,1,72,71,3,-1,4,6,0,32,99,30
346,0,616,1,100,99,0,80,1,43,42,0,80,1,61,60,0.0,0.020558902617515914,1,80,79,2,-1,3,9,0,54,81,1
347,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.04772116137377038,0.054188365839545255,98,99,1,2,1,1,14,29,17,11,25
348,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,81,66
349,0,1640,1,100,99,0,66,1,53,52,0,58,1,60,59,0.0,0.020592940535756832,1,81,80,1,-1,2,6,0,69,86,26
350,172,1812,87,100,13,192,216,100,100,0,172,216,100,100,0,0.01667857993805099,0.04571292419755608,79,97,18,1,2,2,6,6,34,77,39
351,67,683,64,100,36,44,64,54,63,9,44,64,58,66,8,0.007522379931243405,0.03243813608359713,63,92,29,2,3,3,4,8,77,44,10
352,24,24,44,44,0,86,86,43,43,0,24,24,44,44,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,10,4,36,64,93
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,48,69,93
354,182,182,89,89,0,126,126,80,80,0,126,126,83,83,0,0.019367575479083698,0.019367575479083698,80,80,0,-1,2,2,7,18,62,30,99
355,44,660,58,100,42,38,48,52,64,12,38,48,55,67,12,0.006501242384015794,0.023384049831512304,63,87,24,2,3,3,3,4,66,38,16
356,0,102,1,78,77,0,9,1,29,28,0,4,1,32,31,0.0,0.0006467204465774873,1,35,34,4,-1,5,5,0,88,67,51
357,246,846,90,100,10,244,244,91,91,0,244,244,92,92,0,0.019980258007420267,0.04380680077606454,78,98,20,2,2,2,12,18,2,5,3
358,110,726,78,100,22,180,200,80,85,5,110,200,78,90,12,0.008986010415602982,0.024949794070594642,66,87,21,2,2,2,11,7,38,21,30
359,46,46,54,54,0,90,90,49,49,0,46,46,54,54,0,0.005071649817897137,0.005071649817897137,53,53,0,-1,2,2,9,2,35,75,66
360,151,253,88,95,7,48,48,66,66,0,48,48,67,67,0,0.023111746485584943,0.023213860240307704,87,87,0,4,3,3,3,15,76,16,63
361,85,291,57,97,40,166,166,67,67,0,85,91,57,58,1,0.005820484019197386,0.006569318220497634,56,59,3,3,2,2,12,6,6,35,42
362,402,608,99,100,1,136,136,98,98,0,136,136,98,98,0,0.038905340549372,0.040300895197249734,92,93,1,3,2,2,4,30,83,7,61
363,0,616,1,100,99,0,46,1,39,38,0,46,1,56,55,0.0,0.010245413390517035,1,70,69,2,-1,3,6,0,44,93,39
364,92,298,65,94,29,138,138,71,71,0,92,98,65,65,0,0.0088498587426393,0.010381565063480718,67,70,3,3,2,2,9,7,54,48,53
365,92,708,76,100,24,62,62,82,82,0,62,62,82,82,0,0.018210286258892407,0.03597807958065285,79,94,15,2,2,2,3,8,81,20,23
366,22,22,40,40,0,74,74,35,35,0,22,22,40,40,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,14,3,25,51,50
367,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.034990979951666154,0.03904149222233568,93,93,0,2,1,1,11,18,19,30,26
368,114,730,78,100,22,134,134,88,88,0,114,134,84,88,4,0.013683243132849994,0.017529527894074,75,82,7,2,2,2,6,6,59,77,41
369,100,100,74,74,0,100,100,87,87,0,100,100,87,87,0,0.07260287960788318,0.07260287960788318,99,99,0,-1,1,1,4,29,47,1,98
370,6,212,30,89,59,24,28,33,34,1,6,12,30,34,4,0.0007147962830593281,0.0029612988869600733,36,47,11,3,4,4,6,2,41,42,46
371,104,104,76,76,0,110,110,77,77,0,110,110,81,81,0,0.012287688484972258,0.012287688484972258,70,70,0,-1,2,2,6,9,74,31,86
372,160,776,87,100,13,176,176,91,91,0,160,176,90,92,2,0.01596378365499166,0.020048333843902106,78,80,2,2,2,2,8,8,10,17,26
373,22,22,42,42,0,34,34,39,39,0,22,22,42,42,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,3,3,4,2,53,74,79
374,16,16,40,40,0,46,46,46,46,0,16,16,40,40,0,0.0035059055788147996,0.0035059055788147996,49,49,0,-1,3,3,5,1,88,90,93
375,32,1672,48,100,52,56,100,45,67,22,32,100,48,72,24,0.0030974505599237552,0.0337315769767521,48,91,43,1,3,2,6,2,48,75,18
376,444,1060,97,100,3,278,278,96,96,0,278,278,97,97,0,0.03359542530378842,0.03543347288879812,92,95,3,2,2,2,12,29,2,1,71
377,56,672,51,100,49,188,198,71,72,1,56,198,51,86,35,0.004356853534837809,0.017495489975833077,54,76,22,2,2,2,14,3,25,29,30
378,0,616,1,100,99,0,58,1,38,37,0,32,1,42,41,0.0,0.004220701861874128,1,50,49,2,-1,3,10,0,12,92,28
379,62,268,56,95,39,112,112,63,63,0,62,72,56,59,3,0.004288777698355968,0.006739507811702236,53,58,5,3,2,2,8,6,15,70,73
