,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
449,24,230,45.0,92.0,47.0,80,80,44.0,44.0,0.0,24,32,45.0,47.5,2.5,0.001157289220191293,0.002484768031587188,40.0,48.5,8.5,3,10,4,11,64,54
450,140,756,81.0,100.0,19.0,112,112,95.5,95.5,0.0,112,112,95.5,95.5,0.0,0.019197385887879097,0.02379250485040335,82.0,90.0,8.0,2,4,8,53,20,26
451,14,14,41.0,41.0,0.0,12,12,38.5,38.5,0.0,12,12,39.0,39.0,0.0,0.0013955546478777359,0.0013955546478777359,41.0,41.0,0.0,-1,2,4,68,64,76
452,0,206,13.0,96.0,83.0,0,18,13.0,38.0,25.0,0,18,13.0,44.0,31.0,0.0,0.0057524081827155455,13.5,56.5,43.0,3,3,0,75,81,31
453,100,100,64.0,64.0,0.0,100,100,50.5,50.5,0.0,100,100,64.0,64.0,0.0,0.01841451376833793,0.01841451376833793,81.0,81.0,0.0,-1,10,3,0,46,97
454,48,664,51.0,100.0,49.0,134,144,62.5,64.0,1.5,48,144,52.0,84.0,32.0,0.002110350930937064,0.013513053541645392,44.0,72.0,28.0,2,14,3,8,43,5
455,22,22,41.5,41.5,0.0,70,70,37.5,37.5,0.0,22,22,41.5,41.5,0.0,0.0005446066918547262,0.0005446066918547262,35.0,35.0,0.0,-1,11,2,33,63,79
456,78,284,60.0,95.0,35.0,94,94,71.5,71.5,0.0,78,94,64.0,73.0,9.0,0.009360427516253106,0.010517716736444398,69.5,72.0,2.5,3,5,7,50,62,83
457,419,1019,98.0,100.0,2.0,168,168,95.0,95.0,0.0,168,168,95.5,95.5,0.0,0.038428809693999116,0.0422410565369822,92.0,93.0,1.0,2,6,29,44,1,31
458,260,876,94.0,100.0,6.0,224,224,99.0,99.0,0.0,224,224,99.0,99.0,0.0,0.021648116001225366,0.03213179481942884,84.0,89.0,5.0,2,8,18,10,5,17
459,16,632,36.5,100.0,63.5,54,54,36.0,36.0,0.0,16,50,36.5,50.0,13.5,0.0010892133837094523,0.007216038667075122,39.0,61.0,22.0,2,8,1,42,71,34
460,350,350,100.0,100.0,0.0,88,88,88.5,88.5,0.0,88,88,88.5,88.5,0.0,0.04819769222914327,0.04819769222914327,99.0,99.0,0.0,-1,4,36,67,2,80
461,6,1646,31.5,100.0,68.5,32,100,33.0,53.0,20.0,6,100,31.5,67.5,36.0,0.00013615167296368154,0.0176997174852786,29.5,78.0,48.5,1,10,1,22,4,31
462,0,206,12.5,92.0,79.5,0,14,12.5,35.5,23.0,0,14,12.5,42.0,29.5,0.0,0.002586881786309949,14.5,50.0,35.5,3,3,0,76,81,22
463,6,1646,31.0,100.0,69.0,32,100,33.0,53.0,20.0,6,72,31.0,58.0,27.0,0.0002382654276864427,0.016406276592123625,32.0,78.0,46.0,1,10,1,11,4,25
464,16,1656,36.0,100.0,64.0,102,220,55.5,71.5,16.0,16,220,36.0,87.0,51.0,0.0013274788113958951,0.03614826917185745,39.5,95.0,55.5,1,16,1,9,71,2
465,100,100,68.0,68.0,0.0,100,100,53.5,53.5,0.0,100,100,68.0,68.0,0.0,0.025119983661799246,0.04200279110929576,86.0,96.0,10.0,2,10,9,22,31,16
466,291,497,98.0,100.0,2.0,56,56,85.0,85.0,0.0,56,56,85.5,85.5,0.0,0.03638653459954389,0.038905340549372,95.0,96.0,1.0,3,2,29,68,1,29
467,214,314,98.0,100.0,2.0,46,46,87.5,87.5,0.0,46,46,87.5,87.5,0.0,0.034820790360461554,0.03985840226011777,96.0,97.0,1.0,4,2,29,99,11,8
468,38,244,52.0,94.0,42.0,28,28,51.0,51.0,0.0,28,28,55.5,55.5,0.0,0.006331052792811192,0.021341774737057083,59.0,85.0,26.0,3,3,6,92,34,23
469,15,631,44.0,100.0,56.0,18,28,41.0,50.5,9.5,18,28,47.0,54.0,7.0,0.003880322679464924,0.014227849824704722,52.0,76.0,24.0,2,3,6,85,73,8
470,12,12,35.5,35.5,0.0,28,28,35.5,35.5,0.0,12,12,35.5,35.5,0.0,0.0008509479560230097,0.0008509479560230097,38.0,38.0,0.0,-1,6,2,41,74,92
471,1,1,26.0,26.0,0.0,13,13,26.0,26.0,0.0,1,1,26.0,26.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,13,1,13,78,40
472,372,372,97.0,97.0,0.0,208,208,89.0,89.0,0.0,208,208,90.0,90.0,0.0,0.0340719561591613,0.0340719561591613,94.0,94.0,0.0,-1,10,27,22,10,84
473,26,232,51.0,94.0,43.0,28,28,50.0,50.0,0.0,28,28,53.5,53.5,0.0,0.0030974505599237552,0.0053099152455835805,47.0,55.0,8.0,3,3,6,58,41,75
474,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,10,0,11,66,91
475,14,115,47.5,84.0,36.5,12,12,42.5,42.5,0.0,12,12,46.5,46.5,0.0,0.0019061234214915416,0.0020763130126961434,46.0,46.0,0.0,5,2,3,86,54,55
476,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,10,0,36,99,98
477,90,706,64.0,100.0,36.0,122,132,70.0,74.0,4.0,90,106,64.0,75.5,11.5,0.010517716736444398,0.012185574730249497,67.0,69.5,2.5,2,8,6,27,77,60
478,6,108,34.5,83.0,48.5,24,24,42.5,42.5,0.0,6,8,34.5,37.5,3.0,0.0031314884781646754,0.0033016780693692774,51.0,52.0,1.0,4,4,1,78,90,88
479,16,16,42.0,42.0,0.0,94,94,52.5,52.5,0.0,16,16,42.0,42.0,0.0,0.0020422750944552232,0.0020422750944552232,43.5,43.5,0.0,-1,9,1,26,53,80
480,100,100,67.0,67.0,0.0,100,100,43.5,43.5,0.0,100,100,67.5,67.5,0.0,0.056434868443446,0.05759215766363729,99.0,100.0,1.0,2,17,36,20,2,52
481,6,622,31.5,100.0,68.5,28,80,31.5,42.0,10.5,6,80,31.5,58.5,27.0,0.0,0.011981347220803976,14.0,70.5,56.5,2,10,1,22,65,5
482,6,1646,31.5,100.0,68.5,32,96,31.5,44.5,13.0,6,69,31.5,58.0,26.5,0.00017018959120460194,0.01245787807617686,30.5,71.0,40.5,1,11,1,38,60,57
483,32,134,43.5,84.0,40.5,166,166,61.5,61.5,0.0,32,34,43.5,44.0,0.5,0.002723033459273631,0.0029612988869600733,46.0,46.0,0.0,4,16,2,4,52,88
484,142,142,88.0,88.0,0.0,72,72,89.0,89.0,0.0,72,72,89.0,89.0,0.0,0.022635215630212056,0.022635215630212056,87.0,87.0,0.0,-1,3,19,94,15,80
485,6,6,33.0,33.0,0.0,14,14,34.5,34.5,0.0,6,6,33.0,33.0,0.0,0.0009190237925048504,0.0009190237925048504,37.5,37.5,0.0,-1,3,2,96,42,89
486,32,32,47.0,47.0,0.0,66,66,46.0,46.0,0.0,32,32,47.0,47.0,0.0,0.0016338200755641784,0.0016338200755641784,40.0,40.0,0.0,-1,6,2,40,74,79
487,66,168,56.0,87.0,31.0,122,122,60.0,60.0,0.0,64,66,56.0,56.0,0.0,0.0040845501889104465,0.004322815616596889,53.0,53.0,0.0,4,12,6,3,41,88
488,2,2,27.5,27.5,0.0,17,17,28.5,28.5,0.0,2,2,27.5,27.5,0.0,0.00010211375472276115,0.00010211375472276115,30.0,30.0,0.0,-1,10,1,12,55,76
489,0,206,13.0,89.0,76.0,0,52,13.0,36.5,23.5,0,24,13.0,42.0,29.0,0.0,0.0037441710065012424,14.0,49.0,35.0,3,10,0,12,92,62
490,62,262,53.0,90.0,37.0,138,138,62.0,62.0,0.0,62,64,53.0,53.0,0.0,0.0027911092957554717,0.0034718676605738795,48.0,51.0,3.0,3,14,3,25,54,51
491,36,652,52.0,100.0,48.0,88,88,53.0,53.0,0.0,36,88,52.0,64.0,12.0,0.00439089145307873,0.010041185881071514,54.0,67.0,13.0,2,8,6,21,73,48
492,0,206,13.0,89.0,76.0,0,24,13.0,31.5,18.5,0,24,13.0,43.0,30.0,0.0,0.00439089145307873,13.0,50.0,37.0,3,6,0,71,67,57
493,64,165,55.0,85.0,30.0,128,128,69.0,69.0,0.0,64,65,55.5,56.0,0.5,0.007216038667075122,0.007216038667075122,61.0,61.0,0.0,5,8,4,42,72,68
494,0,616,13.0,100.0,87.0,0,24,13.0,34.0,21.0,0,18,13.0,44.0,31.0,0.0,0.0057524081827155455,13.0,55.0,42.0,2,5,0,88,84,83
495,88,704,62.0,100.0,38.0,132,142,74.5,80.0,5.5,88,116,62.0,77.0,15.0,0.007488342013002485,0.011606930120153852,61.0,68.0,7.0,2,8,7,27,62,70
496,6,212,35.0,92.5,57.5,24,24,41.0,41.0,0.0,6,24,35.0,51.0,16.0,0.00176997174852786,0.008747744987916539,44.0,66.0,22.0,3,4,2,47,94,34
497,170,170,84.0,84.0,0.0,120,120,80.5,80.5,0.0,120,120,86.0,86.0,0.0,0.018244324177133328,0.018244324177133328,81.0,81.0,0.0,-1,6,12,40,37,92
498,2,208,28.0,90.0,62.0,7,20,27.5,32.5,5.0,2,10,28.0,35.0,7.0,3.4037918240920386e-05,0.0014295925661186562,26.5,41.0,14.5,3,6,1,74,68,52
499,22,1662,48.5,100.0,51.5,38,72,60.0,88.5,28.5,22,72,49.5,88.5,39.0,0.0034718676605738795,0.06262976956329351,50.0,99.0,49.0,1,3,2,94,83,2
500,0,101,12.5,75.5,63.0,0,10,12.5,24.0,11.5,0,1,12.5,24.0,11.5,0.0,6.807583648184077e-05,13.0,27.0,14.0,5,10,0,36,76,95
501,268,474,95.0,100.0,5.0,88,88,81.0,81.0,0.0,88,88,81.5,81.5,0.0,0.033425235712583816,0.03362946322202934,91.0,91.0,0.0,3,4,27,79,10,4
502,62,62,52.0,52.0,0.0,156,156,60.0,60.0,0.0,62,62,52.0,52.0,0.0,0.0024507301133462676,0.0024507301133462676,44.0,44.0,0.0,-1,16,3,4,54,92
503,22,638,42.5,100.0,57.5,60,94,39.0,48.0,9.0,22,76,42.5,57.0,14.5,0.0023486163586235067,0.009054086252084823,48.0,66.5,18.5,2,9,2,28,83,72
504,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.03240409816535621,0.05738793015419177,91.0,99.0,8.0,2,16,19,4,15,0
505,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,8,0,21,76,99
506,260,260,93.0,93.0,0.0,272,272,94.5,94.5,0.0,272,272,94.5,94.5,0.0,0.021035433472888797,0.021035433472888797,86.0,86.0,0.0,-1,11,17,33,6,89
507,0,206,13.0,94.0,81.0,0,8,13.0,35.5,22.5,0,8,13.0,39.0,26.0,0.0,0.0015657442390823377,13.5,42.5,29.0,3,2,1,90,69,64
508,78,278,71.5,98.0,26.5,48,48,70.5,70.5,0.0,48,48,72.5,72.5,0.0,0.013070560604513427,0.023520201504475986,75.0,88.0,13.0,3,3,13,85,33,18
509,0,206,12.5,97.0,84.5,0,12,12.5,45.0,32.5,0,12,12.5,47.5,35.0,0.0,0.008747744987916539,13.0,67.0,54.0,3,2,0,97,82,19
510,180,386,93.0,100.0,7.0,80,80,95.5,95.5,0.0,80,80,95.5,95.5,0.0,0.028421661731168522,0.03461656285101603,91.0,93.0,2.0,3,2,16,91,12,31
511,22,222,53.5,97.0,43.5,32,32,72.0,72.0,0.0,22,32,58.5,72.0,13.5,0.004833384390210695,0.011504816365431091,57.0,72.0,15.0,3,2,3,86,29,20
512,54,155,65.5,92.0,26.5,32,32,72.0,72.0,0.0,32,32,73.0,73.0,0.0,0.00803294870485721,0.00803294870485721,65.0,65.0,0.0,5,2,7,98,62,4
513,0,206,11.5,91.0,79.5,0,12,11.5,27.5,16.0,0,6,11.5,28.0,16.5,0.0,0.0012594029749140542,12.0,37.0,25.0,3,4,0,67,97,53
514,114,114,76.0,76.0,0.0,64,64,63.5,63.5,0.0,64,64,66.5,66.5,0.0,0.00888389666088022,0.00888389666088022,68.0,68.0,0.0,-1,4,9,83,31,82
515,0,206,13.0,92.0,79.0,0,36,13.0,32.0,19.0,0,6,13.0,30.5,17.5,0.0,0.0010892133837094523,14.0,39.0,25.0,3,12,0,6,99,71
516,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,14,0,8,79,85
517,107,313,83.0,100.0,17.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.019095272133156337,0.02668572790088158,82.0,89.0,7.0,3,2,9,95,39,8
518,1,103,27.0,83.0,56.0,3,5,27.0,30.0,3.0,1,3,27.0,31.0,4.0,0.0,0.0007828721195411688,14.0,35.5,21.5,4,3,2,60,58,71
519,2,618,26.0,100.0,74.0,8,42,26.0,36.5,10.5,2,42,26.0,50.0,24.0,0.0,0.012151536812008578,13.5,72.0,58.5,2,6,2,51,58,30
520,22,22,46.5,46.5,0.0,86,86,57.5,57.5,0.0,22,22,46.5,46.5,0.0,0.004186663943633207,0.004186663943633207,54.0,54.0,0.0,-1,6,3,44,29,79
521,0,101,13.0,78.5,65.5,0,9,13.0,26.5,13.5,0,1,13.0,26.5,13.5,0.0,0.0,13.5,13.5,0.0,6,9,1,26,50,78
522,105,207,85.5,94.0,8.5,46,46,82.5,82.5,0.0,46,46,83.0,83.0,0.0,0.019741992579733823,0.02042275094455223,85.0,86.0,1.0,4,2,12,90,37,71
523,50,256,52.0,90.0,38.0,124,124,61.0,61.0,0.0,44,52,51.0,52.0,1.0,0.003982436434187685,0.004356853534837809,52.0,54.0,2.0,3,14,6,17,41,63
524,100,100,67.0,67.0,0.0,100,100,65.0,65.0,0.0,100,100,68.5,68.5,0.0,0.03880322679464924,0.04077742605262262,94.0,95.0,1.0,3,6,8,40,20,75
525,164,780,85.0,100.0,15.0,144,144,92.0,92.0,0.0,144,144,92.5,92.5,0.0,0.020763130126961436,0.026923993328568024,84.0,89.0,5.0,2,6,12,34,37,48
526,22,22,45.5,45.5,0.0,40,40,44.5,44.5,0.0,22,22,45.5,45.5,0.0,0.0014636304843595766,0.0014636304843595766,44.0,44.0,0.0,-1,5,2,88,61,86
527,84,290,66.0,95.0,29.0,64,64,61.5,61.5,0.0,64,64,64.5,64.5,0.0,0.009564655025698629,0.018244324177133328,66.0,80.0,14.0,3,5,9,49,31,14
528,0,616,13.0,100.0,87.0,0,28,13.0,46.5,33.5,0,28,13.0,51.5,38.5,0.0,0.018380475850097007,14.0,84.0,70.0,2,3,0,64,76,15
529,76,282,63.0,96.0,33.0,76,76,60.5,60.5,0.0,76,76,66.5,66.5,0.0,0.005922597773920147,0.011232513019503728,56.0,71.0,15.0,3,6,6,34,13,21
530,56,672,55.0,100.0,45.0,104,118,62.5,67.5,5.0,56,118,55.0,78.0,23.0,0.005071649817897137,0.019265461724360937,53.0,82.5,29.5,2,9,2,29,75,6
531,78,179,61.0,88.0,27.0,110,110,83.5,83.5,0.0,78,79,60.0,60.0,0.0,0.007692569522448007,0.007692569522448007,60.5,60.5,0.0,5,6,4,51,38,58
532,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,2,0,97,92,67
533,240,342,89.0,96.0,7.0,240,240,89.0,89.0,0.0,240,240,90.5,90.5,0.0,0.02552843868069029,0.02556247659893121,88.0,88.0,0.0,4,12,15,2,16,4
534,94,294,73.5,95.0,21.5,28,28,45.0,45.0,0.0,28,28,50.5,50.5,0.0,0.010041185881071514,0.012968446849790666,73.0,76.0,3.0,3,3,14,82,32,41
535,166,372,87.0,100.0,13.0,96,96,69.5,69.5,0.0,96,96,70.5,70.5,0.0,0.019844106334456584,0.02294155689438034,84.0,87.0,3.0,3,6,16,56,12,47
536,100,100,76.0,76.0,0.0,100,100,89.0,89.0,0.0,100,100,89.0,89.0,0.0,0.056673133871132444,0.06385513461996664,98.0,98.0,0.0,3,4,16,47,18,27
537,78,1718,56.0,100.0,44.0,206,240,76.5,89.5,13.0,78,240,56.0,93.5,37.5,0.008441403723748256,0.038224582184553595,66.0,93.0,27.0,1,12,7,6,62,10
538,0,101,13.0,78.0,65.0,0,4,13.0,26.5,13.5,0,1,13.0,26.5,13.5,0.0,0.0,13.0,13.0,0.0,5,4,0,47,79,60
539,40,141,55.0,86.0,31.0,78,78,77.5,77.5,0.0,40,41,56.0,56.0,0.0,0.006433166547533953,0.006535280302256714,59.0,59.0,0.0,5,4,3,73,46,55
540,2,618,29.0,100.0,71.0,5,34,27.0,45.0,18.0,2,34,29.0,51.5,22.5,6.807583648184077e-05,0.011164437183021887,28.5,75.0,46.5,2,4,1,79,78,8
541,62,662,54.0,100.0,46.0,144,144,63.5,63.5,0.0,62,144,54.0,82.0,28.0,0.004799346471969774,0.010517716736444398,55.0,67.0,12.0,2,14,6,17,35,24
542,8,8,33.0,33.0,0.0,24,24,32.0,32.0,0.0,8,8,33.0,33.0,0.0,0.00030634126416828345,0.00030634126416828345,33.0,33.0,0.0,-1,6,2,71,56,93
543,0,102,13.0,75.5,62.5,0,9,13.0,25.5,12.5,0,2,13.0,26.5,13.5,0.0,0.0002042275094455223,13.0,31.5,18.5,4,8,0,15,81,55
544,40,656,51.5,100.0,48.5,134,144,69.0,70.5,1.5,40,62,52.0,57.0,5.0,0.003778208924742163,0.007216038667075122,53.0,60.0,7.0,2,10,2,11,94,29
545,0,101,13.0,78.0,65.0,0,14,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,6.807583648184077e-05,13.0,26.5,13.5,6,14,0,17,80,78
546,40,656,52.5,100.0,47.5,60,70,56.5,64.5,8.0,40,70,52.5,70.0,17.5,0.006671431975220395,0.018074134585928724,58.0,83.0,25.0,2,5,1,45,90,37
547,54,54,65.5,65.5,0.0,22,22,57.0,57.0,0.0,22,22,59.5,59.5,0.0,0.010449640899962559,0.010449640899962559,70.0,70.0,0.0,-1,2,8,98,8,76
548,100,100,68.0,68.0,0.0,100,100,47.0,47.0,0.0,100,100,68.0,68.0,0.0,0.02205657102011641,0.02205657102011641,83.0,83.0,0.0,4,14,9,8,27,55
549,12,12,40.0,40.0,0.0,18,18,38.5,38.5,0.0,12,12,40.0,40.0,0.0,0.0020422750944552232,0.0020422750944552232,46.5,46.5,0.0,-1,3,2,66,83,79
550,2,208,28.0,93.0,65.0,6,26,27.5,35.0,7.5,2,26,28.0,48.0,20.0,6.807583648184077e-05,0.003369753905851118,28.5,51.0,22.5,3,5,1,63,68,35
551,16,16,36.0,36.0,0.0,84,84,39.5,39.5,0.0,16,16,36.0,36.0,0.0,0.0007147962830593281,0.0007147962830593281,36.0,36.0,0.0,-1,12,1,6,49,59
552,83,699,71.0,100.0,29.0,64,64,71.5,71.5,0.0,64,64,73.0,73.0,0.0,0.01507879778072773,0.045678886279315156,79.0,95.0,16.0,2,4,9,78,39,2
553,100,100,72.0,72.0,0.0,100,100,78.5,78.5,0.0,100,100,78.5,78.5,0.0,0.055413730896218386,0.060689608223561044,100.0,100.0,0.0,3,5,20,80,23,25
554,292,292,95.5,95.5,0.0,272,272,96.0,96.0,0.0,272,272,96.0,96.0,0.0,0.023418087749753225,0.023418087749753225,88.0,88.0,0.0,-1,11,15,19,16,85
555,54,54,52.0,52.0,0.0,86,86,60.0,60.0,0.0,54,54,52.0,52.0,0.0,0.006569318220497634,0.006569318220497634,61.0,61.0,0.0,-1,6,4,59,38,80
556,0,616,13.0,99.0,86.0,0,120,13.0,58.0,45.0,0,98,13.0,57.5,44.5,0.0,0.009836958371625992,13.0,66.0,53.0,2,17,0,20,82,14
557,0,616,13.0,100.0,87.0,0,124,13.0,57.5,44.5,0,100,13.0,67.5,54.5,0.0,0.010415602981721638,13.5,69.0,55.5,2,14,0,8,97,19
558,100,100,78.5,78.5,0.0,100,100,93.0,93.0,0.0,100,100,93.0,93.0,0.0,0.07471323053882024,0.0848224922563736,100.0,100.0,0.0,2,4,29,77,11,39
559,49,1689,57.0,100.0,43.0,118,142,71.0,79.5,8.5,49,142,57.0,84.5,27.5,0.00527587732734266,0.026107083290785937,58.0,86.0,28.0,1,8,4,57,22,12
560,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,8,0,57,96,66
561,0,102,13.0,69.0,56.0,0,13,13.0,27.5,14.5,0,2,13.0,26.5,13.5,0.0,0.00013615167296368154,14.5,31.0,16.5,4,10,0,0,80,55
562,100,100,71.0,71.0,0.0,100,100,58.0,58.0,0.0,100,100,71.0,71.0,0.0,0.02032063718982947,0.02032063718982947,81.0,81.0,0.0,-1,8,1,27,71,84
563,0,102,13.0,77.0,64.0,0,7,13.0,28.0,15.0,0,2,13.0,30.0,17.0,0.0,0.0004084550188910446,13.5,35.0,21.5,4,5,0,49,84,88
564,22,638,41.0,99.0,58.0,106,124,55.0,58.0,3.0,22,90,41.0,56.0,15.0,0.0007147962830593281,0.0088498587426393,35.0,63.0,28.0,2,17,2,20,56,27
565,2,208,27.0,88.0,61.0,16,49,26.0,32.0,6.0,2,16,27.0,34.5,7.5,3.4037918240920386e-05,0.0007828721195411688,26.0,35.0,9.0,3,15,1,7,78,64
566,80,80,61.5,61.5,0.0,126,126,82.0,82.0,0.0,80,80,63.5,63.5,0.0,0.010109261717553355,0.010109261717553355,68.0,68.0,0.0,-1,7,5,62,25,99
567,0,206,13.0,89.0,76.0,0,34,13.0,31.0,18.0,0,15,13.0,31.0,18.0,0.0,0.0023486163586235067,13.5,42.0,28.5,3,9,0,29,92,22
568,28,644,51.0,100.0,49.0,28,38,51.0,59.5,8.5,28,38,54.5,61.0,6.5,0.0026549576227917903,0.013989584397018279,48.0,77.0,29.0,2,3,3,85,54,39
569,82,288,71.5,98.0,26.5,38,38,62.5,62.5,0.0,38,38,63.5,63.5,0.0,0.012219612648490419,0.0176997174852786,75.0,80.0,5.0,3,3,8,55,20,24
570,100,100,71.0,71.0,0.0,100,100,50.5,50.5,0.0,100,100,71.0,71.0,0.0,0.01147077844719017,0.02375846693216243,72.0,83.0,11.0,2,13,2,13,56,37
571,100,100,75.0,75.0,0.0,100,100,75.5,75.5,0.0,100,100,79.0,79.0,0.0,0.028932230504782327,0.03536539705231628,89.0,91.0,2.0,2,6,2,32,75,24
572,0,206,13.0,88.0,75.0,0,46,13.0,35.0,22.0,0,26,13.0,44.0,31.0,0.0,0.0037441710065012424,13.5,50.0,36.5,3,9,1,54,69,47
573,430,430,99.0,99.0,0.0,232,232,100.0,100.0,0.0,232,232,100.0,100.0,0.0,0.039313795568263046,0.039313795568263046,95.0,95.0,0.0,-1,7,27,24,10,89
574,100,100,68.0,68.0,0.0,100,100,51.0,51.0,0.0,100,100,68.0,68.0,0.0,0.04915075393988903,0.054698934613159056,99.0,100.0,1.0,3,12,29,3,11,34
575,260,1900,95.0,100.0,5.0,120,144,86.5,93.5,7.0,120,144,88.5,93.5,5.0,0.029544913033118896,0.07209231083426938,89.0,100.0,11.0,1,6,22,74,9,2
576,0,206,12.5,92.0,79.5,0,18,12.5,39.0,26.5,0,18,12.5,48.5,36.0,0.0,0.004765308553728854,13.5,54.0,40.5,3,3,0,87,36,62
577,80,286,60.0,95.0,35.0,142,142,72.5,72.5,0.0,80,86,60.0,60.0,0.0,0.010347527145239796,0.011947309302563056,68.0,72.0,4.0,3,8,6,15,77,94
578,100,100,80.5,80.5,0.0,100,100,99.0,99.0,0.0,100,100,99.0,99.0,0.0,0.11174648558494163,0.11412913986180605,100.0,100.0,0.0,3,2,30,68,7,73
579,92,298,76.0,98.0,22.0,48,48,67.5,67.5,0.0,48,48,71.0,71.0,0.0,0.012866333095067906,0.01861874127778345,78.0,83.0,5.0,3,3,8,75,17,31
580,100,100,67.5,67.5,0.0,100,100,47.5,47.5,0.0,100,100,67.5,67.5,0.0,0.018959120460192654,0.026923993328568024,78.0,90.0,12.0,2,14,6,25,13,31
581,22,228,40.0,92.0,52.0,80,80,42.5,42.5,0.0,22,34,40.0,45.0,5.0,0.0012594029749140542,0.0025188059498281084,39.5,47.0,7.5,3,10,2,0,74,51
582,38,244,52.0,91.0,39.0,54,54,55.5,55.5,0.0,38,54,52.0,56.5,4.5,0.00176997174852786,0.006603356138738555,43.0,58.0,15.0,3,4,4,83,64,38
583,100,100,75.0,75.0,0.0,100,100,81.0,81.0,0.0,100,100,81.0,81.0,0.0,0.026004969536063176,0.026004969536063176,86.0,86.0,0.0,-1,6,4,69,64,91
584,12,218,41.5,94.0,52.5,24,24,40.0,40.0,0.0,12,24,41.5,51.0,9.5,0.0005786446100956465,0.004152626025392287,36.0,52.0,16.0,3,4,2,72,63,28
585,16,632,36.0,100.0,64.0,72,76,40.0,41.5,1.5,16,76,36.0,59.0,23.0,0.0010892133837094523,0.011198475101262807,38.0,69.0,31.0,2,10,1,11,71,33
586,218,834,91.0,100.0,9.0,128,128,92.0,92.0,0.0,128,128,92.0,92.0,0.0,0.02042275094455223,0.02392865652336703,84.0,86.0,2.0,2,5,17,61,6,28
587,84,284,75.0,98.0,23.0,28,28,53.0,53.0,0.0,28,28,57.0,57.0,0.0,0.01245787807617686,0.015283025290173252,75.0,77.0,2.0,3,3,14,81,14,28
588,81,697,75.0,100.0,25.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.015351101126655093,0.02634534871847238,78.0,88.0,10.0,2,2,17,93,6,8
589,102,204,75.0,92.0,17.0,176,176,74.5,74.5,0.0,102,106,75.0,75.0,0.0,0.012253650566731339,0.013717281051090916,73.0,75.0,2.0,4,11,8,19,20,83
590,2,208,26.5,88.0,61.5,19,49,26.5,32.0,5.5,2,14,26.5,31.0,4.5,6.807583648184077e-05,0.002280540522141666,28.5,44.0,15.5,3,17,2,20,58,75
591,42,658,53.0,100.0,47.0,90,90,59.0,59.0,0.0,42,61,53.0,59.0,6.0,0.002995336805200994,0.006467204465774873,46.0,61.0,15.0,2,6,2,48,61,70
592,182,182,89.0,89.0,0.0,158,158,80.0,80.0,0.0,158,158,88.5,88.5,0.0,0.019129310051397258,0.019129310051397258,81.0,81.0,0.0,-1,9,18,29,30,81
593,132,748,79.0,100.0,21.0,142,142,74.0,74.0,0.0,132,142,79.0,83.0,4.0,0.011811157629599374,0.028659927158854966,75.0,88.0,13.0,2,8,9,42,27,15
594,67,273,58.0,94.5,36.5,88,88,49.5,49.5,0.0,67,73,58.0,60.0,2.0,0.005377991082065421,0.005786446100956465,57.0,57.0,0.0,3,8,6,30,35,42
595,2,208,26.0,90.0,64.0,6,30,26.0,34.0,8.0,2,30,26.0,47.5,21.5,0.0,0.009632730862180468,15.0,70.0,55.0,3,5,2,50,58,39
596,1,207,26.0,92.5,66.5,5,18,26.0,32.0,6.0,1,18,26.0,41.5,15.5,6.807583648184077e-05,0.007726607440688927,28.5,65.0,36.5,3,5,1,63,78,8
597,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,6,0,65,93,69
598,0,206,13.0,92.0,79.0,0,26,13.0,35.5,22.5,0,24,13.0,46.0,33.0,0.0,0.005718370264474625,13.0,54.0,41.0,3,5,0,88,36,62
