,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,31,45,91
189,114,114,78,78,0,100,100,73,73,0,100,100,74,74,0,0.013547091459886314,0.013547091459886314,72,72,0,-1,2,2,6,9,71,31,96
190,266,882,96,100,4,256,256,96,96,0,256,256,96,96,0,0.024166921951053473,0.04520235542394227,85,96,11,2,2,2,10,16,1,18,7
191,46,662,54,100,46,90,100,65,69,4,46,100,54,70,16,0.006024711528642908,0.019776030497974745,60,81,21,2,2,2,6,3,74,29,15
192,120,120,88,88,0,22,22,49,49,0,22,22,53,53,0,0.01923142380612002,0.01923142380612002,83,83,0,-1,3,3,2,19,90,15,99
193,18,18,44,44,0,66,66,49,49,0,18,18,44,44,0,0.00176997174852786,0.00176997174852786,43,43,0,-1,3,3,6,2,32,61,81
194,40,40,53,53,0,64,64,57,57,0,40,40,53,53,0,0.005207801490860819,0.005207801490860819,57,57,0,-1,2,2,5,3,63,46,96
195,56,672,56,100,44,94,128,51,76,25,56,128,56,84,28,0.0061949011198475104,0.024949794070594642,59,86,27,2,2,2,9,3,23,51,9
196,104,104,77,77,0,154,154,72,72,0,104,104,77,77,0,0.010075223799312433,0.010075223799312433,68,68,0,-1,2,2,10,9,36,31,97
197,10,112,42,86,44,12,12,40,40,0,12,12,42,42,0,0.0007147962830593281,0.005173763572619898,38,56,18,4,4,4,2,3,90,43,31
198,0,616,1,100,99,0,76,1,39,38,0,48,1,52,51,0.0,0.00793083495013445,1,62,61,2,-1,3,10,0,22,76,77
199,0,616,1,100,99,0,28,1,45,44,0,28,1,50,49,0.0,0.015589366554341537,1,81,80,2,-1,3,3,0,85,81,16
200,6,1646,30,100,70,14,64,31,56,25,6,64,30,63,33,0.00017018959120460194,0.024779604479390042,30,89,59,1,4,2,5,1,63,60,25
201,112,318,77,96,19,274,274,84,84,0,112,118,77,80,3,0.008475441641989176,0.008951972497362062,63,64,1,3,2,2,16,4,4,72,42
202,16,632,31,100,69,74,92,35,39,4,16,44,31,47,16,0.00037441710065012424,0.0020422750944552232,35,43,8,2,3,3,14,1,25,49,43
203,40,656,50,100,50,102,102,66,66,0,40,74,50,64,14,0.0028932230504782326,0.009292351679771264,47,69,22,2,2,2,8,1,39,71,62
204,135,751,83,100,17,140,150,84,84,0,135,150,87,88,1,0.009122162088566664,0.019027196296674494,65,83,18,2,2,2,7,8,46,57,33
205,100,100,70,70,0,148,148,79,79,0,100,100,70,70,0,0.007726607440688927,0.007726607440688927,63,63,0,-1,2,2,9,6,31,13,91
206,64,64,57,57,0,128,128,69,69,0,64,64,57,57,0,0.007692569522448007,0.007692569522448007,62,62,0,-1,3,3,8,4,30,38,45
207,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.05888559855679227,0.06766738146294973,99,100,1,2,1,1,6,30,44,7,21
208,0,206,1,89,88,0,26,1,35,34,0,13,1,35,34,0.0,0.001157289220191293,1,39,38,3,-1,4,5,0,61,97,64
209,0,616,1,100,99,0,42,1,40,39,0,30,1,50,49,0.0,0.006058749446883829,1,57,56,2,-1,3,6,0,32,91,72
210,40,656,52,100,48,106,136,66,76,10,40,136,52,82,30,0.004356853534837809,0.021546002246502605,54,84,30,2,2,2,7,3,24,46,15
211,1,617,26,100,74,4,54,26,58,32,1,54,26,62,36,3.4037918240920386e-05,0.025290173253003846,27,88,61,2,6,3,4,1,77,78,10
212,6,622,29,100,71,29,52,31,38,7,6,52,29,54,25,0.00017018959120460194,0.00878178290615746,29,67,38,2,4,3,9,1,23,60,14
213,38,654,49,100,51,90,100,50,54,4,38,54,49,54,5,0.003199564314646516,0.007216038667075122,49,63,14,2,3,3,9,6,23,70,90
214,0,102,1,81,80,0,6,1,28,27,0,4,1,28,27,0.0,0.0010892133837094523,1,37,36,4,-1,5,3,0,82,93,74
215,6,622,32,100,68,12,22,41,47,6,6,22,32,50,18,0.0007828721195411688,0.010245413390517035,36,70,34,2,4,3,2,2,95,42,17
216,8,110,38,84,46,12,12,35,35,0,8,12,38,41,3,0.0015317063208414173,0.004561081044283332,43,55,12,4,4,4,2,2,98,61,28
217,6,6,31,31,0,10,10,31,31,0,6,6,31,31,0,0.00037441710065012424,0.00037441710065012424,36,36,0,-1,4,4,3,1,66,55,40
218,16,16,36,36,0,40,40,42,42,0,16,16,36,36,0,0.002110350930937064,0.002110350930937064,46,46,0,-1,3,3,5,2,61,94,93
219,76,276,63,97,34,68,68,72,72,0,68,68,74,74,0,0.009054086252084823,0.009190237925048503,63,63,0,3,2,2,4,6,67,41,60
220,0,101,1,75,74,0,7,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,7,0,62,86,78
221,62,62,56,56,0,100,100,66,66,0,62,62,56,56,0,0.004220701861874128,0.004220701861874128,50,50,0,-1,2,2,6,3,51,43,97
222,158,1798,81,100,19,278,312,80,89,9,158,312,81,97,16,0.010347527145239796,0.028047244630518397,60,90,30,1,2,2,16,6,9,34,6
223,18,18,48,48,0,38,38,55,55,0,18,18,47,47,0,0.0017359338302869397,0.0017359338302869397,41,41,0,-1,3,3,3,2,76,61,66
224,172,378,88,96,8,136,136,81,81,0,136,136,82,82,0,0.017087034956942034,0.019673916743251984,80,82,2,3,2,2,7,18,43,5,29
225,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,85,82
226,0,616,1,100,99,0,66,1,36,35,0,44,1,48,47,0.0,0.00622893903808843,1,56,55,2,-1,3,12,0,2,98,48
227,88,88,65,65,0,66,66,51,51,0,66,66,62,62,0,0.011709043874876613,0.011709043874876613,72,72,0,-1,3,3,6,8,34,8,69
228,0,616,1,100,99,0,38,1,37,36,0,38,1,49,48,0.0,0.008747744987916539,1,67,66,2,-1,3,6,0,59,93,8
229,60,676,62,100,38,60,70,51,58,7,60,70,62,65,3,0.006535280302256714,0.01763164164879676,60,82,22,2,3,3,5,5,80,47,39
230,182,284,87,94,7,136,136,77,77,0,136,136,83,83,0,0.01783586915824228,0.017937982912965042,82,82,0,4,2,2,7,18,24,30,95
231,16,222,36,91,55,96,96,44,44,0,16,42,36,54,18,0.003880322679464924,0.00707988699411144,51,63,12,3,3,3,11,1,38,90,28
232,0,206,1,91,90,0,24,1,39,38,0,24,1,50,49,0.0,0.00793083495013445,1,64,63,3,-1,4,4,0,84,97,27
233,159,775,86,100,14,104,104,82,82,0,104,104,83,83,0,0.022499063957248374,0.029374723441914292,85,90,5,2,2,2,5,20,50,23,77
234,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,67,96
235,146,146,90,90,0,72,72,79,79,0,72,72,80,80,0,0.02038871302631131,0.02038871302631131,85,85,0,-1,2,2,3,16,75,12,45
236,254,254,94,94,0,176,176,85,85,0,176,176,89,89,0,0.025834779944858572,0.025834779944858572,87,87,0,-1,2,2,8,15,30,16,84
237,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.035059055788148,0.03512713162462984,94,94,0,4,1,1,14,19,16,15,65
238,26,26,54,54,0,22,22,49,49,0,22,22,53,53,0,0.003437829742332959,0.003437829742332959,51,51,0,-1,3,3,2,6,90,41,86
239,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,50,59,81
240,266,866,96,100,4,256,256,97,97,0,256,256,97,97,0,0.024507301133462677,0.029374723441914292,87,88,1,2,2,2,10,16,36,18,22
241,0,206,1,94,93,0,8,1,30,29,0,8,1,35,34,0.0,0.0020763130126961434,1,45,44,3,-1,4,2,0,91,81,75
242,6,622,32,100,68,12,22,41,47,6,6,22,32,50,18,0.0007828721195411688,0.016610504101569147,36,80,44,2,4,3,2,2,95,42,15
243,0,102,1,74,73,0,26,1,27,26,0,4,1,27,26,0.0,0.0002042275094455223,1,31,30,4,-1,5,16,1,4,69,63
244,66,682,69,100,31,38,38,59,59,0,38,38,62,62,0,0.007828721195411689,0.023622315259198747,67,86,19,2,3,3,3,7,92,21,18
245,70,276,60,96,36,110,110,76,76,0,70,110,59,80,21,0.011334626774226489,0.015453214881377854,71,80,9,3,2,2,6,5,59,25,38
246,116,732,77,100,23,110,110,81,81,0,110,110,82,82,0,0.01327478811395895,0.018822968787228972,74,81,7,2,2,2,6,8,65,17,62
247,130,232,83,93,10,88,88,76,76,0,88,88,79,79,0,0.011709043874876613,0.01327478811395895,74,77,3,4,2,2,4,13,47,24,83
248,6,212,30,94,64,22,30,33,35,2,6,18,30,41,11,0.0002723033459273631,0.0035059055788147996,31,51,20,3,4,4,5,1,63,4,29
249,92,708,66,100,34,86,86,62,62,0,86,86,65,65,0,0.012764219340345145,0.019741992579733823,74,80,6,2,3,3,6,8,74,20,31
250,108,308,79,96,17,60,60,55,55,0,60,60,60,60,0,0.013376901868681712,0.016168011164437182,74,76,2,3,3,3,5,13,70,33,29
251,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,86,98
252,2,208,26,91,65,13,24,28,28,0,2,10,26,34,8,0.0,0.0010211375472276116,1,39,38,3,5,4,10,1,1,68,43
253,14,220,41,95,54,18,18,38,38,0,14,18,41,43,2,0.0011232513019503727,0.003199564314646516,40,49,9,3,4,4,3,4,96,64,41
254,232,232,93,93,0,176,176,85,85,0,176,176,89,89,0,0.02209060893835733,0.02209060893835733,84,84,0,-1,2,2,8,17,30,6,91
255,491,1091,98,100,2,248,248,99,99,0,248,248,99,99,0,0.03604615541713469,0.04516831750570135,91,96,5,2,2,2,8,29,42,1,20
256,2,618,26,100,74,15,98,26,37,11,2,87,26,55,29,6.807583648184077e-05,0.007420266176520644,28,58,30,2,5,3,14,2,16,58,24
257,40,40,58,58,0,52,52,81,81,0,40,40,67,67,0,0.0088498587426393,0.0088498587426393,68,68,0,-1,2,2,3,1,81,90,86
258,0,616,1,100,99,0,58,1,37,36,0,52,1,52,51,0.0,0.00796487286837537,1,63,62,2,-1,3,8,0,15,85,20
259,352,558,99,100,1,224,224,98,98,0,224,224,98,98,0,0.03087239184451479,0.031280846863405834,89,89,0,3,2,2,8,22,10,9,56
260,250,250,95,95,0,96,96,91,91,0,96,96,91,91,0,0.03512713162462984,0.03512713162462984,92,92,0,-1,2,2,3,22,76,9,86
261,6,622,32,100,68,22,40,33,42,9,6,40,32,51,19,0.0010892133837094523,0.01667857993805099,39,80,41,2,4,3,5,1,45,71,18
262,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.026923993328568024,0.044623710813846626,90,96,6,2,1,1,10,14,12,32,6
263,298,504,96,99,3,176,176,85,85,0,176,176,89,89,0,0.029919330133769018,0.029919330133769018,89,89,0,3,2,2,8,22,30,9,4
264,76,282,63,95,32,70,70,63,63,0,70,70,66,66,0,0.00796487286837537,0.010177337554035196,63,67,4,3,3,3,5,7,49,21,70
265,40,40,58,58,0,52,52,81,81,0,40,40,67,67,0,0.0088498587426393,0.0088498587426393,68,68,0,-1,2,2,3,1,81,90,93
266,61,661,57,100,43,130,130,67,67,0,61,130,57,80,23,0.005173763572619898,0.011164437183021887,58,69,11,2,3,3,10,6,11,35,24
267,0,206,1,90,89,0,20,1,26,25,0,6,1,26,25,0.0,0.0002723033459273631,1,30,29,3,-1,4,14,0,8,96,65
268,40,246,60,97,37,56,56,84,84,0,40,56,82,84,2,0.009632730862180468,0.016984921202219273,68,82,14,3,2,2,2,2,98,94,14
269,282,1882,93,100,7,300,300,91,91,0,300,300,94,94,0,0.023111746485584943,0.02831954797644576,85,90,5,1,2,2,14,16,17,12,64
270,0,206,1,92,91,0,18,1,34,33,0,18,1,46,45,0.0,0.004493005207801491,1,54,53,3,-1,4,3,1,87,50,72
271,22,638,40,100,60,122,136,55,58,3,22,59,40,51,11,0.002212464685659825,0.006092787365124749,42,56,14,2,3,3,16,2,4,83,35
272,397,1997,99,100,1,224,224,98,98,0,224,224,98,98,0,0.035875965825930084,0.0693012015385139,93,100,7,1,2,2,8,29,21,11,3
273,0,206,1,92,91,0,14,1,34,33,0,14,1,42,41,0.0,0.004799346471969774,1,58,57,3,-1,4,3,0,76,67,44
274,136,342,82,96,14,276,276,87,87,0,136,142,82,82,0,0.008543517478471017,0.009224275843289425,63,65,2,3,2,2,14,7,16,62,71
275,0,616,1,100,99,0,68,1,41,40,0,68,1,55,54,0.0,0.015623404472582456,1,75,74,2,-1,3,8,1,27,45,30
276,0,101,1,82,81,0,2,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,6,-1,7,2,0,68,80,58
277,84,84,73,73,0,56,56,76,76,0,56,56,77,77,0,0.010313489226998877,0.010313489226998877,70,70,0,-1,2,2,2,5,68,47,67
278,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,16,87,66
279,0,616,1,100,99,0,124,1,59,58,0,124,1,79,78,0.0,0.019571802988529223,1,82,81,2,-1,3,14,0,16,84,10
280,156,772,85,100,15,166,166,87,87,0,156,166,88,90,2,0.014908608189523128,0.034140031995643146,76,92,16,2,2,2,8,9,10,27,11
281,130,746,84,100,16,118,118,93,93,0,118,118,93,93,0,0.018006058749446885,0.02209060893835733,82,84,2,2,2,2,5,8,45,20,90
282,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.07995506994792198,0.08672861567786515,100,100,0,2,1,1,4,40,72,3,44
283,6,107,33,78,45,22,22,35,35,0,6,7,33,36,3,0.0006126825283365669,0.0007828721195411688,37,37,0,5,4,4,5,2,49,42,60
284,0,206,1,92,91,0,28,1,35,34,0,8,1,34,33,0.0,0.0019061234214915416,1,43,42,3,-1,4,6,0,69,91,52
285,142,348,89,100,11,72,72,87,87,0,72,72,87,87,0,0.01960584090677014,0.02307770856734402,86,88,2,3,2,2,3,16,55,12,13
286,0,1640,1,100,99,0,54,1,46,45,0,42,1,55,54,0.0,0.020354675108070392,1,86,85,1,-1,2,6,0,32,96,75
287,0,616,1,100,99,0,76,1,39,38,0,44,1,51,50,0.0,0.006433166547533953,1,57,56,2,-1,3,10,0,18,92,38
288,6,622,30,100,70,26,40,35,40,5,6,40,30,53,23,0.000442492937131965,0.01405766023350012,36,76,40,2,4,3,5,1,80,49,18
289,16,632,35,100,65,41,80,32,39,7,16,80,35,62,27,0.0002723033459273631,0.009530617107457708,32,68,36,2,3,3,10,1,12,65,19
290,56,56,53,53,0,100,100,66,66,0,56,56,53,53,0,0.006331052792811192,0.006331052792811192,60,60,0,-1,2,2,6,3,59,29,66
291,1,1,26,26,0,3,3,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,3,1,75,78,76
292,62,62,53,53,0,132,132,63,63,0,62,62,53,53,0,0.0018380475850097008,0.0018380475850097008,42,42,0,-1,2,2,12,4,3,64,80
293,16,632,42,100,58,22,22,42,42,0,16,22,42,45,3,0.0008509479560230097,0.007590455767725246,38,62,24,2,3,3,2,1,68,49,47
294,0,206,1,92,91,0,26,1,34,33,0,12,1,36,35,0.0,0.0029612988869600733,1,48,47,3,-1,4,5,0,88,36,29
295,0,206,1,92,91,0,13,1,30,29,0,6,1,30,29,0.0,0.0007488342013002485,1,36,35,3,-1,4,5,0,70,40,49
296,0,616,1,100,99,0,50,1,44,43,0,50,1,51,50,0.0,0.005956635692161067,1,55,54,2,-1,3,5,0,52,89,47
297,132,338,82,97,15,222,222,90,90,0,132,138,82,83,1,0.011913271384322134,0.01242384015793594,73,73,0,3,2,2,10,5,36,25,88
298,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,16,69,45
299,60,266,64,96,32,38,38,59,59,0,38,38,62,62,0,0.006058749446883829,0.010721944245889922,57,72,15,3,3,3,3,6,92,28,62
300,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.02205657102011641,0.02209060893835733,83,83,0,4,1,1,14,9,8,27,58
301,22,22,45,45,0,46,46,41,41,0,22,22,45,45,0,0.002552843868069029,0.002552843868069029,46,46,0,-1,3,3,6,2,59,83,76
302,66,682,69,100,31,32,32,64,64,0,32,32,64,64,0,0.010892133837094524,0.023384049831512304,71,87,16,2,3,3,2,9,89,27,32
303,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.04339834575717349,0.05269069743694476,97,98,1,1,1,1,15,29,7,0,38
304,102,718,71,100,29,124,124,85,85,0,102,124,74,88,14,0.00970080669866231,0.038530923448721874,67,94,27,2,2,2,6,7,40,62,3
305,0,102,1,74,73,0,9,1,28,27,0,2,1,26,25,0.0,0.0004084550188910446,1,32,31,4,-1,5,6,0,41,99,42
306,214,214,91,91,0,192,192,91,91,0,192,192,91,91,0,0.02413288403281255,0.02413288403281255,87,87,0,-1,2,2,9,17,26,6,84
307,0,102,1,84,83,0,4,1,28,27,0,4,1,31,30,0.0,0.0028591851322373124,1,51,50,4,-1,5,2,0,98,97,28
308,34,240,45,93,48,86,86,43,43,0,34,58,45,54,9,0.004935498144933456,0.010381565063480718,53,70,17,3,3,3,10,6,12,73,34
309,342,444,96,99,3,176,176,99,99,0,176,176,99,99,0,0.039994553933081455,0.040505122706695255,93,93,0,4,2,2,5,27,80,10,49
310,46,147,52,83,31,104,104,61,61,0,46,47,52,52,0,0.0036760951700194017,0.003778208924742163,49,50,1,5,2,2,10,2,22,75,58
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,5,96,87
312,44,44,55,55,0,38,38,51,51,0,38,38,54,54,0,0.006603356138738555,0.006603356138738555,59,59,0,-1,3,3,3,4,94,72,84
313,112,112,78,78,0,222,222,77,77,0,112,112,78,78,0,0.008135062459579971,0.008135062459579971,63,63,0,-1,2,2,14,7,25,62,99
314,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.08291636883488206,0.08897511828176588,100,100,0,2,1,1,3,29,82,0,57
315,6,6,33,33,0,24,24,40,40,0,6,6,33,33,0,0.00176997174852786,0.00176997174852786,44,44,0,-1,4,4,4,2,47,94,45
316,2,2,25,25,0,18,18,27,27,0,2,2,25,25,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,10,1,36,95,97
317,56,156,58,87,29,54,54,53,53,0,54,54,57,57,0,0.004935498144933456,0.004935498144933456,55,55,0,6,3,3,4,6,79,35,58
318,94,195,65,92,27,60,60,48,48,0,60,60,61,61,0,0.007250076585316042,0.007284114503556962,63,63,0,5,3,3,5,9,63,31,58
319,40,246,61,100,39,22,22,55,55,0,22,22,57,57,0,0.005548180673270023,0.016712617856291908,58,81,23,3,3,3,2,6,97,41,30
320,1,103,26,77,51,5,9,26,28,2,1,4,26,32,6,0.0,0.0008169100377820892,1,37,36,4,6,5,5,1,49,68,74
321,40,1680,50,100,50,110,144,60,70,10,40,106,50,73,23,0.004561081044283332,0.021409850573538922,55,81,26,1,3,2,10,6,11,73,25
322,0,616,1,100,99,0,72,1,41,40,0,50,1,50,49,0.0,0.0046972327172470135,1,52,51,2,-1,3,10,0,0,67,28
323,0,206,1,92,91,0,22,1,33,32,0,13,1,39,38,0.0,0.0020763130126961434,1,45,44,3,-1,4,5,0,88,89,70
324,196,796,90,100,10,136,136,98,98,0,136,136,98,98,0,0.02828551005820484,0.05636679260696416,87,98,11,2,2,2,4,18,79,30,2
325,142,142,88,88,0,88,88,80,80,0,88,88,80,80,0,0.014329963579427483,0.014329963579427483,76,76,0,-1,2,2,4,14,84,14,82
326,40,40,58,58,0,28,28,46,46,0,28,28,53,53,0,0.0057524081827155455,0.0057524081827155455,59,59,0,-1,3,3,3,6,81,26,40
327,0,616,1,100,99,0,44,1,35,34,0,16,1,37,36,0.0,0.00353994349705572,1,50,49,2,-1,3,9,0,54,86,90
328,46,46,63,63,0,28,28,46,46,0,28,28,53,53,0,0.005650294427992784,0.005650294427992784,58,58,0,-1,3,3,3,6,81,13,36
329,102,102,79,79,0,96,96,61,61,0,96,96,69,69,0,0.012083460975526737,0.012083460975526737,75,75,0,-1,3,3,6,8,48,17,87
330,22,228,38,90,52,38,38,35,35,0,22,28,38,39,1,0.0013274788113958951,0.0017018959120460194,38,39,1,3,3,3,6,2,51,74,65
331,128,334,78,94,16,136,136,77,77,0,136,136,83,83,0,0.016474352428605468,0.01776779332176044,78,81,3,3,2,2,7,9,24,39,94
332,152,253,84,92,8,88,88,73,73,0,88,88,74,74,0,0.017052997038701112,0.017052997038701112,82,82,0,5,2,2,4,8,83,8,68
333,56,656,54,100,46,142,142,71,71,0,56,92,54,63,9,0.005377991082065421,0.012662105585622384,56,74,18,2,2,2,8,3,15,29,20
334,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.02403077027808979,0.02464345280642636,86,87,1,3,1,1,9,6,29,26,63
335,583,1199,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.05017189148711665,96,98,2,2,2,2,15,29,7,1,6
336,2,2,27,27,0,5,5,28,28,0,2,2,27,27,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,3,1,66,95,81
337,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.03512713162462984,0.035025017869907075,92,92,0,6,1,1,9,9,23,39,58
338,224,840,91,100,9,134,134,91,91,0,134,134,92,92,0,0.02127369890057524,0.03509309370638892,81,95,14,2,2,2,6,16,71,12,30
339,0,616,1,100,99,0,64,1,40,39,0,64,1,54,53,0.0,0.0068075836481840775,1,61,60,2,-1,3,8,0,42,66,24
340,22,124,40,80,40,74,74,35,35,0,22,24,40,41,1,0.0011232513019503727,0.0011232513019503727,39,39,0,4,3,3,14,3,25,51,68
341,8,214,37,93,56,10,14,32,35,3,8,14,37,42,5,0.00030634126416828345,0.0035739814152966403,32,51,19,3,4,4,3,2,85,63,90
342,56,56,56,56,0,76,76,52,52,0,56,56,57,57,0,0.005990673610401988,0.005990673610401988,57,57,0,-1,3,3,6,6,65,35,59
343,290,290,95,95,0,134,134,91,91,0,134,134,92,92,0,0.03151911229109228,0.03151911229109228,93,93,0,-1,2,2,6,27,71,10,59
344,277,378,100,100,0,56,56,93,93,0,56,56,93,93,0,0.06392321045644848,0.06392321045644848,98,98,0,5,2,2,2,36,99,2,95
345,12,628,34,100,66,24,42,31,36,5,12,42,34,50,16,0.0002042275094455223,0.009564655025698629,29,63,34,2,4,3,6,2,71,63,17
346,2,208,27,93,66,16,30,29,32,3,2,8,27,34,7,3.4037918240920386e-05,0.0008509479560230097,27,36,9,3,5,4,9,1,23,95,71
347,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.023622315259198747,0.023690391095680587,84,84,0,4,1,1,14,8,16,20,65
348,0,102,1,74,73,0,22,1,28,27,0,2,1,26,25,0.0,0.0007488342013002485,1,37,36,4,-1,5,11,0,19,92,71
349,56,56,56,56,0,96,96,55,55,0,56,56,56,56,0,0.004561081044283332,0.004561081044283332,56,56,0,-1,2,2,7,2,24,52,89
350,63,269,71,100,29,32,32,69,69,0,32,32,69,69,0,0.006773545729943157,0.013513053541645392,64,78,14,3,3,3,2,8,90,57,20
351,40,40,45,45,0,172,172,66,66,0,40,40,45,45,0,0.003165526396405596,0.003165526396405596,51,51,0,-1,2,2,17,3,20,46,92
352,32,134,50,81,31,76,76,59,59,0,32,34,50,51,1,0.0027911092957554717,0.003267640151128357,48,51,3,4,3,3,6,2,34,83,42
353,40,40,54,54,0,74,74,67,67,0,40,40,54,54,0,0.0051397256543789785,0.0051397256543789785,57,57,0,-1,2,2,5,2,80,94,93
354,20,226,49,93,44,28,28,44,44,0,20,28,49,53,4,0.0018040096667687805,0.010143299635794275,44,72,28,3,3,3,3,3,76,43,39
355,260,466,93,100,7,328,328,91,91,0,258,328,93,99,6,0.0195377650702883,0.022124646856598252,85,86,1,3,2,2,16,18,9,5,73
356,70,70,65,65,0,38,38,46,46,0,38,38,51,51,0,0.007250076585316042,0.007250076585316042,60,60,0,-1,3,3,3,9,96,31,85
357,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.04693828925422921,0.054528745021954456,96,97,1,2,1,1,5,14,52,14,20
358,32,648,47,100,53,100,120,47,63,16,32,120,47,78,31,0.002110350930937064,0.024371149460498995,43,87,44,2,3,3,10,2,22,52,10
359,212,828,90,100,10,166,166,83,83,0,166,166,88,88,0,0.013376901868681712,0.019061234214915415,75,81,6,2,2,2,8,14,15,32,34
360,6,212,33,93,60,12,20,34,36,2,6,20,33,45,12,0.0002723033459273631,0.003642057251778481,35,52,17,3,4,4,4,1,72,55,47
361,136,238,85,92,7,88,88,77,77,0,88,88,77,77,0,0.01504475986248681,0.015453214881377854,79,79,0,4,2,2,4,13,79,33,63
362,180,796,93,100,7,80,80,94,94,0,80,80,94,94,0,0.028421661731168522,0.053813948738895126,91,98,7,2,2,2,2,16,91,12,3
363,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,4,86,82
364,16,632,35,100,65,110,110,59,59,0,16,110,35,77,42,0.003437829742332959,0.013547091459886314,50,76,26,2,3,3,10,1,36,90,14
365,0,616,1,100,99,0,42,1,39,38,0,38,1,50,49,0.0,0.007318152421797883,1,64,63,2,-1,3,6,0,74,98,77
366,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.01940161339732462,0.020252561353347628,84,85,1,3,1,1,16,7,9,21,71
367,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.0490826781034072,0.0490826781034072,97,97,0,-1,1,1,11,30,38,7,99
368,58,264,72,100,28,46,46,87,87,0,46,46,88,88,0,0.014840532353041287,0.021784267674189048,79,85,6,3,2,2,2,4,97,72,27
369,0,206,1,92,91,0,30,1,33,32,0,14,1,35,34,0.0,0.002144388849177984,1,44,43,3,-1,4,9,0,35,89,70
370,1,1,26,26,0,7,7,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,7,1,46,68,66
371,193,193,96,96,0,48,48,59,59,0,48,48,63,63,0,0.028659927158854966,0.028659927158854966,92,92,0,-1,3,3,3,29,75,11,76
372,56,672,52,100,48,132,132,70,70,0,56,91,52,61,9,0.005684332346233704,0.010245413390517035,57,70,13,2,2,2,8,3,42,29,22
373,71,687,56,100,44,180,190,70,70,0,71,91,56,57,1,0.005650294427992784,0.006977773239388679,55,59,4,2,3,3,15,6,7,35,43
374,118,734,81,100,19,78,78,77,77,0,78,78,77,77,0,0.015623404472582456,0.037475747983253344,79,95,16,2,2,2,4,13,84,33,11
375,32,648,47,100,53,76,90,39,45,6,32,90,47,62,15,0.0018380475850097008,0.015725518227305217,42,80,38,2,3,3,10,3,36,51,15
376,260,260,92,92,0,304,304,87,87,0,260,260,92,92,0,0.014023622315259198,0.014023622315259198,72,72,0,-1,2,2,17,14,20,32,50
377,247,453,97,100,3,72,72,84,84,0,72,72,84,84,0,0.035739814152966405,0.04554273460635148,92,96,4,3,2,2,3,29,85,1,6
378,0,102,1,78,77,0,10,1,29,28,0,2,1,27,26,0.0,0.000442492937131965,1,34,33,4,-1,5,6,1,69,50,42
379,32,648,48,100,52,56,66,49,53,4,32,66,48,61,13,0.0014295925661186562,0.010926171755335444,42,70,28,2,3,3,6,2,69,61,32
