,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,22,85,89
189,100,100,63,63,0,228,228,78,78,0,100,100,63,63,0,0.009190237925048503,0.009190237925048503,66,66,0,-1,2,2,14,6,17,77,92
190,173,274,92,98,6,72,72,80,80,0,72,72,80,80,0,0.025222097416522007,0.025324211171244768,89,89,0,6,2,2,3,16,66,18,68
191,32,134,47,80,33,76,76,40,40,0,32,34,47,48,1,0.001055175465468532,0.0011913271384322134,40,40,0,4,3,3,10,2,18,74,65
192,88,704,67,100,33,132,132,79,79,0,88,104,67,76,9,0.00878178290615746,0.011640968038394772,67,71,4,2,2,2,8,7,39,62,94
193,16,16,39,39,0,28,28,40,40,0,16,16,39,39,0,0.0033357159876101976,0.0033357159876101976,51,51,0,-1,3,3,3,1,82,90,87
194,94,710,67,100,33,90,90,61,61,0,94,90,67,66,-1,0.007284114503556962,0.014772456516559448,61,75,14,2,2,2,6,5,41,47,24
195,0,616,1,99,98,0,104,1,54,53,0,34,1,44,43,0.0,0.005446066918547262,1,54,53,2,-1,3,17,0,20,66,38
196,16,632,33,100,67,122,136,55,58,3,16,82,33,53,20,0.0011913271384322134,0.009394465434494027,38,66,28,2,3,3,16,1,4,71,77
197,16,16,36,36,0,98,98,53,53,0,16,16,36,36,0,0.002586881786309949,0.002586881786309949,48,48,0,-1,3,3,8,1,30,53,96
198,322,322,97,97,0,120,120,100,100,0,120,120,100,100,0,0.041185881071513664,0.041185881071513664,95,95,0,-1,2,2,3,29,64,0,98
199,0,101,1,77,76,0,5,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,5,0,50,87,68
200,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,23,85,45
201,28,644,46,100,54,60,70,40,43,3,28,63,46,56,10,0.002110350930937064,0.00704584907587052,45,59,14,2,3,3,9,3,35,54,28
202,116,322,79,96,17,180,180,80,80,0,116,125,79,81,2,0.013036522686272508,0.0141938119064638,72,76,4,3,2,2,11,8,38,20,43
203,0,206,1,89,88,0,28,1,33,32,0,28,1,43,42,0.0,0.006739507811702236,1,57,56,3,-1,4,6,0,71,67,77
204,118,220,79,89,10,158,158,79,79,0,118,120,79,79,0,0.01153885428367201,0.01157289220191293,71,71,0,4,2,2,9,9,54,27,58
205,0,102,1,73,72,0,14,1,26,25,0,2,1,25,24,0.0,0.0,1,1,0,4,-1,5,12,0,6,89,95
206,18,18,43,43,0,30,30,36,36,0,18,18,43,43,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,4,4,5,3,61,43,45
207,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.06300418666394364,0.06429762755709861,100,100,0,3,1,1,7,40,43,3,53
208,393,1009,98,100,2,192,192,93,93,0,192,192,94,94,0,0.03716940671908506,0.04319411824772797,94,96,2,2,2,2,9,30,35,7,72
209,16,222,31,87,56,43,54,30,34,4,16,29,31,41,10,0.0002723033459273631,0.002757071377514551,32,49,17,3,3,3,14,1,25,65,73
210,6,1646,30,100,70,18,90,30,48,18,6,90,30,60,30,0.0002382654276864427,0.02314578440382586,32,84,52,1,4,2,9,1,35,55,12
211,77,77,68,68,0,48,48,62,62,0,48,48,64,64,0,0.0088498587426393,0.0088498587426393,68,68,0,-1,3,3,3,8,64,44,66
212,12,218,34,94,60,38,38,35,35,0,12,38,34,46,12,0.0014295925661186562,0.00707988699411144,41,55,14,3,4,4,7,3,46,51,44
213,1,1,26,26,0,5,5,26,26,0,1,1,26,26,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,6,6,5,2,37,58,76
214,0,616,1,99,98,0,80,1,40,39,0,48,1,54,53,0.0,0.008543517478471017,1,63,62,2,-1,3,12,0,14,99,34
215,16,632,36,100,64,56,94,37,47,10,16,70,36,56,20,0.0002723033459273631,0.007828721195411689,35,62,27,2,3,3,9,1,28,49,62
216,235,441,93,100,7,158,158,98,98,0,158,158,98,98,0,0.02038871302631131,0.029374723441914292,81,89,8,3,2,2,6,15,74,19,39
217,58,674,61,100,39,94,94,72,72,0,58,94,61,72,11,0.005514142755029102,0.030361823070900983,59,90,31,2,2,2,5,6,80,70,3
218,118,324,81,97,16,104,104,85,85,0,104,104,85,85,0,0.014806494434800367,0.018108172504169646,75,79,4,3,2,2,5,9,70,27,29
219,0,616,1,100,99,0,50,1,45,44,0,50,1,52,51,0.0,0.02746860002042275,1,90,89,2,-1,3,5,0,50,36,3
220,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.0030974505599237552,1,44,43,3,-1,4,4,0,67,84,35
221,0,1640,1,100,99,0,146,1,66,65,0,146,1,84,83,0.0,0.0283876238129276,1,87,86,1,-1,2,12,0,3,82,7
222,159,159,86,86,0,234,234,91,91,0,159,159,86,86,0,0.009020048333843901,0.009020048333843901,68,68,0,-1,2,2,12,8,3,57,45
223,259,875,94,100,6,152,152,99,99,0,152,152,99,99,0,0.031076619353960312,0.03771401341093979,90,94,4,2,2,2,5,19,37,15,62
224,84,84,64,64,0,104,104,66,66,0,84,84,64,64,0,0.009394465434494027,0.009394465434494027,67,67,0,-1,3,3,9,9,26,27,59
225,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,52,36,89
226,174,774,90,100,10,72,72,77,77,0,72,72,77,77,0,0.020150447598624867,0.04244528404642772,85,95,10,2,2,2,3,17,82,6,11
227,32,1672,43,100,57,124,148,57,59,2,32,78,43,53,10,0.0013615167296368155,0.00878178290615746,39,64,25,1,3,2,16,2,4,74,56
228,54,156,57,85,28,76,76,57,57,0,54,56,57,57,0,0.007692569522448007,0.007794683277170768,64,64,0,4,3,3,6,4,74,38,60
229,25,25,46,46,0,56,56,48,48,0,25,25,46,46,0,0.00442492937131965,0.00442492937131965,51,51,0,-1,3,3,6,6,65,73,81
230,132,232,84,93,9,72,72,77,77,0,72,72,77,77,0,0.01756356581231492,0.01841451376833793,81,83,2,4,2,2,3,13,82,33,51
231,12,1652,33,100,67,48,140,35,69,34,12,140,33,80,47,0.0009190237925048504,0.03185949147350148,39,92,53,1,4,2,10,3,12,51,1
232,8,624,36,100,64,14,38,35,58,23,8,38,36,61,25,0.0004084550188910446,0.018788930868988054,34,83,49,2,4,3,3,2,92,56,5
233,0,616,1,100,99,0,60,1,48,47,0,60,1,53,52,0.0,0.011743081793117532,1,74,73,2,-1,3,5,0,52,86,21
234,0,616,1,100,99,0,60,1,38,37,0,60,1,55,54,0.0,0.01678069369277375,1,78,77,2,-1,3,9,0,29,76,30
235,172,772,90,100,10,88,88,84,84,0,88,88,84,84,0,0.02032063718982947,0.028762040913577726,84,91,7,2,2,2,4,18,67,5,20
236,162,778,83,100,17,232,232,77,77,0,162,184,83,86,3,0.009939072126348753,0.010926171755335444,68,70,2,2,2,2,14,9,16,31,63
237,6,212,28,92,64,68,80,32,34,2,6,12,28,31,3,0.00034037918240920387,0.0029612988869600733,32,46,14,3,4,4,16,1,4,88,90
238,106,722,78,100,22,72,72,77,77,0,72,72,77,77,0,0.014874570271282209,0.031451036454610434,78,92,14,2,2,2,3,8,64,20,6
239,0,1640,1,100,99,0,84,1,58,57,0,84,1,65,64,0.0,0.03516116954287076,1,94,93,1,-1,2,5,0,52,93,9
240,0,102,1,77,76,0,15,1,28,27,0,4,1,30,29,0.0,0.0004084550188910446,1,34,33,4,-1,5,8,0,57,86,51
241,0,616,1,100,99,0,100,1,44,43,0,100,1,63,62,0.0,0.01746145205759216,1,78,77,2,-1,3,10,0,18,86,15
242,0,206,1,90,89,0,24,1,28,27,0,10,1,34,33,0.0,0.0010211375472276116,1,39,38,3,-1,4,10,0,1,76,43
243,87,293,59,94,35,146,146,77,77,0,87,146,59,84,25,0.006535280302256714,0.012900371013308825,58,76,18,3,2,2,8,4,42,22,48
244,16,222,41,94,53,50,50,48,48,0,16,24,41,47,6,0.00445896728956057,0.005956635692161067,53,58,5,3,3,3,5,1,49,90,75
245,54,670,64,100,36,22,32,52,62,10,22,32,54,63,9,0.011300588855985567,0.028796078831818644,70,94,24,2,3,3,2,8,86,20,18
246,6,212,33,92,59,26,30,35,38,3,6,30,33,48,15,0.0010211375472276116,0.0053439531638245,40,54,14,3,4,4,5,1,88,71,57
247,50,666,55,100,45,88,108,47,68,21,50,108,56,76,20,0.004731270635487933,0.019265461724360937,56,82,26,2,3,3,8,6,39,28,30
248,0,102,1,82,81,0,6,1,28,27,0,4,1,30,29,0.0,0.001157289220191293,1,39,38,4,-1,5,3,1,85,69,64
249,278,484,93,97,4,310,310,94,94,0,278,310,93,95,2,0.016916845365737433,0.01933353756084278,76,79,3,3,2,2,14,14,25,14,73
250,2,208,26,91,65,12,32,27,31,4,2,8,26,34,8,3.4037918240920386e-05,0.00088498587426393,27,38,11,3,5,4,10,2,1,58,71
251,7,623,36,100,64,10,28,32,44,12,7,28,36,49,13,0.0004765308553728854,0.010619830491167161,35,66,31,2,4,3,3,2,58,56,14
252,166,1806,87,100,13,174,198,80,85,5,174,198,90,91,1,0.016338200755641786,0.032948704857210936,79,90,11,1,2,2,10,13,1,33,8
253,2,208,29,92,63,7,16,30,33,3,2,16,29,43,14,0.00010211375472276115,0.00353994349705572,30,52,22,3,5,4,4,1,77,4,28
254,12,113,37,83,46,18,18,36,36,0,12,13,37,40,3,0.0013274788113958951,0.0013955546478777359,42,42,0,6,4,4,3,3,75,51,68
255,307,923,99,100,1,64,64,70,70,0,64,64,70,70,0,0.042070866945777594,0.04659791007182001,96,96,0,2,3,3,4,40,84,3,35
256,6,622,33,100,67,12,22,35,51,16,6,22,33,53,20,0.0008169100377820892,0.010755982164130842,38,71,33,2,4,3,2,1,86,71,44
257,32,648,51,100,49,78,88,49,51,2,32,88,51,64,13,0.0026209197045508697,0.012662105585622384,49,74,25,2,3,3,8,2,21,52,33
258,210,210,86,86,0,210,210,83,83,0,210,210,86,86,0,0.01507879778072773,0.01507879778072773,73,73,0,-1,2,2,12,14,2,14,79
259,166,782,86,100,14,194,194,83,83,0,166,194,86,88,2,0.013853432724054596,0.019095272133156337,73,81,8,2,2,2,11,8,33,8,22
260,0,101,1,82,81,0,4,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,4,1,78,69,95
261,292,292,96,96,0,256,256,94,94,0,256,256,96,96,0,0.022396950202525613,0.022396950202525613,83,83,0,-1,2,2,10,16,11,12,89
262,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.02294155689438034,0.034310221586847746,83,95,12,2,1,1,12,6,2,77,33
263,0,1640,1,100,99,0,42,1,68,67,0,40,1,68,67,0.0,0.03625038292658021,1,93,92,1,-1,2,3,1,55,45,78
264,16,118,32,76,44,114,114,56,56,0,16,18,32,38,6,0.0021784267674189047,0.002280540522141666,45,46,1,4,3,3,14,2,8,94,58
265,6,212,30,91,61,12,16,30,32,2,6,12,30,38,8,0.00017018959120460194,0.000442492937131965,30,33,3,3,4,4,4,1,83,60,4
266,6,6,29,29,0,42,42,34,34,0,6,6,29,29,0,0.0004084550188910446,0.0004084550188910446,36,36,0,-1,4,4,9,1,28,88,91
267,16,117,35,75,40,48,48,37,37,0,16,17,35,40,5,0.0007488342013002485,0.0007828721195411688,37,37,0,5,3,3,7,2,24,42,78
268,100,100,75,75,0,54,54,55,55,0,54,54,60,60,0,0.01055175465468532,0.01055175465468532,73,73,0,-1,3,3,4,14,73,32,66
269,0,101,1,80,79,0,3,1,24,23,0,1,1,24,23,0.0,6.807583648184077e-05,1,29,28,5,-1,6,3,0,87,79,60
270,22,1662,43,100,57,54,132,39,73,34,22,132,43,80,37,0.0013955546478777359,0.042989890738282445,42,97,55,1,3,2,8,3,21,51,2
271,267,1907,98,100,2,48,72,67,76,9,48,72,70,78,8,0.02998740597025086,0.06222131454440247,92,98,6,1,3,2,3,29,96,1,46
272,6,212,31,94,63,10,18,31,35,4,6,18,31,44,13,0.00037441710065012424,0.004186663943633207,36,52,16,3,4,4,3,1,66,55,13
273,34,34,55,55,0,44,44,53,53,0,34,34,55,55,0,0.003880322679464924,0.003880322679464924,54,54,0,-1,3,3,4,6,78,70,66
274,56,672,61,100,39,34,44,44,58,14,34,44,55,62,7,0.005446066918547262,0.011913271384322134,59,73,14,2,3,3,4,6,72,13,73
275,6,6,31,31,0,18,18,38,38,0,6,6,31,31,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,4,4,3,1,85,71,99
276,6,6,32,32,0,12,12,35,35,0,6,6,32,32,0,0.0005105687736138058,0.0005105687736138058,37,37,0,-1,4,4,2,1,98,49,67
277,16,118,36,75,39,52,52,39,39,0,16,16,36,36,0,0.001055175465468532,0.0011913271384322134,38,38,0,4,3,3,7,1,43,71,60
278,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,40,66
279,78,678,68,100,32,48,48,54,54,0,48,48,56,56,0,0.008713707069675619,0.016610504101569147,64,81,17,2,3,3,3,7,87,48,38
280,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.05742196807243269,0.05742196807243269,99,99,0,-1,1,1,7,27,62,10,91
281,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.062357466217366146,0.06770141938119065,98,99,1,2,1,1,5,29,63,0,47
282,38,654,49,100,51,66,66,44,44,0,38,66,49,55,6,0.003199564314646516,0.008986010415602982,48,65,17,2,3,3,6,6,40,70,44
283,0,101,1,81,80,0,4,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,4,1,77,45,95
284,180,796,93,100,7,80,80,94,94,0,80,80,94,94,0,0.028421661731168522,0.0512611048708261,91,98,7,2,2,2,2,16,91,12,11
285,6,212,31,93,62,14,14,35,35,0,6,12,31,41,10,0.001055175465468532,0.002723033459273631,39,47,8,3,4,4,3,2,92,42,53
286,2,618,28,100,72,6,28,30,43,13,2,28,28,53,25,0.0,0.007862759113652609,1,66,65,2,5,3,3,1,76,95,24
287,0,206,1,93,92,0,20,1,34,33,0,13,1,41,40,0.0,0.0024166921951053475,1,47,46,3,-1,4,4,1,73,50,70
288,8,214,38,97,59,8,12,33,36,3,8,12,38,41,3,0.002314578440382586,0.007556417849484326,44,64,20,3,4,4,2,2,99,75,62
289,35,651,55,100,45,44,44,48,48,0,35,44,56,57,1,0.004356853534837809,0.023111746485584943,54,87,33,2,3,3,4,6,47,73,9
290,88,294,66,95,29,66,66,47,47,0,66,66,55,55,0,0.011334626774226489,0.01606589740971442,68,78,10,3,3,3,6,8,71,8,25
291,499,1099,99,100,1,216,216,99,99,0,216,216,99,99,0,0.05194186323564451,0.05674120970761428,98,98,0,2,2,2,6,36,44,2,21
292,91,297,76,99,23,22,22,48,48,0,22,22,51,51,0,0.016236087000919025,0.03601211749889377,80,95,15,3,3,3,2,12,95,37,10
293,6,622,32,100,68,8,22,32,47,15,6,22,32,50,18,0.0008169100377820892,0.030600088498587426,37,93,56,2,4,3,2,1,95,71,2
294,40,656,52,100,48,74,84,69,73,4,40,84,52,74,22,0.005514142755029102,0.020967357636406957,54,84,30,2,2,2,5,3,45,46,16
295,73,279,64,96,32,70,70,62,62,0,70,70,69,69,0,0.007760645358929848,0.009496579189216788,63,69,6,3,3,3,5,8,45,57,52
296,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.04789135096497498,0.055958337588073115,97,100,3,2,1,1,11,30,5,7,33
297,0,616,1,100,99,0,74,1,45,44,0,74,1,64,63,0.0,0.01409169815174104,1,78,77,2,-1,3,8,0,39,99,30
298,16,222,32,91,59,24,35,29,31,2,16,22,32,37,5,0.0009190237925048504,0.001599782157323258,35,39,4,3,3,3,9,1,29,78,42
299,96,302,78,100,22,32,32,69,69,0,32,32,69,69,0,0.016542428265087308,0.02917049593246877,80,90,10,3,3,3,2,15,93,19,12
300,22,22,45,45,0,38,38,46,46,0,22,22,46,46,0,0.002552843868069029,0.002552843868069029,46,46,0,-1,3,3,3,2,96,61,67
301,16,16,34,34,0,58,58,39,39,0,16,16,34,34,0,0.0007828721195411688,0.0007828721195411688,37,37,0,-1,3,3,8,1,42,49,66
302,80,286,72,95,23,48,48,66,66,0,48,48,67,67,0,0.009292351679771264,0.014568229007113924,69,77,8,3,3,3,3,9,76,31,48
303,10,10,41,41,0,12,12,37,37,0,12,12,41,41,0,0.0011913271384322134,0.0011913271384322134,40,40,0,-1,4,4,2,3,89,43,93
304,0,206,1,92,91,0,22,1,33,32,0,12,1,35,34,0.0,0.00353994349705572,1,50,49,3,-1,4,5,0,70,82,29
305,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.07056060451342795,0.07056060451342795,100,100,0,5,1,1,8,36,21,2,95
306,286,1926,99,100,1,136,160,97,100,3,136,160,97,100,3,0.046223492971169886,0.09670172572245482,96,100,4,1,2,2,4,27,72,10,3
307,60,60,56,56,0,104,104,64,64,0,60,60,56,56,0,0.006058749446883829,0.006058749446883829,55,55,0,-1,2,2,9,6,35,73,92
308,2,104,26,69,43,13,13,28,28,0,2,4,26,28,2,3.4037918240920386e-05,6.807583648184077e-05,29,29,0,4,5,5,10,1,0,78,65
309,0,102,1,73,72,0,13,1,28,27,0,2,1,25,24,0.0,3.4037918240920386e-05,1,27,26,4,-1,5,10,0,22,67,4
310,548,548,99,99,0,304,304,98,98,0,304,304,98,98,0,0.04996766397767113,0.04996766397767113,97,97,0,-1,2,2,10,36,12,2,84
311,149,251,84,93,9,84,84,69,69,0,84,84,71,71,0,0.010483678818203479,0.012083460975526737,70,71,1,4,2,2,5,13,37,24,75
312,6,212,33,94,61,13,22,33,34,1,6,12,33,39,6,0.00013615167296368154,0.002144388849177984,31,47,16,3,4,4,5,1,49,4,46
313,34,34,55,55,0,44,44,53,53,0,34,34,55,55,0,0.003880322679464924,0.003880322679464924,54,54,0,-1,3,3,4,6,78,70,84
314,295,295,97,97,0,120,120,86,86,0,120,120,86,86,0,0.03158718812757412,0.03158718812757412,91,91,0,-1,2,2,6,29,65,11,86
315,6,6,30,30,0,24,24,32,32,0,6,6,30,30,0,0.0002723033459273631,0.0002723033459273631,33,33,0,-1,4,4,9,1,35,60,99
316,6,107,31,84,53,14,14,35,35,0,6,7,31,35,4,0.001055175465468532,0.001055175465468532,39,39,0,6,4,4,3,2,92,42,78
317,0,206,1,92,91,0,28,1,35,34,0,19,1,43,42,0.0,0.0035739814152966403,1,50,49,3,-1,4,6,0,69,36,22
318,6,1646,29,100,71,23,144,29,60,31,6,144,29,78,49,0.0,0.03281255318424725,1,91,90,1,4,2,10,1,0,95,1
319,100,100,59,59,0,100,100,39,39,0,100,100,59,59,0,0.023622315259198747,0.04203682902753668,84,96,12,1,1,1,14,8,16,20,6
320,22,22,43,43,0,82,82,50,50,0,22,22,43,43,0,0.004186663943633207,0.004186663943633207,51,51,0,-1,3,3,7,3,43,29,80
321,250,352,93,97,4,152,152,95,95,0,152,152,95,95,0,0.03196160522822424,0.032336022328874364,89,89,0,4,2,2,5,19,88,15,51
322,16,222,41,95,54,22,22,42,42,0,16,22,41,44,3,0.0026209197045508697,0.004901460226692535,48,54,6,3,3,3,2,3,91,46,22
323,16,632,34,100,66,124,144,60,62,2,16,88,34,56,22,0.003778208924742163,0.012696143503863304,51,70,19,2,3,3,14,1,16,90,77
324,22,228,47,93,46,32,32,58,58,0,22,32,46,58,12,0.0018720855032506212,0.00891793457912114,45,64,19,3,3,3,2,2,68,61,8
325,6,622,28,100,72,32,70,33,43,10,6,73,28,56,28,0.0007828721195411688,0.008373327887266415,36,63,27,2,4,3,8,2,27,42,44
326,0,1640,1,100,99,0,144,1,60,59,0,144,1,78,77,0.0,0.038224582184553595,1,95,94,1,-1,2,10,0,0,76,3
327,0,206,1,93,92,0,10,1,31,30,0,10,1,37,36,0.0,0.004935498144933456,1,51,50,3,-1,4,3,0,60,84,48
328,64,64,60,60,0,68,68,72,72,0,64,64,68,68,0,0.006603356138738555,0.006603356138738555,57,57,0,-1,2,2,4,4,67,64,84
329,49,1689,52,100,48,76,100,49,58,9,49,100,52,63,11,0.004050512270669526,0.040164743524286055,51,96,45,1,3,2,6,4,40,22,11
330,40,656,52,100,48,90,100,65,68,3,40,100,52,70,18,0.006501242384015794,0.022430988120766535,59,86,27,2,2,2,6,1,34,90,32
331,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.05670717178937336,0.06766738146294973,99,99,0,2,1,1,9,29,23,1,27
332,0,206,1,96,95,0,8,1,32,31,0,8,1,37,36,0.0,0.004561081044283332,1,52,51,3,-1,4,2,0,99,85,21
333,400,400,97,97,0,288,288,95,95,0,288,288,95,95,0,0.033084856530174615,0.033084856530174615,91,91,0,-1,2,2,12,27,3,10,36
334,0,206,1,91,90,0,16,1,31,30,0,9,1,35,34,0.0,0.0009190237925048504,1,37,36,3,-1,4,6,0,44,81,43
335,16,222,41,95,54,22,22,42,42,0,16,22,41,44,3,0.0026209197045508697,0.004186663943633207,48,52,4,3,3,3,2,3,91,46,70
336,87,703,66,100,34,114,114,64,64,0,87,114,66,80,14,0.006705469893461316,0.009360427516253106,61,68,7,2,3,3,9,8,31,57,70
337,0,616,1,100,99,0,68,1,39,38,0,68,1,58,57,0.0,0.007760645358929848,1,61,60,2,-1,3,8,0,15,97,24
338,0,206,1,86,85,0,13,1,27,26,0,6,1,27,26,0.0,0.00034037918240920387,1,29,28,3,-1,4,8,0,27,97,68
339,8,624,36,100,64,12,22,36,41,5,8,22,36,45,9,0.0004084550188910446,0.010483678818203479,35,72,37,2,4,3,2,2,68,56,21
340,0,616,1,100,99,0,50,1,32,31,0,16,1,34,33,0.0,0.0030293747234419145,1,49,48,2,-1,3,10,0,36,86,94
341,1,1,26,26,0,2,2,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,2,1,90,68,69
342,42,658,59,100,41,48,48,66,66,0,48,48,67,67,0,0.00970080669866231,0.03097450559923755,70,90,20,2,3,3,3,5,76,25,9
343,16,222,34,89,55,76,76,39,39,0,16,29,34,42,8,0.0012934408931549745,0.0042547397801150485,40,50,10,3,3,3,11,1,33,71,73
344,0,206,1,91,90,0,16,1,28,27,0,19,1,40,39,0.0,0.0033016780693692774,1,45,44,3,-1,4,4,0,67,82,22
345,86,86,78,78,0,22,22,49,49,0,22,22,53,53,0,0.017427414139351238,0.017427414139351238,82,82,0,-1,3,3,2,18,90,30,66
346,117,219,82,93,11,72,72,77,77,0,72,72,77,77,0,0.016882807447496512,0.017529527894074,81,83,2,4,2,2,3,9,64,39,51
347,172,172,88,88,0,136,136,81,81,0,136,136,82,82,0,0.017087034956942034,0.017087034956942034,80,80,0,-1,2,2,7,18,43,5,45
348,16,16,33,33,0,42,42,36,36,0,16,16,33,33,0,0.0005446066918547262,0.0005446066918547262,31,31,0,-1,3,3,6,1,51,49,99
349,152,152,83,83,0,222,222,92,92,0,152,152,84,84,0,0.008543517478471017,0.008543517478471017,64,64,0,-1,2,2,10,5,0,47,76
350,1,207,26,91,65,7,22,26,33,7,1,22,26,44,18,0.0,0.007318152421797883,1,63,62,3,6,4,7,1,62,78,8
351,0,616,1,100,99,0,142,1,65,64,0,142,1,84,83,0.0,0.03352734946730658,1,91,90,2,-1,3,12,1,3,50,2
352,70,70,60,60,0,78,78,69,69,0,78,78,70,70,0,0.011164437183021887,0.011164437183021887,71,71,0,-1,2,2,4,6,53,34,87
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,46,69,40
354,0,102,1,77,76,0,9,1,27,26,0,2,1,24,23,0.0,0.0004765308553728854,1,34,33,4,-1,5,5,0,50,92,49
355,0,206,1,95,94,0,14,1,31,30,0,8,1,33,32,0.0,0.002586881786309949,1,46,45,3,-1,4,3,0,94,66,83
356,391,391,99,99,0,208,208,100,100,0,208,208,100,100,0,0.039449947241226725,0.039449947241226725,95,95,0,-1,2,2,7,29,62,11,98
357,342,444,95,98,3,184,184,94,94,0,184,184,94,94,0,0.03526328329759352,0.03546751080703904,91,91,0,4,2,2,7,29,43,0,55
358,56,56,54,54,0,142,142,71,71,0,56,56,54,54,0,0.005377991082065421,0.005377991082065421,56,56,0,-1,2,2,8,3,15,29,86
359,40,40,55,55,0,62,62,77,77,0,40,40,66,66,0,0.0063650907110521125,0.0063650907110521125,60,60,0,-1,2,2,3,2,66,94,93
360,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,76,81
361,6,6,29,29,0,14,14,30,30,0,6,6,29,29,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,5,1,52,65,81
362,6,6,28,28,0,38,38,29,29,0,6,6,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,17,1,20,95,59
363,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.05674120970761428,0.05674120970761428,97,97,0,-1,1,1,4,12,77,37,82
364,0,616,1,100,99,0,28,1,39,38,0,28,1,48,47,0.0,0.013002484768031588,1,77,76,2,-1,3,3,0,82,80,14
365,329,945,96,100,4,128,128,92,92,0,128,128,92,92,0,0.035910003744171005,0.056298716770482315,93,97,4,2,2,2,5,29,50,11,7
366,16,222,43,94,51,34,34,44,44,0,16,22,43,45,2,0.0019061234214915416,0.0026549576227917903,45,48,3,3,3,3,4,1,72,53,49
367,76,76,67,67,0,70,70,62,62,0,70,70,69,69,0,0.006603356138738555,0.006603356138738555,57,57,0,-1,3,3,5,6,45,13,91
368,56,158,63,91,28,38,38,59,59,0,38,38,62,62,0,0.009122162088566664,0.009530617107457708,69,69,0,4,3,3,3,6,92,77,56
369,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.037339596310289665,0.037339596310289665,94,94,0,-1,1,1,10,16,12,18,45
370,0,102,1,75,74,0,15,1,25,24,0,2,1,25,24,0.0,0.00013615167296368154,1,27,26,4,-1,5,14,0,8,92,58
371,101,1741,75,100,25,110,144,76,89,13,110,144,81,89,8,0.00976888253514415,0.028762040913577726,69,90,21,1,2,2,6,8,59,44,70
372,300,500,100,100,0,56,56,86,86,0,56,56,86,86,0,0.051499370298512544,0.06749719187174512,98,98,0,3,2,2,2,36,95,2,10
373,1,617,26,99,73,11,40,26,32,6,1,24,26,42,16,0.0,0.0016678579938050988,1,41,40,2,6,3,11,1,33,78,54
374,46,148,62,89,27,22,22,47,47,0,22,22,52,52,0,0.005071649817897137,0.006092787365124749,58,61,3,4,3,3,2,6,89,26,51
375,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.04748289594608394,0.05514142755029102,96,99,3,2,1,1,11,29,19,11,31
376,34,34,52,52,0,70,70,54,54,0,34,34,52,52,0,0.0016338200755641784,0.0016338200755641784,42,42,0,-1,3,3,5,4,61,64,80
377,2,208,27,92,65,8,32,27,34,7,2,32,27,48,21,3.4037918240920386e-05,0.011879233466081215,27,73,46,3,5,4,6,1,65,78,6
378,42,658,52,100,48,132,132,64,64,0,40,132,49,80,31,0.0033357159876101976,0.015419176963136935,51,76,25,2,3,3,12,6,14,41,12
379,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,7,93,45
