,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,2,1642,26,100,74,9,112,26,61,35,2,112,26,75,49,6.807583648184077e-05,0.02978317846080534,29,87,58,1,5,2,8,1,42,78,9
189,146,146,89,89,0,62,62,77,77,0,62,62,79,79,0,0.021818305592429966,0.021818305592429966,87,87,0,-1,2,2,3,16,66,12,79
190,56,157,58,84,26,90,90,65,65,0,56,57,58,59,1,0.006024711528642908,0.006024711528642908,57,57,0,6,2,2,6,3,34,29,58
191,32,32,48,48,0,34,34,40,40,0,32,32,48,48,0,0.0028591851322373124,0.0028591851322373124,48,48,0,-1,3,3,6,2,69,75,67
192,32,32,46,46,0,116,116,60,60,0,32,32,46,46,0,0.002757071377514551,0.002757071377514551,49,49,0,-1,3,3,11,2,5,52,50
193,32,238,54,97,43,38,38,61,61,0,32,38,62,62,0,0.004356853534837809,0.012730181422104225,55,76,21,3,3,3,3,3,81,29,17
194,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.005446066918547262,1,57,56,3,-1,4,2,0,99,40,26
195,2,618,26,100,74,6,28,26,33,7,2,26,26,46,20,0.0,0.003165526396405596,1,48,47,2,5,3,5,1,52,68,54
196,386,1002,96,100,4,310,320,97,97,0,310,320,97,97,0,0.026039007454304094,0.0298852922155281,88,90,2,2,2,2,11,19,33,15,75
197,112,318,75,96,21,150,150,85,85,0,112,150,77,88,11,0.010687906327649,0.016984921202219273,72,80,8,3,2,2,7,4,46,38,77
198,38,38,52,52,0,54,54,52,52,0,38,38,52,52,0,0.00176997174852786,0.00176997174852786,43,43,0,-1,3,3,4,4,83,64,87
199,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,25,82,85
200,0,206,1,92,91,0,36,1,31,30,0,15,1,33,32,0.0,0.002757071377514551,1,48,47,3,-1,4,12,0,6,89,73
201,2,1642,26,100,74,17,190,26,71,45,2,190,26,86,60,0.0,0.032199870655910685,1,94,93,1,5,2,16,1,9,78,1
202,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.02900030634126417,0.07120732496000545,89,100,11,1,1,1,8,8,21,44,2
203,78,284,57,94,37,104,104,73,73,0,78,80,58,59,1,0.00803294870485721,0.00878178290615746,60,64,4,3,2,2,5,7,52,62,74
204,2,618,28,100,72,7,46,28,39,11,2,46,28,56,28,0.0,0.008986010415602982,1,67,66,2,5,3,6,2,44,58,17
205,88,688,56,100,44,276,276,79,79,0,88,276,56,93,37,0.008441403723748256,0.03100854351747847,59,91,32,2,2,2,17,4,20,38,7
206,0,206,1,86,85,0,23,1,29,28,0,6,1,27,26,0.0,0.0016678579938050988,1,38,37,3,-1,4,8,0,27,87,94
207,76,1716,69,100,31,32,56,58,79,21,32,56,60,80,20,0.011062323428299126,0.06419551380237584,71,98,27,1,3,2,2,6,91,77,29
208,0,206,1,94,93,0,24,1,35,34,0,24,1,46,45,0.0,0.008339289969025495,1,67,66,3,-1,4,4,0,53,98,32
209,104,1744,82,100,18,38,62,55,78,23,38,62,58,78,20,0.011334626774226489,0.05180571156268083,73,97,24,1,3,2,3,14,76,32,19
210,2,103,29,81,52,8,8,30,30,0,2,3,29,32,3,0.00017018959120460194,0.00034037918240920387,30,33,3,5,5,5,4,1,73,65,55
211,40,40,49,49,0,45,45,37,37,0,40,40,49,49,0,0.003437829742332959,0.003437829742332959,44,44,0,-1,2,2,6,1,71,68,93
212,163,369,94,100,6,56,56,84,84,0,56,56,84,84,0,0.02828551005820484,0.03897341638585384,89,96,7,3,2,2,2,19,86,15,37
213,430,430,99,99,0,232,232,100,100,0,232,232,100,100,0,0.039313795568263046,0.039313795568263046,95,95,0,-1,2,2,7,27,24,10,99
214,6,212,29,89,60,13,22,29,34,5,6,22,29,47,18,0.0002723033459273631,0.005718370264474625,33,57,24,3,4,4,5,1,61,55,34
215,2,618,27,99,72,13,40,28,33,5,2,29,27,46,19,0.0,0.00445896728956057,1,54,53,2,5,3,11,2,19,58,35
216,181,781,93,100,7,72,72,80,80,0,72,72,80,80,0,0.02546036284420845,0.03134892269988768,90,91,1,2,2,2,3,15,66,16,31
217,34,240,52,94,42,54,54,54,54,0,34,54,52,57,5,0.003710133088260322,0.005105687736138058,52,56,4,3,3,3,4,6,47,70,52
218,16,222,36,93,57,40,40,40,40,0,16,24,36,46,10,0.0011913271384322134,0.0017359338302869397,39,43,4,3,3,3,5,1,52,71,56
219,136,136,86,86,0,70,70,62,62,0,70,70,69,69,0,0.01589570781850982,0.01589570781850982,78,78,0,-1,3,3,5,16,45,12,59
220,100,100,70,70,0,100,100,53,53,0,100,100,70,70,0,0.05371183498417237,0.05371183498417237,99,99,0,-1,1,1,9,29,31,1,50
221,6,206,31,93,62,10,10,31,31,0,6,10,31,40,9,0.00034037918240920387,0.0037441710065012424,33,48,15,3,4,4,3,1,92,49,26
222,24,125,50,85,35,20,20,42,42,0,24,20,51,47,-4,0.00176997174852786,0.00176997174852786,42,42,0,6,3,3,3,3,55,54,68
223,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.05674120970761428,0.0567752476258552,97,97,0,6,1,1,4,12,77,37,78
224,30,131,47,78,31,58,58,38,38,0,30,31,47,47,0,0.004356853534837809,0.00442492937131965,54,54,0,5,3,3,8,6,15,73,78
225,0,616,1,100,99,0,54,1,51,50,0,54,1,54,53,0.0,0.022635215630212056,1,86,85,2,-1,3,4,0,83,67,7
226,82,82,72,72,0,72,72,80,80,0,72,72,80,80,0,0.011981347220803976,0.011981347220803976,75,75,0,-1,2,2,3,7,66,48,81
227,88,88,61,61,0,174,174,76,76,0,88,88,61,61,0,0.007862759113652609,0.007862759113652609,63,63,0,-1,2,2,10,7,22,62,45
228,156,772,85,100,15,176,176,85,85,0,156,176,88,88,0,0.012900371013308825,0.028762040913577726,76,89,13,2,2,2,8,9,30,27,16
229,0,1640,1,100,99,0,158,1,67,66,0,158,1,83,82,0.0,0.029408761360155213,1,90,89,1,-1,2,14,0,17,40,0
230,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.06317437625514824,0.06429762755709861,99,99,0,3,1,1,10,40,0,3,75
231,0,616,1,100,99,0,36,1,40,39,0,36,1,51,50,0.0,0.006569318220497634,1,60,59,2,-1,3,5,1,80,45,21
232,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.036080193335375606,0.036080193335375606,93,93,0,-1,1,1,14,15,8,16,82
233,33,33,55,55,0,28,28,46,46,0,28,28,53,53,0,0.003880322679464924,0.003880322679464924,53,53,0,-1,3,3,3,6,81,35,84
234,0,616,1,100,99,0,60,1,54,53,0,60,1,59,58,0.0,0.028149358385241158,1,86,85,2,-1,3,5,0,70,36,1
235,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.06892678443786378,0.0702883011675006,100,100,0,2,1,1,8,36,30,2,64
236,202,818,88,100,12,186,186,86,86,0,186,186,87,87,0,0.012866333095067906,0.019946220089179345,72,81,9,2,2,2,9,13,54,24,27
237,0,206,1,90,89,0,24,1,29,28,0,14,1,32,31,0.0,0.0028591851322373124,1,41,40,3,-1,4,6,0,51,84,70
238,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,35,79,93
239,86,702,67,100,33,60,70,53,62,9,60,70,60,65,5,0.008577555396711936,0.01783586915824228,65,80,15,2,3,3,5,13,49,24,17
240,108,108,75,75,0,134,134,89,89,0,108,108,75,75,0,0.0088498587426393,0.0088498587426393,67,67,0,-1,2,2,6,6,41,26,45
241,56,262,56,91,35,150,150,70,70,0,56,150,56,85,29,0.0053439531638245,0.016916845365737433,59,78,19,3,2,2,11,3,38,29,6
242,6,6,27,27,0,19,19,29,29,0,6,6,27,27,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,4,4,6,1,51,95,76
243,142,758,81,100,19,94,104,62,72,10,94,104,69,78,9,0.014534191088873005,0.026107083290785937,79,89,10,2,2,2,5,8,52,8,12
244,22,638,42,100,58,48,62,37,42,5,22,38,42,49,7,0.0013274788113958951,0.004322815616596889,41,52,11,2,3,3,7,2,24,74,46
245,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.04043704687021342,0.04043704687021342,96,96,0,-1,1,1,7,18,62,5,79
246,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,99,69
247,0,616,1,100,99,0,26,1,43,42,0,26,1,50,49,0.0,0.005616256509751864,1,55,54,2,-1,3,4,0,84,91,35
248,86,292,67,95,28,86,86,62,62,0,86,86,68,68,0,0.006569318220497634,0.007760645358929848,59,63,4,3,3,3,6,6,32,13,54
249,10,10,39,39,0,24,24,40,40,0,10,10,39,39,0,0.002110350930937064,0.002110350930937064,47,47,0,-1,4,4,4,3,78,54,66
250,66,66,69,69,0,32,32,64,64,0,32,32,64,64,0,0.010892133837094524,0.010892133837094524,71,71,0,-1,3,3,2,9,89,27,80
251,126,332,86,98,12,96,96,89,89,0,96,96,89,89,0,0.018040096667687803,0.01929949964260186,84,85,1,3,2,2,3,8,64,17,70
252,324,924,98,100,2,96,96,89,89,0,96,96,89,89,0,0.03699921712788046,0.05020592940535757,94,97,3,2,2,2,3,29,64,1,18
253,100,100,65,65,0,100,100,75,75,0,100,100,77,77,0,0.04979747438646653,0.05946424316688791,98,99,1,2,1,1,5,18,61,30,17
254,100,100,79,79,0,100,100,95,95,0,100,100,95,95,0,0.08958780081010245,0.09054086252084823,100,100,0,3,1,1,3,30,75,7,54
255,100,100,63,63,0,100,100,56,56,0,100,100,63,63,0,0.03281255318424725,0.035059055788148,91,94,3,3,1,1,7,8,24,8,73
256,138,738,84,100,16,158,158,82,82,0,138,158,84,86,2,0.0158616699002689,0.020048333843902106,77,83,6,2,2,2,9,9,35,39,34
257,78,694,58,100,42,148,148,71,71,0,78,148,58,85,27,0.008203138296061813,0.015657442390823378,63,78,15,2,2,2,9,4,28,38,17
258,46,1686,52,100,48,64,98,53,75,22,46,98,52,76,24,0.0063650907110521125,0.055107389632050106,57,98,41,1,2,2,5,2,50,75,0
259,100,100,64,64,0,100,100,57,57,0,100,100,66,66,0,0.021614078082984444,0.023315973995030465,87,87,0,2,1,1,7,1,46,88,61
260,40,246,49,91,42,150,150,70,70,0,40,55,49,55,6,0.004731270635487933,0.007556417849484326,56,63,7,3,2,2,11,3,38,46,41
261,0,101,1,77,76,0,10,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,28,27,5,-1,6,10,0,1,84,78
262,100,100,69,69,0,100,100,71,71,0,100,100,72,72,0,0.026787841655604345,0.027740903366350114,89,89,0,3,1,1,6,3,56,43,71
263,96,96,64,64,0,94,94,62,62,0,94,94,69,69,0,0.011232513019503728,0.011232513019503728,73,73,0,-1,2,2,5,6,52,34,82
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,61,67,84
265,44,250,51,93,42,86,86,68,68,0,44,50,51,57,6,0.006875659484665918,0.00803294870485721,58,62,4,3,3,3,6,4,69,72,94
266,0,616,1,100,99,0,70,1,40,39,0,54,1,54,53,0.0,0.009088124170325743,1,68,67,2,-1,3,9,0,23,40,20
267,295,495,96,100,4,120,120,88,88,0,120,120,87,87,0,0.033425235712583816,0.03638653459954389,94,95,1,3,2,2,6,29,71,11,13
268,16,16,32,32,0,110,110,56,56,0,16,16,32,32,0,0.0007488342013002485,0.0007488342013002485,36,36,0,-1,3,3,17,1,20,49,85
269,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,99,80
270,229,845,97,100,3,56,56,80,80,0,56,56,81,81,0,0.03584192790768916,0.04101569148030906,94,96,2,2,2,2,2,29,91,0,51
271,100,100,66,66,0,100,100,66,66,0,100,100,69,69,0,0.04200279110929576,0.056298716770482315,97,98,1,2,1,1,7,16,62,12,15
272,0,206,1,92,91,0,28,1,32,31,0,28,1,48,47,0.0,0.004969536063174376,1,53,52,3,-1,4,6,0,59,97,24
273,0,616,1,100,99,0,22,1,48,47,0,22,1,49,48,0.0,0.014261887742945642,1,76,75,2,-1,3,2,0,93,82,31
274,96,197,71,93,22,88,88,71,71,0,88,88,71,71,0,0.009973110044589673,0.009973110044589673,70,70,0,5,2,2,4,7,53,48,68
275,214,315,89,95,6,300,300,89,89,0,214,215,89,89,0,0.014806494434800367,0.014806494434800367,77,77,0,5,2,2,14,9,16,27,78
276,60,676,59,100,41,90,110,65,78,13,60,110,60,80,20,0.006603356138738555,0.03257428775656081,60,93,33,2,2,2,6,6,34,73,0
277,102,702,75,100,25,134,134,90,90,0,102,134,79,90,11,0.0123557643214541,0.023724429013921508,71,85,14,2,2,2,6,7,74,62,19
278,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,36,50,97
279,0,206,1,95,94,0,8,1,31,30,0,8,1,37,36,0.0,0.005412029000306341,1,56,55,3,-1,4,2,0,95,87,21
280,0,206,1,96,95,0,8,1,32,31,0,8,1,37,36,0.0,0.004220701861874128,1,51,50,3,-1,4,2,0,99,91,29
281,67,67,60,60,0,46,46,43,43,0,46,46,52,52,0,0.006297014874570271,0.006297014874570271,58,58,0,-1,3,3,6,8,65,57,66
282,128,229,81,92,11,100,100,73,73,0,100,100,74,74,0,0.014295925661186561,0.014534191088873005,74,75,1,5,2,2,6,13,71,33,55
283,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,86,67
284,16,222,42,96,54,24,24,42,42,0,16,24,42,47,5,0.0007147962830593281,0.0035059055788147996,37,50,13,3,3,3,3,1,75,88,73
285,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.07273903128084687,0.07685761938799823,100,100,0,3,1,1,6,36,65,2,13
286,0,101,1,77,76,0,6,1,25,24,0,1,1,25,24,0.0,0.00017018959120460194,1,30,29,5,-1,6,6,0,48,79,60
287,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.058068688519010175,0.06504646175839886,99,100,1,2,1,1,9,29,26,11,72
288,2,208,28,96,68,4,8,29,32,3,2,8,28,38,10,0.00017018959120460194,0.0017018959120460194,32,44,12,3,5,4,2,1,86,55,52
289,92,298,64,95,31,114,114,67,67,0,92,114,64,78,14,0.00789679703189353,0.011947309302563056,63,73,10,3,3,3,9,7,35,48,13
290,2,2,29,29,0,10,10,31,31,0,2,2,29,29,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,5,5,5,1,49,60,96
291,22,22,43,43,0,40,40,39,39,0,22,22,43,43,0,0.0019741992579733825,0.0019741992579733825,44,44,0,-1,3,3,5,2,63,52,96
292,0,206,1,95,94,0,18,1,34,33,0,18,1,45,44,0.0,0.021511964328261683,1,87,86,3,-1,4,3,0,94,66,1
293,0,616,1,100,99,0,50,1,47,46,0,50,1,56,55,0.0,0.03094046768099663,1,89,88,2,-1,3,5,0,49,66,2
294,76,692,67,100,33,70,80,62,69,7,70,80,69,73,4,0.008305252050784574,0.02580074202661765,66,88,22,2,3,3,5,7,45,21,15
295,0,206,1,93,92,0,24,1,37,36,0,16,1,42,41,0.0,0.004969536063174376,1,53,52,3,-1,4,4,0,72,93,62
296,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.05218012866333095,0.054358555430749855,100,100,0,3,1,1,11,29,33,1,94
297,106,722,74,100,26,184,184,82,82,0,106,184,74,87,13,0.009598692943939549,0.013751318969331836,66,74,8,2,2,2,10,7,22,48,35
298,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.007420266176520644,1,64,63,3,-1,4,2,0,99,97,62
299,260,876,95,100,5,72,72,77,77,0,72,72,77,77,0,0.032506211920078965,0.05582218591510943,92,97,5,2,2,2,3,27,82,10,1
300,66,168,57,85,28,66,66,49,49,0,66,66,57,57,0,0.007250076585316042,0.007726607440688927,60,62,2,4,3,3,6,6,41,34,42
301,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,3,99,85
302,8,214,37,94,57,26,26,36,36,0,8,14,37,40,3,0.0011232513019503727,0.002552843868069029,39,47,8,3,4,4,5,2,49,74,94
303,453,659,100,100,0,200,200,100,100,0,200,200,100,100,0,0.04554273460635148,0.04646175839885633,96,96,0,3,2,2,5,29,80,1,61
304,292,394,95,97,2,252,252,94,94,0,252,252,94,94,0,0.02294155689438034,0.024337111542258077,86,89,3,4,2,2,11,16,19,12,83
305,30,236,53,94,41,22,22,42,42,0,22,22,46,46,0,0.003914360597705844,0.009326389598012186,53,66,13,3,3,3,2,6,68,41,25
306,490,490,100,100,0,208,208,99,99,0,208,208,99,99,0,0.05340549372000408,0.05340549372000408,99,99,0,-1,2,2,7,36,43,2,96
307,63,165,58,87,29,94,94,68,68,0,63,65,59,59,0,0.006569318220497634,0.006637394056979475,58,58,0,4,2,2,5,4,61,22,65
308,2,2,27,27,0,4,4,29,29,0,2,2,27,27,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,5,5,2,1,99,65,40
309,142,142,82,82,0,142,142,78,78,0,142,142,84,84,0,0.01232172640321318,0.01232172640321318,72,72,0,-1,2,2,8,9,21,27,84
310,12,113,37,84,47,14,14,34,34,0,12,13,37,39,2,0.0007488342013002485,0.0007488342013002485,36,36,0,6,4,4,3,2,55,74,68
311,0,616,1,100,99,0,86,1,43,42,0,76,1,56,55,0.0,0.008543517478471017,1,66,65,2,-1,3,10,0,18,86,31
312,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04680213758126553,0.046904251335988294,96,96,0,4,1,1,6,17,44,6,4
313,6,622,29,100,71,44,58,36,38,2,6,43,29,51,22,0.0006126825283365669,0.006739507811702236,37,60,23,2,4,3,8,1,30,49,34
314,82,288,69,95,26,48,48,54,54,0,48,48,56,56,0,0.012764219340345145,0.021511964328261683,74,87,13,3,3,3,3,8,87,20,33
315,41,41,57,57,0,28,28,43,43,0,28,28,50,50,0,0.004969536063174376,0.004969536063174376,55,55,0,-1,3,3,3,6,66,35,85
316,0,206,1,94,93,0,16,1,32,31,0,9,1,36,35,0.0,0.0013615167296368155,1,41,40,3,-1,4,6,1,32,45,43
317,240,856,94,100,6,308,318,89,90,1,240,262,94,94,0,0.019367575479083698,0.022499063957248374,80,83,3,2,2,2,16,18,4,30,75
318,58,58,61,61,0,48,48,54,54,0,48,48,56,56,0,0.010177337554035196,0.010177337554035196,71,71,0,-1,3,3,3,8,87,17,98
319,88,88,61,61,0,184,184,83,83,0,88,88,61,61,0,0.007352190340038803,0.007352190340038803,62,62,0,-1,2,2,10,7,1,62,82
320,42,144,62,93,31,46,46,87,87,0,42,46,87,87,0,0.010517716736444398,0.011402702610708328,71,73,2,4,2,2,2,2,97,74,51
321,34,136,49,81,32,90,90,43,43,0,34,36,49,49,0,0.001599782157323258,0.0017359338302869397,42,43,1,4,3,3,10,4,1,64,65
322,134,235,84,93,9,134,134,96,96,0,134,134,96,96,0,0.013887470642295518,0.01405766023350012,76,76,0,5,2,2,6,6,69,77,60
323,409,1025,97,100,3,216,216,99,99,0,216,216,99,99,0,0.039143605977058446,0.05034208107832125,93,98,5,2,2,2,6,29,44,0,19
324,2,618,26,100,74,5,24,28,38,10,2,24,26,47,21,0.0002723033459273631,0.003642057251778481,33,51,18,2,5,3,3,1,82,55,64
325,192,398,94,100,6,48,48,68,68,0,48,48,69,69,0,0.029851254297287178,0.03478675244222063,91,92,1,3,3,3,3,29,81,11,31
326,0,616,1,100,99,0,54,1,38,37,0,54,1,55,54,0.0,0.009939072126348753,1,67,66,2,-1,3,8,0,21,67,14
327,115,217,83,93,10,38,38,56,56,0,38,38,59,59,0,0.01756356581231492,0.01851662752306069,83,84,1,4,3,3,3,17,58,6,54
328,98,198,74,94,20,48,48,65,65,0,48,48,68,68,0,0.012832295176826986,0.012968446849790666,79,79,0,4,3,3,3,13,66,33,4
329,24,230,46,95,49,42,42,40,40,0,24,32,46,49,3,0.00176997174852786,0.002757071377514551,43,48,5,3,3,3,6,3,34,43,51
330,142,142,90,90,0,72,72,80,80,0,72,72,80,80,0,0.017359338302869398,0.017359338302869398,81,81,0,-1,2,2,3,15,87,19,81
331,158,158,84,84,0,142,142,72,72,0,142,142,83,83,0,0.00980292045338507,0.00980292045338507,69,69,0,-1,2,2,8,9,42,31,81
332,100,202,80,96,16,46,46,84,84,0,46,46,84,84,0,0.014432077334150244,0.0160318594914735,75,80,5,4,2,2,2,13,93,24,46
333,46,46,59,59,0,28,28,45,45,0,28,28,50,50,0,0.005480104836788182,0.005480104836788182,56,56,0,-1,3,3,3,6,58,13,67
334,174,380,89,97,8,88,88,77,77,0,88,88,77,77,0,0.02100139555464788,0.02297559481262126,85,85,0,3,2,2,4,16,79,12,53
335,0,616,1,100,99,0,22,1,48,47,0,22,1,52,51,0.0,0.013376901868681712,1,78,77,2,-1,3,2,0,90,82,39
336,78,284,69,96,27,48,48,60,60,0,48,48,63,63,0,0.011811157629599374,0.0228734810578985,70,87,17,3,3,3,3,8,58,17,37
337,96,96,66,66,0,118,118,68,68,0,96,96,66,66,0,0.006501242384015794,0.006501242384015794,61,61,0,-1,3,3,8,6,21,13,86
338,12,113,37,80,43,18,18,33,33,0,12,13,37,39,2,0.0005786446100956465,0.0005786446100956465,34,34,0,6,4,4,5,2,88,63,68
339,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.005514142755029102,1,57,56,3,-1,4,2,0,99,85,26
340,0,616,1,100,99,0,52,1,37,36,0,39,1,48,47,0.0,0.006773545729943157,1,59,58,2,-1,3,9,0,54,98,44
341,112,728,84,100,16,88,88,82,82,0,88,88,82,82,0,0.014806494434800367,0.018754892950747133,81,82,1,2,2,2,4,8,72,17,94
342,0,616,1,100,99,0,24,1,33,32,0,16,1,36,35,0.0,0.0016338200755641784,1,41,40,2,-1,3,6,1,34,50,49
343,42,242,58,93,35,38,38,51,51,0,38,38,54,54,0,0.007794683277170768,0.008747744987916539,65,68,3,3,3,3,3,6,82,34,94
344,312,312,98,98,0,332,332,92,92,0,312,312,98,98,0,0.02236291228428469,0.02236291228428469,86,86,0,-1,2,2,16,16,9,12,87
345,192,192,95,95,0,96,96,90,90,0,96,96,90,90,0,0.024371149460498995,0.024371149460498995,89,89,0,-1,2,2,3,18,75,5,92
346,136,136,84,84,0,80,80,68,68,0,80,80,72,72,0,0.017972020831205963,0.017972020831205963,80,80,0,-1,3,3,5,17,88,6,86
347,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,59,50,85
348,66,66,61,61,0,96,96,61,61,0,66,66,61,61,0,0.01055175465468532,0.01055175465468532,72,72,0,-1,3,3,6,6,48,77,98
349,40,656,48,100,52,128,138,71,74,3,40,99,48,69,21,0.0042547397801150485,0.014874570271282209,53,76,23,2,2,2,9,3,31,46,39
350,24,24,48,48,0,68,68,43,43,0,24,24,48,48,0,0.001599782157323258,0.001599782157323258,41,41,0,-1,3,3,8,3,57,43,93
351,0,206,1,93,92,0,50,1,38,37,0,36,1,47,46,0.0,0.0046972327172470135,1,53,52,3,-1,4,9,0,23,85,21
352,0,616,1,100,99,0,24,1,42,41,0,24,1,48,47,0.0,0.007522379931243405,1,63,62,2,-1,3,3,0,58,82,48
353,16,632,34,100,66,40,40,40,40,0,16,40,34,48,14,0.0013274788113958951,0.013819394805813677,40,77,37,2,3,3,5,1,50,71,30
354,118,1758,78,100,22,176,200,74,79,5,118,200,78,91,13,0.011845195547840293,0.05180571156268083,72,99,27,1,3,2,11,9,19,27,3
355,2,104,27,84,57,4,5,27,29,2,2,5,27,30,3,6.807583648184077e-05,0.000442492937131965,27,34,7,4,5,5,3,1,92,60,56
356,18,18,41,41,0,42,42,40,40,0,18,18,41,41,0,0.0006126825283365669,0.0006126825283365669,35,35,0,-1,3,3,6,2,48,63,86
357,22,124,47,85,38,28,28,42,42,0,22,28,47,50,3,0.000442492937131965,0.0009870996289866913,35,39,4,4,3,3,3,2,64,63,74
358,100,100,60,60,0,100,100,50,50,0,100,100,60,60,0,0.029647026787841656,0.03716940671908506,91,93,2,3,1,1,9,8,28,20,32
359,168,1808,87,100,13,112,136,70,80,10,112,136,77,87,10,0.012764219340345145,0.046529834235338165,76,96,20,1,3,2,7,14,46,32,7
360,0,616,1,100,99,0,40,1,43,42,0,40,1,50,49,0.0,0.011811157629599374,1,72,71,2,-1,3,5,0,88,92,19
361,0,616,1,100,99,0,40,1,58,57,0,40,1,61,60,0.0,0.008747744987916539,1,67,66,2,-1,3,4,1,72,50,48
362,54,670,51,100,49,86,86,63,63,0,54,70,51,62,11,0.007147962830593281,0.011675005956635693,59,71,12,2,3,3,6,4,56,38,90
363,0,206,1,92,91,0,38,1,32,31,0,13,1,36,35,0.0,0.0008509479560230097,1,37,36,3,-1,4,11,0,19,79,64
364,6,622,30,100,70,12,30,30,38,8,6,22,30,41,11,0.00034037918240920387,0.005548180673270023,33,55,22,2,4,3,4,1,53,4,90
365,213,315,95,98,3,72,72,77,77,0,72,72,79,79,0,0.03536539705231628,0.03638653459954389,94,94,0,4,2,2,3,29,96,11,75
366,118,324,78,95,17,204,204,85,85,0,118,124,78,79,1,0.007488342013002485,0.008237176214302734,62,64,2,3,2,2,11,5,33,47,71
367,100,100,69,69,0,94,94,72,72,0,94,94,73,73,0,0.00966676878042139,0.00966676878042139,70,70,0,-1,2,2,5,7,80,21,59
368,208,208,90,90,0,200,200,94,94,0,200,200,94,94,0,0.023520201504475986,0.023520201504475986,84,84,0,-1,2,2,8,16,57,18,45
369,0,206,1,95,94,0,8,1,31,30,0,8,1,37,36,0.0,0.00793083495013445,1,63,62,3,-1,4,2,0,95,81,8
370,169,169,82,82,0,308,308,87,87,0,169,169,82,82,0,0.011300588855985567,0.011300588855985567,63,63,0,-1,2,2,16,8,9,44,91
371,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,59,96,87
372,190,396,90,98,8,148,148,96,96,0,148,148,96,96,0,0.01940161339732462,0.021818305592429966,80,84,4,3,2,2,6,8,51,8,29
373,184,184,84,84,0,288,288,84,84,0,184,184,84,84,0,0.014261887742945642,0.014261887742945642,74,74,0,-1,2,2,16,8,9,20,87
374,332,948,97,100,3,168,168,98,98,0,168,168,98,98,0,0.03761189965621702,0.055413730896218386,95,97,2,2,2,2,6,29,34,0,9
375,94,195,62,88,26,152,152,78,78,0,94,95,62,62,0,0.006773545729943157,0.0068075836481840775,59,60,1,5,2,2,8,6,42,26,78
376,197,197,91,91,0,88,88,80,80,0,88,88,81,81,0,0.02631131080023146,0.02631131080023146,88,88,0,-1,2,2,4,19,77,15,93
377,102,1702,71,100,29,124,124,85,85,0,102,124,74,88,14,0.00970080669866231,0.029442799278396135,67,92,25,1,2,2,6,7,40,62,20
378,6,622,31,100,69,14,24,34,42,8,6,24,31,49,18,0.0009530617107457708,0.007113924912352361,39,59,20,2,4,3,3,1,55,71,47
379,6,212,29,92,63,30,30,35,35,0,6,30,29,47,18,0.002382654276864427,0.009836958371625992,46,67,21,3,4,4,5,2,52,94,32
