,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,8,214,38,95,57,8,12,33,36,3,8,12,38,40,2,0.0005105687736138058,0.003267640151128357,37,50,13,3,4,4,2,2,89,63,28
189,0,616,1,100,99,0,57,1,31,30,0,24,1,42,41,0.0,0.0015317063208414173,1,40,39,2,-1,3,16,0,4,84,54
190,54,670,56,100,44,102,102,68,68,0,54,102,56,75,19,0.006739507811702236,0.015521290717859695,61,79,18,2,3,3,7,7,43,62,57
191,67,273,62,95,33,54,54,53,53,0,54,54,57,57,0,0.007522379931243405,0.008611593314952858,63,65,2,3,3,3,4,8,79,44,51
192,245,245,90,90,0,324,324,90,90,0,245,245,90,90,0,0.015283025290173252,0.015283025290173252,77,77,0,-1,2,2,17,15,20,19,98
193,16,632,35,100,65,158,158,66,66,0,16,48,35,52,17,0.003608019333537561,0.010279451308757957,50,69,19,2,3,3,13,3,13,46,25
194,0,616,1,100,99,0,54,1,53,52,0,54,1,56,55,0.0,0.03012355764321454,1,91,90,2,-1,3,4,0,47,85,3
195,42,248,52,94,42,112,112,63,63,0,42,112,52,77,25,0.003165526396405596,0.011164437183021887,49,70,21,3,2,2,8,2,15,61,17
196,16,16,44,44,0,18,18,35,35,0,18,18,48,48,0,0.0030634126416828346,0.0030634126416828346,50,50,0,-1,4,4,3,6,87,41,80
197,220,220,90,90,0,270,270,87,87,0,220,220,90,90,0,0.012219612648490419,0.012219612648490419,70,70,0,-1,2,2,14,9,17,31,84
198,22,228,43,92,49,52,52,39,39,0,22,42,43,50,7,0.0020082371762143027,0.008543517478471017,44,65,21,3,3,3,7,2,43,83,25
199,0,616,1,100,99,0,110,1,58,57,0,110,1,75,74,0.0,0.021477926410020762,1,85,84,2,-1,3,10,0,18,80,10
200,0,616,1,100,99,0,56,1,38,37,0,56,1,54,53,0.0,0.009360427516253106,1,70,69,2,-1,3,9,0,35,36,14
201,6,622,27,100,73,56,96,34,39,5,6,56,27,52,25,0.00034037918240920387,0.005548180673270023,35,56,21,2,4,3,14,1,8,88,26
202,6,6,31,31,0,18,18,40,40,0,6,6,31,31,0,0.001940161339732462,0.001940161339732462,44,44,0,-1,4,4,3,2,92,94,84
203,0,206,1,89,88,0,40,1,33,32,0,14,1,34,33,0.0,0.0029612988869600733,1,47,46,3,-1,4,10,0,18,92,73
204,0,206,1,94,93,0,20,1,33,32,0,8,1,34,33,0.0,0.0012253650566731338,1,40,39,3,-1,4,6,0,32,91,52
205,0,616,1,100,99,0,34,1,43,42,0,34,1,51,50,0.0,0.015997821573232582,1,81,80,2,-1,3,4,1,47,69,15
206,40,1680,51,100,49,76,152,46,81,35,40,152,51,85,34,0.0020422750944552232,0.03815650634807175,44,96,52,1,2,2,9,1,35,49,11
207,34,650,49,100,51,108,118,58,60,2,34,118,49,82,33,0.0012934408931549745,0.013751318969331836,38,75,37,2,3,3,13,4,13,64,18
208,1,207,25,92,67,6,15,25,28,3,1,8,25,33,8,6.807583648184077e-05,0.0011232513019503727,27,38,11,3,6,4,6,2,59,58,74
209,267,267,94,94,0,200,200,94,94,0,200,200,94,94,0,0.0298852922155281,0.0298852922155281,87,87,0,-1,2,2,8,15,57,16,67
210,100,100,59,59,0,100,100,46,45,-1,100,100,59,59,0,0.01746145205759216,0.05003573981415296,77,100,23,1,1,1,11,3,5,54,11
211,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01872085503250621,0.019707954661492902,78,82,4,3,1,1,11,6,5,41,51
212,108,724,73,100,27,72,72,45,45,0,72,72,56,56,0,0.011334626774226489,0.023724429013921508,74,87,13,2,3,3,7,8,46,8,30
213,174,774,89,100,11,88,88,77,77,0,88,88,77,77,0,0.02100139555464788,0.030804316008032948,85,89,4,2,2,2,4,16,79,12,39
214,22,228,40,92,52,90,94,42,43,1,22,28,40,44,4,0.00088498587426393,0.0018040096667687805,37,42,5,3,3,3,12,2,3,63,71
215,8,214,36,93,57,10,14,31,34,3,8,14,36,42,6,0.0022465026039007454,0.013036522686272508,45,74,29,3,4,4,3,2,92,75,12
216,104,104,80,80,0,50,50,45,45,0,50,50,56,56,0,0.010960209673576363,0.010960209673576363,74,74,0,-1,3,3,5,14,45,32,81
217,78,284,58,96,38,148,148,71,71,0,78,84,58,59,1,0.008203138296061813,0.008475441641989176,63,65,2,3,2,2,9,4,28,38,49
218,0,616,1,100,99,0,22,1,48,47,0,22,1,52,51,0.0,0.01327478811395895,1,79,78,2,-1,3,2,0,90,81,5
219,176,278,91,95,4,48,48,63,63,0,48,48,64,64,0,0.023315973995030465,0.02464345280642636,87,88,1,4,3,3,3,15,82,16,75
220,70,1710,61,100,39,110,158,58,75,17,64,158,58,82,24,0.005241839409101739,0.03100854351747847,55,90,35,1,2,2,10,6,12,41,9
221,0,206,1,96,95,0,18,1,35,34,0,18,1,44,43,0.0,0.010824058000612683,1,76,75,3,-1,4,3,0,75,93,6
222,80,680,56,100,44,96,96,57,57,0,80,96,57,63,6,0.007011811157629599,0.021784267674189048,58,85,27,2,3,3,6,6,40,26,16
223,22,22,45,45,0,46,46,40,40,0,22,22,45,45,0,0.002382654276864427,0.002382654276864427,47,47,0,-1,3,3,6,2,44,75,76
224,2,104,27,75,48,13,15,27,27,0,2,4,27,28,1,0.0,3.4037918240920386e-05,1,27,26,4,5,5,10,2,12,58,4
225,0,616,1,100,99,0,34,1,35,34,0,17,1,40,39,0.0,0.0017018959120460194,1,40,39,2,-1,3,6,0,48,93,61
226,267,467,94,99,5,200,200,94,94,0,200,200,94,94,0,0.0298852922155281,0.031076619353960312,87,87,0,3,2,2,8,15,57,16,41
227,122,738,76,100,24,104,104,73,73,0,104,104,79,79,0,0.012151536812008578,0.03240409816535621,75,91,16,2,2,2,5,9,52,27,0
228,150,356,84,98,14,176,176,85,85,0,150,176,87,88,1,0.014261887742945642,0.01763164164879676,77,80,3,3,2,2,8,8,30,20,22
229,46,46,53,53,0,64,64,57,57,0,46,46,52,52,0,0.004935498144933456,0.004935498144933456,52,52,0,-1,2,2,5,2,88,52,36
230,0,1640,1,100,99,0,52,1,39,38,0,47,1,51,50,0.0,0.01763164164879676,1,79,78,1,-1,2,6,0,71,87,43
231,0,616,1,100,99,0,66,1,35,34,0,54,1,51,50,0.0,0.006569318220497634,1,57,56,2,-1,3,10,0,0,96,27
232,6,622,32,100,68,18,50,32,44,12,6,50,32,55,23,0.00037441710065012424,0.029919330133769018,34,90,56,2,4,3,5,1,45,4,2
233,56,672,51,100,49,92,112,51,66,15,56,112,52,77,25,0.004833384390210695,0.028523775485891283,51,90,39,2,2,2,8,2,27,75,0
234,100,716,80,100,20,22,32,49,68,19,22,32,50,68,18,0.009973110044589673,0.01933353756084278,68,84,16,2,3,3,2,14,93,32,64
235,14,630,42,100,58,24,34,38,45,7,14,34,42,51,9,0.0017018959120460194,0.01405766023350012,44,76,32,2,4,3,4,4,73,64,6
236,6,108,30,76,46,26,26,35,35,0,6,8,30,36,6,0.000442492937131965,0.0005786446100956465,36,37,1,4,4,4,5,1,80,49,4
237,61,61,57,57,0,130,130,67,67,0,61,61,57,57,0,0.005173763572619898,0.005173763572619898,58,58,0,-1,3,3,10,6,11,35,93
238,0,616,1,100,99,0,40,1,33,32,0,28,1,44,43,0.0,0.0033357159876101976,1,50,49,2,-1,3,9,0,28,40,35
239,145,245,90,97,7,48,48,68,68,0,48,48,69,69,0,0.019878144252697506,0.019912182170938427,85,85,0,5,3,3,3,18,81,5,4
240,40,656,51,100,49,58,80,47,57,10,40,80,51,61,10,0.002280540522141666,0.012287688484972258,45,71,26,2,2,2,6,1,41,4,14
241,2,208,28,92,64,5,10,28,31,3,2,9,28,39,11,0.00017018959120460194,0.0013274788113958951,31,39,8,3,5,4,3,1,76,65,43
242,0,206,1,94,93,0,18,1,35,34,0,18,1,44,43,0.0,0.005922597773920147,1,58,57,3,-1,4,3,0,66,80,25
243,56,56,56,56,0,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.010381565063480718,67,67,0,-1,3,3,4,5,67,25,84
244,22,124,41,79,38,106,106,55,55,0,22,24,41,42,1,0.0013955546478777359,0.0014636304843595766,39,39,0,4,3,3,14,2,16,74,95
245,1,207,26,93,67,6,14,26,29,3,1,9,26,36,10,0.0,0.0009870996289866913,1,38,37,3,6,4,6,2,34,58,51
246,6,6,28,28,0,14,14,30,30,0,6,6,28,28,0,0.00013615167296368154,0.00013615167296368154,30,30,0,-1,4,4,5,1,50,60,81
247,0,616,1,100,99,0,96,1,37,36,0,44,1,50,49,0.0,0.005820484019197386,1,56,55,2,-1,3,14,0,17,98,38
248,388,489,100,100,0,224,224,99,99,0,224,224,99,99,0,0.03887130263113108,0.03897341638585384,95,95,0,5,2,2,8,27,39,10,95
249,66,66,59,59,0,80,80,61,61,0,66,66,61,61,0,0.00881582082439838,0.00881582082439838,65,65,0,-1,2,2,6,6,56,34,81
250,8,214,35,93,58,26,26,37,37,0,8,14,35,39,4,0.0010892133837094523,0.0019061234214915416,39,43,4,3,4,4,5,2,70,74,49
251,36,1676,50,100,50,90,124,49,75,26,35,91,50,66,16,0.004731270635487933,0.01943565131556554,53,80,27,1,3,2,9,6,26,41,28
252,0,206,1,92,91,0,10,1,31,30,0,9,1,39,38,0.0,0.0019061234214915416,1,46,45,3,-1,4,3,0,76,97,54
253,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,63,50,80
254,2,104,27,82,55,4,4,27,27,0,2,4,27,29,2,0.00013615167296368154,0.00034037918240920387,29,32,3,4,5,5,2,1,91,65,56
255,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,66,97
256,0,206,1,89,88,0,52,1,34,33,0,32,1,45,44,0.0,0.00616086320160659,1,57,56,3,-1,4,12,0,3,82,34
257,44,660,55,100,45,48,48,54,54,0,48,48,56,56,0,0.006841621566424997,0.02740052418394091,57,90,33,2,3,3,3,7,87,62,10
258,36,137,54,87,33,28,28,45,45,0,28,28,50,50,0,0.005037611899656217,0.005071649817897137,54,54,0,6,3,3,3,6,58,28,68
259,0,616,1,100,99,0,46,1,47,46,0,46,1,54,53,0.0,0.006262976956329351,1,57,56,2,-1,3,5,0,61,96,47
260,16,222,37,93,56,34,38,35,37,2,16,24,37,44,7,0.0005786446100956465,0.0013615167296368155,35,40,5,3,3,3,6,1,65,4,74
261,0,206,1,91,90,0,20,1,29,28,0,20,1,40,39,0.0,0.007113924912352361,1,61,60,3,-1,4,4,0,67,84,25
262,228,828,100,100,0,56,56,92,92,0,56,56,92,92,0,0.054154327921304334,0.05929405357568331,98,98,0,2,2,2,2,36,97,2,74
263,0,616,1,100,99,0,38,1,50,49,0,38,1,53,52,0.0,0.02641342455495422,1,88,87,2,-1,3,3,0,82,76,11
264,0,206,1,92,91,0,20,1,31,30,0,16,1,38,37,0.0,0.00442492937131965,1,51,50,3,-1,4,6,0,69,79,62
265,112,112,78,78,0,252,252,85,85,0,112,112,78,78,0,0.008441403723748256,0.008441403723748256,64,64,0,-1,2,2,14,4,25,38,50
266,48,149,58,88,30,58,58,69,69,0,48,49,59,59,0,0.007658531604207087,0.007692569522448007,64,64,0,5,2,2,4,4,84,64,65
267,22,228,45,94,49,46,46,41,41,0,22,28,45,48,3,0.0018720855032506212,0.0028591851322373124,44,48,4,3,3,3,6,2,59,52,53
268,149,765,84,100,16,180,180,92,92,0,149,180,84,93,9,0.010415602981721638,0.016133973246196264,69,79,10,2,2,2,8,8,15,57,13
269,34,136,54,88,34,34,34,47,47,0,34,34,55,55,0,0.0030293747234419145,0.003267640151128357,49,50,1,4,3,3,4,6,77,70,56
270,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,61,99,82
271,193,295,92,98,6,112,112,94,94,0,112,112,94,94,0,0.026855917492086184,0.027026107083290785,88,88,0,4,2,2,4,17,78,6,88
272,46,46,54,54,0,90,90,49,49,0,46,46,54,54,0,0.005071649817897137,0.005071649817897137,53,53,0,-1,2,2,9,2,35,75,92
273,22,638,38,100,62,66,80,36,41,5,22,46,38,49,11,0.002144388849177984,0.0045270431260424114,45,52,7,2,3,3,10,2,0,75,70
274,0,616,1,100,99,0,96,1,36,35,0,73,1,54,53,0.0,0.008713707069675619,1,64,63,2,-1,3,14,0,16,76,33
275,0,616,1,100,99,0,80,1,44,43,0,74,1,61,60,0.0,0.010075223799312433,1,73,72,2,-1,3,9,0,31,80,8
276,0,616,1,100,99,0,46,1,40,39,0,46,1,54,53,0.0,0.009190237925048503,1,69,68,2,-1,3,6,0,34,82,20
277,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,87,67
278,0,206,1,93,92,0,42,1,35,34,0,25,1,46,45,0.0,0.00353994349705572,1,50,49,3,-1,4,9,0,23,89,28
279,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,76,81,50
280,24,125,47,81,34,36,36,42,42,0,24,25,47,48,1,0.001497668402600497,0.001497668402600497,42,42,0,6,3,3,5,4,45,64,58
281,74,175,73,92,19,38,38,61,61,0,38,38,63,63,0,0.011777119711358454,0.011811157629599374,74,74,0,6,3,3,3,8,81,8,58
282,0,206,1,88,87,0,26,1,29,28,0,6,1,28,27,0.0,0.00088498587426393,1,36,35,3,-1,4,11,0,33,89,71
283,0,616,1,100,99,0,40,1,33,32,0,28,1,44,43,0.0,0.003369753905851118,1,50,49,2,-1,3,9,0,28,36,35
284,22,228,40,91,51,76,76,41,41,0,22,48,40,55,15,0.0011232513019503727,0.0042547397801150485,39,54,15,3,3,3,10,2,11,74,28
285,0,616,1,99,98,0,78,1,37,36,0,30,1,46,45,0.0,0.00793083495013445,1,64,63,2,-1,3,12,0,6,89,62
286,100,100,67,67,0,100,100,66,66,0,100,100,72,72,0,0.06719085060757685,0.06719085060757685,99,99,0,-1,1,1,6,40,59,3,84
287,25,25,51,51,0,46,46,40,40,0,25,25,51,51,0,0.003880322679464924,0.003880322679464924,53,53,0,-1,3,3,6,6,44,73,36
288,42,42,59,59,0,38,38,55,55,0,38,38,58,58,0,0.007454304094761564,0.007454304094761564,64,64,0,-1,3,3,3,6,76,34,87
289,0,206,1,93,92,0,10,1,30,29,0,8,1,35,34,0.0,0.0026889955410327104,1,47,46,3,-1,4,3,0,92,80,83
290,98,98,71,71,0,54,54,56,56,0,54,54,57,57,0,0.012730181422104225,0.012730181422104225,71,71,0,-1,3,3,4,13,67,33,84
291,0,616,1,100,99,0,56,1,40,39,0,44,1,51,50,0.0,0.007113924912352361,1,58,57,2,-1,3,6,0,40,96,72
292,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,40,45,86
293,40,142,51,86,35,80,80,54,54,0,40,42,51,52,1,0.0048674223084516155,0.005071649817897137,55,55,0,4,2,2,6,3,48,46,55
294,16,118,41,81,40,50,50,48,48,0,16,20,41,44,3,0.002927260968719153,0.003642057251778481,48,51,3,4,3,3,5,3,49,46,51
295,12,12,39,39,0,24,24,37,37,0,12,12,39,39,0,0.001940161339732462,0.001940161339732462,45,45,0,-1,4,4,4,2,83,52,66
296,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.01147077844719017,0.012900371013308825,72,73,1,3,1,1,13,2,13,56,54
297,153,153,87,87,0,104,104,88,88,0,104,104,88,88,0,0.018312400013615168,0.018312400013615168,81,81,0,-1,2,2,5,15,88,19,96
298,167,268,89,93,4,112,112,92,92,0,112,112,92,92,0,0.020797168045202357,0.020831205963443275,85,85,0,5,2,2,4,15,83,19,58
299,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.023281936076789543,0.02641342455495422,87,90,3,2,1,1,14,7,8,21,28
300,214,214,93,93,0,150,150,85,85,0,150,150,89,89,0,0.025766704108376733,0.025766704108376733,89,89,0,-1,2,2,7,15,46,16,79
301,54,260,59,95,36,80,80,70,70,0,54,80,60,73,13,0.007794683277170768,0.011947309302563056,64,75,11,3,3,3,5,4,45,72,47
302,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,89,92
303,16,222,33,92,59,66,66,36,36,0,16,22,33,37,4,0.0006126825283365669,0.0013274788113958951,36,40,4,3,3,3,10,1,0,49,71
304,180,180,89,89,0,158,158,83,83,0,158,158,87,87,0,0.017972020831205963,0.017972020831205963,81,81,0,-1,2,2,9,17,31,6,82
305,80,286,69,96,27,38,38,53,53,0,38,38,55,55,0,0.009122162088566664,0.012117498893767658,69,73,4,3,3,3,3,9,64,31,28
306,2,208,29,90,61,14,25,29,32,3,2,8,29,34,5,0.00013615167296368154,0.0025188059498281084,30,45,15,3,5,4,9,1,26,65,90
307,126,332,80,94,14,196,196,79,79,0,126,132,80,81,1,0.012559991830899623,0.012866333095067906,70,70,0,3,2,2,12,8,2,17,60
308,6,206,31,93,62,18,18,40,40,0,6,18,31,45,14,0.0020763130126961434,0.012764219340345145,44,75,31,3,4,4,3,2,55,94,23
309,100,100,72,72,0,100,100,87,87,0,100,100,87,87,0,0.08938357330065694,0.08938357330065694,100,100,0,-1,1,1,4,36,53,2,67
310,40,656,47,100,53,108,118,58,61,3,40,56,47,53,6,0.0022465026039007454,0.005548180673270023,43,56,13,2,2,2,12,1,2,71,90
311,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,18,36,86
312,50,50,54,54,0,82,82,50,50,0,50,50,54,54,0,0.005684332346233704,0.005684332346233704,56,56,0,-1,3,3,7,6,43,26,85
313,64,64,54,54,0,158,158,65,65,0,64,64,54,54,0,0.00439089145307873,0.00439089145307873,54,54,0,-1,2,2,14,6,16,73,86
314,0,102,1,76,75,0,19,1,28,27,0,4,1,29,28,0.0,0.00017018959120460194,1,29,28,4,-1,5,11,0,38,96,63
315,48,48,58,58,0,58,58,69,69,0,48,48,59,59,0,0.007658531604207087,0.007658531604207087,64,64,0,-1,2,2,4,4,84,64,50
316,1,1,26,26,0,3,3,26,26,0,1,1,26,26,0,0.0,0.0,1,1,0,-1,6,6,3,2,64,58,92
317,154,354,89,99,10,64,64,68,68,0,64,64,71,71,0,0.021920419347152727,0.02580074202661765,84,86,2,3,3,3,4,19,72,15,21
318,50,50,57,57,0,48,48,54,54,0,48,48,56,56,0,0.006909697402906838,0.006909697402906838,58,58,0,-1,3,3,3,6,87,26,76
319,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.05075053609721229,0.06657816807924027,97,100,3,2,1,1,10,29,0,1,15
320,28,28,47,47,0,62,62,43,43,0,28,28,47,47,0,0.002110350930937064,0.002110350930937064,46,46,0,-1,3,3,7,3,24,54,50
321,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.062357466217366146,0.062357466217366146,98,98,0,-1,1,1,5,29,63,0,93
322,12,1652,37,100,63,26,74,35,63,28,12,74,37,69,32,0.0007828721195411688,0.04111780523503183,37,96,59,1,4,2,5,3,88,51,0
323,0,1640,1,100,99,0,48,1,71,70,0,48,1,72,71,0.0,0.03859899928520372,1,94,93,1,-1,2,3,0,60,92,41
324,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.011334626774226489,0.012730181422104225,64,70,6,3,1,1,16,2,9,61,52
325,2,208,27,92,65,10,14,30,33,3,2,16,27,37,10,0.00017018959120460194,0.0018720855032506212,30,44,14,3,5,4,5,1,37,4,70
326,119,325,83,97,14,48,48,54,54,0,48,48,56,56,0,0.017869907076483203,0.031246808945164913,82,91,9,3,3,3,3,18,87,5,23
327,91,193,72,92,20,48,48,60,60,0,48,48,63,63,0,0.012525953912658701,0.012900371013308825,72,73,1,4,3,3,3,13,58,33,56
328,6,6,27,27,0,21,21,28,28,0,6,6,27,27,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,4,4,14,2,25,58,69
329,6,6,31,31,0,12,12,37,37,0,6,6,31,31,0,0.0005786446100956465,0.0005786446100956465,35,35,0,-1,4,4,2,1,99,49,76
330,0,616,1,100,99,0,48,1,58,57,0,48,1,62,61,0.0,0.0335613873855475,1,94,93,2,-1,3,3,0,75,36,3
331,22,124,45,81,36,98,98,53,53,0,22,24,45,47,2,0.004356853534837809,0.004663194799006093,54,54,0,4,3,3,8,3,57,29,88
332,62,62,54,54,0,74,74,52,52,0,62,62,54,54,0,0.0051397256543789785,0.0051397256543789785,54,54,0,-1,2,2,5,3,52,54,96
333,80,182,58,83,25,132,132,72,72,0,80,82,58,60,2,0.012151536812008578,0.01245787807617686,70,70,0,4,2,2,8,5,27,25,88
334,100,100,75,75,0,100,100,89,89,0,100,100,89,89,0,0.03846284761224004,0.03846284761224004,95,95,0,-1,1,1,4,2,73,83,36
335,8,8,36,36,0,10,10,31,31,0,8,8,36,36,0,0.0022465026039007454,0.0022465026039007454,45,45,0,-1,4,4,3,2,92,75,82
336,0,101,1,73,72,0,7,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,26,25,5,-1,6,7,0,43,80,78
337,62,268,54,90,36,144,144,63,63,0,62,68,54,55,1,0.004799346471969774,0.005037611899656217,55,55,0,3,3,3,14,6,17,35,65
338,6,6,32,32,0,18,18,35,35,0,6,6,32,32,0,0.0009190237925048504,0.0009190237925048504,39,39,0,-1,4,4,3,1,87,71,69
339,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,49,82,40
340,0,616,1,100,99,0,52,1,42,41,0,52,1,52,51,0.0,0.011028285510058205,1,70,69,2,-1,3,6,0,41,80,33
341,362,362,97,97,0,224,224,97,97,0,224,224,97,97,0,0.037509785901494265,0.037509785901494265,93,93,0,-1,2,2,8,27,57,10,99
342,92,194,67,90,23,78,78,68,68,0,78,78,71,71,0,0.009496579189216788,0.010007147962830594,69,69,0,4,2,2,4,7,83,48,51
343,104,1744,76,100,24,124,158,89,97,8,104,158,80,97,17,0.012525953912658701,0.03260832567480173,72,93,21,1,2,2,6,5,74,25,41
344,410,410,99,99,0,254,254,100,100,0,254,254,100,100,0,0.03744171006501242,0.03744171006501242,95,95,0,-1,2,2,9,29,23,0,76
345,0,616,1,100,99,0,34,1,35,34,0,34,1,44,43,0.0,0.006399128629293032,1,55,54,2,-1,3,6,1,71,69,24
346,6,6,32,32,0,8,8,32,32,0,6,6,32,32,0,0.0004084550188910446,0.0004084550188910446,35,35,0,-1,4,4,2,1,98,88,96
347,406,1022,100,100,0,192,192,99,99,0,192,192,99,99,0,0.046563872153579086,0.048878450593961675,96,97,1,2,2,2,6,30,65,7,94
348,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.0026889955410327104,1,48,47,3,-1,4,3,1,94,45,41
349,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.03151911229109228,0.0315531502093332,90,90,0,5,1,1,8,14,30,14,68
350,124,1764,78,100,22,260,304,77,86,9,124,304,78,97,19,0.010245413390517035,0.028864154668300487,67,89,22,1,2,2,17,6,20,34,6
351,70,686,59,100,41,124,124,68,68,0,70,104,59,80,21,0.005684332346233704,0.010994247591817285,59,74,15,2,3,3,9,5,31,47,38
352,6,212,28,91,63,13,30,28,34,6,6,30,28,47,19,0.00017018959120460194,0.009632730862180468,32,70,38,3,4,4,5,1,50,55,39
353,0,101,1,78,77,0,5,1,25,24,0,1,1,25,24,0.0,0.00017018959120460194,1,30,29,5,-1,6,5,0,88,96,60
354,0,206,1,87,86,0,24,1,30,29,0,10,1,34,33,0.0,0.0009870996289866913,1,38,37,3,-1,4,10,0,22,85,43
355,74,74,72,72,0,32,32,69,69,0,32,32,69,69,0,0.014432077334150244,0.014432077334150244,75,75,0,-1,3,3,2,9,93,39,92
356,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.03175737771877872,0.03175737771877872,90,90,0,-1,1,1,10,8,18,8,80
357,35,35,50,50,0,96,96,43,43,0,35,35,50,50,0,0.004220701861874128,0.004220701861874128,54,54,0,-1,3,3,11,6,19,73,96
358,16,118,35,81,46,34,34,39,39,0,16,16,35,35,0,0.0026209197045508697,0.002825147213996392,43,44,1,4,3,3,4,3,67,46,88
359,0,101,1,81,80,0,3,1,22,21,0,1,1,22,21,0.0,0.0,1,1,0,5,-1,6,3,0,96,67,60
360,229,845,97,100,3,56,56,80,80,0,56,56,81,81,0,0.03584192790768916,0.060383266959392765,94,98,4,2,2,2,2,29,91,0,3
361,16,16,33,33,0,59,59,34,34,0,16,16,33,33,0,0.00034037918240920387,0.00034037918240920387,33,33,0,-1,3,3,15,1,7,88,67
362,421,421,99,99,0,152,152,96,96,0,152,152,96,96,0,0.052724735355185674,0.052724735355185674,99,99,0,-1,2,2,5,36,80,2,96
363,78,278,68,95,27,48,48,54,54,0,48,48,56,56,0,0.008713707069675619,0.021580040164743523,64,87,23,3,3,3,3,7,87,48,23
364,68,274,66,97,31,62,62,80,80,0,62,62,80,80,0,0.009122162088566664,0.011334626774226489,66,73,7,3,2,2,3,4,55,72,41
365,12,628,37,100,63,26,40,36,44,8,12,40,37,51,14,0.0025188059498281084,0.018891044623710815,48,86,38,2,4,3,5,2,37,75,23
366,2,618,27,100,73,8,38,27,37,10,2,33,27,50,23,3.4037918240920386e-05,0.006637394056979475,27,59,32,2,5,3,6,1,65,78,25
367,114,730,77,100,23,162,172,83,85,2,114,154,77,87,10,0.00803294870485721,0.013615167296368155,62,74,12,2,2,2,9,6,29,28,38
368,100,100,72,72,0,100,100,71,71,0,100,100,75,75,0,0.04428333163143742,0.04428333163143742,94,94,0,-1,1,1,6,16,32,12,86
369,181,181,93,93,0,72,72,80,80,0,72,72,80,80,0,0.02546036284420845,0.02546036284420845,90,90,0,-1,2,2,3,15,66,16,93
370,2,2,27,27,0,4,4,27,27,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,3,1,58,78,79
371,50,250,63,99,36,12,12,37,37,0,12,12,42,42,0,0.007011811157629599,0.010926171755335444,63,69,6,3,4,4,2,9,99,31,38
372,90,706,61,100,39,154,164,67,72,5,90,164,61,83,22,0.008271214132543654,0.012832295176826986,65,72,7,2,2,2,10,6,18,34,13
373,133,235,87,94,7,48,48,62,62,0,48,48,64,64,0,0.01579359406378706,0.01678069369277375,80,81,1,4,3,3,3,18,64,5,43
374,0,616,1,100,99,0,36,1,33,32,0,23,1,43,42,0.0,0.0028932230504782326,1,46,45,2,-1,3,7,0,46,99,54
375,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.024200959869294394,0.031314884781646755,85,91,6,3,1,1,10,13,22,24,32
376,16,632,35,100,65,64,88,40,48,8,16,88,35,60,25,0.002314578440382586,0.024609414888185438,42,87,45,2,3,3,8,2,27,94,7
377,194,1834,89,100,11,120,144,88,93,5,120,144,87,93,6,0.02215868477483917,0.03985840226011777,83,96,13,1,2,2,6,16,71,18,43
378,16,222,34,90,56,84,88,41,41,0,16,25,34,45,11,0.0009530617107457708,0.002484768031587188,38,47,9,3,3,3,12,2,14,42,54
379,0,1640,1,100,99,0,108,1,60,59,0,78,1,57,56,0.0,0.014295925661186561,1,76,75,1,-1,2,11,0,19,66,38
