,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
189,0,206,1,96,95,0,8,1,33,32,0,8,1,39,38,0.0,0.004050512270669526,1,53,52,3,-1,4,2,0,93,80,72
190,22,638,43,100,57,52,62,39,42,3,22,53,43,55,12,0.0020082371762143027,0.00622893903808843,44,57,13,2,3,3,7,2,43,83,28
191,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.038939378467612924,0.04527043126042411,94,96,2,3,1,1,8,18,42,5,44
192,6,212,30,92,62,36,36,36,36,0,6,25,30,45,15,0.002382654276864427,0.005616256509751864,44,56,12,3,4,4,6,3,65,46,22
193,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.050818611933694136,0.0510909152796215,97,97,0,4,1,1,5,12,49,37,56
194,49,665,54,100,46,98,98,54,54,0,49,79,54,58,4,0.004561081044283332,0.009973110044589673,54,68,14,2,3,3,8,4,10,22,38
195,16,1656,32,100,68,48,124,33,57,24,16,132,32,81,49,0.0002723033459273631,0.015283025290173252,31,73,42,1,3,2,14,1,8,95,14
196,0,616,1,100,99,0,70,1,57,56,0,70,1,63,62,0.0,0.03243813608359713,1,92,91,2,-1,3,5,1,63,45,2
197,183,285,87,94,7,222,222,92,92,0,183,222,86,93,7,0.02038871302631131,0.02042275094455223,82,82,0,4,2,2,10,12,12,37,68
198,2,618,26,100,74,5,28,28,39,11,2,28,26,48,22,0.0002723033459273631,0.007760645358929848,33,65,32,2,5,3,3,1,82,55,57
199,16,16,40,40,0,40,40,38,38,0,16,16,40,40,0,0.00034037918240920387,0.00034037918240920387,33,33,0,-1,3,3,9,1,26,88,91
200,1,103,26,82,56,4,6,26,27,1,1,3,26,32,6,3.4037918240920386e-05,0.00034037918240920387,29,34,5,4,6,5,4,1,78,68,49
201,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,67,89,87
202,142,758,82,100,18,86,86,56,56,0,86,86,62,62,0,0.013070560604513427,0.015419176963136935,75,78,3,2,3,3,6,14,51,14,71
203,24,24,44,44,0,76,76,38,38,0,24,24,44,44,0,0.0014636304843595766,0.0014636304843595766,39,39,0,-1,3,3,11,4,38,64,80
204,28,644,48,100,52,56,56,44,44,0,28,56,48,57,9,0.0027911092957554717,0.011879233466081215,48,72,24,2,3,3,6,6,34,70,17
205,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,1,9,50,45
206,0,206,1,92,91,0,18,1,37,36,0,18,1,45,44,0.0,0.004969536063174376,1,57,56,3,-1,4,3,0,76,92,13
207,182,782,89,100,11,110,110,81,81,0,110,110,82,82,0,0.015283025290173252,0.02314578440382586,79,85,6,2,2,2,6,14,65,32,33
208,0,616,1,100,99,0,25,1,33,32,0,18,1,43,42,0.0,0.001940161339732462,1,44,43,2,-1,3,6,0,44,87,63
209,0,1640,1,100,99,0,100,1,70,69,0,100,1,74,73,0.0,0.04064127437965894,1,94,93,1,-1,2,6,0,32,79,10
210,162,368,84,98,14,110,110,78,78,0,110,110,82,82,0,0.020014295925661188,0.025868817863099493,82,87,5,3,2,2,6,18,51,30,34
211,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.04292181490180061,0.05088668777017598,96,98,2,2,1,1,16,29,4,1,14
212,40,142,54,89,35,28,28,44,44,0,28,28,51,51,0,0.005446066918547262,0.005990673610401988,54,56,2,4,3,3,3,6,92,26,51
213,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.0424112461281868,0.06392321045644848,97,100,3,1,1,1,17,29,20,0,1
214,70,70,58,58,0,140,140,69,69,0,70,70,58,58,0,0.00616086320160659,0.00616086320160659,58,58,0,-1,3,3,10,5,22,47,40
215,0,206,1,89,88,0,24,1,30,29,0,21,1,39,38,0.0,0.005071649817897137,1,51,50,3,-1,4,6,0,71,96,25
216,0,616,1,100,99,0,66,1,34,33,0,16,1,33,32,0.0,0.0019061234214915416,1,43,42,2,-1,3,16,0,9,79,53
217,120,326,86,100,14,48,48,73,73,0,48,48,75,75,0,0.023554239422716908,0.03104258143571939,88,89,1,3,3,3,3,20,92,23,8
218,2,208,26,89,63,9,15,26,28,2,2,8,26,33,7,0.0,0.00013615167296368154,1,30,29,3,5,4,8,1,42,68,4
219,6,108,32,82,50,18,18,35,35,0,6,18,32,45,13,0.0016338200755641784,0.002723033459273631,43,46,3,4,4,4,3,1,58,53,54
220,168,269,94,100,6,56,56,82,82,0,56,56,82,82,0,0.03179141563701964,0.0318935293917424,94,94,0,5,2,2,2,22,89,9,95
221,6,6,27,27,0,16,16,29,29,0,6,6,27,27,0,0.00034037918240920387,0.00034037918240920387,29,29,0,-1,4,4,4,1,67,4,86
222,12,212,39,93,54,20,20,35,35,0,12,12,39,39,0,0.0012253650566731338,0.002144388849177984,41,46,5,3,4,4,4,3,73,51,94
223,0,206,1,96,95,0,12,1,34,33,0,12,1,42,41,0.0,0.007522379931243405,1,63,62,3,-1,4,2,0,86,85,27
224,114,1754,80,100,20,176,200,87,93,6,114,200,80,93,13,0.011845195547840293,0.045304469178665034,74,97,23,1,2,2,8,6,57,77,1
225,52,154,52,83,31,104,104,58,58,0,52,52,52,52,0,0.002552843868069029,0.0026209197045508697,46,46,0,4,2,2,10,3,18,43,60
226,0,206,1,91,90,0,50,1,35,34,0,28,1,43,42,0.0,0.0068075836481840775,1,61,60,3,-1,4,9,0,31,80,77
227,218,318,93,97,4,168,168,86,86,0,168,168,88,88,0,0.02396269444160795,0.024234997787535316,86,87,1,4,2,2,9,19,26,15,4
228,62,1702,53,100,47,138,182,62,70,8,62,152,53,83,30,0.0027911092957554717,0.01501072194424589,48,72,24,1,2,2,14,3,25,54,13
229,6,212,31,97,66,8,12,33,36,3,6,12,31,41,10,0.0025188059498281084,0.014874570271282209,46,75,29,3,4,4,2,3,99,46,15
230,520,622,100,100,0,192,192,100,100,0,192,192,100,100,0,0.04748289594608394,0.0479253888832159,97,98,1,4,2,2,6,40,41,3,42
231,223,223,99,99,0,56,56,93,93,0,56,56,93,93,0,0.03808843051158991,0.03808843051158991,97,97,0,-1,2,2,2,30,99,7,81
232,0,102,1,74,73,0,17,1,25,24,0,2,1,25,24,0.0,0.00017018959120460194,1,29,28,4,-1,5,16,0,9,82,55
233,0,206,1,92,91,0,52,1,33,32,0,32,1,46,45,0.0,0.0038462847612240037,1,50,49,3,-1,4,10,0,36,85,13
234,52,154,58,85,27,70,70,59,59,0,52,70,58,65,7,0.008135062459579971,0.009905034208107831,67,69,2,4,3,3,5,5,80,25,73
235,100,100,70,70,0,100,100,68,68,0,100,100,73,73,0,0.00980292045338507,0.00980292045338507,69,69,0,-1,2,2,6,7,48,21,36
236,0,616,1,100,99,0,104,1,54,53,0,46,1,49,48,0.0,0.006126825283365669,1,58,57,2,-1,3,14,0,8,98,25
237,121,327,84,98,14,48,48,62,62,0,48,48,64,64,0,0.01844855168657885,0.02392865652336703,85,88,3,3,3,3,3,12,64,37,44
238,0,206,1,92,91,0,56,1,34,33,0,56,1,54,53,0.0,0.007794683277170768,1,62,61,3,-1,4,10,0,36,59,33
239,0,616,1,100,99,0,50,1,44,43,0,50,1,55,54,0.0,0.029476837196637053,1,90,89,2,-1,3,5,0,45,87,2
240,16,118,35,73,38,132,132,63,63,0,16,18,35,40,5,0.0030974505599237552,0.0032336022328874367,50,50,0,4,3,3,11,3,5,46,65
241,0,206,1,88,87,0,46,1,35,34,0,24,1,44,43,0.0,0.005071649817897137,1,53,52,3,-1,4,9,0,54,85,38
242,96,712,68,100,32,132,132,73,73,0,96,132,68,82,14,0.009190237925048503,0.017223186629905716,69,79,10,2,2,2,8,6,30,34,25
243,22,228,40,89,49,106,106,55,55,0,22,28,40,42,2,0.0007147962830593281,0.0009530617107457708,35,39,4,3,3,3,17,2,20,56,88
244,100,100,76,76,0,100,100,90,90,0,100,100,90,90,0,0.07995506994792198,0.09425099560910855,100,100,0,2,1,1,4,40,72,3,9
245,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,21,45,66
246,22,638,40,100,60,94,124,49,67,18,22,124,40,81,41,0.0020082371762143027,0.03257428775656081,44,90,46,2,3,3,9,2,31,61,2
247,174,774,89,100,11,120,120,90,90,0,120,120,90,90,0,0.02382654276864427,0.04666598590830185,83,99,16,2,2,2,6,20,69,23,11
248,128,128,79,79,0,128,128,74,74,0,128,128,80,80,0,0.010449640899962559,0.010449640899962559,69,69,0,-1,2,2,8,9,10,31,45
249,28,28,44,44,0,88,88,47,47,0,28,28,44,44,0,0.0030293747234419145,0.0030293747234419145,48,48,0,-1,3,3,8,6,10,70,96
250,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.00017018959120460194,1,30,29,4,-1,5,4,0,53,40,60
251,80,80,68,68,0,60,60,55,55,0,60,60,60,60,0,0.008135062459579971,0.008135062459579971,66,66,0,-1,3,3,5,13,70,24,97
252,0,206,1,90,89,0,30,1,34,33,0,30,1,47,46,0.0,0.011640968038394772,1,75,74,3,-1,4,5,0,50,81,39
253,6,6,31,31,0,12,12,37,37,0,6,6,31,31,0,0.0005786446100956465,0.0005786446100956465,35,35,0,-1,4,4,2,1,99,49,45
254,16,222,35,91,56,110,110,59,59,0,16,22,35,40,5,0.003437829742332959,0.004186663943633207,52,53,1,3,3,3,10,1,18,90,71
255,81,1721,75,100,25,32,56,63,83,20,32,56,65,84,19,0.012491915994417782,0.07668742979679363,78,98,20,1,3,2,2,13,98,33,23
256,2,104,26,71,45,6,6,26,26,0,2,4,26,28,2,0.0,0.00010211375472276115,1,28,27,4,5,5,5,1,52,68,55
257,0,616,1,100,99,0,62,1,38,37,0,45,1,51,50,0.0,0.0051397256543789785,1,53,52,2,-1,3,9,0,29,82,28
258,6,6,29,29,0,13,13,29,29,0,6,6,29,29,0,0.00013615167296368154,0.00013615167296368154,31,31,0,-1,4,4,5,1,61,65,84
259,88,294,73,98,25,48,48,64,64,0,48,48,66,66,0,0.011845195547840293,0.01405766023350012,71,76,5,3,3,3,3,9,85,27,75
260,100,100,64,64,0,100,100,49,49,0,100,100,64,64,0,0.04251335988290956,0.04319411824772797,96,96,0,3,1,1,8,15,42,16,63
261,0,102,1,86,85,0,3,1,28,27,0,2,1,28,27,0.0,0.00034037918240920387,1,34,33,4,-1,5,2,0,97,81,42
262,106,106,80,80,0,78,78,78,78,0,78,78,78,78,0,0.013615167296368155,0.013615167296368155,75,75,0,-1,2,2,4,8,67,17,76
263,42,248,52,92,40,132,132,64,64,0,40,54,49,54,5,0.0033357159876101976,0.006092787365124749,51,59,8,3,3,3,12,6,14,41,73
264,72,278,73,98,25,48,48,73,73,0,48,48,75,75,0,0.013717281051090916,0.015283025290173252,75,77,2,3,3,3,3,8,92,20,53
265,2,1642,26,100,74,15,188,26,70,44,2,188,26,85,59,0.0,0.03002144388849178,1,92,91,1,5,2,14,1,25,78,7
266,38,654,52,100,48,54,64,52,59,7,38,64,52,62,10,0.00176997174852786,0.010143299635794275,43,70,27,2,3,3,4,4,83,64,32
267,48,254,61,95,34,28,28,44,44,0,28,28,51,51,0,0.007113924912352361,0.011675005956635693,64,73,9,3,3,3,3,7,92,48,57
268,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.04350045951189625,0.04350045951189625,97,97,0,-1,1,1,6,12,69,37,40
269,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,81,85
270,100,100,61,61,0,100,100,40,40,0,100,100,61,61,0,0.02365635317743967,0.025085945743558324,88,89,1,2,1,1,14,14,8,32,71
271,92,298,71,95,24,84,84,77,77,0,84,84,78,78,0,0.011028285510058205,0.01960584090677014,71,83,12,3,2,2,5,7,88,48,39
272,0,206,1,89,88,0,20,1,27,26,0,6,1,27,26,0.0,0.0006467204465774873,1,33,32,3,-1,4,9,0,29,82,42
273,50,151,57,87,30,44,44,50,50,0,44,44,57,57,0,0.005241839409101739,0.005377991082065421,57,57,0,5,3,3,4,6,73,26,65
274,206,406,94,100,6,72,72,85,85,0,72,72,85,85,0,0.03209775690118792,0.03274447734776541,92,92,0,3,2,2,3,22,60,9,61
275,253,453,99,100,1,56,56,88,88,0,56,56,88,88,0,0.044045066203750975,0.04506620375097859,97,97,0,3,2,2,2,40,93,3,53
276,91,193,68,92,24,80,80,65,65,0,80,80,68,68,0,0.009054086252084823,0.009598692943939549,67,67,0,4,2,2,6,8,69,44,51
277,0,1640,1,100,99,0,80,1,41,40,0,80,1,57,56,0.0,0.016270124919159943,1,77,76,1,-1,2,9,1,29,50,24
278,64,270,58,95,37,70,70,54,54,0,64,70,61,61,0,0.006977773239388679,0.016440314510364547,60,79,19,3,3,3,5,4,50,72,39
279,148,354,88,99,11,88,88,82,82,0,88,88,82,82,0,0.022465026039007456,0.028932230504782327,85,89,4,3,2,2,4,18,72,30,25
280,6,212,30,94,64,8,8,31,31,0,6,8,30,35,5,0.00013615167296368154,0.010619830491167161,29,70,41,3,4,4,2,1,91,88,37
281,0,206,1,92,91,0,20,1,34,33,0,20,1,45,44,0.0,0.00442492937131965,1,55,54,3,-1,4,4,0,47,79,57
282,118,118,77,77,0,272,272,87,87,0,118,118,77,77,0,0.010517716736444398,0.010517716736444398,67,67,0,-1,2,2,14,5,8,25,40
283,0,102,1,77,76,0,5,1,26,25,0,2,1,26,25,0.0,0.0002382654276864427,1,31,30,4,-1,5,4,0,79,67,55
284,6,212,27,90,63,32,32,34,34,0,6,27,27,39,12,0.00176997174852786,0.006671431975220395,40,57,17,3,4,4,6,2,51,94,25
285,0,1640,1,100,99,0,56,1,52,51,0,46,1,53,52,0.0,0.022226760611321013,1,86,85,1,-1,2,5,0,49,66,61
286,104,720,80,100,20,80,80,60,60,0,80,80,65,65,0,0.014772456516559448,0.021443888491779844,78,84,6,2,3,3,5,9,50,39,77
287,100,100,68,68,0,100,100,57,57,0,100,100,68,68,0,0.038258620102794516,0.05129514278906702,94,96,2,2,1,1,8,16,39,12,5
288,95,95,61,61,0,106,106,67,67,0,95,95,63,63,0,0.0088498587426393,0.0088498587426393,63,63,0,-1,2,2,7,6,46,35,40
289,0,1640,1,100,99,0,102,1,65,64,0,102,1,75,74,0.0,0.027094182919772627,1,87,86,1,-1,2,8,0,21,98,18
290,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,82,92
291,2,2,27,27,0,5,5,27,27,0,2,2,27,27,0,6.807583648184077e-05,6.807583648184077e-05,28,28,0,-1,5,5,4,1,79,78,84
292,353,953,97,100,3,128,128,92,92,0,128,128,92,92,0,0.037509785901494265,0.0582729160284557,94,97,3,2,2,2,5,30,50,7,10
293,6,212,30,94,64,12,12,32,32,0,6,12,30,36,6,0.00034037918240920387,0.012968446849790666,33,76,43,3,4,4,2,1,91,4,18
294,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,97,69,45
295,16,632,39,100,61,28,44,36,42,6,16,47,39,55,16,0.0004765308553728854,0.0051397256543789785,35,51,16,2,3,3,6,1,69,4,28
296,46,252,63,97,34,28,28,46,46,0,28,28,53,53,0,0.005650294427992784,0.011028285510058205,58,73,15,3,3,3,3,6,81,13,62
297,16,632,34,99,65,76,108,36,59,23,16,87,34,58,24,0.0009870996289866913,0.011096361346540046,38,70,32,2,3,3,12,2,6,42,33
298,63,269,61,94,33,60,60,53,53,0,60,60,60,60,0,0.007182000748834201,0.016133973246196264,62,79,17,3,3,3,5,8,49,57,19
299,6,6,30,30,0,15,15,31,31,0,6,6,30,30,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,4,4,6,1,74,60,97
300,40,142,54,87,33,48,48,70,70,0,40,48,70,71,1,0.006841621566424997,0.010687906327649,60,69,9,4,2,2,3,1,94,55,57
301,84,84,66,66,0,90,90,71,71,0,84,84,71,71,0,0.007386228258279724,0.007386228258279724,60,60,0,-1,2,2,6,5,69,47,76
302,56,158,56,87,31,54,54,56,56,0,54,54,57,57,0,0.010381565063480718,0.012662105585622384,67,71,4,4,3,3,4,5,67,25,90
303,16,118,41,82,41,28,28,42,42,0,16,28,41,50,9,0.002212464685659825,0.0034718676605738795,47,51,4,4,3,3,3,2,64,94,54
304,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,76,66
305,0,206,1,92,91,0,14,1,34,33,0,7,1,36,35,0.0,0.0011913271384322134,1,39,38,3,-1,4,3,0,76,82,61
306,12,12,35,35,0,18,18,36,36,0,12,12,35,35,0,0.002212464685659825,0.002212464685659825,46,46,0,-1,4,4,3,2,82,75,87
307,160,260,91,95,4,72,72,80,80,0,72,72,80,80,0,0.023009632730862182,0.02314578440382586,86,87,1,4,2,2,3,18,76,5,4
308,0,206,1,92,91,0,15,1,31,30,0,6,1,31,30,0.0,0.0028591851322373124,1,47,46,3,-1,4,6,0,69,87,90
309,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.041934715272813915,0.07767452942578032,96,100,4,1,1,1,17,27,20,10,3
310,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.012015385139044895,1,75,74,2,-1,3,4,0,53,66,12
311,208,208,89,89,0,252,252,92,92,0,208,208,89,89,0,0.017495489975833077,0.017495489975833077,79,79,0,-1,2,2,11,8,33,20,87
312,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,76,92
313,100,100,66,66,0,100,100,67,67,0,100,100,73,73,0,0.05915790190271963,0.06926716362027298,98,99,1,2,1,1,5,22,52,9,12
314,136,136,82,82,0,184,184,83,83,0,136,136,82,82,0,0.014908608189523128,0.014908608189523128,77,77,0,-1,2,2,10,8,1,20,66
315,136,752,84,100,16,248,248,90,90,0,136,152,84,85,1,0.011675005956635693,0.013785356887572755,71,74,3,2,2,2,11,7,38,62,53
316,32,648,43,100,57,94,114,45,64,19,32,114,43,76,33,0.0019741992579733825,0.017325300384628477,41,79,38,2,3,3,9,2,29,61,23
317,44,44,56,56,0,64,64,64,64,0,44,44,58,58,0,0.007182000748834201,0.007182000748834201,61,61,0,-1,3,3,4,7,77,62,45
318,22,228,42,87,45,102,102,56,56,0,22,31,42,43,1,0.0013955546478777359,0.002144388849177984,40,42,2,3,3,3,12,2,2,61,64
319,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.045338507096905956,0.0477551992920113,97,98,1,2,1,1,16,30,4,7,43
320,100,100,66,66,0,100,100,49,49,0,100,100,66,66,0,0.017972020831205963,0.01844855168657885,79,80,1,4,1,1,9,1,54,4,63
321,91,297,76,99,23,38,38,59,59,0,38,38,62,62,0,0.015317063208414174,0.02563055243541305,78,88,10,3,3,3,3,12,92,37,12
322,42,248,57,99,42,22,22,47,47,0,22,22,52,52,0,0.00793083495013445,0.009360427516253106,66,69,3,3,3,3,2,6,89,34,52
323,42,144,58,89,31,48,48,59,59,0,48,48,63,63,0,0.007862759113652609,0.00881582082439838,63,69,6,4,3,3,3,5,75,25,51
324,16,16,38,38,0,72,72,49,49,0,16,16,38,38,0,0.0021784267674189047,0.0021784267674189047,46,46,0,-1,3,3,7,1,62,53,36
325,386,386,98,98,0,184,184,97,97,0,184,184,98,98,0,0.036760951700194014,0.036760951700194014,93,93,0,-1,2,2,7,30,62,7,82
326,112,728,76,100,24,198,198,83,83,0,112,154,76,84,8,0.00881582082439838,0.013547091459886314,64,75,11,2,2,2,10,7,11,62,13
327,80,286,73,98,25,48,48,67,67,0,48,48,70,70,0,0.007352190340038803,0.01844855168657885,61,84,23,3,3,3,3,6,96,28,6
328,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,85,82
329,183,389,87,96,9,222,222,92,92,0,183,222,86,93,7,0.02038871302631131,0.025970931617822254,82,88,6,3,2,2,10,12,12,37,34
330,126,126,79,79,0,260,260,76,76,0,126,126,79,79,0,0.013138636440995268,0.013138636440995268,71,71,0,-1,2,2,16,8,9,17,93
331,206,412,93,100,7,96,96,90,90,0,96,96,90,90,0,0.026889955410327106,0.030361823070900983,89,90,1,3,2,2,3,18,82,5,29
332,18,634,39,100,61,36,40,36,39,3,18,40,39,48,9,0.000442492937131965,0.005922597773920147,34,54,20,2,3,3,5,2,50,56,21
333,46,662,53,100,47,100,140,45,65,20,46,140,53,80,27,0.0026549576227917903,0.025324211171244768,47,89,42,2,2,2,11,2,19,74,10
334,0,101,1,82,81,0,3,1,24,23,0,1,1,24,23,0.0,0.00017018959120460194,1,30,29,5,-1,6,3,0,60,92,65
335,40,656,47,100,53,66,76,44,54,10,40,64,47,56,9,0.003437829742332959,0.008237176214302734,46,65,19,2,2,2,6,1,51,71,41
336,35,651,50,100,50,96,116,43,61,18,35,116,50,77,27,0.004220701861874128,0.01776779332176044,54,79,25,2,3,3,11,6,19,73,16
337,100,100,72,72,0,100,100,77,77,0,100,100,77,77,0,0.04350045951189625,0.06102998740597025,97,99,2,2,1,1,6,12,69,37,15
338,119,735,83,100,17,48,48,54,54,0,48,48,56,56,0,0.017869907076483203,0.025154021580040164,82,89,7,2,3,3,3,18,87,5,13
339,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.021682153919466287,0.03454848701453419,84,93,9,2,1,1,14,13,25,24,18
340,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,77,93,86
341,6,1646,30,100,70,16,72,31,51,20,6,71,30,61,31,0.00088498587426393,0.02307770856734402,37,85,48,1,4,2,6,2,65,42,41
342,42,142,56,91,35,32,32,71,71,0,32,32,71,71,0,0.009836958371625992,0.011062323428299126,69,71,2,4,3,3,2,5,99,25,83
343,168,784,89,100,11,110,110,80,80,0,110,110,83,83,0,0.013989584397018279,0.02032063718982947,77,84,7,2,2,2,6,14,48,32,21
344,0,1640,1,100,99,0,96,1,51,50,0,96,1,62,61,0.0,0.03352734946730658,1,91,90,1,-1,2,7,1,46,69,10
345,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,80,91
346,362,464,96,98,2,240,240,97,97,0,240,240,97,97,0,0.03362946322202934,0.03366350114027026,89,89,0,4,2,2,9,22,31,9,55
347,246,246,90,90,0,200,200,93,93,0,200,200,93,93,0,0.024166921951053473,0.024166921951053473,86,86,0,-1,2,2,8,16,27,18,69
348,12,218,34,90,56,24,24,31,31,0,12,24,34,43,9,0.0002042275094455223,0.003914360597705844,29,48,19,3,4,4,6,2,71,63,13
349,196,196,87,87,0,224,224,76,76,0,196,196,87,87,0,0.014295925661186561,0.014295925661186561,73,73,0,-1,2,2,15,14,7,14,85
350,0,102,1,76,75,0,14,1,27,26,0,2,1,26,25,0.0,0.0005786446100956465,1,35,34,4,-1,5,9,0,23,40,42
351,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,87,50
352,38,139,49,83,34,74,74,42,42,0,38,39,49,50,1,0.002757071377514551,0.002757071377514551,45,45,0,5,3,3,9,3,23,54,68
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,41,91,98
354,18,634,46,100,54,18,28,35,44,9,18,28,46,49,3,0.002212464685659825,0.014500153170632085,44,78,34,2,4,3,3,3,58,54,77
355,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,57,99,76
356,32,648,50,100,50,38,38,46,46,0,32,38,50,50,0,0.00445896728956057,0.009939072126348753,52,73,21,2,3,3,3,3,96,29,26
357,32,648,44,100,56,44,44,44,44,0,32,44,44,49,5,0.002757071377514551,0.03025970931617822,44,91,47,2,3,3,4,2,67,75,0
358,2,2,26,26,0,14,14,27,27,0,2,2,26,26,0,0.0,0.0,1,1,0,-1,5,5,12,2,6,58,84
359,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,47,97,92
360,268,468,98,100,2,96,96,95,95,0,96,96,95,95,0,0.04278566322883692,0.04700636509071105,95,97,2,3,2,2,3,30,60,7,24
361,80,1720,55,100,45,188,232,80,93,13,80,232,55,94,39,0.005990673610401988,0.03975628850539501,55,95,40,1,2,2,10,3,0,29,7
362,0,206,1,89,88,0,13,1,28,27,0,7,1,35,34,0.0,0.0010892133837094523,1,39,38,3,-1,4,5,0,61,40,83
363,16,16,36,36,0,80,80,43,43,0,16,16,36,36,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,3,3,9,1,23,71,59
364,0,101,1,84,83,0,3,1,23,22,0,1,1,23,22,0.0,6.807583648184077e-05,1,27,26,5,-1,6,3,0,92,93,95
365,335,335,99,99,0,96,96,92,92,0,96,96,92,92,0,0.05051227066952585,0.05051227066952585,96,96,0,-1,2,2,3,36,96,2,69
366,140,140,83,83,0,220,220,86,86,0,140,140,83,83,0,0.014772456516559448,0.014772456516559448,72,72,0,-1,2,2,12,8,2,20,59
367,86,702,54,100,46,180,210,64,71,7,86,176,54,87,33,0.003710133088260322,0.01245787807617686,49,73,24,2,2,2,16,3,4,43,14
368,2,2,26,26,0,19,19,27,27,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,26,26,0,-1,5,5,16,1,4,68,98
369,292,393,97,100,3,72,72,80,80,0,72,72,80,80,0,0.03652268627250757,0.03652268627250757,93,93,0,5,2,2,3,30,76,7,95
370,0,616,1,100,99,0,34,1,38,37,0,34,1,50,49,0.0,0.02651553830967698,1,91,90,2,-1,3,4,0,53,98,11
371,33,33,57,57,0,22,22,52,52,0,22,22,54,54,0,0.005105687736138058,0.005105687736138058,60,60,0,-1,3,3,2,6,86,35,45
372,90,192,65,87,22,152,152,80,80,0,90,92,66,66,0,0.011845195547840293,0.011845195547840293,73,73,0,4,2,2,8,6,30,77,95
373,16,118,46,86,40,22,22,48,48,0,16,22,47,50,3,0.003812246842983083,0.004016474352428605,52,52,0,4,3,3,2,2,95,94,56
374,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,6,67,36
375,12,218,37,94,57,12,12,32,32,0,12,12,37,37,0,0.0009870996289866913,0.008951972497362062,38,66,28,3,4,4,2,2,91,74,27
376,44,44,57,57,0,22,22,54,54,0,22,22,54,54,0,0.006603356138738555,0.006603356138738555,62,62,0,-1,3,3,2,4,99,72,92
377,0,206,1,93,92,0,8,1,30,29,0,9,1,36,35,0.0,0.0009190237925048504,1,38,37,3,-1,4,3,0,55,82,54
378,6,6,31,31,0,14,14,36,36,0,6,6,31,31,0,0.0006467204465774873,0.0006467204465774873,38,38,0,-1,4,4,3,2,85,42,93
379,0,616,1,100,99,0,62,1,43,42,0,62,1,53,52,0.0,0.01933353756084278,1,79,78,2,-1,3,6,0,71,81,9
380,0,616,1,100,99,0,62,1,34,33,0,16,1,31,30,0.0,0.0017359338302869397,1,41,40,2,-1,3,14,0,8,82,53
381,1,1641,26,100,74,5,94,26,70,44,1,94,26,71,45,6.807583648184077e-05,0.04945709520405732,28,97,69,1,6,2,5,1,63,78,3
