,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,56,672,56,100,44,94,94,68,68,0,56,94,56,70,14,0.006262976956329351,0.02236291228428469,56,86,30,2,2,2,5,3,50,29,16
189,68,684,65,100,35,56,56,80,80,0,56,56,81,81,0,0.011198475101262807,0.03669287586371218,72,95,23,2,2,2,2,4,91,72,10
190,298,498,98,100,2,112,112,95,95,0,112,112,95,95,0,0.03437829742332959,0.03492290411518432,93,93,0,3,2,2,4,22,73,9,42
191,666,666,100,100,0,408,408,100,100,0,408,408,100,100,0,0.050274005241839406,0.050274005241839406,99,99,0,-1,2,2,12,40,6,3,40
192,233,233,93,93,0,182,182,88,88,0,182,182,92,92,0,0.02491575615235372,0.02491575615235372,88,88,0,-1,2,2,9,20,29,23,86
193,0,206,1,95,94,0,8,1,31,30,0,8,1,37,36,0.0,0.01773375540351952,1,81,80,3,-1,4,2,0,95,87,7
194,6,6,29,29,0,14,14,32,32,0,6,6,29,29,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,3,1,82,4,67
195,135,751,87,100,13,32,32,58,58,0,32,32,59,59,0,0.01872085503250621,0.02648150039143606,85,89,4,2,3,3,2,16,68,18,62
196,14,630,36,100,64,32,46,35,40,5,14,46,36,50,14,0.0014636304843595766,0.02198849518363457,41,87,46,2,4,3,6,3,59,43,10
197,57,263,65,97,32,28,28,45,45,0,28,28,49,49,0,0.007488342013002485,0.017359338302869398,63,83,20,3,3,3,3,8,60,44,33
198,2,2,26,26,0,12,12,27,27,0,2,2,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,5,5,10,1,11,68,93
199,88,294,60,97,37,164,164,77,77,0,88,95,60,62,2,0.008475441641989176,0.009360427516253106,65,67,2,3,2,2,10,4,36,22,61
200,0,616,1,100,99,0,30,1,39,38,0,30,1,47,46,0.0,0.006024711528642908,1,54,53,2,-1,3,6,0,69,85,48
201,56,672,56,100,44,94,94,68,68,0,56,76,56,63,7,0.006262976956329351,0.009734844616903231,56,70,14,2,2,2,5,3,50,29,70
202,8,624,35,100,65,22,72,34,48,14,8,72,35,60,25,0.0002382654276864427,0.01858470335954253,32,81,49,2,4,3,7,2,62,63,23
203,0,206,1,91,90,0,16,1,28,27,0,16,1,34,33,0.0,0.004288777698355968,1,47,46,3,-1,4,4,0,67,82,57
204,2,208,29,93,64,8,20,30,34,4,2,20,29,47,18,0.00017018959120460194,0.0053099152455835805,30,56,26,3,5,4,4,1,73,65,44
205,0,206,1,88,87,0,39,1,29,28,0,6,1,27,26,0.0,0.0006807583648184077,1,35,34,3,-1,4,17,0,20,76,49
206,406,1022,97,100,3,182,182,99,99,0,182,182,99,99,0,0.03897341638585384,0.041219918989754585,95,95,0,2,2,2,6,29,41,0,52
207,230,830,95,100,5,64,64,68,68,0,64,64,71,71,0,0.03226794649239253,0.05146533238027162,91,96,5,2,3,3,4,29,72,0,11
208,16,632,36,100,64,80,80,43,43,0,16,64,36,58,22,0.0014636304843595766,0.010755982164130842,41,70,29,2,3,3,9,1,23,71,77
209,40,656,50,100,50,82,110,45,59,14,40,94,50,60,10,0.0023486163586235067,0.010926171755335444,48,68,20,2,2,2,10,2,11,42,20
210,27,129,53,86,33,14,14,34,34,0,14,14,40,40,0,0.003608019333537561,0.004220701861874128,51,53,2,4,4,4,3,6,55,35,74
211,0,206,1,96,95,0,12,1,38,37,0,12,1,44,43,0.0,0.007760645358929848,1,65,64,3,-1,4,2,0,93,84,20
212,41,41,56,56,0,28,28,44,44,0,28,28,51,51,0,0.005105687736138058,0.005105687736138058,53,53,0,-1,3,3,3,6,92,35,86
213,0,616,1,100,99,0,52,1,38,37,0,52,1,54,53,0.0,0.009836958371625992,1,69,68,2,-1,3,7,1,43,45,19
214,22,638,45,100,55,32,46,40,44,4,22,46,45,55,10,0.0020082371762143027,0.017869907076483203,45,82,37,2,3,3,5,3,80,51,18
215,120,222,88,94,6,22,22,49,49,0,22,22,53,53,0,0.01923142380612002,0.02049082678103407,83,86,3,4,3,3,2,19,90,15,83
216,2,618,26,100,74,11,56,27,36,9,2,42,26,51,25,0.00010211375472276115,0.005786446100956465,28,55,27,2,5,3,9,1,29,68,57
217,10,111,40,81,41,18,18,35,35,0,10,18,40,47,7,0.0016338200755641784,0.0017359338302869397,44,44,0,5,4,4,3,3,87,54,65
218,58,674,67,100,33,32,32,63,63,0,32,32,64,64,0,0.011300588855985567,0.02307770856734402,70,86,16,2,3,3,2,8,86,17,24
219,257,257,95,95,0,54,54,56,56,0,54,54,57,57,0,0.028693965077095884,0.028693965077095884,90,90,0,-1,3,3,4,29,67,1,40
220,36,36,51,51,0,50,50,45,45,0,35,35,51,51,0,0.0035739814152966403,0.0035739814152966403,51,51,0,-1,3,3,5,6,45,41,85
221,112,728,75,100,25,102,112,68,74,6,112,112,78,78,0,0.013104598522754349,0.03876918887640832,75,94,19,2,3,3,7,8,43,20,11
222,94,694,58,100,42,218,218,72,72,0,94,218,58,89,31,0.005480104836788182,0.018312400013615168,56,79,23,2,2,2,14,6,16,28,5
223,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,39,40,80
224,0,1640,1,100,99,0,62,1,81,80,0,62,1,81,80,0.0,0.04350045951189625,1,96,95,1,-1,2,3,1,81,69,39
225,2,208,28,94,66,8,18,28,31,3,2,9,28,36,8,0.00013615167296368154,0.0013274788113958951,30,40,10,3,5,4,5,1,45,65,61
226,22,22,38,38,0,48,48,34,34,0,22,22,38,38,0,0.0006467204465774873,0.0006467204465774873,34,34,0,-1,3,3,9,2,29,63,87
227,379,585,100,100,0,80,80,95,95,0,80,80,95,95,0,0.05146533238027162,0.05704755097178257,98,98,0,3,2,2,2,40,68,3,31
228,76,76,61,61,0,104,104,66,66,0,76,76,61,61,0,0.00616086320160659,0.00616086320160659,56,56,0,-1,3,3,9,6,26,13,80
229,18,18,46,46,0,18,18,35,35,0,18,18,46,46,0,0.002110350930937064,0.002110350930937064,43,43,0,-1,4,4,3,6,94,70,76
230,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.0475850097008067,0.0741345859287246,98,99,1,1,1,1,4,9,67,27,69
231,0,206,1,92,91,0,18,1,32,31,0,15,1,36,35,0.0,0.002995336805200994,1,50,49,3,-1,4,5,0,63,98,73
232,2,2,26,26,0,6,6,26,26,0,2,2,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,5,5,5,1,61,78,97
233,300,300,100,100,0,56,56,86,86,0,56,56,86,86,0,0.051499370298512544,0.051499370298512544,98,98,0,-1,2,2,2,36,95,2,59
234,2,2,27,27,0,9,9,29,29,0,2,2,27,27,0,0.00013615167296368154,0.00013615167296368154,29,29,0,-1,5,5,5,1,37,95,79
235,0,1640,1,100,99,0,216,1,72,71,0,216,1,88,87,0.0,0.033833690731474866,1,93,92,1,-1,2,17,0,20,86,3
236,386,1002,96,100,4,310,310,97,97,0,310,310,97,97,0,0.026039007454304094,0.042819701147077845,88,94,6,2,2,2,11,19,33,15,23
237,0,102,1,83,82,0,4,1,29,28,0,4,1,32,31,0.0,0.005650294427992784,1,61,60,4,-1,5,2,0,89,79,8
238,0,616,1,100,99,0,64,1,45,44,0,52,1,55,54,0.0,0.0088498587426393,1,65,64,2,-1,3,8,0,21,80,77
239,86,1726,66,100,34,96,120,61,84,23,86,120,65,84,19,0.009360427516253106,0.040913577725586306,67,93,26,1,3,2,6,6,48,34,9
240,32,238,46,93,47,114,114,64,64,0,32,56,46,55,9,0.004799346471969774,0.009870996289866912,56,70,14,3,3,3,9,3,31,29,72
241,237,338,95,99,4,72,72,80,80,0,72,72,80,80,0,0.03332312195786106,0.03335715987610198,93,93,0,6,2,2,3,29,66,11,58
242,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,79,86,85
243,16,118,37,78,41,70,70,58,58,0,16,18,37,41,4,0.0025188059498281084,0.0030634126416828346,48,51,3,4,3,3,5,1,63,53,42
244,63,269,62,98,36,38,38,46,46,0,38,38,51,51,0,0.006841621566424997,0.012219612648490419,58,76,18,3,3,3,3,8,96,57,44
245,162,762,86,100,14,158,158,80,80,0,158,158,86,86,0,0.016133973246196264,0.022294836447802852,79,85,6,2,2,2,9,13,23,33,25
246,24,230,43,94,51,30,30,38,38,0,24,30,43,43,0,0.0016338200755641784,0.005207801490860819,38,52,14,3,3,3,4,3,67,43,13
247,6,108,32,82,50,10,10,32,32,0,6,8,32,36,4,0.00017018959120460194,0.00037441710065012424,31,34,3,4,4,4,3,1,76,4,88
248,288,1888,95,100,5,248,248,89,89,0,248,248,92,92,0,0.027536675856904592,0.036488648354266656,89,94,5,1,2,2,11,15,5,16,41
249,174,174,86,86,0,164,164,69,69,0,174,174,87,87,0,0.009156200006807584,0.009156200006807584,66,66,0,-1,2,2,10,13,0,24,59
250,144,350,85,98,13,198,198,86,86,0,144,198,86,91,5,0.007760645358929848,0.010347527145239796,64,71,7,3,2,2,10,6,1,13,35
251,94,710,59,100,41,166,176,67,69,2,94,147,59,85,26,0.006297014874570271,0.01153885428367201,59,71,12,2,2,2,12,6,6,28,57
252,0,206,1,92,91,0,14,1,34,33,0,14,1,42,41,0.0,0.004561081044283332,1,55,54,3,-1,4,3,0,76,59,44
253,52,153,67,91,24,22,22,47,47,0,22,22,52,52,0,0.00616086320160659,0.006262976956329351,61,61,0,5,3,3,2,6,89,13,65
254,50,250,63,99,36,22,22,54,54,0,22,22,54,54,0,0.00442492937131965,0.010824058000612683,52,70,18,3,3,3,2,5,99,47,20
255,182,283,86,94,8,150,150,74,74,0,150,150,82,82,0,0.012900371013308825,0.013002484768031588,73,73,0,5,3,3,10,14,12,14,55
256,0,616,1,100,99,0,22,1,54,53,0,22,1,56,55,0.0,0.0298852922155281,1,94,93,2,-1,3,2,0,97,40,3
257,56,158,51,80,29,112,112,67,67,0,56,58,52,54,2,0.0051397256543789785,0.005173763572619898,55,55,0,4,2,2,8,3,27,29,4
258,0,101,1,71,70,0,5,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,5,0,52,87,78
259,0,206,1,92,91,0,24,1,39,38,0,20,1,50,49,0.0,0.005003573981415297,1,56,55,3,-1,4,4,0,78,98,38
260,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,84,96,92
261,22,228,38,92,54,84,88,35,37,2,22,30,38,39,1,0.001157289220191293,0.001497668402600497,38,41,3,3,3,3,15,3,7,51,56
262,0,616,1,100,99,0,58,1,35,34,0,22,1,40,39,0.0,0.003199564314646516,1,48,47,2,-1,3,10,1,18,45,29
263,0,616,1,100,99,0,28,1,47,46,0,28,1,53,52,0.0,0.018312400013615168,1,83,82,2,-1,3,3,0,55,82,9
264,1,1,26,26,0,6,6,26,26,0,1,1,26,26,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,6,6,6,1,32,78,91
265,146,762,85,100,15,128,128,93,93,0,128,128,93,93,0,0.01664454201981007,0.02032063718982947,77,81,4,2,2,2,5,8,70,17,54
266,82,288,72,98,26,72,72,80,80,0,72,72,80,80,0,0.011981347220803976,0.014398039415909322,75,80,5,3,2,2,3,7,66,48,41
267,0,616,1,99,98,0,94,1,34,33,0,39,1,44,43,0.0,0.00445896728956057,1,52,51,2,-1,3,17,0,20,86,22
268,0,206,1,89,88,0,46,1,33,32,0,34,1,45,44,0.0,0.006262976956329351,1,57,56,3,-1,4,9,0,29,40,48
269,92,708,69,100,31,64,74,61,70,9,64,74,64,71,7,0.012662105585622384,0.028932230504782327,74,89,15,2,2,2,5,8,49,8,23
270,66,66,65,65,0,28,28,48,48,0,28,28,54,54,0,0.005173763572619898,0.005173763572619898,56,56,0,-1,3,3,3,6,55,28,79
271,115,115,85,85,0,32,32,63,63,0,32,32,65,65,0,0.017087034956942034,0.017087034956942034,83,83,0,-1,3,3,2,18,98,5,67
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,88,66,69
273,24,24,44,44,0,60,60,40,40,0,24,24,44,44,0,0.0013615167296368155,0.0013615167296368155,40,40,0,-1,3,3,9,4,35,64,80
274,158,774,84,100,16,142,142,72,72,0,142,142,83,83,0,0.00980292045338507,0.019129310051397258,69,82,13,2,2,2,8,9,42,31,17
275,6,6,34,34,0,7,7,34,34,0,6,6,34,34,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,2,1,97,4,79
276,0,616,1,100,99,0,54,1,53,52,0,54,1,57,56,0.0,0.020763130126961436,1,85,84,2,-1,3,4,0,47,80,30
277,6,622,29,99,70,34,68,32,35,3,6,28,29,44,15,6.807583648184077e-05,0.004118588107151367,29,51,22,2,4,3,11,1,5,95,29
278,52,668,52,100,48,104,134,58,62,4,52,134,52,80,28,0.002552843868069029,0.015112835698968652,46,75,29,2,2,2,10,3,18,43,37
279,70,70,57,57,0,130,130,65,65,0,70,70,57,57,0,0.005718370264474625,0.005718370264474625,56,56,0,-1,3,3,10,5,36,47,89
280,0,206,1,92,91,0,12,1,33,32,0,6,1,33,32,0.0,0.001497668402600497,1,43,42,3,-1,4,4,0,77,98,53
281,53,669,55,100,45,60,60,55,55,0,60,60,60,60,0,0.007216038667075122,0.015623404472582456,61,76,15,2,3,3,5,8,70,57,20
282,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.05888559855679227,0.07052656659518704,99,100,1,3,1,1,6,30,44,7,37
283,0,1640,1,100,99,0,178,1,67,66,0,174,1,85,84,0.0,0.021239660982334322,1,85,84,1,-1,2,17,0,20,40,15
284,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,95,98,66
285,1,1,25,25,0,2,2,25,25,0,1,1,25,25,0,0.0,0.0,1,1,0,-1,6,6,2,2,86,58,81
286,58,264,63,97,34,78,78,79,79,0,58,78,70,79,9,0.009836958371625992,0.023009632730862182,68,84,16,3,2,2,4,6,72,73,18
287,175,381,86,100,14,104,104,85,85,0,104,104,85,85,0,0.025290173253003846,0.026821879573845263,85,85,0,3,2,2,5,20,70,23,83
288,28,644,48,100,52,46,46,41,41,0,28,46,48,54,6,0.00176997174852786,0.01756356581231492,43,80,37,2,3,3,6,3,34,54,16
289,2,618,28,100,72,9,36,30,41,11,2,36,28,52,24,6.807583648184077e-05,0.00616086320160659,28,58,30,2,5,3,5,1,70,55,26
290,362,362,96,96,0,360,360,99,99,0,360,360,99,99,0,0.026821879573845263,0.026821879573845263,87,87,0,-1,2,2,12,17,3,6,76
291,0,206,1,87,86,0,68,1,33,32,0,12,1,33,32,0.0,0.001940161339732462,1,42,41,3,-1,4,14,1,16,69,61
292,40,656,49,100,51,74,84,59,63,4,40,84,49,68,19,0.0057524081827155455,0.020661016372238675,54,84,30,2,2,2,5,3,50,46,16
293,2,208,27,90,63,7,28,27,35,8,2,28,27,48,21,3.4037918240920386e-05,0.004765308553728854,26,54,28,3,5,4,6,1,74,68,44
294,459,1075,99,100,1,248,248,98,98,0,248,248,98,98,0,0.03880322679464924,0.051533408216753465,94,97,3,2,2,2,8,30,30,7,37
295,182,182,86,86,0,320,320,92,92,0,182,182,86,86,0,0.012594029749140543,0.012594029749140543,72,72,0,-1,2,2,14,6,16,77,36
296,6,212,28,93,65,48,52,32,33,1,6,16,28,34,6,0.00034037918240920387,0.0019741992579733825,32,42,10,3,4,4,10,1,36,49,54
297,22,22,40,40,0,48,48,38,38,0,22,22,40,40,0,0.0005786446100956465,0.0005786446100956465,34,34,0,-1,3,3,7,2,46,56,85
298,134,734,81,100,19,166,166,87,87,0,134,166,82,90,8,0.012628067667381462,0.016202049082678104,74,78,4,2,2,2,8,6,10,77,26
299,28,644,43,100,57,100,114,39,55,16,28,50,43,52,9,0.0015317063208414173,0.002723033459273631,40,48,8,2,3,3,14,3,16,43,63
300,24,230,42,90,48,116,124,55,59,4,24,32,42,42,0,0.0020763130126961434,0.0033357159876101976,44,48,4,3,3,3,14,3,17,54,52
301,226,826,92,100,8,230,230,89,89,0,230,230,92,92,0,0.019912182170938427,0.04169644984512747,79,97,18,2,2,2,12,18,3,30,1
302,16,222,32,88,56,138,138,61,61,0,16,26,32,42,10,0.002586881786309949,0.0036760951700194017,47,52,5,3,3,3,17,2,20,94,43
303,22,228,41,91,50,58,62,36,36,0,22,36,41,48,7,0.0006126825283365669,0.0026209197045508697,35,46,11,3,3,3,10,2,18,63,70
304,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.03788420300214439,0.04084550188910446,96,96,0,3,1,1,9,15,23,16,35
305,300,900,100,100,0,56,56,86,86,0,56,56,86,86,0,0.051499370298512544,0.06439974131182137,98,98,0,2,2,2,2,36,95,2,15
306,0,206,1,93,92,0,9,1,31,30,0,6,1,31,30,0.0,0.0006807583648184077,1,35,34,3,-1,4,3,0,58,36,49
307,100,100,67,67,0,100,100,74,74,0,100,100,75,75,0,0.062357466217366146,0.062357466217366146,98,98,0,-1,1,1,5,29,63,0,76
308,0,616,1,100,99,0,76,1,39,38,0,71,1,61,60,0.0,0.008169100377820893,1,65,64,2,-1,3,10,0,12,81,24
309,162,264,88,95,7,128,128,90,90,0,128,128,90,90,0,0.01766567956703768,0.018686817114265293,79,80,1,4,2,2,5,13,63,33,74
310,86,86,78,78,0,22,22,49,49,0,22,22,53,53,0,0.017427414139351238,0.017427414139351238,82,82,0,-1,3,3,2,18,90,30,86
311,2,2,26,26,0,12,12,26,26,0,2,2,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,28,28,0,-1,5,5,11,1,5,68,93
312,0,206,1,94,93,0,16,1,34,33,0,6,1,29,28,0.0,0.001940161339732462,1,44,43,3,-1,4,4,0,53,89,94
313,40,246,51,95,44,80,80,56,56,0,40,50,51,54,3,0.0045270431260424114,0.006501242384015794,52,59,7,3,2,2,6,2,65,94,70
314,6,108,31,75,44,46,46,34,34,0,6,8,31,35,4,0.0002042275094455223,0.0002382654276864427,32,33,1,4,4,4,11,1,19,88,95
315,206,406,94,100,6,72,72,85,85,0,72,72,85,85,0,0.03209775690118792,0.03863303720344464,92,94,2,3,2,2,3,22,60,9,14
316,268,474,95,100,5,88,88,77,77,0,88,88,77,77,0,0.033425235712583816,0.050614384424248614,91,96,5,3,2,2,4,27,79,10,0
317,6,622,31,100,69,14,24,36,44,8,6,23,31,50,19,0.0006467204465774873,0.006262976956329351,38,59,21,2,4,3,3,2,85,42,74
318,16,222,33,91,58,30,44,32,34,2,16,22,33,39,6,0.00030634126416828345,0.0030974505599237552,31,46,15,3,3,3,9,1,31,60,90
319,2,1642,26,100,74,6,60,26,51,25,2,60,26,55,29,6.807583648184077e-05,0.02757071377514551,27,88,61,1,5,2,5,2,61,58,48
320,139,139,90,90,0,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.02467749072466728,87,87,0,-1,2,2,2,17,86,6,81
321,6,108,32,79,47,20,20,34,34,0,6,8,32,37,5,0.0005105687736138058,0.0015317063208414173,37,42,5,4,4,4,4,1,84,49,71
322,348,948,96,100,4,176,176,85,85,0,176,176,89,89,0,0.032165832737669764,0.041219918989754585,88,95,7,2,2,2,8,29,42,0,20
323,4,210,33,97,64,4,12,30,38,8,4,12,33,43,10,0.0004084550188910446,0.01943565131556554,36,84,48,3,5,4,2,2,97,56,7
324,32,134,48,83,35,56,56,49,49,0,32,35,48,49,1,0.0014295925661186562,0.0018380475850097008,42,43,1,4,3,3,6,2,69,61,74
325,32,632,51,100,49,64,64,41,41,0,32,64,51,62,11,0.002825147213996392,0.008373327887266415,49,65,16,2,3,3,8,2,57,75,31
326,16,16,40,40,0,70,70,43,43,0,16,16,40,40,0,0.003608019333537561,0.003608019333537561,48,48,0,-1,3,3,9,1,26,90,97
327,16,222,39,93,54,28,28,40,40,0,16,28,39,48,9,0.0013615167296368155,0.00793083495013445,40,65,25,3,3,3,3,2,82,42,32
328,497,2097,100,100,0,344,344,99,99,0,344,344,99,99,0,0.03441233534157051,0.04288777698355969,91,96,5,1,2,2,14,29,8,1,13
329,28,130,44,80,36,88,88,47,47,0,28,28,44,44,0,0.0030293747234419145,0.0031314884781646754,48,49,1,4,3,3,8,6,10,70,65
330,1,207,26,89,63,9,16,26,32,6,1,7,26,34,8,3.4037918240920386e-05,0.0002723033459273631,27,32,5,3,6,4,9,1,26,68,88
331,100,100,69,69,0,100,100,55,55,0,100,100,69,69,0,0.021443888491779844,0.029919330133769018,81,92,11,2,1,1,9,6,26,73,44
332,26,642,44,100,56,46,56,37,40,3,26,56,44,53,9,0.003914360597705844,0.015657442390823378,50,77,27,2,3,3,6,6,40,73,19
333,56,262,54,96,42,136,136,63,63,0,56,66,54,55,1,0.002484768031587188,0.003880322679464924,48,52,4,3,2,2,12,2,6,52,54
334,0,206,1,94,93,0,12,1,39,38,0,12,1,41,40,0.0,0.019197385887879097,1,85,84,3,-1,4,2,0,90,96,1
335,206,406,89,97,8,128,128,67,67,0,128,128,79,79,0,0.01783586915824228,0.018210286258892407,81,81,0,3,3,3,8,16,15,12,64
336,6,212,28,89,61,20,26,28,31,3,6,16,28,31,3,6.807583648184077e-05,0.0007488342013002485,27,34,7,3,4,4,9,1,29,95,64
337,0,616,1,100,99,0,76,1,37,36,0,50,1,52,51,0.0,0.006058749446883829,1,58,57,2,-1,3,12,0,2,93,26
338,100,100,69,69,0,100,100,76,76,0,100,100,76,76,0,0.03604615541713469,0.0372374825555669,91,92,1,3,1,1,5,6,80,28,61
339,0,206,1,87,86,0,42,1,30,29,0,12,1,33,32,0.0,0.0015657442390823377,1,40,39,3,-1,4,14,0,16,80,75
340,2,1642,26,100,74,9,62,26,37,11,2,42,26,49,23,6.807583648184077e-05,0.014398039415909322,27,73,46,1,5,2,8,1,27,78,71
341,124,1724,78,100,22,230,230,87,87,0,124,230,78,93,15,0.010721944245889922,0.04765308553728854,70,98,28,1,2,2,12,6,6,34,2
342,0,616,1,100,99,0,72,1,44,43,0,72,1,55,54,0.0,0.017189148711664794,1,83,82,2,-1,3,7,0,46,59,23
343,6,6,29,29,0,19,19,32,32,0,6,6,29,29,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,4,4,7,1,43,95,59
344,16,222,38,93,55,36,44,38,38,0,16,38,38,50,12,0.00034037918240920387,0.004833384390210695,33,53,20,3,3,3,7,1,62,4,26
345,1,103,23,79,56,4,7,23,24,1,1,5,23,26,3,0.00010211375472276115,0.0007828721195411688,27,34,7,4,6,5,4,1,67,78,74
346,16,632,44,100,56,34,54,47,59,12,16,54,45,61,16,0.00176997174852786,0.023690391095680587,43,86,43,2,3,3,4,1,78,53,0
347,0,1640,1,100,99,0,156,1,69,68,0,156,1,83,82,0.0,0.03458252493277511,1,94,93,1,-1,2,12,1,2,45,10
348,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,24,89,59
349,340,442,100,100,0,120,120,100,100,0,120,120,100,100,0,0.055209503386772864,0.05531161714149563,97,97,0,4,2,2,3,40,81,3,88
350,100,100,73,73,0,100,100,96,96,0,100,100,96,96,0,0.08243983797950917,0.09908437999931924,100,100,0,2,1,1,3,29,64,11,23
351,6,6,33,33,0,16,16,33,33,0,6,6,33,33,0,0.00030634126416828345,0.00030634126416828345,34,34,0,-1,4,4,4,1,78,88,40
352,0,616,1,100,99,0,44,1,48,47,0,44,1,53,52,0.0,0.011130399264780965,1,72,71,2,-1,3,4,0,53,84,17
353,291,1891,96,100,4,272,272,96,96,0,272,272,96,96,0,0.025902855781340415,0.05623064093400048,87,98,11,1,2,2,11,15,38,16,3
354,16,16,36,36,0,72,72,45,45,0,16,16,36,36,0,0.002484768031587188,0.002484768031587188,45,45,0,-1,3,3,7,2,46,94,84
355,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.04877633683923891,0.056128527179277715,97,99,2,2,1,1,12,29,14,1,27
356,6,1646,30,100,70,18,68,30,43,13,6,52,30,54,24,0.0002382654276864427,0.01327478811395895,32,75,43,1,4,2,9,1,35,55,52
357,396,602,96,100,4,358,358,97,97,0,358,358,97,97,0,0.023520201504475986,0.023690391095680587,86,86,0,3,2,2,14,19,25,15,49
358,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.032336022328874364,0.03563770039824364,91,93,2,3,1,1,13,17,13,6,26
359,91,707,66,100,34,90,100,61,62,1,91,100,66,67,1,0.007590455767725246,0.03631845876306205,62,92,30,2,2,2,6,6,41,35,3
360,100,100,71,71,0,104,104,82,82,0,104,104,83,83,0,0.00888389666088022,0.00888389666088022,67,67,0,-1,2,2,5,7,50,21,36
361,6,108,33,84,51,12,12,35,35,0,6,12,33,42,9,0.001599782157323258,0.0018040096667687805,44,45,1,4,4,4,2,1,86,53,63
362,22,22,43,43,0,70,70,38,38,0,22,22,43,43,0,0.0012934408931549745,0.0012934408931549745,41,41,0,-1,3,3,10,3,1,51,45
363,0,206,1,89,88,0,30,1,35,34,0,30,1,51,50,0.0,0.008509479560230097,1,65,64,3,-1,4,5,0,61,85,33
364,0,1640,1,100,99,0,86,1,54,53,0,86,1,59,58,0.0,0.028047244630518397,1,89,88,1,-1,2,6,0,40,76,6
365,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,71,36,80
366,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,8,69,84
367,6,622,29,100,71,19,46,29,34,5,6,22,29,39,10,0.0002042275094455223,0.004016474352428605,33,53,20,2,4,3,8,1,42,55,90
368,278,484,99,100,1,56,56,84,84,0,56,56,85,85,0,0.04554273460635148,0.04789135096497498,97,97,0,3,2,2,2,40,98,3,29
369,34,34,49,49,0,94,94,51,51,0,34,34,49,49,0,0.0033016780693692774,0.0033016780693692774,47,47,0,-1,3,3,9,6,26,70,81
370,40,1640,51,100,49,80,80,56,56,0,40,80,51,64,13,0.0045270431260424114,0.029476837196637053,52,93,41,1,2,2,6,2,65,94,23
371,63,63,61,61,0,60,60,48,48,0,60,60,61,61,0,0.006943735321147759,0.006943735321147759,62,62,0,-1,3,3,5,8,63,57,67
372,0,206,1,94,93,0,14,1,31,30,0,14,1,40,39,0.0,0.0046972327172470135,1,52,51,3,-1,4,3,0,96,66,57
373,0,616,1,100,99,0,80,1,40,39,0,80,1,58,57,0.0,0.011845195547840293,1,71,70,2,-1,3,10,0,22,84,5
374,0,102,1,84,83,0,6,1,30,29,0,6,1,30,29,0.0,0.007624493685966166,1,65,64,4,-1,5,3,0,92,81,32
375,100,100,66,66,0,100,100,45,45,0,100,100,66,66,0,0.028489737567650362,0.02913645801422785,88,88,0,3,1,1,10,8,1,8,42
376,0,206,1,87,86,0,32,1,32,31,0,6,1,28,27,0.0,0.0020763130126961434,1,43,42,3,-1,4,10,0,22,91,94
377,202,408,93,98,5,172,172,85,85,0,172,172,90,90,0,0.015555328636100617,0.016542428265087308,78,79,1,3,2,2,9,14,23,32,53
378,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,52,45,69
