,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,100,716,58,100,42,230,250,73,75,2,98,192,58,87,29,0.005071649817897137,0.015180911535450491,54,76,22,2,2,2,17,6,20,41,32
189,8,214,37,93,56,10,14,32,35,3,8,14,37,42,5,0.00030634126416828345,0.0026209197045508697,32,46,14,3,4,4,3,2,85,63,75
190,125,741,83,100,17,60,70,53,62,9,60,70,60,65,5,0.014329963579427483,0.022635215630212056,76,83,7,2,3,3,5,15,49,19,25
191,0,102,1,74,73,0,6,1,27,26,0,2,1,26,25,0.0,0.00013615167296368154,1,29,28,4,-1,5,4,0,83,59,95
192,0,1640,1,100,99,0,64,1,57,56,0,64,1,63,62,0.0,0.028013206712277475,1,88,87,1,-1,2,5,0,80,67,33
193,40,246,50,93,43,66,70,54,57,3,40,70,50,62,12,0.002382654276864427,0.007420266176520644,45,60,15,3,2,2,6,1,69,49,57
194,50,256,55,93,38,106,106,58,58,0,49,56,55,55,0,0.003982436434187685,0.004322815616596889,52,54,2,3,3,3,11,6,19,41,56
195,250,456,95,100,5,96,96,91,91,0,96,96,91,91,0,0.03512713162462984,0.037475747983253344,92,93,1,3,2,2,3,22,76,9,22
196,0,1640,1,100,99,0,106,1,57,56,0,82,1,57,56,0.0,0.017155110793423873,1,79,78,1,-1,2,11,0,5,76,17
197,274,890,91,100,9,310,320,93,94,1,274,320,91,95,4,0.021375812655298,0.03597807958065285,84,94,10,2,2,2,14,18,17,30,12
198,24,24,49,49,0,68,68,46,46,0,24,24,49,49,0,0.0014295925661186562,0.0014295925661186562,43,43,0,-1,3,3,8,3,21,43,69
199,80,696,60,100,40,164,194,71,82,11,80,194,60,88,28,0.005582218591510943,0.022567139793730217,56,86,30,2,2,2,11,2,33,75,15
200,0,616,1,100,99,0,30,1,42,41,0,16,1,42,41,0.0,0.0046972327172470135,1,55,54,2,-1,3,4,0,73,91,46
201,8,214,36,94,58,28,36,36,37,1,8,14,36,36,0,0.0002042275094455223,0.0021784267674189047,31,46,15,3,4,4,6,2,34,56,46
202,40,141,57,84,27,78,78,72,72,0,40,41,57,57,0,0.004595118962524252,0.004765308553728854,56,56,0,5,2,2,4,1,47,53,65
203,120,120,77,77,0,100,100,66,66,0,120,120,89,89,0,0.012015385139044895,0.012015385139044895,71,71,0,-1,2,2,6,6,51,77,93
204,100,100,66,66,0,100,100,52,52,0,100,100,66,66,0,0.048844412675720754,0.048844412675720754,97,97,0,-1,1,1,8,29,15,0,79
205,120,1760,77,100,23,100,124,66,89,23,120,124,89,89,0,0.012015385139044895,0.04152626025392287,71,96,25,1,2,2,6,6,51,77,18
206,212,412,96,100,4,38,38,51,51,0,38,38,54,54,0,0.029715102624323496,0.029851254297287178,94,94,0,3,3,3,3,29,94,11,78
207,52,258,51,93,42,92,92,47,47,0,52,92,51,61,10,0.002723033459273631,0.005888559855679227,48,57,9,3,2,2,8,3,42,43,35
208,142,348,85,99,14,86,86,68,68,0,86,86,72,72,0,0.013138636440995268,0.03175737771877872,72,92,20,3,3,3,6,14,69,14,1
209,0,616,1,100,99,0,76,1,39,38,0,56,1,52,51,0.0,0.004901460226692535,1,55,54,2,-1,3,10,0,18,66,13
210,46,252,53,93,40,84,84,48,48,0,46,55,53,55,2,0.002825147213996392,0.003778208924742163,47,51,4,3,2,2,9,2,23,52,64
211,32,134,44,81,37,102,102,56,56,0,32,34,44,45,1,0.0025188059498281084,0.0026549576227917903,45,47,2,4,3,3,12,2,2,52,78
212,139,755,90,100,10,56,56,84,84,0,56,56,84,84,0,0.02467749072466728,0.03264236359304265,87,94,7,2,2,2,2,17,86,6,57
213,0,206,1,86,85,0,34,1,31,30,0,10,1,33,32,0.0,0.0009530617107457708,1,37,36,3,-1,4,11,0,5,81,43
214,0,206,1,96,95,0,8,1,32,31,0,6,1,32,31,0.0,0.0021784267674189047,1,48,47,3,-1,4,2,0,86,66,46
215,114,320,78,97,19,100,100,73,73,0,100,100,74,74,0,0.013547091459886314,0.02011640968038395,72,80,8,3,2,2,6,9,71,31,8
216,2,208,28,93,65,6,11,28,32,4,2,9,28,38,10,0.00013615167296368154,0.0007488342013002485,31,36,5,3,5,4,4,1,78,55,63
217,6,108,29,75,46,36,36,33,33,0,6,8,29,34,5,0.0002382654276864427,0.00037441710065012424,33,33,0,4,4,4,10,1,18,88,65
218,100,100,81,81,0,100,100,96,96,0,100,100,96,96,0,0.06872255692841826,0.06879063276490009,100,100,0,4,1,1,3,18,92,30,49
219,397,997,100,100,0,136,136,100,100,0,136,136,100,100,0,0.05384798665713605,0.06559106845025359,97,98,1,2,2,2,4,36,73,2,25
220,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,63,84,81
221,32,238,42,89,47,102,106,56,56,0,32,38,42,43,1,0.001157289220191293,0.003710133088260322,40,51,11,3,3,3,14,2,25,74,46
222,68,684,55,100,45,212,222,78,82,4,68,131,55,84,29,0.007828721195411689,0.015725518227305217,63,75,12,2,2,2,13,4,13,72,27
223,2,208,29,92,63,8,16,31,33,2,2,16,29,43,14,0.0002382654276864427,0.005548180673270023,32,57,25,3,5,4,4,1,77,55,44
224,251,451,97,100,3,72,72,85,85,0,72,72,85,85,0,0.03543347288879812,0.04186663943633207,93,94,1,3,2,2,3,29,60,1,17
225,202,408,89,97,8,152,152,78,78,0,152,152,85,85,0,0.013887470642295518,0.014466115252391163,77,77,0,3,2,2,8,14,42,32,49
226,232,848,93,100,7,188,188,83,83,0,188,188,91,91,0,0.020150447598624867,0.029681064706082574,81,91,10,2,2,2,10,18,12,30,20
227,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,98,89,96
228,6,622,33,100,67,26,40,35,43,8,6,22,33,44,11,0.0010211375472276116,0.0045270431260424114,40,51,11,2,4,3,5,1,88,71,46
229,16,632,35,100,65,148,158,63,65,2,16,32,35,47,12,0.0019061234214915416,0.0026209197045508697,42,45,3,2,3,3,13,1,13,53,95
230,0,206,1,90,89,0,20,1,32,31,0,18,1,43,42,0.0,0.003165526396405596,1,49,48,3,-1,4,6,0,74,85,35
231,0,616,1,100,99,0,34,1,45,44,0,34,1,51,50,0.0,0.021069471391129718,1,85,84,2,-1,3,4,1,73,45,1
232,70,70,65,65,0,70,70,59,59,0,70,70,67,67,0,0.00622893903808843,0.00622893903808843,56,56,0,-1,3,3,5,5,88,47,50
233,76,692,60,100,40,96,106,63,73,10,76,106,62,78,16,0.012151536812008578,0.02651553830967698,72,88,16,2,2,2,7,6,62,34,6
234,122,1762,80,100,20,118,162,70,86,16,122,162,80,88,8,0.011879233466081215,0.053813948738895126,72,98,26,1,2,2,9,8,35,8,2
235,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,89,92
236,72,72,70,70,0,38,38,51,51,0,38,38,54,54,0,0.01153885428367201,0.01153885428367201,71,71,0,-1,3,3,3,8,94,17,96
237,0,206,1,85,84,0,60,1,36,35,0,25,1,43,42,0.0,0.0033357159876101976,1,51,50,3,-1,4,12,0,2,40,28
238,121,121,80,80,0,160,160,73,73,0,121,121,80,80,0,0.00793083495013445,0.00793083495013445,64,64,0,-1,2,2,11,8,38,44,80
239,84,284,55,96,41,276,276,79,79,0,84,86,55,55,0,0.008986010415602982,0.009224275843289425,63,63,0,3,2,2,17,5,20,25,63
240,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,14,67,50
241,350,556,100,100,0,88,88,84,84,0,88,88,84,84,0,0.04819769222914327,0.056468906361686916,99,99,0,3,2,2,4,36,67,2,19
242,154,154,83,83,0,120,120,78,78,0,120,120,78,78,0,0.011368664692467409,0.011368664692467409,71,71,0,-1,2,2,6,13,41,24,45
243,40,40,58,58,0,28,28,46,46,0,28,28,53,53,0,0.0057524081827155455,0.0057524081827155455,59,59,0,-1,3,3,3,6,81,26,50
244,134,234,80,92,12,132,132,74,74,0,132,132,81,81,0,0.011130399264780965,0.011300588855985567,70,71,1,4,2,2,8,9,21,31,56
245,154,154,86,86,0,112,112,92,92,0,112,112,92,92,0,0.022839443139657578,0.022839443139657578,89,89,0,-1,2,2,4,12,53,37,87
246,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,7,50,86
247,80,286,69,96,27,38,38,53,53,0,38,38,55,55,0,0.009122162088566664,0.00970080669866231,69,70,1,3,3,3,3,9,64,31,42
248,18,18,52,52,0,32,32,63,63,0,18,18,54,54,0,0.002280540522141666,0.002280540522141666,46,46,0,-1,3,3,2,2,98,52,97
249,37,139,57,88,31,38,38,61,61,0,38,38,63,63,0,0.006875659484665918,0.007011811157629599,64,64,0,4,3,3,3,6,81,34,60
250,226,432,94,100,6,72,72,77,77,0,72,72,77,77,0,0.03311889444841554,0.04084550188910446,93,95,2,3,2,2,3,27,64,10,14
251,2,618,29,100,71,14,94,29,50,21,2,94,29,67,38,0.00013615167296368154,0.029817216379046257,30,93,63,2,5,3,9,1,26,60,2
252,16,632,35,100,65,26,40,37,43,6,16,34,35,45,10,0.0011913271384322134,0.005854521937438306,37,53,16,2,3,3,4,1,67,49,42
253,0,102,1,81,80,0,6,1,28,27,0,2,1,28,27,0.0,0.00030634126416828345,1,32,31,4,-1,5,4,0,77,89,88
254,140,756,81,100,19,150,150,90,90,0,140,150,89,90,1,0.011879233466081215,0.024371149460498995,71,87,16,2,2,2,7,7,62,48,30
255,443,1059,100,100,0,200,200,100,100,0,200,200,100,100,0,0.045304469178665034,0.0477551992920113,96,97,1,2,2,2,5,29,61,1,70
256,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,98,92
257,52,154,61,88,27,54,54,55,55,0,54,54,60,60,0,0.010381565063480718,0.010483678818203479,68,68,0,4,3,3,4,5,84,25,88
258,6,212,29,90,61,26,31,32,33,1,6,12,29,35,6,0.00030634126416828345,0.0013274788113958951,33,39,6,3,4,4,8,1,10,55,71
259,92,194,77,92,15,28,28,44,44,0,28,28,51,51,0,0.01589570781850982,0.016099935327955343,80,80,0,4,3,3,3,16,92,12,63
260,0,1640,1,100,99,0,82,1,49,48,0,82,1,64,63,0.0,0.02049082678103407,1,82,81,1,-1,2,7,1,43,45,17
261,42,42,50,50,0,176,176,69,69,0,40,40,47,47,0,0.00445896728956057,0.00445896728956057,52,52,0,-1,3,3,16,6,9,41,85
262,1,1,26,26,0,9,9,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,27,27,0,-1,6,6,9,1,54,78,82
263,54,670,60,100,40,64,64,68,68,0,54,64,62,69,7,0.008169100377820893,0.01606589740971442,64,80,16,2,3,3,4,4,78,38,25
264,22,22,47,47,0,34,34,44,44,0,22,22,47,47,0,0.002927260968719153,0.002927260968719153,49,49,0,-1,3,3,4,2,47,75,93
265,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.04772116137377038,0.048844412675720754,98,99,1,2,1,1,14,29,17,11,42
266,88,704,59,100,41,164,164,73,73,0,88,117,59,77,18,0.007113924912352361,0.01055175465468532,59,68,9,2,2,2,10,7,18,62,22
267,60,266,57,95,38,100,100,55,55,0,60,100,57,68,11,0.0088498587426393,0.009462541270975866,65,67,2,3,3,3,9,9,26,31,42
268,0,616,1,100,99,0,26,1,42,41,0,16,1,42,41,0.0,0.004152626025392287,1,52,51,2,-1,3,4,0,72,98,94
269,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.02733244834745907,0.027808979202831954,88,88,0,4,1,1,6,3,41,54,42
270,40,656,44,100,56,158,168,66,67,1,40,168,44,86,42,0.00445896728956057,0.01575955614554614,55,74,19,2,2,2,14,1,8,90,5
271,105,105,78,78,0,70,70,67,67,0,70,70,71,71,0,0.01664454201981007,0.01664454201981007,77,77,0,-1,3,3,5,12,70,37,36
272,0,206,1,96,95,0,12,1,38,37,0,12,1,44,43,0.0,0.019265461724360937,1,84,83,3,-1,4,2,0,93,36,10
273,151,151,91,91,0,56,56,80,80,0,56,56,81,81,0,0.027638789611627353,0.027638789611627353,90,90,0,-1,2,2,2,15,91,16,69
274,18,18,40,40,0,62,62,36,36,0,18,18,40,40,0,0.0011913271384322134,0.0011913271384322134,38,38,0,-1,3,3,10,2,36,74,50
275,208,414,92,99,7,136,136,86,86,0,136,136,87,87,0,0.023520201504475986,0.024983831988835564,86,87,1,3,2,2,7,17,62,6,70
276,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,30,91,76
277,2,208,26,90,64,9,48,26,36,10,2,26,26,48,22,3.4037918240920386e-05,0.005071649817897137,26,54,28,3,5,4,8,1,30,78,38
278,87,687,65,100,35,66,66,47,47,0,66,66,55,55,0,0.006433166547533953,0.011096361346540046,55,67,12,2,3,3,6,8,71,57,38
279,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,81,67
280,304,510,96,100,4,152,152,100,100,0,152,152,100,100,0,0.037373634228530586,0.04173048776336839,94,96,2,3,2,2,5,22,49,9,21
281,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,57,45,93
282,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,85,67,66
283,22,22,42,42,0,48,48,37,37,0,22,22,42,42,0,0.0013274788113958951,0.0013274788113958951,41,41,0,-1,3,3,7,2,24,74,36
284,2,618,29,100,71,9,46,29,47,18,2,46,29,53,24,6.807583648184077e-05,0.024337111542258077,28,87,59,2,5,3,5,1,49,95,16
285,1,207,26,94,68,2,8,26,32,6,1,8,26,37,11,0.0,0.0026209197045508697,1,48,47,3,6,4,2,1,90,68,41
286,121,121,79,79,0,178,178,78,78,0,121,121,79,79,0,0.00793083495013445,0.00793083495013445,64,64,0,-1,2,2,10,8,12,57,98
287,68,68,65,65,0,78,78,75,75,0,68,68,76,76,0,0.009292351679771264,0.009292351679771264,67,67,0,-1,2,2,4,4,77,72,98
288,1,1,26,26,0,7,7,26,26,0,1,1,26,26,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,6,6,7,1,46,78,67
289,88,294,56,95,39,250,250,75,75,0,88,94,56,56,0,0.008407365805507334,0.009190237925048503,59,59,0,3,2,2,16,7,9,62,71
290,20,1660,46,100,54,44,78,48,71,23,20,78,46,74,28,0.0018380475850097008,0.04506620375097859,45,97,52,1,3,2,4,3,47,43,7
291,118,734,77,100,23,280,280,81,81,0,118,196,77,87,10,0.00616086320160659,0.014874570271282209,56,75,19,2,2,2,17,6,20,28,8
292,2,2,28,28,0,4,4,28,28,0,2,2,28,28,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,5,5,3,1,55,95,87
293,32,1672,50,100,50,76,110,59,78,19,32,110,50,79,29,0.0027911092957554717,0.03958609891419041,48,96,48,1,3,2,6,2,34,83,10
294,0,206,1,88,87,0,42,1,31,30,0,9,1,30,29,0.0,0.0011232513019503727,1,38,37,3,-1,4,14,0,17,89,54
295,0,1640,1,100,99,0,210,1,71,70,0,210,1,92,91,0.0,0.03465060076925695,1,95,94,1,-1,2,16,0,4,89,2
296,1,1,25,25,0,3,3,25,25,0,1,1,25,25,0,0.00010211375472276115,0.00010211375472276115,29,29,0,-1,6,6,3,1,66,68,79
297,70,1710,58,100,42,120,164,65,75,10,70,164,58,84,26,0.004731270635487933,0.02474556656114912,57,87,30,1,3,2,10,6,11,28,19
298,78,694,57,100,43,128,138,72,77,5,78,130,57,82,25,0.0088498587426393,0.01674665577453283,67,78,11,2,2,2,9,4,35,38,25
299,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.025494400762449368,0.03829265802103543,89,93,4,2,1,1,14,14,25,32,23
300,24,24,49,49,0,58,58,43,43,0,24,24,49,49,0,0.0011232513019503727,0.0011232513019503727,39,39,0,-1,3,3,8,4,21,64,45
301,235,1875,91,100,9,248,272,90,93,3,248,272,92,93,1,0.01667857993805099,0.034105994077402224,77,93,16,1,2,2,11,15,33,19,32
302,0,616,1,99,98,0,116,1,58,57,0,78,1,54,53,0.0,0.008679669151434699,1,60,59,2,-1,3,17,1,20,69,8
303,22,228,46,94,48,54,54,62,62,0,22,54,46,67,21,0.0022465026039007454,0.022805405221416657,46,85,39,3,3,3,4,2,72,52,0
304,88,294,61,97,36,164,164,74,74,0,88,94,61,63,2,0.00888389666088022,0.009428503352734947,67,68,1,3,2,2,10,4,1,38,88
305,583,789,100,100,0,432,432,100,100,0,432,432,100,100,0,0.03897341638585384,0.04036897103373158,96,96,0,3,2,2,15,29,7,1,83
306,126,126,83,83,0,212,212,78,78,0,126,126,83,83,0,0.00976888253514415,0.00976888253514415,67,67,0,-1,2,2,13,7,13,48,86
307,2,208,28,91,63,7,24,28,39,11,2,24,28,50,22,0.00017018959120460194,0.007182000748834201,31,64,33,3,5,4,4,1,84,95,20
308,0,616,1,100,99,0,56,1,40,39,0,45,1,50,49,0.0,0.009292351679771264,1,68,67,2,-1,3,9,0,26,92,39
309,0,206,1,93,92,0,18,1,34,33,0,18,1,45,44,0.0,0.004799346471969774,1,51,50,3,-1,4,3,0,58,93,62
310,12,628,37,100,63,18,28,33,37,4,12,30,37,48,11,0.0005786446100956465,0.004050512270669526,34,49,15,2,4,3,5,2,88,63,52
311,100,100,61,61,0,100,100,43,43,0,100,100,61,61,0,0.02294155689438034,0.042853739065318766,83,97,14,1,1,1,12,6,2,77,30
312,56,672,56,100,44,54,64,56,66,10,54,64,57,67,10,0.005071649817897137,0.014398039415909322,51,77,26,2,3,3,4,6,67,28,8
313,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.037679975492698865,0.07508764763947037,95,100,5,1,1,1,9,19,35,15,11
314,118,324,86,98,12,72,72,77,77,0,72,72,79,79,0,0.020082371762143027,0.02277136730317574,85,88,3,3,2,2,3,9,96,39,29
315,32,32,46,46,0,78,78,44,44,0,32,32,46,46,0,0.00353994349705572,0.00353994349705572,52,52,0,-1,3,3,8,2,10,75,69
316,67,273,63,97,34,32,32,58,58,0,32,32,59,59,0,0.00980292045338507,0.0156914803090643,67,78,11,3,3,3,2,8,68,44,27
317,22,622,49,100,51,22,22,47,47,0,22,22,52,52,0,0.002144388849177984,0.01695088328397835,45,81,36,2,3,3,2,2,89,52,16
318,24,640,49,100,51,18,22,47,53,6,18,22,49,53,4,0.002757071377514551,0.01773375540351952,47,80,33,2,3,3,2,6,99,70,37
319,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,80,50
320,0,101,1,84,83,0,2,1,24,23,0,1,1,24,23,0.0,3.4037918240920386e-05,1,27,26,5,-1,6,2,1,93,69,65
321,210,826,97,100,3,22,32,54,70,16,22,32,54,70,16,0.02828551005820484,0.06872255692841826,92,98,6,2,3,3,2,29,99,1,2
322,2,618,26,100,74,13,138,26,65,39,2,138,26,84,58,0.00010211375472276115,0.02736648626569999,30,87,57,2,5,3,12,1,3,78,1
323,40,656,52,100,48,106,116,66,67,1,40,81,52,58,6,0.004356853534837809,0.011130399264780965,54,70,16,2,2,2,7,3,24,46,25
324,0,206,1,92,91,0,44,1,35,34,0,20,1,42,41,0.0,0.0040845501889104465,1,53,52,3,-1,4,8,0,21,67,72
325,6,1646,29,100,71,62,100,34,43,9,6,47,29,51,22,0.000442492937131965,0.008543517478471017,33,65,32,1,4,2,13,1,13,49,56
326,82,288,71,98,27,38,38,57,57,0,38,38,59,59,0,0.012219612648490419,0.01504475986248681,75,78,3,3,3,3,3,8,55,20,90
327,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,36,79
328,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.04350045951189625,0.044419483304401104,97,97,0,2,1,1,14,22,25,9,43
329,12,12,34,34,0,42,42,37,37,0,12,12,34,34,0,0.001940161339732462,0.001940161339732462,43,43,0,-1,4,4,7,2,46,75,87
330,60,266,52,93,41,146,146,67,67,0,60,66,52,56,4,0.006058749446883829,0.006297014874570271,56,56,0,3,2,2,12,6,3,73,4
331,56,56,51,51,0,158,158,66,66,0,56,56,51,51,0,0.005071649817897137,0.005071649817897137,55,55,0,-1,2,2,14,2,25,75,66
332,0,206,1,92,91,0,18,1,34,33,0,18,1,47,46,0.0,0.008203138296061813,1,63,62,3,-1,4,3,0,87,40,39
333,42,42,52,52,0,112,112,63,63,0,42,42,52,52,0,0.003165526396405596,0.003165526396405596,49,49,0,-1,2,2,8,2,15,61,36
334,114,730,78,100,22,134,144,88,89,1,114,144,84,89,5,0.013683243132849994,0.03077027808979203,75,92,17,2,2,2,6,6,59,77,30
335,58,160,67,92,25,32,32,63,63,0,32,32,64,64,0,0.011300588855985567,0.013479015623404473,70,75,5,4,3,3,2,8,86,17,28
336,190,291,92,96,4,104,104,80,80,0,104,104,81,81,0,0.021920419347152727,0.022022533101875488,85,85,0,5,2,2,5,16,63,12,68
337,0,206,1,90,89,0,31,1,30,29,0,10,1,34,33,0.0,0.001055175465468532,1,39,38,3,-1,4,10,0,1,81,54
338,159,159,87,87,0,104,104,85,85,0,104,104,86,86,0,0.025358249089485686,0.025358249089485686,88,88,0,-1,2,2,5,20,37,23,98
339,6,6,31,31,0,14,14,31,31,0,6,6,31,31,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,4,4,5,1,70,65,82
340,28,28,46,46,0,42,42,36,36,0,28,28,46,46,0,0.0026889955410327104,0.0026889955410327104,44,44,0,-1,3,3,6,3,56,54,85
341,134,1774,81,100,19,92,126,55,79,24,92,126,67,81,14,0.009734844616903231,0.04190067735457299,69,96,27,1,3,2,7,9,43,31,9
342,0,616,1,100,99,0,100,1,44,43,0,100,1,65,64,0.0,0.02042275094455223,1,83,82,2,-1,3,10,0,1,97,7
343,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,95,50,59
344,32,32,53,53,0,22,22,48,48,0,32,32,70,70,0,0.004663194799006093,0.004663194799006093,55,55,0,-1,3,3,2,3,95,29,92
345,140,756,85,100,15,170,170,78,78,0,140,170,85,85,0,0.010279451308757957,0.013376901868681712,68,74,6,2,2,2,11,13,38,24,75
346,15,117,43,82,39,18,18,35,35,0,18,18,48,48,0,0.0035059055788147996,0.004050512270669526,53,54,1,4,4,4,3,6,87,73,71
347,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.041934715272813915,0.059804622349297114,96,100,4,1,1,1,17,27,20,10,5
348,12,628,36,100,64,14,28,32,42,10,12,28,36,49,13,0.0020082371762143027,0.013819394805813677,43,78,35,2,4,3,3,2,96,75,20
349,0,616,1,99,98,0,60,1,34,33,0,35,1,49,48,0.0,0.003948398515946765,1,51,50,2,-1,3,11,1,19,45,28
350,8,1648,35,100,65,42,118,35,69,34,8,104,35,76,41,0.0005105687736138058,0.020865243881684196,35,84,49,1,4,2,9,2,35,56,77
351,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.05218012866333095,0.05218012866333095,100,100,0,-1,1,1,11,29,33,1,36
352,18,224,46,97,51,18,18,35,35,0,18,18,46,46,0,0.002110350930937064,0.002995336805200994,43,48,5,3,4,4,3,6,94,70,74
353,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.043364307838932574,0.04823173014738419,97,97,0,2,1,1,8,19,57,15,44
354,162,162,93,93,0,56,56,82,82,0,56,56,82,82,0,0.027026107083290785,0.027026107083290785,89,89,0,-1,2,2,2,16,89,12,45
355,64,680,59,100,41,124,124,66,66,0,64,80,59,61,2,0.007352190340038803,0.010790020082371761,62,70,8,2,3,3,9,4,54,38,90
356,16,632,40,100,60,28,50,40,44,4,16,50,40,55,15,0.0006467204465774873,0.010960209673576363,36,75,39,2,3,3,5,1,45,88,33
357,2,208,27,95,68,6,14,29,31,2,2,10,27,34,7,0.0005786446100956465,0.0030974505599237552,34,48,14,3,5,4,3,2,94,42,83
358,176,176,91,91,0,104,104,86,86,0,104,104,86,86,0,0.022635215630212056,0.022635215630212056,85,85,0,-1,2,2,5,17,45,6,81
359,132,338,84,97,13,72,72,77,77,0,72,72,77,77,0,0.01756356581231492,0.020252561353347628,81,85,4,3,2,2,3,13,82,33,35
360,0,102,1,75,74,0,10,1,27,26,0,4,1,29,28,0.0,0.0002723033459273631,1,30,29,4,-1,5,6,0,65,84,56
361,0,616,1,100,99,0,34,1,38,37,0,34,1,45,44,0.0,0.019129310051397258,1,84,83,2,-1,3,4,0,67,86,7
362,100,100,64,64,0,100,100,59,59,0,100,100,64,64,0,0.03880322679464924,0.043364307838932574,94,96,2,2,1,1,6,8,40,20,29
363,2,2,29,29,0,8,8,31,31,0,2,2,29,29,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,5,5,4,1,77,60,36
364,132,338,86,99,13,70,70,63,63,0,70,70,66,66,0,0.012185574730249497,0.016474352428605468,72,79,7,3,3,3,5,14,49,14,72
365,88,704,65,100,35,100,110,69,78,9,88,110,68,80,12,0.008679669151434699,0.016168011164437182,68,78,10,2,2,2,6,7,34,62,25
366,100,100,63,63,0,100,100,45,45,0,100,100,63,63,0,0.0597705844310562,0.0597705844310562,100,100,0,-1,1,1,11,40,19,3,97
367,0,616,1,100,99,0,158,1,65,64,0,158,1,86,85,0.0,0.02542632492596753,1,85,84,2,-1,3,13,0,13,98,0
368,0,206,1,92,91,0,36,1,40,39,0,36,1,49,48,0.0,0.009836958371625992,1,67,66,3,-1,4,6,0,69,98,19
369,16,16,36,36,0,52,52,40,40,0,16,16,36,36,0,0.0013615167296368155,0.0013615167296368155,37,37,0,-1,3,3,6,1,56,71,87
370,112,112,74,74,0,208,208,89,89,0,112,112,74,74,0,0.008577555396711936,0.008577555396711936,65,65,0,-1,2,2,10,7,0,62,99
371,0,616,1,100,99,0,110,1,58,57,0,110,1,75,74,0.0,0.02049082678103407,1,83,82,2,-1,3,10,1,18,45,9
372,100,100,72,72,0,100,100,79,79,0,100,100,80,80,0,0.03543347288879812,0.03628442084482113,93,93,0,3,1,1,5,6,37,73,51
373,0,206,1,87,86,0,42,1,30,29,0,12,1,33,32,0.0,0.0015657442390823377,1,40,39,3,-1,4,14,0,16,89,75
374,132,748,82,100,18,154,164,72,76,4,132,164,82,86,4,0.013547091459886314,0.01834643793185609,76,83,7,2,2,2,10,8,36,8,57
375,0,206,1,94,93,0,24,1,35,34,0,24,1,46,45,0.0,0.003880322679464924,1,51,50,3,-1,4,4,0,53,92,47
376,1,1641,26,100,74,5,84,26,73,47,1,84,26,73,47,0.0,0.0480955784744205,1,98,97,1,6,2,5,1,49,68,3
377,95,301,77,98,21,32,32,58,58,0,32,32,59,59,0,0.015589366554341537,0.0212056230640934,79,87,8,3,3,3,2,12,68,37,34
378,38,38,46,46,0,100,100,45,45,0,38,38,46,46,0,0.0012594029749140542,0.0012594029749140542,39,39,0,-1,3,3,10,4,0,64,96
379,6,6,31,31,0,8,8,33,33,0,6,6,31,31,0,0.0025188059498281084,0.0025188059498281084,46,46,0,-1,4,4,2,3,99,46,85
