,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,22,638,41,100,59,60,82,35,40,5,22,66,41,54,13,0.0013274788113958951,0.007794683277170768,39,60,21,2,3,3,11,3,5,51,48
189,216,832,93,100,7,116,116,76,76,0,116,116,80,80,0,0.022328874366043774,0.03066816433506927,84,90,6,2,2,2,7,19,62,15,48
190,160,776,86,100,14,302,312,88,90,2,160,176,86,87,1,0.010687906327649,0.011743081793117532,68,71,3,2,2,2,16,4,4,38,95
191,2,2,28,28,0,8,8,30,30,0,2,2,28,28,0,0.0002382654276864427,0.0002382654276864427,34,34,0,-1,5,5,4,1,72,60,99
192,100,100,77,77,0,100,100,97,97,0,100,100,97,97,0,0.04969536063174376,0.09676980155893665,97,100,3,1,1,1,3,1,55,78,37
193,465,2105,100,100,0,280,304,100,100,0,280,304,100,100,0,0.03621634500833929,0.0530991524558358,95,98,3,1,2,2,10,30,22,7,31
194,0,616,1,100,99,0,108,1,57,56,0,108,1,74,73,0.0,0.012015385139044895,1,72,71,2,-1,3,12,0,3,40,19
195,6,206,32,94,62,10,10,32,32,0,6,6,32,32,0,0.0002382654276864427,0.001055175465468532,31,37,6,3,4,4,3,1,81,60,71
196,246,348,93,96,3,118,118,91,91,0,118,118,91,91,0,0.02484768031587188,0.025358249089485686,89,89,0,4,2,2,5,19,50,15,49
197,16,117,40,83,43,28,28,45,45,0,16,17,40,45,5,0.002314578440382586,0.0027911092957554717,46,48,2,5,3,3,3,1,94,53,42
198,158,158,84,84,0,164,164,69,69,0,158,158,85,85,0,0.009598692943939549,0.009598692943939549,69,69,0,-1,2,2,10,9,0,31,82
199,39,39,51,51,0,38,38,56,56,0,38,38,57,57,0,0.005071649817897137,0.005071649817897137,53,53,0,-1,3,3,3,4,60,22,79
200,0,206,1,95,94,0,14,1,31,30,0,14,1,38,37,0.0,0.019469689233806462,1,82,81,3,-1,4,3,0,94,84,11
201,56,56,54,54,0,142,142,71,71,0,56,56,54,54,0,0.005377991082065421,0.005377991082065421,56,56,0,-1,2,2,8,3,15,29,87
202,212,314,93,98,5,88,88,76,76,0,88,88,79,79,0,0.023213860240307704,0.024098846114571634,88,88,0,4,2,2,4,19,47,15,71
203,222,428,93,98,5,220,220,82,82,0,220,220,93,93,0,0.01415977398822288,0.014874570271282209,75,76,1,3,2,2,12,14,6,32,42
204,110,316,80,97,17,96,96,67,67,0,96,96,68,68,0,0.008611593314952858,0.011879233466081215,65,68,3,3,3,3,6,13,74,24,28
205,166,372,90,99,9,78,78,79,79,0,78,78,80,80,0,0.023690391095680587,0.0245413390517036,86,86,0,3,2,2,4,17,72,6,64
206,6,212,31,90,59,19,40,31,35,4,6,21,31,44,13,3.4037918240920386e-05,0.005071649817897137,27,55,28,3,4,4,8,1,57,65,34
207,0,616,1,99,98,0,68,1,35,34,0,36,1,48,47,0.0,0.004901460226692535,1,54,53,2,-1,3,11,1,5,45,26
208,81,1721,57,100,43,166,190,72,77,5,81,127,58,80,22,0.008509479560230097,0.01960584090677014,62,77,15,1,2,2,12,6,2,35,29
209,56,656,63,100,37,38,38,56,56,0,38,38,57,57,0,0.010926171755335444,0.03158718812757412,71,91,20,2,3,3,3,5,60,25,11
210,6,212,31,97,66,12,12,37,37,0,6,12,31,41,10,0.0005786446100956465,0.009258313761530345,35,68,33,3,4,4,2,1,99,49,19
211,192,1792,86,100,14,320,320,95,95,0,192,240,86,89,3,0.012049423057285817,0.023622315259198747,70,87,17,1,2,2,14,7,25,21,27
212,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,52,36,96
213,54,54,53,53,0,76,76,54,54,0,54,54,53,53,0,0.006535280302256714,0.006535280302256714,59,59,0,-1,3,3,6,7,41,62,67
214,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.018176248340651485,0.031076619353960312,78,90,12,1,1,1,14,8,17,44,27
215,0,616,1,100,99,0,32,1,57,56,0,32,1,58,57,0.0,0.027094182919772627,1,91,90,2,-1,3,2,0,68,87,9
216,16,632,35,100,65,100,130,45,62,17,16,130,35,80,45,0.0033357159876101976,0.012730181422104225,50,72,22,2,3,3,10,3,18,46,32
217,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,31,92,67
218,40,40,54,54,0,62,62,77,77,0,40,40,60,60,0,0.006773545729943157,0.006773545729943157,61,61,0,-1,2,2,3,3,75,46,91
219,207,807,93,100,7,112,112,94,94,0,112,112,94,94,0,0.02644746247319514,0.0337315769767521,87,93,6,2,2,2,4,19,78,15,8
220,56,262,65,99,34,22,22,49,49,0,22,22,50,50,0,0.006501242384015794,0.011266550937744648,61,70,9,3,3,3,2,6,93,13,26
221,165,165,88,88,0,104,104,81,81,0,104,104,84,84,0,0.0245413390517036,0.0245413390517036,87,87,0,-1,2,2,5,20,61,23,40
222,60,1700,66,100,34,48,72,63,76,13,48,72,64,76,12,0.005854521937438306,0.04806154055617958,60,96,36,1,3,2,3,6,82,28,17
223,16,632,37,100,63,66,66,48,48,0,16,35,37,49,12,0.0020082371762143027,0.005207801490860819,42,55,13,2,3,3,6,1,48,53,70
224,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.06273188331801627,0.07110521120528268,100,100,0,2,1,1,8,40,57,3,17
225,258,874,95,100,5,198,208,83,88,5,198,208,91,91,0,0.019265461724360937,0.024983831988835564,83,88,5,2,2,2,10,16,0,12,31
226,0,206,1,89,88,0,19,1,29,28,0,6,1,29,28,0.0,0.0019741992579733825,1,38,37,3,-1,4,6,0,71,67,90
227,160,160,87,87,0,142,142,95,95,0,142,142,95,95,0,0.016133973246196264,0.016133973246196264,81,81,0,-1,2,2,5,8,61,17,96
228,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,92,91,50
229,16,222,34,89,55,106,106,55,55,0,16,30,34,42,8,0.0029612988869600733,0.005854521937438306,45,56,11,3,3,3,11,2,33,94,73
230,6,622,30,100,70,12,30,30,38,8,6,24,30,46,16,0.00017018959120460194,0.0030634126416828346,31,51,20,2,4,3,4,1,53,60,52
231,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.006262976956329351,1,58,57,2,-1,3,4,0,79,87,62
232,129,335,85,100,15,56,56,84,84,0,56,56,84,84,0,0.01783586915824228,0.022430988120766535,82,86,4,3,2,2,2,13,86,24,26
233,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.009564655025698629,1,69,68,2,-1,3,4,0,83,92,33
234,2,104,28,82,54,7,8,29,31,2,2,5,28,32,4,0.00010211375472276115,0.0008509479560230097,30,36,6,4,5,5,4,1,78,65,43
235,102,204,83,92,9,72,72,84,84,0,72,72,84,84,0,0.014704380680077607,0.015725518227305217,78,79,1,4,2,2,3,7,85,48,43
236,36,652,46,100,54,68,78,41,44,3,36,78,46,57,11,0.00353994349705572,0.007794683277170768,51,62,11,2,3,3,8,6,42,73,47
237,32,648,47,100,53,100,100,47,47,0,32,50,47,52,5,0.002110350930937064,0.0046972327172470135,43,54,11,2,3,3,10,2,22,52,75
238,0,102,1,79,78,0,6,1,28,27,0,2,1,26,25,0.0,0.0013274788113958951,1,41,40,4,-1,5,3,0,58,99,53
239,54,670,55,100,45,80,80,68,68,0,54,80,55,71,16,0.006637394056979475,0.024949794070594642,58,86,28,2,3,3,5,4,88,38,9
240,24,230,47,95,48,50,50,45,45,0,24,50,47,55,8,0.002212464685659825,0.010007147962830594,47,70,23,3,3,3,5,3,45,54,8
241,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,85,66
242,72,174,66,92,26,32,32,58,58,0,32,32,59,59,0,0.008271214132543654,0.008747744987916539,62,64,2,4,3,3,2,7,68,48,63
243,0,101,1,79,78,0,3,1,24,23,0,1,1,24,23,0.0,0.0,1,1,0,5,-1,6,3,0,94,92,68
244,0,616,1,100,99,0,56,1,40,39,0,56,1,51,50,0.0,0.01681473161101467,1,80,79,2,-1,3,6,0,71,40,23
245,90,296,65,94,29,82,82,56,56,0,82,82,65,65,0,0.008577555396711936,0.010211375472276116,65,68,3,3,3,3,7,9,62,31,83
246,80,286,59,94,35,140,140,69,69,0,80,87,59,60,1,0.006569318220497634,0.007011811157629599,59,61,2,3,3,3,10,6,22,26,56
247,32,32,52,52,0,48,48,65,65,0,32,32,54,54,0,0.00527587732734266,0.00527587732734266,58,58,0,-1,3,3,3,3,66,29,98
248,0,206,1,92,91,0,18,1,35,34,0,18,1,44,43,0.0,0.005446066918547262,1,58,57,3,-1,4,3,0,82,76,31
249,108,724,72,100,28,70,70,51,51,0,70,70,57,57,0,0.013547091459886314,0.018074134585928724,77,82,5,2,3,3,5,9,52,39,22
250,0,102,1,81,80,0,5,1,27,26,0,2,1,27,26,0.0,0.00013615167296368154,1,30,29,4,-1,5,4,0,72,92,4
251,6,212,33,95,62,12,12,37,37,0,6,12,33,40,7,0.0007488342013002485,0.013989584397018279,38,75,37,3,4,4,2,2,89,42,15
252,16,16,38,38,0,60,60,51,51,0,16,16,38,38,0,0.003914360597705844,0.003914360597705844,51,51,0,-1,3,3,5,3,37,46,36
253,44,250,54,95,41,80,80,70,70,0,44,50,54,55,1,0.006875659484665918,0.00881582082439838,59,67,8,3,3,3,5,4,45,38,53
254,100,100,76,76,0,100,100,91,91,0,100,100,91,91,0,0.06521665134960346,0.0717859695701011,99,99,0,2,1,1,4,17,77,6,73
255,2,208,29,92,63,9,30,30,38,8,2,30,29,48,19,0.00010211375472276115,0.005990673610401988,29,56,27,3,5,4,5,1,88,55,25
256,176,176,88,88,0,248,248,93,93,0,176,176,88,88,0,0.017427414139351238,0.017427414139351238,79,79,0,-1,2,2,11,9,19,39,85
257,120,222,75,87,12,200,200,78,78,0,120,122,75,75,0,0.01065386840940808,0.010892133837094524,69,71,2,4,2,2,11,6,5,77,65
258,0,101,1,81,80,0,2,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,27,26,5,-1,6,2,0,95,36,65
259,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.05023996732359849,0.05037611899656217,97,97,0,5,1,1,10,29,18,1,58
260,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,46,59,82
261,194,295,93,99,6,112,112,96,96,0,112,112,96,96,0,0.026175159127267776,0.026243234963749616,87,87,0,5,2,2,4,16,72,12,88
262,51,51,55,55,0,94,94,49,49,0,51,51,55,55,0,0.004561081044283332,0.004561081044283332,55,55,0,-1,3,3,9,6,31,35,84
263,49,1689,56,100,44,70,94,63,74,11,49,94,55,74,19,0.005037611899656217,0.04632560672589264,56,98,42,1,3,2,5,4,49,22,1
264,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,91,67
265,37,37,54,54,0,56,56,45,45,0,37,37,54,54,0,0.0048674223084516155,0.0048674223084516155,57,57,0,-1,3,3,6,6,44,35,93
266,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,87,89
267,262,262,98,98,0,56,56,84,84,0,56,56,85,85,0,0.04115184315327275,0.04115184315327275,96,96,0,-1,2,2,2,29,98,1,59
268,100,100,62,62,0,100,100,45,45,0,100,100,62,62,0,0.022124646856598252,0.022294836447802852,82,82,0,4,1,1,12,8,3,44,88
269,68,684,76,100,24,32,32,67,67,0,32,32,68,68,0,0.014534191088873005,0.02396269444160795,78,86,8,2,3,3,2,8,97,20,72
270,16,16,38,38,0,46,46,42,42,0,16,16,38,38,0,0.0017359338302869397,0.0017359338302869397,44,44,0,-1,3,3,6,1,74,53,84
271,240,446,94,97,3,176,176,87,87,0,176,176,91,91,0,0.020524864699274992,0.024439225296980838,83,85,2,3,2,2,8,18,15,5,26
272,108,108,75,75,0,258,258,83,83,0,108,108,75,75,0,0.010143299635794275,0.010143299635794275,64,64,0,-1,2,2,15,5,7,25,69
273,82,183,72,93,21,72,72,80,80,0,72,72,80,80,0,0.011981347220803976,0.011981347220803976,75,75,0,5,2,2,3,7,66,48,95
274,2,104,28,84,56,4,4,30,30,0,2,4,28,32,4,6.807583648184077e-05,0.005786446100956465,28,60,32,4,5,5,2,1,89,65,8
275,18,634,43,100,57,30,40,36,41,5,18,40,43,52,9,0.0014636304843595766,0.010824058000612683,41,71,30,2,4,3,5,3,61,43,32
276,144,744,82,100,18,170,170,73,73,0,144,170,82,86,4,0.008747744987916539,0.017359338302869398,67,78,11,2,2,2,11,13,33,24,19
277,0,102,1,77,76,0,8,1,27,26,0,2,1,27,26,0.0,6.807583648184077e-05,1,29,28,4,-1,5,7,0,62,85,65
278,0,101,1,81,80,0,4,1,23,22,0,1,1,23,22,0.0,0.00017018959120460194,1,30,29,5,-1,6,4,0,77,67,55
279,0,206,1,92,91,0,20,1,35,34,0,16,1,44,43,0.0,0.004935498144933456,1,56,55,3,-1,4,4,0,78,59,62
280,16,222,42,93,51,22,22,42,42,0,16,22,42,45,3,0.002484768031587188,0.0038462847612240037,49,53,4,3,3,3,2,3,68,46,61
281,0,616,1,100,99,0,24,1,34,33,0,16,1,36,35,0.0,0.003437829742332959,1,51,50,2,-1,3,5,0,63,59,46
282,6,622,32,100,68,12,22,41,47,6,6,22,32,50,18,0.0007828721195411688,0.01766567956703768,36,80,44,2,4,3,2,2,95,42,35
283,12,212,39,93,54,24,24,38,38,0,12,24,39,49,10,0.002110350930937064,0.008441403723748256,46,64,18,3,4,4,4,2,73,75,32
284,100,100,63,63,0,100,100,39,39,0,100,100,63,63,0,0.04700636509071105,0.05572007216038667,96,100,4,2,1,1,14,29,17,1,20
285,62,678,66,100,34,38,38,51,51,0,38,38,54,54,0,0.008713707069675619,0.022805405221416657,65,88,23,2,3,3,3,9,94,31,30
286,134,750,83,100,17,64,64,67,67,0,64,64,68,68,0,0.01844855168657885,0.026107083290785937,82,89,7,2,3,3,4,18,67,30,77
287,12,12,36,36,0,32,32,37,37,0,12,12,36,36,0,0.00030634126416828345,0.00030634126416828345,35,35,0,-1,4,4,6,2,74,56,50
288,366,468,98,98,0,168,168,96,96,0,168,168,96,96,0,0.036760951700194014,0.036760951700194014,93,93,0,4,2,2,6,27,48,10,95
289,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,3.4037918240920386e-05,3.4037918240920386e-05,26,26,0,-1,6,6,4,1,47,68,69
290,6,1646,30,100,70,26,74,35,66,31,6,74,30,68,38,0.0005105687736138058,0.03352734946730658,37,90,53,1,4,2,5,2,80,42,30
291,0,102,1,80,79,0,5,1,27,26,0,3,1,31,30,0.0,0.0013955546478777359,1,40,39,4,-1,5,3,0,76,99,83
292,397,397,100,100,0,136,136,100,100,0,136,136,100,100,0,0.05384798665713605,0.05384798665713605,97,97,0,-1,2,2,4,36,73,2,85
293,170,170,89,89,0,222,222,90,90,0,170,170,89,89,0,0.013615167296368155,0.013615167296368155,77,77,0,-1,2,2,10,8,36,17,82
294,0,101,1,82,81,0,3,1,22,21,0,1,1,22,21,0.0,6.807583648184077e-05,1,29,28,5,-1,6,3,0,85,67,60
295,8,624,39,100,61,12,22,35,51,16,8,22,39,53,14,0.0002723033459273631,0.008475441641989176,34,65,31,2,4,3,2,2,86,63,72
296,150,150,85,85,0,148,148,79,79,0,148,148,84,84,0,0.010721944245889922,0.010721944245889922,71,71,0,-1,2,2,9,13,31,24,91
297,94,294,65,96,31,60,60,48,48,0,60,60,61,61,0,0.007250076585316042,0.011028285510058205,63,70,7,3,3,3,5,9,63,31,38
298,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.049593246877021,0.049933626059430206,96,96,0,3,1,1,10,29,36,0,42
299,100,100,65,65,0,100,100,75,75,0,100,100,77,77,0,0.06269784539977535,0.06337860376459375,100,100,0,3,1,1,5,22,61,9,56
300,16,16,32,32,0,154,154,65,65,0,16,16,32,32,0,0.003165526396405596,0.003165526396405596,50,50,0,-1,3,3,14,3,8,46,97
301,6,108,28,76,48,40,40,34,34,0,6,8,28,33,5,0.0005786446100956465,0.0009870996289866913,34,36,2,4,4,4,8,1,27,49,42
302,16,118,40,81,41,50,50,47,47,0,16,20,40,44,4,0.002144388849177984,0.0024507301133462676,46,47,1,4,3,3,5,2,88,94,63
303,0,101,1,76,75,0,3,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,3,0,64,86,95
304,6,212,29,91,62,32,48,32,34,2,6,20,29,42,13,0.00013615167296368154,0.0028932230504782326,31,48,17,3,4,4,10,1,1,65,41
305,12,12,41,41,0,20,20,37,37,0,12,12,41,41,0,0.002382654276864427,0.002382654276864427,48,48,0,-1,4,4,4,2,72,75,91
306,234,336,88,93,5,200,200,93,93,0,200,200,93,93,0,0.02018448551686579,0.02049082678103407,80,81,1,4,2,2,8,14,27,14,88
307,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.02491575615235372,0.02491575615235372,85,85,0,-1,1,1,16,13,4,33,86
308,0,616,1,100,99,0,22,1,53,52,0,22,1,53,52,0.0,0.014670342761836687,1,75,74,2,-1,3,2,0,99,76,37
309,129,231,87,94,7,48,48,69,69,0,48,48,70,70,0,0.01678069369277375,0.019265461724360937,80,85,5,4,3,3,3,15,55,19,35
310,80,696,63,100,37,114,124,67,74,7,80,124,63,83,20,0.0057524081827155455,0.02746860002042275,57,87,30,2,3,3,9,5,23,47,11
311,18,118,44,81,37,42,42,41,41,0,18,23,44,47,3,0.0020422750944552232,0.003778208924742163,45,52,7,4,3,3,6,2,32,83,73
312,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,43,99,92
313,2,1642,26,100,74,11,144,26,71,45,2,144,26,84,58,0.00013615167296368154,0.031212771026923995,28,94,66,1,5,2,10,1,22,78,0
314,0,616,1,100,99,0,114,1,60,59,0,114,1,77,76,0.0,0.033084856530174615,1,92,91,2,-1,3,9,0,54,66,2
315,246,452,92,100,8,200,200,94,94,0,200,200,94,94,0,0.020354675108070392,0.021069471391129718,81,83,2,3,2,2,8,14,10,32,74
316,12,114,36,80,44,22,22,34,34,0,12,14,36,39,3,0.0006807583648184077,0.0014295925661186562,36,41,5,4,4,4,5,2,70,63,42
317,120,736,80,100,20,152,152,80,80,0,120,152,81,87,6,0.010449640899962559,0.02648150039143606,70,88,18,2,2,2,8,7,30,21,23
318,0,206,1,91,90,0,15,1,27,26,0,10,1,35,34,0.0,0.0016338200755641784,1,38,37,3,-1,4,6,0,56,79,54
319,16,16,44,44,0,28,28,44,44,0,16,16,43,43,0,0.0018040096667687805,0.0018040096667687805,44,44,0,-1,3,3,3,2,76,94,40
320,22,638,50,100,50,28,38,46,60,14,22,38,50,62,12,0.0034037918240920387,0.01834643793185609,51,83,32,2,3,3,3,2,81,75,30
321,16,16,34,34,0,54,54,34,34,0,16,16,34,34,0,0.00037441710065012424,0.00037441710065012424,34,34,0,-1,3,3,12,1,14,88,99
322,6,108,27,75,48,29,29,29,29,0,6,8,27,31,4,0.0002042275094455223,0.0002042275094455223,30,30,0,4,4,4,14,1,8,55,68
323,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,96,50
324,100,100,68,68,0,100,100,63,63,0,100,100,68,68,0,0.0374076721467715,0.03795227883862623,92,94,2,4,1,1,6,14,41,32,42
325,104,310,76,94,18,198,198,73,73,0,104,116,76,79,3,0.006773545729943157,0.007692569522448007,58,62,4,3,2,2,14,6,25,26,74
326,16,222,48,97,49,22,22,52,52,0,16,22,51,54,3,0.003437829742332959,0.007182000748834201,53,63,10,3,3,3,2,1,98,90,26
327,0,206,1,88,87,0,23,1,28,27,0,6,1,27,26,0.0,0.00034037918240920387,1,32,31,3,-1,4,14,0,17,86,88
328,100,100,69,69,0,100,100,70,70,0,100,100,72,72,0,0.07273903128084687,0.07427073760168829,100,100,0,3,1,1,6,36,65,2,75
329,16,16,38,38,0,48,48,41,41,0,16,16,38,38,0,0.001157289220191293,0.001157289220191293,39,39,0,-1,3,3,7,1,62,71,67
330,346,962,96,100,4,184,184,94,94,0,184,184,94,94,0,0.03686306545491678,0.052043976990367266,94,98,4,2,2,2,7,27,43,10,16
331,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,83,59,98
332,138,344,79,93,14,142,142,78,78,0,138,142,81,81,0,0.0160318594914735,0.019095272133156337,74,78,4,3,2,2,8,9,27,39,22
333,0,616,1,100,99,0,44,1,33,32,0,50,1,51,50,0.0,0.008237176214302734,1,64,63,2,-1,3,9,0,29,84,8
334,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.03192756730998332,0.03917764389529936,91,94,3,2,1,1,17,16,20,18,27
335,39,655,48,100,52,66,66,47,47,0,39,57,48,52,4,0.004356853534837809,0.006535280302256714,51,57,6,2,3,3,6,4,71,22,74
336,0,206,1,89,88,0,36,1,35,34,0,8,1,35,34,0.0,0.0027911092957554717,1,49,48,3,-1,4,8,0,57,84,29
337,6,622,28,100,72,20,62,28,38,10,6,46,28,51,23,6.807583648184077e-05,0.005582218591510943,27,55,28,2,4,3,9,1,29,95,38
338,362,978,98,100,2,280,280,98,98,0,280,280,98,98,0,0.025188059498281085,0.03134892269988768,87,89,2,2,2,2,10,19,0,15,48
339,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,86,81,96
340,0,616,1,100,99,0,38,1,58,57,0,38,1,61,60,0.0,0.02757071377514551,1,88,87,2,-1,3,3,0,92,85,11
341,270,1910,94,100,6,110,134,86,95,9,110,134,86,95,9,0.0335613873855475,0.05245243200925832,92,99,7,1,2,2,6,27,69,10,64
342,233,334,92,98,6,144,144,91,91,0,144,144,91,91,0,0.02913645801422785,0.02913645801422785,88,88,0,6,2,2,6,15,74,16,58
343,34,34,50,50,0,38,38,59,59,0,34,34,61,61,0,0.0030634126416828346,0.0030634126416828346,48,48,0,-1,3,3,3,6,92,70,82
344,54,260,59,96,37,38,38,53,53,0,38,38,55,55,0,0.006875659484665918,0.008339289969025495,62,65,3,3,3,3,3,7,64,62,94
345,22,228,43,94,51,40,40,40,40,0,22,40,43,49,6,0.0024166921951053475,0.00888389666088022,47,66,19,3,3,3,5,2,52,83,24
346,34,136,54,89,35,22,22,48,48,0,22,22,51,51,0,0.005888559855679227,0.006671431975220395,58,59,1,4,3,3,2,4,95,72,51
347,162,264,92,100,8,56,56,85,85,0,56,56,85,85,0,0.026855917492086184,0.03260832567480173,88,92,4,4,2,2,2,16,90,12,8
348,88,294,63,95,32,190,190,80,80,0,88,96,63,64,1,0.007998910786616291,0.008475441641989176,64,66,2,3,2,2,11,4,33,38,63
349,125,1765,79,100,21,120,154,79,90,11,125,154,81,90,9,0.010755982164130842,0.041253956907995507,70,95,25,1,2,2,7,8,43,44,9
350,0,102,1,84,83,0,3,1,27,26,0,3,1,33,32,0.0,0.0007828721195411688,1,38,37,4,-1,5,2,0,93,82,51
351,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,53,85,99
352,22,1662,38,100,62,66,144,36,60,24,22,144,38,78,40,0.002144388849177984,0.02661765206439974,45,89,44,1,3,2,10,2,0,75,5
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,12,67,69
354,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.028693965077095884,0.03002144388849178,90,91,1,3,1,1,15,16,7,12,83
355,126,332,82,96,14,88,88,77,77,0,88,88,77,77,0,0.014840532353041287,0.025902855781340415,78,86,8,3,2,2,4,8,79,17,6
356,2,618,26,100,74,17,70,26,32,6,2,39,26,46,20,6.807583648184077e-05,0.0040845501889104465,26,52,26,2,5,3,16,1,4,78,35
357,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.026277272881990537,0.03883726471289016,86,95,9,2,1,1,16,15,4,19,30
358,100,100,67,67,0,100,100,66,66,0,100,100,72,72,0,0.06719085060757685,0.07025426324925968,99,99,0,3,1,1,6,40,59,3,38
359,35,241,55,94,39,44,44,48,48,0,35,44,56,57,1,0.004356853534837809,0.009360427516253106,54,67,13,3,3,3,4,6,47,73,34
360,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,38,50,80
361,18,224,45,94,49,38,38,52,52,0,18,38,45,54,9,0.0018720855032506212,0.010415602981721638,44,72,28,3,3,3,3,2,66,61,33
362,128,744,79,100,21,146,146,80,80,0,128,146,80,85,5,0.008101024541339052,0.01317267435923619,63,75,12,2,2,2,8,5,10,47,38
363,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,56,81,89
364,136,752,82,100,18,186,186,70,70,0,136,152,82,86,4,0.01330882603219987,0.015146873617209572,75,75,0,2,2,2,12,8,14,20,53
365,100,306,69,97,28,84,84,46,46,0,84,84,64,64,0,0.01065386840940808,0.0158616699002689,68,77,9,3,3,3,9,14,26,32,24
366,198,198,91,91,0,104,104,73,73,0,104,104,79,79,0,0.019878144252697506,0.019878144252697506,84,84,0,-1,2,2,5,17,52,6,59
367,36,242,48,94,46,50,50,45,45,0,36,50,48,51,3,0.004118588107151367,0.010007147962830594,52,68,16,3,3,3,5,6,52,73,48
368,272,478,98,100,2,72,72,86,86,0,72,72,86,86,0,0.041049729398549985,0.0440791041219919,93,94,1,3,2,2,3,30,92,7,26
369,100,306,80,100,20,32,32,64,64,0,32,32,64,64,0,0.017087034956942034,0.019878144252697506,80,84,4,3,3,3,2,18,89,30,28
370,81,681,75,100,25,32,32,63,63,0,32,32,65,65,0,0.012491915994417782,0.03223390857415161,78,92,14,2,3,3,2,13,98,33,10
371,185,185,93,93,0,78,78,75,75,0,78,78,76,76,0,0.024983831988835564,0.024983831988835564,87,87,0,-1,2,2,4,15,73,16,36
372,0,101,1,71,70,0,7,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,29,28,5,-1,6,7,0,46,81,60
373,0,616,1,100,99,0,34,1,42,41,0,34,1,51,50,0.0,0.020014295925661188,1,85,84,2,-1,3,4,0,83,99,10
374,28,644,46,100,54,106,116,58,61,3,28,74,46,57,11,0.002382654276864427,0.007250076585316042,46,62,16,2,3,3,11,3,19,54,47
375,2,618,26,100,74,8,58,26,41,15,2,58,26,56,30,0.0,0.011913271384322134,1,72,71,2,5,3,7,1,43,68,37
376,72,72,67,67,0,38,38,55,55,0,38,38,58,58,0,0.008475441641989176,0.008475441641989176,67,67,0,-1,3,3,3,7,76,48,36
377,0,206,1,90,89,0,24,1,30,29,0,9,1,35,34,0.0,0.0009190237925048504,1,38,37,3,-1,4,8,0,39,66,64
378,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.034105994077402224,0.04203682902753668,94,97,3,2,1,1,8,8,27,8,24
379,100,100,65,65,0,100,100,47,47,0,100,100,65,65,0,0.02569862827189489,0.02569862827189489,86,86,0,-1,1,1,11,7,38,48,59
