,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,126,332,79,96,17,110,110,78,78,0,110,110,82,82,0,0.014261887742945642,0.014636304843595765,77,78,1,3,2,2,6,8,51,20,65
189,118,324,79,96,17,126,126,80,80,0,126,126,83,83,0,0.012628067667381462,0.01327478811395895,74,74,0,3,2,2,7,9,62,27,42
190,0,206,1,95,94,0,18,1,34,33,0,18,1,45,44,0.0,0.017869907076483203,1,80,79,3,-1,4,3,0,94,87,0
191,134,750,81,100,19,92,112,55,74,19,92,112,67,77,10,0.009734844616903231,0.03597807958065285,69,93,24,2,3,3,7,9,43,31,11
192,226,226,91,91,0,144,144,92,92,0,144,144,92,92,0,0.021443888491779844,0.021443888491779844,83,83,0,-1,2,2,6,18,41,5,36
193,0,616,1,100,99,0,88,1,46,45,0,88,1,60,59,0.0,0.018822968787228972,1,80,79,2,-1,3,8,0,10,89,9
194,30,646,47,100,53,58,68,38,39,1,30,64,47,57,10,0.004356853534837809,0.010007147962830594,54,67,13,2,3,3,8,6,15,73,72
195,170,376,84,96,12,120,120,77,77,0,120,120,84,84,0,0.018244324177133328,0.01865277919602437,81,81,0,3,2,2,6,12,40,37,64
196,100,100,65,65,0,100,100,45,45,0,100,100,65,65,0,0.0510909152796215,0.07964872868375371,100,100,0,1,1,1,10,29,12,0,10
197,396,602,96,100,4,358,358,97,97,0,358,358,97,97,0,0.023520201504475986,0.02403077027808979,86,87,1,3,2,2,14,19,25,15,64
198,112,318,81,97,16,110,110,77,77,0,110,110,81,81,0,0.014534191088873005,0.016133973246196264,76,79,3,3,2,2,6,8,74,17,94
199,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.04084550188910446,0.05551584465094115,96,98,2,2,1,1,8,19,21,15,23
200,0,616,1,100,99,0,43,1,32,31,0,17,1,38,37,0.0,0.0004765308553728854,1,33,32,2,-1,3,14,0,17,91,56
201,6,6,30,30,0,15,15,28,28,0,6,6,30,30,0,6.807583648184077e-05,6.807583648184077e-05,29,29,0,-1,4,4,9,2,54,58,97
202,22,228,49,93,44,30,34,43,45,2,22,34,49,51,2,0.002144388849177984,0.009020048333843901,47,65,18,3,3,3,4,2,73,52,17
203,32,238,51,97,46,38,38,51,51,0,38,38,54,54,0,0.0040845501889104465,0.005480104836788182,52,54,2,3,3,3,3,6,94,41,43
204,58,1658,58,100,42,110,110,77,77,0,58,110,58,80,22,0.004765308553728854,0.029919330133769018,56,90,34,1,2,2,6,6,44,70,14
205,188,188,94,94,0,72,72,80,80,0,72,72,80,80,0,0.02481364239763096,0.02481364239763096,88,88,0,-1,2,2,3,19,66,15,99
206,232,432,95,100,5,64,64,68,68,0,64,64,70,70,0,0.02995336805200994,0.03281255318424725,90,91,1,3,3,3,4,27,78,10,28
207,102,308,75,96,21,134,134,90,90,0,102,108,79,80,1,0.0123557643214541,0.013717281051090916,71,74,3,3,2,2,6,7,74,62,53
208,80,180,73,95,22,32,32,71,71,0,32,32,71,71,0,0.014772456516559448,0.018925082541951733,75,81,6,4,3,3,2,9,99,27,31
209,6,1646,28,100,72,56,110,34,56,22,6,54,28,52,24,0.00034037918240920387,0.008577555396711936,34,60,26,1,4,2,16,1,9,88,70
210,78,78,61,61,0,124,124,75,75,0,78,78,61,61,0,0.008237176214302734,0.008237176214302734,66,66,0,-1,3,3,9,8,23,44,66
211,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,82,79,84
212,132,748,86,100,14,56,56,84,84,0,56,56,84,84,0,0.020082371762143027,0.05466489669491814,85,98,13,2,2,2,2,15,86,19,3
213,129,335,87,99,12,78,78,75,75,0,78,78,77,77,0,0.015214949453691413,0.025936893699581333,79,87,8,3,2,2,4,14,77,32,30
214,0,616,1,100,99,0,44,1,52,51,0,44,1,57,56,0.0,0.03230198441063344,1,93,92,2,-1,3,4,0,78,99,2
215,6,212,32,91,59,20,20,34,34,0,6,20,32,47,15,0.0007488342013002485,0.010007147962830594,38,67,29,3,4,4,4,2,84,42,37
216,212,412,95,100,5,38,38,56,56,0,38,38,57,57,0,0.030293747234419143,0.03798631675686715,90,94,4,3,3,3,3,27,60,10,37
217,105,721,78,100,22,70,70,67,67,0,70,70,71,71,0,0.01664454201981007,0.03417406991388407,77,91,14,2,3,3,5,12,70,37,7
218,2,618,29,100,71,4,18,31,47,16,2,18,29,50,21,3.4037918240920386e-05,0.008509479560230097,27,70,43,2,5,3,2,1,90,65,75
219,86,86,69,69,0,64,64,68,68,0,64,64,69,69,0,0.009326389598012186,0.009326389598012186,68,68,0,-1,3,3,4,7,73,21,59
220,49,151,55,84,29,124,124,65,65,0,49,51,55,55,0,0.004561081044283332,0.004731270635487933,54,54,0,4,3,3,9,4,28,22,55
221,91,707,66,100,34,90,100,61,62,1,91,100,66,67,1,0.007590455767725246,0.01756356581231492,62,79,17,2,2,2,6,6,41,35,33
222,122,322,82,99,17,44,44,44,44,0,44,44,50,50,0,0.012866333095067906,0.01592974573675074,74,79,5,3,3,3,4,14,67,14,22
223,209,311,93,96,3,128,128,93,93,0,128,128,93,93,0,0.031076619353960312,0.031621226045815035,89,89,0,4,2,2,5,15,70,16,63
224,0,102,1,76,75,0,10,1,26,25,0,2,1,26,25,0.0,0.00013615167296368154,1,28,27,4,-1,5,9,0,23,82,78
225,100,100,72,72,0,100,100,79,79,0,100,100,80,80,0,0.053439531638245004,0.053439531638245004,98,98,0,-1,1,1,5,15,37,16,67
226,140,346,84,99,15,88,88,84,84,0,88,88,84,84,0,0.017121072875182955,0.02324789815854862,80,86,6,3,2,2,4,14,67,32,24
227,169,270,90,95,5,104,104,86,86,0,104,104,86,86,0,0.0230436706491031,0.023213860240307704,86,86,0,5,2,2,5,16,45,18,55
228,100,100,70,70,0,100,100,73,73,0,100,100,74,74,0,0.028489737567650362,0.028489737567650362,91,91,0,-1,1,1,6,6,71,70,82
229,94,94,76,76,0,32,32,58,58,0,32,32,59,59,0,0.0160318594914735,0.0160318594914735,80,80,0,-1,3,3,2,9,68,39,80
230,40,656,51,100,49,74,94,64,77,13,40,94,51,78,27,0.005037611899656217,0.017937982912965042,53,80,27,2,2,2,5,3,88,46,20
231,0,102,1,76,75,0,12,1,24,23,0,2,1,24,23,0.0,0.0002723033459273631,1,29,28,4,-1,5,10,0,36,96,65
232,2,618,28,100,72,3,22,28,41,13,2,22,28,45,17,0.00010211375472276115,0.02634534871847238,29,91,62,2,5,3,2,1,68,60,0
233,2,208,27,93,66,4,18,27,39,12,2,18,27,44,17,6.807583648184077e-05,0.01504475986248681,27,78,51,3,5,4,3,1,92,60,23
234,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,90,87,97
235,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,89,66,91
236,115,321,85,98,13,48,48,59,59,0,48,48,63,63,0,0.0141938119064638,0.015112835698968652,80,80,0,3,3,3,3,15,75,19,43
237,12,12,40,40,0,24,24,37,37,0,12,12,40,40,0,0.0012934408931549745,0.0012934408931549745,41,41,0,-1,4,4,4,3,77,51,45
238,40,142,47,83,36,90,90,44,44,0,40,42,47,51,4,0.0022465026039007454,0.0024166921951053475,42,43,1,4,2,2,9,1,29,49,65
239,129,129,89,89,0,56,56,84,84,0,56,56,85,85,0,0.022839443139657578,0.022839443139657578,87,87,0,-1,2,2,2,17,98,6,86
240,0,616,1,100,99,0,106,1,56,55,0,66,1,55,54,0.0,0.004969536063174376,1,52,51,2,-1,3,15,0,7,96,28
241,128,744,78,100,22,126,126,69,69,0,126,126,78,78,0,0.00966676878042139,0.02723033459273631,68,88,20,2,2,2,7,9,24,31,9
242,62,678,52,100,48,144,154,61,65,4,62,112,52,73,21,0.0036760951700194017,0.012696143503863304,50,74,24,2,2,2,10,3,0,54,77
243,56,672,53,100,47,138,148,71,77,6,56,148,53,82,29,0.004629156880765172,0.015248987371932332,52,74,22,2,2,2,9,2,54,52,32
244,80,80,64,64,0,70,70,56,56,0,80,80,69,69,0,0.005786446100956465,0.005786446100956465,56,56,0,-1,3,3,5,5,37,47,85
245,6,6,31,31,0,16,16,33,33,0,6,6,31,31,0,0.0002382654276864427,0.0002382654276864427,32,32,0,-1,4,4,6,1,32,4,79
246,126,742,78,100,22,88,98,47,53,6,88,98,61,63,2,0.008135062459579971,0.0265495762279179,64,88,24,2,3,3,8,13,10,24,11
247,124,330,78,98,20,260,260,77,77,0,124,130,78,79,1,0.010245413390517035,0.010994247591817285,67,67,0,3,2,2,17,6,20,34,49
248,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,56,69,67
249,0,616,1,100,99,0,46,1,49,48,0,46,1,52,51,0.0,0.01409169815174104,1,77,76,2,-1,3,5,0,37,36,12
250,499,705,99,100,1,216,216,99,99,0,216,216,99,99,0,0.05194186323564451,0.056979475135300724,98,98,0,3,2,2,6,36,44,2,62
251,6,108,32,81,49,18,18,35,35,0,6,8,32,36,4,0.0006467204465774873,0.0021784267674189047,35,47,12,4,4,4,3,1,87,49,94
252,40,246,51,91,40,102,102,66,66,0,40,52,51,54,3,0.0024166921951053475,0.003165526396405596,47,49,2,3,2,2,8,1,10,53,74
253,0,102,1,72,71,0,10,1,27,26,0,2,1,25,24,0.0,0.00034037918240920387,1,33,32,4,-1,5,8,0,42,99,88
254,0,206,1,93,92,0,14,1,34,33,0,14,1,41,40,0.0,0.010755982164130842,1,68,67,3,-1,4,3,0,58,59,6
255,6,108,29,74,45,16,17,29,29,0,6,10,29,33,4,6.807583648184077e-05,0.00013615167296368154,27,30,3,4,4,4,7,1,24,95,63
256,32,238,46,92,46,152,152,70,70,0,32,82,46,58,12,0.004493005207801491,0.00891793457912114,54,67,13,3,3,3,12,3,3,29,31
257,0,1640,1,100,99,0,74,1,43,42,0,74,1,56,55,0.0,0.017495489975833077,1,79,78,1,-1,2,8,0,27,86,31
258,39,245,53,92,39,60,60,51,51,0,39,60,52,61,9,0.0045270431260424114,0.00980292045338507,56,70,14,3,3,3,5,4,80,22,34
259,0,206,1,92,91,0,26,1,35,34,0,26,1,49,48,0.0,0.0036760951700194017,1,49,48,3,-1,4,5,1,37,45,13
260,389,989,100,100,0,128,128,96,96,0,128,128,96,96,0,0.051499370298512544,0.07171789373361925,98,100,2,2,2,2,5,36,49,2,10
261,182,798,86,100,14,150,150,74,74,0,150,150,82,82,0,0.012900371013308825,0.014704380680077607,73,74,1,2,3,3,10,14,12,14,61
262,0,616,1,100,99,0,50,1,34,33,0,16,1,33,32,0.0,0.0025188059498281084,1,48,47,2,-1,3,10,0,11,59,94
263,88,189,60,87,27,152,152,78,78,0,88,89,60,60,0,0.009054086252084823,0.009122162088566664,67,67,0,5,2,2,8,4,42,38,78
264,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.05905578814799687,0.05915790190271963,100,100,0,4,1,1,16,36,9,2,55
265,0,102,1,69,68,0,11,1,26,25,0,2,1,25,24,0.0,6.807583648184077e-05,1,26,25,4,-1,5,9,0,29,82,60
266,16,16,34,34,0,112,112,60,60,0,16,16,34,34,0,0.0024166921951053475,0.0024166921951053475,46,46,0,-1,3,3,12,2,6,94,81
267,66,66,64,64,0,48,48,60,60,0,48,48,63,63,0,0.009190237925048503,0.009190237925048503,65,65,0,-1,3,3,3,6,58,34,87
268,42,42,55,55,0,82,82,48,48,0,40,40,52,52,0,0.003642057251778481,0.003642057251778481,51,51,0,-1,3,3,7,6,24,41,50
269,0,206,1,91,90,0,29,1,29,28,0,12,1,34,33,0.0,0.0010211375472276116,1,37,36,3,-1,4,11,0,38,80,51
270,72,1712,57,100,43,144,208,63,73,10,72,183,57,85,28,0.0020082371762143027,0.020831205963443275,43,82,39,1,2,2,14,3,17,43,37
271,0,206,1,90,89,0,30,1,34,33,0,28,1,47,46,0.0,0.006092787365124749,1,57,56,3,-1,4,7,0,43,86,34
272,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,52,82,50
273,1,1,26,26,0,4,4,26,26,0,1,1,26,26,0,6.807583648184077e-05,6.807583648184077e-05,27,27,0,-1,6,6,4,1,73,68,45
274,0,616,1,100,99,0,68,1,39,38,0,48,1,55,54,0.0,0.008509479560230097,1,63,62,2,-1,3,10,0,11,80,34
275,100,100,62,62,0,100,100,48,48,0,100,100,62,62,0,0.04237720820994588,0.042751625310596,97,97,0,3,1,1,10,15,11,16,88
276,6,212,33,94,61,13,22,33,34,1,6,22,33,44,11,0.00013615167296368154,0.0031314884781646754,31,49,18,3,4,4,5,1,49,4,28
277,146,762,82,100,18,116,116,76,76,0,116,116,80,80,0,0.015283025290173252,0.018925082541951733,77,79,2,2,2,2,7,13,62,33,75
278,329,329,99,99,0,56,56,76,76,0,56,56,77,77,0,0.04765308553728854,0.04765308553728854,97,97,0,-1,2,2,2,36,68,2,50
279,1,103,25,85,60,2,4,25,29,4,1,3,25,33,8,6.807583648184077e-05,0.0006807583648184077,28,37,9,4,6,5,2,2,93,58,71
280,40,40,49,49,0,118,118,64,64,0,40,40,49,49,0,0.005446066918547262,0.005446066918547262,54,54,0,-1,2,2,9,1,54,90,67
281,135,751,87,100,13,32,32,58,58,0,32,32,59,59,0,0.01872085503250621,0.03223390857415161,85,92,7,2,3,3,2,16,68,18,5
282,22,222,48,91,43,34,34,43,43,0,22,34,48,51,3,0.002314578440382586,0.007284114503556962,48,59,11,3,3,3,4,2,83,75,31
283,88,88,63,63,0,184,184,78,78,0,88,88,63,63,0,0.006943735321147759,0.006943735321147759,57,57,0,-1,2,2,11,4,33,22,85
284,0,101,1,83,82,0,2,1,24,23,0,1,1,24,23,0.0,0.0002042275094455223,1,30,29,5,-1,6,2,0,89,84,55
285,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,6,0,74,97,60
286,0,102,1,78,77,0,12,1,30,29,0,7,1,34,33,0.0,0.002280540522141666,1,48,47,4,-1,5,6,0,32,36,73
287,22,123,49,88,39,22,22,49,49,0,22,22,53,53,0,0.0020763130126961434,0.002212464685659825,45,47,2,5,3,3,2,2,90,52,55
288,87,87,64,64,0,76,76,54,54,0,76,76,60,60,0,0.00789679703189353,0.00789679703189353,63,63,0,-1,3,3,6,8,41,44,86
289,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,8,85,59
290,72,72,54,54,0,148,148,65,65,0,72,72,55,55,0,0.002484768031587188,0.002484768031587188,46,46,0,-1,2,2,14,3,25,43,93
291,0,206,1,92,91,0,18,1,37,36,0,18,1,45,44,0.0,0.007147962830593281,1,61,60,3,-1,4,3,0,85,96,34
292,0,101,1,75,74,0,6,1,25,24,0,1,1,25,24,0.0,0.00010211375472276115,1,26,25,5,-1,6,6,0,56,97,78
293,100,100,77,77,0,100,100,96,96,0,100,100,96,96,0,0.06620375097859015,0.08979202831954798,98,100,2,2,1,1,3,8,82,17,7
294,449,449,98,98,0,224,224,96,96,0,224,224,96,96,0,0.03529732121583444,0.03529732121583444,92,92,0,-1,2,2,8,29,15,1,84
295,0,616,1,100,99,0,52,1,35,34,0,39,1,49,48,0.0,0.0051397256543789785,1,56,55,2,-1,3,9,1,28,45,57
296,66,272,56,94,38,102,102,58,58,0,64,102,55,72,17,0.00442492937131965,0.008101024541339052,54,62,8,3,2,2,8,6,42,41,35
297,2,2,29,29,0,10,10,31,31,0,2,2,29,29,0,0.00010211375472276115,0.00010211375472276115,30,30,0,-1,5,5,5,1,49,65,81
298,16,222,36,92,56,56,56,38,38,0,16,23,36,48,12,0.0008169100377820892,0.0018380475850097008,38,44,6,3,3,3,8,2,30,42,61
299,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,60,92,82
300,258,258,94,94,0,250,250,89,89,0,250,250,93,93,0,0.019810068416215663,0.019810068416215663,81,81,0,-1,2,2,13,16,13,12,40
301,156,156,89,89,0,56,56,76,76,0,56,56,77,77,0,0.020899281799925118,0.020899281799925118,87,87,0,-1,2,2,2,16,68,12,96
302,2,208,29,94,65,4,8,31,32,1,2,8,29,37,8,3.4037918240920386e-05,0.002757071377514551,27,48,21,3,5,4,2,1,90,65,46
303,0,102,1,74,73,0,7,1,26,25,0,2,1,26,25,0.0,0.00010211375472276115,1,29,28,4,-1,5,6,0,74,99,65
304,40,656,48,100,52,80,108,45,62,17,40,108,48,80,32,0.0034037918240920387,0.01695088328397835,48,80,32,2,2,2,9,1,31,71,18
305,64,166,62,88,26,54,54,52,52,0,64,54,63,55,-8,0.007862759113652609,0.008169100377820893,64,65,1,4,3,3,4,4,83,38,63
306,84,84,63,63,0,154,154,75,75,0,84,84,63,63,0,0.006092787365124749,0.006092787365124749,58,58,0,-1,2,2,10,6,12,28,50
307,76,692,62,100,38,64,64,59,59,0,64,64,63,63,0,0.007454304094761564,0.019469689233806462,64,85,21,2,3,3,4,6,53,13,5
308,38,1678,47,100,53,80,114,44,60,16,38,114,47,77,30,0.0016678579938050988,0.019810068416215663,42,82,40,1,3,2,9,3,54,43,8
309,98,304,74,98,24,48,48,65,65,0,48,48,68,68,0,0.012832295176826986,0.016474352428605468,79,81,2,3,3,3,3,13,66,33,28
310,0,206,1,93,92,0,10,1,30,29,0,10,1,40,39,0.0,0.003608019333537561,1,48,47,3,-1,4,3,0,92,79,26
311,454,654,100,100,0,144,144,89,89,0,144,144,90,90,0,0.04496408999625583,0.04877633683923891,97,98,1,3,2,2,6,40,40,3,38
312,34,34,55,55,0,34,34,44,44,0,34,34,55,55,0,0.0053439531638245,0.0053439531638245,58,58,0,-1,3,3,4,4,72,38,45
313,9,111,42,84,42,12,12,35,35,0,12,12,42,42,0,0.0012594029749140542,0.002484768031587188,41,46,5,4,4,4,2,4,98,64,53
314,46,46,57,57,0,62,62,74,74,0,46,46,63,63,0,0.0051397256543789785,0.0051397256543789785,57,57,0,-1,2,2,3,2,64,52,76
315,22,222,41,90,49,106,106,55,55,0,22,26,41,42,1,0.0013955546478777359,0.002382654276864427,39,45,6,3,3,3,14,2,16,74,43
316,22,123,46,87,41,28,28,43,43,0,22,23,46,48,2,0.0019061234214915416,0.0019061234214915416,45,45,0,5,3,3,3,3,66,51,95
317,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.055107389632050106,0.05704755097178257,100,100,0,3,1,1,13,40,13,3,94
318,6,1646,29,100,71,19,176,28,68,40,6,176,29,87,58,0.00013615167296368154,0.030191633479696382,29,91,62,1,4,2,12,2,14,58,11
319,0,616,1,100,99,0,62,1,40,39,0,60,1,55,54,0.0,0.008679669151434699,1,65,64,2,-1,3,9,0,28,66,8
320,79,79,66,66,0,78,78,73,73,0,78,78,73,73,0,0.007794683277170768,0.007794683277170768,64,64,0,-1,2,2,4,6,79,28,85
321,61,1701,58,100,42,106,140,59,67,8,61,140,58,84,26,0.0045270431260424114,0.034684638687497875,55,93,38,1,3,2,11,6,38,35,7
322,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,78,87,45
323,104,704,78,100,22,70,70,63,63,0,70,70,66,66,0,0.013819394805813677,0.022839443139657578,75,84,9,2,3,3,5,13,49,33,17
324,0,206,1,97,96,0,12,1,38,37,0,12,1,43,42,0.0,0.006841621566424997,1,62,61,3,-1,4,2,0,97,85,77
325,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,74,80,86
326,6,6,33,33,0,16,16,33,33,0,6,6,33,33,0,0.0004084550188910446,0.0004084550188910446,34,34,0,-1,4,4,4,1,73,49,98
327,0,102,1,80,79,0,6,1,29,28,0,3,1,31,30,0.0,0.00034037918240920387,1,34,33,4,-1,5,3,0,76,36,56
328,0,206,1,91,90,0,47,1,31,30,0,14,1,32,31,0.0,0.0028932230504782326,1,46,45,3,-1,4,16,0,4,36,73
329,62,268,56,95,39,128,128,67,67,0,62,70,56,56,0,0.004016474352428605,0.005480104836788182,52,58,6,3,2,2,9,6,28,70,83
330,0,616,1,100,99,0,18,1,52,51,0,18,1,53,52,0.0,0.011368664692467409,1,73,72,2,-1,3,2,0,97,89,73
331,96,302,71,96,25,72,72,77,77,0,72,72,77,77,0,0.014806494434800367,0.02906838217774601,77,90,13,3,2,2,3,6,64,77,37
332,100,100,64,64,0,100,100,45,45,0,100,100,64,64,0,0.03448041117805235,0.04683617549950645,94,96,2,2,1,1,10,18,18,30,37
333,2,208,28,95,67,3,8,28,31,3,2,8,28,37,9,0.00013615167296368154,0.004220701861874128,30,51,21,3,5,4,2,1,95,60,62
334,0,1640,1,100,99,0,74,1,58,57,0,74,1,63,62,0.0,0.04101569148030906,1,96,95,1,-1,2,5,0,50,85,0
335,137,753,88,100,12,48,48,54,54,0,48,48,56,56,0,0.020967357636406957,0.03465060076925695,86,92,6,2,3,3,3,16,87,18,8
336,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,82,93
337,132,233,82,93,11,264,264,93,93,0,132,133,82,82,0,0.011981347220803976,0.011981347220803976,72,72,0,5,2,2,12,5,6,25,58
338,0,102,1,77,76,0,6,1,28,27,0,2,1,26,25,0.0,0.0005446066918547262,1,35,34,4,-1,5,4,0,53,40,42
339,56,56,57,57,0,28,28,48,48,0,28,28,54,54,0,0.00622893903808843,0.00622893903808843,59,59,0,-1,3,3,3,6,55,13,76
340,32,648,40,100,60,108,118,57,58,1,32,57,40,51,11,0.0021784267674189047,0.005888559855679227,45,57,12,2,3,3,15,2,7,75,41
341,94,300,77,98,21,72,72,77,77,0,72,72,79,79,0,0.00966676878042139,0.012934408931549747,70,76,6,3,2,2,3,5,96,47,35
342,22,22,45,45,0,38,38,46,46,0,22,22,46,46,0,0.002552843868069029,0.002552843868069029,46,46,0,-1,3,3,3,2,96,61,85
343,16,632,32,100,68,46,96,31,39,8,16,50,32,51,19,0.0002723033459273631,0.00527587732734266,31,56,25,2,3,3,14,1,8,65,62
344,104,720,75,100,25,152,152,78,78,0,104,152,75,84,9,0.006773545729943157,0.03720344463732598,59,93,34,2,2,2,8,5,42,47,3
345,60,266,60,94,34,60,60,53,53,0,60,60,60,60,0,0.005616256509751864,0.009598692943939549,57,67,10,3,3,3,5,6,49,26,47
346,0,616,1,100,99,0,78,1,35,34,0,28,1,42,41,0.0,0.004152626025392287,1,53,52,2,-1,3,14,1,17,50,26
347,0,616,1,100,99,0,38,1,58,57,0,38,1,61,60,0.0,0.0298852922155281,1,89,88,2,-1,3,3,0,92,36,11
348,16,222,42,96,54,24,28,42,42,0,16,28,42,49,7,0.0007147962830593281,0.00616086320160659,37,58,21,3,3,3,3,1,75,88,44
349,46,46,48,48,0,134,134,60,60,0,46,46,48,48,0,0.0020422750944552232,0.0020422750944552232,43,43,0,-1,2,2,17,2,20,74,97
350,54,156,62,89,27,48,48,72,72,0,48,48,74,74,0,0.007726607440688927,0.008066986623098132,65,65,0,4,3,3,3,4,60,72,56
351,0,102,1,77,76,0,9,1,28,27,0,4,1,30,29,0.0,0.0015317063208414173,1,42,41,4,-1,5,5,0,37,92,75
352,0,206,1,92,91,0,32,1,34,33,0,6,1,29,28,0.0,0.0017018959120460194,1,44,43,3,-1,4,8,0,21,36,53
353,66,66,71,71,0,56,56,84,84,0,56,56,84,84,0,0.01763164164879676,0.01763164164879676,81,81,0,-1,2,2,2,5,86,25,98
354,114,714,80,100,20,80,80,71,71,0,80,80,72,72,0,0.011947309302563056,0.020252561353347628,71,82,11,2,3,3,5,9,49,27,25
355,331,537,99,100,1,88,88,71,71,0,88,88,71,71,0,0.03182545355526056,0.03274447734776541,94,94,0,3,2,2,4,29,53,1,71
356,128,128,88,88,0,32,32,69,69,0,32,32,69,69,0,0.020048333843902106,0.020048333843902106,84,84,0,-1,3,3,2,16,93,12,81
357,190,806,85,100,15,214,224,84,86,2,190,206,85,85,0,0.014568229007113924,0.018040096667687803,71,76,5,2,2,2,12,8,2,8,90
358,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,71,50,79
359,40,40,51,51,0,58,58,47,47,0,40,40,51,51,0,0.002280540522141666,0.002280540522141666,45,45,0,-1,2,2,6,1,41,4,76
360,157,363,91,100,9,22,22,49,49,0,22,22,50,50,0,0.026039007454304094,0.02978317846080534,88,91,3,3,3,3,2,22,93,9,62
361,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.05888559855679227,0.05888559855679227,99,99,0,-1,1,1,6,30,44,7,93
362,274,480,96,100,4,144,144,88,88,0,144,144,89,89,0,0.03090642976275571,0.03168930188229688,91,91,0,3,2,2,6,22,34,9,63
363,6,622,31,100,69,10,28,31,42,11,6,28,31,49,18,0.00037441710065012424,0.023179822322066782,36,86,50,2,4,3,3,1,66,55,10
364,0,1640,1,100,99,0,46,1,81,80,0,46,1,81,80,0.0,0.06120017699717485,1,98,97,1,-1,2,2,0,95,76,16
365,124,740,85,100,15,48,48,69,69,0,48,48,70,70,0,0.019027196296674494,0.03526328329759352,84,92,8,2,3,3,3,18,55,30,9
366,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,42,87,86
367,420,1020,100,100,0,176,176,100,100,0,176,176,100,100,0,0.04380680077606454,0.05568603424214575,96,97,1,2,2,2,5,27,50,10,23
368,60,676,74,100,26,32,32,67,67,0,32,32,68,68,0,0.014227849824704722,0.03366350114027026,77,95,18,2,3,3,2,13,97,33,16
369,126,742,78,100,22,100,100,59,59,0,100,100,64,64,0,0.00881582082439838,0.01861874127778345,64,82,18,2,2,2,6,8,40,44,39
370,240,856,89,100,11,240,240,88,88,0,240,240,90,90,0,0.02552843868069029,0.02743456210218183,88,88,0,2,2,2,12,15,2,16,74
371,76,282,63,98,35,68,68,72,72,0,68,68,74,74,0,0.009054086252084823,0.01746145205759216,63,79,16,3,2,2,4,6,67,41,14
372,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,0,67,87
373,92,298,69,99,30,58,58,66,66,0,58,58,67,67,0,0.014568229007113924,0.017495489975833077,77,81,4,3,2,2,4,8,67,8,47
374,0,616,1,100,99,0,28,1,43,42,0,28,1,53,52,0.0,0.012015385139044895,1,76,75,2,-1,3,3,0,76,99,33
375,112,318,84,99,15,88,88,82,82,0,88,88,82,82,0,0.014806494434800367,0.020082371762143027,81,83,2,3,2,2,4,8,72,17,21
376,0,206,1,94,93,0,8,1,30,29,0,8,1,35,34,0.0,0.0013615167296368155,1,40,39,3,-1,4,2,0,91,96,61
377,241,447,96,100,4,72,72,85,85,0,72,72,85,85,0,0.0392457197317812,0.043874876612546375,94,95,1,3,2,2,3,29,60,11,48
378,46,252,51,93,42,62,62,44,44,0,46,62,51,53,2,0.0036760951700194017,0.010143299635794275,48,66,18,3,2,2,6,2,71,74,8
379,0,206,1,94,93,0,18,1,37,36,0,18,1,43,42,0.0,0.004901460226692535,1,52,51,3,-1,4,3,0,96,82,28
