,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
188,193,399,93,100,7,112,112,92,92,0,112,112,92,92,0,0.02658361414615882,0.028523775485891283,91,91,0,3,2,2,4,20,53,23,46
189,12,218,36,93,57,30,34,35,36,1,12,18,36,43,7,0.000442492937131965,0.001157289220191293,35,38,3,3,4,4,7,2,62,56,42
190,12,628,37,100,63,8,32,32,57,25,12,32,37,58,21,0.0015317063208414173,0.03267640151128357,44,95,51,2,4,3,2,2,68,83,3
191,0,616,1,99,98,0,102,1,55,54,0,102,1,75,74,0.0,0.01855066544130161,1,81,80,2,-1,3,12,0,14,76,30
192,40,656,47,100,53,62,92,38,50,12,40,80,47,57,10,0.0025188059498281084,0.008747744987916539,45,63,18,2,2,2,8,1,27,60,48
193,142,142,80,80,0,270,270,79,79,0,142,142,80,80,0,0.011164437183021887,0.011164437183021887,62,62,0,-1,2,2,16,9,9,27,92
194,35,651,50,100,50,96,126,43,63,20,35,102,50,74,24,0.004220701861874128,0.009836958371625992,54,64,10,2,3,3,11,6,19,73,57
195,166,372,87,100,13,96,96,69,69,0,96,96,70,70,0,0.019844106334456584,0.021954457265393648,84,86,2,3,3,3,6,16,56,12,52
196,270,476,98,100,2,96,96,94,94,0,96,96,94,94,0,0.041185881071513664,0.04503216583273767,95,96,1,3,2,2,3,27,85,10,47
197,40,141,46,81,35,140,140,65,65,0,40,41,46,47,1,0.003199564314646516,0.003267640151128357,49,49,0,5,2,2,11,1,33,53,55
198,2,103,28,72,44,13,13,31,31,0,2,3,28,31,3,0.0002382654276864427,0.0002382654276864427,32,32,0,5,5,5,7,1,46,55,58
199,24,640,45,100,55,46,66,42,47,5,24,66,45,60,15,0.001599782157323258,0.018822968787228972,40,84,44,2,3,3,6,3,48,43,15
200,0,206,1,88,87,0,50,1,34,33,0,12,1,32,31,0.0,0.003437829742332959,1,49,48,3,-1,4,11,0,33,98,29
201,88,1728,60,100,40,164,188,76,81,5,88,154,60,84,24,0.008101024541339052,0.024337111542258077,63,87,24,1,2,2,10,4,11,38,25
202,0,206,1,92,91,0,12,1,33,32,0,6,1,33,32,0.0,0.0014295925661186562,1,42,41,3,-1,4,4,0,77,67,53
203,16,632,36,100,64,40,60,42,51,9,16,60,36,55,19,0.001055175465468532,0.03311889444841554,39,90,51,2,3,3,5,2,61,42,2
204,260,876,94,100,6,264,264,93,93,0,264,264,94,94,0,0.022601177711971135,0.038258620102794516,85,93,8,2,2,2,12,18,14,30,16
205,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.03168930188229688,0.03168930188229688,92,92,0,-1,1,1,8,8,27,20,92
206,0,206,1,92,91,0,26,1,31,30,0,9,1,35,34,0.0,0.0009530617107457708,1,37,36,3,-1,4,11,1,19,50,43
207,213,419,94,100,6,136,136,97,97,0,136,136,97,97,0,0.03328908403962014,0.03805439259334899,92,94,2,3,2,2,4,15,72,16,21
208,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,97,76,89
209,97,303,74,97,23,48,48,54,54,0,48,48,56,56,0,0.014227849824704722,0.019776030497974745,78,84,6,3,3,3,3,13,87,33,48
210,1,617,26,100,74,4,30,26,42,16,1,30,26,50,24,0.0,0.006977773239388679,1,62,61,2,6,3,4,2,73,58,72
211,76,676,63,100,37,64,64,63,63,0,64,64,64,64,0,0.009973110044589673,0.0372374825555669,71,92,21,2,3,3,4,6,79,77,2
212,158,158,86,86,0,132,132,77,77,0,132,132,82,82,0,0.013070560604513427,0.013070560604513427,75,75,0,-1,2,2,8,14,57,32,76
213,60,266,61,95,34,80,80,70,70,0,60,80,62,73,11,0.010619830491167161,0.015317063208414174,72,77,5,3,3,3,5,5,45,25,38
214,22,1662,38,100,62,38,90,35,63,28,22,90,38,68,30,0.0013274788113958951,0.025324211171244768,38,87,49,1,3,2,6,2,51,74,33
215,22,228,47,99,52,22,22,54,54,0,22,22,54,54,0,0.005207801490860819,0.006297014874570271,56,61,5,3,3,3,2,3,99,29,52
216,12,218,37,93,56,12,12,36,36,0,12,12,37,37,0,0.0004084550188910446,0.006126825283365669,35,58,23,3,4,4,2,2,68,63,48
217,224,1864,91,100,9,150,184,86,93,7,150,184,86,93,7,0.021546002246502605,0.05391606249361789,83,99,16,1,2,2,7,16,43,12,9
218,0,206,1,92,91,0,10,1,31,30,0,8,1,36,35,0.0,0.0002382654276864427,1,31,30,3,-1,4,3,0,64,87,63
219,16,222,43,93,50,54,54,59,59,0,16,54,44,62,18,0.004731270635487933,0.011845195547840293,56,74,18,3,3,3,4,1,77,90,17
220,138,754,85,100,15,134,144,88,89,1,134,144,89,89,0,0.013479015623404473,0.02825147213996392,73,91,18,2,2,2,6,9,59,31,37
221,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.050818611933694136,0.05888559855679227,97,99,2,3,1,1,5,12,49,37,14
222,18,634,40,100,60,106,130,58,64,6,18,130,40,81,41,0.0012934408931549745,0.01763164164879676,40,83,43,2,3,3,10,2,36,61,18
223,2,208,27,95,68,5,14,27,31,4,2,10,27,34,7,0.0,0.002484768031587188,1,46,45,3,5,4,3,1,94,68,83
224,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.031621226045815035,0.031621226045815035,90,90,0,-1,1,1,5,2,49,61,87
225,100,100,60,60,0,100,100,52,52,0,100,100,60,60,0,0.01773375540351952,0.01773375540351952,79,79,0,-1,1,1,9,3,29,51,82
226,0,101,1,78,77,0,5,1,25,24,0,1,1,25,24,0.0,6.807583648184077e-05,1,27,26,6,-1,7,5,0,88,79,58
227,0,616,1,100,99,0,40,1,48,47,0,40,1,55,54,0.0,0.009905034208107831,1,66,65,2,-1,3,4,0,84,36,38
228,52,252,53,94,41,92,92,51,51,0,52,53,53,53,0,0.0026889955410327104,0.003267640151128357,48,50,2,3,2,2,8,3,15,43,56
229,0,1640,1,100,99,0,94,1,44,43,0,62,1,56,55,0.0,0.0176997174852786,1,77,76,1,-1,2,10,0,12,96,77
230,0,1640,1,100,99,0,124,1,62,61,0,124,1,78,77,0.0,0.03230198441063344,1,95,94,1,-1,2,10,0,18,84,1
231,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.06300418666394364,0.06371898294700296,100,100,0,3,1,1,7,40,43,3,54
232,0,102,1,84,83,0,4,1,28,27,0,4,1,31,30,0.0,0.0026549576227917903,1,48,47,4,-1,5,2,0,98,82,73
233,100,100,64,64,0,100,100,44,44,0,100,100,64,64,0,0.021784267674189048,0.04472582456856938,83,97,14,2,1,1,13,13,13,24,7
234,0,206,1,94,93,0,18,1,37,36,0,18,1,42,41,0.0,0.007590455767725246,1,61,60,3,-1,4,3,0,96,99,17
235,28,234,49,93,44,72,72,49,49,0,28,72,49,60,11,0.0012253650566731338,0.004833384390210695,40,52,12,3,3,3,7,4,62,64,35
236,126,742,78,100,22,206,206,75,75,0,126,206,78,89,11,0.009292351679771264,0.01950372715204738,64,82,18,2,2,2,12,7,14,48,39
237,104,310,82,98,16,38,38,55,55,0,38,38,58,58,0,0.011334626774226489,0.01855066544130161,73,84,11,3,3,3,3,14,76,32,20
238,0,206,1,91,90,0,20,1,33,32,0,20,1,47,46,0.0,0.0040845501889104465,1,52,51,3,-1,4,4,0,84,97,13
239,102,308,81,98,17,62,62,80,80,0,62,62,80,80,0,0.01494264610776405,0.021818305592429966,78,88,10,3,2,2,3,13,55,33,8
240,50,50,54,54,0,74,74,42,42,0,44,44,51,51,0,0.003369753905851118,0.003369753905851118,47,47,0,-1,3,3,9,6,31,41,69
241,16,632,36,100,64,60,84,38,45,7,16,84,36,59,23,0.0011232513019503727,0.014466115252391163,39,77,38,2,3,3,9,1,28,71,6
242,0,206,1,90,89,0,19,1,28,27,0,12,1,31,30,0.0,0.00034037918240920387,1,28,27,3,-1,4,6,0,51,99,56
243,0,616,1,99,98,0,44,1,34,33,0,18,1,39,38,0.0,0.0021784267674189047,1,42,41,2,-1,3,11,0,33,92,52
244,312,312,98,98,0,332,332,92,92,0,312,312,98,98,0,0.02236291228428469,0.02236291228428469,86,86,0,-1,2,2,16,16,9,12,85
245,0,616,1,100,99,0,48,1,40,39,0,48,1,53,52,0.0,0.009428503352734947,1,66,65,2,-1,3,7,0,62,84,19
246,86,188,81,97,16,32,32,67,67,0,32,32,68,68,0,0.017359338302869398,0.0176997174852786,81,81,0,4,3,3,2,18,97,30,42
247,0,616,1,100,99,0,58,1,36,35,0,16,1,33,32,0.0,0.0035739814152966403,1,51,50,2,-1,3,12,0,2,91,90
248,244,450,97,100,3,80,80,95,95,0,80,80,95,95,0,0.03713536880084414,0.03798631675686715,96,96,0,3,2,2,2,22,68,9,74
249,34,136,56,89,33,22,22,49,49,0,22,22,53,53,0,0.006535280302256714,0.006637394056979475,63,63,0,4,3,3,2,7,90,62,56
250,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,45,97,91
251,60,266,62,93,31,50,50,50,50,0,60,50,60,55,-5,0.004935498144933456,0.007216038667075122,54,60,6,3,3,3,5,5,70,47,90
252,6,622,31,100,69,17,72,31,48,17,6,72,31,60,29,0.00037441710065012424,0.018210286258892407,34,81,47,2,4,3,7,1,62,60,23
253,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,19,89,59
254,28,1668,42,100,58,104,208,55,72,17,28,208,42,90,48,0.00176997174852786,0.038905340549372,42,94,52,1,3,2,14,3,8,54,2
255,112,112,84,84,0,88,88,82,82,0,88,88,82,82,0,0.014806494434800367,0.014806494434800367,81,81,0,-1,2,2,4,8,72,17,40
256,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,68,79,92
257,12,218,36,93,57,30,30,41,41,0,12,30,36,51,15,0.002110350930937064,0.01330882603219987,45,74,29,3,4,4,5,2,70,61,6
258,177,383,88,99,11,120,120,86,86,0,120,120,86,86,0,0.01933353756084278,0.022396950202525613,82,85,3,3,2,2,6,18,65,5,47
259,8,624,38,100,62,8,18,33,46,13,8,18,38,48,10,0.0005105687736138058,0.009428503352734947,34,68,34,2,4,3,2,2,99,63,48
260,100,100,69,69,0,100,100,57,57,0,100,100,69,69,0,0.019265461724360937,0.019265461724360937,82,82,0,-1,1,1,8,2,57,42,87
261,194,810,93,100,7,112,112,96,96,0,112,112,96,96,0,0.026175159127267776,0.05922597773920147,87,98,11,2,2,2,4,16,72,12,2
262,6,6,29,29,0,19,19,29,29,0,6,6,29,29,0,0.00017018959120460194,0.00017018959120460194,31,31,0,-1,4,4,8,1,42,65,81
263,0,616,1,100,99,0,78,1,43,42,0,78,1,57,56,0.0,0.013683243132849994,1,73,72,2,-1,3,8,0,27,91,5
264,100,100,59,59,0,100,100,40,40,0,100,100,59,59,0,0.018074134585928724,0.018210286258892407,79,80,1,3,1,1,15,4,7,38,4
265,223,839,90,100,10,160,160,86,86,0,160,160,88,88,0,0.02573266619013581,0.034990979951666154,87,94,7,2,2,2,7,20,24,23,33
266,183,389,90,100,10,144,144,95,95,0,144,144,95,95,0,0.017801831240001363,0.018891044623710815,79,81,2,3,2,2,6,15,56,19,71
267,209,825,91,100,9,112,112,93,93,0,112,112,93,93,0,0.028523775485891283,0.03757786173797611,88,93,5,2,2,2,4,15,79,16,20
268,70,70,60,60,0,76,76,54,54,0,70,70,63,63,0,0.005377991082065421,0.005377991082065421,52,52,0,-1,3,3,6,5,56,47,69
269,153,359,87,98,11,104,104,88,88,0,104,104,88,88,0,0.018312400013615168,0.02413288403281255,81,86,5,3,2,2,5,15,88,19,62
270,176,278,91,98,7,136,136,97,97,0,136,136,97,97,0,0.02668572790088158,0.026821879573845263,88,88,0,4,2,2,4,9,72,39,56
271,16,118,41,82,41,24,24,41,41,0,16,18,41,46,5,0.0006807583648184077,0.00088498587426393,37,38,1,4,3,3,3,1,64,49,88
272,100,201,80,95,15,32,32,64,64,0,32,32,64,64,0,0.017087034956942034,0.017325300384628477,80,80,0,5,3,3,2,18,89,30,60
273,200,800,89,100,11,254,254,90,90,0,200,254,89,92,3,0.01606589740971442,0.023315973995030465,76,87,11,2,2,2,12,13,14,33,17
274,16,222,34,90,56,68,68,41,41,0,16,24,34,43,9,0.002314578440382586,0.002586881786309949,45,46,1,3,3,3,8,2,42,94,56
275,6,622,30,100,70,28,42,34,36,2,6,28,30,43,13,0.0002042275094455223,0.00445896728956057,29,51,22,2,4,3,6,1,71,4,64
276,22,228,43,92,49,68,68,41,41,0,22,28,43,49,6,0.0005786446100956465,0.0009870996289866913,36,38,2,3,3,3,8,2,30,56,42
277,16,16,36,36,0,56,56,36,36,0,16,16,36,36,0,0.0004765308553728854,0.0004765308553728854,36,36,0,-1,3,3,11,1,38,88,45
278,140,140,81,81,0,182,182,83,83,0,140,140,81,81,0,0.01330882603219987,0.01330882603219987,73,73,0,-1,2,2,9,8,54,20,89
279,58,58,57,57,0,78,78,68,68,0,58,58,60,60,0,0.005718370264474625,0.005718370264474625,56,56,0,-1,2,2,4,3,83,54,80
280,0,206,1,92,91,0,18,1,37,36,0,18,1,46,45,0.0,0.008509479560230097,1,65,64,3,-1,4,3,0,85,82,19
281,0,206,1,89,88,0,16,1,26,25,0,8,1,31,30,0.0,0.0005786446100956465,1,34,33,3,-1,4,6,0,40,82,56
282,44,250,56,96,40,38,38,53,53,0,38,38,55,55,0,0.006569318220497634,0.011164437183021887,60,71,11,3,3,3,3,4,64,38,62
283,0,206,1,90,89,0,38,1,35,34,0,16,1,35,34,0.0,0.004901460226692535,1,53,52,3,-1,4,7,0,43,67,72
284,40,40,51,51,0,108,108,61,61,0,40,40,51,51,0,0.002586881786309949,0.002586881786309949,49,49,0,-1,2,2,9,1,28,53,59
285,100,100,58,58,0,100,100,35,35,0,100,100,59,59,0,0.015623404472582456,0.01766567956703768,78,80,2,3,1,1,17,7,20,62,75
286,368,470,100,100,0,112,112,94,94,0,112,112,94,94,0,0.050954763606657814,0.05197590115388543,98,98,0,4,2,2,4,36,78,2,64
287,0,616,1,100,99,0,122,1,61,60,0,122,1,78,77,0.0,0.021580040164743523,1,80,79,2,-1,3,12,0,2,85,7
288,8,214,36,94,58,12,12,32,32,0,8,12,36,36,0,0.0004084550188910446,0.006399128629293032,34,58,24,3,4,4,2,2,91,56,8
289,6,6,27,27,0,36,36,30,30,0,6,6,27,27,0,0.00010211375472276115,0.00010211375472276115,28,28,0,-1,4,4,14,1,8,4,96
290,0,616,1,100,99,0,22,1,51,50,0,22,1,54,53,0.0,0.013138636440995268,1,79,78,2,-1,3,2,0,98,66,19
291,0,206,1,91,90,0,30,1,34,33,0,32,1,49,48,0.0,0.004220701861874128,1,52,51,3,-1,4,7,0,62,89,13
292,28,28,46,46,0,106,106,58,58,0,28,28,46,46,0,0.002382654276864427,0.002382654276864427,46,46,0,-1,3,3,11,3,19,54,67
293,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,56,50,92
294,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,66,81,87
295,118,118,78,78,0,176,176,74,74,0,118,118,78,78,0,0.011845195547840293,0.011845195547840293,72,72,0,-1,3,3,11,9,19,27,99
296,164,266,86,94,8,110,110,82,82,0,110,110,83,83,0,0.020558902617515914,0.020967357636406957,85,85,0,4,2,2,6,16,56,18,49
297,104,704,79,100,21,218,218,77,77,0,104,116,79,81,2,0.00622893903808843,0.009939072126348753,59,66,7,2,2,2,14,5,17,47,26
298,6,622,33,100,67,8,22,33,47,14,6,22,33,51,18,0.0004765308553728854,0.019946220089179345,37,86,49,2,4,3,2,1,90,88,6
299,177,793,88,100,12,158,158,78,78,0,158,158,88,88,0,0.015385139044896015,0.021511964328261683,77,83,6,2,2,2,9,15,29,19,21
300,0,206,1,89,88,0,36,1,35,34,0,15,1,38,37,0.0,0.002314578440382586,1,46,45,3,-1,4,8,0,57,96,41
301,94,94,77,77,0,32,32,69,69,0,32,32,69,69,0,0.021035433472888797,0.021035433472888797,86,86,0,-1,3,3,2,20,93,23,86
302,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,51,45,91
303,0,206,1,88,87,0,24,1,29,28,0,6,1,28,27,0.0,0.0007147962830593281,1,35,34,3,-1,4,8,0,15,93,71
304,42,658,52,100,48,132,152,64,66,2,40,118,49,76,27,0.0033357159876101976,0.011913271384322134,51,70,19,2,3,3,12,6,14,41,31
305,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.03168930188229688,0.0455767725245924,92,98,6,1,1,1,8,8,27,20,83
306,404,604,99,100,1,128,128,92,92,0,128,128,92,92,0,0.04418121787671466,0.04802750263793867,97,97,0,3,2,2,5,40,50,3,38
307,22,228,43,92,49,54,54,37,37,0,22,31,43,47,4,0.0011232513019503727,0.0018040096667687805,38,42,4,3,3,3,8,3,15,51,64
308,22,638,51,100,49,64,64,64,64,0,22,64,51,66,15,0.00445896728956057,0.022805405221416657,53,85,32,2,3,3,4,3,77,29,16
309,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,81,89,93
310,12,628,39,100,61,20,40,35,48,13,12,40,39,55,16,0.0012253650566731338,0.01746145205759216,41,80,39,2,4,3,4,3,73,51,23
311,16,16,35,35,0,50,50,34,34,0,16,16,35,35,0,0.00037441710065012424,0.00037441710065012424,34,34,0,-1,3,3,10,1,18,4,81
312,74,280,68,98,30,72,72,77,77,0,72,72,79,79,0,0.008475441641989176,0.010143299635794275,65,72,7,3,2,2,3,6,96,26,61
313,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,10,91,69
314,0,206,1,87,86,0,35,1,29,28,0,8,1,33,32,0.0,0.0011913271384322134,1,38,37,3,-1,4,16,1,9,45,83
315,126,742,86,100,14,96,96,89,89,0,96,96,89,89,0,0.018040096667687803,0.04149222233568195,84,95,11,2,2,2,3,8,64,17,1
316,195,195,93,93,0,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.02644746247319514,89,89,0,-1,2,2,3,16,58,12,92
317,0,206,1,96,95,0,14,1,32,31,0,14,1,40,39,0.0,0.002586881786309949,1,47,46,3,-1,4,3,1,75,45,41
318,100,100,67,67,0,100,100,57,57,0,100,100,67,67,0,0.0619490111984751,0.062153238707920624,99,99,0,3,1,1,8,40,21,3,64
319,32,32,54,54,0,22,22,54,54,0,22,22,54,54,0,0.005412029000306341,0.005412029000306341,58,58,0,-1,3,3,2,6,99,35,92
320,16,16,36,36,0,80,80,43,43,0,16,16,36,36,0,0.0014636304843595766,0.0014636304843595766,41,41,0,-1,3,3,9,1,23,71,69
321,32,238,54,99,45,22,22,54,54,0,22,22,54,54,0,0.005412029000306341,0.018857006705469893,58,82,24,3,3,3,2,6,99,35,6
322,0,102,1,72,71,0,13,1,28,27,0,2,1,25,24,0.0,0.00010211375472276115,1,28,27,4,-1,5,10,0,11,81,4
323,0,102,1,73,72,0,7,1,28,27,0,2,1,25,24,0.0,0.00013615167296368154,1,30,29,4,-1,5,5,0,61,82,4
324,40,246,55,95,40,62,62,77,77,0,40,62,66,78,12,0.008135062459579971,0.01317267435923619,67,78,11,3,2,2,3,3,66,46,57
325,52,668,53,100,47,114,128,65,69,4,52,97,53,59,6,0.002757071377514551,0.008135062459579971,47,61,14,2,2,2,9,3,29,43,28
326,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,13,66,79
327,170,770,88,100,12,104,104,73,73,0,104,104,79,79,0,0.01674665577453283,0.025358249089485686,81,89,8,2,2,2,5,13,52,33,17
328,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,89,59,80
329,0,206,1,93,92,0,14,1,33,32,0,6,1,31,30,0.0,0.0016678579938050988,1,44,43,3,-1,4,3,0,60,96,53
330,0,616,1,100,99,0,22,1,48,47,0,22,1,49,48,0.0,0.02910242009598693,1,92,91,2,-1,3,2,0,93,36,3
331,100,100,63,63,0,100,100,47,47,0,100,100,63,63,0,0.049593246877021,0.049593246877021,96,96,0,-1,1,1,10,29,36,0,81
332,52,258,67,100,33,22,22,47,47,0,22,22,52,52,0,0.00796487286837537,0.009190237925048503,67,68,1,3,3,3,2,7,89,21,52
333,0,616,1,100,99,0,70,1,39,38,0,70,1,61,60,0.0,0.008441403723748256,1,66,65,2,-1,3,10,0,12,82,19
334,296,296,94,94,0,320,320,95,95,0,296,296,93,93,0,0.024098846114571634,0.024098846114571634,86,86,0,-1,2,2,14,20,17,23,81
335,6,212,32,91,59,20,24,34,37,3,6,24,32,49,17,0.0012253650566731338,0.005684332346233704,41,57,16,3,4,4,4,1,79,71,13
336,32,648,49,100,51,82,82,48,48,0,32,82,49,58,9,0.00353994349705572,0.014023622315259198,50,75,25,2,3,3,7,2,24,75,39
337,6,6,32,32,0,14,14,32,32,0,6,6,32,32,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,4,4,3,1,96,71,67
338,32,238,44,92,48,56,56,41,41,0,32,56,44,51,7,0.0035739814152966403,0.00704584907587052,47,57,10,3,3,3,6,2,71,75,13
339,114,114,79,79,0,234,234,76,76,0,114,114,79,79,0,0.006501242384015794,0.006501242384015794,58,58,0,-1,2,2,16,6,4,28,89
340,0,616,1,100,99,0,40,1,37,36,0,22,1,44,43,0.0,0.0027911092957554717,1,45,44,2,-1,3,9,1,26,69,61
341,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.014874570271282209,0.0339017665679567,76,94,18,1,1,1,16,5,9,47,6
342,46,662,53,100,47,140,160,66,68,2,46,96,53,62,9,0.0023486163586235067,0.009734844616903231,45,65,20,2,2,2,11,2,19,61,72
343,12,218,39,92,53,24,24,38,38,0,12,24,39,49,10,0.002995336805200994,0.005684332346233704,49,56,7,3,4,4,4,2,79,75,29
344,90,192,77,94,17,32,32,58,58,0,32,32,60,60,0,0.016474352428605468,0.017393376221110316,81,82,1,4,3,3,2,18,91,30,71
345,0,616,1,100,99,0,38,1,34,33,0,18,1,39,38,0.0,0.0025188059498281084,1,45,44,2,-1,3,8,0,42,86,52
346,0,1640,1,100,99,0,106,1,54,53,0,53,1,50,49,0.0,0.009973110044589673,1,69,68,1,-1,2,14,1,16,69,22
347,132,338,82,96,14,116,116,74,74,0,116,116,81,81,0,0.016202049082678104,0.017087034956942034,79,81,2,3,2,2,7,9,46,39,64
348,231,231,93,93,0,200,200,94,94,0,200,200,94,94,0,0.019197385887879097,0.019197385887879097,82,82,0,-1,2,2,8,15,15,19,66
349,46,147,50,86,36,50,50,55,55,0,46,47,55,55,0,0.007216038667075122,0.007216038667075122,60,60,0,5,2,2,4,2,67,42,95
350,16,117,39,78,39,38,38,39,39,0,16,17,39,43,4,0.0005786446100956465,0.0006807583648184077,35,36,1,5,3,3,6,1,44,49,65
351,0,102,1,82,81,0,6,1,28,27,0,4,1,30,29,0.0,0.001055175465468532,1,38,37,4,-1,5,3,0,85,66,43
352,40,246,54,97,43,62,62,77,77,0,40,62,60,79,19,0.006773545729943157,0.01756356581231492,61,83,22,3,2,2,3,3,75,46,6
353,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,37,87,82
354,265,465,98,100,2,72,72,85,85,0,72,72,85,85,0,0.03948398515946765,0.048844412675720754,95,97,2,3,2,2,3,30,94,7,6
355,81,697,60,100,40,112,122,67,68,1,81,122,60,78,18,0.005582218591510943,0.01861874127778345,56,79,23,2,2,2,8,6,27,35,6
356,16,222,31,87,56,43,53,30,34,4,16,30,31,41,10,0.0002723033459273631,0.0009870996289866913,32,37,5,3,3,3,14,1,25,65,64
357,66,272,57,93,36,124,124,64,64,0,64,90,56,62,6,0.005037611899656217,0.008951972497362062,55,64,9,3,2,2,10,6,22,41,47
358,134,1774,82,100,18,272,296,87,91,4,134,296,82,96,14,0.011640968038394772,0.02556247659893121,71,89,18,1,2,2,14,6,8,77,14
359,0,616,1,100,99,0,24,1,40,39,0,24,1,50,49,0.0,0.005105687736138058,1,57,56,2,-1,3,3,0,64,59,26
360,148,148,85,85,0,110,110,77,77,0,110,110,81,81,0,0.01497668402600497,0.01497668402600497,78,78,0,-1,2,2,6,14,74,32,99
361,34,650,55,100,45,44,54,53,59,6,34,50,55,61,6,0.003880322679464924,0.007147962830593281,54,61,7,2,3,3,4,6,78,70,42
362,244,244,89,89,0,176,176,88,88,0,176,176,88,88,0,0.021239660982334322,0.021239660982334322,83,83,0,-1,2,2,8,17,27,6,50
363,100,100,66,66,0,100,100,60,60,0,100,100,68,68,0,0.0424112461281868,0.0424112461281868,95,95,0,-1,1,1,7,19,43,15,45
364,16,632,33,100,67,58,80,34,41,7,16,76,33,54,21,0.0007828721195411688,0.006977773239388679,37,57,20,2,3,3,10,2,0,42,31
365,74,690,67,100,33,70,70,59,59,0,70,70,67,67,0,0.010279451308757957,0.02403077027808979,70,86,16,2,3,3,5,9,88,27,20
366,104,720,77,100,23,154,164,72,76,4,104,164,77,86,9,0.010075223799312433,0.01872085503250621,68,84,16,2,2,2,10,9,36,31,77
367,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.01940161339732462,0.019912182170938427,82,83,1,3,1,1,11,6,5,28,42
368,0,206,1,86,85,0,28,1,30,29,0,10,1,34,33,0.0,0.0013955546478777359,1,37,36,3,-1,4,8,0,27,40,54
369,16,118,41,80,39,27,28,40,40,0,16,18,41,47,6,0.0004765308553728854,0.0012253650566731338,35,41,6,4,3,3,5,1,70,4,42
370,210,416,86,96,10,210,210,83,83,0,210,210,86,86,0,0.01507879778072773,0.017359338302869398,73,76,3,3,2,2,12,14,2,14,70
371,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,84,87,82
372,0,616,1,100,99,0,18,1,52,51,0,18,1,53,52,0.0,0.017869907076483203,1,83,82,2,-1,3,2,0,97,79,5
373,63,63,59,59,0,44,44,44,44,0,44,44,50,50,0,0.007182000748834201,0.007182000748834201,59,59,0,-1,3,3,4,8,67,57,97
374,0,102,1,81,80,0,3,1,27,26,0,2,1,27,26,0.0,0.0002723033459273631,1,31,30,4,-1,5,2,0,95,97,88
375,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,33,97,67
376,100,100,67,67,0,100,100,54,54,0,100,100,67,67,0,0.05245243200925832,0.05837502978317846,98,99,1,3,1,1,9,27,35,10,21
377,226,1866,92,100,8,150,174,86,91,5,150,174,86,92,6,0.02386058068688519,0.0514312944620307,86,99,13,1,2,2,7,18,43,30,15
378,6,622,30,100,70,20,38,33,38,5,6,38,30,50,20,0.0002042275094455223,0.006126825283365669,32,58,26,2,4,3,6,1,74,88,34
379,248,248,96,96,0,72,72,87,87,0,72,72,87,87,0,0.04142414649920011,0.04142414649920011,95,95,0,-1,2,2,3,29,55,11,45
380,257,257,100,100,0,32,32,64,64,0,32,32,64,64,0,0.0424112461281868,0.0424112461281868,98,98,0,-1,3,3,2,36,89,2,81
