,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
187,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,66,91
188,0,616,1,100,99,0,22,1,53,52,0,22,1,53,52,0.0,0.03805439259334899,1,96,95,2,-1,3,2,0,99,96,2
189,40,40,45,45,0,174,174,67,67,0,40,40,45,45,0,0.0048674223084516155,0.0048674223084516155,52,52,0,-1,2,2,15,1,7,90,76
190,82,82,71,71,0,38,38,57,57,0,38,38,59,59,0,0.012219612648490419,0.012219612648490419,75,75,0,-1,3,3,3,8,55,20,79
191,0,616,1,100,99,0,54,1,32,31,0,18,1,37,36,0.0,0.001599782157323258,1,41,40,2,-1,3,10,0,0,36,61
192,0,616,1,100,99,0,44,1,47,46,0,44,1,53,52,0.0,0.017325300384628477,1,82,81,2,-1,3,4,0,83,96,15
193,400,600,97,100,3,224,224,96,96,0,224,224,96,96,0,0.03652268627250757,0.03699921712788046,93,93,0,3,2,2,8,27,15,10,42
194,46,46,52,52,0,84,84,46,46,0,46,46,52,52,0,0.005854521937438306,0.005854521937438306,55,55,0,-1,2,2,9,2,26,83,50
195,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,75,96,98
196,54,54,64,64,0,38,38,52,52,0,38,38,55,55,0,0.006433166547533953,0.006433166547533953,62,62,0,-1,3,3,3,4,66,72,85
197,74,74,60,60,0,100,100,66,66,0,74,74,60,60,0,0.006671431975220395,0.006671431975220395,59,59,0,-1,2,2,6,6,44,26,76
198,432,432,100,100,0,176,176,99,99,0,176,176,99,99,0,0.05211205282684911,0.05211205282684911,97,97,0,-1,2,2,5,36,63,2,40
199,1,103,23,79,56,4,5,23,24,1,1,3,23,26,3,3.4037918240920386e-05,0.00010211375472276115,24,26,2,4,6,5,4,2,67,58,68
200,140,1740,84,100,16,198,198,86,86,0,140,198,84,91,7,0.01330882603219987,0.04704040300895197,75,97,22,1,2,2,10,8,1,17,3
201,111,727,77,100,23,218,218,76,76,0,111,218,77,87,10,0.007454304094761564,0.02188638142891181,61,83,22,2,2,2,14,8,25,57,16
202,2,2,27,27,0,13,13,27,27,0,2,2,27,27,0,0.0,0.0,1,1,0,-1,5,5,10,2,12,58,86
203,152,768,91,100,9,52,52,76,76,0,52,52,77,77,0,0.01841451376833793,0.03526328329759352,83,93,10,2,2,2,3,18,55,5,9
204,406,612,97,100,3,182,182,99,99,0,182,182,99,99,0,0.03897341638585384,0.04084550188910446,95,95,0,3,2,2,6,29,41,0,29
205,195,401,93,100,7,96,96,93,93,0,96,96,93,93,0,0.02644746247319514,0.027128220838013545,89,90,1,3,2,2,3,16,58,12,49
206,0,616,1,100,99,0,44,1,47,46,0,44,1,57,56,0.0,0.01929949964260186,1,84,83,2,-1,3,4,0,47,91,9
207,0,616,1,100,99,0,60,1,40,39,0,52,1,57,56,0.0,0.009734844616903231,1,69,68,2,-1,3,8,0,39,40,8
208,100,100,71,71,0,100,100,80,80,0,100,100,81,81,0,0.05908982606623779,0.05929405357568331,99,99,0,5,1,1,5,29,49,1,60
209,22,228,40,92,52,60,64,40,40,0,22,48,40,54,14,0.0010892133837094523,0.005037611899656217,39,56,17,3,3,3,9,2,31,74,47
210,0,206,1,92,91,0,24,1,32,31,0,32,1,48,47,0.0,0.004152626025392287,1,50,49,3,-1,4,6,0,65,79,13
211,112,112,78,78,0,94,94,68,68,0,94,94,73,73,0,0.011913271384322134,0.011913271384322134,72,72,0,-1,2,2,5,9,61,27,85
212,22,22,41,41,0,48,48,36,36,0,22,22,41,41,0,0.0009190237925048504,0.0009190237925048504,37,37,0,-1,3,3,9,2,35,74,80
213,0,616,1,100,99,0,42,1,39,38,0,42,1,53,52,0.0,0.009836958371625992,1,67,66,2,-1,3,6,1,74,69,17
214,100,100,67,67,0,100,100,55,55,0,100,100,67,67,0,0.025358249089485686,0.033221008203138294,87,91,4,2,1,1,9,7,23,48,8
215,1,617,26,100,74,7,58,26,42,16,1,51,26,50,24,0.00010211375472276115,0.0048674223084516155,30,53,23,2,6,3,7,1,46,78,47
216,16,222,35,93,58,34,34,39,39,0,16,34,35,45,10,0.002144388849177984,0.013751318969331836,40,76,36,3,3,3,4,1,67,53,30
217,244,450,89,99,10,176,176,88,88,0,176,176,88,88,0,0.021239660982334322,0.03097450559923755,83,90,7,3,2,2,8,17,27,6,12
218,104,720,75,100,25,104,104,80,80,0,104,104,81,81,0,0.00803294870485721,0.022737329384934817,66,85,19,2,2,2,5,5,63,47,5
219,80,182,78,97,19,32,32,67,67,0,32,32,68,68,0,0.017018959120460194,0.01865277919602437,80,83,3,4,3,3,2,9,97,39,94
220,6,622,30,100,70,36,46,36,42,6,6,46,30,51,21,0.002382654276864427,0.010279451308757957,44,68,24,2,4,3,6,3,65,46,24
221,6,622,29,100,71,52,80,35,40,5,6,56,29,52,23,0.0008169100377820892,0.006092787365124749,36,58,22,2,4,3,10,2,18,42,26
222,0,616,1,100,99,0,22,1,46,45,0,22,1,51,50,0.0,0.021443888491779844,1,86,85,2,-1,3,2,0,89,87,7
223,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,72,50,81
224,30,236,53,99,46,22,22,54,54,0,22,22,54,54,0,0.006092787365124749,0.017903944994724124,61,82,21,3,3,3,2,4,99,38,30
225,158,364,94,100,6,46,46,83,83,0,46,46,83,83,0,0.02917049593246877,0.032336022328874364,94,94,0,3,2,2,2,22,99,9,54
226,56,56,61,61,0,38,38,51,51,0,38,38,54,54,0,0.006092787365124749,0.006092787365124749,57,57,0,-1,3,3,3,6,94,13,98
227,78,78,69,69,0,56,56,76,76,0,56,56,77,77,0,0.010483678818203479,0.010483678818203479,72,72,0,-1,2,2,2,4,68,72,79
228,2,618,26,100,74,18,120,28,57,29,2,111,26,74,48,0.0,0.014908608189523128,1,76,75,2,5,3,14,1,16,68,23
229,47,663,54,100,46,94,104,51,66,15,47,104,54,76,22,0.004629156880765172,0.01409169815174104,53,74,21,2,3,3,9,6,23,35,34
230,1,617,25,100,75,4,44,25,48,23,1,44,25,54,29,6.807583648184077e-05,0.012491915994417782,28,75,47,2,6,3,4,1,79,68,14
231,100,100,60,60,0,100,100,40,40,0,100,100,60,60,0,0.01933353756084278,0.03260832567480173,79,91,12,1,1,1,14,7,25,48,24
232,376,376,99,99,0,256,256,97,97,0,256,256,98,98,0,0.03362946322202934,0.03362946322202934,92,92,0,-1,2,2,10,22,22,9,82
233,102,203,70,89,19,104,104,62,62,0,102,103,70,72,2,0.007454304094761564,0.007624493685966166,59,60,1,5,3,3,9,8,29,44,68
234,148,1748,88,100,12,88,88,82,82,0,88,88,82,82,0,0.022465026039007456,0.056128527179277715,85,97,12,1,2,2,4,18,72,30,23
235,405,405,98,98,0,184,184,94,94,0,184,184,94,94,0,0.035739814152966405,0.035739814152966405,93,93,0,-1,2,2,7,29,43,1,93
236,67,683,60,100,40,76,76,57,57,0,76,76,61,61,0,0.007318152421797883,0.021069471391129718,62,83,21,2,3,3,6,8,74,44,15
237,50,1690,52,100,48,124,168,60,70,10,44,121,51,82,31,0.003982436434187685,0.016236087000919025,52,77,25,1,3,2,14,6,17,41,57
238,0,616,1,100,99,0,28,1,44,43,0,28,1,51,50,0.0,0.013717281051090916,1,75,74,2,-1,3,3,0,94,97,30
239,32,32,47,47,0,76,76,40,40,0,32,32,47,47,0,0.001055175465468532,0.001055175465468532,40,40,0,-1,3,3,10,2,18,74,91
240,117,733,82,100,18,72,72,77,77,0,72,72,77,77,0,0.016882807447496512,0.035603662480002726,81,93,12,2,2,2,3,9,64,39,9
241,82,82,66,66,0,86,86,57,57,0,86,86,66,66,0,0.012287688484972258,0.012287688484972258,72,72,0,-1,3,3,6,8,65,20,80
242,9,111,42,84,42,12,12,35,35,0,12,12,42,42,0,0.0012594029749140542,0.0015657442390823377,41,43,2,4,4,4,2,4,98,64,55
243,0,206,1,97,96,0,7,1,33,32,0,7,1,40,39,0.0,0.0012594029749140542,1,41,40,3,-1,4,2,0,97,40,54
244,0,102,1,79,78,0,5,1,26,25,0,4,1,30,29,0.0,0.00013615167296368154,1,28,27,4,-1,5,3,1,94,69,56
245,8,8,38,38,0,24,24,40,40,0,8,8,38,38,0,0.0018720855032506212,0.0018720855032506212,44,44,0,-1,4,4,4,2,84,83,45
246,168,768,83,100,17,158,158,79,79,0,158,158,84,84,0,0.01851662752306069,0.02379250485040335,81,82,1,2,2,2,9,18,54,30,44
247,16,118,44,82,38,28,28,46,46,0,16,18,43,47,4,0.0011232513019503727,0.0026209197045508697,41,49,8,4,3,3,3,2,87,42,94
248,277,477,100,100,0,56,56,93,93,0,56,56,93,93,0,0.06392321045644848,0.06725892644405868,98,98,0,3,2,2,2,36,99,2,28
249,36,1676,53,100,47,28,62,43,76,33,28,62,50,78,28,0.0038462847612240037,0.05680928554409612,52,97,45,1,3,2,3,6,66,41,0
250,6,622,27,100,73,52,98,35,41,6,6,98,27,60,33,0.0008169100377820892,0.013717281051090916,38,71,33,2,4,3,12,2,2,42,5
251,22,123,45,81,36,78,78,47,47,0,22,23,45,47,2,0.0026889955410327104,0.002723033459273631,48,48,0,6,3,3,8,2,57,52,58
252,40,40,48,48,0,80,80,45,45,0,40,40,48,48,0,0.0034037918240920387,0.0034037918240920387,48,48,0,-1,2,2,9,1,31,71,87
253,50,666,55,100,45,88,108,47,68,21,44,108,53,76,23,0.0034718676605738795,0.027774941284591036,48,87,39,2,3,3,8,6,39,41,10
254,32,648,46,100,54,46,56,37,40,3,32,56,46,53,7,0.0028932230504782326,0.010211375472276116,46,69,23,2,3,3,6,2,40,75,21
255,180,796,87,100,13,172,172,88,88,0,172,172,90,90,0,0.016406276592123625,0.02818339630348208,78,88,10,2,2,2,9,13,35,33,19
256,0,206,1,93,92,0,12,1,35,34,0,12,1,36,35,0.0,0.005616256509751864,1,58,57,3,-1,4,2,0,68,67,25
257,0,206,1,96,95,0,12,1,36,35,0,12,1,41,40,0.0,0.012662105585622384,1,71,70,3,-1,4,2,0,99,89,15
258,2,618,26,100,74,14,112,27,58,31,2,112,26,75,49,6.807583648184077e-05,0.013376901868681712,27,75,48,2,5,3,12,2,3,58,12
259,190,806,90,100,10,126,136,80,85,5,126,136,83,86,3,0.021137547227611558,0.03989244017835869,82,96,14,2,2,2,7,16,62,18,23
260,334,436,95,96,1,216,216,85,85,0,216,216,87,87,0,0.03441233534157051,0.03478675244222063,94,94,0,4,2,2,12,29,2,0,42
261,0,616,1,100,99,0,46,1,37,36,0,46,1,50,49,0.0,0.020899281799925118,1,80,79,2,-1,3,6,0,71,85,11
262,100,100,69,69,0,100,100,66,66,0,100,100,72,72,0,0.04520235542394227,0.047414820109602095,95,96,1,2,1,1,6,14,44,14,53
263,0,1640,1,100,99,0,78,1,68,67,0,78,1,69,68,0.0,0.05214609074509003,1,96,95,1,-1,2,4,0,53,85,2
264,0,206,1,93,92,0,16,1,32,31,0,9,1,38,37,0.0,0.0018720855032506212,1,45,44,3,-1,4,4,0,73,87,54
265,70,686,71,100,29,38,38,56,56,0,38,38,57,57,0,0.008441403723748256,0.027706865448109193,67,87,20,2,3,3,3,13,60,24,16
266,176,278,88,95,7,118,118,72,72,0,118,118,82,82,0,0.01317267435923619,0.01334286395044079,72,72,0,4,2,2,9,14,23,14,4
267,42,658,48,100,52,130,168,61,67,6,42,114,48,76,28,0.0013955546478777359,0.011981347220803976,41,70,29,2,2,2,14,2,8,56,39
268,28,28,45,45,0,70,70,39,39,0,28,28,45,45,0,0.0013615167296368155,0.0013615167296368155,40,40,0,-1,3,3,10,3,22,43,92
269,106,722,76,100,24,142,152,78,83,5,106,152,76,84,8,0.009394465434494027,0.01245787807617686,64,71,7,2,2,2,8,7,27,48,43
270,16,117,41,80,39,36,36,42,42,0,16,17,41,47,6,0.0009190237925048504,0.0009190237925048504,37,37,0,6,3,3,5,1,70,49,58
271,42,42,55,55,0,82,82,48,48,0,40,40,52,52,0,0.003642057251778481,0.003642057251778481,51,51,0,-1,3,3,7,6,24,41,85
272,0,206,1,96,95,0,7,1,30,29,0,7,1,37,36,0.0,0.0013615167296368155,1,39,38,3,-1,4,2,0,99,76,64
273,0,206,1,88,87,0,34,1,33,32,0,6,1,28,27,0.0,0.003267640151128357,1,50,49,3,-1,4,7,0,24,92,90
274,0,102,1,79,78,0,6,1,28,27,0,6,1,30,29,0.0,0.003642057251778481,1,50,49,4,-1,5,3,0,94,96,57
275,26,128,44,78,34,46,46,37,37,0,26,28,44,44,0,0.003914360597705844,0.004050512270669526,50,50,0,4,3,3,6,6,40,73,49
276,118,118,77,77,0,100,100,59,59,0,100,100,64,64,0,0.01058579257292624,0.01058579257292624,69,69,0,-1,2,2,6,9,40,31,87
277,2,208,27,94,67,6,10,29,30,1,2,10,27,38,11,0.00034037918240920387,0.0034718676605738795,34,50,16,3,5,4,3,1,66,60,41
278,22,22,41,41,0,110,110,59,59,0,22,22,41,41,0,0.0018040096667687805,0.0018040096667687805,43,43,0,-1,3,3,10,2,18,61,96
279,102,308,76,96,20,128,128,67,67,0,102,128,76,78,2,0.012083460975526737,0.012559991830899623,72,73,1,3,3,3,8,8,15,17,63
280,8,8,36,36,0,44,44,36,36,0,8,8,36,36,0,0.00034037918240920387,0.00034037918240920387,35,35,0,-1,4,4,8,2,21,56,82
281,6,212,29,89,60,32,36,30,32,2,6,12,29,32,3,0.00010211375472276115,0.00030634126416828345,28,32,4,3,4,4,15,1,7,95,4
282,52,668,65,100,35,22,22,54,54,0,22,22,54,54,0,0.007284114503556962,0.01664454201981007,64,80,16,2,3,3,2,7,99,21,44
283,16,16,36,36,0,56,56,39,39,0,16,16,36,36,0,0.0007147962830593281,0.0007147962830593281,36,36,0,-1,3,3,9,2,35,42,66
284,16,16,35,35,0,72,72,37,37,0,16,16,35,35,0,0.0014636304843595766,0.0014636304843595766,40,40,0,-1,3,3,11,1,5,71,86
285,100,100,84,84,0,100,100,98,98,0,100,100,98,98,0,0.09292351679771266,0.10197760304979747,100,100,0,3,1,1,2,12,97,37,33
286,214,830,93,100,7,104,104,73,73,0,104,104,79,79,0,0.022022533101875488,0.02906838217774601,88,90,2,2,2,2,5,16,52,18,27
287,16,16,43,43,0,48,48,73,73,0,16,16,43,43,0,0.004561081044283332,0.004561081044283332,51,51,0,-1,3,3,3,1,92,90,97
288,87,293,70,95,25,72,72,77,77,0,72,72,77,77,0,0.01055175465468532,0.015725518227305217,74,78,4,3,2,2,3,8,82,57,24
289,16,222,34,92,58,70,70,54,54,0,16,70,34,61,27,0.004935498144933456,0.012594029749140543,53,77,24,3,3,3,5,1,50,90,8
290,100,100,66,66,0,100,100,43,43,0,100,100,66,66,0,0.020729092208720514,0.025494400762449368,85,87,2,3,1,1,11,6,33,13,25
291,178,384,88,98,10,152,152,83,83,0,152,152,86,86,0,0.019129310051397258,0.020048333843902106,82,82,0,3,2,2,8,18,21,5,43
292,78,179,63,90,27,94,94,70,70,0,78,79,68,68,0,0.009394465434494027,0.009394465434494027,69,69,0,5,2,2,5,7,37,62,68
293,108,314,78,96,18,144,144,88,88,0,108,144,80,88,8,0.011879233466081215,0.01592974573675074,73,77,4,3,2,2,6,5,34,25,57
294,2,2,28,28,0,3,3,28,28,0,2,2,28,28,0,0.0002042275094455223,0.0002042275094455223,31,31,0,-1,5,5,2,1,89,55,36
295,0,616,1,100,99,0,42,1,39,38,0,42,1,53,52,0.0,0.007250076585316042,1,62,61,2,-1,3,6,1,74,45,27
296,12,212,37,93,56,12,12,36,36,0,12,12,37,37,0,0.0024166921951053475,0.007624493685966166,48,61,13,3,4,4,2,2,68,75,31
297,154,154,87,87,0,88,88,73,73,0,88,88,74,74,0,0.011606930120153852,0.011606930120153852,71,71,0,-1,2,2,4,13,83,24,85
298,2,1642,28,100,72,8,68,30,76,46,2,68,28,77,49,0.0002382654276864427,0.04996766397767113,34,97,63,1,5,2,4,1,72,60,3
299,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,15,40,82
300,50,666,62,100,38,28,38,44,58,14,28,38,51,61,10,0.005446066918547262,0.033799652813233945,54,90,36,2,3,3,3,5,92,47,2
301,275,481,94,100,6,246,246,95,95,0,246,246,96,96,0,0.018857006705469893,0.020252561353347628,79,82,3,3,2,2,10,15,22,19,54
302,16,632,42,100,58,28,38,43,45,2,16,38,42,50,8,0.0026889955410327104,0.02324789815854862,47,90,43,2,3,3,3,2,96,94,0
303,0,206,1,93,92,0,8,1,31,30,0,6,1,31,30,0.0,0.0017018959120460194,1,44,43,3,-1,4,2,0,68,84,94
304,346,448,96,98,2,184,184,94,94,0,184,184,94,94,0,0.03686306545491678,0.03710133088260322,94,94,0,4,2,2,7,27,43,10,55
305,0,206,1,92,91,0,36,1,40,39,0,36,1,49,48,0.0,0.007658531604207087,1,62,61,3,-1,4,6,0,69,76,20
306,420,2020,99,100,1,288,288,99,99,0,288,288,99,99,0,0.035025017869907075,0.06164266993430682,93,99,6,1,2,2,9,29,28,0,7
307,232,832,93,100,7,188,188,83,83,0,188,188,91,91,0,0.020150447598624867,0.026004969536063176,81,87,6,2,2,2,10,18,12,30,31
308,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,51,91,40
309,0,616,1,100,99,0,56,1,40,39,0,45,1,51,50,0.0,0.009360427516253106,1,66,65,2,-1,3,9,0,26,85,39
310,6,622,31,100,69,13,40,31,44,13,6,40,31,51,20,0.00017018959120460194,0.017801831240001363,30,82,52,2,4,3,5,1,37,60,9
311,36,242,56,96,40,34,34,44,44,0,34,34,55,55,0,0.005071649817897137,0.011777119711358454,55,73,18,3,3,3,4,6,72,35,8
312,40,656,47,100,53,45,80,39,55,16,40,80,47,60,13,0.006977773239388679,0.0158616699002689,56,78,22,2,2,2,6,1,51,78,32
313,100,100,59,59,0,100,100,45,45,0,100,100,59,59,0,0.036454610436025735,0.036454610436025735,93,93,0,-1,1,1,10,18,0,5,99
314,2,103,25,79,54,7,7,25,25,0,2,2,25,25,0,6.807583648184077e-05,0.00010211375472276115,25,26,1,6,5,5,4,1,67,95,58
315,16,118,37,77,40,34,34,35,35,0,16,18,37,40,3,0.0005786446100956465,0.001055175465468532,35,37,2,4,3,3,6,1,65,4,49
316,274,480,96,100,4,144,144,88,88,0,144,144,89,89,0,0.03090642976275571,0.03301678069369277,91,91,0,3,2,2,6,22,34,9,70
317,262,468,96,100,4,120,120,100,100,0,120,120,100,100,0,0.04615541713468804,0.049933626059430206,95,97,2,3,2,2,3,27,92,10,48
318,2,618,26,100,74,12,86,27,43,16,2,86,26,57,31,0.00010211375472276115,0.009905034208107831,28,66,38,2,5,3,10,2,18,58,32
319,100,716,67,100,33,124,124,87,87,0,100,124,72,88,16,0.012491915994417782,0.01592974573675074,72,80,8,2,2,2,6,6,59,34,64
320,40,40,55,55,0,100,100,71,71,0,40,40,55,55,0,0.00704584907587052,0.00704584907587052,62,62,0,-1,2,2,6,1,32,90,45
321,78,180,57,87,30,166,166,74,74,0,78,80,57,57,0,0.007454304094761564,0.007454304094761564,62,62,0,4,2,2,12,4,3,38,95
322,0,102,1,76,75,0,14,1,27,26,0,2,1,26,25,0.0,0.00034037918240920387,1,32,31,4,-1,5,9,0,23,66,88
323,100,716,62,100,38,206,206,75,75,0,100,206,62,89,27,0.009394465434494027,0.023690391095680587,65,87,22,2,2,2,12,6,14,77,18
324,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,67,91
325,164,266,91,97,6,56,56,76,76,0,56,56,77,77,0,0.021546002246502605,0.022703291466693896,88,88,0,4,2,2,2,18,68,5,51
326,118,220,79,94,15,104,104,80,80,0,104,104,81,81,0,0.013581129378127233,0.013785356887572755,76,76,0,4,2,2,5,9,63,27,4
327,16,16,34,34,0,70,70,54,54,0,16,16,34,34,0,0.004935498144933456,0.004935498144933456,53,53,0,-1,3,3,5,1,50,90,82
328,54,54,55,55,0,70,70,54,54,0,54,54,55,55,0,0.00704584907587052,0.00704584907587052,61,61,0,-1,3,3,5,4,50,38,82
329,6,212,32,93,61,18,18,35,35,0,6,18,32,45,13,0.0013955546478777359,0.017257224548146634,42,83,41,3,4,4,3,1,58,71,9
330,6,622,28,100,72,13,40,28,39,11,6,40,28,48,20,0.0,0.02038871302631131,1,84,83,2,4,3,5,1,50,95,16
331,100,100,62,62,0,100,100,43,43,0,100,100,62,62,0,0.0480955784744205,0.04898056434868443,96,97,1,2,1,1,12,22,14,9,61
332,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,93,40,82
333,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,32,84,87
334,16,16,37,37,0,46,46,39,39,0,16,16,37,37,0,0.0012594029749140542,0.0012594029749140542,41,41,0,-1,3,3,6,1,41,71,69
335,100,100,59,59,0,100,100,46,46,0,100,100,59,59,0,0.026243234963749616,0.039415909322985804,87,95,8,1,1,1,11,8,5,17,41
336,40,656,52,100,48,68,78,66,68,2,40,78,52,69,17,0.007318152421797883,0.024234997787535316,62,90,28,2,2,2,4,1,53,90,23
337,16,632,32,100,68,56,94,37,44,7,16,94,32,59,27,0.001055175465468532,0.031178733108683073,36,90,54,2,3,3,9,2,29,42,2
338,82,698,63,100,37,128,128,69,69,0,82,128,63,81,18,0.008509479560230097,0.02651553830967698,64,87,23,2,3,3,8,7,30,48,9
339,30,236,53,94,41,22,22,42,42,0,22,22,46,46,0,0.003914360597705844,0.005616256509751864,53,58,5,3,3,3,2,6,68,41,46
340,46,252,55,95,40,60,64,52,61,9,46,53,55,59,4,0.00888389666088022,0.009496579189216788,68,69,1,3,2,2,5,2,45,83,63
341,0,1640,1,100,99,0,80,1,61,60,0,80,1,65,64,0.0,0.034105994077402224,1,95,94,1,-1,2,6,0,71,89,7
342,128,229,80,92,12,200,200,79,79,0,128,129,80,80,0,0.006399128629293032,0.006433166547533953,57,57,0,5,2,2,12,5,3,47,68
343,2,1642,26,100,74,12,124,27,62,35,2,124,26,78,52,0.0,0.031995643146465164,1,95,94,1,5,2,10,1,18,68,1
344,2,103,27,80,53,4,4,27,27,0,2,3,27,31,4,0.0,6.807583648184077e-05,1,28,27,5,5,5,3,1,58,78,4
345,98,714,63,100,37,94,108,53,68,15,98,108,64,76,12,0.011981347220803976,0.019844106334456584,73,81,8,2,3,3,8,8,10,8,48
346,0,616,1,100,99,0,70,1,39,38,0,70,1,57,56,0.0,0.0156914803090643,1,77,76,2,-1,3,9,0,29,87,23
347,100,100,57,57,0,100,100,38,38,0,100,100,57,57,0,0.011402702610708328,0.011504816365431091,70,70,0,5,1,1,16,2,4,56,78
348,100,100,58,58,0,100,100,38,38,0,100,100,58,58,0,0.011334626774226489,0.01933353756084278,64,84,20,2,1,1,16,2,9,61,17
349,100,100,73,73,0,100,100,88,88,0,100,100,88,88,0,0.040505122706695255,0.041764525681609314,94,95,1,4,1,1,4,6,84,70,94
350,76,76,62,62,0,64,64,59,59,0,64,64,63,63,0,0.00803294870485721,0.00803294870485721,66,66,0,-1,3,3,4,7,53,21,85
351,0,101,1,70,69,0,11,1,25,24,0,1,1,25,24,0.0,0.0,1,1,0,5,-1,6,11,1,5,45,78
352,46,252,53,93,40,84,84,48,48,0,46,52,53,54,1,0.002825147213996392,0.003165526396405596,47,48,1,3,2,2,9,2,23,52,49
353,76,177,56,88,32,82,82,48,48,0,76,77,57,57,0,0.00793083495013445,0.00793083495013445,60,60,0,5,3,3,7,6,46,34,65
354,0,616,1,99,98,0,126,1,62,61,0,126,1,79,78,0.0,0.023315973995030465,1,88,87,2,-1,3,11,1,33,45,11
355,232,1872,92,100,8,268,292,96,99,3,232,292,92,99,7,0.013138636440995268,0.04329623200245073,74,94,20,1,2,2,12,13,14,24,1
356,40,656,55,100,45,62,62,75,75,0,40,62,63,76,13,0.006943735321147759,0.019707954661492902,63,85,22,2,2,2,3,3,82,46,37
357,183,783,89,100,11,182,182,87,87,0,182,182,92,92,0,0.015385139044896015,0.026855917492086184,77,87,10,2,2,2,9,15,23,19,5
358,0,206,1,94,93,0,18,1,37,36,0,18,1,45,44,0.0,0.014329963579427483,1,76,75,3,-1,4,3,0,81,67,16
359,68,274,65,98,33,22,22,42,42,0,22,22,45,45,0,0.00789679703189353,0.020524864699274992,62,87,25,3,3,3,2,8,91,44,6
360,15,15,47,47,0,12,12,35,35,0,12,12,42,42,0,0.0038462847612240037,0.0038462847612240037,54,54,0,-1,4,4,2,6,98,73,99
361,28,28,44,44,0,74,74,42,42,0,28,28,44,44,0,0.002484768031587188,0.002484768031587188,45,45,0,-1,3,3,9,3,31,54,45
362,0,616,1,100,99,0,32,1,68,67,0,32,1,68,67,0.0,0.028796078831818644,1,91,90,2,-1,3,2,0,90,59,11
363,124,124,80,80,0,178,178,81,81,0,124,124,80,80,0,0.011913271384322134,0.011913271384322134,69,69,0,-1,2,2,10,6,22,34,91
364,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,63,50,99
365,338,938,96,100,4,264,264,95,95,0,264,264,95,95,0,0.029578950951359814,0.03832669593927635,89,97,8,2,2,2,12,22,2,9,33
366,52,52,65,65,0,22,22,54,54,0,22,22,54,54,0,0.005820484019197386,0.005820484019197386,60,60,0,-1,3,3,2,6,99,13,82
367,515,721,100,100,0,344,344,100,100,0,344,344,100,100,0,0.04142414649920011,0.04278566322883692,96,96,0,3,2,2,11,29,38,1,61
368,208,208,92,92,0,308,308,89,89,0,208,208,92,92,0,0.01756356581231492,0.01756356581231492,79,79,0,-1,2,2,16,12,4,37,96
369,0,206,1,94,93,0,8,1,30,29,0,8,1,35,34,0.0,0.0020422750944552232,1,45,44,3,-1,4,2,0,91,89,75
370,6,6,32,32,0,22,22,33,33,0,6,6,32,32,0,0.0010892133837094523,0.0010892133837094523,39,39,0,-1,4,4,5,1,45,71,89
371,2,104,28,82,54,4,4,31,31,0,2,4,28,31,3,0.0002723033459273631,0.0009190237925048504,32,37,5,4,5,5,2,1,95,55,71
372,6,6,31,31,0,14,14,31,31,0,6,6,31,31,0,0.00030634126416828345,0.00030634126416828345,33,33,0,-1,4,4,5,1,70,88,97
373,16,632,35,100,65,120,120,62,62,0,16,120,35,78,43,0.0019741992579733825,0.017597603730555838,42,79,37,2,3,3,10,1,12,53,23
374,14,220,42,93,51,24,24,40,40,0,14,24,42,51,9,0.0012934408931549745,0.008339289969025495,41,64,23,3,4,4,4,4,47,64,27
375,0,616,1,100,99,0,70,1,35,34,0,32,1,47,46,0.0,0.004186663943633207,1,52,51,2,-1,3,13,0,13,76,75
376,256,256,94,94,0,320,320,96,96,0,256,256,93,93,0,0.017325300384628477,0.017325300384628477,76,76,0,-1,2,2,14,15,8,19,67
377,0,101,1,77,76,0,8,1,25,24,0,1,1,25,24,0.0,3.4037918240920386e-05,1,25,24,5,-1,6,8,0,30,79,78
378,100,100,73,73,0,100,100,94,94,0,100,100,94,94,0,0.03652268627250757,0.036624800027230335,96,96,0,4,1,1,4,1,67,50,4
