,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
450,290,490,95.0,100.0,5.0,134,134,92.0,92.0,0.0,134,134,92.5,92.5,0.0,0.03151911229109228,0.033084856530174615,93.0,94.0,1.0,3,6,27,71,10,46
451,0,102,12.5,83.0,70.5,0,4,12.5,30.0,17.5,0,3,12.5,32.0,19.5,0.0,0.001055175465468532,14.0,38.0,24.0,4,2,1,86,45,61
452,88,294,62.0,97.0,35.0,164,164,76.5,76.5,0.0,88,96,62.0,64.0,2.0,0.00888389666088022,0.00970080669866231,67.0,69.0,2.0,3,10,4,1,38,51
453,64,64,54.0,54.0,0.0,164,164,66.0,66.0,0.0,64,64,54.5,54.5,0.0,0.005616256509751864,0.005616256509751864,54.0,54.0,0.0,-1,15,6,7,73,40
454,248,864,93.0,100.0,7.0,264,264,94.0,94.0,0.0,264,264,95.0,95.0,0.0,0.0228734810578985,0.02811532046700024,86.0,89.0,3.0,2,12,16,14,18,72
455,16,16,42.0,42.0,0.0,94,94,52.5,52.5,0.0,16,16,42.0,42.0,0.0,0.0020422750944552232,0.0020422750944552232,43.5,43.5,0.0,-1,9,1,26,53,36
456,22,228,48.5,93.0,44.5,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.0018720855032506212,0.007998910786616291,45.5,61.0,15.5,3,2,2,68,52,31
457,2,618,28.0,100.0,72.0,6,44,28.0,49.0,21.0,2,44,28.0,53.0,25.0,6.807583648184077e-05,0.012798257258586064,28.0,75.0,47.0,2,4,2,83,58,19
458,0,616,13.0,100.0,87.0,0,28,13.0,51.0,38.0,0,28,13.0,55.5,42.5,0.0,0.03151911229109228,13.0,90.0,77.0,2,3,0,55,66,1
459,140,756,89.0,100.0,11.0,72,72,87.5,87.5,0.0,72,72,87.5,87.5,0.0,0.02297559481262126,0.032029681064706085,86.0,92.0,6.0,2,3,18,81,30,27
460,172,172,83.0,83.0,0.0,184,184,80.5,80.5,0.0,172,172,84.0,84.0,0.0,0.011232513019503728,0.011232513019503728,71.0,71.0,0.0,-1,10,9,12,31,86
461,224,824,91.0,100.0,9.0,150,150,88.0,88.0,0.0,150,150,88.0,88.0,0.0,0.021546002246502605,0.030532012662105586,83.0,89.0,6.0,2,7,16,43,12,39
462,0,616,13.0,100.0,87.0,0,58,13.0,38.0,25.0,0,36,13.0,49.0,36.0,0.0,0.00442492937131965,13.0,54.0,41.0,2,8,0,15,36,47
463,0,616,13.0,100.0,87.0,0,78,13.0,44.5,31.5,0,78,13.0,57.5,44.5,0.0,0.01494264610776405,13.5,78.0,64.5,2,8,0,10,91,32
464,0,101,12.5,86.0,73.5,0,2,12.5,26.0,13.5,0,1,12.5,26.0,13.5,0.0,6.807583648184077e-05,13.0,27.5,14.5,6,2,1,97,69,95
465,88,294,78.0,100.0,22.0,32,32,76.5,76.5,0.0,32,32,76.5,76.5,0.0,0.015589366554341537,0.01943565131556554,78.0,82.0,4.0,3,2,13,99,33,72
466,106,722,82.0,100.0,18.0,102,102,95.0,95.0,0.0,102,102,95.0,95.0,0.0,0.014398039415909322,0.03267640151128357,80.0,93.0,13.0,2,4,7,72,48,7
467,114,114,87.0,87.0,0.0,56,56,92.0,92.0,0.0,56,56,92.0,92.0,0.0,0.020695054290479593,0.020695054290479593,85.0,85.0,0.0,-1,2,9,93,31,66
468,0,206,13.0,89.0,76.0,0,21,13.0,29.5,16.5,0,7,13.0,34.0,21.0,0.0,0.00013615167296368154,14.5,31.5,17.0,3,9,1,28,45,56
469,459,659,99.0,100.0,1.0,248,248,98.5,98.5,0.0,248,248,98.5,98.5,0.0,0.03880322679464924,0.03975628850539501,94.0,94.0,0.0,3,8,30,30,7,46
470,22,638,41.5,100.0,58.5,54,78,36.0,45.0,9.0,22,74,41.5,57.0,15.5,0.0012594029749140542,0.006841621566424997,40.0,60.0,20.0,2,8,3,42,51,13
471,0,101,13.0,81.0,68.0,0,4,13.0,25.0,12.0,0,1,13.0,25.0,12.0,0.0,0.0,14.5,14.5,0.0,6,4,0,72,67,68
472,0,206,13.0,91.0,78.0,0,42,13.0,33.5,20.5,0,33,13.0,46.0,33.0,0.0,0.00442492937131965,13.0,55.0,42.0,3,9,1,31,45,57
473,36,36,49.0,49.0,0.0,106,106,58.5,58.5,0.0,36,36,49.0,49.0,0.0,0.00439089145307873,0.00439089145307873,52.0,52.0,0.0,-1,11,6,5,73,87
474,178,178,88.0,88.0,0.0,144,144,93.0,93.0,0.0,144,144,93.5,93.5,0.0,0.02556247659893121,0.02556247659893121,86.0,86.0,0.0,-1,6,12,51,37,59
475,274,874,96.0,100.0,4.0,128,128,96.0,96.0,0.0,128,128,96.0,96.0,0.0,0.03311889444841554,0.036590762108989414,92.0,93.0,1.0,2,5,22,45,9,46
476,92,298,76.0,99.0,23.0,62,62,82.5,82.5,0.0,62,62,82.5,82.5,0.0,0.015657442390823378,0.02307770856734402,79.0,87.0,8.0,3,3,8,85,8,34
477,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,6,0,44,96,67
478,106,208,77.0,92.0,15.0,142,142,80.0,80.0,0.0,106,108,77.0,77.0,0.0,0.009292351679771264,0.009360427516253106,66.0,66.0,0.0,4,8,7,21,48,65
479,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,13,0,13,92,98
480,34,240,45.5,93.5,48.0,86,86,43.5,43.5,0.0,34,40,45.5,48.5,3.0,0.002144388849177984,0.002484768031587188,44.0,47.0,3.0,3,10,3,12,54,88
481,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,4,0,47,80,36
482,0,616,12.5,100.0,87.5,0,46,12.5,44.5,32.0,0,46,12.5,54.0,41.5,0.0,0.015180911535450491,14.0,77.0,63.0,2,6,0,69,98,18
483,6,6,29.5,29.5,0.0,25,25,30.5,30.5,0.0,6,6,29.5,29.5,0.0,0.0002382654276864427,0.0002382654276864427,30.5,30.5,0.0,-1,9,1,29,65,82
484,56,262,65.0,98.0,33.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.008305252050784574,0.01143674052894925,65.0,72.5,7.5,3,2,2,95,52,29
485,53,53,60.0,60.0,0.0,38,38,52.5,52.5,0.0,38,38,56.0,56.0,0.0,0.006433166547533953,0.006433166547533953,60.0,60.0,0.0,-1,3,8,75,57,45
486,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,12,0,2,85,40
487,166,782,83.0,100.0,17.0,276,286,85.0,87.0,2.0,166,250,83.0,94.0,11.0,0.006977773239388679,0.019265461724360937,59.0,82.0,23.0,2,15,6,7,28,39
488,431,1047,99.0,100.0,1.0,256,256,96.5,96.5,0.0,256,256,96.5,96.5,0.0,0.03437829742332959,0.042138942782259436,93.0,95.0,2.0,2,10,29,18,11,31
489,0,206,13.0,93.0,80.0,0,12,13.0,34.5,21.5,0,12,13.0,41.0,28.0,0.0,0.003948398515946765,14.5,52.0,37.5,3,4,0,72,89,38
490,166,166,83.0,83.0,0.0,144,144,91.5,91.5,0.0,144,144,92.0,92.0,0.0,0.016099935327955343,0.016099935327955343,79.0,79.0,0.0,-1,6,9,40,27,66
491,67,683,62.0,100.0,38.0,98,108,54.0,70.0,16.0,67,108,62.0,76.5,14.5,0.006705469893461316,0.016474352428605468,63.0,79.0,16.0,2,8,8,39,57,8
492,16,16,38.5,38.5,0.0,98,98,53.5,53.5,0.0,16,16,38.5,38.5,0.0,0.002586881786309949,0.002586881786309949,48.0,48.0,0.0,-1,8,1,30,53,98
493,6,212,32.0,90.0,58.0,26,40,32.0,36.0,4.0,6,16,32.0,37.5,5.5,0.00030634126416828345,0.0017359338302869397,33.0,42.0,9.0,3,8,1,10,55,54
494,206,822,89.0,100.0,11.0,166,166,88.5,88.5,0.0,166,166,91.5,91.5,0.0,0.019878144252697506,0.02743456210218183,79.0,88.0,9.0,2,8,18,10,30,48
495,96,1736,59.0,100.0,41.0,202,236,72.0,77.0,5.0,96,236,59.0,91.0,32.0,0.0035059055788147996,0.01940161339732462,51.5,81.0,29.5,1,14,6,8,70,32
496,36,652,51.0,100.0,49.0,54,54,56.5,56.5,0.0,36,54,51.0,59.0,8.0,0.0045270431260424114,0.0283876238129276,53.0,91.5,38.5,2,4,6,53,73,11
497,245,861,94.0,100.0,6.0,232,232,94.5,94.5,0.0,232,232,95.0,95.0,0.0,0.018686817114265293,0.02386058068688519,82.0,86.0,4.0,2,10,15,0,19,47
498,0,616,13.0,100.0,87.0,0,48,13.0,38.5,25.5,0,30,13.0,44.0,31.0,0.0,0.006637394056979475,14.5,55.0,40.5,2,7,1,46,50,62
499,125,325,83.0,99.0,16.0,60,60,56.5,56.5,0.0,60,60,61.5,61.5,0.0,0.014329963579427483,0.018142210422410564,76.0,80.0,4.0,3,5,15,49,19,57
500,2,208,28.0,94.0,66.0,4,12,28.0,35.5,7.5,2,12,28.0,38.0,10.0,0.0002723033459273631,0.007216038667075122,31.5,62.0,30.5,3,2,1,91,60,17
501,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,1,82,69,85
502,16,632,36.0,100.0,64.0,156,176,67.0,68.5,1.5,16,89,36.0,56.0,20.0,0.0030293747234419145,0.014295925661186561,49.0,73.5,24.5,2,16,3,9,46,39
503,40,246,48.5,95.0,46.5,96,96,54.5,54.5,0.0,40,96,48.5,63.5,15.0,0.005684332346233704,0.011879233466081215,55.0,74.0,19.0,3,7,1,46,90,48
504,8,8,38.0,38.0,0.0,8,8,36.0,36.0,0.0,8,8,39.0,39.0,0.0,0.0006807583648184077,0.0006807583648184077,35.0,35.0,0.0,-1,2,2,95,74,81
505,1,207,26.0,92.5,66.5,5,14,26.0,31.0,5.0,1,9,26.0,34.0,8.0,6.807583648184077e-05,0.001497668402600497,28.5,42.0,13.5,3,5,1,63,78,52
506,6,1646,31.5,100.0,68.5,27,134,30.0,65.5,35.5,6,134,31.5,80.0,48.5,3.4037918240920386e-05,0.03536539705231628,27.5,93.0,65.5,1,10,1,1,95,3
507,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,4,0,78,89,96
508,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,6,0,71,67,45
509,49,665,57.0,100.0,43.0,118,118,71.0,71.0,0.0,49,118,57.0,80.0,23.0,0.00527587732734266,0.014227849824704722,58.0,77.0,19.0,2,8,4,57,22,8
510,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,9,0,31,84,99
511,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.022328874366043774,0.022328874366043774,83.0,83.0,0.0,-1,16,14,4,32,84
512,196,402,89.0,98.0,9.0,172,172,89.0,89.0,0.0,172,172,90.5,90.5,0.0,0.019469689233806462,0.02021852343510671,80.0,82.0,2.0,3,9,18,35,30,43
513,16,222,47.5,96.0,48.5,22,22,58.5,58.5,0.0,16,22,48.0,59.5,11.5,0.0012594029749140542,0.007318152421797883,40.0,60.5,20.5,3,2,1,95,49,31
514,2,208,27.0,87.5,60.5,11,40,26.5,33.0,6.5,2,8,27.0,34.0,7.0,0.00013615167296368154,0.0013615167296368155,29.5,40.0,10.5,3,10,1,22,78,53
515,8,214,35.5,93.5,58.0,10,18,32.5,40.0,7.5,8,18,35.5,45.5,10.0,0.0004084550188910446,0.013819394805813677,34.0,77.0,43.0,3,3,2,55,56,23
516,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,9,0,28,85,96
517,34,650,52.0,100.0,48.0,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.006126825283365669,0.019741992579733823,56.0,84.0,28.0,2,2,7,91,62,5
518,280,280,97.0,97.0,0.0,88,88,78.5,78.5,0.0,88,88,78.5,78.5,0.0,0.029408761360155213,0.029408761360155213,93.0,93.0,0.0,-1,4,29,53,0,81
519,4,105,33.0,87.0,54.0,4,4,31.5,31.5,0.0,4,4,33.0,33.0,0.0,0.0004084550188910446,0.0004765308553728854,36.0,36.0,0.0,6,2,2,97,56,95
520,100,100,67.0,67.0,0.0,100,100,50.0,50.0,0.0,100,100,67.0,67.0,0.0,0.030327785152660065,0.030463936825623743,90.0,90.0,0.0,4,12,9,6,39,55
521,16,632,37.5,100.0,62.5,46,56,39.0,45.0,6.0,16,56,37.5,54.0,16.5,0.002723033459273631,0.01232172640321318,45.5,71.0,25.5,2,6,3,56,46,33
522,54,670,56.0,100.0,44.0,64,64,62.0,62.0,0.0,54,64,59.5,65.0,5.5,0.007318152421797883,0.01773375540351952,62.5,80.0,17.5,2,4,4,53,38,17
523,66,682,55.0,100.0,45.0,76,76,58.0,58.0,0.0,66,76,56.5,61.5,5.0,0.006126825283365669,0.01943565131556554,53.0,80.0,27.0,2,6,6,71,28,30
524,16,1656,37.0,100.0,63.0,36,116,31.0,61.0,30.0,16,116,37.0,75.5,38.5,0.0004084550188910446,0.016916845365737433,35.5,75.0,39.5,1,12,1,2,55,19
525,6,108,29.0,72.0,43.0,16,16,27.0,27.0,0.0,6,8,29.0,31.5,2.5,6.807583648184077e-05,0.0004084550188910446,28.0,32.0,4.0,4,6,1,40,95,60
526,12,218,35.5,94.0,58.5,30,30,36.5,36.5,0.0,12,18,35.5,41.5,6.0,0.0014295925661186562,0.002212464685659825,42.0,47.0,5.0,3,5,3,63,51,71
527,56,672,56.5,100.0,43.5,94,108,52.5,66.0,13.5,56,108,56.5,77.5,21.0,0.0061949011198475104,0.019061234214915415,59.0,80.0,21.0,2,9,3,23,51,6
528,64,64,56.0,56.0,0.0,120,120,63.0,63.0,0.0,64,64,56.0,56.0,0.0,0.006501242384015794,0.006501242384015794,60.0,60.0,0.0,-1,10,4,36,38,50
529,270,886,94.0,100.0,6.0,120,120,82.5,82.5,0.0,120,120,83.0,83.0,0.0,0.028762040913577726,0.04220701861874128,89.0,95.0,6.0,2,6,22,41,9,23
530,325,1925,95.0,100.0,5.0,120,120,82.5,82.5,0.0,120,120,83.0,83.0,0.0,0.03264236359304265,0.05221416658157187,91.0,98.0,7.0,1,6,29,41,11,32
531,312,928,97.0,100.0,3.0,300,300,95.0,95.0,0.0,300,300,97.0,97.0,0.0,0.021818305592429966,0.02484768031587188,82.0,89.0,7.0,2,14,16,8,12,28
532,0,102,12.5,84.0,71.5,0,3,12.5,27.0,14.5,0,2,12.5,28.5,16.0,0.0,0.00030634126416828345,14.5,33.0,18.5,4,2,0,98,82,55
533,78,284,63.0,94.0,31.0,106,106,72.5,72.5,0.0,78,106,63.0,75.5,12.5,0.009598692943939549,0.01242384015793594,68.0,73.0,5.0,3,7,4,43,38,73
534,0,616,13.0,100.0,87.0,0,56,13.0,47.0,34.0,0,56,13.0,59.0,46.0,0.0,0.02294155689438034,13.5,87.0,73.5,2,6,0,32,87,1
535,141,242,88.0,95.0,7.0,72,72,88.5,88.5,0.0,72,72,88.5,88.5,0.0,0.025119983661799246,0.025188059498281085,88.0,88.0,0.0,5,3,15,85,16,60
536,2,2,27.0,27.0,0.0,16,16,26.0,26.0,0.0,2,2,27.0,27.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,26.0,26.0,0.0,-1,15,1,7,78,97
537,6,108,34.5,83.0,48.5,16,16,34.0,34.0,0.0,6,16,34.5,45.5,11.0,0.00030634126416828345,0.002484768031587188,34.0,49.0,15.0,4,4,1,78,88,41
538,0,206,13.0,93.0,80.0,0,14,13.0,36.0,23.0,0,8,13.0,34.5,21.5,0.0,0.0028591851322373124,13.0,47.5,34.5,3,3,0,55,40,29
539,56,262,53.0,90.0,37.0,120,120,58.0,58.0,0.0,56,80,53.0,59.0,6.0,0.0035739814152966403,0.008543517478471017,49.5,63.0,13.5,3,14,2,17,83,34
540,96,198,66.0,86.0,20.0,122,122,70.0,70.0,0.0,96,98,66.0,66.0,0.0,0.009564655025698629,0.009973110044589673,65.0,65.0,0.0,4,8,6,27,34,88
541,29,235,57.0,97.0,40.0,32,32,72.0,72.0,0.0,32,32,73.0,73.0,0.0,0.0046972327172470135,0.005412029000306341,56.5,58.0,1.5,3,2,4,98,22,42
542,505,505,100.0,100.0,0.0,192,192,98.0,98.0,0.0,192,192,98.0,98.0,0.0,0.049184791858129955,0.049184791858129955,97.0,97.0,0.0,-1,6,40,44,3,36
543,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,3,0,55,59,79
544,50,256,64.0,97.0,33.0,28,28,53.0,53.0,0.0,28,28,57.0,57.0,0.0,0.005820484019197386,0.01058579257292624,60.0,72.0,12.0,3,3,5,81,47,21
545,100,100,66.0,66.0,0.0,100,100,46.0,46.0,0.0,100,100,66.0,66.0,0.0,0.014806494434800367,0.02481364239763096,75.0,88.0,13.0,1,16,6,9,28,13
546,92,92,76.0,76.0,0.0,62,62,82.5,82.5,0.0,62,62,82.5,82.5,0.0,0.018210286258892407,0.018210286258892407,79.0,79.0,0.0,-1,3,8,81,20,36
547,8,624,38.5,100.0,61.5,18,28,41.0,50.5,9.5,8,28,38.5,54.0,15.5,0.001497668402600497,0.01330882603219987,42.0,76.0,34.0,2,3,2,85,61,32
548,16,222,46.0,94.0,48.0,22,22,58.5,58.5,0.0,16,22,49.0,60.0,11.0,0.0024507301133462676,0.009564655025698629,48.0,70.0,22.0,3,2,1,90,53,27
549,46,662,54.0,100.0,46.0,182,196,69.0,72.5,3.5,46,196,54.0,87.5,33.5,0.002212464685659825,0.018959120460192654,45.0,82.0,37.0,2,12,2,14,61,30
550,1,1,26.5,26.5,0.0,5,5,26.5,26.5,0.0,1,1,26.5,26.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,27.0,27.0,0.0,-1,5,2,70,58,69
551,16,632,35.0,100.0,65.0,48,102,32.0,55.5,23.5,16,60,35.0,52.0,17.0,0.0002042275094455223,0.005888559855679227,30.0,56.0,26.0,2,14,1,25,95,62
552,22,638,40.0,100.0,60.0,66,86,37.5,43.5,6.0,22,82,40.0,55.0,15.0,0.0002723033459273631,0.005514142755029102,33.0,53.0,20.0,2,10,2,0,56,47
553,0,616,13.0,100.0,87.0,0,45,13.0,34.0,21.0,0,22,13.0,41.5,28.5,0.0,0.002552843868069029,13.5,45.5,32.0,2,12,0,2,76,83
554,104,310,74.0,94.0,20.0,176,176,75.5,75.5,0.0,104,112,74.0,74.5,0.5,0.00622893903808843,0.007113924912352361,57.0,60.0,3.0,3,12,5,2,47,61
555,122,223,85.0,93.0,8.0,88,88,84.5,84.5,0.0,88,88,84.5,84.5,0.0,0.01657646618332823,0.01667857993805099,81.0,81.0,0.0,5,4,13,73,33,65
556,525,731,99.0,100.0,1.0,360,360,99.0,99.0,0.0,360,360,99.0,99.0,0.0,0.036658837945471257,0.0392457197317812,93.0,93.0,0.0,3,12,29,6,1,73
557,104,310,79.0,95.0,16.0,206,206,76.0,76.0,0.0,104,119,79.0,82.0,3.0,0.007182000748834201,0.009394465434494027,61.0,65.0,4.0,3,13,6,13,28,41
558,0,616,13.0,100.0,87.0,0,70,13.0,40.5,27.5,0,70,13.0,60.0,47.0,0.0,0.009360427516253106,13.5,68.0,54.5,2,9,0,23,85,19
559,100,100,78.5,78.5,0.0,100,100,97.5,97.5,0.0,100,100,97.5,97.5,0.0,0.07416862384696551,0.07740222607985296,100.0,100.0,0.0,3,3,18,76,30,35
560,40,1680,48.5,100.0,51.5,146,180,68.0,75.5,7.5,40,132,48.5,81.0,32.5,0.002314578440382586,0.018482589604819768,45.0,78.0,33.0,1,12,1,3,53,17
561,15,221,47.0,97.0,50.0,12,12,42.5,42.5,0.0,12,12,46.0,46.0,0.0,0.0038462847612240037,0.009122162088566664,54.0,67.0,13.0,3,2,6,98,73,21
562,54,260,63.5,97.5,34.0,32,32,75.5,75.5,0.0,32,32,75.5,75.5,0.0,0.0088498587426393,0.013479015623404473,66.0,75.0,9.0,3,2,7,95,48,62
563,46,252,68.0,100.0,32.0,32,32,76.5,76.5,0.0,32,32,77.0,77.0,0.0,0.00966676878042139,0.015657442390823378,69.0,79.0,10.0,3,2,5,97,25,48
564,6,6,31.5,31.5,0.0,32,32,32.5,32.5,0.0,6,6,31.5,31.5,0.0,0.00013615167296368154,0.00013615167296368154,31.0,31.0,0.0,-1,10,1,1,65,69
565,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,9,0,35,85,82
566,28,234,43.0,87.5,44.5,78,78,45.5,45.5,0.0,28,40,43.0,47.5,4.5,0.002314578440382586,0.003437829742332959,43.0,47.0,4.0,3,8,3,27,54,64
567,0,206,13.0,91.0,78.0,0,22,13.0,29.0,16.0,0,6,13.0,31.0,18.0,0.0,0.00030634126416828345,13.0,34.0,21.0,3,11,0,38,82,49
568,155,361,92.0,100.0,8.0,72,72,89.0,89.0,0.0,72,72,89.0,89.0,0.0,0.02277136730317574,0.02386058068688519,88.0,89.0,1.0,3,3,13,94,33,74
569,0,206,13.0,91.0,78.0,0,20,13.0,32.5,19.5,0,6,13.0,33.0,20.0,0.0,0.0005786446100956465,14.0,35.0,21.0,3,6,1,44,50,42
570,198,798,88.0,100.0,12.0,120,120,86.5,86.5,0.0,120,120,88.5,88.5,0.0,0.020150447598624867,0.026277272881990537,80.0,85.0,5.0,2,6,17,74,6,25
571,74,690,62.0,100.0,38.0,90,100,59.0,73.0,14.0,73,90,62.0,67.5,5.5,0.006262976956329351,0.00789679703189353,58.0,64.0,6.0,2,6,6,48,41,61
572,16,632,37.0,100.0,63.0,25,88,30.0,49.0,19.0,16,88,37.0,61.5,24.5,0.000442492937131965,0.013444977705163553,32.0,72.0,40.0,2,8,1,27,68,14
573,0,616,13.0,100.0,87.0,0,34,13.0,44.5,31.5,0,34,13.0,51.0,38.0,0.0,0.019639878825011062,13.5,83.5,70.0,2,4,0,83,87,10
574,334,540,95.0,99.0,4.0,216,216,85.0,85.0,0.0,216,216,87.0,87.0,0.0,0.03441233534157051,0.035195207461111676,94.0,95.0,1.0,3,12,29,2,0,43
575,100,100,71.5,71.5,0.0,100,100,58.5,58.5,0.0,100,100,71.5,71.5,0.0,0.031314884781646755,0.031451036454610434,91.0,91.0,0.0,4,9,6,35,77,60
576,30,646,46.0,100.0,54.0,90,100,46.0,51.5,5.5,30,100,46.0,68.5,22.5,0.0040845501889104465,0.013513053541645392,53.0,78.0,25.0,2,10,6,36,73,27
577,0,102,13.0,73.0,60.0,0,12,13.0,27.5,14.5,0,2,13.0,26.5,13.5,0.0,0.00010211375472276115,14.0,27.0,13.0,4,10,0,22,82,60
578,167,167,93.0,93.0,0.0,48,48,74.0,74.0,0.0,48,48,75.5,75.5,0.0,0.026855917492086184,0.026855917492086184,91.0,91.0,0.0,-1,3,29,94,0,50
579,0,616,13.0,100.0,87.0,0,80,13.0,44.5,31.5,0,80,13.0,58.5,45.5,0.0,0.011504816365431091,14.5,74.0,59.5,2,9,0,28,87,19
580,2,2,27.0,27.0,0.0,6,6,26.5,26.5,0.0,2,2,27.0,27.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,5,1,52,68,84
581,38,1678,53.0,100.0,47.0,18,52,38.5,78.5,40.0,18,52,47.0,79.5,32.5,0.006331052792811192,0.04173048776336839,58.0,96.0,38.0,1,3,8,94,57,51
582,73,689,61.0,100.0,39.0,122,132,72.0,75.0,3.0,73,132,61.0,81.0,20.0,0.007216038667075122,0.013989584397018279,62.0,75.0,13.0,2,8,4,21,22,25
583,295,1935,97.0,100.0,3.0,120,144,88.0,95.5,7.5,120,144,88.0,95.5,7.5,0.03158718812757412,0.0736240171551108,91.0,100.0,9.0,1,6,29,65,11,2
584,100,100,72.0,72.0,0.0,100,100,75.0,75.0,0.0,100,100,76.5,76.5,0.0,0.05173763572619899,0.05589026175159127,98.0,98.0,0.0,3,6,16,65,18,35
585,335,1975,99.0,100.0,1.0,144,168,96.0,97.5,1.5,144,168,96.0,97.5,1.5,0.03625038292658021,0.050784574015453214,95.0,98.0,3.0,1,6,29,65,1,68
586,0,616,13.0,100.0,87.0,0,38,13.0,38.0,25.0,0,34,13.0,51.0,38.0,0.0,0.008611593314952858,14.0,67.5,53.5,2,6,0,34,97,62
587,210,416,90.0,99.0,9.0,152,152,82.5,82.5,0.0,152,152,86.5,86.5,0.0,0.02042275094455223,0.021069471391129718,82.0,83.0,1.0,3,8,17,10,6,61
588,60,266,65.0,98.0,33.0,48,48,74.0,74.0,0.0,48,48,75.5,75.5,0.0,0.005548180673270023,0.005922597773920147,55.0,56.0,1.0,3,3,5,94,47,4
589,22,228,43.0,95.0,52.0,46,46,41.5,41.5,0.0,22,34,43.0,51.0,8.0,0.0017018959120460194,0.0032336022328874367,41.5,51.0,9.5,3,6,2,34,52,61
590,0,616,13.0,100.0,87.0,0,92,13.0,40.5,27.5,0,63,13.0,54.0,41.0,0.0,0.010960209673576363,13.5,68.0,54.5,2,12,0,2,89,39
591,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.5,14.5,0.0,-1,3,0,85,84,40
592,100,100,73.5,73.5,0.0,100,100,81.5,81.5,0.0,100,100,81.5,81.5,0.0,0.03584192790768916,0.06062153238707921,92.0,100.0,8.0,2,5,6,70,34,10
593,0,101,13.0,74.0,61.0,0,14,13.0,24.0,11.0,0,1,13.0,24.0,11.0,0.0,3.4037918240920386e-05,13.5,26.0,12.5,5,14,0,16,67,78
594,44,250,60.0,99.0,39.0,12,12,41.5,41.5,0.0,12,12,43.5,43.5,0.0,0.009156200006807584,0.012083460975526737,69.0,72.0,3.0,3,2,8,89,8,28
595,0,616,13.0,100.0,87.0,0,130,13.0,66.5,53.5,0,130,13.0,79.0,66.0,0.0,0.02740052418394091,14.0,91.0,77.0,2,10,0,12,92,3
596,50,152,62.0,92.0,30.0,32,32,72.0,72.0,0.0,32,32,72.5,72.5,0.0,0.006501242384015794,0.007182000748834201,62.0,62.0,0.0,4,2,6,86,26,64
597,302,404,100.0,100.0,0.0,72,72,89.0,89.0,0.0,72,72,89.0,89.0,0.0,0.04704040300895197,0.04877633683923891,97.0,97.0,0.0,4,3,40,94,3,46
598,100,100,72.0,72.0,0.0,100,100,76.0,76.0,0.0,100,100,76.5,76.5,0.0,0.0704584907587052,0.09690595323190034,100.0,100.0,0.0,1,6,40,56,3,10
599,76,178,62.5,89.0,26.5,64,64,62.0,62.0,0.0,64,64,65.5,65.5,0.0,0.007454304094761564,0.007522379931243405,64.0,64.5,0.5,4,4,6,53,13,4
600,0,206,13.0,92.0,79.0,0,10,13.0,32.0,19.0,0,6,13.0,33.0,20.0,0.0,0.0015657442390823377,14.0,42.0,28.0,3,3,0,64,93,94
