,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
219,0,102,1,932,931,0,7,1,409,408,0.0,0.0004084550188910446,1,682,681,4,-1,5,4,0,772,978,399
220,95,197,900,967,67,56,56,860,860,0,0.0025188059498281084,0.002586881786309949,904,905,1,4,3,3,6,20,764,94,149
221,0,102,1,927,926,0,5,1,383,382,0.0,0.0,1,1,0,4,-1,5,3,0,626,954,659
222,16,118,573,903,330,58,58,675,675,0,0.00037441710065012424,0.0005105687736138058,665,712,47,4,3,3,9,1,217,904,697
223,3,104,506,975,469,2,2,331,331,0,0.0,0.0002382654276864427,1,618,617,5,6,6,2,3,956,572,221
224,30,30,702,702,0,44,44,588,588,0,0.0002723033459273631,0.0002723033459273631,608,608,0,-1,3,3,9,4,274,504,929
225,6,108,487,947,460,10,10,547,547,0,0.0002723033459273631,0.0004084550188910446,627,688,61,4,4,4,3,1,867,452,704
226,0,206,1,961,960,0,40,1,625,624,0.0,0.0027911092957554717,1,915,914,3,-1,4,8,0,158,848,126
227,16,222,524,946,422,72,80,554,589,35,0.00013615167296368154,0.0010892133837094523,507,801,294,3,3,3,17,2,80,384,299
228,18,18,701,701,0,18,18,660,660,0,0.0008169100377820892,0.0008169100377820892,786,786,0,-1,4,4,3,8,958,345,900
229,157,157,923,923,0,192,192,888,888,0,0.0015317063208414173,0.0015317063208414173,851,851,0,-1,2,2,17,15,23,219,811
230,0,102,1,939,938,0,3,1,374,373,0.0,0.00010211375472276115,1,499,498,4,-1,5,2,0,976,638,311
231,0,102,1,948,947,0,5,1,415,414,0.0,0.0002382654276864427,1,614,613,4,-1,5,3,0,911,657,637
232,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,407,235,918
233,36,136,833,964,131,14,14,631,631,0,0.0007828721195411688,0.0016678579938050988,776,872,96,4,4,4,3,12,916,67,79
234,2,104,357,917,560,6,7,358,378,20,0.0,0.00030634126416828345,1,631,630,4,5,5,5,1,247,763,258
235,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,3,543,753,775
236,23,125,734,948,214,12,12,586,586,0,0.0002723033459273631,0.000442492937131965,631,694,63,4,4,4,2,9,763,191,343
237,100,100,855,855,0,100,100,667,667,0,0.012083460975526737,0.012083460975526737,987,987,0,-1,1,1,16,19,145,297,511
238,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,885,836,517
239,0,102,1,904,903,0,10,1,388,387,0.0,0.00010211375472276115,1,491,490,4,-1,5,6,0,402,983,617
240,17,17,611,611,0,40,40,594,594,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,8,5,131,528,478
241,49,255,806,969,163,48,48,657,657,0,0.0006126825283365669,0.0014295925661186562,743,853,110,3,4,4,8,12,186,159,471
242,2,104,357,903,546,10,12,379,395,16,0.0,0.0006807583648184077,1,752,751,4,5,5,7,1,497,743,296
243,0,102,1,909,908,0,10,1,414,413,0.0,0.00013615167296368154,1,522,521,4,-1,5,5,0,677,359,410
244,2,2,353,353,0,6,6,354,354,0,0.0,0.0,1,1,0,-1,5,5,5,2,438,721,643
245,6,108,443,919,476,15,16,551,562,11,0.00017018959120460194,0.00030634126416828345,545,622,77,4,4,4,4,2,520,532,869
246,0,102,1,917,916,0,5,1,364,363,0.0,6.807583648184077e-05,1,448,447,4,-1,5,4,1,675,706,691
247,18,224,628,968,340,50,50,717,717,0,0.0005446066918547262,0.0007488342013002485,716,757,41,3,3,3,8,3,309,197,287
248,9,9,573,573,0,4,4,404,404,0,6.807583648184077e-05,6.807583648184077e-05,451,451,0,-1,5,5,2,5,904,274,657
249,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,304,763,847
250,18,18,577,577,0,106,106,690,690,0,0.0008509479560230097,0.0008509479560230097,779,779,0,-1,3,3,16,3,53,299,943
251,0,206,1,952,951,0,26,1,463,462,0.0,0.0005786446100956465,1,722,721,3,-1,4,9,0,191,960,351
252,21,21,640,640,0,56,56,619,619,0,0.0004765308553728854,0.0004765308553728854,702,702,0,-1,4,4,10,7,204,170,794
253,1,207,332,976,644,2,12,332,607,275,0.0,0.003982436434187685,1,936,935,3,7,4,2,2,713,448,34
254,55,157,895,971,76,22,22,826,826,0,0.0017018959120460194,0.0017359338302869397,881,885,4,4,3,3,2,20,851,87,156
255,6,212,433,969,536,28,32,583,626,43,0.00010211375472276115,0.0012594029749140542,488,833,345,3,4,4,6,1,266,282,61
256,125,125,943,943,0,60,60,919,919,0,0.0035059055788147996,0.0035059055788147996,934,934,0,-1,3,3,5,20,601,43,950
257,9,215,609,982,373,18,18,718,718,0,0.0004084550188910446,0.00088498587426393,688,805,117,3,4,4,3,5,654,589,103
258,0,101,1,880,879,0,13,1,332,331,0.0,0.0,1,1,0,5,-1,6,13,1,97,828,601
259,798,899,996,998,2,382,382,996,996,0,0.013138636440995268,0.013138636440995268,989,989,0,5,2,2,17,83,112,10,721
260,25,25,698,698,0,34,34,635,635,0,0.0007147962830593281,0.0007147962830593281,752,752,0,-1,3,3,6,7,393,427,784
261,17,17,581,581,0,40,40,442,442,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,14,5,127,274,669
262,278,484,980,995,15,54,54,915,915,0,0.008407365805507334,0.009156200006807584,976,977,1,3,3,3,4,49,706,16,131
263,6,108,471,949,478,10,10,519,519,0,0.00017018959120460194,0.00030634126416828345,551,643,92,4,4,4,3,1,879,689,317
264,11,11,623,623,0,12,12,638,638,0,0.0007488342013002485,0.0007488342013002485,786,786,0,-1,4,4,2,4,232,125,918
265,7,109,483,893,410,22,22,471,471,0,3.4037918240920386e-05,0.00013615167296368154,396,505,109,4,4,4,7,2,182,566,354
266,0,616,1,993,992,0,62,1,778,777,0.0,0.007216038667075122,1,972,971,2,-1,3,7,0,340,890,30
267,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,863,864,423
268,16,16,605,605,0,44,44,688,688,0,0.00013615167296368154,0.00013615167296368154,521,521,0,-1,3,3,7,1,364,667,828
269,0,102,1,960,959,0,4,1,452,451,0.0,0.0020422750944552232,1,900,899,4,-1,5,2,1,847,780,142
270,0,102,1,946,945,0,6,1,485,484,0.0,0.0006807583648184077,1,753,752,4,-1,5,3,0,796,388,100
271,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,237,843,880
272,16,16,666,666,0,20,20,760,760,0,0.00017018959120460194,0.00017018959120460194,543,543,0,-1,3,3,3,2,903,493,934
273,6,108,408,896,488,28,28,467,467,0,6.807583648184077e-05,0.00010211375472276115,443,485,42,4,4,4,10,1,211,555,152
274,0,101,1,941,940,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,817,511,369
275,71,277,896,984,88,38,38,903,903,0,0.002314578440382586,0.007420266176520644,907,972,65,3,3,3,3,18,530,63,30
276,27,233,734,973,239,32,32,711,711,0,0.00010211375472276115,0.0002382654276864427,482,591,109,3,3,3,5,6,561,199,29
277,6,6,413,413,0,16,16,428,428,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,6,2,378,325,782
278,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,997,896,808
279,62,268,913,993,80,12,12,746,746,0,0.002110350930937064,0.01242384015793594,898,990,92,3,4,4,2,22,799,128,11
280,41,143,877,978,101,12,12,737,737,0,0.001055175465468532,0.0015657442390823377,830,865,35,4,4,4,2,15,749,92,283
281,144,760,956,999,43,72,72,977,977,0,0.005003573981415297,0.007216038667075122,960,972,12,2,2,2,3,15,636,153,78
282,38,140,783,940,157,24,24,628,628,0,0.0008169100377820892,0.002382654276864427,786,907,121,4,4,4,4,14,623,175,129
283,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,99,876,892
284,0,206,1,948,947,0,27,1,422,421,0.0,0.0002723033459273631,1,610,609,3,-1,4,12,0,116,446,507
285,2,103,371,938,567,4,4,372,372,0,0.0,3.4037918240920386e-05,1,403,402,5,5,5,3,2,683,292,231
286,0,101,1,948,947,0,3,1,330,329,0.0,0.0,1,1,0,6,-1,7,3,0,911,943,676
287,32,134,683,909,226,124,124,800,800,0,0.0011913271384322134,0.0011913271384322134,821,821,0,4,3,3,14,6,21,114,606
288,0,101,1,967,966,0,2,1,329,328,0.0,0.00010211375472276115,1,503,502,5,-1,6,2,0,866,324,575
289,6,108,515,952,437,8,9,544,547,3,3.4037918240920386e-05,0.00017018959120460194,398,556,158,4,4,4,3,1,707,337,617
290,30,236,742,972,230,44,44,836,836,0,0.0006126825283365669,0.00176997174852786,736,877,141,3,3,3,4,9,717,29,122
291,25,127,737,947,210,14,14,563,563,0,0.0005105687736138058,0.0005446066918547262,702,717,15,4,4,4,3,10,829,413,22
292,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,843,926,863
293,392,493,982,988,6,170,170,957,957,0,0.007386228258279724,0.007420266176520644,970,971,1,5,2,2,11,49,279,16,781
294,104,310,901,976,75,102,102,917,917,0,0.0020082371762143027,0.004220701861874128,875,947,72,3,2,2,8,12,199,163,8
295,13,114,657,947,290,8,8,590,590,0,0.00030634126416828345,0.00034037918240920387,659,674,15,5,4,4,2,3,283,291,761
296,16,16,589,589,0,23,23,562,562,0,0.00034037918240920387,0.00034037918240920387,646,646,0,-1,3,3,5,1,793,607,588
297,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,610,844,922
298,24,125,766,958,192,12,12,641,641,0,0.0002723033459273631,0.00030634126416828345,629,646,17,5,4,4,2,6,986,381,337
299,6,6,430,430,0,10,10,446,446,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,4,4,3,1,645,558,699
300,0,206,1,971,970,0,14,1,497,496,0.0,0.0011232513019503727,1,815,814,3,-1,4,5,0,612,429,45
301,42,42,786,786,0,44,44,692,692,0,0.0008509479560230097,0.0008509479560230097,773,773,0,-1,3,3,7,8,400,386,912
302,24,230,637,953,316,52,70,480,553,73,0.00017018959120460194,0.0007147962830593281,536,744,208,3,3,3,16,4,151,581,351
303,0,616,1,996,995,0,26,1,714,713,0.0,0.0022465026039007454,1,898,897,2,-1,3,4,1,539,693,122
304,142,142,902,902,0,204,204,865,865,0,0.0024507301133462676,0.0024507301133462676,905,905,0,-1,3,3,19,20,46,87,913
305,12,218,544,967,423,26,30,518,552,34,6.807583648184077e-05,0.0004765308553728854,443,697,254,3,4,4,7,2,324,566,204
306,16,16,521,521,0,90,90,602,602,0,6.807583648184077e-05,6.807583648184077e-05,435,435,0,-1,3,3,17,1,71,891,865
307,0,102,1,892,891,0,12,1,367,366,0.0,3.4037918240920386e-05,1,394,393,4,-1,5,9,0,213,620,342
308,6,6,421,421,0,34,34,522,522,0,0.00013615167296368154,0.00013615167296368154,518,518,0,-1,4,4,9,1,250,152,949
309,6,6,398,398,0,38,38,462,462,0,0.0,0.0,1,1,0,-1,4,4,14,3,172,321,934
310,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,336,940,789
311,0,101,1,947,946,0,2,1,331,330,0.0,6.807583648184077e-05,1,450,449,5,-1,6,2,1,999,747,618
312,14,14,681,681,0,14,14,638,638,0,0.00010211375472276115,0.00010211375472276115,493,493,0,-1,4,4,3,3,840,222,911
313,0,616,1,998,997,0,34,1,756,755,0.0,0.002927260968719153,1,924,923,2,-1,3,4,0,741,846,43
314,1,103,332,957,625,2,3,332,392,60,0.0,0.0,1,1,0,4,6,5,2,1,890,590,718
315,10,111,594,946,352,10,10,514,514,0,0.00010211375472276115,0.00010211375472276115,483,483,0,5,4,4,3,4,628,332,460
316,28,234,779,979,200,38,38,887,887,0,0.0009530617107457708,0.0013615167296368155,817,855,38,3,3,3,3,7,583,224,368
317,0,102,1,929,928,0,3,1,364,363,0.0,0.0,1,1,0,4,-1,5,2,0,643,860,879
318,24,640,615,990,375,150,174,722,781,59,0.00030634126416828345,0.0018380475850097008,613,873,260,2,3,3,22,3,55,222,131
319,28,130,696,920,224,40,40,631,631,0,0.00013615167296368154,0.0002723033459273631,514,619,105,4,3,3,7,3,193,307,391
320,6,212,406,955,549,22,26,439,471,32,0.00010211375472276115,0.00010211375472276115,479,479,0,3,4,4,9,1,262,762,652
321,28,130,613,889,276,86,86,526,526,0,0.00010211375472276115,0.00010211375472276115,471,471,0,4,3,3,20,3,5,347,518
322,1,1,333,333,0,8,8,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,6,6,8,2,260,344,831
323,98,98,904,904,0,44,44,838,838,0,0.002552843868069029,0.002552843868069029,908,908,0,-1,3,3,4,22,675,128,846
324,69,275,871,978,107,24,24,628,628,0,0.0020422750944552232,0.003812246842983083,890,936,46,3,4,4,4,24,623,129,35
325,22,124,777,963,186,32,32,917,917,0,0.0009870996289866913,0.0016678579938050988,815,876,61,4,3,3,2,5,625,412,473
326,6,107,439,910,471,16,16,455,455,0,3.4037918240920386e-05,0.00013615167296368154,412,512,100,5,4,4,6,2,281,325,443
327,59,59,900,900,0,48,48,952,952,0,0.0028932230504782326,0.0028932230504782326,921,921,0,-1,3,3,3,17,798,85,276
328,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,591,740,992
329,72,174,910,975,65,22,22,857,857,0,0.0027911092957554717,0.003199564314646516,924,932,8,4,3,3,2,19,760,133,160
330,6,108,433,922,489,14,14,453,453,0,0.00010211375472276115,0.000442492937131965,485,676,191,4,4,4,5,2,390,690,494
331,79,285,885,978,93,38,38,865,865,0,0.0015317063208414173,0.0018040096667687805,857,875,18,3,3,3,3,17,645,180,589
332,0,102,1,928,927,0,7,1,405,404,0.0,0.00030634126416828345,1,627,626,4,-1,5,4,0,611,359,280
333,28,234,736,975,239,16,16,526,526,0,0.00034037918240920387,0.0006126825283365669,648,741,93,3,4,4,4,8,700,386,301
334,69,69,897,897,0,38,38,895,895,0,0.002382654276864427,0.002382654276864427,915,915,0,-1,3,3,3,15,862,158,388
335,1,103,333,923,590,5,7,333,377,44,0.0,0.0002723033459273631,1,612,611,4,6,5,5,1,421,896,467
336,78,78,855,855,0,126,126,961,961,0,0.002382654276864427,0.002382654276864427,911,911,0,-1,2,2,7,4,193,185,889
337,10,10,595,595,0,18,18,638,638,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,4,4,3,3,935,485,684
338,0,206,1,983,982,0,8,1,545,544,0.0,0.0018040096667687805,1,883,882,3,-1,4,2,1,965,235,111
339,48,48,809,809,0,58,58,774,774,0,0.0008169100377820892,0.0008169100377820892,779,779,0,-1,3,3,7,8,413,250,789
340,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,65,845,946
341,0,102,1,917,916,0,10,1,416,415,0.0,0.0006467204465774873,1,738,737,4,-1,5,5,0,766,954,186
342,13,13,597,597,0,20,20,579,579,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,4,4,4,5,512,710,919
343,13,219,576,969,393,26,30,548,587,39,0.00030634126416828345,0.002144388849177984,638,887,249,3,4,4,7,3,305,385,85
344,44,44,745,745,0,114,114,810,810,0,0.001157289220191293,0.001157289220191293,813,813,0,-1,3,3,13,4,228,185,965
345,0,102,1,954,953,0,3,1,373,372,0.0,0.0005446066918547262,1,729,728,4,-1,5,2,0,806,910,83
346,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,475,912,600
347,364,466,982,988,6,132,132,969,969,0,0.008373327887266415,0.008543517478471017,974,974,0,4,2,2,8,62,201,70,317
348,113,113,952,952,0,22,22,820,820,0,0.003710133088260322,0.003710133088260322,945,945,0,-1,3,3,2,29,896,17,774
349,0,101,1,891,890,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,0,76,825,837
350,12,113,643,953,310,12,12,680,680,0,0.000442492937131965,0.000442492937131965,710,710,0,6,4,4,2,9,957,29,540
351,22,228,624,956,332,50,54,576,599,23,0.0002723033459273631,0.00034037918240920387,603,633,30,3,3,3,10,3,153,795,369
352,7,213,470,956,486,26,31,444,471,27,3.4037918240920386e-05,0.0006126825283365669,400,724,324,3,4,4,10,3,153,563,376
353,14,14,517,517,0,73,73,561,561,0,0.0002382654276864427,0.0002382654276864427,586,586,0,-1,4,4,17,3,112,385,514
354,16,118,698,954,256,19,20,809,812,3,0.0014636304843595766,0.00176997174852786,859,882,23,4,3,3,3,1,916,879,637
355,17,223,604,960,356,44,56,589,660,71,0.00013615167296368154,0.002144388849177984,515,897,382,3,3,3,9,2,147,599,13
356,74,280,881,979,98,66,70,948,948,0,0.002552843868069029,0.003880322679464924,912,944,32,3,3,3,5,18,612,63,87
357,26,128,756,943,187,40,40,798,798,0,0.0006126825283365669,0.0007147962830593281,740,762,22,4,3,3,5,7,435,169,121
358,3,209,448,976,528,6,10,429,508,79,3.4037918240920386e-05,0.00037441710065012424,409,668,259,3,5,4,3,3,835,373,165
359,232,334,973,983,10,84,84,970,970,0,0.00622893903808843,0.006535280302256714,966,968,2,4,2,2,5,36,691,48,293
360,18,18,604,604,0,70,70,692,692,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,3,3,10,2,189,323,806
361,8,110,527,922,395,10,12,450,469,19,6.807583648184077e-05,0.0006467204465774873,459,750,291,4,4,4,4,3,512,761,209
362,16,16,540,540,0,56,56,534,534,0,0.00017018959120460194,0.00017018959120460194,532,532,0,-1,3,3,15,2,124,215,760
363,24,125,687,927,240,40,40,611,611,0,0.0006467204465774873,0.0006467204465774873,739,739,0,5,4,4,8,7,137,150,484
364,82,288,828,966,138,190,190,895,895,0,0.002280540522141666,0.002723033459273631,894,914,20,3,2,2,17,3,10,390,418
365,41,142,814,951,137,36,36,767,767,0,0.0013615167296368155,0.0014295925661186562,840,850,10,5,3,3,5,8,795,284,687
366,0,101,1,960,959,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,997,745,717
367,0,101,1,919,918,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,1,550,685,265
368,6,6,387,387,0,36,36,457,457,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,4,4,12,1,52,152,511
369,22,124,587,881,294,94,94,580,580,0,0.00017018959120460194,0.00017018959120460194,540,540,0,4,3,3,20,2,88,586,466
370,0,206,1,980,979,0,8,1,539,538,0.0,0.0012594029749140542,1,853,852,3,-1,4,2,1,469,693,117
371,41,657,786,997,211,30,40,639,733,94,0.0011232513019503727,0.009530617107457708,821,982,161,2,4,3,5,12,377,67,23
372,55,55,793,793,0,88,88,763,763,0,0.0006807583648184077,0.0006807583648184077,736,736,0,-1,3,3,12,9,183,293,737
373,0,101,1,943,942,0,2,1,332,331,0.0,0.0,1,1,0,8,-1,9,2,2,761,709,647
374,164,164,920,920,0,260,260,956,956,0,0.002825147213996392,0.002825147213996392,912,912,0,-1,2,2,17,19,24,297,889
375,16,117,646,944,298,20,20,624,624,0,0.0004084550188910446,0.000442492937131965,682,699,17,5,4,4,4,6,633,424,597
376,16,118,691,953,262,7,7,494,494,0,0.0005105687736138058,0.0007147962830593281,738,783,45,4,4,4,2,8,283,250,465
377,0,101,1,961,960,0,2,1,330,329,0.0,0.00013615167296368154,1,531,530,5,-1,6,2,0,981,936,458
378,12,12,551,551,0,22,22,478,478,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,4,4,8,4,158,315,488
379,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,37,751,874
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,77,990,533
381,22,22,603,603,0,78,78,621,621,0,0.00034037918240920387,0.00034037918240920387,636,636,0,-1,3,3,14,2,108,465,911
382,35,241,769,972,203,40,40,714,714,0,0.0009190237925048504,0.001940161339732462,797,877,80,3,3,3,5,6,571,295,217
383,0,101,1,918,917,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,969,886,734
384,28,28,646,646,0,90,90,678,678,0,0.0009530617107457708,0.0009530617107457708,785,785,0,-1,3,3,14,4,181,326,725
385,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,113,865,976
386,6,212,389,944,555,39,63,437,540,103,0.00013615167296368154,0.0004765308553728854,509,687,178,3,4,4,16,1,151,931,280
387,2,208,357,964,607,7,14,357,437,80,3.4037918240920386e-05,0.0002382654276864427,404,597,193,3,5,4,6,2,549,656,704
388,0,102,1,968,967,0,3,1,401,400,0.0,0.0008509479560230097,1,801,800,4,-1,5,2,1,936,792,147
389,42,658,691,994,303,190,218,693,744,51,0.00034037918240920387,0.001940161339732462,628,884,256,2,2,2,30,2,7,363,60
390,0,102,1,935,934,0,5,1,395,394,0.0,0.00034037918240920387,1,643,642,4,-1,5,3,0,433,887,136
391,0,206,1,961,960,0,15,1,440,439,0.0,0.0005105687736138058,1,711,710,3,-1,4,6,0,356,867,636
392,16,118,724,963,239,22,22,847,847,0,0.001055175465468532,0.0010892133837094523,823,826,3,4,3,3,2,1,830,759,508
393,0,206,1,956,955,0,22,1,523,522,0.0,0.00088498587426393,1,799,798,3,-1,4,5,0,238,965,273
394,63,165,864,953,89,40,40,776,776,0,0.0019741992579733825,0.0020763130126961434,890,893,3,4,3,3,5,15,412,151,719
395,0,206,1,955,954,0,18,1,429,428,0.0,0.0006126825283365669,1,728,727,3,-1,4,8,0,334,877,390
396,0,102,1,936,935,0,3,1,365,364,0.0,0.00017018959120460194,1,537,536,4,-1,5,2,0,816,632,617
397,10,112,567,927,360,14,14,539,539,0,0.00034037918240920387,0.0004765308553728854,645,690,45,4,4,4,3,4,989,202,474
398,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,764,588,949
399,120,120,896,896,0,84,84,783,783,0,0.001599782157323258,0.001599782157323258,861,861,0,-1,3,3,9,18,100,171,989
400,281,382,977,986,9,134,134,994,994,0,0.006637394056979475,0.006637394056979475,964,964,0,5,2,2,6,44,587,27,518
401,6,6,516,516,0,11,11,549,549,0,0.00013615167296368154,0.00013615167296368154,527,527,0,-1,4,4,4,2,860,719,998
402,22,22,698,698,0,30,30,690,690,0,0.00030634126416828345,0.00030634126416828345,634,634,0,-1,3,3,4,2,759,453,423
403,20,121,675,927,252,30,30,701,701,0,0.0005446066918547262,0.0005786446100956465,717,729,12,5,4,4,5,5,519,178,577
404,0,102,1,932,931,0,5,1,367,366,0.0,0.0,1,1,0,4,-1,5,4,0,772,989,599
405,0,206,1,974,973,0,9,1,477,476,0.0,0.0002723033459273631,1,615,614,3,-1,4,4,0,772,838,458
406,43,144,814,948,134,48,48,843,843,0,0.0031314884781646754,0.0031314884781646754,926,926,0,5,2,2,5,3,534,347,313
407,0,206,1,951,950,0,35,1,463,462,0.0,0.00013615167296368154,1,517,516,3,-1,4,12,0,58,649,493
408,13,13,674,674,0,12,12,623,623,0,0.0002382654276864427,0.0002382654276864427,605,605,0,-1,4,4,2,5,928,528,745
409,0,1640,1,1000,999,0,143,1,565,564,0.0,0.0027911092957554717,1,907,906,1,-1,2,36,0,16,732,83
410,2,103,366,931,565,8,8,444,444,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,7,5,5,4,2,696,575,448
411,23,125,669,926,257,40,40,698,698,0,0.0004765308553728854,0.0008509479560230097,693,790,97,4,3,3,5,3,349,291,386
412,48,254,825,974,149,30,30,702,702,0,0.0009190237925048504,0.0024507301133462676,807,901,94,3,3,3,4,9,717,242,100
413,0,102,1,935,934,0,4,1,404,403,0.0,0.0012253650566731338,1,843,842,4,-1,5,2,1,926,583,183
414,71,173,840,945,105,104,104,867,867,0,0.0012594029749140542,0.0015317063208414173,831,850,19,4,3,3,9,13,262,255,107
415,39,39,763,763,0,56,56,689,689,0,0.0005446066918547262,0.0005446066918547262,718,718,0,-1,3,3,9,8,315,177,706
416,0,101,1,979,978,0,2,1,328,327,0.0,0.0,1,1,0,6,-1,7,2,0,952,489,763
417,0,206,1,976,975,0,12,1,585,584,0.0,0.006501242384015794,1,970,969,3,-1,4,2,0,934,997,30
418,0,102,1,940,939,0,5,1,408,407,0.0,0.0002042275094455223,1,583,582,4,-1,5,3,0,879,978,159
419,20,20,692,692,0,18,18,611,611,0,0.00030634126416828345,0.00030634126416828345,644,644,0,-1,4,4,3,6,746,275,820
420,14,116,549,905,356,38,38,512,512,0,0.00010211375472276115,0.00030634126416828345,480,634,154,4,4,4,11,4,224,332,523
421,19,635,583,990,407,82,130,535,699,164,0.0002723033459273631,0.004186663943633207,600,944,344,2,4,3,19,4,89,645,31
422,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,256,828,698
423,86,86,866,866,0,96,96,909,909,0,0.002586881786309949,0.002586881786309949,913,913,0,-1,2,2,7,6,321,397,794
424,36,36,819,819,0,22,22,805,805,0,0.0012253650566731338,0.0012253650566731338,840,840,0,-1,3,3,2,10,924,195,587
425,6,107,414,905,491,12,12,425,425,0,0.0,0.0,1,1,0,6,4,4,5,1,426,743,893
426,2,2,363,363,0,4,4,413,413,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,2,1,816,837,633
427,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,75,990,937
428,3,105,451,947,496,6,6,441,441,0,0.0,0.00010211375472276115,1,496,495,4,5,5,3,2,654,599,424
429,6,622,482,999,517,18,28,671,814,143,0.000442492937131965,0.003267640151128357,695,934,239,2,4,3,3,1,590,474,435
430,2,104,362,931,569,7,8,421,458,37,0.0,0.0007147962830593281,1,771,770,4,5,5,4,1,824,878,166
431,36,652,773,995,222,44,54,718,798,80,0.0008169100377820892,0.00176997174852786,776,868,92,2,3,3,7,5,722,418,381
432,7,623,535,998,463,10,50,454,888,434,0.0,0.012151536812008578,1,988,987,2,5,3,5,4,695,156,11
433,6,6,422,422,0,27,27,543,543,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,8,1,442,720,632
434,4,106,457,937,480,6,6,440,440,0,0.00010211375472276115,0.00037441710065012424,491,663,172,4,5,5,3,2,433,791,504
435,19,225,671,965,294,32,36,626,665,39,0.0005786446100956465,0.0008169100377820892,717,774,57,3,4,4,6,5,353,487,323
436,14,14,590,590,0,36,36,655,655,0,0.0004765308553728854,0.0004765308553728854,705,705,0,-1,4,4,6,3,328,653,884
437,3,105,419,923,504,7,8,389,413,24,3.4037918240920386e-05,0.00010211375472276115,399,483,84,4,5,5,4,2,758,364,309
438,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,169,877,356
439,36,242,697,952,255,72,80,554,589,35,0.00030634126416828345,0.0014295925661186562,616,843,227,3,3,3,17,6,80,4,297
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,675,856,542
441,6,108,412,903,491,15,15,425,425,0,0.0,0.00010211375472276115,1,474,473,4,4,4,7,2,366,320,314
442,0,102,1,905,904,0,9,1,369,368,0.0,0.00010211375472276115,1,477,476,4,-1,5,7,0,214,664,229
