,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
222,2,2,362,362,0,12,12,425,425,0,0.0,0.0,1,1,0,-1,5,5,6,1,253,837,925
223,6,212,429,961,532,22,22,494,494,0,0.00013615167296368154,0.0005786446100956465,521,719,198,3,4,4,7,1,364,110,328
224,12,114,608,936,328,14,14,496,496,0,0.0002042275094455223,0.0002723033459273631,572,618,46,4,4,4,5,4,435,210,275
225,3,105,472,966,494,4,6,395,479,84,6.807583648184077e-05,0.0002382654276864427,469,618,149,4,5,5,3,5,853,476,86
226,45,45,854,854,0,12,12,625,625,0,0.0014636304843595766,0.0014636304843595766,859,859,0,-1,4,4,2,15,960,151,200
227,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,482,758,802
228,0,102,1,905,904,0,10,1,383,382,0.0,0.0005786446100956465,1,726,725,4,-1,5,6,1,498,828,240
229,54,156,814,934,120,60,60,769,769,0,0.0007488342013002485,0.0007828721195411688,755,762,7,4,3,3,8,13,146,217,870
230,1,102,331,959,628,3,3,331,331,0,0.0,0.00010211375472276115,1,493,492,5,7,6,3,1,915,861,383
231,14,14,676,676,0,18,18,696,696,0,0.0012253650566731338,0.0012253650566731338,840,840,0,-1,4,4,3,4,718,281,911
232,100,100,907,907,0,100,100,987,987,0,0.029817216379046257,0.031280846863405834,997,997,0,2,1,1,5,3,476,534,658
233,159,261,968,985,17,32,32,919,919,0,0.004561081044283332,0.004629156880765172,950,951,1,4,3,3,2,32,937,26,477
234,0,206,1,959,958,0,29,1,521,520,0.0,0.0010892133837094523,1,817,816,3,-1,4,7,0,246,957,171
235,2,104,373,942,569,4,4,375,375,0,6.807583648184077e-05,0.00010211375472276115,456,490,34,4,5,5,3,1,785,618,870
236,16,222,569,959,390,31,32,528,528,0,0.0,0.0004084550188910446,1,671,670,3,3,3,9,1,249,870,329
237,0,206,1,977,976,0,12,1,614,613,0.0,0.0013615167296368155,1,857,856,3,-1,4,2,0,983,538,91
238,2,103,374,952,578,3,3,375,375,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,5,5,5,2,2,830,419,509
239,204,204,933,933,0,296,296,938,938,0,0.002586881786309949,0.002586881786309949,904,904,0,-1,2,2,23,14,57,146,787
240,8,110,526,921,395,16,16,500,500,0,3.4037918240920386e-05,0.0006126825283365669,405,738,333,4,4,4,6,4,764,442,264
241,6,6,422,422,0,23,23,461,461,0,0.0,0.0,1,1,0,-1,4,4,8,1,225,238,760
242,9,9,544,544,0,15,15,499,499,0,3.4037918240920386e-05,3.4037918240920386e-05,391,391,0,-1,4,4,4,4,235,442,846
243,2,2,365,365,0,10,10,447,447,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,5,2,612,575,929
244,56,158,759,908,149,176,176,820,820,0,0.0008509479560230097,0.0009530617107457708,771,787,16,4,2,2,20,2,88,453,680
245,9,625,580,998,418,14,24,587,776,189,0.0002723033459273631,0.003880322679464924,616,938,322,2,4,3,3,4,748,617,105
246,1,1,331,331,0,4,4,331,331,0,0.0,0.0,1,1,0,-1,7,7,4,1,573,972,730
247,8,214,510,966,456,12,16,444,508,64,0.00010211375472276115,0.001055175465468532,485,822,337,3,4,4,4,3,516,290,113
248,68,68,896,896,0,46,46,975,975,0,0.013444977705163553,0.013444977705163553,989,989,0,-1,2,2,2,12,947,155,882
249,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,125,349,929
250,30,30,733,733,0,48,48,708,708,0,0.00034037918240920387,0.00034037918240920387,646,646,0,-1,3,3,7,4,156,86,979
251,0,102,1,907,906,0,7,1,358,357,0.0,0.0,1,1,0,4,-1,5,6,0,441,783,743
252,140,140,906,906,0,152,152,834,834,0,0.0019061234214915416,0.0019061234214915416,877,877,0,-1,3,3,16,16,53,78,920
253,0,206,1,948,947,0,27,1,403,402,0.0,0.00013615167296368154,1,503,502,3,-1,4,15,0,68,872,468
254,8,110,482,903,421,30,31,452,461,9,6.807583648184077e-05,0.0002723033459273631,443,611,168,4,4,4,12,2,93,680,450
255,56,262,854,979,125,24,24,704,704,0,0.0009870996289866913,0.0015657442390823377,817,866,49,3,4,4,4,18,461,147,589
256,528,629,992,995,3,152,152,981,981,0,0.011709043874876613,0.011709043874876613,982,982,0,5,2,2,8,85,282,0,671
257,16,118,588,908,320,36,36,600,600,0,3.4037918240920386e-05,6.807583648184077e-05,405,449,44,4,3,3,7,1,321,762,958
258,12,12,519,519,0,42,42,561,561,0,0.00010211375472276115,0.00010211375472276115,471,471,0,-1,4,4,9,4,164,551,777
259,0,102,1,914,913,0,4,1,380,379,0.0,0.0002723033459273631,1,603,602,4,-1,5,2,1,769,830,524
260,0,102,1,893,892,0,14,1,371,370,0.0,0.00017018959120460194,1,531,530,4,-1,5,10,0,409,966,532
261,1,207,333,966,633,5,18,333,513,180,0.0,0.0008509479560230097,1,783,782,3,6,4,5,2,311,344,185
262,73,175,914,975,61,28,28,846,846,0,0.0015317063208414173,0.00176997174852786,871,892,21,4,3,3,3,23,535,117,136
263,0,616,1,993,992,0,96,1,787,786,0.0,0.008645631233193778,1,974,973,2,-1,3,11,0,230,702,1
264,6,6,475,475,0,12,12,616,616,0,0.0006807583648184077,0.0006807583648184077,776,776,0,-1,4,4,2,1,804,480,462
265,23,23,822,822,0,12,12,759,759,0,0.0008169100377820892,0.0008169100377820892,781,781,0,-1,4,4,2,9,782,375,918
266,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,380,742,735
267,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,614,778,608
268,40,142,726,908,182,138,138,855,855,0,0.0011913271384322134,0.0012594029749140542,828,835,7,4,3,3,13,6,41,234,410
269,8,8,477,477,0,36,36,506,506,0,0.00017018959120460194,0.00017018959120460194,538,538,0,-1,4,4,10,2,205,363,950
270,0,102,1,910,909,0,6,1,362,361,0.0,3.4037918240920386e-05,1,409,408,4,-1,5,5,0,382,744,749
271,77,77,878,878,0,64,64,902,902,0,0.0026209197045508697,0.0026209197045508697,915,915,0,-1,2,2,5,10,501,405,635
272,0,101,1,927,926,0,3,1,332,331,0.0,3.4037918240920386e-05,1,409,408,5,-1,6,3,0,680,970,225
273,0,206,1,948,947,0,35,1,447,446,0.0,6.807583648184077e-05,1,437,436,3,-1,4,14,1,130,949,101
274,0,206,1,977,976,0,12,1,519,518,0.0,0.001599782157323258,1,869,868,3,-1,4,4,1,607,650,122
275,0,101,1,938,937,0,3,1,331,330,0.0,3.4037918240920386e-05,1,401,400,6,-1,7,3,0,903,838,692
276,1,1641,333,1000,667,5,47,333,866,533,0.0,0.01929949964260186,1,993,992,1,6,2,5,2,601,331,458
277,24,126,716,939,223,24,24,650,650,0,0.0009190237925048504,0.0010892133837094523,793,821,28,4,4,4,4,7,815,630,404
278,168,168,959,959,0,44,44,839,839,0,0.0045270431260424114,0.0045270431260424114,951,951,0,-1,3,3,4,35,623,57,638
279,78,179,931,980,49,12,12,692,692,0,0.002723033459273631,0.002723033459273631,923,923,0,6,4,4,2,28,751,41,924
280,13,13,602,602,0,16,16,507,507,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,4,4,4,3,736,214,844
281,27,643,777,999,222,24,34,798,935,137,0.00088498587426393,0.0040845501889104465,788,951,163,2,3,3,3,6,674,4,17
282,0,616,1,995,994,0,56,1,777,776,0.0,0.003948398515946765,1,939,938,2,-1,3,6,1,352,779,8
283,0,101,1,870,869,0,21,1,332,331,0.0,0.0,1,1,0,5,-1,6,21,0,2,816,543
284,103,204,938,976,38,12,12,597,597,0,0.003199564314646516,0.003199564314646516,937,937,0,5,4,4,2,28,972,41,755
285,0,101,1,937,936,0,2,1,332,331,0.0,3.4037918240920386e-05,1,404,403,6,-1,7,2,0,596,994,605
286,15,116,663,944,281,10,10,503,503,0,0.0004084550188910446,0.000442492937131965,685,695,10,6,4,4,3,5,670,562,484
287,0,206,1,961,960,0,22,1,470,469,0.0,0.00010211375472276115,1,494,493,3,-1,4,7,0,714,751,501
288,8,109,529,931,402,22,22,611,611,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,5,4,4,5,2,463,770,582
289,0,616,1,997,996,0,21,1,645,644,0.0,0.002825147213996392,1,917,916,2,-1,3,4,0,815,892,284
290,21,21,784,784,0,12,12,725,725,0,0.0004084550188910446,0.0004084550188910446,692,692,0,-1,4,4,2,11,890,249,848
291,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,603,533,839
292,427,527,984,989,5,128,128,951,951,0,0.00793083495013445,0.00803294870485721,974,975,1,4,3,3,8,69,357,12,598
293,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,12,916,790
294,2,104,374,946,572,3,3,376,376,0,0.0,3.4037918240920386e-05,1,401,400,4,5,5,2,2,983,721,561
295,0,206,1,957,956,0,26,1,461,460,0.0,0.0010892133837094523,1,814,813,3,-1,4,9,0,276,445,403
296,0,206,1,973,972,0,10,1,505,504,0.0,0.000442492937131965,1,698,697,3,-1,4,3,0,800,956,86
297,20,226,648,968,320,40,44,643,691,48,0.00017018959120460194,0.00034037918240920387,538,640,102,3,3,3,7,3,214,704,474
298,2,2,346,346,0,23,23,404,404,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,5,5,12,1,226,421,767
299,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,593,831,546
300,157,157,968,968,0,38,38,899,899,0,0.003914360597705844,0.003914360597705844,944,944,0,-1,3,3,3,37,732,74,751
301,0,206,1,956,955,0,18,1,478,477,0.0,0.0002723033459273631,1,606,605,3,-1,4,5,0,238,330,407
302,0,102,1,964,963,0,4,1,451,450,0.0,0.00013615167296368154,1,531,530,4,-1,5,2,0,810,808,107
303,24,230,714,970,256,36,36,691,691,0,0.0005105687736138058,0.0012934408931549745,713,832,119,3,4,4,6,6,402,275,207
304,0,102,1,946,945,0,5,1,414,413,0.0,0.0004765308553728854,1,702,701,4,-1,5,3,0,796,445,194
305,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,726,426,754
306,6,6,484,484,0,8,8,502,502,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,4,4,2,1,894,904,730
307,0,102,1,930,929,0,5,1,383,382,0.0,0.0002382654276864427,1,593,592,4,-1,5,3,0,842,997,486
308,14,116,588,919,331,18,18,497,497,0,0.0002042275094455223,0.00030634126416828345,575,633,58,4,4,4,5,6,392,368,829
309,58,160,858,959,101,48,48,939,939,0,0.002927260968719153,0.003369753905851118,922,929,7,4,2,2,3,5,829,306,240
310,0,206,1,970,969,0,11,1,455,454,0.0,0.0002042275094455223,1,566,565,3,-1,4,5,0,452,855,741
311,2,104,359,914,555,7,7,374,374,0,0.0,0.0002042275094455223,1,569,568,4,5,5,5,1,284,736,465
312,6,108,429,911,482,26,26,522,522,0,0.0,0.0,1,1,0,4,4,4,7,2,364,652,576
313,0,616,1,991,990,0,80,1,586,585,0.0,0.0020763130126961434,1,895,894,2,-1,3,15,0,40,936,43
314,6,6,551,551,0,8,8,595,595,0,0.00034037918240920387,0.00034037918240920387,667,667,0,-1,4,4,2,4,847,409,583
315,6,212,429,961,532,26,30,522,553,31,0.00010211375472276115,0.0004765308553728854,489,693,204,3,4,4,7,1,364,609,557
316,148,148,949,949,0,70,70,909,909,0,0.0038462847612240037,0.0038462847612240037,940,940,0,-1,3,3,5,29,616,142,740
317,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,910,574,943
318,0,101,1,944,943,0,2,1,331,330,0.0,3.4037918240920386e-05,1,402,401,5,-1,6,2,0,942,934,311
319,2,2,349,349,0,10,10,359,359,0,0.0,0.0,1,1,0,-1,5,5,8,1,370,763,674
320,20,220,621,955,334,48,48,521,521,0,0.000442492937131965,0.0007828721195411688,687,763,76,3,4,4,12,5,116,562,535
321,133,339,907,976,69,186,186,879,879,0,0.0012594029749140542,0.0018720855032506212,834,876,42,3,3,3,16,18,59,147,83
322,56,56,782,782,0,98,98,632,632,0,0.0010211375472276116,0.0010211375472276116,798,798,0,-1,3,3,17,7,6,396,881
323,2,104,397,970,573,4,4,466,466,0,0.0002382654276864427,0.0002723033459273631,596,616,20,4,5,5,2,4,959,409,518
324,65,167,896,971,75,22,22,838,838,0,0.0017018959120460194,0.0018040096667687805,874,883,9,4,3,3,2,18,988,171,353
325,6,622,435,997,562,16,56,466,815,349,3.4037918240920386e-05,0.008509479560230097,387,978,591,2,4,3,6,1,515,873,7
326,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,774,811,884
327,0,102,1,907,906,0,12,1,376,375,0.0,0.00017018959120460194,1,544,543,4,-1,5,9,3,278,478,427
328,6,622,418,993,575,16,38,457,672,215,0.00010211375472276115,0.003369753905851118,472,931,459,2,4,3,6,1,393,904,27
329,0,102,1,931,930,0,4,1,395,394,0.0,0.0005786446100956465,1,731,730,4,-1,5,2,0,966,776,243
330,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,141,889,611
331,0,102,1,916,915,0,8,1,410,409,0.0,3.4037918240920386e-05,1,418,417,4,-1,5,4,0,542,358,727
332,799,799,996,996,0,340,340,997,997,0,0.013683243132849994,0.013683243132849994,988,988,0,-1,2,2,15,91,107,7,918
333,16,16,533,533,0,49,49,489,489,0,0.00030634126416828345,0.00030634126416828345,620,620,0,-1,3,3,15,1,81,862,685
334,39,245,832,978,146,22,22,773,773,0,0.0007147962830593281,0.0015657442390823377,765,869,104,3,3,3,2,9,598,294,218
335,301,301,984,984,0,72,72,983,983,0,0.008509479560230097,0.008509479560230097,975,975,0,-1,2,2,3,59,831,5,685
336,311,311,969,969,0,252,252,968,968,0,0.005888559855679227,0.005888559855679227,959,959,0,-1,2,2,14,27,127,25,901
337,222,222,969,969,0,80,80,950,950,0,0.00442492937131965,0.00442492937131965,952,952,0,-1,3,3,5,30,773,75,844
338,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,718,989,757
339,163,265,968,981,13,44,44,899,899,0,0.0042547397801150485,0.004629156880765172,948,956,8,4,3,3,4,35,491,57,418
340,24,230,760,980,220,22,22,796,796,0,0.0002723033459273631,0.0018040096667687805,634,885,251,3,3,3,2,4,948,202,106
341,33,239,820,983,163,22,22,820,820,0,0.002382654276864427,0.0026889955410327104,910,921,11,3,3,3,2,6,977,73,425
342,28,130,699,918,219,58,58,754,754,0,0.0007147962830593281,0.0007828721195411688,760,769,9,4,3,3,7,4,714,326,416
343,18,120,664,941,277,22,22,710,710,0,0.00037441710065012424,0.00037441710065012424,661,661,0,4,3,3,2,2,893,323,506
344,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,159,583,905
345,0,206,1,971,970,0,20,1,607,606,0.0,0.002825147213996392,1,918,917,3,-1,4,4,0,458,818,88
346,0,102,1,933,932,0,4,1,399,398,0.0,6.807583648184077e-05,1,452,451,4,-1,5,2,0,589,754,551
347,0,206,1,973,972,0,22,1,595,594,0.0,0.0007828721195411688,1,779,778,3,-1,4,5,0,647,457,103
348,228,434,958,982,24,266,266,969,969,0,0.003948398515946765,0.005922597773920147,943,961,18,3,2,2,17,29,23,142,44
349,6,6,498,498,0,7,7,513,513,0,0.00013615167296368154,0.00013615167296368154,522,522,0,-1,4,4,2,3,942,466,569
350,22,22,621,621,0,98,98,673,673,0,0.0006126825283365669,0.0006126825283365669,736,736,0,-1,3,3,15,2,32,475,915
351,2,104,355,905,550,7,10,357,390,33,0.0,0.00017018959120460194,1,530,529,4,5,5,6,1,353,734,384
352,40,246,738,963,225,72,72,655,655,0,0.0006126825283365669,0.001157289220191293,735,820,85,3,3,3,11,5,227,418,306
353,123,224,930,972,42,68,68,959,959,0,0.004016474352428605,0.004016474352428605,949,949,0,5,2,2,4,15,949,36,374
354,6,212,382,948,566,33,53,409,489,80,3.4037918240920386e-05,0.0008169100377820892,392,749,357,3,4,4,16,1,195,530,219
355,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,683,533,769
356,16,222,525,946,421,84,88,598,611,13,0.0002382654276864427,0.0007147962830593281,583,746,163,3,3,3,17,3,210,285,258
357,3,209,425,972,547,6,14,410,544,134,0.00010211375472276115,0.0019061234214915416,490,885,395,3,5,4,3,2,900,364,98
358,0,206,1,958,957,0,32,1,553,552,0.0,0.0011232513019503727,1,815,814,3,-1,4,8,0,488,815,109
359,4,106,464,949,485,4,4,422,422,0,0.00013615167296368154,0.0007488342013002485,524,772,248,4,5,5,2,2,986,584,264
360,6,108,396,887,491,38,38,458,458,0,0.0,0.00013615167296368154,1,513,512,4,4,4,14,2,21,419,870
361,60,60,765,765,0,170,170,798,798,0,0.001157289220191293,0.001157289220191293,814,814,0,-1,3,3,19,5,11,273,919
362,0,206,1,962,961,0,18,1,456,455,0.0,0.0010211375472276116,1,811,810,3,-1,4,7,0,156,894,393
363,90,296,853,969,116,120,120,800,800,0,0.0013955546478777359,0.0016678579938050988,842,862,20,3,2,2,13,10,115,195,80
364,6,6,551,551,0,8,8,604,604,0,0.0002382654276864427,0.0002382654276864427,605,605,0,-1,4,4,2,1,810,110,992
365,22,228,651,961,310,46,50,652,667,15,0.00010211375472276115,0.0006467204465774873,477,740,263,3,3,3,8,3,131,434,150
366,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,547,934,955
367,7,213,494,961,467,16,25,434,512,78,0.0,0.0006807583648184077,1,749,748,3,4,4,7,5,170,225,412
368,48,48,801,801,0,68,68,803,803,0,0.0010892133837094523,0.0010892133837094523,825,825,0,-1,3,3,8,9,595,415,769
369,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,80,632,983
370,251,352,974,984,10,104,104,981,981,0,0.004118588107151367,0.004220701861874128,948,948,0,5,2,2,5,44,773,27,215
371,16,16,607,607,0,26,26,572,572,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,3,3,6,2,266,550,875
372,16,16,618,618,0,26,26,705,705,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,3,3,4,2,949,544,779
373,54,156,821,942,121,32,32,612,612,0,0.0006126825283365669,0.0006807583648184077,736,753,17,4,4,4,6,12,498,159,904
374,38,654,796,997,201,44,54,831,892,61,0.001055175465468532,0.008101024541339052,818,977,159,2,3,3,4,3,512,642,70
375,19,225,703,976,273,12,12,604,604,0,0.0002042275094455223,0.0015317063208414173,582,862,280,3,4,4,2,8,589,477,146
376,1,102,333,924,591,4,4,333,333,0,0.0,0.0,1,1,0,5,6,6,4,3,578,748,736
377,8,8,615,615,0,8,8,600,600,0,0.0002723033459273631,0.0002723033459273631,642,642,0,-1,4,4,2,2,963,700,478
378,0,102,1,954,953,0,3,1,389,388,0.0,0.00010211375472276115,1,512,511,4,-1,5,2,0,914,620,525
379,53,154,860,963,103,50,50,928,928,0,0.00445896728956057,0.00445896728956057,943,943,0,5,2,2,4,5,721,487,544
380,50,152,747,919,172,118,118,718,718,0,0.0005786446100956465,0.0007147962830593281,718,742,24,4,3,3,17,7,10,389,499
381,40,246,755,963,208,104,104,867,867,0,0.0012253650566731338,0.0023486163586235067,827,904,77,3,3,3,9,8,262,174,227
382,64,64,810,810,0,152,152,894,894,0,0.0014295925661186562,0.0014295925661186562,848,848,0,-1,2,2,13,4,41,207,433
383,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,703,910,483
384,6,6,598,598,0,8,8,680,680,0,0.00037441710065012424,0.00037441710065012424,690,690,0,-1,4,4,2,3,920,410,848
385,34,135,816,956,140,28,28,849,849,0,0.0009190237925048504,0.0009190237925048504,806,806,0,5,3,3,3,8,899,186,563
386,1,1,333,333,0,13,13,333,333,0,0.0,0.0,1,1,0,-1,6,6,13,4,242,595,981
387,6,6,406,406,0,56,56,608,608,0,0.00030634126416828345,0.00030634126416828345,615,615,0,-1,4,4,10,1,153,168,752
388,68,68,828,828,0,82,82,649,649,0,0.0005786446100956465,0.0005786446100956465,725,725,0,-1,3,3,14,13,79,217,529
389,16,118,624,927,303,18,18,520,520,0,0.0002042275094455223,0.00030634126416828345,584,645,61,4,4,4,5,4,314,380,797
390,56,56,820,820,0,40,40,714,714,0,0.001055175465468532,0.001055175465468532,806,806,0,-1,3,3,5,10,546,195,942
391,19,19,663,663,0,28,28,663,663,0,0.0004084550188910446,0.0004084550188910446,660,660,0,-1,3,3,5,4,457,617,483
392,0,616,1,992,991,0,54,1,558,557,0.0,0.0014636304843595766,1,849,848,2,-1,3,12,0,226,725,64
393,34,135,828,966,138,24,24,827,827,0,0.0011913271384322134,0.0011913271384322134,826,826,0,5,3,3,3,10,576,195,781
394,0,206,1,960,959,0,23,1,438,437,0.0,0.0004765308553728854,1,699,698,3,-1,4,10,0,161,995,461
395,20,121,700,944,244,24,24,714,714,0,0.0006467204465774873,0.0006807583648184077,746,753,7,5,4,4,4,4,635,40,512
396,73,73,898,898,0,22,22,779,779,0,0.0020422750944552232,0.0020422750944552232,896,896,0,-1,3,3,2,20,904,49,716
397,16,16,575,575,0,48,48,665,665,0,0.0006807583648184077,0.0006807583648184077,757,757,0,-1,3,3,7,1,417,869,851
398,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,405,900,672
399,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,72,678,649
400,2,208,355,959,604,9,24,375,505,130,3.4037918240920386e-05,0.0006807583648184077,407,746,339,3,5,4,6,1,425,763,264
401,24,24,779,779,0,28,28,840,840,0,0.0018040096667687805,0.0018040096667687805,886,886,0,-1,3,3,3,4,654,281,859
402,21,227,743,979,236,18,18,786,786,0,0.0008169100377820892,0.0012594029749140542,790,847,57,3,3,3,2,6,881,459,159
403,0,616,1,996,995,0,38,1,690,689,0.0,0.0027911092957554717,1,915,914,2,-1,3,6,0,353,910,183
404,10,626,489,992,503,42,74,466,611,145,0.00010211375472276115,0.0011232513019503727,479,816,337,2,4,3,13,3,165,347,286
405,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,361,933,600
406,19,120,785,968,183,18,18,877,877,0,0.0012594029749140542,0.0012594029749140542,851,851,0,5,3,3,2,3,981,438,321
407,100,100,922,922,0,100,100,997,997,0,0.05252050784574015,0.05252050784574015,999,999,0,7,1,1,3,11,831,193,663
408,27,27,775,775,0,36,36,856,856,0,0.0007147962830593281,0.0007147962830593281,768,768,0,-1,3,3,4,6,581,467,815
409,0,101,1,928,927,0,3,1,332,331,0.0,0.00013615167296368154,1,515,514,5,-1,6,3,0,935,548,310
410,9,9,534,534,0,23,23,484,484,0,0.00017018959120460194,0.00017018959120460194,541,541,0,-1,4,4,8,6,158,392,833
411,0,206,1,953,952,0,30,1,474,473,0.0,0.0009870996289866913,1,795,794,3,-1,4,9,0,213,669,130
412,260,260,957,957,0,276,276,963,963,0,0.0033357159876101976,0.0033357159876101976,926,926,0,-1,2,2,18,20,111,38,920
413,0,616,1,996,995,0,29,1,517,516,0.0,0.0013615167296368155,1,838,837,2,-1,3,8,0,297,611,299
414,0,102,1,874,873,0,26,1,377,376,0.0,0.00010211375472276115,1,478,477,4,-1,5,16,0,27,987,458
415,6,6,408,408,0,34,34,502,502,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,9,1,269,720,428
416,73,73,914,914,0,48,48,962,962,0,0.0021784267674189047,0.0021784267674189047,904,904,0,-1,3,3,3,18,600,148,757
417,81,287,950,993,43,22,22,905,905,0,0.0042547397801150485,0.005582218591510943,952,962,10,3,3,3,2,24,898,8,139
418,50,666,768,994,226,130,144,765,797,32,0.0006126825283365669,0.0033357159876101976,727,932,205,2,3,3,17,4,112,40,41
419,2,104,367,934,567,7,8,421,457,36,0.00010211375472276115,0.0018380475850097008,498,879,381,4,5,5,4,1,811,481,304
420,0,206,1,956,955,0,40,1,583,582,0.0,0.002484768031587188,1,905,904,3,-1,4,8,0,428,940,17
421,2,2,383,383,0,4,4,428,428,0,0.0,0.0,1,1,0,-1,5,5,2,1,946,878,498
422,14,115,627,938,311,16,16,566,566,0,0.00034037918240920387,0.0004765308553728854,641,694,53,5,4,4,4,5,563,310,799
423,2,103,366,923,557,8,8,428,428,0,3.4037918240920386e-05,0.00010211375472276115,407,485,78,5,5,5,4,1,545,879,512
424,0,102,1,906,905,0,5,1,358,357,0.0,0.00010211375472276115,1,481,480,4,-1,5,4,0,858,973,350
425,9,9,599,599,0,8,8,508,508,0,0.00017018959120460194,0.00017018959120460194,563,563,0,-1,4,4,2,5,776,710,883
426,19,120,732,956,224,22,22,844,844,0,0.0004084550188910446,0.0004084550188910446,696,696,0,6,3,3,2,5,684,619,181
427,3,209,434,975,541,5,18,387,612,225,3.4037918240920386e-05,0.0013615167296368155,404,847,443,3,5,4,3,5,651,225,180
428,135,751,897,993,96,246,256,896,906,10,0.0017018959120460194,0.002382654276864427,862,897,35,2,2,2,22,17,22,327,440
429,127,333,941,987,46,58,58,943,943,0,0.0032336022328874367,0.005990673610401988,933,959,26,3,2,2,4,24,885,129,76
430,2,104,383,955,572,4,4,428,428,0,6.807583648184077e-05,0.0002723033459273631,445,615,170,4,5,5,2,1,946,420,454
431,30,132,758,943,185,16,16,529,529,0,0.0005446066918547262,0.0007147962830593281,732,767,35,4,4,4,4,9,495,245,459
432,20,226,657,966,309,38,42,604,656,52,0.00013615167296368154,0.00037441710065012424,515,650,135,3,4,4,7,4,450,259,210
433,22,123,650,908,258,60,60,743,743,0,0.00037441710065012424,0.00037441710065012424,652,652,0,6,3,3,9,3,389,525,590
434,100,100,854,854,0,100,100,655,655,0,0.011096361346540046,0.011709043874876613,982,984,2,3,1,1,17,26,210,127,273
435,2,104,347,876,529,17,18,347,355,8,0.0,0.0,1,1,0,4,5,5,16,2,53,357,530
436,1,103,333,917,584,5,6,333,368,35,0.0,0.00017018959120460194,1,541,540,4,6,5,5,1,720,861,458
437,18,120,749,960,211,24,24,835,835,0,0.0007147962830593281,0.0009190237925048504,774,806,32,4,3,3,3,2,608,634,247
438,0,101,1,922,921,0,5,1,331,330,0.0,3.4037918240920386e-05,1,408,407,5,-1,6,5,2,517,462,708
439,0,101,1,898,897,0,8,1,332,331,0.0,0.00010211375472276115,1,482,481,5,-1,6,8,1,199,767,311
440,7,213,451,942,491,55,60,455,473,18,0.0,0.00013615167296368154,1,513,512,3,4,4,19,2,89,627,536
441,19,120,685,943,258,30,30,758,758,0,0.0006126825283365669,0.0006126825283365669,736,736,0,5,3,3,4,3,562,103,411
442,12,12,640,640,0,8,8,513,513,0,0.0005105687736138058,0.0005105687736138058,711,711,0,-1,4,4,2,6,960,613,967
443,4,210,409,959,550,14,23,404,486,82,0.0,0.00013615167296368154,1,517,516,3,5,4,8,2,488,364,305
444,310,310,974,974,0,198,198,979,979,0,0.007147962830593281,0.007147962830593281,971,971,0,-1,2,2,10,31,149,34,358
445,80,182,924,974,50,28,28,846,846,0,0.0021784267674189047,0.002552843868069029,898,910,12,4,3,3,3,23,854,117,470
