,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,84,185,915,976,61,22,22,805,805,0,0.0028591851322373124,0.0029612988869600733,925,929,4,6,3,3,2,19,939,133,398
221,0,102,1,949,948,0,4,1,415,414,0.0,0.0009190237925048504,1,800,799,4,-1,5,2,0,625,668,227
222,10,112,613,949,336,14,14,629,629,0,0.0006807583648184077,0.0013615167296368155,767,849,82,4,4,4,3,3,871,268,195
223,0,206,1,971,970,0,13,1,478,477,0.0,0.000442492937131965,1,693,692,3,-1,4,5,0,843,846,465
224,14,14,590,590,0,16,16,447,447,0,0.00013615167296368154,0.00013615167296368154,514,514,0,-1,4,4,7,3,336,596,684
225,6,622,466,998,532,12,34,505,823,318,6.807583648184077e-05,0.013104598522754349,452,990,538,2,4,3,4,1,696,873,2
226,689,689,1000,1000,0,48,48,962,962,0,0.020592940535756832,0.020592940535756832,995,995,0,-1,3,3,3,157,674,2,429
227,2,208,356,957,601,15,32,399,526,127,0.00013615167296368154,0.0008509479560230097,518,781,263,3,5,4,8,1,428,360,616
228,27,129,703,920,217,50,50,771,771,0,0.0006807583648184077,0.0009530617107457708,751,798,47,4,3,3,5,8,719,302,46
229,27,129,785,954,169,20,20,644,644,0,0.00010211375472276115,0.0002042275094455223,485,587,102,4,4,4,4,13,728,256,541
230,0,206,1,949,948,0,40,1,427,426,0.0,0.0006126825283365669,1,718,717,3,-1,4,17,0,23,858,242
231,47,47,796,796,0,74,74,836,836,0,0.00034037918240920387,0.00034037918240920387,637,637,0,-1,3,3,8,8,325,286,838
232,2,2,357,357,0,9,9,399,399,0,0.0,0.0,1,1,0,-1,5,5,5,1,386,878,894
233,6,212,438,969,531,11,20,458,616,158,3.4037918240920386e-05,0.0032336022328874367,405,928,523,3,4,4,4,2,783,342,77
234,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,6,6,2,1,625,781,969
235,2,104,359,907,548,8,9,371,379,8,0.0,6.807583648184077e-05,1,448,447,4,5,5,6,2,402,331,395
236,30,30,700,700,0,88,88,777,777,0,0.0007488342013002485,0.0007488342013002485,757,757,0,-1,3,3,12,6,219,234,201
237,0,102,1,925,924,0,6,1,384,383,0.0,0.00013615167296368154,1,514,513,4,-1,5,4,0,424,624,270
238,24,640,614,990,376,110,156,640,767,127,0.0002042275094455223,0.0022465026039007454,559,892,333,2,3,3,19,5,89,722,133
239,142,348,943,986,43,44,44,829,829,0,0.003914360597705844,0.005650294427992784,941,964,23,3,3,3,4,30,622,39,47
240,0,102,1,896,895,0,12,1,373,372,0.0,0.00010211375472276115,1,477,476,4,-1,5,8,0,317,445,370
241,5,107,455,929,474,6,8,363,413,50,6.807583648184077e-05,0.000442492937131965,454,693,239,4,5,5,5,3,629,534,217
242,40,246,814,977,163,28,28,754,754,0,0.0007828721195411688,0.0013274788113958951,775,841,66,3,3,3,3,9,585,414,221
243,2,104,354,905,551,9,9,373,373,0,0.0,0.00017018959120460194,1,541,540,4,5,5,6,3,624,748,781
244,0,101,1,922,921,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,740,817,265
245,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,865,941,868
246,0,102,1,930,929,0,5,1,396,395,0.0,0.0002042275094455223,1,575,574,4,-1,5,3,0,712,515,447
247,10,111,542,912,370,28,28,525,525,0,0.0002382654276864427,0.0002723033459273631,578,604,26,5,4,4,8,6,454,447,332
248,100,100,855,855,0,100,100,696,696,0,0.01776779332176044,0.017903944994724124,993,994,1,3,1,1,14,54,85,28,681
249,2,2,376,376,0,4,4,427,427,0,6.807583648184077e-05,6.807583648184077e-05,460,460,0,-1,5,5,2,1,998,931,254
250,345,345,983,983,0,64,64,918,918,0,0.008509479560230097,0.008509479560230097,978,978,0,-1,3,3,4,59,235,6,980
251,24,125,730,941,211,26,26,721,721,0,0.00013615167296368154,0.00013615167296368154,522,522,0,7,3,3,4,4,558,625,972
252,22,22,777,777,0,12,12,681,681,0,0.0006126825283365669,0.0006126825283365669,738,738,0,-1,4,4,2,8,830,187,643
253,0,206,1,976,975,0,7,1,501,500,0.0,0.0004084550188910446,1,696,695,3,-1,4,2,0,964,916,4
254,32,133,764,934,170,44,44,812,812,0,0.001055175465468532,0.001055175465468532,818,818,0,5,3,3,4,6,638,471,563
255,20,20,702,702,0,18,18,617,617,0,0.00037441710065012424,0.00037441710065012424,663,663,0,-1,4,4,3,9,621,29,998
256,3,619,434,998,564,6,20,436,765,329,0.00010211375472276115,0.0037441710065012424,497,944,447,2,5,3,3,2,825,430,75
257,0,101,1,913,912,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,467,890,342
258,0,101,1,952,951,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,994,970,460
259,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,487,867,752
260,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,445,866,996
261,6,6,463,463,0,15,15,555,555,0,0.00010211375472276115,0.00010211375472276115,500,500,0,-1,4,4,4,1,423,720,744
262,19,19,704,704,0,10,10,509,509,0,0.0004084550188910446,0.0004084550188910446,675,675,0,-1,4,4,3,7,676,329,864
263,20,121,674,937,263,26,26,615,615,0,0.0005786446100956465,0.0006126825283365669,725,736,11,5,4,4,5,5,691,252,807
264,0,206,1,979,978,0,10,1,557,556,0.0,0.00037441710065012424,1,682,681,3,-1,4,3,0,790,880,233
265,4,105,404,891,487,11,11,378,378,0,0.0,0.0,1,1,0,6,5,5,7,2,193,694,590
266,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,40,673,478
267,111,212,934,975,41,38,38,818,818,0,0.0022465026039007454,0.0022465026039007454,898,898,0,5,3,3,3,18,834,141,734
268,100,100,908,908,0,100,100,983,983,0,0.033765614894993023,0.0348888661969434,998,998,0,4,1,1,5,29,552,17,151
269,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,963,821,845
270,18,119,619,913,294,26,26,547,547,0,0.0002042275094455223,0.0002382654276864427,556,579,23,5,3,3,6,2,514,724,563
271,34,34,698,698,0,74,74,636,636,0,0.0007147962830593281,0.0007147962830593281,744,744,0,-1,3,3,12,5,175,308,945
272,17,17,648,648,0,20,20,515,515,0,0.0004765308553728854,0.0004765308553728854,700,700,0,-1,4,4,6,6,465,368,565
273,46,46,802,802,0,80,80,818,818,0,0.0007828721195411688,0.0007828721195411688,764,764,0,-1,3,3,11,7,261,253,573
274,12,218,558,966,408,42,42,666,666,0,0.0002042275094455223,0.0006807583648184077,565,753,188,3,4,4,7,4,214,149,232
275,6,6,423,423,0,30,30,616,616,0,0.0002042275094455223,0.0002042275094455223,559,559,0,-1,4,4,5,2,347,493,716
276,0,206,1,953,952,0,21,1,418,417,0.0,0.0002042275094455223,1,554,553,3,-1,4,10,0,355,665,634
277,0,101,1,924,923,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,971,960,549
278,12,628,526,993,467,38,52,544,639,95,0.0002042275094455223,0.0012934408931549745,566,835,269,2,4,3,9,2,208,425,210
279,18,18,708,708,0,16,16,566,566,0,0.0005786446100956465,0.0005786446100956465,738,738,0,-1,4,4,4,6,728,516,817
280,18,224,611,958,347,32,40,500,545,45,0.00013615167296368154,0.001055175465468532,516,798,282,3,4,4,10,3,258,677,67
281,68,684,818,994,176,98,108,776,818,42,0.0008169100377820892,0.0014295925661186562,766,840,74,2,2,2,12,9,62,154,283
282,0,101,1,914,913,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,322,991,762
283,2,618,353,991,638,21,110,384,792,408,3.4037918240920386e-05,0.005786446100956465,412,964,552,2,5,3,13,1,67,593,32
284,18,18,731,731,0,18,18,750,750,0,0.0005105687736138058,0.0005105687736138058,719,719,0,-1,4,4,3,4,840,545,776
285,69,69,835,835,0,84,84,859,859,0,0.002110350930937064,0.002110350930937064,888,888,0,-1,2,2,8,8,358,302,426
286,6,108,395,888,493,22,24,403,417,14,3.4037918240920386e-05,0.00017018959120460194,400,540,140,4,4,4,11,1,220,879,239
287,4,4,482,482,0,4,4,430,430,0,0.00013615167296368154,0.00013615167296368154,541,541,0,-1,5,5,2,3,781,704,811
288,0,102,1,918,917,0,6,1,377,376,0.0,6.807583648184077e-05,1,456,455,4,-1,5,4,0,690,938,704
289,0,206,1,950,949,0,40,1,480,479,0.0,0.0005446066918547262,1,707,706,3,-1,4,12,1,87,573,612
290,6,6,414,414,0,32,32,605,605,0,0.00034037918240920387,0.00034037918240920387,647,647,0,-1,4,4,6,1,624,759,833
291,0,102,1,932,931,0,7,1,383,382,0.0,0.0002042275094455223,1,568,567,4,-1,5,5,0,580,860,425
292,0,102,1,979,978,0,3,1,457,456,0.0,0.0002382654276864427,1,622,621,4,-1,5,2,0,952,367,282
293,55,157,847,957,110,42,42,849,849,0,0.0010211375472276116,0.001157289220191293,816,830,14,4,3,3,5,6,551,232,215
294,8,110,530,929,399,30,30,645,645,0,0.00013615167296368154,0.0002382654276864427,526,596,70,4,4,4,5,2,294,323,557
295,8,1648,462,1000,538,56,102,499,706,207,6.807583648184077e-05,0.007284114503556962,441,968,527,1,4,2,16,2,195,251,545
296,70,686,873,999,126,54,54,907,907,0,0.001599782157323258,0.003812246842983083,864,944,80,2,3,3,4,9,495,277,440
297,6,108,499,947,448,8,8,513,513,0,0.00010211375472276115,0.0002382654276864427,493,604,111,4,4,4,2,1,874,110,225
298,14,115,627,937,310,20,20,612,612,0,0.0004765308553728854,0.0005105687736138058,693,711,18,6,4,4,4,3,611,268,603
299,4,4,406,406,0,18,18,399,399,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,5,5,10,3,161,585,859
300,28,234,698,963,265,52,52,724,724,0,0.0002382654276864427,0.000442492937131965,577,666,89,3,3,3,7,6,209,199,252
301,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,2,177,633,457
302,17,633,639,997,358,24,34,548,663,115,0.00013615167296368154,0.0009530617107457708,511,799,288,2,4,3,6,5,341,636,461
303,0,206,1,971,970,0,10,1,449,448,0.0,0.00030634126416828345,1,631,630,3,-1,4,4,0,709,733,196
304,3,619,436,997,561,9,24,418,660,242,0.00017018959120460194,0.002280540522141666,545,897,352,2,5,3,5,3,843,761,171
305,32,133,688,901,213,92,92,677,677,0,0.0007147962830593281,0.0007147962830593281,740,740,0,5,3,3,15,6,102,289,560
306,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,24,1,28,962,913
307,40,656,695,988,293,172,216,763,848,85,0.0009530617107457708,0.003812246842983083,792,937,145,2,2,2,21,2,54,160,69
308,25,25,772,772,0,12,12,600,600,0,0.0005446066918547262,0.0005446066918547262,726,726,0,-1,4,4,2,9,925,212,821
309,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,266,876,513
310,2,104,366,926,560,6,6,410,410,0,0.0,0.00010211375472276115,1,490,489,4,5,5,3,1,592,743,152
311,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,655,620,775
312,16,118,590,905,315,34,35,527,553,26,0.00010211375472276115,0.0004765308553728854,479,681,202,4,3,3,9,1,166,238,501
313,0,101,1,943,942,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,797,669,575
314,8,214,526,961,435,36,36,661,661,0,0.00013615167296368154,0.0009190237925048504,513,799,286,3,4,4,6,2,281,323,159
315,0,101,1,896,895,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,1,366,738,896
316,0,206,1,952,951,0,44,1,549,548,0.0,0.0009530617107457708,1,799,798,3,-1,4,10,0,149,565,62
317,3,104,444,929,485,5,5,390,390,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,5,5,5,3,5,861,225,799
318,2,104,354,888,534,18,18,407,407,0,0.0,6.807583648184077e-05,1,441,440,4,5,5,9,1,202,322,208
319,0,102,1,938,937,0,3,1,371,370,0.0,6.807583648184077e-05,1,452,451,4,-1,5,2,0,886,944,408
320,0,206,1,954,953,0,40,1,521,520,0.0,0.0006807583648184077,1,739,738,3,-1,4,10,1,105,787,273
321,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,908,818,706
322,6,107,401,894,493,36,36,553,553,0,0.00013615167296368154,0.00013615167296368154,507,507,0,5,4,4,8,1,411,667,692
323,124,124,964,964,0,52,52,983,983,0,0.007488342013002485,0.007488342013002485,975,975,0,-1,2,2,3,23,576,66,698
324,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,292,951,428
325,0,206,1,963,962,0,28,1,514,513,0.0,0.0013955546478777359,1,839,838,3,-1,4,8,0,325,850,100
326,6,6,447,447,0,18,18,533,533,0,3.4037918240920386e-05,3.4037918240920386e-05,392,392,0,-1,4,4,5,2,452,419,760
327,32,134,761,937,176,18,18,595,595,0,0.00030634126416828345,0.0004084550188910446,645,684,39,4,4,4,3,6,892,136,369
328,0,102,1,919,918,0,10,1,429,428,0.0,0.00088498587426393,1,791,790,4,-1,5,5,1,656,705,277
329,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,933,836,932
330,80,286,848,974,126,110,110,864,864,0,0.0014636304843595766,0.0022465026039007454,847,896,49,3,3,3,10,9,204,277,261
331,0,101,1,945,944,0,2,1,331,330,0.0,3.4037918240920386e-05,1,405,404,5,-1,6,2,0,838,881,238
332,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,628,998,801
333,191,293,950,973,23,172,172,978,978,0,0.005071649817897137,0.005105687736138058,955,956,1,4,2,2,9,18,274,55,935
334,0,206,1,968,967,0,9,1,436,435,0.0,0.00017018959120460194,1,536,535,3,-1,4,3,0,778,868,710
335,21,123,656,917,261,32,32,616,616,0,0.0007147962830593281,0.0012594029749140542,744,836,92,4,4,4,6,5,473,216,166
336,16,222,566,960,394,94,94,812,812,0,0.00030634126416828345,0.0004765308553728854,638,708,70,3,3,3,9,2,213,493,453
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,847,455,520
338,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,465,657,701
339,29,131,706,917,211,68,68,693,693,0,0.00030634126416828345,0.00034037918240920387,636,652,16,4,3,3,11,5,174,591,689
340,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,999,949,947
341,3,3,441,441,0,5,5,396,396,0,0.0,0.0,1,1,0,-1,5,5,3,2,433,298,571
342,0,101,1,929,928,0,3,1,331,330,0.0,6.807583648184077e-05,1,454,453,5,-1,6,3,1,712,835,899
343,90,191,912,970,58,34,34,808,808,0,0.002723033459273631,0.0028591851322373124,923,930,7,5,3,3,4,26,562,108,523
344,18,120,626,915,289,32,32,534,534,0,0.00017018959120460194,0.0002723033459273631,546,617,71,4,4,4,8,6,383,447,527
345,16,16,678,678,0,12,12,580,580,0,0.0004084550188910446,0.0004084550188910446,692,692,0,-1,4,4,2,6,586,234,747
346,120,222,892,949,57,136,136,787,787,0,0.0019741992579733825,0.0019741992579733825,878,878,0,4,3,3,16,18,195,171,543
347,0,616,1,993,992,0,70,1,581,580,0.0,0.0010892133837094523,1,807,806,2,-1,3,14,0,154,832,438
348,10,112,564,927,363,20,20,567,567,0,0.00030634126416828345,0.00037441710065012424,633,667,34,4,4,4,4,3,460,704,666
349,71,277,874,981,107,50,50,855,855,0,0.0016678579938050988,0.001940161339732462,861,877,16,3,3,3,5,15,421,53,422
350,46,46,803,803,0,48,48,711,711,0,0.0006126825283365669,0.0006126825283365669,730,730,0,-1,3,3,7,6,505,136,989
351,0,206,1,945,944,0,52,1,511,510,0.0,0.0022465026039007454,1,898,897,3,-1,4,14,0,154,965,108
352,0,616,1,994,993,0,76,1,722,721,0.0,0.0046972327172470135,1,954,953,2,-1,3,10,0,75,927,12
353,60,162,945,988,43,46,46,993,993,0,0.013479015623404473,0.01412573606998196,988,990,2,4,2,2,2,14,956,387,183
354,9,9,641,641,0,8,8,604,604,0,0.00017018959120460194,0.00017018959120460194,554,554,0,-1,4,4,2,3,807,236,713
355,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,497,823,821
356,6,6,463,463,0,12,12,609,609,0,0.0004765308553728854,0.0004765308553728854,694,694,0,-1,4,4,2,1,733,527,811
357,0,206,1,956,955,0,32,1,526,525,0.0,0.0007828721195411688,1,772,771,3,-1,4,8,0,428,349,148
358,44,660,716,991,275,94,106,598,656,58,0.00037441710065012424,0.0012934408931549745,652,821,169,2,3,3,19,6,38,258,78
359,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,735,855,620
360,0,101,1,900,899,0,11,1,332,331,0.0,0.0,1,1,0,6,-1,7,11,0,261,928,640
361,13,13,638,638,0,14,14,576,576,0,0.0002723033459273631,0.0002723033459273631,627,627,0,-1,4,4,3,3,699,378,564
362,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,911,768,772
363,0,102,1,929,928,0,5,1,364,363,0.0,3.4037918240920386e-05,1,396,395,4,-1,5,4,0,458,784,829
364,12,12,592,592,0,18,18,545,545,0,0.00034037918240920387,0.00034037918240920387,640,640,0,-1,4,4,5,2,463,473,914
365,10,111,662,967,305,4,4,467,467,0,0.0002723033459273631,0.0002723033459273631,624,624,0,5,5,5,2,7,807,188,152
366,55,55,839,839,0,40,40,781,781,0,0.0009870996289866913,0.0009870996289866913,810,810,0,-1,3,3,4,9,567,145,832
367,2,104,364,935,571,3,3,366,366,0,0.0,0.00034037918240920387,1,655,654,4,5,5,2,1,739,577,212
368,54,54,718,718,0,262,262,757,757,0,0.0007488342013002485,0.0007488342013002485,739,739,0,-1,3,3,36,5,16,178,915
369,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,812,330,715
370,2,104,364,927,563,5,6,376,403,27,6.807583648184077e-05,0.0015657442390823377,447,864,417,4,5,5,3,1,484,781,109
371,27,27,805,805,0,14,14,668,668,0,0.0007828721195411688,0.0007828721195411688,791,791,0,-1,4,4,3,17,984,131,884
372,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,292,729,565
373,34,136,820,960,140,12,12,599,599,0,0.0006807583648184077,0.0007488342013002485,767,782,15,4,4,4,2,9,886,154,410
374,6,6,405,405,0,22,22,461,461,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,7,1,246,762,911
375,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,499,856,200
376,29,29,771,771,0,26,26,756,756,0,0.0006126825283365669,0.0006126825283365669,744,744,0,-1,3,3,4,5,617,487,608
377,20,122,578,882,304,78,78,520,520,0,0.00013615167296368154,0.0002382654276864427,505,586,81,4,4,4,19,5,35,350,353
378,9,111,643,965,322,8,8,592,592,0,0.00010211375472276115,0.00030634126416828345,501,650,149,4,4,4,2,3,997,353,351
379,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,669,957,638
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,540,757,921
381,64,270,902,986,84,32,32,935,935,0,0.0018040096667687805,0.0023486163586235067,888,917,29,3,3,3,2,18,975,148,232
382,0,206,1,964,963,0,17,1,490,489,0.0,0.0004765308553728854,1,689,688,3,-1,4,6,0,353,923,516
383,72,278,842,970,128,110,110,876,876,0,0.0017018959120460194,0.0033357159876101976,863,929,66,3,3,3,10,13,355,42,72
384,0,206,1,973,972,0,13,1,476,475,0.0,0.00030634126416828345,1,636,635,3,-1,4,5,0,435,912,458
385,0,102,1,950,949,0,3,1,389,388,0.0,0.0002723033459273631,1,620,619,4,-1,5,2,0,991,769,316
386,2,2,379,379,0,4,4,427,427,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,5,5,2,2,742,648,914
387,61,61,868,868,0,28,28,753,753,0,0.001055175465468532,0.001055175465468532,822,822,0,-1,3,3,3,11,743,97,976
388,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,216,868,955
389,6,108,447,922,475,20,20,579,579,0,0.00013615167296368154,0.00030634126416828345,520,647,127,4,4,4,4,2,512,223,524
390,4,106,442,932,490,8,8,454,454,0,6.807583648184077e-05,0.00037441710065012424,454,667,213,4,5,5,4,2,491,22,500
391,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,92,488,349
392,22,22,646,646,0,48,48,625,625,0,0.00037441710065012424,0.00037441710065012424,663,663,0,-1,3,3,9,2,803,363,254
393,16,16,644,644,0,26,26,727,727,0,0.00034037918240920387,0.00034037918240920387,650,650,0,-1,3,3,4,1,495,420,754
394,0,101,1,909,908,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,369,850,703
395,20,226,604,952,348,74,82,554,586,32,0.00030634126416828345,0.0011232513019503727,615,820,205,3,4,4,17,5,63,124,273
396,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,24,819,994
397,16,118,629,934,305,24,24,635,635,0,0.0005105687736138058,0.0006467204465774873,718,745,27,4,4,4,4,4,709,333,609
398,0,102,1,907,906,0,7,1,388,387,0.0,0.00017018959120460194,1,538,537,4,-1,5,4,1,500,792,677
399,137,137,958,958,0,28,28,791,791,0,0.003369753905851118,0.003369753905851118,931,931,0,-1,3,3,3,31,958,76,847
400,0,102,1,946,945,0,4,1,416,415,0.0,0.00034037918240920387,1,651,650,4,-1,5,2,0,618,664,211
401,20,122,683,933,250,28,30,607,642,35,0.0002042275094455223,0.0005105687736138058,556,703,147,4,3,3,6,4,664,581,326
402,0,102,1,928,927,0,4,1,393,392,0.0,6.807583648184077e-05,1,448,447,4,-1,5,2,0,752,657,156
403,0,102,1,899,898,0,11,1,362,361,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,9,0,388,489,361
404,24,24,588,588,0,94,94,527,527,0,0.00017018959120460194,0.00017018959120460194,530,530,0,-1,3,3,22,4,18,443,488
405,0,206,1,951,950,0,21,1,446,445,0.0,0.0006126825283365669,1,733,732,3,-1,4,9,0,249,712,414
406,116,322,941,987,46,44,44,894,894,0,0.0033357159876101976,0.0046972327172470135,928,952,24,3,3,3,4,21,772,123,144
407,22,228,713,976,263,40,40,759,759,0,0.0007488342013002485,0.001157289220191293,771,834,63,3,3,3,5,2,616,475,293
408,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,109,600,820
409,35,241,756,968,212,34,34,681,681,0,0.0005786446100956465,0.0007488342013002485,717,759,42,3,3,3,4,7,410,134,323
410,70,172,835,937,102,90,90,783,783,0,0.0015657442390823377,0.0015657442390823377,855,855,0,4,3,3,10,9,206,277,837
411,22,22,661,661,0,32,32,590,590,0,0.00017018959120460194,0.00017018959120460194,557,557,0,-1,4,4,6,6,432,229,933
412,48,254,838,978,140,48,48,915,915,0,0.0016678579938050988,0.002484768031587188,868,904,36,3,3,3,3,9,585,415,340
413,10,112,643,961,318,8,8,555,555,0,0.00037441710065012424,0.0008509479560230097,679,784,105,4,4,4,2,6,991,392,296
414,6,212,476,980,504,18,18,675,675,0,0.0002723033459273631,0.0014295925661186562,608,848,240,3,4,4,3,1,628,168,116
415,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,445,937,821
416,20,226,605,954,349,58,62,591,606,15,0.0002382654276864427,0.0006467204465774873,584,730,146,3,3,3,12,4,292,230,143
417,14,220,538,955,417,62,62,614,614,0,0.0002042275094455223,0.0006126825283365669,566,729,163,3,4,4,11,6,76,406,299
418,4,105,438,926,488,6,6,378,378,0,0.0,0.00010211375472276115,1,476,475,5,5,5,4,3,578,572,613
419,406,612,983,992,9,184,184,976,976,0,0.006637394056979475,0.006773545729943157,967,968,1,3,2,2,10,55,189,21,667
420,12,114,705,971,266,8,8,638,638,0,0.0002723033459273631,0.00034037918240920387,633,667,34,4,4,4,2,6,933,229,598
421,18,18,672,672,0,28,28,755,755,0,0.0009530617107457708,0.0009530617107457708,812,812,0,-1,3,3,3,3,869,209,835
422,0,206,1,975,974,0,8,1,491,490,0.0,0.0007147962830593281,1,763,762,3,-1,4,2,0,926,669,130
423,28,28,801,801,0,18,18,803,803,0,0.0008509479560230097,0.0008509479560230097,801,801,0,-1,3,3,2,8,957,204,693
424,1,1,333,333,0,3,3,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,6,6,3,3,535,460,614
425,18,634,614,995,381,64,74,729,783,54,0.0002042275094455223,0.0015657442390823377,586,854,268,2,3,3,9,2,200,323,281
426,17,118,661,933,272,18,18,542,542,0,0.00017018959120460194,0.00017018959120460194,555,555,0,8,4,4,5,5,612,528,765
427,0,102,1,890,889,0,14,1,372,371,0.0,0.00010211375472276115,1,480,479,4,-1,5,10,0,135,707,550
428,8,624,583,1000,417,14,28,615,836,221,0.00013615167296368154,0.004595118962524252,520,952,432,2,4,3,3,3,798,300,163
429,1,207,333,949,616,17,22,333,366,33,0.0,0.0002382654276864427,1,584,583,3,6,4,17,2,23,448,476
430,249,249,973,973,0,66,66,899,899,0,0.005956635692161067,0.005956635692161067,962,962,0,-1,3,3,6,55,764,21,546
431,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,680,974,944
432,16,222,610,966,356,44,44,704,704,0,0.00017018959120460194,0.002110350930937064,542,882,340,3,3,3,7,1,336,711,38
433,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,194,730,909
434,0,616,1,995,994,0,32,1,680,679,0.0,0.001055175465468532,1,818,817,2,-1,3,5,0,396,707,169
435,0,102,1,886,885,0,24,1,392,391,0.0,0.0005786446100956465,1,724,723,4,-1,5,14,0,79,983,366
436,24,230,736,975,239,30,34,769,801,32,0.0005105687736138058,0.0013955546478777359,708,847,139,3,3,3,4,3,787,173,352
437,26,26,719,719,0,18,18,554,554,0,0.0002723033459273631,0.0002723033459273631,611,611,0,-1,4,4,3,9,704,212,850
438,11,11,591,591,0,10,10,494,494,0,0.00037441710065012424,0.00037441710065012424,668,668,0,-1,4,4,3,5,833,487,954
439,10,216,608,977,369,8,12,479,592,113,0.00034037918240920387,0.0009190237925048504,660,808,148,3,4,4,2,4,653,230,120
440,16,632,537,993,456,84,124,641,803,162,0.0006807583648184077,0.010824058000612683,743,979,236,2,4,3,14,4,154,312,23
441,6,622,378,990,612,35,76,396,523,127,6.807583648184077e-05,0.0008509479560230097,433,775,342,2,4,3,19,1,11,788,405
442,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,461,819,583
443,44,44,803,803,0,50,50,789,789,0,0.0007488342013002485,0.0007488342013002485,757,757,0,-1,3,3,5,4,426,328,768
444,0,102,1,878,877,0,20,1,390,389,0.0,0.00010211375472276115,1,479,478,4,-1,5,11,0,163,877,628
