,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
219,6,6,394,394,0,26,26,434,434,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,11,1,307,623,995
220,7,7,548,548,0,8,8,495,495,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,4,4,3,5,888,605,943
221,0,616,1,992,991,0,58,1,441,440,0.0,0.0002042275094455223,1,555,554,2,-1,3,22,0,33,928,689
222,0,101,1,960,959,0,2,1,330,329,0.0,0.00010211375472276115,1,484,483,5,-1,6,2,0,950,651,528
223,100,100,917,917,0,100,100,991,991,0,0.0368971033731577,0.03808843051158991,997,998,1,3,1,1,4,3,559,795,335
224,20,636,667,997,330,24,34,612,717,105,0.0005446066918547262,0.00176997174852786,713,872,159,2,4,3,4,6,567,275,589
225,12,218,525,961,436,30,34,520,565,45,0.00013615167296368154,0.0005786446100956465,515,721,206,3,4,4,7,2,436,468,125
226,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,523,757,643
227,2,104,363,922,559,10,10,392,392,0,0.0,3.4037918240920386e-05,1,402,401,4,5,5,7,1,697,606,566
228,30,132,754,937,183,44,44,738,738,0,0.000442492937131965,0.0005786446100956465,690,736,46,4,3,3,7,8,439,132,362
229,1,1,333,333,0,13,13,333,333,0,0.0,0.0,1,1,0,-1,7,7,13,1,185,972,758
230,135,135,951,951,0,68,68,972,972,0,0.00353994349705572,0.00353994349705572,929,929,0,-1,2,2,4,22,721,203,754
231,18,18,629,629,0,32,32,610,610,0,0.00030634126416828345,0.00030634126416828345,634,634,0,-1,4,4,6,5,393,221,522
232,0,101,1,942,941,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,919,886,788
233,9,215,532,963,431,42,42,646,646,0,0.0002382654276864427,0.00088498587426393,596,793,197,3,4,4,7,5,216,619,131
234,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,965,276
235,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,693,999,913
236,6,107,493,947,454,18,18,708,708,0,0.0004084550188910446,0.0005105687736138058,686,725,39,5,4,4,3,1,485,759,579
237,6,108,442,924,482,10,11,425,449,24,0.00010211375472276115,0.00010211375472276115,485,485,0,4,4,4,5,1,691,861,717
238,0,101,1,950,949,0,3,1,330,329,0.0,0.0,1,1,0,7,-1,8,3,0,707,324,344
239,12,218,528,956,428,32,36,518,550,32,0.0002382654276864427,0.0006126825283365669,576,726,150,3,4,4,8,3,303,505,454
240,0,206,1,972,971,0,12,1,496,495,0.0,0.000442492937131965,1,692,691,3,-1,4,4,0,706,831,232
241,68,684,858,998,140,34,34,706,706,0,0.0009190237925048504,0.011845195547840293,807,988,181,2,3,3,4,12,300,172,2
242,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,3,119,708,954
243,0,206,1,969,968,0,10,1,461,460,0.0,0.0005786446100956465,1,734,733,3,-1,4,3,0,737,902,172
244,35,137,845,965,120,22,22,860,860,0,0.002723033459273631,0.0028591851322373124,923,930,7,4,3,3,2,10,994,296,121
245,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,510,855,847
246,2,104,358,899,541,8,9,367,378,11,0.0,3.4037918240920386e-05,1,399,398,4,5,5,6,3,630,460,503
247,182,388,938,982,44,146,146,915,915,0,0.0028932230504782326,0.0031314884781646754,924,928,4,3,2,2,12,20,222,109,474
248,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,605,989,942
249,38,244,739,968,229,76,76,728,728,0,0.0006126825283365669,0.0008169100377820892,736,779,43,3,3,3,10,10,189,296,561
250,38,244,780,974,194,46,46,801,801,0,0.0007828721195411688,0.0012934408931549745,770,839,69,3,3,3,5,11,479,249,46
251,22,228,605,949,344,122,122,758,758,0,0.0009190237925048504,0.001599782157323258,782,857,75,3,3,3,15,3,49,559,190
252,0,101,1,922,921,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,543,911,631
253,6,212,394,954,560,35,40,498,522,24,0.0,0.0002042275094455223,1,566,565,3,4,4,10,2,135,325,280
254,6,6,382,382,0,62,62,462,462,0,0.0,0.0,1,1,0,-1,4,4,22,1,22,964,753
255,2,2,346,346,0,22,22,367,367,0,0.0,0.0,1,1,0,-1,5,5,17,1,23,763,913
256,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,873,945,962
257,803,904,997,997,0,256,256,997,997,0,0.015453214881377854,0.015453214881377854,987,987,0,6,2,2,10,91,114,7,626
258,168,270,951,972,21,102,102,943,943,0,0.0029612988869600733,0.0032336022328874367,920,925,5,4,2,2,8,20,318,109,827
259,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,976,932,998
260,6,212,408,952,544,43,59,489,566,77,6.807583648184077e-05,0.0011913271384322134,448,827,379,3,4,4,14,1,84,799,42
261,12,12,594,594,0,22,22,595,595,0,0.000442492937131965,0.000442492937131965,698,698,0,-1,4,4,5,5,421,252,737
262,82,82,861,861,0,92,92,863,863,0,0.0017018959120460194,0.0017018959120460194,868,868,0,-1,2,2,8,9,186,242,775
263,12,113,589,933,344,8,8,473,473,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,6,4,4,2,2,990,576,861
264,9,625,590,999,409,12,32,599,899,300,0.00017018959120460194,0.009088124170325743,563,979,416,2,4,3,2,6,886,406,18
265,0,102,1,957,956,0,5,1,426,425,0.0,0.0005446066918547262,1,731,730,4,-1,5,3,1,883,947,415
266,136,237,962,983,21,32,32,923,923,0,0.00527587732734266,0.00527587732734266,959,959,0,6,3,3,2,27,960,25,736
267,0,616,1,994,993,0,74,1,614,613,0.0,0.0017359338302869397,1,867,866,2,-1,3,14,0,79,707,180
268,127,127,931,931,0,96,96,940,940,0,0.0029612988869600733,0.0029612988869600733,917,917,0,-1,2,2,7,24,722,129,767
269,0,206,1,972,971,0,24,1,680,679,0.0,0.0024507301133462676,1,912,911,3,-1,4,4,0,619,793,25
270,15,221,596,964,368,26,30,531,566,35,0.0004765308553728854,0.0012934408931549745,695,838,143,3,4,4,7,7,196,427,377
271,180,282,931,967,36,202,202,937,937,0,0.00353994349705572,0.00353994349705572,938,938,0,4,2,2,14,15,133,92,899
272,0,102,1,970,969,0,4,1,485,484,0.0,0.0010211375472276116,1,816,815,4,-1,5,2,0,884,961,117
273,2,2,365,365,0,5,5,366,366,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,5,5,4,1,475,601,488
274,0,206,1,967,966,0,18,1,504,503,0.0,0.0007488342013002485,1,762,761,3,-1,4,5,0,464,921,45
275,32,134,772,940,168,38,38,750,750,0,0.00088498587426393,0.00088498587426393,794,794,0,4,3,3,6,6,764,289,662
276,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,298,984,650
277,172,788,938,995,57,146,146,924,924,0,0.0026889955410327104,0.003982436434187685,908,944,36,2,3,3,11,20,307,49,261
278,0,101,1,952,951,0,2,1,331,330,0.0,0.00017018959120460194,1,564,563,5,-1,6,2,0,792,954,279
279,67,168,869,962,93,34,34,778,778,0,0.002110350930937064,0.002144388849177984,890,892,2,5,3,3,4,13,539,335,547
280,2,104,370,933,563,4,4,406,406,0,0.00010211375472276115,0.0005446066918547262,487,721,234,4,5,5,2,4,931,512,162
281,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,450,910,533
282,0,206,1,943,942,0,34,1,409,408,0.0,0.00030634126416828345,1,624,623,3,-1,4,17,1,210,428,741
283,22,228,680,970,290,26,26,609,609,0,0.0005786446100956465,0.0017018959120460194,725,864,139,3,4,4,5,9,479,145,106
284,2,2,374,374,0,4,4,405,405,0,6.807583648184077e-05,6.807583648184077e-05,469,469,0,-1,5,5,2,1,907,322,973
285,3,3,433,433,0,10,10,428,428,0,0.00017018959120460194,0.00017018959120460194,542,542,0,-1,5,5,5,2,720,408,462
286,24,24,701,701,0,32,32,699,699,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,3,3,5,3,294,378,324
287,6,212,380,942,562,48,52,419,432,13,0.0,3.4037918240920386e-05,1,390,389,3,4,4,21,2,3,560,756
288,227,227,977,977,0,72,72,980,980,0,0.009564655025698629,0.009564655025698629,985,985,0,-1,2,2,3,49,651,51,754
289,2,104,362,925,563,6,8,379,417,38,3.4037918240920386e-05,0.00013615167296368154,403,510,107,4,5,5,4,1,735,771,541
290,0,102,1,954,953,0,4,1,445,444,0.0,0.0002382654276864427,1,616,615,4,-1,5,2,0,806,514,260
291,6,108,413,900,487,21,22,463,470,7,0.00010211375472276115,0.0005105687736138058,495,712,217,4,4,4,7,1,714,449,192
292,2,208,350,964,614,12,20,382,443,61,0.0,0.00037441710065012424,1,657,656,3,5,4,8,1,499,788,46
293,2,103,357,914,557,8,8,389,389,0,0.0,0.0,1,1,0,5,5,5,5,1,396,878,893
294,30,30,716,716,0,50,50,686,686,0,0.0004084550188910446,0.0004084550188910446,680,680,0,-1,3,3,8,5,282,252,989
295,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,648,511,462
296,159,775,917,993,76,170,180,885,900,15,0.0018040096667687805,0.001940161339732462,870,879,9,2,3,3,15,20,49,71,681
297,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,75,951,871
298,3,209,497,991,494,4,8,486,643,157,0.00010211375472276115,0.005854521937438306,500,965,465,3,5,4,2,5,884,476,17
299,6,622,423,995,572,13,40,431,726,295,0.0,0.0026549576227917903,1,914,913,2,4,3,5,2,506,597,57
300,141,141,954,954,0,50,50,853,853,0,0.0025188059498281084,0.0025188059498281084,901,901,0,-1,3,3,5,34,291,89,968
301,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,312,902,737
302,448,550,990,994,4,64,64,928,928,0,0.01065386840940808,0.010755982164130842,984,984,0,4,3,3,4,78,622,9,442
303,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,695,831,638
304,0,206,1,953,952,0,30,1,453,452,0.0,0.0005786446100956465,1,722,721,3,-1,4,11,0,139,564,338
305,15,221,599,968,369,26,30,548,590,42,0.0004765308553728854,0.0022465026039007454,697,901,204,3,4,4,7,5,477,562,105
306,30,30,731,731,0,40,40,714,714,0,0.00034037918240920387,0.00034037918240920387,649,649,0,-1,3,3,5,5,571,165,974
307,4,620,425,998,573,11,56,409,852,443,0.00010211375472276115,0.006092787365124749,488,966,478,2,5,3,6,2,664,549,5
308,332,1972,974,1000,26,244,268,962,978,16,0.003710133088260322,0.01147077844719017,941,982,41,1,2,2,15,44,65,27,130
309,2,103,418,978,560,3,3,443,443,0,0.0,0.00034037918240920387,1,673,672,5,5,5,2,1,775,437,318
310,20,226,795,988,193,18,18,878,878,0,0.00037441710065012424,0.0013615167296368155,680,855,175,3,3,3,2,3,810,596,213
311,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,868,994,565
312,34,136,753,934,181,50,50,790,790,0,0.0007147962830593281,0.00088498587426393,765,801,36,4,3,3,5,4,347,407,719
313,139,241,896,949,53,242,242,877,877,0,0.0014295925661186562,0.0014636304843595766,836,838,2,4,2,2,23,17,57,226,842
314,48,254,809,971,162,62,62,841,841,0,0.0010211375472276116,0.0019061234214915416,812,878,66,3,3,3,6,8,473,161,226
315,70,276,793,962,169,156,156,767,767,0,0.0010892133837094523,0.0011913271384322134,805,822,17,3,2,2,19,7,11,170,541
316,0,206,1,967,966,0,24,1,598,597,0.0,0.006297014874570271,1,972,971,3,-1,4,4,0,385,760,10
317,152,152,902,902,0,258,258,917,917,0,0.0014295925661186562,0.0014295925661186562,847,847,0,-1,2,2,19,17,14,60,937
318,7,109,506,916,410,17,17,506,506,0,0.00013615167296368154,0.00037441710065012424,508,667,159,4,4,4,5,2,406,408,247
319,1,103,332,957,625,3,5,332,416,84,0.0,0.0002382654276864427,1,604,603,4,6,5,3,2,850,320,827
320,69,69,823,823,0,120,120,795,795,0,0.0013955546478777359,0.0013955546478777359,837,837,0,-1,2,2,14,6,121,232,757
321,337,337,991,991,0,48,48,957,957,0,0.010279451308757957,0.010279451308757957,982,982,0,-1,3,3,3,92,871,30,961
322,93,1733,880,1000,120,66,100,826,937,111,0.0009190237925048504,0.01855066544130161,804,992,188,1,3,2,6,17,368,327,47
323,238,238,965,965,0,128,128,991,991,0,0.00439089145307873,0.00439089145307873,952,952,0,-1,2,2,5,33,496,15,701
324,1,103,332,945,613,2,4,332,431,99,0.0,0.00010211375472276115,1,496,495,4,7,5,2,3,951,181,609
325,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,8,8,6,2,275,448,359
326,0,101,1,956,955,0,2,1,331,330,0.0,0.0,1,1,0,6,-1,7,2,0,996,571,331
327,2,103,366,926,560,7,7,384,384,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,5,5,5,5,3,848,578,506
328,0,616,1,989,988,0,84,1,631,630,0.0,0.0016678579938050988,1,860,859,2,-1,3,16,0,134,638,84
329,0,206,1,972,971,0,24,1,689,688,0.0,0.004765308553728854,1,957,956,3,-1,4,4,0,403,919,12
330,28,28,791,791,0,22,22,794,794,0,0.0005786446100956465,0.0005786446100956465,740,740,0,-1,3,3,2,3,983,268,877
331,2,2,351,351,0,11,11,351,351,0,0.0,0.0,1,1,0,-1,5,5,10,3,241,708,675
332,0,616,1,988,987,0,140,1,561,560,0.0,0.0008509479560230097,1,773,772,2,-1,3,33,0,9,635,190
333,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,189,833,367
334,0,102,1,908,907,0,9,1,384,383,0.0,0.0,1,1,0,4,-1,5,6,0,489,866,531
335,0,102,1,911,910,0,12,1,412,411,0.0,0.0006467204465774873,1,753,752,4,-1,5,6,1,352,948,114
336,3,3,483,483,0,2,2,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,6,6,2,3,987,411,774
337,10,216,545,967,422,20,32,497,628,131,6.807583648184077e-05,0.0013274788113958951,449,844,395,3,4,4,6,3,518,214,89
338,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,893,906,778
339,480,686,987,994,7,176,176,981,981,0,0.009292351679771264,0.009598692943939549,981,982,1,3,2,2,8,62,370,70,107
340,7,1647,493,1000,507,17,106,429,938,509,3.4037918240920386e-05,0.03066816433506927,398,999,601,1,4,2,7,2,209,627,2
341,16,222,648,977,329,40,40,869,869,0,0.00037441710065012424,0.001055175465468532,658,812,154,3,3,3,4,1,659,474,312
342,9,9,648,648,0,4,4,468,468,0,0.0002042275094455223,0.0002042275094455223,584,584,0,-1,5,5,2,5,805,310,201
343,9,110,537,915,378,13,13,443,443,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,5,4,4,5,4,438,581,694
344,2,103,374,934,560,6,6,468,468,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,5,5,5,3,1,856,718,347
345,22,228,678,974,296,36,36,736,736,0,0.0004084550188910446,0.0005105687736138058,680,713,33,3,3,3,5,2,692,465,395
346,42,144,803,952,149,40,40,785,785,0,0.0014636304843595766,0.0015317063208414173,856,859,3,4,3,3,5,6,502,397,443
347,1,103,333,917,584,5,7,333,384,51,3.4037918240920386e-05,0.00013615167296368154,390,517,127,4,6,5,5,2,720,656,435
348,20,20,728,728,0,14,14,593,593,0,0.0005786446100956465,0.0005786446100956465,729,729,0,-1,4,4,3,4,639,267,733
349,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,737,905,987
350,30,132,808,959,151,12,12,671,671,0,0.0005105687736138058,0.0006807583648184077,720,754,34,4,4,4,2,9,929,414,22
351,2,2,381,381,0,2,2,330,330,0,0.0,0.0,1,1,0,-1,6,6,2,5,889,605,991
352,24,640,635,993,358,138,152,799,828,29,0.00034037918240920387,0.001157289220191293,638,802,164,2,3,3,16,3,195,222,418
353,22,228,590,949,359,170,170,783,783,0,0.0007147962830593281,0.0008169100377820892,749,763,14,3,3,3,20,3,61,299,424
354,24,640,624,989,365,98,116,601,674,73,0.00017018959120460194,0.0013955546478777359,531,835,304,2,3,3,20,4,70,617,59
355,42,144,721,913,192,158,158,826,826,0,0.0007488342013002485,0.0009530617107457708,749,787,38,4,3,3,17,9,23,145,307
356,2,208,363,969,606,10,18,423,503,80,0.0,0.0004765308553728854,1,698,697,3,5,4,5,1,326,964,619
357,1,617,333,990,657,16,118,333,756,423,0.0,0.004629156880765172,1,947,946,2,7,3,16,1,134,765,16
358,16,16,632,632,0,50,50,846,846,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,3,3,5,2,552,160,744
359,0,616,1,996,995,0,62,1,784,783,0.0,0.006399128629293032,1,973,972,2,-1,3,7,1,320,835,24
360,48,150,815,945,130,60,60,852,852,0,0.0011232513019503727,0.0014295925661186562,824,851,27,4,3,3,5,3,571,382,266
361,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,11,349,698
362,28,28,777,777,0,18,18,703,703,0,0.0006126825283365669,0.0006126825283365669,749,749,0,-1,4,4,3,13,774,217,927
363,0,101,1,902,901,0,3,1,332,331,0.0,0.0,1,1,0,6,-1,7,3,0,634,588,893
364,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,636,832,838
365,17,119,705,952,247,18,18,730,730,0,0.0004084550188910446,0.0010211375472276116,685,824,139,4,4,4,3,5,888,182,308
366,40,142,788,942,154,34,34,729,729,0,0.0007147962830593281,0.0008509479560230097,763,789,26,4,3,3,4,6,671,194,454
367,34,136,627,888,261,302,302,813,813,0,0.0005105687736138058,0.0005105687736138058,680,680,0,4,3,3,36,5,16,589,654
368,2,104,348,878,530,22,22,387,387,0,0.0,6.807583648184077e-05,1,440,439,4,5,5,13,1,41,606,837
369,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,420,678,991
370,47,148,803,933,130,70,70,805,805,0,0.0002723033459273631,0.0002723033459273631,619,619,0,6,3,3,8,7,420,329,603
371,4,105,451,950,499,4,4,439,439,0,0.00010211375472276115,0.00034037918240920387,493,669,176,5,5,5,2,3,988,496,562
372,6,212,485,977,492,16,20,578,653,75,0.00017018959120460194,0.0009190237925048504,541,797,256,3,4,4,4,1,794,720,206
373,42,248,795,975,180,86,86,895,895,0,0.001497668402600497,0.0026549576227917903,846,914,68,3,2,2,7,4,320,440,109
374,659,865,994,998,4,214,214,999,999,0,0.015112835698968652,0.0156914803090643,988,988,0,3,2,2,8,85,508,0,79
375,0,206,1,959,958,0,28,1,494,493,0.0,0.0004765308553728854,1,703,702,3,-1,4,8,0,186,816,377
376,0,101,1,949,948,0,2,1,332,331,0.0,6.807583648184077e-05,1,449,448,5,-1,6,2,0,809,851,468
377,17,223,664,974,310,22,22,611,611,0,0.00034037918240920387,0.0007488342013002485,640,759,119,3,4,4,5,7,463,170,236
378,64,270,893,984,91,24,24,745,745,0,0.0015317063208414173,0.0019741992579733825,859,882,23,3,4,4,4,21,789,157,199
379,2,2,360,360,0,6,6,360,360,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,5,5,5,3,574,460,984
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,944,539,520
381,0,102,1,899,898,0,11,1,397,396,0.0,0.0002042275094455223,1,572,571,4,-1,5,6,0,255,740,556
382,22,22,594,594,0,116,116,648,648,0,0.00034037918240920387,0.00034037918240920387,639,639,0,-1,3,3,21,4,12,346,910
383,23,23,657,657,0,76,76,659,659,0,0.00030634126416828345,0.00030634126416828345,627,627,0,-1,3,3,13,3,185,291,780
384,0,616,1,996,995,0,34,1,678,677,0.0,0.00707988699411144,1,976,975,2,-1,3,4,0,493,629,19
385,10,10,510,510,0,28,28,459,459,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,11,3,271,534,686
386,0,102,1,927,926,0,8,1,399,398,0.0,0.0002042275094455223,1,574,573,4,-1,5,5,0,574,812,584
387,117,117,900,900,0,110,110,793,793,0,0.0012253650566731338,0.0012253650566731338,824,824,0,-1,3,3,13,16,67,113,962
388,0,206,1,952,951,0,48,1,513,512,0.0,0.0006807583648184077,1,750,749,3,-1,4,15,0,138,446,616
389,7,213,477,956,479,17,26,414,491,77,0.0,0.0010211375472276116,1,807,806,3,4,4,7,5,296,225,97
390,56,158,859,964,105,24,24,689,689,0,0.0017359338302869397,0.0020763130126961434,871,892,21,4,4,4,4,18,562,148,454
391,60,266,873,983,110,20,24,644,745,101,0.0014636304843595766,0.0036760951700194017,864,938,74,3,4,4,4,16,728,78,85
392,0,102,1,907,906,0,9,1,414,413,0.0,0.00034037918240920387,1,649,648,4,-1,5,5,1,412,874,306
393,41,41,826,826,0,34,34,872,872,0,0.001157289220191293,0.001157289220191293,832,832,0,-1,3,3,3,7,337,176,769
394,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,359,874,902
395,34,136,750,928,178,54,54,745,745,0,0.0008509479560230097,0.0009190237925048504,786,800,14,4,3,3,8,8,309,264,373
396,2,2,397,397,0,5,5,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,5,5,3,1,812,762,966
397,116,218,932,971,39,24,24,650,650,0,0.0024166921951053475,0.0024507301133462676,902,903,1,4,4,4,4,34,641,89,549
398,6,6,478,478,0,10,10,517,517,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,3,1,639,394,803
399,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,952,892,514
400,28,28,718,718,0,42,42,701,701,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,3,3,6,3,328,280,651
401,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,540,999,974
402,2,104,368,934,566,8,8,429,429,0,6.807583648184077e-05,0.00030634126416828345,447,628,181,4,5,5,4,2,617,419,516
403,43,43,798,798,0,58,58,751,751,0,0.001055175465468532,0.001055175465468532,805,805,0,-1,3,3,8,9,286,415,877
404,19,635,676,996,320,40,40,775,775,0,0.0004084550188910446,0.002586881786309949,682,912,230,2,3,3,5,5,290,619,26
405,24,24,828,828,0,18,18,904,904,0,0.0017359338302869397,0.0017359338302869397,879,879,0,-1,3,3,2,8,936,345,675
406,6,108,493,947,454,18,18,708,708,0,0.00034037918240920387,0.0004084550188910446,659,685,26,4,4,4,3,1,485,727,771
407,6,622,433,994,561,34,44,622,723,101,0.00010211375472276115,0.0021784267674189047,476,891,415,2,4,3,7,2,482,223,106
408,0,102,1,923,922,0,5,1,384,383,0.0,0.00013615167296368154,1,525,524,4,-1,5,3,0,746,635,270
409,69,171,902,972,70,22,22,820,820,0,0.002280540522141666,0.0024166921951053475,907,912,5,4,3,3,2,20,977,94,447
410,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,145,750,961
411,0,206,1,945,944,0,39,1,423,422,0.0,0.0002723033459273631,1,607,606,3,-1,4,17,0,6,751,90
412,0,102,1,911,910,0,9,1,412,411,0.0,0.0005446066918547262,1,716,715,4,-1,5,5,0,667,620,390
413,13,13,643,643,0,8,8,503,503,0,0.00010211375472276115,0.00010211375472276115,506,506,0,-1,4,4,2,5,747,274,604
414,8,8,539,539,0,10,10,494,494,0,0.00010211375472276115,0.00010211375472276115,491,491,0,-1,4,4,3,3,627,290,651
415,0,616,1,992,991,0,48,1,597,596,0.0,0.0017359338302869397,1,872,871,2,-1,3,9,0,164,921,96
416,11,112,631,950,319,12,12,645,645,0,0.0006467204465774873,0.0006807583648184077,739,752,13,6,4,4,2,4,999,312,764
417,0,102,1,921,920,0,5,1,361,360,0.0,0.00017018959120460194,1,536,535,4,-1,5,4,0,659,511,365
418,11,11,666,666,0,10,10,579,579,0,0.0002723033459273631,0.0002723033459273631,626,626,0,-1,4,4,3,4,730,504,571
419,24,24,603,603,0,88,88,564,564,0,0.0002382654276864427,0.0002382654276864427,580,580,0,-1,3,3,19,3,11,385,672
420,6,6,471,471,0,14,14,558,558,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,4,4,3,1,825,607,650
421,41,41,769,769,0,66,66,711,711,0,0.0006467204465774873,0.0006467204465774873,740,740,0,-1,3,3,10,9,241,212,956
422,6,212,390,945,555,50,54,480,495,15,0.00010211375472276115,0.0004765308553728854,483,686,203,3,4,4,15,1,37,870,387
423,0,616,1,990,989,0,114,1,753,752,0.0,0.004561081044283332,1,949,948,2,-1,3,16,1,72,742,5
424,2,2,356,356,0,14,14,382,382,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,5,5,9,3,192,755,348
425,4,620,450,999,549,6,20,425,771,346,0.00030634126416828345,0.004731270635487933,642,950,308,2,5,3,3,4,670,270,121
426,8,109,567,944,377,8,8,590,590,0,0.0005786446100956465,0.0006126825283365669,756,763,7,5,4,4,2,3,283,209,724
427,111,111,907,907,0,82,82,850,850,0,0.00176997174852786,0.00176997174852786,867,867,0,-1,3,3,7,17,179,180,993
428,2,103,365,933,568,8,8,441,441,0,0.00017018959120460194,0.00017018959120460194,543,543,0,5,5,5,4,4,603,409,225
429,39,245,778,972,194,52,52,743,743,0,0.0010211375472276116,0.0015317063208414173,805,854,49,3,3,3,7,11,505,118,759
430,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,842,888,684
431,6,6,425,425,0,24,24,481,481,0,0.0002382654276864427,0.0002382654276864427,578,578,0,-1,4,4,8,2,454,691,753
432,35,651,796,998,202,44,54,856,917,61,0.001055175465468532,0.010449640899962559,812,985,173,2,3,3,4,8,735,257,1
433,2,208,363,967,604,6,18,395,565,170,0.0,0.0008169100377820892,1,783,782,3,5,4,3,2,634,518,403
434,6,6,436,436,0,18,18,509,509,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,5,1,599,718,633
435,2,104,355,895,540,14,14,408,408,0,0.0,0.0,1,1,0,4,5,5,7,2,714,662,22
436,13,115,598,929,331,20,20,567,567,0,0.0002042275094455223,0.000442492937131965,577,692,115,4,4,4,4,3,460,291,132
437,71,277,902,986,84,22,22,764,764,0,0.0017359338302869397,0.002825147213996392,876,920,44,3,3,3,2,18,934,64,296
438,0,206,1,954,953,0,19,1,413,412,0.0,0.0002723033459273631,1,600,599,3,-1,4,9,0,262,632,93
439,0,206,1,967,966,0,22,1,588,587,0.0,0.00088498587426393,1,796,795,3,-1,4,5,0,519,906,412
440,6,212,417,960,543,18,23,427,461,34,3.4037918240920386e-05,0.00017018959120460194,401,549,148,3,4,4,8,2,186,679,339
441,25,127,705,926,221,34,34,597,597,0,0.00030634126416828345,0.00037441710065012424,632,663,31,4,4,4,7,6,156,683,785
442,34,34,789,789,0,46,46,855,855,0,0.0009530617107457708,0.0009530617107457708,800,800,0,-1,3,3,5,5,843,338,970
443,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,9,9,3,1,608,647,812
