,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
221,71,277,893,985,92,34,34,837,837,0,0.0011913271384322134,0.001940161339732462,832,882,50,3,3,3,4,22,603,116,612
222,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,5,822,887
223,28,130,789,958,169,8,8,503,503,0,0.0006126825283365669,0.0008509479560230097,743,792,49,4,4,4,2,10,747,413,262
224,8,8,481,481,0,32,32,452,452,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,12,3,226,829,731
225,13,219,575,967,392,20,24,564,624,60,0.000442492937131965,0.0013955546478777359,695,851,156,3,4,4,4,4,516,278,99
226,0,101,1,911,910,0,6,1,330,329,0.0,0.0,1,1,0,5,-1,6,6,0,446,917,572
227,2,103,358,906,548,8,8,373,373,0,0.0,0.00013615167296368154,1,519,518,5,5,5,6,1,526,896,694
228,0,102,1,938,937,0,4,1,395,394,0.0,0.00017018959120460194,1,548,547,4,-1,5,2,0,596,917,176
229,52,52,797,797,0,120,120,826,826,0,0.0006467204465774873,0.0006467204465774873,729,729,0,-1,3,3,14,13,84,340,633
230,0,101,1,967,966,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,1,807,641,762
231,18,120,704,957,253,12,12,680,680,0,0.0004084550188910446,0.0006467204465774873,692,756,64,4,4,4,2,7,957,253,247
232,7,213,507,967,460,12,16,439,492,53,0.0,0.00034037918240920387,1,654,653,3,4,4,4,2,638,364,249
233,0,206,1,967,966,0,28,1,651,650,0.0,0.002723033459273631,1,920,919,3,-1,4,6,0,661,922,69
234,6,6,455,455,0,18,18,539,539,0,0.0002042275094455223,0.0002042275094455223,576,576,0,-1,4,4,5,3,848,309,664
235,185,391,964,988,24,78,78,972,972,0,0.005514142755029102,0.007113924912352361,963,972,9,3,2,2,4,25,632,105,47
236,7,7,560,560,0,10,10,534,534,0,6.807583648184077e-05,6.807583648184077e-05,454,454,0,-1,4,4,3,2,654,408,455
237,14,630,532,990,458,71,94,576,658,82,0.0002382654276864427,0.002757071377514551,587,908,321,2,4,3,16,3,78,369,108
238,12,113,526,902,376,46,46,590,590,0,0.0002042275094455223,0.0002042275094455223,566,566,0,5,4,4,9,2,208,524,692
239,37,37,788,788,0,40,40,780,780,0,0.0018720855032506212,0.0018720855032506212,870,870,0,-1,3,3,5,11,524,249,908
240,4,105,487,956,469,4,4,440,440,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,5,5,5,2,3,991,534,370
241,0,101,1,892,891,0,7,1,332,331,0.0,0.0,1,1,0,7,-1,8,7,0,331,732,582
242,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,540,828,986
243,42,42,860,860,0,8,8,550,550,0,0.0016338200755641784,0.0016338200755641784,874,874,0,-1,4,4,2,22,967,128,751
244,27,233,793,979,186,18,22,788,805,17,0.00030634126416828345,0.0010892133837094523,639,824,185,3,3,3,2,6,993,467,312
245,6,108,431,913,482,13,14,441,445,4,3.4037918240920386e-05,0.00010211375472276115,394,486,92,4,4,4,6,1,606,265,495
246,0,102,1,881,880,0,14,1,353,352,0.0,0.0,1,1,0,4,-1,5,13,0,67,971,592
247,6,212,440,971,531,18,18,579,579,0,0.0002723033459273631,0.000442492937131965,624,674,50,3,4,4,3,1,808,420,904
248,23,229,684,966,282,60,60,740,740,0,0.0009530617107457708,0.0010892133837094523,799,811,12,3,3,3,9,3,168,390,840
249,2,103,359,915,556,7,7,375,375,0,0.0,0.0,1,1,0,5,5,5,5,1,692,924,694
250,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,172,993,859
251,28,234,751,975,224,32,36,758,769,11,0.000442492937131965,0.0011232513019503727,683,819,136,3,3,3,5,3,291,519,308
252,0,102,1,869,868,0,18,1,344,343,0.0,0.0,1,1,0,4,-1,5,17,0,94,777,893
253,21,227,705,976,271,20,20,652,652,0,0.0005446066918547262,0.00088498587426393,719,796,77,3,4,4,4,9,507,145,354
254,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,474,804,511
255,183,285,954,979,25,82,82,885,885,0,0.0053099152455835805,0.0053439531638245,960,960,0,4,3,3,7,27,336,25,553
256,16,632,542,992,450,39,88,450,656,206,3.4037918240920386e-05,0.0026549576227917903,394,909,515,2,3,3,14,1,332,594,112
257,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,582,819,967
258,8,110,544,933,389,12,12,489,489,0,0.00017018959120460194,0.0013274788113958951,556,853,297,4,4,4,4,2,578,425,255
259,6,212,437,970,533,13,17,462,512,50,0.0,0.00013615167296368154,1,521,520,3,4,4,5,1,519,837,384
260,45,661,824,997,173,28,28,741,741,0,0.0009870996289866913,0.006875659484665918,806,975,169,2,3,3,3,13,836,340,18
261,11,217,608,975,367,12,12,586,586,0,0.00017018959120460194,0.0028932230504782326,555,923,368,3,4,4,2,5,763,124,39
262,4,106,463,940,477,4,4,407,407,0,0.00010211375472276115,0.0002723033459273631,497,632,135,4,5,5,2,3,948,361,536
263,9,111,527,904,377,22,22,532,532,0,0.00010211375472276115,0.00013615167296368154,485,507,22,4,4,4,5,5,793,710,594
264,0,102,1,905,904,0,6,1,359,358,0.0,0.0,1,1,0,4,-1,5,5,0,347,915,244
265,120,221,948,979,31,22,22,795,795,0,0.002314578440382586,0.002382654276864427,908,911,3,5,3,3,2,33,734,15,441
266,236,337,964,978,14,118,118,936,936,0,0.004493005207801491,0.004493005207801491,949,949,0,5,3,3,8,31,303,102,788
267,0,102,1,914,913,0,9,1,399,398,0.0,0.00013615167296368154,1,520,519,4,-1,5,5,0,467,902,451
268,107,209,916,969,53,64,64,923,923,0,0.0025188059498281084,0.002552843868069029,909,910,1,4,2,2,5,19,290,144,870
269,0,102,1,926,925,0,3,1,366,365,0.0,0.00013615167296368154,1,519,518,4,-1,5,2,0,932,651,263
270,8,214,558,976,418,8,8,497,497,0,0.0002042275094455223,0.001157289220191293,569,830,261,3,4,4,2,2,993,579,137
271,72,174,903,971,68,28,28,844,844,0,0.0022465026039007454,0.002484768031587188,899,910,11,4,3,3,3,20,871,49,589
272,24,230,617,948,331,86,94,555,579,24,0.00017018959120460194,0.000442492937131965,540,675,135,3,3,3,20,3,88,385,681
273,208,414,958,985,27,120,120,973,973,0,0.00353994349705572,0.0053099152455835805,939,959,20,3,2,2,6,30,560,65,111
274,4,210,449,974,525,7,16,407,549,142,3.4037918240920386e-05,0.0014636304843595766,408,854,446,3,5,4,4,3,891,598,297
275,26,128,701,930,229,36,36,629,629,0,0.0004084550188910446,0.0005105687736138058,674,709,35,4,3,3,7,5,141,124,164
276,0,616,1,993,992,0,44,1,527,526,0.0,0.0017018959120460194,1,864,863,2,-1,3,11,1,167,705,99
277,30,30,811,811,0,18,18,708,708,0,0.0006807583648184077,0.0006807583648184077,762,762,0,-1,4,4,3,9,485,414,936
278,0,206,1,978,977,0,9,1,474,473,0.0,0.0002382654276864427,1,592,591,3,-1,4,3,0,676,998,667
279,0,206,1,951,950,0,31,1,436,435,0.0,0.0002042275094455223,1,561,560,3,-1,4,13,0,90,914,454
280,23,125,720,940,220,20,20,610,610,0,0.0005786446100956465,0.0007488342013002485,725,760,35,4,4,4,4,8,659,204,512
281,0,101,1,937,936,0,2,1,331,330,0.0,3.4037918240920386e-05,1,409,408,5,-1,6,2,0,747,822,401
282,12,114,610,940,330,20,20,629,629,0,0.0002382654276864427,0.0007828721195411688,606,776,170,4,4,4,4,6,673,107,396
283,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,445,790,881
284,16,118,595,918,323,26,26,517,517,0,0.00013615167296368154,0.0002382654276864427,521,590,69,4,4,4,7,4,525,380,410
285,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,358,731,858
286,2,2,373,373,0,5,5,375,375,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,5,5,4,1,738,931,816
287,8,214,505,965,460,17,26,422,487,65,6.807583648184077e-05,0.0009190237925048504,450,799,349,3,4,4,8,2,297,547,217
288,77,178,894,967,73,54,54,935,935,0,0.0032336022328874367,0.003267640151128357,934,934,0,5,3,3,4,17,581,85,661
289,2,103,384,951,567,3,3,387,387,0,0.0,3.4037918240920386e-05,1,413,412,5,5,5,2,2,686,509,594
290,16,16,656,656,0,20,20,747,747,0,0.00030634126416828345,0.00030634126416828345,636,636,0,-1,3,3,3,1,935,810,773
291,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,559,790,742
292,0,206,1,948,947,0,38,1,446,445,0.0,0.00013615167296368154,1,504,503,3,-1,4,15,0,68,903,368
293,10,111,646,955,309,12,12,707,707,0,0.0005786446100956465,0.0007147962830593281,747,774,27,5,4,4,2,3,994,268,134
294,0,206,1,967,966,0,14,1,531,530,0.0,0.003812246842983083,1,940,939,3,-1,4,3,0,687,998,21
295,65,65,855,855,0,40,40,826,826,0,0.0007828721195411688,0.0007828721195411688,778,778,0,-1,3,3,4,13,711,340,228
296,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,649,968,548
297,21,122,716,948,232,20,20,642,642,0,0.0004084550188910446,0.000442492937131965,679,688,9,5,4,4,4,6,696,368,437
298,30,132,713,927,214,42,42,600,600,0,0.0006807583648184077,0.0007147962830593281,749,756,7,4,4,4,9,9,177,245,756
299,0,101,1,940,939,0,3,1,330,329,0.0,6.807583648184077e-05,1,450,449,5,-1,6,3,0,800,984,547
300,398,398,987,987,0,160,160,988,988,0,0.01157289220191293,0.01157289220191293,983,983,0,-1,2,2,7,59,118,6,737
301,348,348,988,988,0,32,32,912,912,0,0.010347527145239796,0.010347527145239796,984,984,0,-1,3,3,2,78,747,9,635
302,105,206,959,981,22,28,28,872,872,0,0.0040845501889104465,0.004118588107151367,949,949,0,5,3,3,3,31,850,76,594
303,0,206,1,964,963,0,34,1,575,574,0.0,0.0008509479560230097,1,782,781,3,-1,4,7,0,299,961,185
304,2,104,360,928,568,6,6,418,418,0,0.0,0.0002042275094455223,1,568,567,4,5,5,3,1,626,623,252
305,16,118,615,934,319,12,12,462,462,0,0.00037441710065012424,0.0005105687736138058,669,712,43,4,4,4,4,6,700,424,365
306,22,638,624,993,369,92,102,722,772,50,0.0005105687736138058,0.002280540522141666,709,899,190,2,3,3,12,3,226,525,63
307,0,616,1,998,997,0,36,1,796,795,0.0,0.011947309302563056,1,988,987,2,-1,3,5,0,695,745,3
308,8,624,568,1000,432,8,18,512,798,286,0.0002723033459273631,0.00353994349705572,630,940,310,2,4,3,2,2,910,363,73
309,12,113,614,937,323,12,12,619,619,0,0.0008509479560230097,0.0009530617107457708,798,810,12,5,4,4,2,4,750,143,244
310,55,55,771,771,0,142,142,720,720,0,0.0004765308553728854,0.0004765308553728854,698,698,0,-1,3,3,21,6,3,4,803
311,6,6,422,422,0,20,20,469,469,0,0.0,0.0,1,1,0,-1,4,4,7,1,359,762,882
312,0,102,1,916,915,0,9,1,381,380,0.0,0.00010211375472276115,1,484,483,4,-1,5,7,0,404,737,870
313,0,1640,1,1000,999,0,76,1,778,777,0.0,0.010926171755335444,1,982,981,1,-1,2,9,1,123,787,60
314,2,104,379,953,574,4,4,440,440,0,0.00010211375472276115,0.0002042275094455223,499,582,83,4,5,5,2,1,991,577,525
315,15,116,601,919,318,18,18,512,512,0,0.00010211375472276115,0.00010211375472276115,499,499,0,5,4,4,5,8,479,477,899
316,7,213,490,964,474,21,22,457,463,6,0.00017018959120460194,0.00034037918240920387,540,653,113,3,4,4,7,3,193,761,607
317,9,9,545,545,0,14,14,523,523,0,0.00030634126416828345,0.00030634126416828345,615,615,0,-1,4,4,3,4,927,287,735
318,151,252,965,981,16,32,32,912,912,0,0.003914360597705844,0.003914360597705844,940,940,0,6,3,3,2,32,976,26,671
319,118,324,927,980,53,44,44,831,831,0,0.002144388849177984,0.0030634126416828346,898,920,22,3,3,3,4,26,512,127,630
320,8,8,502,502,0,15,15,426,426,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,4,4,7,2,171,602,920
321,186,288,953,975,22,120,120,965,965,0,0.00439089145307873,0.00445896728956057,949,950,1,4,2,2,7,28,678,98,477
322,10,10,647,647,0,7,7,557,557,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,4,666,208,778
323,2,618,359,998,639,10,24,404,567,163,0.00017018959120460194,0.0010892133837094523,542,808,266,2,5,3,5,1,492,527,103
324,7,109,577,966,389,6,6,459,459,0,0.00017018959120460194,0.0018040096667687805,537,885,348,4,5,5,3,6,786,424,65
325,24,24,664,664,0,38,38,614,614,0,0.00030634126416828345,0.00030634126416828345,614,614,0,-1,4,4,7,6,182,435,348
326,16,16,606,606,0,48,48,711,711,0,0.0004765308553728854,0.0004765308553728854,702,702,0,-1,3,3,7,1,505,80,834
327,51,257,860,983,123,34,34,844,844,0,0.0016678579938050988,0.001940161339732462,872,891,19,3,3,3,4,17,679,213,246
328,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,504,892,817
329,2,208,366,974,608,8,16,444,549,105,0.00010211375472276115,0.0034037918240920387,484,936,452,3,5,4,4,1,891,481,33
330,0,206,1,967,966,0,18,1,502,501,0.0,0.0005105687736138058,1,724,723,3,-1,4,5,0,665,890,283
331,100,100,896,896,0,100,100,945,945,0,0.028728002995336805,0.029510875114877974,997,998,1,3,1,1,6,30,387,75,642
332,0,206,1,970,969,0,12,1,452,451,0.0,0.0009870996289866913,1,813,812,3,-1,4,4,0,304,823,117
333,24,126,758,950,192,20,20,780,780,0,0.0005446066918547262,0.0006126825283365669,724,742,18,4,3,3,3,3,856,351,452
334,0,206,1,976,975,0,12,1,596,595,0.0,0.0024166921951053475,1,910,909,3,-1,4,2,0,771,498,213
335,22,22,782,782,0,12,12,706,706,0,0.00088498587426393,0.00088498587426393,806,806,0,-1,4,4,2,6,914,194,753
336,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,746,845,660
337,0,206,1,957,956,0,14,1,440,439,0.0,0.00010211375472276115,1,482,481,3,-1,4,5,1,496,920,305
338,16,117,526,892,366,70,70,578,578,0,0.0004765308553728854,0.0005446066918547262,700,716,16,5,4,4,15,4,68,365,931
339,8,109,550,944,394,14,14,558,558,0,0.0002382654276864427,0.0002723033459273631,606,630,24,5,4,4,3,3,825,505,837
340,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,805,843,731
341,0,102,1,963,962,0,4,1,457,456,0.0,0.0017018959120460194,1,872,871,4,-1,5,2,0,749,863,39
342,16,632,506,989,483,88,110,555,638,83,0.00013615167296368154,0.0016338200755641784,511,865,354,2,3,3,19,2,83,384,129
343,12,113,595,936,341,10,10,468,468,0,0.0002042275094455223,0.0002382654276864427,570,585,15,5,4,4,3,3,839,496,743
344,0,102,1,916,915,0,6,1,387,386,0.0,6.807583648184077e-05,1,448,447,4,-1,5,4,0,401,996,443
345,16,222,526,946,420,59,97,474,600,126,0.00010211375472276115,0.002927260968719153,464,916,452,3,3,3,20,1,70,734,75
346,0,101,1,916,915,0,7,1,331,330,0.0,0.00010211375472276115,1,483,482,5,-1,6,7,1,439,685,398
347,5,107,508,953,445,4,4,449,449,0,0.00013615167296368154,0.0010211375472276116,530,820,290,4,5,5,2,5,994,570,193
348,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,768,893,657
349,0,101,1,874,873,0,15,1,332,331,0.0,0.0,1,1,0,6,-1,7,15,0,102,930,595
350,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,700,940,901
351,2,103,373,943,570,3,3,375,375,0,0.0,0.0,1,1,0,5,5,5,2,1,924,449,575
352,2,208,357,966,609,7,28,358,612,254,3.4037918240920386e-05,0.0030634126416828346,414,927,513,3,5,4,6,2,446,692,56
353,21,227,696,974,278,18,18,551,551,0,0.0002723033459273631,0.0007147962830593281,624,756,132,3,4,4,5,8,843,417,160
354,34,136,739,924,185,66,66,814,814,0,0.00037441710065012424,0.00037441710065012424,659,659,0,4,3,3,6,3,312,280,594
355,20,20,650,650,0,48,48,696,696,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,3,3,7,3,466,222,709
356,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,870,909,767
357,0,206,1,956,955,0,14,1,412,411,0.0,0.00013615167296368154,1,506,505,3,-1,4,6,0,157,569,532
358,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,972,874,913
359,7,109,549,951,402,8,8,519,519,0,0.00010211375472276115,0.0008509479560230097,489,792,303,4,4,4,2,5,938,476,137
360,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,1,994,640,750
361,2,2,348,348,0,18,18,348,348,0,0.0,0.0,1,1,0,-1,5,5,17,1,112,540,919
362,0,102,1,884,883,0,7,1,354,353,0.0,3.4037918240920386e-05,1,406,405,4,-1,5,6,0,425,811,398
363,119,1759,915,1000,85,82,106,855,944,89,0.002382654276864427,0.018040096667687803,904,990,86,1,3,2,7,23,118,122,38
364,120,221,909,960,51,114,114,909,909,0,0.0013274788113958951,0.0013274788113958951,828,828,0,5,3,3,9,14,147,146,781
365,6,108,415,902,487,27,27,523,523,0,0.00013615167296368154,0.00017018959120460194,521,542,21,4,4,4,8,1,541,370,592
366,7,109,521,926,405,12,12,471,471,0,0.00010211375472276115,0.0002042275094455223,477,562,85,4,4,4,4,3,815,441,220
367,0,102,1,880,879,0,19,1,401,400,0.0,0.00013615167296368154,1,504,503,4,-1,5,10,0,105,758,785
368,6,6,400,400,0,21,21,391,391,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,5,5,13,4,228,398,457
369,73,175,876,958,82,64,64,925,925,0,0.0029612988869600733,0.003437829742332959,926,933,7,4,2,2,5,8,691,352,422
370,351,452,983,990,7,102,102,949,949,0,0.007522379931243405,0.007522379931243405,973,973,0,6,3,3,7,54,214,19,721
371,6,6,410,410,0,19,19,429,429,0,0.0,0.0,1,1,0,-1,4,4,8,1,236,555,730
372,40,40,787,787,0,64,64,915,915,0,0.0036760951700194017,0.0036760951700194017,933,933,0,-1,2,2,4,2,300,670,843
373,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,822,436,783
374,16,222,469,938,469,162,170,598,617,19,0.0002723033459273631,0.0004084550188910446,587,649,62,3,3,3,36,1,16,810,230
375,46,148,851,962,111,22,22,773,773,0,0.00176997174852786,0.0018380475850097008,881,885,4,4,3,3,2,12,598,100,322
376,98,199,918,971,53,34,34,786,786,0,0.0024507301133462676,0.0024507301133462676,910,910,0,6,3,3,4,26,619,108,590
377,11,11,578,578,0,18,18,530,530,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,5,4,519,156,834
378,19,225,709,980,271,32,32,903,903,0,0.0014636304843595766,0.0030634126416828346,859,932,73,3,3,3,2,3,761,438,100
379,47,149,853,969,116,12,12,714,714,0,0.0012594029749140542,0.0012594029749140542,850,850,0,4,4,4,2,15,876,206,506
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,689,877,793
381,0,101,1,958,957,0,2,1,332,331,0.0,0.0,1,1,0,7,-1,8,2,0,878,934,857
382,0,206,1,964,963,0,22,1,526,525,0.0,0.002382654276864427,1,902,901,3,-1,4,5,0,506,813,56
383,0,102,1,889,888,0,13,1,392,391,0.0,0.0002042275094455223,1,563,562,4,-1,5,8,0,236,367,167
384,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,304,735,533
385,0,206,1,973,972,0,10,1,472,471,0.0,0.0007147962830593281,1,759,758,3,-1,4,3,0,592,657,137
386,453,453,989,989,0,142,142,981,981,0,0.012219612648490419,0.012219612648490419,981,981,0,-1,2,2,8,75,431,24,672
387,2,103,372,954,582,2,2,332,332,0,6.807583648184077e-05,6.807583648184077e-05,465,465,0,6,6,6,2,2,806,430,437
388,0,206,1,954,953,0,34,1,451,450,0.0,0.00017018959120460194,1,534,533,3,-1,4,12,0,348,776,165
389,97,713,838,998,160,164,192,784,831,47,0.0013615167296368155,0.004629156880765172,833,946,113,2,2,2,21,8,1,284,17
390,14,115,701,967,266,12,12,745,745,0,0.00013615167296368154,0.0002042275094455223,519,570,51,5,4,4,2,3,950,369,481
391,0,206,1,984,983,0,9,1,542,541,0.0,0.00030634126416828345,1,643,642,3,-1,4,3,0,877,906,612
392,20,122,621,893,272,64,64,568,568,0,0.00030634126416828345,0.0005786446100956465,632,728,96,4,3,3,15,5,138,722,473
393,14,220,635,975,340,12,12,475,475,0,0.0005786446100956465,0.0014636304843595766,736,850,114,3,4,4,4,7,617,303,219
394,18,18,647,647,0,35,35,652,652,0,0.00037441710065012424,0.00037441710065012424,667,667,0,-1,3,3,7,2,722,22,678
395,0,102,1,926,925,0,5,1,386,385,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,3,0,923,985,370
396,6,6,420,420,0,22,22,482,482,0,0.00010211375472276115,0.00010211375472276115,482,482,0,-1,4,4,7,1,637,555,982
397,96,198,965,989,24,22,22,915,915,0,0.006739507811702236,0.008203138296061813,967,973,6,4,3,3,2,37,782,74,8
398,16,16,632,632,0,18,18,603,603,0,0.0002042275094455223,0.0002042275094455223,565,565,0,-1,4,4,3,8,484,302,573
399,16,16,667,667,0,16,16,583,583,0,0.0002042275094455223,0.0002042275094455223,582,582,0,-1,4,4,4,4,491,86,600
400,0,101,1,879,878,0,11,1,330,329,0.0,0.0,1,1,0,5,-1,6,11,0,360,457,781
401,84,84,878,878,0,92,92,922,922,0,0.002825147213996392,0.002825147213996392,912,912,0,-1,2,2,7,5,336,273,664
402,34,136,697,904,207,92,92,738,738,0,0.0005105687736138058,0.0005446066918547262,710,720,10,4,3,3,12,4,52,470,659
403,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,741,845,927
404,7,109,597,968,371,4,4,444,444,0,0.0002723033459273631,0.0008509479560230097,624,795,171,4,5,5,2,4,968,504,250
405,12,218,496,952,456,56,60,495,507,12,0.00010211375472276115,0.0007147962830593281,480,746,266,3,4,4,16,3,59,496,295
406,221,322,963,978,15,144,144,951,951,0,0.0046972327172470135,0.004731270635487933,950,950,0,5,2,2,10,31,293,76,717
407,58,264,839,974,135,84,84,859,859,0,0.001157289220191293,0.0013615167296368155,822,852,30,3,3,3,8,14,137,243,199
408,22,228,658,968,310,68,68,774,774,0,0.0006126825283365669,0.0014295925661186562,739,845,106,3,3,3,8,3,350,209,71
409,0,102,1,926,925,0,6,1,419,418,0.0,0.0006807583648184077,1,758,757,4,-1,5,3,0,923,813,630
410,59,59,841,841,0,40,40,734,734,0,0.0013955546478777359,0.0013955546478777359,849,849,0,-1,3,3,5,9,377,277,820
411,6,108,452,929,477,18,18,551,551,0,0.00013615167296368154,0.0002382654276864427,518,605,87,4,4,4,5,4,908,409,240
412,0,102,1,928,927,0,7,1,399,398,0.0,0.0004084550188910446,1,682,681,4,-1,5,4,0,462,638,591
413,22,228,714,974,260,46,50,852,859,7,0.0009190237925048504,0.0019741992579733825,804,884,80,3,3,3,5,5,517,535,130
414,195,195,974,974,0,28,28,777,777,0,0.004969536063174376,0.004969536063174376,962,962,0,-1,3,3,3,49,756,31,954
415,2,104,360,918,558,5,5,382,382,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,4,5,5,3,1,808,687,214
416,44,44,736,736,0,112,112,758,758,0,0.00037441710065012424,0.00037441710065012424,654,654,0,-1,3,3,15,6,104,275,854
417,0,206,1,968,967,0,14,1,474,473,0.0,0.0006467204465774873,1,751,750,3,-1,4,5,1,386,947,264
418,78,284,898,981,83,60,60,934,934,0,0.0027911092957554717,0.004152626025392287,924,948,24,3,3,3,5,12,685,104,64
419,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,1,858,703,776
420,8,214,482,959,477,17,38,401,554,153,3.4037918240920386e-05,0.0016338200755641784,401,863,462,3,4,4,9,2,178,298,85
421,0,102,1,929,928,0,7,1,406,405,0.0,0.00037441710065012424,1,672,671,4,-1,5,4,0,891,890,262
422,0,206,1,935,934,0,68,1,465,464,0.0,0.0005105687736138058,1,701,700,3,-1,4,23,0,4,782,475
423,13,115,686,963,277,10,10,564,564,0,0.00010211375472276115,0.00176997174852786,508,887,379,4,4,4,3,5,850,310,38
424,0,206,1,935,934,0,34,1,375,374,0.0,6.807583648184077e-05,1,445,444,3,-1,4,23,0,43,934,215
425,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,949,902,950
426,7,213,513,970,457,10,10,454,454,0,3.4037918240920386e-05,0.0007488342013002485,404,773,369,3,4,4,3,3,930,631,163
427,18,120,726,961,235,20,20,821,821,0,0.0004765308553728854,0.0009870996289866913,703,813,110,4,3,3,3,2,768,524,390
428,4,106,401,912,511,13,13,389,389,0,0.0,0.00010211375472276115,1,484,483,4,5,5,8,2,350,694,527
429,11,113,684,967,283,8,8,604,604,0,0.00037441710065012424,0.0006807583648184077,673,765,92,4,4,4,2,5,807,362,198
430,0,616,1,997,996,0,32,1,697,696,0.0,0.004561081044283332,1,947,946,2,-1,3,5,0,467,995,75
431,0,102,1,959,958,0,6,1,505,504,0.0,0.0007147962830593281,1,776,775,4,-1,5,3,1,915,456,148
432,2,103,361,914,553,8,8,373,373,0,0.0,0.0,1,1,0,5,5,5,6,1,465,763,547
433,40,142,775,939,164,51,51,737,737,0,0.00176997174852786,0.0018720855032506212,864,872,8,4,2,2,7,1,398,639,408
434,16,222,516,954,438,130,134,758,768,10,6.807583648184077e-05,0.0008169100377820892,441,763,322,3,3,3,17,1,23,553,166
435,0,102,1,942,941,0,3,1,379,378,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,2,0,937,963,468
436,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,787,672,324
437,0,101,1,944,943,0,3,1,330,329,0.0,3.4037918240920386e-05,1,406,405,6,-1,7,3,0,902,872,656
438,0,102,1,942,941,0,4,1,376,375,0.0,0.00017018959120460194,1,555,554,4,-1,5,3,1,953,705,300
439,0,616,1,992,991,0,68,1,574,573,0.0,0.0018380475850097008,1,873,872,2,-1,3,15,0,32,954,84
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,384,942,684
441,4,106,447,935,488,6,6,438,438,0,0.00013615167296368154,0.0002382654276864427,532,608,76,4,5,5,3,2,857,579,840
442,6,108,400,896,496,26,26,418,418,0,6.807583648184077e-05,0.00017018959120460194,438,540,102,4,4,4,12,1,58,899,444
443,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,42,959,782
444,0,102,1,888,887,0,13,1,345,344,0.0,0.0,1,1,0,4,-1,5,12,0,226,574,788
445,56,158,877,966,89,18,18,671,671,0,0.0014636304843595766,0.0015317063208414173,860,866,6,4,4,4,3,16,590,78,86
