,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,0,616,1,997,996,0,22,1,706,705,0.0,0.004901460226692535,1,960,959,2,-1,3,2,3,769,882,51
221,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,887,372,903
222,5,107,550,970,420,4,4,482,482,0,6.807583648184077e-05,0.0013955546478777359,460,853,393,4,5,5,2,3,936,214,58
223,12,12,640,640,0,12,12,655,655,0,0.0005446066918547262,0.0005446066918547262,722,722,0,-1,4,4,2,3,874,610,961
224,16,16,590,590,0,29,29,557,557,0,0.00017018959120460194,0.00017018959120460194,533,533,0,-1,3,3,8,1,521,322,864
225,86,188,845,935,90,170,170,880,880,0,0.0007488342013002485,0.0007828721195411688,752,758,6,4,2,2,16,7,151,169,558
226,14,116,629,942,313,14,14,588,588,0,0.0005105687736138058,0.0006126825283365669,726,756,30,4,4,4,3,4,710,336,444
227,0,616,1,995,994,0,52,1,789,788,0.0,0.004288777698355968,1,950,949,2,-1,3,6,0,402,784,20
228,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,825,871,998
229,0,101,1,896,895,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,1,176,513,893
230,25,127,721,926,205,40,40,635,635,0,0.000442492937131965,0.0004765308553728854,689,699,10,4,4,4,8,9,270,198,720
231,2,2,383,383,0,4,4,442,442,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,5,5,2,1,982,360,706
232,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,120,939,735
233,41,247,792,970,178,62,62,779,779,0,0.0006807583648184077,0.0008509479560230097,753,786,33,3,3,3,7,7,714,329,432
234,0,102,1,929,928,0,8,1,439,438,0.0,0.0004765308553728854,1,707,706,4,-1,5,4,0,660,673,120
235,273,273,998,998,0,22,22,936,936,0,0.013410939786922631,0.013410939786922631,988,988,0,-1,3,3,2,127,813,11,792
236,0,206,1,958,957,0,18,1,434,433,0.0,0.00030634126416828345,1,635,634,3,-1,4,7,0,193,940,257
237,14,220,567,963,396,40,40,604,604,0,0.0004765308553728854,0.0005786446100956465,688,712,24,3,4,4,8,4,380,622,553
238,5,107,433,919,486,10,12,400,427,27,0.0,0.00030634126416828345,1,636,635,4,5,5,6,3,455,580,450
239,0,206,1,957,956,0,32,1,512,511,0.0,0.0016338200755641784,1,850,849,3,-1,4,8,0,131,876,97
240,4,210,448,977,529,4,8,413,499,86,0.00017018959120460194,0.0010892133837094523,554,827,273,3,5,4,2,4,880,398,147
241,2,2,368,368,0,7,7,427,427,0,0.0,0.0,1,1,0,-1,5,5,4,1,491,530,946
242,0,102,1,906,905,0,14,1,398,397,0.0,0.0004084550188910446,1,666,665,4,-1,5,8,0,350,965,303
243,44,145,853,961,108,12,12,609,609,0,0.00088498587426393,0.0009530617107457708,804,814,10,5,4,4,2,12,976,155,576
244,2,104,370,939,569,3,3,371,371,0,3.4037918240920386e-05,6.807583648184077e-05,412,463,51,4,5,5,2,1,283,879,561
245,22,22,605,605,0,160,160,872,872,0,0.0007147962830593281,0.0007147962830593281,750,750,0,-1,3,3,15,4,104,440,930
246,0,616,1,998,997,0,28,1,754,753,0.0,0.0088498587426393,1,981,980,2,-1,3,3,0,869,802,10
247,9,111,546,927,381,8,8,439,439,0,6.807583648184077e-05,0.00017018959120460194,438,536,98,4,4,4,2,5,893,570,544
248,2,104,362,913,551,7,7,375,375,0,0.0,0.00013615167296368154,1,509,508,4,5,5,5,1,407,743,427
249,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,876,951,903
250,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,391,994,903
251,0,616,1,997,996,0,22,1,571,570,0.0,0.0026549576227917903,1,913,912,2,-1,3,5,0,478,887,159
252,52,668,817,998,181,92,102,904,931,27,0.001940161339732462,0.010755982164130842,880,978,98,2,2,2,8,3,302,642,0
253,24,230,640,959,319,124,124,775,775,0,0.0007147962830593281,0.0009870996289866913,738,788,50,3,3,3,18,3,29,268,278
254,22,1662,556,999,443,91,198,446,675,229,6.807583648184077e-05,0.005173763572619898,437,947,510,1,3,2,35,5,20,476,72
255,14,115,584,916,332,34,34,625,625,0,0.0004084550188910446,0.0004084550188910446,677,677,0,5,4,4,7,4,305,501,679
256,0,102,1,974,973,0,4,1,506,505,0.0,0.003267640151128357,1,942,941,4,-1,5,2,0,978,777,31
257,469,570,998,1000,2,48,48,968,968,0,0.015146873617209572,0.015146873617209572,993,993,0,6,3,3,3,127,916,11,437
258,22,228,716,976,260,20,24,591,672,81,0.00034037918240920387,0.00088498587426393,654,798,144,3,4,4,4,7,475,253,480
259,47,47,787,787,0,64,64,735,735,0,0.0004765308553728854,0.0004765308553728854,696,696,0,-1,3,3,8,6,317,432,937
260,2,2,350,350,0,9,9,351,351,0,0.0,0.0,1,1,0,-1,5,5,8,1,499,437,539
261,9,9,637,637,0,10,10,624,624,0,0.0002042275094455223,0.0002042275094455223,583,583,0,-1,4,4,3,3,852,536,778
262,0,101,1,939,938,0,3,1,332,331,0.0,0.0,1,1,0,6,-1,7,3,0,628,665,357
263,14,14,614,614,0,22,22,574,574,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,4,4,5,3,552,93,903
264,0,206,1,968,967,0,13,1,458,457,0.0,0.0010211375472276116,1,814,813,3,-1,4,5,2,669,752,315
265,295,295,988,988,0,28,28,849,849,0,0.006943735321147759,0.006943735321147759,969,969,0,-1,3,3,3,81,899,32,846
266,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,308,907,994
267,51,153,791,929,138,72,72,723,723,0,0.0004765308553728854,0.0005446066918547262,702,716,14,4,3,3,10,7,204,329,710
268,16,16,642,642,0,36,36,678,678,0,0.00017018959120460194,0.00017018959120460194,546,546,0,-1,4,4,6,5,253,252,855
269,90,296,843,972,129,134,134,811,811,0,0.0006126825283365669,0.00176997174852786,727,873,146,3,3,3,14,11,85,83,174
270,443,443,987,987,0,126,126,979,979,0,0.00878178290615746,0.00878178290615746,975,975,0,-1,2,2,7,59,324,5,716
271,0,101,1,961,960,0,3,1,331,330,0.0,0.00010211375472276115,1,487,486,5,-1,6,3,0,730,886,785
272,0,101,1,940,939,0,4,1,330,329,0.0,0.0,1,1,0,6,-1,7,4,0,789,744,344
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,375,483,546
274,54,156,813,933,120,74,74,806,806,0,0.0014636304843595766,0.001599782157323258,841,850,9,4,3,3,8,7,383,218,562
275,136,238,914,960,46,144,144,904,904,0,0.0019741992579733825,0.0020763130126961434,878,883,5,4,2,2,13,18,113,148,599
276,4,4,453,453,0,6,6,424,424,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,5,5,3,4,756,567,821
277,18,224,675,976,301,44,44,847,847,0,0.001055175465468532,0.0031314884781646754,818,931,113,3,3,3,4,3,495,559,133
278,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,804,966,792
279,0,206,1,961,960,0,17,1,468,467,0.0,0.0004084550188910446,1,681,680,3,-1,4,7,0,722,740,145
280,24,24,848,848,0,4,4,508,508,0,0.0011913271384322134,0.0011913271384322134,850,850,0,-1,5,5,2,17,944,96,568
281,22,22,735,735,0,18,18,703,703,0,0.0015657442390823377,0.0015657442390823377,860,860,0,-1,4,4,3,8,857,497,818
282,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,7,7,3,3,845,708,565
283,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,740,800,824
284,6,6,505,505,0,14,14,626,626,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,3,2,718,215,819
285,114,320,909,980,71,100,100,938,938,0,0.002927260968719153,0.004493005207801491,917,957,40,3,2,2,6,12,368,58,153
286,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,723,709,864
287,278,380,982,988,6,60,60,906,906,0,0.007828721195411689,0.008271214132543654,975,977,2,4,3,3,5,70,720,18,217
288,57,263,915,992,77,22,22,898,898,0,0.0025188059498281084,0.0033357159876101976,917,936,19,3,3,3,2,19,963,144,130
289,8,214,470,945,475,44,48,458,470,12,0.00017018959120460194,0.00037441710065012424,533,652,119,3,4,4,17,2,210,251,680
290,6,6,412,412,0,14,14,419,419,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,4,4,6,1,255,334,431
291,99,99,839,839,0,186,186,793,793,0,0.0010211375472276116,0.0010211375472276116,797,797,0,-1,3,3,21,14,74,243,968
292,0,616,1,997,996,0,40,1,789,788,0.0,0.011709043874876613,1,986,985,2,-1,3,5,2,476,775,2
293,0,206,1,966,965,0,18,1,560,559,0.0,0.0017359338302869397,1,872,871,3,-1,4,3,0,837,877,27
294,44,146,806,944,138,44,44,812,812,0,0.0005786446100956465,0.0006467204465774873,738,755,17,4,3,3,4,6,638,381,361
295,0,616,1,992,991,0,72,1,692,691,0.0,0.0063650907110521125,1,969,968,2,-1,3,11,0,163,999,24
296,0,206,1,955,954,0,25,1,505,504,0.0,0.0002723033459273631,1,616,615,3,-1,4,7,1,331,947,318
297,0,206,1,941,940,0,30,1,399,398,0.0,0.00013615167296368154,1,498,497,3,-1,4,16,0,132,863,891
298,19,635,641,996,355,36,50,574,672,98,0.000442492937131965,0.002280540522141666,680,901,221,2,4,3,8,4,350,645,158
299,25,25,751,751,0,36,36,772,772,0,0.0004084550188910446,0.0004084550188910446,687,687,0,-1,3,3,5,6,435,107,974
300,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,756,712,905
301,64,680,774,991,217,180,190,800,818,18,0.0009530617107457708,0.0015657442390823377,794,853,59,2,3,3,20,8,5,161,80
302,141,243,962,980,18,32,32,897,897,0,0.004220701861874128,0.004322815616596889,946,946,0,4,3,3,2,31,752,102,505
303,35,651,761,997,236,42,62,679,808,129,0.0006807583648184077,0.008577555396711936,741,976,235,2,4,3,7,8,658,187,0
304,4,4,404,404,0,14,14,409,409,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,5,5,7,2,346,749,858
305,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,558,358,511
306,0,206,1,982,981,0,10,1,559,558,0.0,0.0013955546478777359,1,864,863,3,-1,4,3,0,707,844,74
307,0,102,1,929,928,0,6,1,413,412,0.0,0.00034037918240920387,1,650,649,4,-1,5,3,0,801,859,333
308,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,41,573,784
309,0,206,1,959,958,0,28,1,491,490,0.0,0.0015317063208414173,1,851,850,3,-1,4,10,0,527,959,100
310,24,230,639,955,316,79,83,616,632,16,0.00017018959120460194,0.0004084550188910446,532,664,132,3,3,3,15,4,124,230,501
311,24,24,727,727,0,22,22,622,622,0,0.0004084550188910446,0.0004084550188910446,675,675,0,-1,4,4,5,4,574,470,747
312,2,2,351,351,0,18,18,411,411,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,9,2,191,662,629
313,0,101,1,965,964,0,2,1,331,330,0.0,0.00013615167296368154,1,513,512,5,-1,6,2,0,968,921,711
314,6,108,419,916,497,23,23,485,485,0,0.0,0.00013615167296368154,1,514,513,4,4,4,8,2,468,325,584
315,0,206,1,953,952,0,23,1,411,410,0.0,0.0004084550188910446,1,673,672,3,-1,4,11,3,233,348,198
316,46,46,749,749,0,134,134,757,757,0,0.0005105687736138058,0.0005105687736138058,698,698,0,-1,3,3,17,7,71,237,940
317,18,1658,574,1000,426,44,86,484,663,179,0.00030634126416828345,0.009939072126348753,616,977,361,1,3,2,14,3,181,761,213
318,17,17,627,627,0,44,44,685,685,0,0.00030634126416828345,0.00030634126416828345,627,627,0,-1,3,3,7,2,343,724,686
319,7,109,539,936,397,6,6,421,421,0,0.00010211375472276115,0.00013615167296368154,494,528,34,4,5,5,3,4,712,444,468
320,10,111,589,938,349,8,8,462,462,0,0.0002042275094455223,0.0002042275094455223,589,589,0,5,4,4,2,3,763,378,518
321,0,616,1,989,988,0,81,1,489,488,0.0,0.0008169100377820892,1,762,761,2,-1,3,24,0,28,954,412
322,14,115,712,966,254,18,18,800,800,0,0.0009870996289866913,0.001055175465468532,815,823,8,6,4,4,3,4,852,185,842
323,16,222,562,960,398,66,66,684,684,0,0.0005446066918547262,0.00088498587426393,711,779,68,3,3,3,10,1,254,404,683
324,25,25,744,744,0,22,22,616,616,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,5,7,376,176,868
325,9,110,674,974,300,12,12,812,812,0,0.000442492937131965,0.0005446066918547262,717,748,31,5,4,4,2,4,813,557,404
326,3,104,441,938,497,3,3,377,377,0,0.0,0.0,1,1,0,5,5,5,2,3,906,585,597
327,0,102,1,911,910,0,5,1,356,355,0.0,0.0,1,1,0,4,-1,5,4,0,917,517,577
328,252,354,967,978,11,172,172,983,983,0,0.006569318220497634,0.006569318220497634,968,968,0,4,2,2,9,29,262,17,615
329,33,135,816,957,141,8,8,502,502,0,0.001055175465468532,0.0011913271384322134,820,836,16,4,4,4,2,11,739,193,354
330,2,2,362,362,0,4,4,364,364,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,5,5,3,1,814,558,205
331,10,111,562,920,358,22,22,506,506,0,0.0002723033459273631,0.00030634126416828345,604,618,14,5,4,4,7,4,482,230,292
332,0,102,1,895,894,0,19,1,418,417,0.0,0.0005105687736138058,1,705,704,4,-1,5,10,0,243,847,232
333,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,645,913,624
334,24,640,648,991,343,74,96,610,697,87,0.0002382654276864427,0.0018720855032506212,589,882,293,2,3,3,14,3,21,378,73
335,6,212,419,961,542,18,34,447,564,117,3.4037918240920386e-05,0.0010892133837094523,399,814,415,3,4,4,7,1,450,421,327
336,26,127,688,918,230,88,88,876,876,0,0.0009190237925048504,0.0009190237925048504,791,791,0,5,3,3,8,6,508,490,606
337,18,18,751,751,0,22,22,864,864,0,0.00037441710065012424,0.00037441710065012424,682,682,0,-1,3,3,2,5,913,395,456
338,198,198,975,975,0,56,56,986,986,0,0.009190237925048503,0.009190237925048503,980,980,0,-1,2,2,2,50,681,33,760
339,0,616,1,993,992,0,37,1,529,528,0.0,0.0012253650566731338,1,811,810,2,-1,3,10,2,169,684,482
340,0,206,1,941,940,0,31,1,403,402,0.0,0.00013615167296368154,1,501,500,3,-1,4,15,0,49,511,666
341,65,271,878,979,101,34,34,792,792,0,0.001055175465468532,0.001940161339732462,822,888,66,3,3,3,4,15,563,219,630
342,77,77,860,860,0,84,84,815,815,0,0.0010211375472276116,0.0010211375472276116,802,802,0,-1,3,3,9,17,180,226,705
343,0,101,1,899,898,0,7,1,332,331,0.0,3.4037918240920386e-05,1,394,393,5,-1,6,7,0,346,766,593
344,57,158,896,974,78,22,22,863,863,0,0.0019061234214915416,0.001940161339732462,889,890,1,6,3,3,2,14,715,84,788
345,2,2,430,430,0,4,4,546,546,0,6.807583648184077e-05,6.807583648184077e-05,463,463,0,-1,5,5,2,3,952,285,657
346,42,144,831,958,127,28,28,794,794,0,0.0008509479560230097,0.0009870996289866913,778,805,27,4,3,3,3,6,791,232,425
347,158,260,943,975,32,110,110,964,964,0,0.0036760951700194017,0.003914360597705844,941,942,1,4,2,2,6,19,514,91,424
348,25,641,668,993,325,48,58,567,630,63,0.00010211375472276115,0.001497668402600497,486,853,367,2,4,3,10,5,152,528,227
349,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,443,728,725
350,3,3,441,441,0,6,6,424,424,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,5,5,3,2,756,566,738
351,92,298,890,978,88,62,62,836,836,0,0.0016338200755641784,0.0017359338302869397,859,864,5,3,3,3,6,22,345,116,720
352,2,2,354,354,0,6,6,394,394,0,0.0,0.0,1,1,0,-1,5,5,3,1,737,623,871
353,39,245,821,978,157,40,44,878,893,15,0.0009870996289866913,0.009292351679771264,814,980,166,3,3,3,4,7,772,237,10
354,0,206,1,968,967,0,15,1,449,448,0.0,0.0004765308553728854,1,698,697,3,-1,4,6,0,275,875,186
355,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,394,816,996
356,98,200,858,941,83,142,142,766,766,0,0.0011232513019503727,0.0013955546478777359,824,854,30,4,3,3,17,12,56,172,625
357,49,151,887,974,87,12,12,682,682,0,0.0026209197045508697,0.004220701861874128,917,951,34,4,4,4,2,22,996,128,119
358,1,1,333,333,0,3,3,333,333,0,0.0,0.0,1,1,0,-1,6,6,3,2,756,656,542
359,14,115,545,902,357,40,40,589,589,0,0.0002382654276864427,0.0002382654276864427,581,581,0,5,4,4,8,3,358,378,558
360,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,19,968,611
361,146,146,945,945,0,68,68,948,948,0,0.004833384390210695,0.004833384390210695,959,959,0,-1,2,2,4,27,711,69,868
362,8,214,494,959,465,42,50,591,634,43,0.00037441710065012424,0.0006126825283365669,656,731,75,3,4,4,9,3,319,197,453
363,2,2,389,389,0,3,3,397,397,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,5,5,2,1,933,238,815
364,38,140,788,944,156,54,54,872,872,0,0.0007147962830593281,0.0008169100377820892,759,779,20,4,3,3,4,5,572,221,599
365,2,208,357,964,607,7,26,373,591,218,0.0,0.001055175465468532,1,816,815,3,5,4,5,3,501,466,54
366,6,622,439,996,557,9,28,399,644,245,6.807583648184077e-05,0.0022465026039007454,465,900,435,2,5,3,5,4,531,332,36
367,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,213,974,696
368,18,224,618,967,349,38,50,596,673,77,0.0002042275094455223,0.003642057251778481,569,938,369,3,3,3,8,2,646,425,77
369,98,298,896,977,81,40,40,746,746,0,0.0018380475850097008,0.00353994349705572,874,934,60,3,3,3,5,19,173,59,8
370,32,32,820,820,0,12,12,682,682,0,0.000442492937131965,0.000442492937131965,699,699,0,-1,4,4,2,17,702,327,571
371,6,622,407,991,584,40,76,525,740,215,0.0002723033459273631,0.008679669151434699,605,973,368,2,4,3,10,1,409,741,1
372,4,106,470,949,479,6,6,450,450,0,0.00013615167296368154,0.0002723033459273631,523,627,104,4,5,5,3,2,569,697,162
373,0,206,1,966,965,0,14,1,437,436,0.0,0.0005446066918547262,1,714,713,3,-1,4,6,0,518,941,869
374,12,218,531,955,424,36,41,507,542,35,6.807583648184077e-05,0.00017018959120460194,444,532,88,3,4,4,11,5,174,401,285
375,20,20,772,772,0,12,12,658,658,0,0.0010892133837094523,0.0010892133837094523,831,831,0,-1,4,4,2,8,897,264,651
376,6,6,411,411,0,24,24,504,504,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,6,1,560,797,790
377,0,102,1,930,929,0,5,1,367,366,0.0,6.807583648184077e-05,1,463,462,4,-1,5,4,0,573,941,401
378,12,113,626,937,311,18,18,664,664,0,0.00030634126416828345,0.00034037918240920387,636,649,13,5,4,4,3,2,712,628,466
379,48,664,783,991,208,100,114,763,810,47,0.0005786446100956465,0.004629156880765172,717,949,232,2,3,3,13,3,160,173,88
380,98,714,864,995,131,120,130,807,829,22,0.0010892133837094523,0.0019741992579733825,810,879,69,2,3,3,14,11,47,166,160
381,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,349,712,819
382,40,40,727,727,0,110,110,743,743,0,0.0009530617107457708,0.0009530617107457708,784,784,0,-1,3,3,15,6,107,295,478
383,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,793,554,971
384,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,613,632,693
385,6,6,501,501,0,12,12,597,597,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,4,4,2,2,771,223,985
386,0,101,1,888,887,0,9,1,332,331,0.0,0.0,1,1,0,8,-1,9,9,0,164,946,857
387,0,101,1,969,968,0,2,1,331,330,0.0,0.0002382654276864427,1,615,614,5,-1,6,2,0,782,735,727
388,34,240,754,969,215,40,44,678,703,25,0.0004084550188910446,0.0011913271384322134,674,820,146,3,3,3,7,7,141,115,335
389,12,114,525,901,376,38,38,589,589,0,0.00010211375472276115,0.0002042275094455223,488,573,85,4,4,4,7,2,591,363,682
390,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,686,855,907
391,48,664,771,992,221,68,82,628,694,66,0.0007488342013002485,0.0016678579938050988,749,865,116,2,4,3,12,12,143,159,352
392,3,209,433,974,541,5,11,363,470,107,3.4037918240920386e-05,6.807583648184077e-05,403,459,56,3,5,4,4,5,824,605,541
393,2,2,360,360,0,15,15,415,415,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,5,5,8,2,260,575,917
394,12,218,517,951,434,48,48,520,520,0,6.807583648184077e-05,0.00010211375472276115,444,483,39,3,4,4,12,2,143,770,476
395,40,141,830,953,123,50,50,856,856,0,0.0008509479560230097,0.00088498587426393,789,795,6,5,3,3,5,9,602,211,322
396,0,616,1,997,996,0,24,1,707,706,0.0,0.003982436434187685,1,947,946,2,-1,3,3,0,471,359,31
397,0,102,1,932,931,0,6,1,390,389,0.0,0.00037441710065012424,1,676,675,4,-1,5,4,1,603,789,316
398,2,104,353,877,524,26,26,390,390,0,3.4037918240920386e-05,0.00010211375472276115,390,466,76,4,5,5,15,1,49,618,373
399,16,16,518,518,0,82,82,593,593,0,6.807583648184077e-05,6.807583648184077e-05,438,438,0,-1,3,3,16,1,53,561,913
400,220,322,951,973,22,226,226,884,884,0,0.0030634126416828346,0.003165526396405596,923,924,1,4,2,2,21,26,1,108,687
401,0,206,1,945,944,0,55,1,479,478,0.0,0.0006126825283365669,1,720,719,3,-1,4,18,0,34,643,293
402,0,102,1,880,879,0,19,1,378,377,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,12,0,175,871,840
403,6,212,444,974,530,13,13,455,455,0,6.807583648184077e-05,0.00030634126416828345,449,647,198,3,4,4,5,2,616,325,465
404,0,102,1,890,889,0,9,1,351,350,0.0,6.807583648184077e-05,1,436,435,4,-1,5,8,0,411,546,771
405,16,118,597,919,322,36,36,610,610,0,0.0002382654276864427,0.00034037918240920387,593,653,60,4,3,3,7,2,320,785,134
406,50,152,883,974,91,12,12,754,754,0,0.0022465026039007454,0.0023486163586235067,911,915,4,4,4,4,2,22,995,128,230
407,6,108,482,948,466,7,8,498,511,13,0.0002042275094455223,0.0004084550188910446,590,687,97,4,4,4,2,1,910,924,475
408,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,354,472,773
409,15,221,619,970,351,22,26,548,602,54,0.00010211375472276115,0.00034037918240920387,492,657,165,3,4,4,5,4,382,156,704
410,0,102,1,916,915,0,6,1,400,399,0.0,0.00037441710065012424,1,659,658,4,-1,5,3,1,687,554,366
411,603,809,998,999,1,72,72,968,968,0,0.01575955614554614,0.016099935327955343,992,993,1,3,2,2,3,127,746,11,616
412,9,111,553,925,372,16,16,515,515,0,0.0002382654276864427,0.00034037918240920387,600,652,52,4,4,4,4,6,542,406,810
413,100,100,856,856,0,100,100,690,690,0,0.013853432724054596,0.0195377650702883,986,996,10,2,1,1,14,19,122,135,19
414,0,206,1,973,972,0,14,1,504,503,0.0,0.0005786446100956465,1,725,724,3,-1,4,5,1,557,949,642
415,129,335,939,982,43,50,50,846,846,0,0.002110350930937064,0.005888559855679227,890,963,73,3,3,3,5,27,487,61,33
416,0,206,1,944,943,0,35,1,384,383,0.0,0.00010211375472276115,1,466,465,3,-1,4,21,0,13,802,408
417,47,253,808,975,167,42,42,689,689,0,0.0006126825283365669,0.0008509479560230097,732,785,53,3,4,4,7,15,336,219,221
418,38,244,726,960,234,70,70,666,666,0,0.0005446066918547262,0.00088498587426393,715,776,61,3,3,3,12,6,194,432,616
419,79,79,931,931,0,12,12,725,725,0,0.0036760951700194017,0.0036760951700194017,944,944,0,-1,4,4,2,25,890,105,854
420,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,7,7,3,1,819,972,779
421,4,4,419,419,0,14,14,430,430,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,5,5,7,3,264,441,956
422,12,113,632,944,312,10,10,515,515,0,0.00030634126416828345,0.00037441710065012424,644,670,26,5,4,4,3,6,732,435,718
423,6,107,426,910,484,14,14,542,542,0,0.00013615167296368154,0.00017018959120460194,522,556,34,5,4,4,3,2,471,785,509
424,6,212,440,972,532,16,24,523,636,113,0.00013615167296368154,0.0012934408931549745,517,840,323,3,4,4,4,1,460,762,106
425,1,207,332,974,642,3,14,332,567,235,0.0,0.0006467204465774873,1,755,754,3,6,4,3,1,588,603,163
426,1,1,331,331,0,6,6,331,331,0,0.0,0.0,1,1,0,-1,6,6,6,2,522,344,713
427,8,8,600,600,0,12,12,721,721,0,0.00017018959120460194,0.00017018959120460194,556,556,0,-1,4,4,2,2,666,584,665
428,0,101,1,915,914,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,762,968,540
429,2,103,359,912,553,7,7,372,372,0,0.0,3.4037918240920386e-05,1,398,397,5,5,5,5,1,528,807,781
430,6,108,478,939,461,9,10,494,505,11,3.4037918240920386e-05,0.00017018959120460194,402,550,148,4,4,4,3,1,748,531,493
431,12,218,579,971,392,18,22,530,588,58,0.00017018959120460194,0.0010892133837094523,537,828,291,3,4,4,5,4,519,315,438
432,311,511,981,995,14,88,88,979,979,0,0.007488342013002485,0.008747744987916539,974,979,5,3,2,2,4,61,453,14,94
433,0,102,1,901,900,0,8,1,357,356,0.0,0.00010211375472276115,1,475,474,4,-1,5,7,0,416,886,719
434,20,121,675,924,249,52,52,790,790,0,0.0002042275094455223,0.0002382654276864427,581,601,20,5,3,3,6,3,402,222,739
435,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,677,517,611
436,0,102,1,930,929,0,5,1,371,370,0.0,0.00034037918240920387,1,658,657,4,-1,5,4,0,607,798,653
437,0,206,1,943,942,0,90,1,568,567,0.0,0.0019741992579733825,1,874,873,3,-1,4,21,0,2,744,203
438,102,308,896,978,82,112,112,939,939,0,0.0030634126416828346,0.003165526396405596,932,935,3,3,2,2,8,12,297,100,202
439,227,227,984,984,0,56,56,989,989,0,0.010926171755335444,0.010926171755335444,984,984,0,-1,2,2,2,61,792,14,959
440,2,2,356,356,0,5,5,356,356,0,0.0,0.0,1,1,0,-1,5,5,4,1,632,606,916
441,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,396,901,716
442,37,37,798,798,0,26,26,717,717,0,0.0008509479560230097,0.0008509479560230097,786,786,0,-1,3,3,4,8,741,284,356
443,0,206,1,966,965,0,11,1,424,423,0.0,0.0002723033459273631,1,611,610,3,-1,4,4,0,448,996,417
444,0,102,1,932,931,0,3,1,370,369,0.0,0.0,1,1,0,4,-1,5,2,0,931,200,623
