,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
219,6,212,438,971,533,12,16,480,526,46,0.0002042275094455223,0.0005446066918547262,569,726,157,3,4,4,4,3,280,410,591
220,308,308,988,988,0,62,62,978,978,0,0.01153885428367201,0.01153885428367201,986,986,0,-1,2,2,3,75,857,24,672
221,0,102,1,903,902,0,9,1,381,380,0.0,6.807583648184077e-05,1,440,439,4,-1,5,6,0,387,884,347
222,6,108,438,915,477,22,22,546,546,0,0.0002382654276864427,0.000442492937131965,593,695,102,4,4,4,5,1,665,527,453
223,66,168,837,941,104,66,66,814,814,0,0.0017359338302869397,0.0017359338302869397,867,867,0,4,3,3,6,9,312,277,360
224,0,616,1,991,990,0,68,1,484,483,0.0,0.0004765308553728854,1,685,684,2,-1,3,19,0,19,812,404
225,3,209,399,955,556,19,23,396,424,28,0.00013615167296368154,0.0002042275094455223,509,561,52,3,5,4,10,2,153,627,485
226,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,979,877,548
227,22,22,568,568,0,94,94,538,538,0,0.0002382654276864427,0.0002382654276864427,581,581,0,-1,3,3,24,2,28,584,845
228,141,243,916,962,46,146,146,831,831,0,0.0020422750944552232,0.0024166921951053475,887,895,8,4,3,3,16,22,78,128,115
229,0,101,1,914,913,0,4,1,330,329,0.0,0.0,1,1,0,7,-1,8,4,0,784,915,582
230,0,206,1,951,950,0,23,1,425,424,0.0,0.00017018959120460194,1,536,535,3,-1,4,11,0,229,698,683
231,6,6,395,395,0,50,50,559,559,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,11,3,220,260,538
232,30,131,768,948,180,52,52,861,861,0,0.0012594029749140542,0.0012594029749140542,835,835,0,5,3,3,6,4,486,470,717
233,4,4,453,453,0,4,4,377,377,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,5,5,3,5,867,570,973
234,6,108,407,897,490,34,34,527,527,0,0.00013615167296368154,0.0002723033459273631,511,615,104,4,4,4,9,3,126,309,435
235,2,103,351,894,543,12,12,373,373,0,0.0,0.0,1,1,0,5,5,5,8,1,357,893,721
236,15,117,653,942,289,12,12,586,586,0,0.0007147962830593281,0.0010892133837094523,771,832,61,4,4,4,2,4,763,125,177
237,50,256,793,968,175,56,56,680,680,0,0.0007828721195411688,0.0011232513019503727,764,813,49,3,3,3,9,10,414,405,308
238,40,142,724,908,184,111,112,727,728,1,0.0006126825283365669,0.0009530617107457708,720,793,73,4,2,2,16,2,151,719,268
239,6,6,429,429,0,18,18,460,460,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,4,4,7,1,364,762,431
240,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,1,376,140,608
241,0,102,1,919,918,0,7,1,384,383,0.0,0.0,1,1,0,4,-1,5,4,0,709,940,762
242,20,122,692,935,243,30,30,657,657,0,0.00017018959120460194,0.00030634126416828345,546,632,86,4,3,3,6,4,322,156,683
243,0,206,1,974,973,0,18,1,657,656,0.0,0.010143299635794275,1,979,978,3,-1,4,3,0,748,665,37
244,4,106,403,891,488,17,20,394,412,18,3.4037918240920386e-05,0.0002382654276864427,404,585,181,4,5,5,10,3,211,411,259
245,20,20,630,630,0,32,32,481,481,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,4,4,10,4,204,210,367
246,24,24,671,671,0,60,60,690,690,0,0.0002042275094455223,0.0002042275094455223,563,563,0,-1,3,3,9,4,202,501,678
247,25,127,732,928,196,34,34,683,683,0,0.0005446066918547262,0.0007147962830593281,725,767,42,4,3,3,6,6,402,459,365
248,100,100,918,918,0,100,100,987,987,0,0.039415909322985804,0.03968821266891317,1000,1000,0,3,1,1,5,75,430,24,80
249,125,331,907,974,67,152,152,929,929,0,0.0019061234214915416,0.002280540522141666,881,896,15,3,3,3,12,19,212,297,343
250,101,101,957,957,0,38,38,928,928,0,0.004799346471969774,0.004799346471969774,953,953,0,-1,3,3,3,27,922,88,825
251,107,107,919,919,0,44,44,844,844,0,0.0016678579938050988,0.0016678579938050988,874,874,0,-1,3,3,4,18,711,82,517
252,4,105,555,978,423,4,4,545,545,0,0.00013615167296368154,0.0004084550188910446,542,696,154,5,5,5,2,3,775,485,162
253,12,218,538,960,422,28,28,496,496,0,0.0,0.00037441710065012424,1,662,661,3,4,4,8,4,131,444,636
254,50,152,836,957,121,66,66,927,927,0,0.002212464685659825,0.0023486163586235067,894,903,9,4,2,2,6,4,486,185,323
255,14,220,544,954,410,28,32,489,523,34,0.0002723033459273631,0.0005786446100956465,606,723,117,3,4,4,8,4,317,625,551
256,0,206,1,956,955,0,24,1,482,481,0.0,0.0010892133837094523,1,805,804,3,-1,4,8,0,236,757,84
257,0,206,1,976,975,0,7,1,488,487,0.0,0.0009870996289866913,1,813,812,3,-1,4,2,0,988,976,63
258,15,221,719,987,268,12,12,696,696,0,0.0007147962830593281,0.0014636304843595766,763,865,102,3,4,4,2,4,982,125,302
259,40,246,706,958,252,108,108,721,721,0,0.0004084550188910446,0.00088498587426393,664,778,114,3,3,3,15,4,49,86,186
260,120,120,928,928,0,68,68,955,955,0,0.0026889955410327104,0.0026889955410327104,919,919,0,-1,2,2,4,18,572,54,937
261,6,622,508,1000,492,18,28,736,845,109,0.00034037918240920387,0.004799346471969774,650,959,309,2,4,3,3,2,535,493,127
262,2,2,381,381,0,4,4,455,455,0,0.000442492937131965,0.000442492937131965,700,700,0,-1,5,5,2,2,889,805,746
263,16,222,594,968,374,34,34,679,679,0,0.0002042275094455223,0.002382654276864427,555,910,355,3,3,3,4,1,493,727,48
264,35,137,807,958,151,28,28,805,805,0,0.00088498587426393,0.002382654276864427,796,903,107,4,3,3,3,6,844,232,87
265,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,470,445,884
266,102,102,886,886,0,110,110,844,844,0,0.0016678579938050988,0.0016678579938050988,860,860,0,-1,3,3,10,14,114,84,823
267,6,107,443,922,479,19,19,573,573,0,6.807583648184077e-05,0.00013615167296368154,446,504,58,5,4,4,4,2,544,325,749
268,34,34,781,781,0,40,40,766,766,0,0.001157289220191293,0.001157289220191293,833,833,0,-1,3,3,5,8,565,186,348
269,2,104,351,881,530,12,14,351,365,14,0.0,3.4037918240920386e-05,1,396,395,4,5,5,11,1,163,469,577
270,8,214,485,954,469,25,35,412,473,61,0.0,0.00030634126416828345,1,621,620,3,4,4,12,3,212,585,170
271,0,1640,1,1000,999,0,124,1,888,887,0.0,0.014772456516559448,1,987,986,1,-1,2,10,0,114,588,32
272,0,102,1,906,905,0,12,1,399,398,0.0,0.0002382654276864427,1,579,578,4,-1,5,7,0,658,883,688
273,11,113,624,950,326,4,4,419,419,0,0.0006126825283365669,0.0016338200755641784,740,870,130,4,5,5,2,9,980,343,157
274,344,550,982,991,9,94,94,960,960,0,0.008101024541339052,0.009020048333843901,981,982,1,3,2,2,5,49,546,16,113
275,87,293,845,967,122,140,140,905,905,0,0.0026549576227917903,0.003199564314646516,916,925,9,3,2,2,11,8,66,161,535
276,20,121,733,944,211,14,14,627,627,0,0.0009870996289866913,0.0009870996289866913,808,808,0,5,4,4,3,8,856,264,935
277,34,135,798,956,158,26,26,744,744,0,0.0004765308553728854,0.0006467204465774873,704,740,36,5,3,3,4,9,660,191,251
278,4,106,441,929,488,5,5,391,391,0,0.00010211375472276115,0.0002042275094455223,478,562,84,4,5,5,3,3,829,585,724
279,1,1,332,332,0,5,5,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,6,6,5,1,848,687,991
280,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,801,768,929
281,100,100,861,861,0,100,100,691,691,0,0.02923857176895061,0.029715102624323496,1000,1000,0,3,1,1,15,130,107,3,169
282,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,503,548,783
283,11,217,639,983,344,6,10,468,554,86,0.0002382654276864427,0.002586881786309949,616,911,295,3,5,4,3,9,911,191,112
284,4,620,401,992,591,12,39,370,548,178,0.0,0.0006126825283365669,1,732,731,2,5,3,9,2,262,694,237
285,48,48,843,843,0,38,38,878,878,0,0.001157289220191293,0.001157289220191293,835,835,0,-1,3,3,3,6,842,397,433
286,11,113,619,949,330,12,12,698,698,0,0.0005446066918547262,0.0010892133837094523,726,828,102,4,4,4,2,4,906,645,273
287,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,607,841,986
288,0,101,1,883,882,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,263,979,748
289,36,242,754,967,213,56,56,683,683,0,0.0004084550188910446,0.0008169100377820892,672,775,103,3,3,3,9,6,319,376,46
290,327,943,976,999,23,200,210,974,979,5,0.005207801490860819,0.006603356138738555,956,964,8,2,2,2,12,45,184,77,52
291,440,440,994,994,0,136,136,999,999,0,0.01756356581231492,0.01756356581231492,993,993,0,-1,2,2,4,62,558,70,834
292,0,206,1,973,972,0,30,1,709,708,0.0,0.0032336022328874367,1,931,930,3,-1,4,5,0,848,985,126
293,6,212,472,976,504,10,14,489,572,83,6.807583648184077e-05,0.0012253650566731338,448,843,395,3,4,4,3,1,756,110,193
294,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,820,902,732
295,24,24,711,711,0,46,46,781,781,0,0.0002042275094455223,0.0002042275094455223,571,571,0,-1,3,3,6,3,373,280,735
296,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,740,737,894
297,473,575,992,996,4,80,80,950,950,0,0.011913271384322134,0.012389802239695021,987,988,1,4,3,3,5,85,773,0,296
298,6,622,439,997,558,12,40,473,826,353,0.00034037918240920387,0.007318152421797883,657,973,316,2,4,3,4,4,921,409,30
299,331,331,983,983,0,86,86,924,924,0,0.00789679703189353,0.00789679703189353,979,979,0,-1,3,3,6,49,624,16,650
300,6,6,396,396,0,46,46,473,473,0,3.4037918240920386e-05,3.4037918240920386e-05,411,411,0,-1,4,4,15,1,40,334,876
301,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,599,330,745
302,0,206,1,961,960,0,24,1,500,499,0.0,0.0004084550188910446,1,669,668,3,-1,4,7,0,400,349,461
303,2,2,360,360,0,12,12,371,371,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,9,2,394,374,872
304,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,1,202,543,539
305,0,206,1,969,968,0,10,1,460,459,0.0,0.0005446066918547262,1,728,727,3,-1,4,3,0,819,945,268
306,28,129,805,969,164,12,12,686,686,0,0.0012253650566731338,0.0012253650566731338,839,839,0,9,4,4,2,17,991,213,765
307,94,94,885,885,0,106,106,950,950,0,0.002825147213996392,0.002825147213996392,921,921,0,-1,2,2,7,13,329,42,854
308,6,212,472,976,504,18,18,658,658,0,0.00034037918240920387,0.0007828721195411688,657,776,119,3,4,4,3,1,756,741,209
309,7,108,466,879,413,31,31,407,407,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,5,4,4,14,3,133,563,460
310,0,101,1,932,931,0,3,1,331,330,0.0,3.4037918240920386e-05,1,412,411,5,-1,6,3,0,823,967,290
311,42,144,789,932,143,66,66,854,854,0,0.0012253650566731338,0.0014295925661186562,834,856,22,4,3,3,6,9,473,293,263
312,4,106,430,927,497,8,8,428,428,0,0.00010211375472276115,0.0002382654276864427,486,582,96,4,5,5,4,2,545,680,722
313,16,117,604,917,313,52,52,785,785,0,0.00013615167296368154,0.00017018959120460194,511,540,29,5,3,3,6,1,387,609,771
314,2,2,345,345,0,31,31,394,394,0,0.0,0.0,1,1,0,-1,5,5,17,1,94,623,833
315,0,101,1,905,904,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,1,505,705,602
316,52,154,814,938,124,54,54,702,702,0,0.0004765308553728854,0.0006807583648184077,705,754,49,4,3,3,8,11,199,52,486
317,22,22,537,537,0,190,190,649,649,0,0.00017018959120460194,0.00017018959120460194,522,522,0,-1,3,3,33,2,9,363,498
318,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,951,986,552
319,0,102,1,913,912,0,10,1,419,418,0.0,0.0006126825283365669,1,735,734,4,-1,5,5,0,457,604,390
320,119,325,937,984,47,50,50,866,866,0,0.002927260968719153,0.0046972327172470135,926,956,30,3,3,3,5,28,908,98,135
321,193,295,937,968,31,174,174,900,900,0,0.0024166921951053475,0.0024166921951053475,906,906,0,4,3,3,14,24,133,129,512
322,2,2,411,411,0,3,3,433,433,0,0.0,0.0,1,1,0,-1,5,5,2,1,973,540,431
323,14,116,576,922,346,22,22,455,455,0,0.00010211375472276115,0.0002042275094455223,494,571,77,4,4,4,9,3,119,677,149
324,0,102,1,933,932,0,6,1,408,407,0.0,0.000442492937131965,1,690,689,4,-1,5,3,0,651,732,29
325,34,135,743,928,185,43,43,631,631,0,0.00030634126416828345,0.00030634126416828345,636,636,0,5,3,3,9,7,388,188,788
326,22,228,629,959,330,56,60,590,605,15,0.0004765308553728854,0.0007828721195411688,692,769,77,3,3,3,11,3,150,795,280
327,27,129,718,931,213,20,20,548,548,0,0.0006467204465774873,0.0009530617107457708,746,802,56,4,4,4,4,10,540,296,333
328,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,700,776,778
329,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,940,674,859
330,3,619,432,999,567,6,21,394,717,323,0.0,0.005071649817897137,1,957,956,2,5,3,4,3,507,761,114
331,54,1694,793,1000,207,120,144,899,941,42,0.0011913271384322134,0.013819394805813677,817,986,169,1,3,2,10,6,152,234,13
332,10,216,489,950,461,28,36,429,456,27,6.807583648184077e-05,0.0002042275094455223,448,560,112,3,4,4,12,3,52,534,720
333,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,465,803,919
334,0,206,1,960,959,0,24,1,478,477,0.0,0.00037441710065012424,1,667,666,3,-1,4,8,0,223,798,439
335,0,102,1,905,904,0,9,1,397,396,0.0,0.00030634126416828345,1,625,624,4,-1,5,5,0,501,998,391
336,2,2,382,382,0,4,4,437,437,0,0.0,0.0,1,1,0,-1,5,5,2,1,965,506,905
337,4,4,461,461,0,6,6,422,422,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,5,5,3,2,729,584,818
338,75,281,860,976,116,62,62,777,777,0,0.001055175465468532,0.0031314884781646754,811,929,118,3,3,3,7,14,466,243,153
339,431,431,987,987,0,150,150,993,993,0,0.011096361346540046,0.011096361346540046,984,984,0,-1,2,2,7,54,374,19,356
340,8,214,513,968,455,17,21,460,489,29,0.0002382654276864427,0.0006126825283365669,580,738,158,3,4,4,7,2,305,579,253
341,11,217,615,973,358,8,12,489,585,96,0.00013615167296368154,0.0019061234214915416,516,885,369,3,4,4,2,4,596,444,81
342,28,28,803,803,0,22,22,818,818,0,0.0008509479560230097,0.0008509479560230097,790,790,0,-1,3,3,2,5,919,283,997
343,6,6,388,388,0,74,74,549,549,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,4,4,17,1,39,810,984
344,1,103,332,978,646,2,3,332,442,110,0.0,0.0006467204465774873,1,769,768,4,6,5,2,1,775,506,261
345,22,638,666,993,327,48,58,708,765,57,0.0005105687736138058,0.0013955546478777359,698,836,138,2,3,3,7,2,346,475,435
346,6,622,422,996,574,40,54,581,695,114,0.00017018959120460194,0.002757071377514551,549,919,370,2,4,3,8,1,225,609,206
347,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,7,7,3,1,902,603,565
348,0,102,1,904,903,0,15,1,391,390,0.0,0.0002042275094455223,1,561,560,4,-1,5,9,0,180,969,809
349,86,292,938,991,53,22,22,874,874,0,0.0037441710065012424,0.005922597773920147,945,965,20,3,3,3,2,29,666,142,141
350,6,6,438,438,0,24,24,569,569,0,0.00010211375472276115,0.00010211375472276115,482,482,0,-1,4,4,6,1,322,553,776
351,35,35,733,733,0,76,76,781,781,0,0.0006126825283365669,0.0006126825283365669,730,730,0,-1,3,3,9,7,191,427,934
352,18,18,590,590,0,34,34,471,471,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,11,4,150,567,433
353,0,206,1,982,981,0,9,1,563,562,0.0,0.0010892133837094523,1,824,823,3,-1,4,3,0,918,777,129
354,6,108,562,969,407,4,4,470,470,0,0.00017018959120460194,0.00037441710065012424,564,690,126,4,5,5,2,7,866,427,667
355,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,536,812,271
356,0,616,1,993,992,0,46,1,663,662,0.0,0.0015657442390823377,1,871,870,2,-1,3,8,0,137,201,58
357,2,2,371,371,0,3,3,374,374,0,0.0,0.0,1,1,0,-1,5,5,2,1,802,449,950
358,0,616,1,992,991,0,58,1,595,594,0.0,0.0013615167296368155,1,838,837,2,-1,3,12,0,187,875,180
359,0,102,1,927,926,0,7,1,380,379,0.0,0.0002382654276864427,1,597,596,4,-1,5,5,0,574,707,262
360,24,126,612,890,278,94,94,575,575,0,0.0005446066918547262,0.0006807583648184077,697,716,19,4,4,4,19,9,83,341,809
361,4,4,435,435,0,4,4,383,383,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,2,5,971,476,979
362,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,751,804,678
363,20,20,647,647,0,33,33,538,538,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,4,4,9,4,177,380,400
364,80,182,862,954,92,96,96,912,912,0,0.002382654276864427,0.0026549576227917903,902,914,12,4,2,2,7,14,273,190,241
365,0,102,1,897,896,0,9,1,377,376,0.0,0.00013615167296368154,1,514,513,4,-1,5,6,0,473,804,528
366,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,533,644,664
367,0,102,1,966,965,0,3,1,395,394,0.0,6.807583648184077e-05,1,449,448,4,-1,5,2,0,873,912,549
368,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,490,664,674
369,35,35,642,642,0,172,172,620,620,0,0.00013615167296368154,0.00013615167296368154,500,500,0,-1,3,3,36,7,16,188,715
370,41,143,827,955,128,28,28,797,797,0,0.0013955546478777359,0.001940161339732462,851,888,37,4,3,3,3,6,901,471,138
371,86,187,868,947,79,68,68,758,758,0,0.001599782157323258,0.001599782157323258,862,862,0,5,3,3,8,13,303,42,721
372,206,412,936,980,44,218,218,912,912,0,0.002144388849177984,0.0025188059498281084,879,899,20,3,3,3,18,20,69,109,418
373,0,102,1,933,932,0,7,1,418,417,0.0,0.0002382654276864427,1,597,596,4,-1,5,4,0,679,866,233
374,98,98,848,848,0,152,152,802,802,0,0.0013955546478777359,0.0013955546478777359,838,838,0,-1,2,2,17,7,103,389,838
375,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,2,686,877
376,0,102,1,942,941,0,4,1,417,416,0.0,0.0002723033459273631,1,623,622,4,-1,5,2,0,874,901,29
377,1,1,333,333,0,3,3,333,333,0,0.0,0.0,1,1,0,-1,7,7,3,2,708,357,854
378,26,232,707,967,260,36,36,597,597,0,0.00030634126416828345,0.0013274788113958951,621,842,221,3,4,4,8,8,440,521,174
379,681,783,998,999,1,104,104,988,988,0,0.015589366554341537,0.016508390346846386,992,993,1,4,2,2,5,127,412,11,147
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,802,983,860
381,13,13,670,670,0,9,9,534,534,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,4,4,3,3,984,248,831
382,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,723,828,991
383,0,206,1,963,962,0,23,1,498,497,0.0,0.001157289220191293,1,821,820,3,-1,4,8,0,323,701,96
384,34,136,747,924,177,40,40,664,664,0,0.0007147962830593281,0.0007828721195411688,770,780,10,4,3,3,5,6,238,377,346
385,22,22,716,716,0,24,24,668,668,0,0.0004084550188910446,0.0004084550188910446,672,672,0,-1,3,3,5,4,463,164,205
386,16,16,586,586,0,40,40,704,704,0,0.00017018959120460194,0.00017018959120460194,539,539,0,-1,3,3,5,1,818,681,698
387,28,130,706,919,213,64,64,729,729,0,0.0005786446100956465,0.0008509479560230097,727,781,54,4,3,3,9,4,180,326,525
388,106,106,924,924,0,88,88,943,943,0,0.0025188059498281084,0.0025188059498281084,905,905,0,-1,2,2,7,17,697,180,900
389,0,101,1,888,887,0,12,1,332,331,0.0,0.0,1,1,0,5,-1,6,12,0,375,945,265
390,39,245,708,959,251,98,98,650,650,0,0.0006467204465774873,0.0009190237925048504,724,784,60,3,3,3,16,8,26,177,379
391,24,230,804,989,185,22,22,886,886,0,0.0014295925661186562,0.00796487286837537,858,971,113,3,3,3,2,3,985,642,19
392,8,109,617,963,346,4,4,439,439,0,0.0002723033459273631,0.0002723033459273631,632,632,0,6,5,5,2,8,997,521,543
393,0,206,1,973,972,0,9,1,474,473,0.0,0.0,1,1,0,3,-1,4,3,0,833,511,223
394,48,48,723,723,0,154,154,673,673,0,0.0005446066918547262,0.0005446066918547262,696,696,0,-1,3,3,25,9,17,343,254
395,11,217,587,976,389,18,30,526,693,167,0.0004084550188910446,0.002723033459273631,682,919,237,3,4,4,5,4,421,645,26
396,84,185,937,977,40,12,12,707,707,0,0.0019741992579733825,0.0020082371762143027,898,899,1,5,4,4,2,34,994,89,598
397,44,250,778,970,192,56,56,747,747,0,0.0004765308553728854,0.0006467204465774873,700,741,41,3,3,3,6,4,312,259,176
398,0,206,1,972,971,0,16,1,551,550,0.0,0.0014295925661186562,1,850,849,3,-1,4,4,0,635,349,157
399,0,102,1,872,871,0,18,1,351,350,0.0,0.0,1,1,0,4,-1,5,16,0,145,983,878
400,104,206,912,964,52,86,86,920,920,0,0.002144388849177984,0.002314578440382586,897,907,10,4,3,3,6,18,549,54,279
401,0,206,1,970,969,0,13,1,443,442,0.0,0.0002382654276864427,1,595,594,3,-1,4,5,0,561,856,427
402,20,226,659,967,308,32,32,612,612,0,0.00010211375472276115,0.0002382654276864427,479,592,113,3,4,4,6,4,498,259,481
403,29,29,697,697,0,84,84,814,814,0,0.001157289220191293,0.001157289220191293,822,822,0,-1,3,3,9,4,208,125,930
404,31,133,737,928,191,38,38,624,624,0,0.001055175465468532,0.0010892133837094523,812,819,7,4,4,4,7,7,273,396,225
405,6,6,397,397,0,41,41,483,483,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,13,1,129,935,431
406,17,118,717,955,238,12,12,666,666,0,0.00037441710065012424,0.0004084550188910446,671,689,18,5,4,4,2,5,548,283,625
407,0,101,1,958,957,0,2,1,332,331,0.0,3.4037918240920386e-05,1,396,395,5,-1,6,2,0,878,423,690
408,8,214,571,980,409,8,8,513,513,0,0.00010211375472276115,0.0005786446100956465,487,734,247,3,4,4,2,2,960,251,237
409,0,102,1,942,941,0,4,1,417,416,0.0,0.00013615167296368154,1,520,519,4,-1,5,2,3,874,348,870
410,0,102,1,892,891,0,12,1,351,350,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,11,0,76,489,575
411,0,102,1,883,882,0,17,1,358,357,0.0,0.0,1,1,0,4,-1,5,15,0,95,514,449
412,737,737,998,998,0,208,208,994,994,0,0.015657442390823378,0.015657442390823378,988,988,0,-1,2,2,10,98,258,23,778
413,87,293,852,974,122,136,136,906,906,0,0.00176997174852786,0.0025188059498281084,866,905,39,3,2,2,12,8,184,161,399
414,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,650,968,859
415,7,7,584,584,0,8,8,572,572,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,4,4,2,3,799,541,729
416,0,206,1,949,948,0,33,1,436,435,0.0,0.00017018959120460194,1,536,535,3,-1,4,13,1,67,235,435
417,4,4,429,429,0,9,9,406,406,0,0.0,0.0,1,1,0,-1,5,5,5,5,326,231,538
418,4,4,489,489,0,6,6,457,457,0,0.00037441710065012424,0.00037441710065012424,667,667,0,-1,5,5,3,2,922,383,980
419,125,226,954,977,23,38,38,892,892,0,0.0034718676605738795,0.0034718676605738795,933,933,0,5,3,3,3,27,814,88,879
420,0,101,1,870,869,0,22,1,332,331,0.0,0.0,1,1,0,5,-1,6,22,0,33,548,743
421,0,616,1,986,985,0,88,1,513,512,0.0,0.0006807583648184077,1,735,734,2,-1,3,23,0,8,488,438
422,9,625,506,994,488,42,60,522,620,98,0.0002042275094455223,0.0013274788113958951,561,830,269,2,4,3,11,4,139,278,155
423,32,238,786,980,194,15,19,570,628,58,0.0002723033459273631,0.0008169100377820892,642,778,136,3,4,4,4,11,777,316,630
424,140,140,927,927,0,82,82,866,866,0,0.0017359338302869397,0.0017359338302869397,865,865,0,-1,3,3,7,20,299,109,388
425,76,282,809,964,155,190,190,825,825,0,0.0010211375472276116,0.001157289220191293,794,811,17,3,2,2,21,8,13,186,711
426,15,117,732,961,229,12,12,728,728,0,0.000442492937131965,0.0006126825283365669,709,748,39,4,4,4,2,6,974,432,724
427,0,206,1,945,944,0,50,1,463,462,0.0,0.00017018959120460194,1,529,528,3,-1,4,18,0,34,959,619
428,0,616,1,996,995,0,30,1,736,735,0.0,0.005990673610401988,1,968,967,2,-1,3,4,0,539,848,5
429,42,658,856,1000,144,22,22,845,845,0,0.002144388849177984,0.010109261717553355,902,984,82,2,3,3,2,12,548,100,69
430,34,650,651,991,340,152,166,731,760,29,0.0004084550188910446,0.003369753905851118,663,927,264,2,3,3,21,5,74,619,135
431,34,34,786,786,0,34,34,794,794,0,0.0007488342013002485,0.0007488342013002485,772,772,0,-1,3,3,4,4,344,246,715
432,8,624,499,996,497,17,44,435,691,256,6.807583648184077e-05,0.002110350930937064,438,894,456,2,4,3,7,2,361,383,255
433,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,977,685,889
434,2,208,368,979,611,4,8,446,519,73,6.807583648184077e-05,0.0012594029749140542,449,848,399,3,5,4,2,1,947,592,65
435,0,206,1,963,962,0,13,1,432,431,0.0,0.0006807583648184077,1,755,754,3,-1,4,5,0,347,511,413
436,0,616,1,992,991,0,54,1,476,475,0.0,0.0006467204465774873,1,723,722,2,-1,3,17,0,23,985,461
437,1,102,332,955,623,2,2,332,332,0,0.0,3.4037918240920386e-05,1,408,407,5,6,6,2,2,913,721,152
438,67,67,870,870,0,50,50,844,844,0,0.0012594029749140542,0.0012594029749140542,830,830,0,-1,3,3,5,8,534,177,356
439,2,2,357,357,0,6,6,381,381,0,0.0,0.0,1,1,0,-1,5,5,4,2,384,509,930
440,26,226,734,974,240,32,32,649,649,0,0.0005105687736138058,0.0035739814152966403,703,935,232,3,4,4,6,6,664,494,28
441,18,18,622,622,0,20,20,471,471,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,6,5,425,314,750
442,41,41,817,817,0,34,34,755,755,0,0.0010892133837094523,0.0010892133837094523,825,825,0,-1,3,3,4,8,736,352,815
443,3,3,414,414,0,10,10,431,431,0,0.0,0.0,1,1,0,-1,5,5,5,3,487,373,980
