,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,6,6,486,486,0,10,10,500,500,0,0.00013615167296368154,0.00013615167296368154,522,522,0,-1,4,4,3,1,568,899,946
221,78,694,862,997,135,106,116,951,959,8,0.0020082371762143027,0.010347527145239796,882,983,101,2,2,2,7,9,156,415,1
222,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,309,859,940
223,68,274,826,967,141,144,144,893,893,0,0.0013615167296368155,0.002212464685659825,835,891,56,3,2,2,15,8,110,264,99
224,34,240,745,962,217,40,48,578,656,78,0.0005105687736138058,0.0020422750944552232,717,892,175,3,4,4,8,10,186,262,15
225,9,215,561,967,406,13,17,462,518,56,0.00013615167296368154,0.00017018959120460194,520,545,25,3,4,4,5,3,691,580,553
226,330,330,975,975,0,192,192,956,956,0,0.005377991082065421,0.005377991082065421,961,961,0,-1,2,2,13,54,242,28,983
227,10,112,602,947,345,20,20,654,654,0,0.00037441710065012424,0.0005446066918547262,665,725,60,4,4,4,4,3,794,236,86
228,0,102,1,945,944,0,4,1,376,375,0.0,6.807583648184077e-05,1,445,444,4,-1,5,3,0,867,426,869
229,0,206,1,965,964,0,22,1,563,562,0.0,0.0026889955410327104,1,913,912,3,-1,4,5,0,467,723,33
230,2,208,366,978,612,3,8,368,487,119,0.0,0.001055175465468532,1,823,822,3,5,4,2,1,586,337,106
231,79,79,849,849,0,112,112,800,800,0,0.001157289220191293,0.001157289220191293,819,819,0,-1,3,3,12,11,226,83,915
232,0,616,1,999,998,0,32,1,925,924,0.0,0.014329963579427483,1,992,991,2,-1,3,2,0,723,651,37
233,0,206,1,953,952,0,28,1,485,484,0.0,0.00030634126416828345,1,628,627,3,-1,4,8,0,357,571,165
234,0,206,1,973,972,0,8,1,488,487,0.0,0.0009190237925048504,1,806,805,3,-1,4,2,0,596,768,345
235,45,45,755,755,0,90,90,698,698,0,0.0005786446100956465,0.0005786446100956465,719,719,0,-1,3,3,13,9,120,211,539
236,2,208,355,961,606,12,20,374,429,55,0.0,0.000442492937131965,1,687,686,3,5,4,9,1,367,736,250
237,38,38,730,730,0,108,108,849,849,0,0.0009870996289866913,0.0009870996289866913,794,794,0,-1,3,3,11,4,139,407,814
238,0,101,1,956,955,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,995,699,560
239,7,7,564,564,0,8,8,527,527,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,2,2,625,627,803
240,0,102,1,945,944,0,6,1,439,438,0.0,0.0014636304843595766,1,861,860,4,-1,5,3,1,485,949,47
241,14,14,625,625,0,16,16,538,538,0,0.00013615167296368154,0.00013615167296368154,512,512,0,-1,4,4,4,3,578,596,798
242,398,604,986,994,8,120,120,985,985,0,0.00980292045338507,0.010075223799312433,980,981,1,3,2,2,6,70,518,18,247
243,1,102,333,895,562,8,8,333,333,0,0.0,0.0,1,1,0,5,7,6,8,1,334,972,837
244,213,829,971,998,27,110,120,971,978,7,0.005003573981415297,0.01501072194424589,957,990,33,2,2,2,6,30,341,75,3
245,6,212,418,965,547,24,32,482,546,64,6.807583648184077e-05,0.0014295925661186562,440,839,399,3,4,4,8,1,325,661,269
246,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,0,754,858
247,0,102,1,922,921,0,8,1,411,410,0.0,0.00017018959120460194,1,559,558,4,-1,5,4,1,532,235,187
248,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,3,595,478,864
249,1,1,333,333,0,7,7,333,333,0,0.0,0.0,1,1,0,-1,6,6,7,1,340,543,921
250,0,616,1,990,989,0,121,1,535,534,0.0,0.0009530617107457708,1,785,784,2,-1,3,36,0,16,488,131
251,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,658,573,782
252,1,102,333,909,576,4,4,333,333,0,0.0,3.4037918240920386e-05,1,400,399,5,7,6,4,1,572,861,878
253,42,658,802,998,196,58,68,837,887,50,0.0013955546478777359,0.006603356138738555,840,971,131,2,3,3,7,5,697,403,9
254,2,2,358,358,0,7,7,358,358,0,0.0,0.0,1,1,0,-1,5,5,6,3,587,484,359
255,163,369,938,979,41,104,104,884,884,0,0.0024507301133462676,0.002723033459273631,903,914,11,3,3,3,9,28,191,44,196
256,55,55,786,786,0,104,104,731,731,0,0.0005786446100956465,0.0005786446100956465,718,718,0,-1,3,3,15,8,81,417,665
257,9,215,599,979,380,8,12,512,647,135,0.00030634126416828345,0.0034718676605738795,646,939,293,3,4,4,2,3,910,385,14
258,88,190,921,974,53,22,22,826,826,0,0.0035739814152966403,0.004016474352428605,930,938,8,4,3,3,2,29,820,142,622
259,0,102,1,933,932,0,6,1,390,389,0.0,0.00017018959120460194,1,553,552,4,-1,5,4,1,679,780,556
260,2,2,399,399,0,3,3,411,411,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,2,2,865,692,604
261,248,454,973,988,15,60,60,883,883,0,0.004969536063174376,0.005105687736138058,957,957,0,3,3,3,5,50,537,33,176
262,1,102,332,937,605,2,2,332,332,0,0.0,0.0,1,1,0,6,6,6,2,1,907,590,861
263,5,5,499,499,0,4,4,415,415,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,5,5,2,4,809,567,980
264,2,2,360,360,0,14,14,440,440,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,7,1,722,555,886
265,18,120,595,899,304,56,56,619,619,0,0.00034037918240920387,0.00034037918240920387,647,647,0,4,4,4,10,4,135,233,361
266,9,215,599,979,380,12,12,631,631,0,0.0002042275094455223,0.0023486163586235067,587,912,325,3,4,4,2,5,776,722,26
267,234,234,960,960,0,260,260,965,965,0,0.003982436434187685,0.003982436434187685,946,946,0,-1,2,2,17,20,23,94,908
268,6,108,398,894,496,37,37,457,457,0,6.807583648184077e-05,0.00013615167296368154,440,503,63,4,4,4,15,2,110,719,22
269,0,102,1,901,900,0,14,1,401,400,0.0,0.0005105687736138058,1,700,699,4,-1,5,8,0,521,819,336
270,13,115,630,949,319,8,8,482,482,0,0.00030634126416828345,0.0005446066918547262,628,721,93,4,4,4,2,4,954,278,230
271,13,13,530,530,0,43,43,485,485,0,0.0,0.0,1,1,0,-1,4,4,14,3,172,580,865
272,6,6,418,418,0,13,13,423,423,0,0.0,0.0,1,1,0,-1,4,4,6,1,393,853,996
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,3,134,348,498
274,8,110,546,935,389,12,12,485,485,0,0.00010211375472276115,0.0002382654276864427,487,605,118,4,4,4,4,2,648,586,248
275,22,228,745,975,230,18,18,708,708,0,0.000442492937131965,0.0010892133837094523,704,833,129,3,4,4,3,10,826,266,243
276,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,927,590,757
277,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,855,932,358
278,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,357,855,973
279,4,106,428,921,493,9,9,410,410,0,3.4037918240920386e-05,0.00010211375472276115,406,488,82,4,5,5,5,2,464,364,679
280,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,489,910,974
281,0,102,1,912,911,0,9,1,377,376,0.0,0.0002042275094455223,1,559,558,4,-1,5,7,1,482,787,230
282,151,357,938,983,45,94,94,960,960,0,0.004322815616596889,0.0046972327172470135,952,958,6,3,2,2,5,21,546,157,494
283,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,516,959,992
284,8,110,530,920,390,14,14,459,459,0,0.00017018959120460194,0.0002042275094455223,550,566,16,4,4,4,5,2,382,586,585
285,6,212,424,966,542,16,27,432,531,99,0.00010211375472276115,0.0004765308553728854,475,694,219,3,4,4,8,1,323,743,407
286,10,112,523,907,384,24,24,475,475,0,0.00010211375472276115,0.0002042275094455223,494,573,79,4,4,4,8,6,499,406,677
287,41,247,844,981,137,12,12,610,610,0,0.001599782157323258,0.0030634126416828346,875,922,47,3,4,4,2,11,948,166,72
288,175,381,949,984,35,134,134,935,935,0,0.005207801490860819,0.005514142755029102,960,962,2,3,2,2,10,27,161,69,256
289,17,118,723,963,240,12,12,683,683,0,0.0008169100377820892,0.0011232513019503727,781,833,52,5,4,4,2,5,965,283,516
290,9,9,597,597,0,8,8,517,517,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,4,4,2,3,771,214,826
291,0,102,1,876,875,0,19,1,361,360,0.0,6.807583648184077e-05,1,445,444,4,-1,5,16,0,26,866,334
292,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,44,932,838
293,10,112,609,945,336,8,8,590,590,0,0.0005446066918547262,0.0006807583648184077,745,779,34,4,4,4,2,3,283,351,700
294,2,104,403,974,571,4,4,496,496,0,0.00013615167296368154,0.002314578440382586,525,907,382,4,5,5,2,2,872,785,75
295,8,8,557,557,0,8,8,513,513,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,4,4,2,2,757,628,889
296,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,835,713,546
297,168,374,945,981,36,116,116,958,958,0,0.0030974505599237552,0.003437829742332959,925,935,10,3,2,2,7,20,372,109,376
298,22,124,696,935,239,34,34,694,694,0,0.00030634126416828345,0.0006126825283365669,633,740,107,4,3,3,6,4,237,346,195
299,31,237,831,984,153,22,22,837,837,0,0.0008169100377820892,0.0015657442390823377,791,879,88,3,3,3,2,13,951,217,273
300,16,16,533,533,0,76,76,611,611,0,0.0002042275094455223,0.0002042275094455223,560,560,0,-1,3,3,15,1,81,609,786
301,0,101,1,894,893,0,8,1,332,331,0.0,3.4037918240920386e-05,1,395,394,5,-1,6,8,0,508,839,743
302,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,550,863,996
303,53,259,814,969,155,44,48,626,659,33,0.0005446066918547262,0.0012934408931549745,725,836,111,3,4,4,8,12,142,159,154
304,0,206,1,957,956,0,17,1,420,419,0.0,6.807583648184077e-05,1,443,442,3,-1,4,8,1,131,835,341
305,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,935,903,498
306,6,108,398,888,490,36,36,502,502,0,0.00017018959120460194,0.0004084550188910446,541,664,123,4,4,4,10,1,206,561,524
307,88,189,874,949,75,56,56,759,759,0,0.0020082371762143027,0.0020082371762143027,882,882,0,7,3,3,6,13,378,42,626
308,20,226,633,966,333,38,38,548,548,0,0.00010211375472276115,0.0005105687736138058,487,711,224,3,4,4,9,4,217,380,418
309,140,242,945,976,31,72,72,975,975,0,0.003948398515946765,0.004356853534837809,940,951,11,4,2,2,3,17,989,79,46
310,16,222,692,979,287,14,14,631,631,0,0.0002382654276864427,0.003608019333537561,604,941,337,3,4,4,3,6,797,199,77
311,16,16,649,649,0,34,34,829,829,0,0.0002042275094455223,0.0002042275094455223,576,576,0,-1,3,3,4,1,682,659,947
312,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,607,867,766
313,2,208,366,973,607,10,26,432,653,221,3.4037918240920386e-05,0.0016338200755641784,405,861,456,3,5,4,5,1,421,756,183
314,22,22,581,581,0,104,104,573,573,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,3,3,23,4,4,239,538
315,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,555,783,966
316,0,102,1,918,917,0,8,1,411,410,0.0,0.0002042275094455223,1,577,576,4,-1,5,4,0,460,855,162
317,8,624,507,996,489,24,38,496,613,117,0.00010211375472276115,0.00176997174852786,476,865,389,2,4,3,8,5,431,464,161
318,36,36,711,711,0,74,74,613,613,0,0.0004765308553728854,0.0004765308553728854,697,697,0,-1,3,3,12,5,239,636,907
319,6,212,429,962,533,12,12,416,416,0,3.4037918240920386e-05,0.0002042275094455223,400,562,162,3,4,4,6,2,356,495,572
320,22,22,606,606,0,110,110,729,729,0,0.0005105687736138058,0.0005105687736138058,707,707,0,-1,3,3,15,3,40,525,436
321,49,49,862,862,0,22,22,856,856,0,0.0010892133837094523,0.0010892133837094523,831,831,0,-1,3,3,2,12,876,67,587
322,179,280,964,978,14,88,88,979,979,0,0.008679669151434699,0.008713707069675619,981,981,0,6,2,2,4,31,815,126,603
323,112,214,927,972,45,54,54,873,873,0,0.0030293747234419145,0.0030974505599237552,922,924,2,4,3,3,4,26,558,112,958
324,2,208,344,953,609,22,56,402,584,182,0.0,0.0020082371762143027,1,879,878,3,5,4,12,1,187,862,13
325,19,121,668,926,258,42,42,810,810,0,0.0004765308553728854,0.0010892133837094523,701,818,117,4,3,3,5,4,438,287,377
326,0,206,1,964,963,0,12,1,429,428,0.0,0.0004084550188910446,1,676,675,3,-1,4,4,0,493,910,403
327,0,102,1,964,963,0,4,1,451,450,0.0,0.0009190237925048504,1,809,808,4,-1,5,2,1,810,693,84
328,6,212,404,951,547,42,46,520,532,12,0.00017018959120460194,0.000442492937131965,545,683,138,3,4,4,11,1,76,527,741
329,0,616,1,995,994,0,32,1,688,687,0.0,0.004799346471969774,1,960,959,2,-1,3,5,0,599,955,56
330,10,216,561,972,411,22,26,546,600,54,0.0002042275094455223,0.0008169100377820892,568,797,229,3,4,4,5,6,665,447,59
331,8,214,514,961,447,34,34,593,593,0,0.00013615167296368154,0.0007828721195411688,521,763,242,3,4,4,7,4,364,346,327
332,15,15,571,571,0,20,20,518,518,0,0.0005446066918547262,0.0005446066918547262,715,715,0,-1,4,4,4,4,503,365,825
333,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,2,513,663,902
334,6,6,390,390,0,28,28,476,476,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,4,4,8,1,370,873,712
335,300,506,981,994,13,64,64,934,934,0,0.008203138296061813,0.010381565063480718,976,984,8,3,3,3,4,62,709,70,44
336,2,104,375,943,568,4,4,377,377,0,0.0,0.00017018959120460194,1,554,553,4,5,5,3,2,953,656,869
337,1,1,333,333,0,17,17,333,333,0,0.0,0.0,1,1,0,-1,6,6,17,1,71,703,574
338,58,160,827,935,108,84,84,846,846,0,0.001940161339732462,0.0019741992579733825,880,882,2,4,2,2,9,4,315,333,528
339,4,106,428,917,489,11,11,407,407,0,6.807583648184077e-05,0.00013615167296368154,454,518,64,4,5,5,6,5,465,401,566
340,25,127,770,954,184,18,18,651,651,0,0.00037441710065012424,0.0005105687736138058,666,722,56,4,4,4,3,11,699,316,687
341,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,304,600,996
342,65,167,908,974,66,22,22,864,864,0,0.002110350930937064,0.0026209197045508697,904,923,19,4,3,3,2,18,742,171,177
343,19,121,681,937,256,24,24,654,654,0,0.0002382654276864427,0.00030634126416828345,586,622,36,4,4,4,4,5,741,510,385
344,27,27,716,716,0,24,24,590,590,0,0.0007488342013002485,0.0007488342013002485,771,771,0,-1,4,4,4,10,493,296,988
345,6,212,399,955,556,40,44,488,504,16,0.0,0.00013615167296368154,1,519,518,3,4,4,12,2,226,719,762
346,0,101,1,930,929,0,5,1,332,331,0.0,0.00010211375472276115,1,487,486,5,-1,6,5,0,580,940,646
347,20,122,612,903,291,44,44,529,529,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,4,3,3,11,3,188,536,662
348,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,574,804,753
349,0,206,1,966,965,0,20,1,482,481,0.0,0.00037441710065012424,1,661,660,3,-1,4,6,0,624,674,519
350,0,206,1,965,964,0,13,1,432,431,0.0,0.00030634126416828345,1,623,622,3,-1,4,5,3,571,753,622
351,26,26,732,732,0,54,54,896,896,0,0.0009190237925048504,0.0009190237925048504,800,800,0,-1,3,3,4,6,917,234,901
352,11,11,561,561,0,16,16,455,455,0,0.00030634126416828345,0.00030634126416828345,636,636,0,-1,4,4,6,5,281,487,752
353,24,230,681,969,288,48,48,729,729,0,0.0006467204465774873,0.0006467204465774873,735,735,0,3,3,3,7,4,362,288,719
354,6,6,416,416,0,29,29,457,457,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,4,4,11,1,174,594,786
355,6,6,601,601,0,7,7,682,682,0,0.0002723033459273631,0.0002723033459273631,642,642,0,-1,4,4,2,2,956,550,712
356,74,74,849,849,0,110,110,916,916,0,0.0020082371762143027,0.0020082371762143027,881,881,0,-1,2,2,10,6,437,494,429
357,13,13,614,614,0,8,8,460,460,0,0.00037441710065012424,0.00037441710065012424,669,669,0,-1,4,4,2,6,846,516,859
358,8,110,533,926,393,20,20,567,567,0,0.0002723033459273631,0.0007147962830593281,618,763,145,4,4,4,4,4,460,551,616
359,0,102,1,957,956,0,3,1,388,387,0.0,0.00037441710065012424,1,682,681,4,-1,5,2,1,995,568,294
360,70,171,878,962,84,70,70,938,938,0,0.0024507301133462676,0.002484768031587188,900,902,2,5,2,2,5,6,452,46,607
361,6,6,487,487,0,8,8,504,504,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,4,4,3,2,867,679,966
362,116,732,951,1000,49,46,56,975,981,6,0.004765308553728854,0.01415977398822288,959,987,28,2,2,2,2,24,747,129,48
363,26,642,769,999,230,8,18,490,768,278,0.0002042275094455223,0.002825147213996392,574,923,349,2,4,3,2,10,689,262,683
364,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,683,674,894
365,0,102,1,883,882,0,18,1,401,400,0.0,0.00017018959120460194,1,543,542,4,-1,5,9,0,263,954,222
366,0,101,1,944,943,0,2,1,331,330,0.0,0.00010211375472276115,1,480,479,5,-1,6,2,0,942,614,625
367,132,132,938,938,0,80,80,955,955,0,0.0035059055788147996,0.0035059055788147996,929,929,0,-1,3,3,5,19,314,135,928
368,100,100,909,909,0,100,100,977,977,0,0.031995643146465164,0.03209775690118792,997,997,0,4,1,1,5,21,565,123,687
369,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,763,539,388
370,394,496,990,993,3,56,56,961,961,0,0.010687906327649,0.010960209673576363,987,988,1,4,2,2,2,78,769,9,688
371,0,102,1,920,919,0,5,1,379,378,0.0,0.00017018959120460194,1,565,564,4,-1,5,3,1,819,841,591
372,52,52,821,821,0,40,40,704,704,0,0.0007828721195411688,0.0007828721195411688,774,774,0,-1,3,3,5,9,818,375,358
373,0,102,1,886,885,0,17,1,379,378,0.0,0.0002042275094455223,1,567,566,4,-1,5,11,0,230,994,427
374,0,102,1,906,905,0,14,1,398,397,0.0,0.00037441710065012424,1,661,660,4,-1,5,8,0,350,863,562
375,84,290,843,971,128,112,112,785,785,0,0.00088498587426393,0.0011232513019503727,789,818,29,3,3,3,12,10,239,405,275
376,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,216,669,865
377,0,206,1,974,973,0,13,1,483,482,0.0,0.000442492937131965,1,698,697,3,-1,4,5,0,744,937,221
378,0,206,1,957,956,0,15,1,385,384,0.0,0.00010211375472276115,1,482,481,3,-1,4,9,0,276,483,654
379,638,638,997,997,0,80,80,961,961,0,0.014023622315259198,0.014023622315259198,990,990,0,-1,3,3,5,98,290,23,789
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,908,760
381,0,102,1,966,965,0,4,1,470,469,0.0,0.0007488342013002485,1,787,786,4,-1,5,2,3,873,746,130
382,518,518,990,990,0,150,150,987,987,0,0.01055175465468532,0.01055175465468532,983,983,0,-1,2,2,7,75,372,24,841
383,0,102,1,881,880,0,15,1,367,366,0.0,0.00010211375472276115,1,486,485,4,-1,5,11,0,279,977,791
384,12,12,489,489,0,39,39,416,416,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,4,4,17,5,56,401,228
385,0,102,1,929,928,0,6,1,421,420,0.0,0.00010211375472276115,1,493,492,4,-1,5,3,0,729,843,291
386,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,154,933,902
387,26,26,796,796,0,12,12,633,633,0,0.0008169100377820892,0.0008169100377820892,794,794,0,-1,4,4,2,9,469,242,678
388,18,224,594,957,363,42,54,538,620,82,0.0004084550188910446,0.002552843868069029,665,903,238,3,4,4,9,4,100,637,39
389,50,152,765,915,150,104,104,711,711,0,0.0008169100377820892,0.0008509479560230097,766,772,6,4,3,3,16,6,145,46,654
390,0,101,1,959,958,0,3,1,330,329,0.0,0.0,1,1,0,6,-1,7,3,0,852,957,460
391,0,206,1,951,950,0,30,1,509,508,0.0,0.0008509479560230097,1,774,773,3,-1,4,9,0,414,446,67
392,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,252,986,787
393,18,634,580,990,410,82,116,635,765,130,0.00037441710065012424,0.005071649817897137,652,955,303,2,4,3,15,6,81,467,126
394,2,103,351,888,537,12,12,369,369,0,0.0,0.0,1,1,0,7,5,5,9,1,208,402,765
395,8,8,576,576,0,8,8,534,534,0,0.00010211375472276115,0.00010211375472276115,496,496,0,-1,4,4,2,3,684,300,620
396,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,950,588,968
397,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,881,938,801
398,8,8,573,573,0,8,8,509,509,0,0.0002042275094455223,0.0002042275094455223,584,584,0,-1,4,4,2,2,986,408,643
399,38,140,817,958,141,28,28,780,780,0,0.0005786446100956465,0.0007828721195411688,747,777,30,4,3,3,3,6,588,461,168
400,0,101,1,953,952,0,3,1,329,328,0.0,0.0,1,1,0,7,-1,8,3,0,918,919,140
401,6,212,388,944,556,35,57,417,502,85,0.0,0.0006126825283365669,1,718,717,3,4,4,17,2,210,342,295
402,0,206,1,983,982,0,8,1,538,537,0.0,0.0014295925661186562,1,853,852,3,-1,4,2,0,809,729,180
403,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,420,921,982
404,0,616,1,997,996,0,36,1,704,703,0.0,0.003165526396405596,1,927,926,2,-1,3,5,0,438,863,108
405,6,108,440,922,482,10,10,450,450,0,3.4037918240920386e-05,0.0009190237925048504,407,803,396,4,4,4,3,2,808,325,227
406,587,689,993,998,5,112,112,995,995,0,0.014772456516559448,0.014806494434800367,991,991,0,4,2,2,4,91,300,7,214
407,16,222,591,962,371,46,46,622,622,0,0.0002723033459273631,0.0006126825283365669,616,729,113,3,4,4,9,5,289,252,622
408,0,206,1,967,966,0,19,1,458,457,0.0,6.807583648184077e-05,1,460,459,3,-1,4,8,0,449,901,553
409,0,102,1,919,918,0,5,1,359,358,0.0,0.00010211375472276115,1,476,475,4,-1,5,4,0,550,967,958
410,33,239,848,990,142,12,12,710,710,0,0.0013274788113958951,0.001940161339732462,853,895,42,3,4,4,2,15,997,62,291
411,6,108,424,897,473,46,46,622,622,0,0.0002042275094455223,0.0002723033459273631,570,615,45,4,4,4,9,3,289,285,659
412,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,994,746,514
413,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,62,876,828
414,18,224,581,953,372,54,62,479,518,39,6.807583648184077e-05,0.00030634126416828345,447,629,182,3,4,4,17,5,112,314,619
415,6,6,403,403,0,38,38,533,533,0,0.00017018959120460194,0.00017018959120460194,534,534,0,-1,4,4,9,1,164,110,986
416,0,206,1,971,970,0,11,1,453,452,0.0,0.0007488342013002485,1,773,772,3,-1,4,4,0,542,388,67
417,10,216,667,989,322,4,8,523,637,114,0.0002042275094455223,0.0007488342013002485,591,779,188,3,5,4,2,8,933,132,410
418,89,295,907,983,76,34,34,829,829,0,0.002110350930937064,0.0027911092957554717,890,921,31,3,3,3,4,21,682,157,163
419,6,107,624,979,355,7,7,711,711,0,0.0002042275094455223,0.0002042275094455223,591,591,0,5,4,4,2,2,775,544,508
420,182,388,927,978,51,228,228,905,905,0,0.0034037918240920387,0.0034718676605738795,933,935,2,3,2,2,19,22,35,128,196
421,4,105,437,925,488,10,10,439,439,0,0.0002382654276864427,0.00034037918240920387,591,659,68,5,5,5,5,2,517,22,710
422,2,103,353,900,547,13,13,384,384,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,8,5,5,8,2,282,509,647
423,326,326,977,977,0,148,148,959,959,0,0.005003573981415297,0.005003573981415297,957,957,0,-1,2,2,9,57,803,50,945
424,0,206,1,971,970,0,14,1,481,480,0.0,0.000442492937131965,1,697,696,3,-1,4,5,3,517,753,287
425,0,102,1,917,916,0,4,1,387,386,0.0,6.807583648184077e-05,1,446,445,4,-1,5,2,0,859,744,720
426,8,214,487,953,466,58,62,631,662,31,0.00034037918240920387,0.0032336022328874367,638,928,290,3,4,4,11,4,333,305,20
427,0,102,1,940,939,0,4,1,406,405,0.0,0.0002042275094455223,1,575,574,4,-1,5,2,0,943,744,528
428,0,1640,1,1000,999,0,64,1,932,931,0.0,0.027536675856904592,1,996,995,1,-1,2,4,0,566,455,193
429,19,19,635,635,0,34,34,540,540,0,0.00037441710065012424,0.00037441710065012424,653,653,0,-1,4,4,9,6,278,459,433
430,81,183,870,956,86,60,60,841,841,0,0.0016678579938050988,0.0020763130126961434,871,896,25,4,3,3,5,13,408,183,293
431,0,102,1,886,885,0,15,1,363,362,0.0,3.4037918240920386e-05,1,393,392,4,-1,5,12,0,212,846,756
432,360,566,987,996,9,78,78,961,961,0,0.008339289969025495,0.008509479560230097,982,982,0,3,2,2,4,69,762,12,791
433,2,2,347,347,0,15,15,347,347,0,0.0,0.0,1,1,0,-1,5,5,14,1,198,640,949
434,16,117,576,915,339,76,76,821,821,0,0.0002723033459273631,0.0002723033459273631,597,597,0,6,3,3,9,1,395,655,640
435,189,189,957,957,0,72,72,847,847,0,0.0040845501889104465,0.0040845501889104465,948,948,0,-1,3,3,7,31,264,76,820
436,6,622,428,997,569,20,42,491,702,211,3.4037918240920386e-05,0.002586881786309949,404,917,513,2,4,3,6,2,549,544,47
437,33,33,732,732,0,56,56,699,699,0,0.0004765308553728854,0.0004765308553728854,691,691,0,-1,3,3,9,6,395,432,542
438,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,853,712,716
439,0,206,1,971,970,0,20,1,557,556,0.0,0.0007488342013002485,1,770,769,3,-1,4,4,0,542,349,412
440,6,622,417,996,579,19,38,467,654,187,0.0,0.0022465026039007454,1,897,896,2,4,3,6,1,368,577,54
441,12,218,501,953,452,38,46,450,484,34,0.0002042275094455223,0.0004084550188910446,558,663,105,3,4,4,15,2,102,579,317
442,36,138,749,924,175,70,70,772,772,0,0.0010211375472276116,0.001055175465468532,799,799,0,4,3,3,9,4,166,312,594
443,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,868,860,775
444,0,102,1,907,906,0,7,1,374,373,0.0,0.0,1,1,0,4,-1,5,5,0,519,796,662
445,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,102,358,678
