,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
221,26,26,761,761,0,28,28,781,781,0,0.0005105687736138058,0.0005105687736138058,725,725,0,-1,3,3,3,5,831,165,894
222,1,207,333,957,624,4,20,333,517,184,0.0,0.0019741992579733825,1,881,880,3,7,4,4,3,503,626,141
223,4,105,500,962,462,4,4,439,439,0,3.4037918240920386e-05,0.0002042275094455223,417,578,161,5,5,5,2,2,997,468,406
224,0,101,1,952,951,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,1,994,962,506
225,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,86,856,457
226,6,6,441,441,0,20,20,530,530,0,0.0002382654276864427,0.0002382654276864427,598,598,0,-1,4,4,6,2,237,691,928
227,0,102,1,899,898,0,13,1,384,383,0.0,0.0002382654276864427,1,583,582,4,-1,5,8,1,199,693,516
228,0,102,1,963,962,0,6,1,538,537,0.0,0.0010892133837094523,1,829,828,4,-1,5,3,1,812,947,122
229,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,701,583,982
230,0,102,1,970,969,0,4,1,470,469,0.0,0.0009870996289866913,1,814,813,4,-1,5,2,0,898,858,49
231,38,244,784,974,190,30,30,682,682,0,0.0014636304843595766,0.0029612988869600733,855,920,65,3,4,4,5,10,667,227,109
232,7,108,593,967,374,18,18,781,781,0,0.00013615167296368154,0.0002042275094455223,526,589,63,5,4,4,3,4,853,305,785
233,2,2,397,397,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,5,959,605,356
234,15,116,763,972,209,8,8,641,641,0,0.0007147962830593281,0.0007147962830593281,768,768,0,6,4,4,2,6,782,490,460
235,41,247,775,973,198,34,42,623,677,54,0.0006467204465774873,0.0014636304843595766,735,852,117,3,3,3,6,9,514,198,79
236,18,1658,575,1000,425,51,89,500,641,141,0.0004084550188910446,0.007182000748834201,651,965,314,1,4,2,16,3,134,353,935
237,2,2,366,366,0,4,4,426,426,0,0.0,0.0,1,1,0,-1,5,5,2,2,609,495,819
238,33,133,727,924,197,28,28,595,595,0,0.00037441710065012424,0.0007147962830593281,659,750,91,4,3,3,5,9,496,191,80
239,6,6,387,387,0,40,40,425,425,0,0.0,0.0,1,1,0,-1,4,4,18,1,86,639,875
240,0,102,1,904,903,0,11,1,410,409,0.0,0.00013615167296368154,1,512,511,4,-1,5,6,0,281,674,384
241,32,134,664,896,232,102,102,641,641,0,0.000442492937131965,0.0005786446100956465,669,701,32,4,3,3,20,6,70,516,363
242,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,903,608,783
243,6,212,474,980,506,8,12,486,603,117,0.00010211375472276115,0.003369753905851118,485,940,455,3,4,4,2,2,943,215,20
244,1,207,333,959,626,7,17,333,424,91,0.0,0.0006807583648184077,1,747,746,3,6,4,7,1,221,640,386
245,10,112,564,922,358,14,14,536,536,0,0.00030634126416828345,0.0005786446100956465,623,728,105,4,4,4,3,7,645,427,121
246,8,624,592,1000,408,8,22,544,843,299,0.0002042275094455223,0.006977773239388679,599,969,370,2,4,3,2,2,781,584,135
247,32,133,835,968,133,12,12,706,706,0,0.00088498587426393,0.0009530617107457708,806,816,10,5,4,4,2,14,914,190,755
248,6,6,432,432,0,25,25,541,541,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,4,4,7,1,305,370,992
249,2,104,364,938,574,6,6,435,435,0,6.807583648184077e-05,0.0004084550188910446,450,675,225,4,5,5,3,2,676,714,258
250,34,136,736,927,191,52,52,689,689,0,0.00030634126416828345,0.0005446066918547262,632,724,92,4,3,3,7,5,179,178,636
251,6,6,481,481,0,14,14,566,566,0,0.0007488342013002485,0.0007488342013002485,773,773,0,-1,4,4,3,2,958,160,987
252,181,387,962,988,26,54,54,897,897,0,0.0040845501889104465,0.004731270635487933,950,958,8,3,3,3,4,32,711,26,382
253,12,628,600,997,397,10,20,462,722,260,0.00030634126416828345,0.0018720855032506212,632,867,235,2,4,3,3,5,554,562,338
254,0,102,1,902,901,0,12,1,358,357,0.0,0.0,1,1,0,4,-1,5,11,0,261,737,661
255,364,364,981,981,0,266,266,969,969,0,0.0057524081827155455,0.0057524081827155455,961,961,0,-1,2,2,17,50,23,33,815
256,17,119,693,947,254,14,14,581,581,0,0.0002723033459273631,0.0006126825283365669,612,745,133,4,4,4,3,5,564,310,610
257,0,102,1,876,875,0,17,1,346,345,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,16,0,26,844,692
258,7,7,560,560,0,6,6,405,405,0,0.0002382654276864427,0.0002382654276864427,601,601,0,-1,5,5,4,4,754,208,951
259,19,19,645,645,0,32,32,504,504,0,0.00034037918240920387,0.00034037918240920387,651,651,0,-1,4,4,10,9,161,317,949
260,0,102,1,933,932,0,6,1,437,436,0.0,0.001157289220191293,1,832,831,4,-1,5,3,3,857,882,47
261,0,102,1,951,950,0,7,1,432,431,0.0,0.0006126825283365669,1,731,730,4,-1,5,4,0,738,922,62
262,0,616,1,998,997,0,24,1,684,683,0.0,0.003437829742332959,1,936,935,2,-1,3,5,1,695,747,48
263,22,228,597,952,355,136,136,724,724,0,0.0007828721195411688,0.0009870996289866913,761,793,32,3,3,3,21,5,2,535,505
264,48,664,801,996,195,46,64,661,763,102,0.0005105687736138058,0.0033357159876101976,704,931,227,2,3,3,8,13,499,256,170
265,16,118,770,972,202,8,8,641,641,0,0.0005105687736138058,0.00088498587426393,724,797,73,4,4,4,2,7,782,170,525
266,0,206,1,963,962,0,14,1,456,455,0.0,0.0002723033459273631,1,608,607,3,-1,4,5,0,492,877,688
267,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,61,833,356
268,19,121,762,964,202,16,16,678,678,0,0.0002723033459273631,0.0006467204465774873,631,754,123,4,4,4,4,13,860,256,296
269,2,104,359,913,554,10,11,396,418,22,0.0002042275094455223,0.00037441710065012424,562,657,95,4,5,5,6,2,575,550,167
270,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,624,635,833
271,289,495,976,989,13,132,132,949,949,0,0.0063650907110521125,0.006841621566424997,965,969,4,3,3,3,11,49,248,31,138
272,4,210,484,985,501,5,10,427,563,136,6.807583648184077e-05,0.0005786446100956465,452,738,286,3,5,4,3,2,883,576,221
273,0,102,1,915,914,0,7,1,395,394,0.0,0.0002723033459273631,1,620,619,4,-1,5,4,1,544,235,236
274,0,101,1,922,921,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,543,786,679
275,0,616,1,996,995,0,38,1,798,797,0.0,0.007113924912352361,1,973,972,2,-1,3,3,0,837,737,30
276,16,118,595,923,328,34,34,712,712,0,0.00013615167296368154,0.00017018959120460194,522,554,32,4,3,3,4,1,509,681,506
277,18,18,582,582,0,90,90,619,619,0,0.0004765308553728854,0.0004765308553728854,684,684,0,-1,4,4,17,4,210,233,324
278,0,206,1,978,977,0,12,1,607,606,0.0,0.0006126825283365669,1,745,744,3,-1,4,2,0,924,358,169
279,32,133,775,944,169,36,36,776,776,0,0.0008509479560230097,0.0008509479560230097,787,787,0,7,3,3,5,6,430,494,626
280,8,110,574,950,376,8,8,522,522,0,3.4037918240920386e-05,0.00030634126416828345,415,645,230,4,4,4,2,2,957,468,241
281,0,102,1,930,929,0,5,1,367,366,0.0,0.0,1,1,0,4,-1,5,4,0,573,488,373
282,66,682,843,996,153,92,92,897,897,0,0.0009870996289866913,0.0026209197045508697,813,908,95,2,2,2,8,6,595,494,125
283,337,438,984,990,6,70,70,941,941,0,0.007828721195411689,0.007828721195411689,972,972,0,5,3,3,5,70,476,18,623
284,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,844,877,775
285,0,102,1,869,868,0,30,1,386,385,0.0,6.807583648184077e-05,1,448,447,4,-1,5,19,0,48,938,677
286,0,616,1,996,995,0,58,1,774,773,0.0,0.0057524081827155455,1,961,960,2,-1,3,7,0,398,822,70
287,20,226,631,960,329,48,48,635,635,0,0.0008169100377820892,0.00176997174852786,770,870,100,3,4,4,8,4,197,267,71
288,12,218,486,952,466,73,77,557,568,11,0.00017018959120460194,0.0006126825283365669,539,719,180,3,4,4,17,2,23,791,535
289,7,109,503,897,394,21,21,445,445,0,0.00017018959120460194,0.00017018959120460194,541,541,0,4,4,4,9,3,289,761,878
290,0,102,1,893,892,0,12,1,368,367,0.0,0.00013615167296368154,1,502,501,4,-1,5,9,0,422,520,384
291,0,102,1,950,949,0,4,1,380,379,0.0,0.00013615167296368154,1,518,517,4,-1,5,3,0,984,963,594
292,22,638,627,993,366,50,116,572,859,287,0.0002042275094455223,0.008169100377820893,562,972,410,2,4,3,11,8,360,417,24
293,22,228,582,947,365,130,130,665,665,0,0.0004084550188910446,0.0006467204465774873,665,732,67,3,3,3,22,2,22,700,371
294,8,110,541,942,401,12,12,594,594,0,0.00010211375472276115,0.0004084550188910446,483,677,194,4,4,4,2,2,966,425,404
295,0,102,1,905,904,0,5,1,358,357,0.0,0.0,1,1,0,4,-1,5,4,0,858,735,449
296,0,101,1,956,955,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,742,782,292
297,0,206,1,976,975,0,12,1,599,598,0.0,0.0033357159876101976,1,931,930,3,-1,4,2,0,925,758,51
298,0,616,1,1000,999,0,22,1,859,858,0.0,0.010075223799312433,1,983,982,2,-1,3,2,0,994,388,50
299,2,208,361,975,614,6,10,424,479,55,0.0002042275094455223,0.000442492937131965,561,681,120,3,5,4,3,2,901,805,225
300,134,134,942,942,0,48,48,900,900,0,0.0028591851322373124,0.0028591851322373124,921,921,0,-1,3,3,3,28,737,44,228
301,24,230,621,948,327,108,112,632,643,11,6.807583648184077e-05,0.0007147962830593281,432,737,305,3,3,3,19,4,19,617,136
302,36,36,761,761,0,58,58,728,728,0,0.0005446066918547262,0.0005446066918547262,715,715,0,-1,3,3,8,6,499,46,974
303,891,891,1000,1000,0,144,144,998,998,0,0.02403077027808979,0.02403077027808979,994,994,0,-1,2,2,6,157,494,2,796
304,2,104,374,934,560,4,5,375,409,34,0.0,0.00017018959120460194,1,546,545,4,5,5,3,2,856,292,545
305,78,180,896,966,70,28,28,792,792,0,0.002212464685659825,0.0023486163586235067,904,907,3,4,3,3,3,20,864,49,245
306,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,0,43,959,747
307,0,102,1,921,920,0,7,1,397,396,0.0,0.00010211375472276115,1,488,487,4,-1,5,4,0,753,784,419
308,26,26,801,801,0,22,22,862,862,0,0.002110350930937064,0.002110350930937064,900,900,0,-1,3,3,2,5,967,393,957
309,0,102,1,938,937,0,5,1,402,401,0.0,0.0007147962830593281,1,771,770,4,-1,5,3,0,888,426,296
310,38,244,800,974,174,36,40,743,782,39,0.0006467204465774873,0.0015317063208414173,746,858,112,3,3,3,5,6,478,658,326
311,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,857,747,978
312,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,487,574,888
313,0,102,1,929,928,0,4,1,394,393,0.0,0.000442492937131965,1,694,693,4,-1,5,2,0,643,836,490
314,0,206,1,953,952,0,30,1,460,459,0.0,0.0004765308553728854,1,694,693,3,-1,4,11,0,224,990,658
315,4,4,442,442,0,6,6,435,435,0,0.00010211375472276115,0.00010211375472276115,492,492,0,-1,5,5,3,5,676,231,814
316,168,168,961,961,0,72,72,966,966,0,0.005037611899656217,0.005037611899656217,956,956,0,-1,2,2,3,32,737,26,892
317,67,683,823,991,168,118,128,831,854,23,0.0017359338302869397,0.002484768031587188,856,904,48,2,2,2,13,10,160,272,458
318,12,12,563,563,0,16,16,513,513,0,0.0004765308553728854,0.0004765308553728854,703,703,0,-1,4,4,4,2,632,475,574
319,16,16,691,691,0,8,8,590,590,0,0.0002382654276864427,0.0002382654276864427,616,616,0,-1,4,4,2,7,283,188,709
320,0,102,1,928,927,0,6,1,365,364,0.0,0.0,1,1,0,4,-1,5,5,0,601,944,416
321,700,906,997,999,2,152,152,989,989,0,0.015214949453691413,0.01579359406378706,988,988,0,3,2,2,8,98,454,23,283
322,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,712,831,740
323,32,238,741,970,229,54,54,720,720,0,0.0006467204465774873,0.00088498587426393,747,782,35,3,3,3,8,7,302,253,258
324,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,632,979,944
325,0,206,1,976,975,0,8,1,513,512,0.0,0.0008509479560230097,1,797,796,3,-1,4,2,0,976,793,179
326,2,2,350,350,0,8,8,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,6,6,8,5,499,605,433
327,30,30,682,682,0,78,78,635,635,0,0.0002382654276864427,0.0002382654276864427,585,585,0,-1,3,3,14,9,47,341,860
328,0,102,1,935,934,0,6,1,437,436,0.0,0.0006807583648184077,1,771,770,4,-1,5,3,0,530,778,138
329,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,100,782,989
330,22,22,609,609,0,92,92,666,666,0,0.00030634126416828345,0.00030634126416828345,619,619,0,-1,3,3,15,2,45,453,973
331,16,118,550,895,345,62,62,558,558,0,0.00030634126416828345,0.00037441710065012424,622,656,34,4,3,3,14,1,144,869,441
332,8,110,560,948,388,8,8,485,485,0,0.00030634126416828345,0.0008169100377820892,647,801,154,4,4,4,2,2,804,584,240
333,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,610,825,388
334,6,6,438,438,0,23,23,495,495,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,8,1,318,416,820
335,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,711,927,929
336,0,206,1,970,969,0,14,1,474,473,0.0,0.0007828721195411688,1,773,772,3,-1,4,5,0,656,952,53
337,3,3,461,461,0,3,3,389,389,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,5,5,2,5,995,401,967
338,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,660,933,611
339,12,114,622,939,317,8,8,486,486,0,0.00010211375472276115,0.00034037918240920387,491,662,171,4,4,4,2,3,752,496,107
340,16,16,642,642,0,18,18,545,545,0,0.0002382654276864427,0.0002382654276864427,587,587,0,-1,4,4,5,6,580,258,813
341,3,3,457,457,0,5,5,423,423,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,5,5,3,2,984,549,712
342,31,31,731,731,0,40,40,665,665,0,0.0009190237925048504,0.0009190237925048504,786,786,0,-1,3,3,7,6,398,114,782
343,128,128,937,937,0,44,44,894,894,0,0.00176997174852786,0.00176997174852786,875,875,0,-1,3,3,4,20,949,109,867
344,0,102,1,946,945,0,5,1,410,409,0.0,0.0008509479560230097,1,793,792,4,-1,5,3,0,600,928,116
345,20,20,670,670,0,18,18,603,603,0,0.0012934408931549745,0.0012934408931549745,843,843,0,-1,4,4,3,4,687,185,436
346,52,258,838,977,139,34,34,778,778,0,0.0007828721195411688,0.0012253650566731338,774,828,54,3,3,3,4,9,783,414,132
347,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,155,916,921
348,245,1885,958,1000,42,218,242,947,961,14,0.0033357159876101976,0.011640968038394772,931,979,48,1,2,2,14,28,127,44,536
349,31,31,698,698,0,66,66,549,549,0,0.0002723033459273631,0.0002723033459273631,604,604,0,-1,3,3,16,5,78,528,938
350,6,212,444,969,525,10,14,458,516,58,0.00017018959120460194,0.0007828721195411688,552,775,223,3,4,4,3,1,490,869,438
351,33,239,660,956,296,104,112,591,615,24,0.0002723033459273631,0.0009190237925048504,597,780,183,3,4,4,22,7,33,176,46
352,0,101,1,877,876,0,15,1,332,331,0.0,0.0,1,1,0,6,-1,7,15,0,40,868,621
353,0,206,1,967,966,0,10,1,423,422,0.0,0.00034037918240920387,1,651,650,3,-1,4,5,1,524,539,523
354,2,103,374,952,578,3,3,375,375,0,3.4037918240920386e-05,0.00013615167296368154,397,515,118,5,5,5,2,1,830,152,408
355,6,108,401,898,497,44,44,601,601,0,0.0002382654276864427,0.0002723033459273631,576,601,25,4,4,4,8,1,303,711,503
356,75,281,833,969,136,96,96,684,684,0,0.0005446066918547262,0.0006467204465774873,711,730,19,3,3,3,15,17,45,131,260
357,0,102,1,969,968,0,3,1,416,415,0.0,0.00010211375472276115,1,497,496,4,-1,5,2,0,962,826,544
358,0,206,1,970,969,0,18,1,532,531,0.0,0.0018720855032506212,1,881,880,3,-1,4,5,0,452,959,151
359,0,206,1,964,963,0,16,1,468,467,0.0,0.0004084550188910446,1,679,678,3,-1,4,6,0,98,657,338
360,25,25,768,768,0,12,12,610,610,0,0.0004765308553728854,0.0004765308553728854,718,718,0,-1,4,4,2,7,948,389,673
361,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,975,774,358
362,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,999,455,767
363,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,471,668,822
364,0,616,1,997,996,0,26,1,712,711,0.0,0.002314578440382586,1,903,902,2,-1,3,4,0,969,815,96
365,18,224,597,959,362,62,62,678,678,0,0.00037441710065012424,0.0009190237925048504,660,786,126,3,3,3,10,2,272,700,382
366,6,6,394,394,0,34,34,472,472,0,0.0,0.0,1,1,0,-1,4,4,12,1,183,506,849
367,6,107,473,930,457,24,24,684,684,0,0.0004084550188910446,0.000442492937131965,685,692,7,5,4,4,4,1,706,741,441
368,0,102,1,924,923,0,4,1,363,362,0.0,0.00010211375472276115,1,480,479,4,-1,5,3,0,337,986,547
369,142,244,965,985,20,32,32,947,947,0,0.0051397256543789785,0.005173763572619898,960,960,0,4,3,3,2,27,895,25,215
370,181,181,945,945,0,140,140,926,926,0,0.002995336805200994,0.002995336805200994,921,921,0,-1,2,2,11,27,224,304,608
371,18,18,671,671,0,56,56,909,909,0,0.0011913271384322134,0.0011913271384322134,821,821,0,-1,3,3,5,3,612,559,940
372,32,134,752,938,186,66,66,864,864,0,0.0014636304843595766,0.001497668402600497,850,853,3,4,3,3,6,4,267,440,320
373,6,6,430,430,0,12,12,447,447,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,4,1,822,452,779
374,0,206,1,947,946,0,46,1,532,531,0.0,0.0012934408931549745,1,840,839,3,-1,4,11,0,76,737,393
375,0,206,1,949,948,0,35,1,429,428,0.0,0.00030634126416828345,1,635,634,3,-1,4,14,0,198,798,417
376,107,209,902,954,52,88,88,876,876,0,0.002280540522141666,0.002382654276864427,893,905,12,4,3,3,8,22,508,116,373
377,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,991,788,890
378,75,691,838,995,157,104,104,822,822,0,0.0006807583648184077,0.002382654276864427,738,898,160,2,3,3,11,9,139,240,85
379,4,106,416,917,501,10,10,406,406,0,0.0002042275094455223,0.0002723033459273631,564,609,45,4,5,5,5,2,247,523,677
380,7,109,539,938,399,16,16,566,566,0,0.0002723033459273631,0.0002723033459273631,625,625,0,4,4,4,4,2,728,323,506
381,0,206,1,968,967,0,32,1,635,634,0.0,0.0030293747234419145,1,920,919,3,-1,4,6,0,465,201,51
382,6,212,457,971,514,12,12,549,549,0,0.0002042275094455223,0.0012594029749140542,565,846,281,3,4,4,2,1,909,689,227
383,106,106,916,916,0,60,60,904,904,0,0.0020422750944552232,0.0020422750944552232,893,893,0,-1,3,3,5,20,412,71,865
384,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,666,999,832
385,0,102,1,964,963,0,6,1,458,457,0.0,0.0009190237925048504,1,799,798,4,-1,5,3,0,786,533,147
386,0,102,1,931,930,0,5,1,367,366,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,4,0,811,953,202
387,76,76,850,850,0,130,130,918,918,0,0.0017018959120460194,0.0017018959120460194,866,866,0,-1,2,2,11,8,176,186,686
388,26,26,752,752,0,14,14,555,555,0,0.0004765308553728854,0.0004765308553728854,698,698,0,-1,4,4,3,9,839,245,349
389,0,102,1,920,919,0,6,1,396,395,0.0,0.0005786446100956465,1,740,739,4,-1,5,3,0,819,754,296
390,170,272,962,976,14,64,64,926,926,0,0.003914360597705844,0.003982436434187685,944,947,3,4,3,3,4,36,304,48,251
391,7,7,563,563,0,4,4,417,417,0,0.00034037918240920387,0.00034037918240920387,654,654,0,-1,5,5,2,4,618,504,979
392,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,950,665,696
393,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,403,433,974
394,0,206,1,958,957,0,16,1,432,431,0.0,0.0007147962830593281,1,754,753,3,-1,4,6,0,425,871,219
395,204,820,954,998,44,144,144,954,954,0,0.0026889955410327104,0.0035739814152966403,913,940,27,2,3,3,9,20,192,38,207
396,0,102,1,957,956,0,5,1,419,418,0.0,0.00030634126416828345,1,640,639,4,-1,5,3,0,922,728,46
397,42,143,821,949,128,34,34,789,789,0,0.0007147962830593281,0.0007147962830593281,763,763,0,5,3,3,4,10,559,195,585
398,12,12,579,579,0,30,30,676,676,0,0.0004084550188910446,0.0004084550188910446,674,674,0,-1,4,4,5,2,326,475,738
399,8,1648,466,1000,534,52,126,501,800,299,0.00013615167296368154,0.010415602981721638,516,978,462,1,4,2,14,2,127,724,141
400,39,140,798,951,153,40,40,772,772,0,0.0009190237925048504,0.0009530617107457708,797,809,12,5,3,3,5,11,326,118,885
401,34,136,701,909,208,120,120,772,772,0,0.0004765308553728854,0.0004765308553728854,693,693,0,4,3,3,15,3,32,268,321
402,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,505,808,546
403,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,951,678,900
404,0,616,1,993,992,0,60,1,701,700,0.0,0.0061949011198475104,1,966,965,2,-1,3,9,0,249,571,19
405,32,32,739,739,0,74,74,809,809,0,0.0009530617107457708,0.0009530617107457708,803,803,0,-1,3,3,8,7,420,224,445
406,0,102,1,893,892,0,13,1,368,367,0.0,0.00017018959120460194,1,542,541,4,-1,5,10,0,254,548,810
407,8,214,494,955,461,20,22,420,433,13,0.00013615167296368154,0.00037441710065012424,514,666,152,3,4,4,9,2,192,523,233
408,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,235,866,824
409,39,141,786,946,160,32,32,713,713,0,0.0009190237925048504,0.0015317063208414173,790,850,60,4,3,3,5,9,692,240,116
410,6,108,412,903,491,17,18,429,447,18,3.4037918240920386e-05,0.00017018959120460194,398,533,135,4,4,4,7,1,209,879,164
411,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,648,987,707
412,6,212,406,954,548,23,28,415,455,40,0.00010211375472276115,0.00034037918240920387,482,642,160,3,4,4,12,1,219,334,354
413,24,126,728,950,222,26,26,659,659,0,0.0006467204465774873,0.0014636304843595766,738,851,113,4,4,4,5,5,580,338,148
414,126,742,914,996,82,104,114,877,912,35,0.0028591851322373124,0.012798257258586064,920,982,62,2,3,3,9,18,136,141,37
415,10,626,573,997,424,20,38,527,751,224,0.00017018959120460194,0.006058749446883829,559,966,407,2,4,3,6,7,657,451,12
416,118,220,918,963,45,88,88,861,861,0,0.002995336805200994,0.0030974505599237552,923,926,3,4,3,3,8,18,301,55,454
417,0,616,1,989,988,0,132,1,714,713,0.0,0.004050512270669526,1,943,942,2,-1,3,19,0,31,778,14
418,243,449,976,994,18,70,70,952,952,0,0.006331052792811192,0.007658531604207087,964,969,5,3,3,3,5,55,685,21,84
419,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,106,483,774
420,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,468,548,858
421,60,60,862,862,0,40,40,823,823,0,0.002382654276864427,0.002382654276864427,901,901,0,-1,3,3,5,15,663,158,915
422,0,102,1,917,916,0,7,1,385,384,0.0,0.00013615167296368154,1,513,512,4,-1,5,4,0,822,750,361
423,8,109,560,948,388,8,8,485,485,0,3.4037918240920386e-05,6.807583648184077e-05,411,453,42,5,4,4,2,2,804,791,781
424,8,8,535,535,0,15,15,559,559,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,4,2,461,425,573
425,0,206,1,971,970,0,16,1,473,472,0.0,0.0007488342013002485,1,767,766,3,-1,4,6,0,373,978,150
426,0,102,1,906,905,0,8,1,413,412,0.0,0.0006467204465774873,1,745,744,4,-1,5,4,0,391,388,217
427,0,206,1,946,945,0,44,1,526,525,0.0,0.00037441710065012424,1,664,663,3,-1,4,12,0,222,699,253
428,258,360,971,979,8,114,114,923,923,0,0.005377991082065421,0.005446066918547262,961,961,0,4,3,3,9,50,394,33,274
429,2,2,365,365,0,5,5,366,366,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,5,5,4,1,777,687,372
430,2,103,348,884,536,13,13,372,372,0,0.0,3.4037918240920386e-05,1,402,401,5,5,5,9,2,140,509,225
431,6,6,519,519,0,12,12,661,661,0,0.0002723033459273631,0.0002723033459273631,629,629,0,-1,4,4,2,2,742,493,815
432,32,134,703,911,208,52,52,621,621,0,0.0005105687736138058,0.0005446066918547262,698,707,9,4,3,3,9,5,381,182,492
433,21,227,786,987,201,18,18,785,785,0,0.0007147962830593281,0.0011232513019503727,775,836,61,3,4,4,3,5,730,283,494
434,244,346,968,980,12,194,194,993,993,0,0.005684332346233704,0.005684332346233704,961,961,0,4,2,2,11,25,248,105,598
435,66,168,927,979,52,12,12,720,720,0,0.0028932230504782326,0.0030293747234419145,928,931,3,4,4,4,2,24,968,13,628
436,86,188,871,952,81,56,56,795,795,0,0.001497668402600497,0.001497668402600497,858,858,0,4,3,3,6,13,630,335,477
437,0,101,1,911,910,0,6,1,332,331,0.0,3.4037918240920386e-05,1,401,400,5,-1,6,6,0,237,588,646
438,13,13,701,701,0,14,14,689,689,0,0.0004084550188910446,0.0004084550188910446,696,696,0,-1,4,4,3,5,915,619,701
439,2,2,355,355,0,10,10,378,378,0,0.0,0.0,1,1,0,-1,5,5,6,1,368,337,738
440,7,108,542,937,395,8,8,489,489,0,0.00013615167296368154,0.00013615167296368154,516,516,0,8,4,4,2,2,934,599,857
441,0,101,1,874,873,0,21,1,332,331,0.0,0.0,1,1,0,6,-1,7,21,0,25,632,437
442,0,102,1,968,967,0,3,1,401,400,0.0,0.00034037918240920387,1,663,662,4,-1,5,2,0,936,725,482
443,129,129,918,918,0,92,92,870,870,0,0.002144388849177984,0.002144388849177984,889,889,0,-1,2,2,8,18,197,82,200
444,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,635,782,971
445,0,102,1,927,926,0,7,1,412,411,0.0,0.00013615167296368154,1,526,525,4,-1,5,4,0,777,839,420
