,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
365,7,109,587.0,959.5,372.5,18,18,791.5,791.5,0.0,0.0002382654276864427,0.000442492937131965,617.0,701.5,84.5,4,3,2,850,700,613
366,90,90,861.5,861.5,0.0,116,116,887.0,887.0,0.0,0.0014636304843595766,0.0014636304843595766,854.5,854.5,0.0,-1,11,15,234,62,872
367,21,21,808.0,808.0,0.0,8,8,670.5,670.5,0.0,0.0007828721195411688,0.0007828721195411688,786.0,786.0,0.0,-1,2,14,959,175,728
368,14,116,647.0,937.0,290.0,8,8,557.5,557.5,0.0,0.00017018959120460194,0.0004765308553728854,565.0,715.5,150.5,4,2,3,750,704,212
369,0,206,166.5,940.0,773.5,0,40,166.5,419.0,252.5,0.0,0.00030634126416828345,197.5,620.0,422.5,3,17,0,103,850,521
370,106,208,897.5,960.0,62.5,108,108,917.5,917.5,0.0,0.002586881786309949,0.0026889955410327104,919.0,920.0,1.0,4,8,12,244,104,322
371,0,102,166.0,895.5,729.5,0,17,166.0,410.5,244.5,0.0,0.0005446066918547262,199.5,722.5,523.0,4,9,3,367,348,217
372,52,52,818.5,818.5,0.0,52,52,726.5,726.5,0.0,0.0008169100377820892,0.0008169100377820892,784.5,784.5,0.0,-1,7,7,447,422,706
373,1,103,346.0,926.0,580.0,5,6,346.5,378.0,31.5,3.4037918240920386e-05,0.00010211375472276115,432.0,502.5,70.5,4,5,2,629,692,362
374,56,56,831.5,831.5,0.0,68,68,760.5,760.5,0.0,0.0010892133837094523,0.0010892133837094523,808.0,808.0,0.0,-1,11,12,261,163,731
375,0,616,166.5,993.0,826.5,0,30,166.5,558.0,391.5,0.0,0.0012934408931549745,197.5,831.5,634.0,2,7,0,346,674,156
376,23,23,721.0,721.0,0.0,32,32,757.5,757.5,0.0,0.0004084550188910446,0.0004084550188910446,684.0,684.0,0.0,-1,5,10,795,266,478
377,0,616,166.5,994.0,827.5,0,33,166.5,574.0,407.5,0.0,0.0021784267674189047,196.0,886.5,690.5,2,8,0,308,723,312
378,22,124,670.5,917.5,247.0,46,46,675.0,675.0,0.0,0.0005446066918547262,0.0005446066918547262,720.5,720.5,0.0,4,8,2,325,323,570
379,57,158,833.0,943.0,110.0,72,72,866.0,866.0,0.0,0.0013615167296368155,0.0013955546478777359,842.5,847.5,5.0,5,7,14,336,175,781
380,6,6,457.5,457.5,0.0,10,10,411.0,411.0,0.0,0.00010211375472276115,0.00010211375472276115,496.5,496.5,0.0,-1,5,3,818,353,737
381,16,222,652.5,974.0,321.5,40,40,826.5,826.5,0.0,0.0004084550188910446,0.0012253650566731338,677.0,829.0,152.0,3,5,3,463,260,159
382,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,4,0,891,588,200
383,407,1023,991.0,1000.0,9.0,64,64,950.5,950.5,0.0,0.010381565063480718,0.011640968038394772,982.0,986.0,4.0,2,4,92,397,30,207
384,0,206,166.5,965.5,799.0,0,21,166.5,489.5,323.0,0.0,0.0009190237925048504,201.5,794.0,592.5,3,7,0,362,569,129
385,16,16,659.5,659.5,0.0,14,14,585.5,585.5,0.0,0.0002042275094455223,0.0002042275094455223,592.0,592.0,0.0,-1,3,4,780,156,915
386,16,118,626.5,927.5,301.0,29,29,634.5,634.5,0.0,6.807583648184077e-05,0.00034037918240920387,467.0,657.0,190.0,4,6,3,606,410,475
387,4,4,475.5,475.5,0.0,4,4,459.0,459.0,0.0,0.00030634126416828345,0.00030634126416828345,642.0,642.0,0.0,-1,2,2,960,586,713
388,2,2,392.0,392.0,0.0,6,6,386.5,386.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,4,1,313,606,988
389,0,102,166.5,901.5,735.0,0,12,166.5,394.0,227.5,0.0,0.00017018959120460194,201.0,555.5,354.5,4,7,0,273,996,682
390,6,6,428.0,428.0,0.0,66,66,534.0,534.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,420.5,420.5,0.0,-1,17,1,24,152,760
391,240,240,966.0,966.0,0.0,100,100,862.0,862.0,0.0,0.0026889955410327104,0.0026889955410327104,910.5,910.5,0.0,-1,10,44,272,27,742
392,24,230,830.5,990.0,159.5,8,8,684.0,684.0,0.0,0.001055175465468532,0.003369753905851118,833.5,944.0,110.5,3,2,10,987,296,102
393,42,143,823.5,950.0,126.5,30,30,797.0,797.0,0.0,0.0006126825283365669,0.0006126825283365669,737.0,737.0,0.0,7,4,11,550,52,703
394,0,206,166.5,941.0,774.5,0,42,166.5,417.5,251.0,0.0,6.807583648184077e-05,197.0,452.0,255.0,3,19,0,46,757,362
395,0,206,166.5,946.0,779.5,0,26,166.5,427.5,261.0,0.0,0.00034037918240920387,199.5,639.0,439.5,3,11,0,162,740,525
396,35,137,810.5,953.0,142.5,24,24,778.0,778.0,0.0,0.0005446066918547262,0.0006126825283365669,737.5,753.5,16.0,4,3,6,833,4,512
397,0,206,166.5,959.0,792.5,0,31,166.5,505.0,338.5,0.0,0.0012253650566731338,198.5,824.0,625.5,3,10,1,437,747,157
398,4,106,427.5,919.5,492.0,6,6,419.5,419.5,0.0,0.00010211375472276115,0.00017018959120460194,499.0,557.5,58.5,4,3,3,808,441,558
399,16,16,591.5,591.5,0.0,60,60,698.0,698.0,0.0,0.0002723033459273631,0.0002723033459273631,618.0,618.0,0.0,-1,9,1,217,553,832
400,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,2,0,776,735,906
401,36,1676,736.5,1000.0,263.5,82,116,732.0,877.5,145.5,0.0013274788113958951,0.010381565063480718,843.5,978.0,134.5,1,12,5,93,393,150
402,16,16,607.5,607.5,0.0,40,40,782.5,782.5,0.0,0.0002382654276864427,0.0002382654276864427,599.5,599.5,0.0,-1,5,2,537,223,723
403,0,206,166.5,948.0,781.5,0,40,166.5,477.5,311.0,0.0,0.0002723033459273631,201.0,606.5,405.5,3,15,0,110,433,407
404,23,125,732.5,949.5,217.0,18,18,677.0,677.0,0.0,0.00034037918240920387,0.0005105687736138058,653.5,717.5,64.0,4,3,9,651,343,149
405,2,208,399.0,970.0,571.0,9,22,421.0,601.0,180.0,3.4037918240920386e-05,0.0010892133837094523,426.5,817.0,390.5,3,5,1,291,481,137
406,2,2,371.5,371.5,0.0,12,12,365.0,365.0,0.0,6.807583648184077e-05,6.807583648184077e-05,465.5,465.5,0.0,-1,10,1,99,893,564
407,0,206,166.0,975.0,809.0,0,8,166.0,549.5,383.5,0.0,0.0006126825283365669,205.5,760.5,555.0,3,2,0,804,928,175
408,10,112,569.0,927.0,358.0,20,20,606.5,606.5,0.0,0.00013615167296368154,0.0005105687736138058,535.0,724.5,189.5,4,4,3,736,704,387
409,102,102,862.0,862.0,0.0,222,222,849.0,849.0,0.0,0.0009870996289866913,0.0009870996289866913,793.0,793.0,0.0,-1,23,13,43,120,995
410,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,5,0,430,990,847
411,0,616,166.5,992.0,825.5,0,54,166.5,670.5,504.0,0.0,0.0015657442390823377,203.5,859.0,655.5,2,8,0,357,909,64
412,0,102,166.0,940.0,774.0,0,3,166.0,387.5,221.5,0.0,0.0002723033459273631,204.5,627.5,423.0,4,2,1,747,693,211
413,216,832,975.0,1000.0,25.0,70,80,955.0,968.0,13.0,0.005446066918547262,0.007216038667075122,961.5,971.0,9.5,2,5,45,435,77,159
414,129,129,962.5,962.5,0.0,12,12,728.5,728.5,0.0,0.002825147213996392,0.002825147213996392,927.0,927.0,0.0,-1,2,44,938,27,733
415,56,656,839.0,997.0,158.0,46,46,805.5,805.5,0.0,0.0010892133837094523,0.0026209197045508697,822.0,915.0,93.0,2,6,15,582,62,46
416,209,209,960.0,960.0,0.0,126,126,969.5,969.5,0.0,0.004765308553728854,0.004765308553728854,954.0,954.0,0.0,-1,7,29,209,142,846
417,248,350,966.0,979.0,13.0,142,142,967.0,967.0,0.0,0.005480104836788182,0.005650294427992784,961.0,961.0,0.0,4,8,29,186,17,176
418,17,17,675.5,675.5,0.0,24,24,762.5,762.5,0.0,0.0004084550188910446,0.0004084550188910446,685.5,685.5,0.0,-1,3,4,855,305,760
419,65,681,853.5,997.0,143.5,38,38,839.5,839.5,0.0,0.0013955546478777359,0.0037441710065012424,850.0,945.5,95.5,2,3,10,837,227,15
420,0,206,166.0,964.0,798.0,0,10,166.0,466.5,300.5,0.0,0.0019061234214915416,199.0,883.5,684.5,3,3,0,731,983,65
421,24,230,737.5,973.0,235.5,30,30,710.0,710.0,0.0,0.0007147962830593281,0.0014636304843595766,758.0,860.0,102.0,3,5,7,452,169,125
422,12,12,548.0,548.0,0.0,32,32,574.5,574.5,0.0,0.00030634126416828345,0.00030634126416828345,625.0,625.0,0.0,-1,8,3,521,121,923
423,107,313,899.0,973.0,74.0,106,106,884.0,884.0,0.0,0.0009530617107457708,0.001157289220191293,792.5,816.0,23.5,3,11,14,379,243,837
424,2,2,380.5,380.5,0.0,8,8,361.0,361.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,7,2,466,331,916
425,2,2,405.5,405.5,0.0,4,4,446.0,446.0,0.0,6.807583648184077e-05,6.807583648184077e-05,465.5,465.5,0.0,-1,2,2,761,492,835
426,33,239,830.5,983.0,152.5,12,12,732.5,732.5,0.0,0.001157289220191293,0.003165526396405596,834.0,931.5,97.5,3,2,12,841,163,41
427,8,8,540.0,540.0,0.0,12,12,483.5,483.5,0.0,0.00017018959120460194,0.00017018959120460194,564.5,564.5,0.0,-1,4,2,304,22,839
428,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,197.0,197.0,0.0,-1,7,0,324,820,664
429,0,101,166.5,908.0,741.5,0,5,166.5,343.0,176.5,0.0,3.4037918240920386e-05,207.0,438.5,231.5,5,5,0,479,457,537
430,2,2,400.5,400.5,0.0,4,4,380.5,380.5,0.0,0.0,0.0,207.5,207.5,0.0,-1,3,1,825,601,974
431,91,193,920.5,971.0,50.5,32,32,937.0,937.0,0.0,0.0028932230504782326,0.0029612988869600733,926.5,928.0,1.5,4,2,18,904,55,508
432,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,5,0,382,699,772
433,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,11,1,215,705,959
434,100,100,927.5,927.5,0.0,100,100,989.5,989.5,0.0,0.030463936825623743,0.030497974743864665,998.0,998.0,0.0,4,5,23,580,106,395
435,0,206,166.0,975.0,809.0,0,10,166.0,537.5,371.5,0.0,0.0007147962830593281,202.0,770.5,568.5,3,3,0,568,963,206
436,3,3,487.5,487.5,0.0,4,4,514.5,514.5,0.0,6.807583648184077e-05,6.807583648184077e-05,464.0,464.0,0.0,-1,2,3,968,373,789
437,61,267,780.0,964.0,184.0,146,146,759.5,759.5,0.0,0.001497668402600497,0.0019741992579733825,848.5,881.0,32.5,3,19,7,38,399,288
438,18,18,620.0,620.0,0.0,28,28,519.0,519.0,0.0,0.0002382654276864427,0.0002382654276864427,612.5,612.5,0.0,-1,7,3,372,441,205
439,0,206,166.5,946.0,779.5,0,35,166.5,474.5,308.0,0.0,0.0005105687736138058,196.0,715.0,519.0,3,12,0,222,831,338
440,8,110,517.0,902.0,385.0,20,20,467.0,467.0,0.0,0.00010211375472276115,0.0002042275094455223,503.0,580.5,77.5,4,8,5,488,231,464
441,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,9,1,166,913,942
442,10,112,566.0,925.5,359.5,24,24,585.5,585.5,0.0,0.0002382654276864427,0.0006126825283365669,607.5,734.0,126.5,4,6,3,664,301,336
443,2,104,372.5,883.5,511.0,12,15,359.0,374.5,15.5,0.0,0.0,200.0,200.0,0.0,4,11,2,220,374,935
444,16,118,583.0,903.5,320.5,30,32,448.5,462.0,13.5,0.00030634126416828345,0.000442492937131965,637.0,688.0,51.0,4,12,2,106,292,613
445,22,228,623.0,955.5,332.5,68,68,571.5,571.5,0.0,0.00037441710065012424,0.0004765308553728854,661.0,692.5,31.5,3,14,6,121,376,493
446,89,191,931.5,976.0,44.5,52,52,980.0,980.0,0.0,0.0063650907110521125,0.006467204465774873,968.5,970.0,1.5,4,3,15,693,53,505
447,0,616,166.0,996.0,830.0,0,28,166.0,645.5,479.5,0.0,0.002723033459273631,205.0,917.0,712.0,2,5,1,766,874,59
448,0,101,165.5,932.0,766.5,0,3,165.5,352.0,186.5,0.0,0.0,202.0,202.0,0.0,7,3,0,856,845,344
449,25,25,685.0,685.0,0.0,62,62,700.0,700.0,0.0,0.0004765308553728854,0.0004765308553728854,693.0,693.0,0.0,-1,10,5,241,454,867
450,0,206,166.5,969.0,802.5,0,13,166.5,455.5,289.0,0.0,0.00030634126416828345,199.5,640.5,441.0,3,5,0,528,912,714
451,8,214,532.5,969.0,436.5,12,16,477.0,521.0,44.0,0.0002042275094455223,0.0006807583648184077,587.5,758.0,170.5,3,4,2,572,251,343
452,16,16,649.0,649.0,0.0,30,30,726.0,726.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,419.0,419.0,0.0,-1,5,6,430,107,865
453,50,256,892.0,988.5,96.5,12,12,772.5,772.5,0.0,0.0015657442390823377,0.002723033459273631,866.0,921.0,55.0,3,2,19,996,297,118
454,39,140,778.5,935.0,156.5,34,34,757.5,757.5,0.0,0.0007147962830593281,0.0007147962830593281,771.0,771.0,0.0,5,4,8,509,177,764
455,6,212,517.0,979.0,462.0,20,24,706.5,786.5,80.0,0.0002723033459273631,0.0035739814152966403,627.0,940.0,313.0,3,4,1,480,655,34
456,105,207,932.0,971.0,39.0,30,30,778.5,778.5,0.0,0.0018380475850097008,0.0023486163586235067,883.5,905.0,21.5,4,4,23,563,66,245
457,0,616,166.5,990.0,823.5,0,78,166.5,625.0,458.5,0.0,0.0013955546478777359,197.5,848.5,651.0,2,14,0,108,725,65
458,0,101,166.5,943.0,776.5,0,2,166.5,354.0,187.5,0.0,0.00010211375472276115,205.0,510.0,305.0,5,2,0,896,367,371
459,12,114,710.0,971.0,261.0,12,12,810.5,810.5,0.0,0.0005446066918547262,0.00176997174852786,734.5,889.5,155.0,4,2,6,959,471,38
460,8,109,545.5,922.0,376.5,10,10,486.5,486.5,0.0,0.00013615167296368154,0.00017018959120460194,530.0,559.0,29.0,5,3,4,808,442,837
461,4,106,481.5,951.0,469.5,6,6,486.5,486.5,0.0,0.00017018959120460194,0.000442492937131965,550.0,695.5,145.5,4,3,2,768,499,318
462,0,616,166.5,995.0,828.5,0,44,166.5,671.5,505.0,0.0,0.0034037918240920387,198.0,938.0,740.0,2,7,1,366,806,111
463,14,14,592.0,592.0,0.0,26,26,612.5,612.5,0.0,0.0002382654276864427,0.0002382654276864427,599.5,599.5,0.0,-1,5,6,531,447,969
464,177,383,931.0,979.0,48.0,236,236,950.0,950.0,0.0,0.002723033459273631,0.003642057251778481,906.0,932.0,26.0,3,17,20,210,71,269
465,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,209.0,209.0,0.0,-1,3,1,613,949,995
466,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,3,0,576,917,498
467,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,2,3,618,478,747
468,12,218,645.0,978.0,333.0,12,12,718.0,718.0,0.0,0.0007828721195411688,0.0018720855032506212,784.5,891.5,107.0,3,2,6,881,232,146
469,146,146,946.5,946.5,0.0,50,50,869.5,869.5,0.0,0.0035739814152966403,0.0035739814152966403,937.0,937.0,0.0,-1,5,25,284,105,849
470,71,173,874.5,962.0,87.5,44,44,863.5,863.5,0.0,0.0015317063208414173,0.0016338200755641784,862.5,869.5,7.0,4,4,12,623,67,370
471,54,155,814.5,938.0,123.5,60,60,687.5,687.5,0.0,0.001055175465468532,0.0010892133837094523,817.0,823.0,6.0,5,9,14,803,175,764
472,16,118,704.0,950.5,246.5,12,12,707.0,707.0,0.0,0.0002042275094455223,0.0002382654276864427,589.0,616.5,27.5,4,2,8,977,286,485
473,7,623,474.5,990.5,516.0,40,98,456.5,694.5,238.0,6.807583648184077e-05,0.0030293747234419145,458.0,922.0,464.0,2,14,2,332,627,43
474,38,38,756.5,756.5,0.0,72,72,761.0,761.0,0.0,0.0010892133837094523,0.0010892133837094523,818.0,818.0,0.0,-1,10,3,241,382,738
475,66,168,849.5,950.0,100.5,62,62,830.0,830.0,0.0,0.0015317063208414173,0.0015317063208414173,846.0,846.0,0.0,4,7,9,141,277,509
476,0,206,166.5,949.0,782.5,0,34,166.5,503.5,337.0,0.0,0.00030634126416828345,201.0,629.5,428.5,3,9,0,100,629,212
477,19,19,747.0,747.0,0.0,12,12,728.5,728.5,0.0,0.0006126825283365669,0.0006126825283365669,743.0,743.0,0.0,-1,2,7,625,396,611
478,3,104,461.0,943.5,482.5,3,3,401.0,401.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,433.5,433.5,0.0,5,2,3,723,631,582
479,8,110,597.5,947.0,349.5,18,18,782.0,782.0,0.0,0.00030634126416828345,0.0005786446100956465,644.0,747.5,103.5,4,3,2,840,323,197
480,228,434,955.5,981.5,26.0,194,194,931.5,931.5,0.0,0.0042547397801150485,0.004561081044283332,944.5,948.0,3.5,3,15,28,104,41,795
481,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,6,1,470,730,726
482,0,101,166.5,882.0,715.5,0,13,166.5,340.0,173.5,0.0,0.0,202.0,202.0,0.0,5,13,0,160,757,924
483,1,1,356.5,356.5,0.0,2,2,358.0,358.0,0.0,0.0,0.0,200.0,200.0,0.0,-1,2,1,799,469,971
484,0,206,166.5,949.0,782.5,0,38,166.5,465.5,299.0,0.0,0.0006126825283365669,196.5,729.5,533.0,3,13,1,41,660,224
485,9,110,633.5,961.0,327.5,8,8,644.0,644.0,0.0,0.00017018959120460194,0.0002042275094455223,567.0,593.5,26.5,5,2,4,890,315,337
486,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,4,0,755,839,903
487,3,209,433.5,973.0,539.5,10,18,458.5,590.0,131.5,0.00017018959120460194,0.0006126825283365669,563.5,740.5,177.0,3,5,2,574,408,318
488,28,130,759.5,948.0,188.5,22,22,813.5,813.5,0.0,0.0007147962830593281,0.0010211375472276116,771.0,824.0,53.0,4,2,4,846,288,417
489,16,16,611.5,611.5,0.0,52,52,672.0,672.0,0.0,0.00010211375472276115,0.00010211375472276115,508.5,508.5,0.0,-1,9,1,119,474,845
490,0,206,166.5,964.0,797.5,0,20,166.5,516.5,350.0,0.0,0.0008169100377820892,200.5,777.5,577.0,3,6,0,353,330,136
491,62,268,870.5,979.0,108.5,28,28,804.0,804.0,0.0,0.0016678579938050988,0.003199564314646516,869.0,926.5,57.5,3,3,13,585,261,153
492,248,248,976.0,976.0,0.0,80,80,963.0,963.0,0.0,0.006467204465774873,0.006467204465774873,969.0,969.0,0.0,-1,5,54,647,28,825
493,28,130,720.5,926.5,206.0,62,62,807.5,807.5,0.0,0.00088498587426393,0.001055175465468532,794.5,815.5,21.0,4,7,4,343,407,477
494,5,107,527.0,963.5,436.5,4,4,505.5,505.5,0.0,0.0002382654276864427,0.0005446066918547262,601.5,725.0,123.5,4,2,3,985,291,198
495,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,207.0,207.0,0.0,-1,4,0,822,995,664
496,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.0,198.0,0.0,-1,2,0,954,866,997
497,32,238,677.5,956.0,278.5,122,122,753.5,753.5,0.0,0.001157289220191293,0.001497668402600497,815.0,845.5,30.5,3,16,5,26,535,262
498,29,29,728.0,728.0,0.0,38,38,700.5,700.5,0.0,0.0009530617107457708,0.0009530617107457708,788.0,788.0,0.0,-1,6,5,556,591,926
499,275,375,991.0,996.0,5.0,54,54,972.0,972.0,0.0,0.010994247591817285,0.011028285510058205,981.0,981.0,0.0,6,4,83,860,10,466
500,0,206,166.0,965.0,799.0,0,18,166.0,501.5,335.5,0.0,0.0006126825283365669,200.0,744.0,544.0,3,5,0,571,929,470
501,9,9,602.5,602.5,0.0,16,16,640.0,640.0,0.0,0.0002042275094455223,0.0002042275094455223,582.5,582.5,0.0,-1,4,3,480,378,784
502,12,12,542.0,542.0,0.0,32,32,588.0,588.0,0.0,0.00013615167296368154,0.00013615167296368154,536.5,536.5,0.0,-1,6,2,378,425,905
503,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,3,1,903,738,828
504,6,6,457.0,457.0,0.0,16,16,449.5,449.5,0.0,0.00010211375472276115,0.00010211375472276115,507.0,507.0,0.0,-1,6,2,425,492,814
505,0,102,166.5,896.0,729.5,0,11,166.5,379.5,213.0,0.0,6.807583648184077e-05,202.0,469.0,267.0,4,8,0,257,900,710
506,31,31,884.5,884.5,0.0,8,8,798.0,798.0,0.0,0.0018380475850097008,0.0018380475850097008,882.0,882.0,0.0,-1,2,20,775,49,573
507,0,206,166.5,966.0,799.5,0,12,166.5,466.0,299.5,0.0,0.0004084550188910446,199.5,680.0,480.5,3,4,0,567,946,658
508,14,116,552.5,904.0,351.5,40,40,593.0,593.0,0.0,0.0002382654276864427,0.00034037918240920387,591.5,640.0,48.5,4,8,3,358,378,394
509,37,139,846.0,968.0,122.0,22,22,904.0,904.0,0.0,0.001055175465468532,0.0010892133837094523,828.0,830.5,2.5,4,2,13,715,217,369
510,0,206,166.5,945.0,778.5,0,58,166.5,501.0,334.5,0.0,0.00088498587426393,200.0,782.0,582.0,3,17,1,6,706,219
511,13,115,694.5,960.5,266.0,12,12,743.0,743.0,0.0,0.0005446066918547262,0.00088498587426393,740.5,807.5,67.0,4,2,4,913,407,178
512,92,194,910.5,968.0,57.5,68,68,974.5,974.5,0.0,0.004152626025392287,0.004186663943633207,943.0,943.0,0.0,4,4,14,461,139,558
513,0,206,166.0,983.0,817.0,0,8,166.0,619.5,453.5,0.0,0.0005786446100956465,204.5,740.0,535.5,3,2,1,991,949,185
514,1,103,355.5,949.0,593.5,3,4,357.0,398.0,41.0,0.0,0.00013615167296368154,204.5,537.5,333.0,4,3,2,569,374,468
515,123,329,901.0,973.0,72.0,160,160,881.0,881.0,0.0,0.0015317063208414173,0.001940161339732462,865.5,881.0,15.5,3,15,16,65,113,521
516,18,18,650.0,650.0,0.0,28,28,747.5,747.5,0.0,0.0002723033459273631,0.0002723033459273631,624.0,624.0,0.0,-1,3,3,634,610,936
517,34,34,788.5,788.5,0.0,40,40,834.0,834.0,0.0,0.0005786446100956465,0.0005786446100956465,733.0,733.0,0.0,-1,5,6,908,136,903
518,127,228,928.0,969.0,41.0,102,102,943.5,943.5,0.0,0.003982436434187685,0.003982436434187685,945.5,945.5,0.0,5,8,15,431,153,896
519,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,194.0,194.0,0.0,-1,2,0,893,944,684
520,2,208,383.0,964.0,581.0,6,14,410.0,538.5,128.5,0.0,0.001055175465468532,199.0,816.5,617.5,3,3,1,731,853,630
521,0,102,166.0,940.0,774.0,0,6,166.0,449.5,283.5,0.0,0.0002723033459273631,202.5,637.5,435.0,4,3,1,699,583,371
522,7,623,464.5,989.0,524.5,54,124,453.0,698.5,245.5,0.00010211375472276115,0.003914360597705844,480.0,934.5,454.5,2,20,3,70,631,25
523,10,112,525.5,901.0,375.5,26,26,505.0,505.0,0.0,3.4037918240920386e-05,0.0002042275094455223,425.5,581.0,155.5,4,7,6,193,392,688
524,34,240,679.0,957.0,278.0,124,124,689.0,689.0,0.0,0.000442492937131965,0.0006126825283365669,676.5,731.0,54.5,3,21,4,2,450,524
525,0,206,166.0,961.0,795.0,0,21,166.0,437.5,271.5,0.0,0.0004765308553728854,199.5,699.0,499.5,3,9,1,367,789,343
526,0,206,166.5,968.0,801.5,0,16,166.5,540.0,373.5,0.0,0.0007828721195411688,197.0,783.5,586.5,3,4,0,354,702,63
527,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,208.0,208.0,0.0,-1,4,0,740,758,954
528,28,130,691.0,917.0,226.0,90,90,817.0,817.0,0.0,0.0006467204465774873,0.0006807583648184077,740.5,749.0,8.5,4,10,4,355,288,609
529,2,103,400.5,939.5,539.0,3,3,382.5,382.5,0.0,3.4037918240920386e-05,6.807583648184077e-05,427.5,466.5,39.0,5,2,1,596,639,244
530,12,114,561.5,919.5,358.0,35,35,595.0,595.0,0.0,6.807583648184077e-05,0.00013615167296368154,465.0,529.5,64.5,4,8,3,158,361,152
531,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,197.0,197.0,0.0,-1,4,0,445,803,820
532,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,1,915,583,850
533,70,172,836.5,937.5,101.0,134,134,923.0,923.0,0.0,0.0019741992579733825,0.0021784267674189047,883.0,892.0,9.0,4,10,5,206,393,4
534,7,213,539.0,976.0,437.0,10,10,532.5,532.5,0.0,3.4037918240920386e-05,0.00017018959120460194,422.5,557.0,134.5,3,3,2,903,599,285
535,0,102,166.5,927.0,760.5,0,10,166.5,439.5,273.0,0.0,0.0017359338302869397,199.5,870.5,671.0,4,5,0,463,228,108
536,0,102,166.5,943.5,777.0,0,3,166.5,401.0,234.5,0.0,0.00010211375472276115,205.0,509.5,304.5,4,2,0,896,992,362
537,12,12,634.0,634.0,0.0,8,8,593.5,593.5,0.0,6.807583648184077e-05,6.807583648184077e-05,477.0,477.0,0.0,-1,2,2,757,468,918
538,6,212,481.0,970.0,489.0,13,20,458.0,547.0,89.0,0.0002382654276864427,0.0011232513019503727,594.5,822.0,227.5,3,6,1,399,334,190
539,12,114,523.5,894.5,371.0,46,46,514.0,514.0,0.0,3.4037918240920386e-05,0.00034037918240920387,423.0,639.5,216.5,4,13,2,90,586,124
540,28,234,753.5,972.0,218.5,25,30,734.0,769.0,35.0,0.0006467204465774873,0.0009870996289866913,751.0,806.0,55.0,3,4,3,545,485,619
541,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.5,198.5,0.0,-1,7,0,118,520,228
542,1,102,358.5,953.5,595.0,2,2,359.5,359.5,0.0,6.807583648184077e-05,0.00013615167296368154,474.0,546.0,72.0,5,2,2,792,615,694
543,0,206,166.5,953.0,786.5,0,22,166.5,443.5,277.0,0.0,0.00030634126416828345,203.5,636.0,432.5,3,8,2,357,462,4
544,0,206,166.5,979.5,813.0,0,7,166.5,541.0,374.5,0.0,0.0002723033459273631,206.0,651.0,445.0,3,2,1,283,828,328
545,16,222,553.5,952.0,398.5,106,106,675.5,675.5,0.0,0.00010211375472276115,0.0004084550188910446,501.5,683.5,182.0,3,17,3,39,260,124
546,0,101,166.5,894.5,728.0,0,7,166.5,343.5,177.0,0.0,3.4037918240920386e-05,203.5,425.5,222.0,5,7,0,466,977,320
547,12,218,594.5,972.0,377.5,12,12,494.5,494.5,0.0,0.0004084550188910446,0.0015317063208414173,679.5,861.5,182.0,3,4,8,815,302,166
