,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,6,108,459,933,474,14,14,505,505,0,0.0002382654276864427,0.00037441710065012424,590,658,68,4,4,4,5,2,557,652,667
221,0,101,1,891,890,0,7,1,331,330,0.0,0.0,1,1,0,5,-1,6,7,0,436,967,692
222,4,4,427,427,0,8,8,425,425,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,5,5,4,3,593,646,624
223,0,102,1,887,886,0,12,1,354,353,0.0,0.0,1,1,0,4,-1,5,11,1,174,830,618
224,152,254,952,975,23,70,70,914,914,0,0.0038462847612240037,0.003914360597705844,942,942,0,4,3,3,5,31,294,102,300
225,10,112,579,937,358,11,11,469,469,0,0.00013615167296368154,0.0002042275094455223,520,581,61,4,4,4,4,3,543,653,420
226,0,102,1,951,950,0,3,1,382,381,0.0,0.0011232513019503727,1,833,832,4,-1,5,2,0,821,815,157
227,0,616,1,989,988,0,130,1,709,708,0.0,0.00622893903808843,1,962,961,2,-1,3,19,0,11,856,19
228,2,208,359,968,609,12,28,428,620,192,0.0,0.0020422750944552232,1,882,881,3,5,4,6,1,322,762,81
229,100,100,942,942,0,100,100,997,997,0,0.05303107661935396,0.05303107661935396,1000,1000,0,-1,1,1,3,1,790,568,927
230,0,616,1,992,991,0,122,1,836,835,0.0,0.008271214132543654,1,976,975,2,-1,3,12,1,226,568,6
231,39,655,731,992,261,68,100,611,758,147,0.0004084550188910446,0.004152626025392287,677,946,269,2,3,3,13,7,228,188,142
232,0,206,1,964,963,0,15,1,432,431,0.0,3.4037918240920386e-05,1,393,392,3,-1,4,6,3,369,882,508
233,31,132,774,945,171,40,40,776,776,0,0.0007147962830593281,0.0007147962830593281,768,768,0,5,3,3,5,8,551,257,935
234,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,796,798,822
235,0,102,1,956,955,0,4,1,426,425,0.0,0.001497668402600497,1,866,865,4,-1,5,2,0,742,934,39
236,30,30,721,721,0,24,24,602,602,0,0.0004084550188910446,0.0004084550188910446,679,679,0,-1,4,4,4,8,448,177,554
237,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,837,554,787
238,0,102,1,902,901,0,14,1,432,431,0.0,0.00017018959120460194,1,548,547,4,-1,5,7,0,342,953,474
239,0,102,1,929,928,0,5,1,363,362,0.0,6.807583648184077e-05,1,445,444,4,-1,5,4,2,660,633,369
240,128,128,912,912,0,144,144,893,893,0,0.0019741992579733825,0.0019741992579733825,878,878,0,-1,2,2,15,20,110,49,970
241,64,270,860,979,119,58,58,932,932,0,0.0048674223084516155,0.005105687736138058,959,959,0,3,2,2,4,10,700,195,291
242,32,648,714,993,279,72,82,759,819,60,0.0007488342013002485,0.002212464685659825,756,890,134,2,3,3,10,3,527,610,148
243,48,150,887,975,88,44,44,975,975,0,0.004799346471969774,0.005003573981415297,953,955,2,4,2,2,3,5,786,636,245
244,0,102,1,960,959,0,3,1,395,394,0.0,0.0002723033459273631,1,627,626,4,-1,5,2,0,847,856,219
245,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,884,696,897
246,14,220,521,952,431,50,58,517,555,38,0.00017018959120460194,0.0006467204465774873,540,735,195,3,4,4,13,3,41,347,159
247,6,108,379,880,501,41,41,434,434,0,3.4037918240920386e-05,0.00013615167296368154,401,512,111,4,4,4,16,1,27,837,749
248,0,101,1,949,948,0,2,1,332,331,0.0,0.0,1,1,0,6,-1,7,2,0,681,967,495
249,12,12,538,538,0,28,28,497,497,0,0.00013615167296368154,0.00013615167296368154,507,507,0,-1,4,4,8,2,199,425,542
250,0,616,1,992,991,0,42,1,622,621,0.0,0.002144388849177984,1,886,885,2,-1,3,8,0,508,900,127
251,35,35,740,740,0,42,42,634,634,0,0.0005105687736138058,0.0005105687736138058,696,696,0,-1,4,4,7,8,209,284,324
252,0,102,1,913,912,0,6,1,372,371,0.0,3.4037918240920386e-05,1,387,386,4,-1,5,4,0,614,778,202
253,2,2,366,366,0,9,9,408,408,0,0.0,0.0,1,1,0,-1,5,5,5,1,534,506,852
254,6,212,482,975,493,14,18,578,667,89,0.00017018959120460194,0.0018720855032506212,551,883,332,3,4,4,3,2,814,384,58
255,4,105,440,928,488,8,8,422,422,0,0.0002382654276864427,0.00030634126416828345,576,625,49,5,5,5,4,2,424,579,416
256,0,102,1,965,964,0,4,1,478,477,0.0,0.0002042275094455223,1,591,590,4,-1,5,2,0,987,968,510
257,3,105,446,949,503,4,5,375,410,35,0.0,0.00010211375472276115,1,487,486,4,5,5,3,3,600,563,532
258,0,101,1,927,926,0,3,1,332,331,0.0,3.4037918240920386e-05,1,409,408,6,-1,7,3,0,680,887,736
259,6,212,443,974,531,16,20,542,609,67,3.4037918240920386e-05,0.002382654276864427,395,897,502,3,4,4,4,1,659,720,8
260,222,324,980,990,10,34,34,834,834,0,0.006092787365124749,0.006603356138738555,964,968,4,4,3,3,4,55,789,21,182
261,142,348,958,991,33,92,92,991,991,0,0.006603356138738555,0.008543517478471017,973,978,5,3,2,2,4,23,721,117,87
262,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,541,909,871
263,0,206,1,975,974,0,14,1,578,577,0.0,0.0009870996289866913,1,817,816,3,-1,4,3,3,826,746,71
264,0,102,1,915,914,0,9,1,407,406,0.0,0.0002042275094455223,1,565,564,4,-1,5,5,0,565,921,182
265,43,249,791,969,178,62,62,776,776,0,0.001055175465468532,0.0014295925661186562,821,845,24,3,3,3,7,8,417,161,267
266,21,21,686,686,0,26,26,635,635,0,0.0006126825283365669,0.0006126825283365669,749,749,0,-1,4,4,5,6,412,232,804
267,4,4,428,428,0,8,8,390,390,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,5,5,5,3,464,761,934
268,0,102,1,942,941,0,4,1,424,423,0.0,0.00088498587426393,1,803,802,4,-1,5,2,0,964,999,206
269,65,65,873,873,0,14,14,592,592,0,0.0007828721195411688,0.0007828721195411688,781,781,0,-1,4,4,3,18,882,147,632
270,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,197,698,796
271,63,63,935,935,0,12,12,766,766,0,0.0024166921951053475,0.0024166921951053475,918,918,0,-1,4,4,2,24,866,119,858
272,21,227,706,972,266,28,28,776,776,0,0.001157289220191293,0.0014295925661186562,837,862,25,3,3,3,3,5,935,412,191
273,0,102,1,891,890,0,13,1,386,385,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,8,0,223,976,229
274,6,212,412,960,548,19,27,429,499,70,0.0,0.00037441710065012424,1,657,656,3,4,4,8,1,350,873,252
275,75,691,802,991,189,140,144,695,711,16,0.000442492937131965,0.0012934408931549745,670,834,164,2,3,3,21,13,74,256,172
276,0,616,1,991,990,0,36,1,455,454,0.0,0.00088498587426393,1,774,773,2,-1,3,14,0,84,871,176
277,100,100,852,852,0,100,100,593,593,0,0.018312400013615168,0.02219272269308009,995,997,2,2,1,1,19,78,46,9,126
278,0,102,1,907,906,0,8,1,403,402,0.0,0.00010211375472276115,1,482,481,4,-1,5,4,0,500,995,252
279,8,8,499,499,0,30,30,551,551,0,0.00034037918240920387,0.00034037918240920387,642,642,0,-1,4,4,7,2,361,770,877
280,5,5,484,484,0,5,5,409,409,0,6.807583648184077e-05,6.807583648184077e-05,463,463,0,-1,5,5,3,4,840,332,976
281,6,1646,402,1000,598,17,76,417,828,411,6.807583648184077e-05,0.017325300384628477,440,991,551,1,4,2,7,1,591,592,9
282,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,405,429,696
283,16,16,586,586,0,20,20,469,469,0,0.0004084550188910446,0.0004084550188910446,682,682,0,-1,4,4,6,5,368,562,707
284,0,206,1,980,979,0,16,1,621,620,0.0,0.002723033459273631,1,917,916,3,-1,4,4,0,738,858,76
285,0,206,1,942,941,0,42,1,440,439,0.0,0.0004084550188910446,1,670,669,3,-1,4,16,0,117,908,413
286,118,324,876,968,92,374,374,895,895,0,0.0014295925661186562,0.0016338200755641784,844,856,12,3,2,2,33,10,9,405,617
287,202,303,954,975,21,126,126,951,951,0,0.004016474352428605,0.004050512270669526,947,949,2,5,2,2,7,30,331,65,593
288,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,498,905,804
289,60,60,847,847,0,30,30,698,698,0,0.0009190237925048504,0.0009190237925048504,804,804,0,-1,3,3,4,10,671,405,608
290,6,212,406,963,557,17,28,417,494,77,3.4037918240920386e-05,0.0005446066918547262,400,717,317,3,4,4,8,3,218,460,382
291,9,9,564,564,0,6,6,418,418,0,0.00017018959120460194,0.00017018959120460194,536,536,0,-1,5,5,3,6,855,279,988
292,0,616,1,996,995,0,56,1,798,797,0.0,0.006297014874570271,1,966,965,2,-1,3,6,0,281,205,19
293,20,636,673,997,324,26,40,635,775,140,0.0005446066918547262,0.005854521937438306,726,957,231,2,4,3,5,4,412,470,8
294,6,6,398,398,0,34,34,423,423,0,6.807583648184077e-05,6.807583648184077e-05,435,435,0,-1,4,4,16,1,60,837,923
295,42,42,856,856,0,48,48,968,968,0,0.00442492937131965,0.00442492937131965,948,948,0,-1,2,2,3,4,840,239,649
296,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,592,574,883
297,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,311,773,522
298,8,8,535,535,0,14,14,569,569,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,4,4,3,2,337,475,806
299,0,206,1,953,952,0,17,1,393,392,0.0,0.00010211375472276115,1,471,470,3,-1,4,11,0,174,815,444
300,2,103,385,952,567,3,3,391,391,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,6,5,5,2,1,994,577,181
301,15,221,629,974,345,14,14,546,546,0,0.0002382654276864427,0.0009870996289866913,586,811,225,3,4,4,3,5,864,487,97
302,1,103,332,939,607,2,4,332,404,72,0.0,0.0002042275094455223,1,586,585,4,8,5,2,1,976,857,333
303,111,317,890,974,84,144,144,935,935,0,0.003710133088260322,0.004629156880765172,935,953,18,3,2,2,11,9,163,415,58
304,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,265,641,843
305,6,107,521,955,434,8,8,551,551,0,0.0002382654276864427,0.00037441710065012424,619,689,70,5,4,4,2,1,914,420,309
306,4,106,447,935,488,5,5,398,398,0,6.807583648184077e-05,0.0009190237925048504,448,809,361,4,5,5,3,2,857,749,106
307,2,2,358,358,0,18,18,423,423,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,9,2,190,550,513
308,17,17,630,630,0,58,58,775,775,0,0.000442492937131965,0.000442492937131965,669,669,0,-1,3,3,7,2,398,101,962
309,7,7,517,517,0,11,11,458,458,0,0.00013615167296368154,0.00013615167296368154,518,518,0,-1,4,4,4,3,783,373,367
310,79,79,862,862,0,68,68,775,775,0,0.0017018959120460194,0.0017018959120460194,868,868,0,-1,3,3,8,14,260,68,685
311,0,206,1,953,952,0,35,1,511,510,0.0,0.0009870996289866913,1,798,797,3,-1,4,10,0,355,926,227
312,40,246,808,974,166,60,60,881,881,0,0.0006467204465774873,0.002723033459273631,739,915,176,3,3,3,5,7,766,169,123
313,12,114,607,936,329,14,14,569,569,0,0.00017018959120460194,0.0002042275094455223,546,576,30,4,4,4,3,2,337,491,607
314,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,318,852,767
315,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,228,806,760
316,0,206,1,964,963,0,28,1,563,562,0.0,0.0026889955410327104,1,919,918,3,-1,4,6,0,549,876,75
317,24,24,773,773,0,12,12,648,648,0,0.0004084550188910446,0.0004084550188910446,687,687,0,-1,4,4,2,6,910,136,731
318,18,120,634,918,284,78,78,899,899,0,0.0006807583648184077,0.00088498587426393,742,777,35,4,3,3,7,2,207,700,4
319,393,393,994,994,0,80,80,997,997,0,0.018822968787228972,0.018822968787228972,994,994,0,-1,2,2,2,85,986,0,802
320,0,102,1,927,926,0,4,1,382,381,0.0,0.00013615167296368154,1,530,529,4,-1,5,2,0,846,651,576
321,99,201,869,944,75,104,104,835,835,0,0.0019061234214915416,0.0019741992579733825,886,896,10,4,3,3,9,18,101,63,301
322,2,208,358,963,605,6,18,358,495,137,0.0,0.0004084550188910446,1,676,675,3,5,4,5,1,426,687,328
323,9,215,505,956,451,24,28,435,458,23,3.4037918240920386e-05,0.0002042275094455223,400,559,159,3,4,4,10,4,254,442,518
324,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,960,992,766
325,1,103,331,974,643,2,4,331,506,175,0.0,0.0002042275094455223,1,583,582,4,6,5,2,1,978,540,545
326,9,110,572,932,360,8,8,471,471,0,6.807583648184077e-05,0.00010211375472276115,448,484,36,5,4,4,2,4,971,567,581
327,8,8,570,570,0,10,10,516,516,0,6.807583648184077e-05,6.807583648184077e-05,466,466,0,-1,4,4,3,4,530,346,942
328,0,102,1,922,921,0,5,1,361,360,0.0,6.807583648184077e-05,1,443,442,4,-1,5,4,1,313,828,646
329,217,423,946,979,33,194,194,881,881,0,0.0018040096667687805,0.0019741992579733825,877,884,7,3,3,3,18,23,111,66,319
330,0,101,1,887,886,0,12,1,332,331,0.0,3.4037918240920386e-05,1,391,390,5,-1,6,12,0,222,937,509
331,22,124,786,967,181,22,22,887,887,0,0.0006126825283365669,0.0007828721195411688,757,796,39,4,3,3,2,3,995,610,385
332,2,103,361,917,556,8,8,361,361,0,0.0,0.00010211375472276115,1,484,483,5,5,5,7,2,404,721,526
333,2,104,362,936,574,3,4,362,393,31,3.4037918240920386e-05,0.00017018959120460194,408,556,148,4,5,5,2,2,429,764,505
334,0,102,1,926,925,0,5,1,364,363,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,4,0,682,864,319
335,138,344,913,976,63,164,164,901,901,0,0.00176997174852786,0.002212464685659825,867,888,21,3,3,3,14,17,332,45,240
336,0,206,1,949,948,0,39,1,446,445,0.0,0.00030634126416828345,1,619,618,3,-1,4,15,0,81,728,473
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,811,815,959
338,2,103,370,935,565,4,4,405,405,0,0.0,6.807583648184077e-05,1,452,451,5,5,5,2,2,926,342,311
339,116,116,912,912,0,112,112,952,952,0,0.0025188059498281084,0.0025188059498281084,906,906,0,-1,2,2,8,15,282,158,917
340,213,213,954,954,0,164,164,971,971,0,0.003982436434187685,0.003982436434187685,942,942,0,-1,2,2,10,28,256,44,987
341,789,789,999,999,0,128,128,996,996,0,0.02209060893835733,0.02209060893835733,994,994,0,-1,2,2,5,130,363,3,790
342,16,16,562,562,0,42,42,590,590,0,0.0002042275094455223,0.0002042275094455223,561,561,0,-1,3,3,8,2,357,215,983
343,66,272,820,967,147,86,102,693,786,93,0.001940161339732462,0.002757071377514551,872,919,47,3,2,2,13,5,160,314,206
344,26,26,723,723,0,26,26,615,615,0,0.0007147962830593281,0.0007147962830593281,756,756,0,-1,4,4,5,6,691,194,673
345,0,206,1,971,970,0,18,1,550,549,0.0,0.0006807583648184077,1,753,752,3,-1,4,5,1,843,685,340
346,82,288,859,971,112,92,92,836,836,0,0.0013615167296368155,0.002110350930937064,842,887,45,3,3,3,10,17,259,269,273
347,18,224,664,975,311,24,24,695,695,0,0.0002382654276864427,0.0021784267674189047,594,896,302,3,4,4,4,7,313,253,13
348,14,14,628,628,0,30,30,687,687,0,0.0006807583648184077,0.0006807583648184077,749,749,0,-1,4,4,5,3,720,390,780
349,0,206,1,968,967,0,13,1,464,463,0.0,0.00030634126416828345,1,625,624,3,-1,4,5,0,551,712,589
350,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,40,859,849
351,24,126,723,944,221,24,24,729,729,0,0.00017018959120460194,0.00017018959120460194,553,553,0,4,3,3,3,4,620,443,572
352,32,238,688,959,271,114,114,785,785,0,0.0006126825283365669,0.00088498587426393,728,776,48,3,3,3,14,3,172,610,427
353,0,101,1,933,932,0,3,1,331,330,0.0,3.4037918240920386e-05,1,385,384,5,-1,6,3,0,615,777,601
354,19,225,669,974,305,26,26,612,612,0,0.0002382654276864427,0.0008169100377820892,586,784,198,3,4,4,5,7,386,188,351
355,36,36,696,696,0,100,100,727,727,0,0.0009530617107457708,0.0009530617107457708,785,785,0,-1,3,3,14,5,181,403,859
356,0,206,1,961,960,0,13,1,384,383,0.0,3.4037918240920386e-05,1,394,393,3,-1,4,8,0,646,782,320
357,0,206,1,975,974,0,14,1,557,556,0.0,0.002552843868069029,1,919,918,3,-1,4,3,0,825,520,41
358,63,165,853,948,95,40,40,752,752,0,0.0014295925661186562,0.0014636304843595766,848,848,0,4,3,3,5,17,406,226,506
359,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,164,986,793
360,0,101,1,944,943,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,902,845,314
361,207,413,962,985,23,116,116,975,975,0,0.005003573981415297,0.005582218591510943,958,961,3,3,2,2,7,29,214,17,453
362,0,102,1,939,938,0,6,1,438,437,0.0,0.0006126825283365669,1,741,740,4,-1,5,3,0,708,911,559
363,127,127,902,902,0,134,134,837,837,0,0.0017018959120460194,0.0017018959120460194,863,863,0,-1,2,2,15,19,124,184,946
364,15,15,601,601,0,24,24,552,552,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,6,4,98,156,359
365,20,121,713,945,232,24,24,735,735,0,0.0007488342013002485,0.0008509479560230097,766,787,21,5,4,4,4,5,811,165,370
366,6,6,487,487,0,8,8,501,501,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,4,4,3,3,523,708,726
367,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,22,0,33,429,994
368,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,919,731,955
369,6,212,402,959,557,15,36,410,602,192,6.807583648184077e-05,0.0020763130126961434,439,899,460,3,4,4,6,1,312,265,81
370,6,212,430,969,539,16,16,505,505,0,0.00013615167296368154,0.0006126825283365669,520,741,221,3,4,4,4,2,235,714,338
371,10,216,525,962,437,38,50,573,682,109,0.0002382654276864427,0.005854521937438306,589,963,374,3,4,4,9,3,339,704,6
372,24,624,667,993,326,54,54,694,694,0,0.00017018959120460194,0.00439089145307873,541,946,405,2,3,3,8,4,334,545,16
373,0,102,1,916,915,0,5,1,362,361,0.0,0.0,1,1,0,4,-1,5,4,0,921,976,837
374,25,231,751,977,226,28,32,658,709,51,0.0004084550188910446,0.0013274788113958951,673,848,175,3,4,4,6,10,594,262,335
375,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,104,915,766
376,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,463,674,910
377,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,682,979,860
378,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,115,895,852
379,13,13,585,585,0,24,24,626,626,0,0.00013615167296368154,0.00013615167296368154,517,517,0,-1,4,4,4,3,354,222,960
380,18,119,707,943,236,20,20,659,659,0,0.00037441710065012424,0.0005105687736138058,665,719,54,5,4,4,4,3,679,318,398
381,18,18,594,594,0,68,68,684,684,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,3,3,10,2,153,363,779
382,8,8,510,510,0,24,24,553,553,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,4,4,6,2,251,680,826
383,109,211,941,974,33,18,18,644,644,0,0.0030293747234419145,0.0032336022328874367,926,927,1,4,4,4,3,37,791,74,134
384,2,208,355,967,612,7,20,356,496,140,0.0,0.0007488342013002485,1,746,745,3,5,4,6,1,556,861,189
385,35,137,705,910,205,80,80,631,631,0,0.0004084550188910446,0.0005786446100956465,674,722,48,4,3,3,13,5,165,310,425
386,21,123,748,952,204,22,22,796,796,0,0.00088498587426393,0.001497668402600497,792,868,76,4,3,3,2,5,779,355,245
387,0,102,1,957,956,0,3,1,392,391,0.0,0.0006807583648184077,1,761,760,4,-1,5,2,0,666,758,125
388,107,723,885,993,108,204,204,928,928,0,0.0018720855032506212,0.0030293747234419145,882,923,41,2,2,2,15,8,51,352,79
389,10,111,720,978,258,12,12,819,819,0,0.0005786446100956465,0.0007488342013002485,749,782,33,5,4,4,2,5,956,510,167
390,6,212,401,954,553,39,39,531,531,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,3,4,4,10,2,109,719,530
391,50,50,800,800,0,60,60,747,747,0,0.0006126825283365669,0.0006126825283365669,733,733,0,-1,3,3,8,9,131,154,858
392,9,110,600,950,350,12,12,680,680,0,0.0004765308553728854,0.0004765308553728854,722,722,0,5,4,4,2,3,957,280,290
393,60,676,777,991,214,180,180,829,829,0,0.0010211375472276116,0.001599782157323258,789,852,63,2,2,2,20,9,70,145,199
394,0,206,1,959,958,0,30,1,543,542,0.0,0.0016338200755641784,1,856,855,3,-1,4,7,0,320,886,42
395,40,656,746,993,247,52,78,637,770,133,0.0007488342013002485,0.005207801490860819,759,953,194,2,3,3,11,9,248,154,25
396,40,246,761,969,208,58,71,741,799,58,0.001157289220191293,0.0032336022328874367,827,925,98,3,2,2,9,2,389,384,112
397,14,630,489,987,498,82,96,517,548,31,0.00010211375472276115,0.0007828721195411688,468,748,280,2,4,3,21,6,54,392,490
398,40,40,860,860,0,28,28,877,877,0,0.0011232513019503727,0.0011232513019503727,834,834,0,-1,3,3,3,13,883,217,200
399,43,145,823,953,130,40,40,799,799,0,0.0011913271384322134,0.0017018959120460194,821,872,51,4,3,3,5,14,612,190,250
400,21,637,747,1000,253,8,18,590,808,218,0.0010211375472276116,0.004356853534837809,829,953,124,2,4,3,2,6,283,295,95
401,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,279,989,800
402,300,300,981,981,0,80,80,960,960,0,0.009088124170325743,0.009088124170325743,977,977,0,-1,3,3,5,62,647,70,979
403,22,124,731,949,218,28,28,835,835,0,0.0007147962830593281,0.00088498587426393,761,794,33,4,3,3,3,4,628,551,519
404,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,453,966,633
405,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,144,498,699
406,29,235,775,977,202,22,22,633,633,0,0.0007147962830593281,0.002723033459273631,754,910,156,3,4,4,5,10,557,296,102
407,23,125,768,957,189,10,10,528,528,0,0.0007147962830593281,0.0008169100377820892,763,779,16,4,4,4,3,10,693,195,697
408,6,108,460,935,475,9,12,468,491,23,0.0,0.000442492937131965,1,690,689,4,4,4,4,1,462,402,470
409,26,128,715,939,224,24,24,629,629,0,0.0002723033459273631,0.0002723033459273631,603,603,0,4,4,4,4,13,832,256,512
410,8,214,532,971,439,20,20,553,553,0,6.807583648184077e-05,0.001157289220191293,443,829,386,3,4,4,6,2,661,770,180
411,2,2,380,380,0,3,3,383,383,0,0.0,0.0,1,1,0,-1,5,5,2,3,821,578,932
412,29,29,808,808,0,18,18,803,803,0,0.0014636304843595766,0.0014636304843595766,861,861,0,-1,3,3,2,7,957,396,723
413,4,210,403,966,563,10,14,405,436,31,6.807583648184077e-05,0.0002042275094455223,445,561,116,3,5,4,5,2,818,430,149
414,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,93,641,835
415,6,6,426,426,0,15,15,419,419,0,0.0,0.0,1,1,0,-1,4,4,8,1,270,593,806
416,8,8,495,495,0,26,26,503,503,0,0.00017018959120460194,0.00017018959120460194,543,543,0,-1,4,4,7,2,346,22,752
417,14,14,588,588,0,14,14,501,501,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,4,4,3,3,634,353,515
418,4,210,483,979,496,6,12,426,569,143,0.00010211375472276115,0.0027911092957554717,494,925,431,3,5,4,4,3,860,585,76
419,2,104,364,931,567,4,5,366,383,17,3.4037918240920386e-05,0.00013615167296368154,411,520,109,4,5,5,3,2,842,509,491
420,0,206,1,959,958,0,21,1,458,457,0.0,0.00030634126416828345,1,628,627,3,-1,4,8,0,380,909,645
421,270,371,978,987,9,74,74,962,962,0,0.007147962830593281,0.007147962830593281,971,971,0,6,2,2,5,55,463,21,861
422,30,132,723,930,207,46,46,672,672,0,0.0002042275094455223,0.0002382654276864427,567,593,26,4,3,3,8,7,365,188,631
423,24,24,702,702,0,26,26,693,693,0,0.0002723033459273631,0.0002723033459273631,617,617,0,-1,3,3,4,4,632,233,987
424,18,18,641,641,0,44,44,742,742,0,0.0002723033459273631,0.0002723033459273631,613,613,0,-1,3,3,6,2,518,363,571
425,0,206,1,972,971,0,18,1,630,629,0.0,0.003778208924742163,1,941,940,3,-1,4,3,0,923,811,31
426,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,788,672,254
427,144,350,933,981,48,100,100,948,948,0,0.0040845501889104465,0.004152626025392287,949,949,0,3,2,2,6,19,560,135,544
428,2,104,359,917,558,4,5,359,384,25,0.0,0.0002382654276864427,1,591,590,4,5,5,3,1,645,590,458
429,21,123,741,946,205,24,24,746,746,0,0.0006126825283365669,0.0008509479560230097,748,800,52,4,4,4,4,6,728,232,246
430,10,216,506,951,445,36,48,471,519,48,6.807583648184077e-05,0.0005786446100956465,444,714,270,3,4,4,12,3,143,248,480
431,6,6,386,386,0,46,46,429,429,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,19,1,83,577,632
432,124,330,942,985,43,38,38,847,847,0,0.0035739814152966403,0.0038462847612240037,936,941,5,3,3,3,3,24,592,8,318
433,26,26,634,634,0,140,140,821,821,0,0.0007828721195411688,0.0007828721195411688,772,772,0,-1,3,3,15,6,37,490,828
434,26,232,692,965,273,32,36,561,603,42,0.00088498587426393,0.0016678579938050988,797,864,67,3,3,3,7,4,374,380,193
435,103,719,913,997,84,64,74,931,951,20,0.0026889955410327104,0.010858095918853602,913,985,72,2,2,2,5,15,284,53,6
436,0,102,1,925,924,0,5,1,383,382,0.0,0.00010211375472276115,1,490,489,4,-1,5,3,0,621,330,164
437,26,128,724,934,210,52,52,814,814,0,0.0007488342013002485,0.0008169100377820892,766,781,15,4,3,3,6,6,587,490,637
438,0,206,1,967,966,0,10,1,456,455,0.0,0.0009530617107457708,1,812,811,3,-1,4,3,3,687,854,146
439,22,124,746,951,205,22,22,792,792,0,0.0004765308553728854,0.0006807583648184077,694,755,61,4,3,3,2,2,970,827,212
440,3,105,511,980,469,3,4,466,560,94,0.0002042275094455223,0.0004084550188910446,605,695,90,4,5,5,2,3,955,121,791
441,0,1640,1,1000,999,0,65,1,782,781,0.0,0.012628067667381462,1,986,985,1,-1,2,8,0,297,802,264
442,0,102,1,918,917,0,6,1,365,364,0.0,0.0,1,1,0,4,-1,5,5,0,688,804,225
443,0,102,1,871,870,0,26,1,382,381,0.0,0.00017018959120460194,1,536,535,4,-1,5,16,0,151,834,785
