,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,0,102,1,930,929,0,5,1,368,367,0.0,0.00017018959120460194,1,547,546,4,-1,5,4,0,696,635,648
221,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,869,989,456
222,12,12,596,596,0,16,16,566,566,0,0.0002042275094455223,0.0002042275094455223,579,579,0,-1,4,4,4,6,563,275,723
223,19,19,665,665,0,29,29,735,735,0,0.00037441710065012424,0.00037441710065012424,650,650,0,-1,3,3,4,5,783,710,922
224,22,228,660,969,309,44,48,631,669,38,0.00037441710065012424,0.0004765308553728854,677,710,33,3,4,4,8,5,646,418,384
225,18,224,597,959,362,60,60,670,670,0,0.0002382654276864427,0.00037441710065012424,585,660,75,3,3,3,10,4,272,305,110
226,6,107,435,920,485,10,10,443,443,0,0.00017018959120460194,0.00017018959120460194,554,554,0,5,4,4,3,2,892,419,721
227,206,206,941,941,0,252,252,968,968,0,0.0033357159876101976,0.0033357159876101976,931,931,0,-1,2,2,14,19,127,133,905
228,2,208,364,971,607,4,12,333,484,151,0.0,0.000442492937131965,1,684,683,3,6,4,4,5,458,605,165
229,120,120,898,898,0,172,172,937,937,0,0.0018380475850097008,0.0018380475850097008,867,867,0,-1,2,2,13,12,185,179,542
230,18,634,638,997,359,32,50,675,793,118,0.0002382654276864427,0.0035059055788147996,591,935,344,2,3,3,5,2,408,724,102
231,14,14,668,668,0,12,12,610,610,0,0.00037441710065012424,0.00037441710065012424,684,684,0,-1,4,4,2,3,948,268,520
232,0,102,1,922,921,0,4,1,406,405,0.0,0.00013615167296368154,1,510,509,4,-1,5,2,0,990,816,443
233,8,110,485,900,415,20,20,431,431,0,6.807583648184077e-05,0.0002723033459273631,444,603,159,4,4,4,8,2,317,244,479
234,60,266,764,955,191,204,204,804,804,0,0.0007488342013002485,0.0009190237925048504,750,779,29,3,3,3,23,9,8,293,562
235,123,224,931,967,36,66,66,872,872,0,0.0023486163586235067,0.0023486163586235067,899,899,0,5,3,3,6,24,441,119,563
236,6,212,481,977,496,14,14,566,566,0,0.0006126825283365669,0.0010892133837094523,743,833,90,3,4,4,3,1,958,480,145
237,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,443,228,956
238,0,206,1,971,970,0,16,1,523,522,0.0,0.0007828721195411688,1,778,777,3,-1,4,4,0,559,925,393
239,81,81,924,924,0,22,22,818,818,0,0.0030634126416828346,0.0030634126416828346,928,928,0,-1,3,3,2,19,999,297,983
240,12,113,677,967,290,12,12,716,716,0,0.00013615167296368154,0.00013615167296368154,519,519,0,5,4,4,2,2,985,791,606
241,3,3,407,407,0,8,8,361,361,0,0.0,0.0,1,1,0,-1,5,5,6,5,368,605,983
242,9,625,599,1000,401,12,22,648,823,175,0.00013615167296368154,0.003369753905851118,532,937,405,2,4,3,2,5,910,722,151
243,0,616,1,992,991,0,55,1,483,482,0.0,0.00017018959120460194,1,538,537,2,-1,3,17,0,23,930,827
244,0,102,1,927,926,0,6,1,372,371,0.0,0.00013615167296368154,1,519,518,4,-1,5,5,0,602,611,464
245,28,129,766,950,184,24,24,754,754,0,0.0010211375472276116,0.0010892133837094523,817,824,7,5,3,3,3,6,579,289,298
246,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,170,712,874
247,173,275,957,976,19,104,104,979,979,0,0.004765308553728854,0.004833384390210695,955,956,1,4,2,2,5,26,392,112,231
248,0,102,1,916,915,0,8,1,360,359,0.0,6.807583648184077e-05,1,453,452,4,-1,5,7,0,404,880,958
249,136,752,912,996,84,166,176,890,906,16,0.002314578440382586,0.004186663943633207,898,943,45,2,3,3,15,18,104,171,47
250,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,632,949,867
251,2,103,384,961,577,3,3,332,332,0,0.00013615167296368154,0.0002382654276864427,517,601,84,5,6,6,3,5,730,464,558
252,6,107,469,932,463,8,8,486,486,0,0.00010211375472276115,0.00013615167296368154,491,522,31,5,4,4,2,2,752,691,442
253,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,487,760,966
254,6,6,428,428,0,22,22,542,542,0,0.0002382654276864427,0.0002382654276864427,594,594,0,-1,4,4,5,1,555,809,538
255,6,622,486,999,513,10,28,500,800,300,0.00013615167296368154,0.006943735321147759,522,967,445,2,4,3,3,1,568,899,28
256,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,927,875,673
257,0,102,1,904,903,0,11,1,410,409,0.0,0.00017018959120460194,1,543,542,4,-1,5,6,0,281,728,810
258,0,206,1,967,966,0,13,1,466,465,0.0,0.0006467204465774873,1,750,749,3,-1,4,5,0,476,943,148
259,6,6,431,431,0,16,16,457,457,0,0.0,0.0,1,1,0,-1,4,4,6,1,587,873,608
260,0,101,1,900,899,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,470,745,421
261,22,124,711,940,229,20,20,733,733,0,0.00010211375472276115,0.00010211375472276115,485,485,0,4,3,3,3,2,855,244,383
262,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,493,790,818
263,66,66,867,867,0,22,22,741,741,0,0.0013955546478777359,0.0013955546478777359,845,845,0,-1,3,3,2,9,905,130,643
264,0,102,1,969,968,0,4,1,451,450,0.0,0.00037441710065012424,1,681,680,4,-1,5,2,0,782,969,589
265,3,3,443,443,0,3,3,377,377,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,5,5,2,2,838,244,726
266,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,784,874,769
267,2,2,365,365,0,6,6,386,386,0,0.0,0.0,1,1,0,-1,5,5,4,1,777,337,898
268,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,323,358,372
269,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,206,942,349
270,192,294,943,969,26,226,226,940,940,0,0.0029612988869600733,0.0029612988869600733,925,925,0,4,2,2,17,19,23,72,788
271,6,212,424,961,537,38,42,636,676,40,0.00030634126416828345,0.002280540522141666,628,901,273,3,4,4,7,1,196,474,26
272,68,274,804,962,158,154,154,748,748,0,0.0008169100377820892,0.0010211375472276116,777,809,32,3,3,3,21,10,3,272,528
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,825,815,757
274,6,212,413,964,551,16,20,428,463,35,0.0,0.0006807583648184077,1,750,749,3,4,4,6,1,378,964,340
275,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,213,889,864
276,59,59,924,924,0,12,12,759,759,0,0.002382654276864427,0.002382654276864427,914,914,0,-1,4,4,2,23,782,66,632
277,1,103,333,945,612,3,6,333,440,107,3.4037918240920386e-05,0.0005786446100956465,409,730,321,4,6,5,3,3,654,484,242
278,22,228,602,950,348,70,74,551,560,9,0.00037441710065012424,0.0004765308553728854,656,691,35,3,3,3,16,4,117,239,508
279,12,113,588,928,340,18,18,523,523,0,0.0002042275094455223,0.0002042275094455223,579,579,0,5,4,4,5,2,538,682,607
280,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,143,698,933
281,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,2,774,684,922
282,23,124,674,913,239,32,32,627,627,0,0.000442492937131965,0.000442492937131965,689,689,0,5,4,4,6,9,536,191,411
283,0,616,1,994,993,0,52,1,767,766,0.0,0.0027911092957554717,1,916,915,2,-1,3,6,0,369,587,227
284,0,101,1,926,925,0,5,1,332,331,0.0,0.0,1,1,0,7,-1,8,5,0,795,930,582
285,2,104,387,959,572,5,5,432,432,0,0.0,0.001055175465468532,1,825,824,4,5,5,3,1,668,964,171
286,1,617,333,997,664,5,40,333,735,402,0.0,0.006773545729943157,1,971,970,2,6,3,5,2,467,357,7
287,0,616,1,992,991,0,56,1,644,643,0.0,0.0020422750944552232,1,889,888,2,-1,3,9,0,123,942,38
288,337,439,972,982,10,274,274,957,957,0,0.0048674223084516155,0.0048674223084516155,949,949,0,4,3,3,19,48,36,56,935
289,60,162,899,971,72,12,12,664,664,0,0.0017359338302869397,0.0030974505599237552,887,940,53,4,4,4,2,20,781,71,146
290,0,206,1,954,953,0,22,1,426,425,0.0,0.00030634126416828345,1,607,606,3,-1,4,10,0,169,966,391
291,41,247,803,975,172,72,72,963,963,0,0.003267640151128357,0.004288777698355968,931,951,20,3,2,2,3,3,892,299,130
292,15,221,705,985,280,10,14,568,675,107,0.00037441710065012424,0.001599782157323258,672,875,203,3,4,4,3,6,875,258,413
293,49,150,863,964,101,18,18,664,664,0,0.0020422750944552232,0.0020422750944552232,891,891,0,7,4,4,3,17,568,180,663
294,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,934,400,644
295,16,118,684,954,270,12,12,641,641,0,0.00034037918240920387,0.0006126825283365669,662,747,85,4,4,4,2,9,986,29,389
296,0,206,1,945,944,0,26,1,445,444,0.0,0.0004084550188910446,1,667,666,3,-1,4,9,0,101,965,190
297,0,616,1,998,997,0,22,1,766,765,0.0,0.0034037918240920387,1,934,933,2,-1,3,2,0,828,965,119
298,2,208,344,953,609,13,29,344,446,102,0.0,0.0002042275094455223,1,557,556,3,5,4,12,2,187,357,286
299,32,133,795,954,159,12,12,582,582,0,0.0005786446100956465,0.0006126825283365669,733,740,7,5,4,4,2,6,643,658,225
300,2,103,380,949,569,6,6,450,450,0,3.4037918240920386e-05,6.807583648184077e-05,409,453,44,5,5,5,3,1,569,481,518
301,163,779,928,997,69,186,186,953,953,0,0.0040845501889104465,0.007420266176520644,943,970,27,2,2,2,12,19,52,135,33
302,86,86,806,806,0,290,290,826,826,0,0.00088498587426393,0.00088498587426393,776,776,0,-1,3,3,35,13,20,217,611
303,30,132,807,958,151,24,24,811,811,0,0.001599782157323258,0.0020082371762143027,866,894,28,4,3,3,3,4,642,328,658
304,215,316,978,990,12,32,32,917,917,0,0.0063650907110521125,0.006399128629293032,970,970,0,5,3,3,2,50,983,33,618
305,16,118,678,952,274,22,22,795,795,0,0.0004084550188910446,0.0004765308553728854,689,712,23,4,3,3,2,2,747,223,628
306,18,224,606,962,356,50,50,595,595,0,0.00013615167296368154,0.0002042275094455223,509,554,45,3,3,3,10,2,259,770,244
307,7,7,515,515,0,14,14,536,536,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,3,2,645,791,276
308,2,2,351,351,0,10,10,352,352,0,0.0,0.0,1,1,0,-1,5,5,9,3,164,708,836
309,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,180,933,983
310,12,113,548,911,363,18,18,482,482,0,0.00013615167296368154,0.00013615167296368154,512,512,0,5,4,4,5,3,571,290,771
311,50,50,870,870,0,12,12,694,694,0,0.001497668402600497,0.001497668402600497,863,863,0,-1,4,4,2,17,896,60,942
312,12,114,743,977,234,12,12,802,802,0,0.00034037918240920387,0.0014295925661186562,661,870,209,4,4,4,2,2,944,634,129
313,2,104,384,961,577,4,5,388,428,40,0.0,0.0006467204465774873,1,756,755,4,5,5,3,1,730,618,399
314,63,63,868,868,0,28,28,833,833,0,0.0009530617107457708,0.0009530617107457708,810,810,0,-1,3,3,3,14,882,243,665
315,0,102,1,891,890,0,10,1,351,350,0.0,3.4037918240920386e-05,1,399,398,4,-1,5,9,0,126,953,441
316,95,95,894,894,0,64,64,912,912,0,0.0024507301133462676,0.0024507301133462676,909,909,0,-1,3,3,4,17,870,85,814
317,20,226,768,984,216,12,12,664,664,0,0.0006467204465774873,0.002144388849177984,757,903,146,3,4,4,2,8,781,186,304
318,0,102,1,881,880,0,15,1,381,380,0.0,0.00010211375472276115,1,481,480,4,-1,5,10,2,75,431,424
319,0,206,1,955,954,0,19,1,434,433,0.0,0.0002042275094455223,1,569,568,3,-1,4,8,0,334,674,681
320,2,208,349,950,601,14,27,355,428,73,0.0,0.0005105687736138058,1,703,702,3,5,4,12,1,194,893,295
321,114,320,895,977,82,116,116,946,946,0,0.002382654276864427,0.0028591851322373124,897,920,23,3,2,2,7,13,246,42,368
322,8,8,582,582,0,8,8,546,546,0,0.0002723033459273631,0.0002723033459273631,626,626,0,-1,4,4,2,3,998,121,832
323,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,344,437,832
324,0,101,1,969,968,0,2,1,329,328,0.0,6.807583648184077e-05,1,452,451,5,-1,6,2,0,898,995,761
325,20,20,745,745,0,28,28,843,843,0,0.0005105687736138058,0.0005105687736138058,724,724,0,-1,3,3,3,5,718,454,349
326,34,136,764,942,178,28,28,696,696,0,0.00030634126416828345,0.0004765308553728854,628,700,72,4,3,3,5,6,692,435,625
327,1,102,331,975,644,2,2,331,331,0,0.0,0.0,1,1,0,6,6,6,2,1,956,594,373
328,24,24,649,649,0,68,68,646,646,0,0.00034037918240920387,0.00034037918240920387,637,637,0,-1,3,3,11,4,188,450,955
329,6,622,484,999,515,14,28,592,818,226,0.00017018959120460194,0.00980292045338507,557,982,425,2,4,3,3,2,845,223,1
330,100,100,850,850,0,100,100,642,642,0,0.023452125667994147,0.023452125667994147,1000,1000,0,-1,1,1,17,96,94,1,754
331,6,6,410,410,0,20,20,454,454,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,8,1,415,322,845
332,20,122,696,938,242,20,20,603,603,0,0.0009870996289866913,0.0010211375472276116,816,823,7,4,4,4,4,6,313,490,797
333,146,762,904,995,91,214,224,873,888,15,0.0017359338302869397,0.0026549576227917903,872,910,38,2,2,2,20,15,61,92,161
334,48,48,829,829,0,52,52,943,943,0,0.0019061234214915416,0.0019061234214915416,879,879,0,-1,2,2,3,3,778,280,522
335,2,208,351,952,601,13,44,351,503,152,0.0,0.001157289220191293,1,818,817,3,5,4,12,3,116,676,117
336,0,101,1,905,904,0,6,1,332,331,0.0,0.0,1,1,0,7,-1,8,6,0,526,808,703
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,766,945,517
338,272,478,968,984,16,222,222,971,971,0,0.004356853534837809,0.005480104836788182,945,956,11,3,2,2,14,30,268,75,106
339,39,141,831,956,125,44,44,881,881,0,0.0007828721195411688,0.0010892133837094523,778,822,44,4,3,3,4,9,721,212,494
340,0,102,1,937,936,0,5,1,411,410,0.0,0.0005786446100956465,1,735,734,4,-1,5,3,0,899,951,475
341,29,130,838,974,136,18,18,880,880,0,0.0009190237925048504,0.0009870996289866913,818,825,7,5,3,3,2,4,805,267,307
342,0,102,1,875,874,0,17,1,359,358,0.0,6.807583648184077e-05,1,434,433,4,-1,5,14,0,85,925,274
343,64,165,823,938,115,90,90,765,765,0,0.0011913271384322134,0.0011913271384322134,823,823,0,6,3,3,10,11,114,118,861
344,0,206,1,949,948,0,58,1,512,511,0.0,0.00176997174852786,1,867,866,3,-1,4,15,0,0,635,129
345,151,357,944,982,38,96,96,946,946,0,0.0024166921951053475,0.0026889955410327104,910,920,10,3,3,3,6,28,352,98,461
346,8,8,558,558,0,8,8,497,497,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,4,993,551,801
347,20,226,619,959,340,58,58,614,614,0,0.00030634126416828345,0.00037441710065012424,622,655,33,3,4,4,11,10,307,266,762
348,2,2,361,361,0,4,4,362,362,0,0.0,0.0,1,1,0,-1,5,5,3,1,801,893,456
349,6,108,427,916,489,19,19,485,485,0,3.4037918240920386e-05,0.00010211375472276115,398,483,85,4,4,4,6,1,251,558,549
350,13,219,569,965,396,36,40,612,638,26,0.0004084550188910446,0.0009530617107457708,682,797,115,3,4,4,8,3,541,291,161
351,18,18,748,748,0,10,10,579,579,0,0.0005786446100956465,0.0005786446100956465,723,723,0,-1,4,4,3,11,786,52,792
352,0,101,1,920,919,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,1,836,806,627
353,6,6,388,388,0,42,42,476,476,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,4,4,14,2,181,550,228
354,0,102,1,880,879,0,24,1,400,399,0.0,0.00037441710065012424,1,649,648,4,-1,5,13,0,129,872,351
355,2,104,411,976,565,4,4,526,526,0,0.00010211375472276115,0.0020763130126961434,485,894,409,4,5,5,2,1,973,870,76
356,28,130,723,937,214,34,34,704,704,0,0.0007147962830593281,0.0008169100377820892,765,784,19,4,3,3,4,3,500,616,394
357,0,206,1,951,950,0,22,1,426,425,0.0,0.00037441710065012424,1,670,669,3,-1,4,9,0,159,914,612
358,7,109,526,930,404,8,8,471,471,0,0.0002042275094455223,0.00030634126416828345,571,637,66,4,4,4,2,3,971,631,634
359,0,206,1,964,963,0,26,1,591,590,0.0,0.003199564314646516,1,931,930,3,-1,4,5,0,501,941,77
360,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,898,834,737
361,201,407,962,986,24,104,104,967,967,0,0.006773545729943157,0.007692569522448007,972,974,2,3,2,2,5,25,474,105,277
362,12,218,579,971,392,20,20,622,622,0,0.00017018959120460194,0.0009190237925048504,559,808,249,3,4,4,4,4,885,551,62
363,77,178,961,992,31,12,12,859,859,0,0.0042547397801150485,0.004356853534837809,950,953,3,6,4,4,2,36,952,48,311
364,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,204,754,839
365,74,280,837,971,134,92,96,760,764,4,0.0005105687736138058,0.002586881786309949,698,908,210,3,3,3,11,11,279,162,56
366,35,136,827,958,131,8,8,499,499,0,0.001055175465468532,0.0010892133837094523,825,827,2,5,4,4,2,17,881,131,342
367,0,206,1,959,958,0,14,1,412,411,0.0,0.00037441710065012424,1,653,652,3,-1,4,7,0,472,877,425
368,35,651,760,997,237,82,82,894,894,0,0.001497668402600497,0.014874570271282209,852,989,137,2,3,3,7,4,362,125,2
369,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,232,489,960
370,383,485,988,993,5,80,80,947,947,0,0.00878178290615746,0.00881582082439838,979,979,0,4,3,3,5,78,531,9,491
371,0,101,1,876,875,0,18,1,332,331,0.0,0.0,1,1,0,5,-1,6,18,0,34,974,495
372,0,616,1,990,989,0,36,1,514,513,0.0,0.0019061234214915416,1,872,871,2,-1,3,10,2,355,633,396
373,6,212,463,976,513,9,14,472,587,115,0.0002042275094455223,0.003948398515946765,560,942,382,3,4,4,3,1,710,840,18
374,94,196,884,955,71,104,104,900,900,0,0.002484768031587188,0.002586881786309949,913,915,2,4,3,3,9,19,180,144,214
375,16,16,516,516,0,73,73,585,585,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,3,3,16,2,72,544,433
376,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,437,903,953
377,14,220,673,980,307,12,12,648,648,0,0.0009530617107457708,0.0014636304843595766,812,865,53,3,4,4,2,3,910,616,222
378,17,119,807,980,173,12,12,802,802,0,0.002212464685659825,0.0028591851322373124,910,934,24,4,4,4,2,6,944,73,219
379,78,694,806,991,185,188,206,739,769,30,0.00088498587426393,0.0019741992579733825,775,885,110,2,2,2,25,4,17,167,262
380,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,846,780,927
381,23,125,787,965,178,22,22,862,862,0,0.0010892133837094523,0.0012253650566731338,825,842,17,4,3,3,2,5,967,216,450
382,1,1,332,332,0,5,5,332,332,0,0.0,0.0,1,1,0,-1,6,6,5,1,565,671,905
383,54,260,870,988,118,22,22,843,843,0,0.0014295925661186562,0.0018040096667687805,855,876,21,3,3,3,2,12,841,67,315
384,0,102,1,884,883,0,9,1,351,350,0.0,6.807583648184077e-05,1,450,449,4,-1,5,8,0,218,629,334
385,2,618,353,994,641,11,32,360,517,157,0.0,0.0014636304843595766,1,847,846,2,5,3,9,1,166,543,301
386,68,170,913,976,63,22,22,875,875,0,0.0018380475850097008,0.0028932230504782326,880,919,39,4,3,3,2,23,868,117,109
387,0,206,1,975,974,0,7,1,480,479,0.0,0.0002042275094455223,1,576,575,3,-1,4,2,1,705,779,210
388,16,117,578,915,337,52,52,719,719,0,0.0007828721195411688,0.0007828721195411688,769,769,0,6,3,3,8,1,302,869,344
389,187,187,970,970,0,52,52,861,861,0,0.005241839409101739,0.005241839409101739,957,957,0,-1,3,3,6,49,529,51,914
390,40,246,759,965,206,50,50,638,638,0,0.0007147962830593281,0.0009190237925048504,753,788,35,3,4,4,9,12,136,159,501
391,50,50,852,852,0,52,52,972,972,0,0.003642057251778481,0.003642057251778481,937,937,0,-1,2,2,3,8,903,417,876
392,69,170,897,968,71,38,38,895,895,0,0.00176997174852786,0.0018720855032506212,883,887,4,5,3,3,3,18,862,148,365
393,2,104,371,941,570,4,5,372,399,27,6.807583648184077e-05,0.0004765308553728854,444,705,261,4,5,5,3,1,590,503,184
394,16,118,653,946,293,18,18,646,646,0,0.0004084550188910446,0.0006467204465774873,687,754,67,4,4,4,3,6,579,490,762
395,0,616,1,993,992,0,60,1,616,615,0.0,0.0028932230504782326,1,913,912,2,-1,3,11,0,230,812,142
396,8,8,507,507,0,14,14,447,447,0,6.807583648184077e-05,6.807583648184077e-05,436,436,0,-1,4,4,5,3,506,361,973
397,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,956,971,981
398,7,108,537,935,398,10,10,482,482,0,3.4037918240920386e-05,0.0002042275094455223,392,566,174,5,4,4,4,2,772,364,124
399,71,277,862,977,115,72,72,881,881,0,0.0016678579938050988,0.00176997174852786,871,874,3,3,3,3,7,13,305,183,622
400,0,101,1,943,942,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,929,858,558
401,28,644,623,990,367,92,110,580,652,72,0.00017018959120460194,0.00088498587426393,526,781,255,2,3,3,19,4,11,443,382
402,47,47,837,837,0,48,48,937,937,0,0.007794683277170768,0.007794683277170768,972,972,0,-1,2,2,3,6,842,368,793
403,2,104,349,867,518,23,29,370,397,27,3.4037918240920386e-05,6.807583648184077e-05,396,427,31,4,5,5,16,2,132,320,410
404,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,871,977,806
405,41,143,832,954,122,38,38,881,881,0,0.0006807583648184077,0.0007488342013002485,770,782,12,4,3,3,3,11,864,83,958
406,13,219,526,948,422,82,82,620,620,0,0.00034037918240920387,0.0007828721195411688,636,756,120,3,4,4,15,4,124,339,159
407,8,110,479,899,420,32,32,469,469,0,0.00017018959120460194,0.0002723033459273631,551,618,67,4,4,4,10,2,114,680,512
408,144,350,932,980,48,102,102,931,931,0,0.0031314884781646754,0.0035059055788147996,930,935,5,3,3,3,7,17,221,81,785
409,22,123,739,951,212,22,22,805,805,0,0.0004765308553728854,0.0004765308553728854,701,701,0,5,3,3,2,2,609,827,924
410,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,1,760,895,964
411,17,633,710,1000,290,12,22,657,842,185,0.0002042275094455223,0.004731270635487933,585,955,370,2,4,3,2,6,942,229,17
412,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,419,851,568
413,32,648,682,991,309,76,116,581,745,164,0.0007147962830593281,0.004288777698355968,740,944,204,2,4,3,16,7,60,396,142
414,181,283,954,976,22,122,122,949,949,0,0.00445896728956057,0.004493005207801491,950,950,0,4,2,2,8,26,223,108,430
415,24,230,684,968,284,52,52,723,723,0,0.0004084550188910446,0.0010211375472276116,680,805,125,3,3,3,7,3,273,616,351
416,0,206,1,953,952,0,31,1,476,475,0.0,0.0007147962830593281,1,758,757,3,-1,4,10,0,99,880,414
417,14,220,590,963,373,24,24,532,532,0,0.0004765308553728854,0.0007147962830593281,703,766,63,3,4,4,6,3,281,301,691
418,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,7,7,9,1,414,765,981
419,48,664,734,989,255,128,138,692,729,37,0.0005786446100956465,0.0009870996289866913,710,790,80,2,3,3,20,8,88,90,710
420,32,238,665,952,287,130,130,777,777,0,0.0004084550188910446,0.0005446066918547262,656,698,42,3,3,3,17,3,80,525,132
421,100,100,881,881,0,100,100,821,821,0,0.025290173253003846,0.02661765206439974,999,999,0,3,1,1,10,54,152,19,106
422,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,274,517,854
423,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,359,884,751
424,2,208,357,964,607,11,15,371,405,34,0.0,3.4037918240920386e-05,1,384,383,3,5,4,8,2,297,495,807
425,22,124,741,954,213,24,24,794,794,0,0.0004084550188910446,0.0013615167296368155,681,841,160,4,3,3,3,6,953,683,403
426,32,32,730,730,0,52,52,693,693,0,0.00017018959120460194,0.00017018959120460194,549,549,0,-1,3,3,8,2,225,586,801
427,0,616,1,987,986,0,58,1,536,535,0.0,0.0011913271384322134,1,819,818,2,-1,3,14,0,122,872,185
428,9,215,652,988,336,12,12,755,755,0,0.000442492937131965,0.002110350930937064,712,912,200,3,4,4,2,5,987,589,13
429,16,16,535,535,0,78,78,621,621,0,0.0002382654276864427,0.0002382654276864427,570,570,0,-1,3,3,14,1,108,727,733
430,2,104,373,942,569,6,6,455,455,0,0.0,0.0004765308553728854,1,705,704,4,5,5,3,1,785,592,240
431,6,107,490,946,456,18,18,708,708,0,0.0002382654276864427,0.00037441710065012424,605,672,67,5,4,4,3,1,871,891,537
432,80,80,904,904,0,12,12,612,612,0,0.002382654276864427,0.002382654276864427,907,907,0,-1,4,4,2,20,849,43,730
433,8,110,522,919,397,22,22,587,587,0,0.0002382654276864427,0.0004084550188910446,600,669,69,4,4,4,5,2,487,770,244
434,163,163,949,949,0,90,90,946,946,0,0.005241839409101739,0.005241839409101739,964,964,0,-1,2,2,6,29,266,142,604
435,6,212,406,956,550,24,36,432,495,63,0.00017018959120460194,0.0007488342013002485,537,750,213,3,4,4,10,4,153,512,159
436,25,127,866,984,118,8,8,730,730,0,0.0006467204465774873,0.0016338200755641784,772,885,113,4,4,4,2,19,952,184,114
437,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,285,957,644
438,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,135,349,754
439,162,162,955,955,0,64,64,934,934,0,0.004288777698355968,0.004288777698355968,946,946,0,-1,3,3,4,28,753,41,835
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,977,817,672
441,11,113,595,931,336,14,14,498,498,0,6.807583648184077e-05,0.0004084550188910446,453,679,226,4,4,4,5,4,612,444,795
442,12,114,587,926,339,16,16,519,519,0,0.00017018959120460194,0.0002382654276864427,557,612,55,4,4,4,4,2,675,491,347
443,0,206,1,957,956,0,18,1,451,450,0.0,0.0006467204465774873,1,746,745,3,-1,4,7,0,637,367,177
444,30,131,829,964,135,18,18,839,839,0,0.0007828721195411688,0.0007828721195411688,787,787,0,5,3,3,2,9,781,212,899
