,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,2,103,356,916,560,9,9,398,398,0,0.0,0.0,1,1,0,5,5,5,5,1,773,964,717
221,2,104,392,970,578,4,4,482,482,0,3.4037918240920386e-05,0.000442492937131965,417,703,286,4,5,5,2,2,936,764,194
222,0,1640,1,1000,999,0,60,1,574,573,0.0,0.008339289969025495,1,969,968,1,-1,2,13,1,160,685,486
223,4,106,480,954,474,4,4,428,428,0,6.807583648184077e-05,0.00034037918240920387,462,660,198,4,5,5,2,4,715,270,177
224,0,206,1,970,969,0,11,1,461,460,0.0,0.0005446066918547262,1,721,720,3,-1,4,4,0,539,926,131
225,13,114,607,930,323,9,9,465,465,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,5,4,4,3,5,672,314,509
226,57,263,883,986,103,12,12,625,625,0,0.001599782157323258,0.002144388849177984,866,898,32,3,4,4,2,18,960,82,172
227,12,114,527,898,371,41,41,558,558,0,0.0004084550188910446,0.0004084550188910446,669,669,0,4,4,4,11,2,248,475,347
228,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,909,772,669
229,37,139,774,940,166,38,38,690,690,0,0.001157289220191293,0.00176997174852786,825,868,43,4,3,3,6,7,266,399,413
230,10,216,707,994,287,8,12,684,836,152,0.0005105687736138058,0.005241839409101739,726,961,235,3,4,4,2,5,973,252,24
231,140,242,981,991,10,12,12,785,785,0,0.005207801490860819,0.005786446100956465,964,968,4,4,4,4,2,55,936,21,413
232,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,741,433,982
233,24,230,776,980,204,12,12,655,655,0,0.00034037918240920387,0.0009870996289866913,664,816,152,3,4,4,2,7,817,115,306
234,18,634,590,993,403,60,74,584,645,61,0.00010211375472276115,0.0008509479560230097,487,778,291,2,4,3,12,5,226,362,439
235,1,103,332,941,609,3,4,332,366,34,0.0,0.0002042275094455223,1,580,579,4,6,5,3,2,699,495,214
236,33,239,821,981,160,8,8,508,508,0,0.0005446066918547262,0.003880322679464924,728,944,216,3,4,4,2,12,939,159,20
237,2,2,349,349,0,20,20,397,397,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,5,5,11,1,139,639,910
238,8,110,535,931,396,12,12,435,435,0,0.00017018959120460194,0.0002042275094455223,559,583,24,4,5,5,6,4,657,380,499
239,24,230,760,980,220,28,28,809,809,0,0.0002042275094455223,0.001157289220191293,583,831,248,3,3,3,3,3,863,173,67
240,46,148,743,913,170,186,186,896,896,0,0.00176997174852786,0.0018040096667687805,871,873,2,4,3,3,16,5,26,393,964
241,119,325,916,979,63,70,70,899,899,0,0.001599782157323258,0.0028932230504782326,855,918,63,3,3,3,5,12,546,58,133
242,6,108,501,946,445,4,4,393,393,0,0.00017018959120460194,0.000442492937131965,555,687,132,4,5,5,2,4,771,625,252
243,0,206,1,978,977,0,8,1,507,506,0.0,0.0009870996289866913,1,818,817,3,-1,4,2,0,939,952,89
244,7,108,478,899,421,36,36,521,521,0,0.00017018959120460194,0.0002382654276864427,541,578,37,5,4,4,10,2,254,566,755
245,53,154,795,929,134,86,86,752,752,0,0.0012934408931549745,0.0012934408931549745,835,835,0,7,3,3,10,10,285,272,972
246,12,218,549,964,415,36,36,583,583,0,0.0002723033459273631,0.001157289220191293,608,815,207,3,4,4,8,6,488,107,193
247,18,18,658,658,0,18,18,580,580,0,0.0007828721195411688,0.0007828721195411688,783,783,0,-1,4,4,3,3,834,382,997
248,0,102,1,887,886,0,17,1,385,384,0.0,0.00010211375472276115,1,467,466,4,-1,5,11,0,248,356,215
249,6,212,445,970,525,11,12,448,452,4,0.0,0.0007488342013002485,1,769,768,3,4,4,4,1,304,931,113
250,591,797,998,1000,2,72,72,982,982,0,0.01766567956703768,0.018754892950747133,995,995,0,3,2,2,3,127,839,11,54
251,5,107,507,958,451,5,6,433,477,44,0.00017018959120460194,0.00030634126416828345,550,638,88,4,5,5,3,3,875,311,101
252,23,23,731,731,0,22,22,708,708,0,0.000442492937131965,0.000442492937131965,688,688,0,-1,3,3,4,8,635,302,633
253,31,237,732,967,235,46,50,672,691,19,0.0013274788113958951,0.002280540522141666,844,898,54,3,3,3,8,6,365,368,397
254,0,101,1,917,916,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,822,926,743
255,0,206,1,966,965,0,16,1,428,427,0.0,3.4037918240920386e-05,1,398,397,3,-1,4,7,0,361,611,655
256,136,342,939,985,46,44,44,838,838,0,0.002552843868069029,0.0034718676605738795,908,938,30,3,3,3,4,30,675,39,218
257,0,206,1,968,967,0,17,1,516,515,0.0,0.001157289220191293,1,822,821,3,-1,4,5,0,692,205,297
258,1,103,333,879,546,13,22,333,395,62,0.0,0.00013615167296368154,1,509,508,4,6,5,13,1,90,140,904
259,22,123,629,906,277,112,112,828,828,0,0.0010211375472276116,0.0010211375472276116,799,799,0,5,3,3,12,4,212,440,603
260,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,992,620,228
261,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,336,846,948
262,8,109,572,950,378,4,4,417,417,0,0.0002042275094455223,0.0002382654276864427,581,602,21,5,5,5,2,6,979,424,512
263,6,108,405,901,496,45,45,557,557,0,0.0002042275094455223,0.00030634126416828345,562,632,70,4,4,4,11,2,176,215,931
264,442,544,995,997,2,80,80,995,995,0,0.020933319718166036,0.02209060893835733,996,997,1,4,2,2,2,85,761,0,91
265,58,264,865,981,116,58,58,965,965,0,0.0023486163586235067,0.003369753905851118,910,938,28,3,2,2,4,6,610,234,151
266,30,30,755,755,0,38,38,726,726,0,0.00030634126416828345,0.00030634126416828345,629,629,0,-1,3,3,6,4,582,167,699
267,56,56,797,797,0,94,94,733,733,0,0.0009530617107457708,0.0009530617107457708,787,787,0,-1,3,3,13,8,91,186,517
268,20,20,726,726,0,12,12,616,616,0,0.0002723033459273631,0.0002723033459273631,622,622,0,-1,4,4,2,7,734,115,632
269,5,107,416,902,486,11,11,400,400,0,0.0,0.0002042275094455223,1,554,553,4,5,5,6,3,393,580,452
270,27,233,725,969,244,44,44,789,789,0,0.0011913271384322134,0.0014636304843595766,833,848,15,3,3,3,4,6,567,114,80
271,6,212,411,965,554,24,24,476,476,0,0.00013615167296368154,0.00030634126416828345,507,624,117,3,4,4,8,1,199,870,439
272,11,217,594,976,382,14,14,588,588,0,0.00034037918240920387,0.0005786446100956465,645,742,97,3,4,4,3,6,710,459,309
273,16,16,604,604,0,30,30,593,593,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,3,3,6,2,328,492,600
274,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,498,934,963
275,19,19,735,735,0,12,12,611,611,0,0.0004084550188910446,0.0004084550188910446,689,689,0,-1,4,4,2,6,977,424,705
276,0,102,1,911,910,0,8,1,380,379,0.0,0.00010211375472276115,1,486,485,4,-1,5,5,0,555,823,378
277,13,13,652,652,0,16,16,618,618,0,0.0002382654276864427,0.0002382654276864427,607,607,0,-1,4,4,4,4,827,479,783
278,11,11,560,560,0,12,12,451,451,0,0.00037441710065012424,0.00037441710065012424,665,665,0,-1,4,4,4,4,354,208,944
279,8,109,535,935,400,7,7,398,398,0,0.00010211375472276115,0.00010211375472276115,488,488,0,5,5,5,4,4,650,444,717
280,3,105,438,929,491,5,6,368,389,21,0.00013615167296368154,0.00017018959120460194,528,548,20,4,5,5,4,3,706,761,580
281,7,109,619,974,355,8,8,657,657,0,0.0002723033459273631,0.00037441710065012424,632,684,52,4,4,4,2,2,813,628,891
282,7,7,571,571,0,8,8,548,548,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,2,2,792,599,455
283,0,102,1,956,955,0,3,1,385,384,0.0,0.00017018959120460194,1,544,543,4,-1,5,2,2,965,684,556
284,0,206,1,984,983,0,8,1,547,546,0.0,0.0026889955410327104,1,925,924,3,-1,4,2,0,830,927,26
285,31,237,769,978,209,24,28,728,748,20,0.000442492937131965,0.005105687736138058,700,958,258,3,3,3,3,9,900,198,31
286,0,102,1,936,935,0,4,1,425,424,0.0,0.0002042275094455223,1,577,576,4,-1,5,2,0,609,436,307
287,0,206,1,949,948,0,28,1,401,400,0.0,3.4037918240920386e-05,1,397,396,3,-1,4,15,0,81,846,385
288,2,103,374,942,568,4,4,376,376,0,0.0,3.4037918240920386e-05,1,403,402,5,5,5,3,3,916,676,654
289,0,102,1,898,897,0,13,1,366,365,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,10,1,293,573,666
290,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,908,554,358
291,89,705,903,999,96,56,56,880,880,0,0.0021784267674189047,0.012866333095067906,899,986,87,2,3,3,6,12,594,58,23
292,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,984,828,789
293,304,406,979,985,6,110,110,950,950,0,0.00704584907587052,0.007488342013002485,976,977,1,4,2,2,6,54,378,28,159
294,58,58,897,897,0,28,28,859,859,0,0.003369753905851118,0.003369753905851118,935,935,0,-1,3,3,3,12,576,104,769
295,539,539,995,995,0,70,70,913,913,0,0.01058579257292624,0.01058579257292624,985,985,0,-1,3,3,5,96,599,1,914
296,24,230,654,958,304,52,60,578,611,33,0.0002723033459273631,0.0007147962830593281,617,751,134,3,3,3,11,5,279,710,103
297,49,255,881,987,106,18,18,775,775,0,0.0014636304843595766,0.01147077844719017,864,985,121,3,4,4,3,18,875,64,23
298,0,101,1,926,925,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,648,520,781
299,37,243,740,963,223,58,58,695,695,0,0.0004084550188910446,0.0012253650566731338,665,831,166,3,3,3,8,7,411,329,397
300,143,143,914,914,0,194,194,933,933,0,0.0029612988869600733,0.0029612988869600733,918,918,0,-1,2,2,15,17,68,85,940
301,16,118,684,947,263,14,14,612,612,0,0.0006126825283365669,0.0010211375472276116,739,827,88,4,4,4,3,6,961,494,312
302,100,100,876,876,0,100,100,821,821,0,0.029340685523673374,0.029442799278396135,999,999,0,4,1,1,10,127,135,11,799
303,0,206,1,945,944,0,54,1,474,473,0.0,0.0012253650566731338,1,824,823,3,-1,4,18,0,34,932,217
304,0,206,1,945,944,0,17,1,392,391,0.0,0.0002723033459273631,1,609,608,3,-1,4,9,0,101,356,350
305,89,89,854,854,0,130,130,815,815,0,0.001157289220191293,0.001157289220191293,818,818,0,-1,3,3,14,15,21,219,472
306,18,119,638,920,282,44,44,704,704,0,0.00013615167296368154,0.0002382654276864427,514,587,73,5,3,3,7,2,336,628,401
307,16,632,526,989,463,70,92,505,580,75,0.00010211375472276115,0.0007828721195411688,464,744,280,2,3,3,20,2,70,313,197
308,6,107,520,950,430,12,12,661,661,0,0.0002042275094455223,0.0002723033459273631,595,637,42,5,4,4,2,1,940,553,4
309,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,771,794,868
310,24,640,772,1000,228,22,22,820,820,0,0.0015657442390823377,0.008066986623098132,867,975,108,2,3,3,2,4,896,281,32
311,0,206,1,965,964,0,32,1,602,601,0.0,0.0018380475850097008,1,878,877,3,-1,4,6,0,470,356,104
312,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,50,918,349
313,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,1,287,437,986
314,98,304,866,972,106,132,132,866,866,0,0.0015317063208414173,0.0026889955410327104,855,914,59,3,3,3,12,13,143,261,68
315,18,18,641,641,0,30,30,620,620,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,3,3,6,2,441,425,974
316,0,1640,1,1000,999,0,226,1,701,700,0.0,0.006126825283365669,1,958,957,1,-1,2,33,0,9,888,50
317,6,622,411,993,582,31,78,451,696,245,3.4037918240920386e-05,0.0036760951700194017,401,941,540,2,4,3,12,2,106,560,126
318,6,108,395,883,488,44,44,451,451,0,6.807583648184077e-05,0.00017018959120460194,437,537,100,4,4,4,16,1,59,594,625
319,50,256,808,963,155,52,52,671,671,0,0.0011232513019503727,0.0012934408931549745,819,838,19,3,3,3,7,10,296,405,519
320,0,101,1,891,890,0,7,1,331,330,0.0,0.0,1,1,0,5,-1,6,7,0,436,588,717
321,594,594,996,996,0,104,104,991,991,0,0.01606589740971442,0.01606589740971442,991,991,0,-1,2,2,5,96,519,1,864
322,66,168,847,948,101,58,58,780,780,0,0.00088498587426393,0.0013615167296368155,792,833,41,4,3,3,7,12,320,67,219
323,16,16,649,649,0,46,46,843,843,0,0.0008509479560230097,0.0008509479560230097,783,783,0,-1,3,3,5,1,848,480,868
324,213,213,963,963,0,132,132,962,962,0,0.0040845501889104465,0.0040845501889104465,945,945,0,-1,2,2,8,28,223,98,959
325,2,208,371,977,606,5,11,372,503,131,0.0,0.0004765308553728854,1,703,702,3,5,4,4,1,607,606,338
326,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,880,271,783
327,0,102,1,886,885,0,14,1,368,367,0.0,0.00010211375472276115,1,481,480,4,-1,5,11,0,215,643,496
328,56,56,910,910,0,24,24,905,905,0,0.0018720855032506212,0.0018720855032506212,890,890,0,-1,3,3,3,17,812,269,872
329,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,73,514,747
330,2,208,356,960,604,14,18,406,434,28,0.0002723033459273631,0.0006807583648184077,621,740,119,3,5,4,7,1,193,527,177
331,15,221,570,961,391,34,42,569,631,62,0.00010211375472276115,0.0019061234214915416,479,877,398,3,4,4,7,8,417,477,85
332,106,312,927,985,58,48,48,917,917,0,0.002212464685659825,0.002586881786309949,893,905,12,3,3,3,3,15,592,53,326
333,235,235,969,969,0,114,114,933,933,0,0.005105687736138058,0.005105687736138058,956,956,0,-1,3,3,9,49,278,51,948
334,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,3,574,960
335,345,345,992,992,0,72,72,991,991,0,0.01330882603219987,0.01330882603219987,989,989,0,-1,2,2,3,81,796,32,744
336,23,124,785,966,181,12,12,697,697,0,0.00034037918240920387,0.0004084550188910446,653,686,33,5,4,4,2,11,878,162,509
337,6,622,431,996,565,15,26,507,679,172,3.4037918240920386e-05,0.002144388849177984,399,903,504,2,4,3,4,2,858,654,95
338,146,352,953,987,34,60,60,911,911,0,0.005377991082065421,0.005582218591510943,964,966,2,3,3,3,5,31,848,34,341
339,9,110,571,934,363,8,8,427,427,0,0.0002042275094455223,0.0002382654276864427,570,596,26,6,5,5,4,6,633,199,484
340,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,269,696,994
341,6,108,509,952,443,9,9,534,534,0,6.807583648184077e-05,0.00030634126416828345,449,640,191,4,4,4,3,2,984,662,425
342,0,102,1,890,889,0,10,1,354,353,0.0,0.0002042275094455223,1,564,563,4,-1,5,9,0,306,426,464
343,66,66,865,865,0,40,40,778,778,0,0.0010211375472276116,0.0010211375472276116,806,806,0,-1,3,3,5,12,421,179,564
344,0,102,1,885,884,0,11,1,348,347,0.0,6.807583648184077e-05,1,454,453,4,-1,5,10,0,114,863,690
345,2,103,363,917,554,7,7,390,390,0,0.00010211375472276115,0.00010211375472276115,487,487,0,5,5,5,4,3,542,755,736
346,9,9,572,572,0,6,6,410,410,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,5,5,3,6,900,279,802
347,0,102,1,934,933,0,4,1,376,375,0.0,0.0002042275094455223,1,586,585,4,-1,5,3,1,716,554,272
348,18,119,702,954,252,24,24,794,794,0,0.0006807583648184077,0.0007488342013002485,761,774,13,5,3,3,3,3,953,209,442
349,60,266,887,987,100,34,34,863,863,0,0.0020082371762143027,0.005173763572619898,887,955,68,3,3,3,4,14,480,146,77
350,2,2,358,358,0,9,9,370,370,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,5,5,7,1,361,788,917
351,33,134,778,944,166,28,28,731,731,0,0.0006126825283365669,0.0006126825283365669,740,740,0,5,3,3,3,9,834,343,534
352,0,102,1,938,937,0,5,1,402,401,0.0,0.00037441710065012424,1,674,673,4,-1,5,3,1,888,792,339
353,0,206,1,967,966,0,26,1,567,566,0.0,0.0009870996289866913,1,805,804,3,-1,4,7,0,439,793,387
354,12,113,534,906,372,36,36,543,543,0,0.0002042275094455223,0.0002042275094455223,574,574,0,6,4,4,10,2,527,425,374
355,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,588,472,969
356,0,102,1,945,944,0,5,1,422,421,0.0,0.0006126825283365669,1,750,749,4,-1,5,3,0,790,436,131
357,6,108,438,923,485,16,16,482,482,0,0.00010211375472276115,0.0004084550188910446,482,678,196,4,4,4,6,2,322,652,341
358,408,510,993,997,4,56,56,984,984,0,0.013921508560536438,0.01409169815174104,991,992,1,4,2,2,2,91,980,7,223
359,62,268,803,963,160,94,94,740,740,0,0.0007147962830593281,0.0008169100377820892,744,758,14,3,3,3,12,8,87,286,305
360,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,483,834,462
361,0,206,1,968,967,0,18,1,518,517,0.0,0.0002723033459273631,1,617,616,3,-1,4,6,0,664,877,168
362,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,341,947,783
363,0,102,1,913,912,0,7,1,396,395,0.0,0.00030634126416828345,1,638,637,4,-1,5,4,0,632,716,413
364,0,206,1,971,970,0,18,1,528,527,0.0,0.0020422750944552232,1,884,883,3,-1,4,5,0,534,888,108
365,108,108,939,939,0,28,28,797,797,0,0.003608019333537561,0.003608019333537561,939,939,0,-1,3,3,3,25,901,47,778
366,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,572,786,583
367,6,6,435,435,0,20,20,496,496,0,0.0002382654276864427,0.0002382654276864427,592,592,0,-1,4,4,6,1,515,420,728
368,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,732,941,513
369,0,616,1,994,993,0,46,1,800,799,0.0,0.007522379931243405,1,974,973,2,-1,3,5,0,479,888,32
370,0,102,1,917,916,0,12,1,401,400,0.0,0.0002723033459273631,1,624,623,4,-1,5,7,0,439,872,510
371,0,102,1,911,910,0,10,1,386,385,0.0,0.00013615167296368154,1,509,508,4,-1,5,7,0,482,876,385
372,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,829,995,608
373,11,113,656,956,300,8,8,551,551,0,0.0002042275094455223,0.001157289220191293,595,837,242,4,4,4,2,4,940,156,203
374,1,1,332,332,0,2,2,332,332,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,6,6,2,3,943,676,934
375,52,154,838,953,115,24,24,650,650,0,0.0024166921951053475,0.0024166921951053475,905,905,0,4,4,4,4,20,815,87,322
376,0,206,1,978,977,0,10,1,555,554,0.0,0.0018720855032506212,1,886,885,3,-1,4,3,0,916,649,27
377,24,24,799,799,0,22,22,864,864,0,0.0007147962830593281,0.0007147962830593281,775,775,0,-1,3,3,2,7,913,237,894
378,30,131,733,928,195,92,92,893,893,0,0.001497668402600497,0.001497668402600497,858,858,0,5,3,3,7,4,118,207,781
379,4,210,478,979,501,4,8,424,541,117,0.00013615167296368154,0.0009870996289866913,517,814,297,3,5,4,2,2,548,576,312
380,0,206,1,988,987,0,8,1,591,590,0.0,0.0015317063208414173,1,865,864,3,-1,4,2,0,997,702,193
381,19,19,706,706,0,14,14,568,568,0,0.001055175465468532,0.001055175465468532,834,834,0,-1,4,4,3,4,583,207,897
382,13,114,696,965,269,8,8,566,566,0,0.00017018959120460194,0.0002382654276864427,556,611,55,5,4,4,2,9,666,317,617
383,12,218,544,965,421,20,24,468,495,27,0.00010211375472276115,0.0006126825283365669,476,727,251,3,4,4,8,5,431,231,217
384,22,638,607,990,383,46,108,516,783,267,3.4037918240920386e-05,0.010211375472276116,400,976,576,2,3,3,12,3,87,361,37
385,2,2,355,355,0,10,10,355,355,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,5,5,9,2,289,739,587
386,6,212,434,966,532,34,34,606,606,0,0.00037441710065012424,0.0008509479560230097,658,776,118,3,4,4,7,1,658,741,250
387,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,676,773,975
388,35,137,783,939,156,30,30,718,718,0,0.0008509479560230097,0.0009530617107457708,796,809,13,4,3,3,4,10,675,296,524
389,262,364,952,975,23,340,340,963,963,0,0.0045270431260424114,0.0045270431260424114,944,944,0,4,2,2,22,20,55,38,799
390,6,108,400,894,494,24,24,430,430,0,0.0,0.00017018959120460194,1,536,535,4,4,4,11,2,229,575,208
391,76,76,920,920,0,12,12,653,653,0,0.002586881786309949,0.002586881786309949,916,916,0,-1,4,4,2,27,841,69,994
392,0,102,1,881,880,0,20,1,391,390,0.0,0.00017018959120460194,1,542,541,4,-1,5,11,0,279,433,688
393,5,107,500,961,461,4,4,436,436,0,0.00010211375472276115,0.0005105687736138058,490,718,228,4,5,5,2,4,878,443,143
394,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,937,737,884
395,2,208,362,969,607,9,14,398,470,72,0.0,0.00037441710065012424,1,677,676,3,5,4,5,2,363,885,405
396,8,214,467,947,480,36,41,423,450,27,0.00013615167296368154,0.0002042275094455223,518,562,44,3,4,4,15,2,37,430,362
397,7,7,619,619,0,12,12,759,759,0,0.00037441710065012424,0.00037441710065012424,681,681,0,-1,4,4,2,2,782,101,747
398,10,10,516,516,0,29,29,498,498,0,0.0002042275094455223,0.0002042275094455223,566,566,0,-1,4,4,9,4,245,319,836
399,0,102,1,883,882,0,13,1,364,363,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,10,0,125,833,631
400,6,212,469,974,505,11,11,487,487,0,0.00013615167296368154,0.0005446066918547262,514,725,211,3,4,4,4,1,772,607,170
401,56,262,810,968,158,86,90,829,832,3,0.0009870996289866913,0.0012253650566731338,800,832,32,3,2,2,9,2,164,682,622
402,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,987,924,833
403,169,375,938,979,41,102,102,925,925,0,0.0018380475850097008,0.002280540522141666,876,901,25,3,3,3,7,17,447,79,591
404,64,680,868,998,130,50,60,858,900,42,0.002144388849177984,0.005582218591510943,895,961,66,2,3,3,5,12,795,100,74
405,11,113,598,936,338,12,12,518,518,0,0.00010211375472276115,0.00010211375472276115,500,500,0,4,4,4,4,6,423,459,491
406,63,269,825,971,146,92,92,744,744,0,0.0007147962830593281,0.0013955546478777359,755,845,90,3,3,3,12,11,222,83,366
407,0,206,1,976,975,0,12,1,626,625,0.0,0.003982436434187685,1,943,942,3,-1,4,2,1,993,874,34
408,0,206,1,966,965,0,23,1,550,549,0.0,0.000442492937131965,1,678,677,3,-1,4,6,0,575,849,810
409,100,100,867,867,0,100,100,788,788,0,0.01664454201981007,0.01681473161101467,989,990,1,4,1,1,11,44,279,27,417
410,89,295,914,985,71,48,48,937,937,0,0.002212464685659825,0.002382654276864427,896,901,5,3,3,3,3,18,579,54,741
411,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,404,906,942
412,67,67,829,829,0,106,106,770,770,0,0.0009190237925048504,0.0009190237925048504,782,782,0,-1,3,3,14,10,84,272,201
413,97,713,871,995,124,102,102,832,832,0,0.0012253650566731338,0.0019741992579733825,834,881,47,2,3,3,11,17,234,226,221
414,1,103,333,907,574,4,8,333,413,80,0.0,0.0006467204465774873,1,746,745,4,6,5,4,2,391,582,150
415,90,90,827,827,0,188,188,801,801,0,0.0006807583648184077,0.0006807583648184077,733,733,0,-1,2,2,21,11,74,249,856
416,6,6,426,426,0,14,14,457,457,0,0.00017018959120460194,0.00017018959120460194,526,526,0,-1,4,4,5,1,173,360,740
417,233,233,963,963,0,104,104,874,874,0,0.0033016780693692774,0.0033016780693692774,932,932,0,-1,3,3,9,38,123,111,868
418,104,104,885,885,0,158,158,909,909,0,0.0014295925661186562,0.0014295925661186562,850,850,0,-1,2,2,13,11,97,83,428
419,0,206,1,968,967,0,20,1,514,513,0.0,0.0004765308553728854,1,702,701,3,-1,4,6,0,465,844,267
420,30,132,741,939,198,32,32,649,649,0,0.0004765308553728854,0.0005105687736138058,696,703,7,4,4,4,6,6,455,46,566
421,6,108,423,902,479,26,26,512,512,0,0.00010211375472276115,0.0002723033459273631,489,614,125,4,4,4,7,1,678,594,425
422,102,308,905,977,72,94,94,949,949,0,0.0033357159876101976,0.0035739814152966403,932,937,5,3,2,2,5,15,474,151,249
423,24,125,732,944,212,18,18,658,658,0,0.0005446066918547262,0.0005446066918547262,733,733,0,5,4,4,3,8,864,264,543
424,0,206,1,970,969,0,13,1,454,453,0.0,0.00037441710065012424,1,660,659,3,-1,4,5,0,407,945,418
425,16,222,603,964,361,24,40,492,603,111,0.0002382654276864427,0.0036760951700194017,584,936,352,3,4,4,8,9,286,317,20
426,66,272,828,970,142,94,94,834,834,0,0.0012594029749140542,0.0014636304843595766,830,852,22,3,3,3,9,12,123,67,631
427,16,222,574,962,388,58,58,763,763,0,0.0002382654276864427,0.0007828721195411688,577,767,190,3,3,3,7,1,182,609,392
428,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,10,929,859
429,35,137,766,931,165,32,32,674,674,0,0.000442492937131965,0.0005105687736138058,692,717,25,4,3,3,5,6,537,516,265
430,214,214,976,976,0,48,48,933,933,0,0.005037611899656217,0.005037611899656217,956,956,0,-1,3,3,3,57,699,50,276
431,6,212,428,969,541,21,42,495,676,181,0.0002042275094455223,0.0029612988869600733,572,922,350,3,4,4,7,1,497,394,88
432,16,16,560,560,0,70,70,748,748,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,3,3,9,2,178,493,456
433,58,264,816,971,155,108,108,914,914,0,0.0025188059498281084,0.004799346471969774,903,953,50,3,2,2,9,3,178,438,76
434,18,119,672,933,261,20,20,588,588,0,0.000442492937131965,0.000442492937131965,696,696,0,8,4,4,4,8,397,521,765
435,61,61,877,877,0,22,22,793,793,0,0.0013274788113958951,0.0013274788113958951,848,848,0,-1,3,3,2,13,954,335,920
436,0,101,1,918,917,0,4,1,328,327,0.0,0.00010211375472276115,1,473,472,5,-1,6,4,0,832,664,398
437,4,4,417,417,0,10,10,417,417,0,0.0,0.0,1,1,0,-1,5,5,5,2,766,576,271
438,0,206,1,975,974,0,9,1,471,470,0.0,0.0008509479560230097,1,793,792,3,-1,4,3,0,710,790,224
439,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,607,999,787
440,20,20,617,617,0,32,32,481,481,0,0.0002382654276864427,0.0002382654276864427,590,590,0,-1,4,4,10,4,128,210,760
441,63,63,868,868,0,54,54,914,914,0,0.0011232513019503727,0.0011232513019503727,820,820,0,-1,3,3,4,12,424,155,833
442,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,523,800,457
