,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
222,47,149,830,952,122,28,28,738,738,0,0.0012594029749140542,0.0013955546478777359,838,848,10,4,3,3,3,13,989,255,681
223,0,102,1,905,904,0,11,1,380,379,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,8,0,431,695,202
224,0,206,1,957,956,0,38,1,565,564,0.0,0.003165526396405596,1,923,922,3,-1,4,9,0,315,928,126
225,16,222,582,965,383,54,54,714,714,0,0.0002382654276864427,0.0008169100377820892,585,770,185,3,3,3,8,1,308,553,230
226,0,206,1,959,958,0,15,1,432,431,0.0,0.0002723033459273631,1,603,602,3,-1,4,6,0,630,894,268
227,2,104,365,931,566,4,4,393,393,0,0.0,0.0004084550188910446,1,678,677,4,5,5,2,2,763,654,90
228,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,95,817,836
229,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,87,568,513
230,10,216,560,971,411,18,22,532,573,41,6.807583648184077e-05,0.00088498587426393,452,791,339,3,4,4,5,4,662,617,630
231,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,776,542,957
232,26,128,725,932,207,28,28,654,654,0,0.0005105687736138058,0.0005446066918547262,714,720,6,4,3,3,5,6,467,435,904
233,34,136,741,928,187,46,46,704,704,0,0.00034037918240920387,0.0005446066918547262,654,721,67,4,3,3,8,6,541,258,561
234,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,161,865,489
235,16,16,581,581,0,37,37,517,517,0,0.00010211375472276115,0.00010211375472276115,475,475,0,-1,4,4,11,5,176,350,620
236,0,206,1,971,970,0,11,1,451,450,0.0,0.00037441710065012424,1,660,659,3,-1,4,4,0,559,955,165
237,19,121,722,947,225,14,14,601,601,0,0.0002042275094455223,0.0002042275094455223,575,575,0,4,4,4,3,9,683,341,720
238,0,102,1,958,957,0,3,1,387,386,0.0,0.0002042275094455223,1,563,562,4,-1,5,2,0,982,800,619
239,2,208,368,974,606,5,24,368,674,306,0.0,0.0030634126416828346,1,914,913,3,5,4,4,3,787,578,20
240,6,108,448,924,476,20,20,575,575,0,0.00010211375472276115,0.0002382654276864427,484,594,110,4,4,4,4,3,758,285,313
241,0,616,1,998,997,0,24,1,628,627,0.0,0.0013615167296368155,1,846,845,2,-1,3,5,0,487,915,642
242,23,125,692,927,235,36,36,713,713,0,0.00017018959120460194,0.00017018959120460194,545,546,1,4,3,3,5,4,599,339,468
243,18,224,705,982,277,24,24,759,759,0,0.0006807583648184077,0.0014636304843595766,763,850,87,3,4,4,4,6,480,192,137
244,0,616,1,993,992,0,51,1,551,550,0.0,0.0008169100377820892,1,763,762,2,-1,3,12,0,62,358,273
245,567,773,987,993,6,350,350,986,986,0,0.009564655025698629,0.009905034208107831,975,975,0,3,2,2,18,54,64,19,795
246,0,101,1,896,895,0,6,1,332,331,0.0,0.0,1,1,0,6,-1,7,6,0,473,731,140
247,85,187,919,976,57,22,22,828,828,0,0.002314578440382586,0.003165526396405596,909,925,16,4,3,3,2,24,757,119,471
248,118,118,918,918,0,110,110,970,970,0,0.0037441710065012424,0.0037441710065012424,939,939,0,-1,2,2,6,18,387,63,939
249,6,108,390,875,485,46,46,470,470,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,4,4,4,15,1,37,238,721
250,16,118,588,903,315,52,52,656,656,0,0.000442492937131965,0.0006126825283365669,691,732,41,4,3,3,9,2,319,785,797
251,20,226,629,961,332,48,48,639,639,0,0.0004084550188910446,0.0006467204465774873,673,735,62,3,3,3,9,4,126,230,270
252,0,206,1,963,962,0,17,1,455,454,0.0,0.00037441710065012424,1,662,661,3,-1,4,7,0,477,372,46
253,0,102,1,896,895,0,8,1,359,358,0.0,0.0,1,1,0,4,-1,5,7,0,118,975,807
254,0,102,1,862,861,0,27,1,361,360,0.0,0.00010211375472276115,1,478,477,4,-1,5,23,0,57,943,680
255,0,102,1,945,944,0,5,1,406,405,0.0,0.0002382654276864427,1,613,612,4,-1,5,3,0,642,883,29
256,163,265,938,970,32,128,128,940,940,0,0.0033016780693692774,0.003369753905851118,930,932,2,4,2,2,9,20,191,43,547
257,6,6,431,431,0,36,36,665,665,0,0.00034037918240920387,0.00034037918240920387,643,643,0,-1,4,4,6,1,587,759,433
258,9,110,606,952,346,8,8,525,525,0,0.00013615167296368154,0.00013615167296368154,528,528,0,5,4,4,2,3,895,485,430
259,75,281,873,981,108,84,84,952,952,0,0.0027911092957554717,0.0030634126416828346,919,927,8,3,2,2,5,6,294,397,312
260,0,102,1,912,911,0,7,1,357,356,0.0,0.00013615167296368154,1,510,509,4,-1,5,6,0,446,939,528
261,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,239,999,888
262,0,102,1,908,907,0,5,1,375,374,0.0,0.00017018959120460194,1,536,535,4,-1,5,3,0,837,848,278
263,742,742,999,999,0,64,64,942,942,0,0.018686817114265293,0.018686817114265293,994,994,0,-1,3,3,4,130,815,3,917
264,126,332,898,975,77,192,192,905,905,0,0.0016338200755641784,0.0018040096667687805,858,865,7,3,3,3,17,17,112,269,809
265,53,155,873,967,94,28,28,855,855,0,0.0010892133837094523,0.0016678579938050988,824,869,45,4,3,3,3,12,674,179,264
266,71,172,910,974,64,32,32,938,938,0,0.0028591851322373124,0.0028591851322373124,922,922,0,6,3,3,2,15,841,36,582
267,6,107,388,886,498,43,43,442,442,0,3.4037918240920386e-05,6.807583648184077e-05,398,443,45,5,4,4,17,3,24,321,578
268,11,113,653,963,310,8,8,548,548,0,0.0002042275094455223,0.00030634126416828345,589,639,50,4,4,4,2,4,792,504,557
269,2,104,430,980,550,3,4,466,560,94,0.00010211375472276115,0.001940161339732462,512,893,381,4,5,5,2,1,955,370,111
270,42,144,738,918,180,108,108,721,721,0,0.0006467204465774873,0.0008169100377820892,725,753,28,4,3,3,18,10,29,266,500
271,9,9,511,511,0,34,34,521,521,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,9,3,316,508,699
272,0,616,1,993,992,0,64,1,708,707,0.0,0.0021784267674189047,1,888,887,2,-1,3,9,0,263,938,135
273,0,102,1,905,904,0,8,1,385,384,0.0,0.00013615167296368154,1,513,512,4,-1,5,5,0,501,838,829
274,331,331,981,981,0,96,96,958,958,0,0.007250076585316042,0.007250076585316042,973,973,0,-1,3,3,6,75,465,24,660
275,88,88,873,873,0,68,68,822,822,0,0.0015317063208414173,0.0015317063208414173,851,851,0,-1,3,3,7,15,472,138,831
276,6,6,396,396,0,36,36,497,497,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,10,1,114,607,892
277,61,677,770,988,218,164,194,720,780,60,0.0010892133837094523,0.005377991082065421,807,952,145,2,3,3,23,7,8,399,31
278,0,101,1,950,949,0,2,1,331,330,0.0,0.00010211375472276115,1,490,489,5,-1,6,2,0,686,851,625
279,0,206,1,959,958,0,20,1,454,453,0.0,0.0004765308553728854,1,693,692,3,-1,4,8,0,260,816,333
280,78,284,889,981,92,48,48,922,922,0,0.002314578440382586,0.0025188059498281084,900,904,4,3,3,3,3,12,687,104,248
281,26,26,741,741,0,26,26,641,641,0,0.000442492937131965,0.000442492937131965,690,690,0,-1,4,4,5,10,538,296,969
282,55,55,835,835,0,52,52,814,814,0,0.0009870996289866913,0.0009870996289866913,812,812,0,-1,3,3,6,10,587,405,349
283,7,7,517,517,0,12,12,484,484,0,0.00017018959120460194,0.00017018959120460194,545,545,0,-1,4,4,4,2,655,499,784
284,103,719,878,993,115,114,124,782,817,35,0.0008509479560230097,0.0017359338302869397,779,868,89,2,3,3,13,15,41,219,150
285,9,111,583,938,355,10,10,501,501,0,0.00010211375472276115,0.00010211375472276115,489,489,0,4,4,4,3,5,857,395,373
286,16,118,555,895,340,44,44,528,528,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,4,3,3,11,2,167,560,878
287,11,217,558,966,408,42,42,712,712,0,0.0006126825283365669,0.0008169100377820892,736,779,43,3,4,4,7,4,477,312,681
288,5,211,405,961,556,19,28,407,464,57,3.4037918240920386e-05,0.00030634126416828345,391,622,231,3,5,4,10,5,409,570,759
289,105,105,939,939,0,48,48,947,947,0,0.002314578440382586,0.002314578440382586,906,906,0,-1,3,3,3,20,568,71,852
290,48,254,776,959,183,81,90,656,695,39,0.0010892133837094523,0.0015317063208414173,810,852,42,3,2,2,14,4,47,332,216
291,0,206,1,964,963,0,15,1,443,442,0.0,0.00034037918240920387,1,646,645,3,-1,4,6,1,549,472,475
292,0,102,1,926,925,0,6,1,422,421,0.0,0.00037441710065012424,1,662,661,4,-1,5,3,0,831,783,288
293,0,616,1,996,995,0,41,1,570,569,0.0,0.0020082371762143027,1,882,881,2,-1,3,10,0,211,934,193
294,43,43,801,801,0,24,24,610,610,0,0.0006467204465774873,0.0006467204465774873,745,745,0,-1,4,4,4,13,500,120,871
295,241,342,984,990,6,32,32,942,942,0,0.006671431975220395,0.006705469893461316,973,974,1,5,3,3,2,59,999,5,550
296,8,214,546,974,428,12,12,525,525,0,0.0002382654276864427,0.0004084550188910446,595,683,88,3,4,4,4,4,772,346,453
297,0,206,1,944,943,0,49,1,466,465,0.0,0.00030634126416828345,1,625,624,3,-1,4,17,0,10,938,134
298,7,109,536,941,405,8,8,489,489,0,6.807583648184077e-05,0.00017018959120460194,440,537,97,4,4,4,2,4,733,270,385
299,0,101,1,929,928,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,2,696,633,156
300,28,28,776,776,0,18,18,664,664,0,0.0013274788113958951,0.0013274788113958951,845,845,0,-1,4,4,3,6,712,397,522
301,266,266,975,975,0,140,140,992,992,0,0.008271214132543654,0.008271214132543654,977,977,0,-1,2,2,7,31,510,76,695
302,6,212,382,949,567,36,40,462,478,16,0.00013615167296368154,0.0002723033459273631,513,604,91,3,4,4,12,1,239,527,609
303,0,101,1,919,918,0,5,1,330,329,0.0,0.00010211375472276115,1,479,478,5,-1,6,5,0,644,936,476
304,2,103,381,956,575,4,4,455,455,0,6.807583648184077e-05,0.00010211375472276115,456,503,47,6,5,5,2,2,889,215,484
305,39,39,747,747,0,46,46,637,637,0,0.00034037918240920387,0.00034037918240920387,643,643,0,-1,3,3,8,7,411,176,875
306,103,205,913,966,53,36,36,748,748,0,0.0019741992579733825,0.002144388849177984,877,885,8,4,3,3,5,24,284,129,212
307,34,34,681,681,0,74,74,547,547,0,0.00037441710065012424,0.00037441710065012424,659,659,0,-1,3,3,17,4,6,332,693
308,95,95,924,924,0,30,30,762,762,0,0.002484768031587188,0.002484768031587188,918,918,0,-1,3,3,4,26,610,108,847
309,24,230,778,979,201,22,22,815,815,0,0.0004765308553728854,0.0016678579938050988,716,875,159,3,3,3,2,3,776,318,65
310,2,2,386,386,0,4,4,432,432,0,3.4037918240920386e-05,3.4037918240920386e-05,413,413,0,-1,5,5,2,1,996,639,796
311,6,108,397,890,493,62,62,581,581,0,0.0002042275094455223,0.0002042275094455223,566,566,0,4,4,4,13,3,129,285,244
312,0,102,1,906,905,0,7,1,361,360,0.0,0.00017018959120460194,1,541,540,4,-1,5,6,0,328,824,491
313,40,40,755,755,0,104,104,867,867,0,0.0012253650566731338,0.0012253650566731338,827,827,0,-1,3,3,9,8,262,174,768
314,78,284,864,973,109,68,68,792,792,0,0.0020082371762143027,0.0030974505599237552,887,930,43,3,3,3,8,14,201,84,137
315,96,302,873,976,103,148,148,962,962,0,0.0033357159876101976,0.003948398515946765,931,942,11,3,2,2,9,6,191,73,559
316,2,104,379,953,574,4,4,440,440,0,0.0,6.807583648184077e-05,1,451,450,4,5,5,2,1,991,964,556
317,86,86,913,913,0,22,22,792,792,0,0.002382654276864427,0.002382654276864427,907,907,0,-1,3,3,2,25,849,47,851
318,16,16,577,577,0,54,54,707,707,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,3,3,8,1,418,681,947
319,4,4,520,520,0,3,3,402,402,0,0.0,0.0,1,1,0,-1,5,5,2,3,936,290,985
320,28,129,685,912,227,52,52,626,626,0,0.00034037918240920387,0.00034037918240920387,642,642,0,9,3,3,9,3,123,301,647
321,421,421,987,987,0,166,166,993,993,0,0.010721944245889922,0.010721944245889922,983,983,0,-1,2,2,8,62,646,70,349
322,35,137,734,918,184,58,58,614,614,0,0.0006126825283365669,0.0008509479560230097,729,778,49,4,4,4,11,10,233,195,278
323,6,212,416,964,548,23,40,472,624,152,0.0002042275094455223,0.0016678579938050988,568,859,291,3,4,4,8,1,371,500,137
324,0,206,1,963,962,0,34,1,538,537,0.0,0.002144388849177984,1,885,884,3,-1,4,9,0,190,888,45
325,14,116,599,930,331,22,22,568,568,0,0.00013615167296368154,0.0002723033459273631,525,629,104,4,4,4,5,8,363,477,670
326,152,358,962,991,29,60,60,928,928,0,0.0025188059498281084,0.0033357159876101976,908,929,21,3,3,3,5,33,744,15,415
327,6,6,399,399,0,20,20,421,421,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,4,4,9,1,414,594,684
328,94,94,871,871,0,104,104,865,865,0,0.00176997174852786,0.00176997174852786,868,868,0,-1,2,2,10,14,152,387,940
329,0,102,1,940,939,0,5,1,368,367,0.0,6.807583648184077e-05,1,451,450,4,-1,5,4,0,794,863,505
330,22,22,587,587,0,94,94,580,580,0,0.0002042275094455223,0.0002042275094455223,569,569,0,-1,3,3,20,2,88,682,429
331,0,102,1,876,875,0,18,1,348,347,0.0,0.00010211375472276115,1,477,476,4,-1,5,17,1,73,742,495
332,0,102,1,929,928,0,3,1,364,363,0.0,0.00010211375472276115,1,496,495,4,-1,5,2,0,643,515,799
333,55,157,852,957,105,28,28,769,769,0,0.001599782157323258,0.0018040096667687805,866,881,15,4,3,3,3,9,829,277,579
334,2,1642,358,1000,642,6,68,375,946,571,0.0,0.02566459035365397,1,996,995,1,5,2,4,2,858,692,9
335,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,644,641,908
336,0,102,1,929,928,0,6,1,365,364,0.0,6.807583648184077e-05,1,447,446,4,-1,5,5,0,685,604,904
337,19,19,608,608,0,61,61,650,650,0,0.0004084550188910446,0.0004084550188910446,652,652,0,-1,4,4,11,5,271,591,735
338,0,102,1,906,905,0,7,1,367,366,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,5,3,392,478,958
339,32,32,703,703,0,90,90,713,713,0,0.00037441710065012424,0.00037441710065012424,646,646,0,-1,3,3,13,6,160,683,796
340,51,152,843,956,113,78,78,965,965,0,0.002280540522141666,0.002382654276864427,897,900,3,5,2,2,4,7,424,224,398
341,0,102,1,866,865,0,23,1,361,360,0.0,0.00010211375472276115,1,480,479,4,-1,5,19,0,31,657,646
342,15,117,668,954,286,14,14,628,628,0,0.00037441710065012424,0.00037441710065012424,671,671,0,4,4,4,3,5,879,124,743
343,0,101,1,935,934,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,972,776,935
344,16,632,524,988,464,67,86,537,611,74,0.00010211375472276115,0.0005446066918547262,472,698,226,2,3,3,17,1,80,870,168
345,85,291,904,981,77,28,28,796,796,0,0.0020082371762143027,0.0033357159876101976,893,930,37,3,3,3,3,19,842,72,49
346,22,228,700,973,273,26,26,711,711,0,0.00010211375472276115,0.0012253650566731338,488,835,347,3,3,3,4,3,460,496,61
347,19,19,671,671,0,16,16,512,512,0,0.0002723033459273631,0.0002723033459273631,621,621,0,-1,4,4,4,5,504,591,668
348,14,14,630,630,0,14,14,505,505,0,0.00017018959120460194,0.00017018959120460194,535,535,0,-1,4,4,5,8,557,477,665
349,0,101,1,920,919,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,659,813,623
350,26,128,735,938,203,34,34,797,797,0,0.00088498587426393,0.001055175465468532,799,816,17,4,3,3,4,6,401,490,333
351,14,116,664,947,283,12,12,671,671,0,0.00017018959120460194,0.0010892133837094523,549,821,272,4,4,4,2,3,739,173,84
352,6,212,480,977,497,11,11,497,497,0,0.0,0.0005446066918547262,1,730,729,3,4,4,4,1,553,964,422
353,6,108,469,927,458,12,12,490,490,0,0.00017018959120460194,0.00034037918240920387,538,644,106,4,4,4,4,1,787,718,236
354,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,65,750,483
355,12,114,543,906,363,32,32,547,547,0,0.00013615167296368154,0.00030634126416828345,501,625,124,4,4,4,8,2,325,682,237
356,0,206,1,971,970,0,15,1,495,494,0.0,0.0004084550188910446,1,688,687,3,-1,4,4,0,544,900,589
357,6,108,433,927,494,16,16,526,526,0,0.00010211375472276115,0.00017018959120460194,481,549,68,4,4,4,4,1,700,870,244
358,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,280,823,359
359,1,207,333,970,637,4,12,333,444,111,0.0,0.000442492937131965,1,685,684,3,6,4,4,2,671,374,535
360,24,24,696,696,0,36,36,681,681,0,0.0004084550188910446,0.0004084550188910446,669,669,0,-1,3,3,5,4,347,637,356
361,0,206,1,971,970,0,10,1,480,479,0.0,0.00034037918240920387,1,657,656,3,-1,4,3,0,780,758,389
362,91,192,937,978,41,12,12,653,653,0,0.0016678579938050988,0.0017018959120460194,872,873,1,6,4,4,2,34,841,89,743
363,19,225,633,963,330,34,50,544,682,138,0.00017018959120460194,0.002280540522141666,542,892,350,3,4,4,9,8,339,477,13
364,0,102,1,921,920,0,5,1,367,366,0.0,0.00013615167296368154,1,521,520,4,-1,5,4,0,397,514,350
365,29,235,764,979,215,30,30,795,795,0,0.001055175465468532,0.00527587732734266,822,956,134,3,3,3,4,5,777,412,21
366,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,951,801,787
367,6,6,428,428,0,24,24,519,519,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,4,4,6,1,352,810,635
368,0,102,1,938,937,0,6,1,428,427,0.0,0.0005786446100956465,1,735,734,4,-1,5,3,0,835,916,143
369,102,203,943,976,33,32,32,902,902,0,0.0030634126416828346,0.003267640151128357,927,932,5,5,3,3,2,18,771,171,317
370,50,50,798,798,0,116,116,858,858,0,0.0015657442390823377,0.0015657442390823377,854,854,0,-1,3,3,11,5,230,403,963
371,8,214,523,973,450,10,18,483,657,174,6.807583648184077e-05,0.0018380475850097008,452,886,434,3,4,4,3,2,864,491,180
372,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,680,974,732
373,6,107,482,948,466,8,8,509,509,0,3.4037918240920386e-05,0.00010211375472276115,408,484,76,5,4,4,2,1,232,506,599
374,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,161,908,604
375,6,108,470,943,473,10,10,489,489,0,6.807583648184077e-05,0.0002382654276864427,444,583,139,4,4,4,3,1,903,463,683
376,8,110,523,935,412,14,14,546,546,0,0.00013615167296368154,0.0002723033459273631,508,614,106,4,4,4,3,3,864,300,370
377,32,133,789,938,149,40,40,767,767,0,0.0015317063208414173,0.0015657442390823377,865,867,2,5,3,3,5,5,314,403,879
378,222,222,973,973,0,88,88,977,977,0,0.007590455767725246,0.007590455767725246,971,971,0,-1,2,2,4,34,741,20,730
379,4,106,419,917,498,10,10,420,420,0,0.0,0.00013615167296368154,1,500,499,4,5,5,5,2,457,599,241
380,0,102,1,923,922,0,5,1,363,362,0.0,0.00013615167296368154,1,512,511,4,-1,5,4,0,767,860,566
381,18,120,710,949,239,8,8,489,489,0,0.0004765308553728854,0.00088498587426393,697,801,104,4,4,4,2,3,596,519,250
382,0,206,1,984,983,0,8,1,566,565,0.0,0.001157289220191293,1,834,833,3,-1,4,2,0,868,276,272
383,22,228,668,967,299,30,34,560,606,46,0.0002042275094455223,0.001599782157323258,576,862,286,3,4,4,7,6,335,683,66
384,52,154,851,948,97,24,24,668,668,0,0.0017359338302869397,0.0018720855032506212,879,884,5,4,4,4,4,13,401,183,29
385,2,2,357,357,0,9,9,401,401,0,3.4037918240920386e-05,3.4037918240920386e-05,414,414,0,-1,5,5,5,1,479,623,996
386,14,115,674,958,284,8,8,555,555,0,0.000442492937131965,0.0006467204465774873,700,761,61,5,4,4,2,7,806,303,307
387,73,73,856,856,0,82,82,879,879,0,0.0009530617107457708,0.0009530617107457708,796,796,0,-1,3,3,7,20,335,189,962
388,6,108,444,924,480,12,12,463,463,0,0.00010211375472276115,0.0005786446100956465,494,733,239,4,4,4,4,3,969,285,387
389,0,101,1,889,888,0,10,1,332,331,0.0,0.0,1,1,0,5,-1,6,10,0,355,823,837
390,5,107,426,910,484,13,14,408,418,10,6.807583648184077e-05,0.00017018959120460194,456,544,88,4,5,5,7,4,497,442,270
391,131,747,911,993,82,164,194,901,940,39,0.002280540522141666,0.006535280302256714,892,963,71,2,3,3,14,14,332,146,28
392,6,212,396,950,554,44,64,444,526,82,0.0002382654276864427,0.0004765308553728854,586,692,106,3,4,4,17,2,112,805,541
393,6,212,385,944,559,37,41,414,437,23,3.4037918240920386e-05,0.0002723033459273631,396,589,193,3,4,4,16,1,132,862,646
394,668,770,999,1000,1,72,72,985,985,0,0.021035433472888797,0.021580040164743523,997,997,0,4,2,2,3,130,770,3,296
395,6,107,435,920,485,18,18,595,595,0,0.00013615167296368154,0.0002723033459273631,522,617,95,5,4,4,3,1,892,370,646
396,35,136,783,943,160,28,28,752,752,0,0.0007147962830593281,0.0007147962830593281,765,765,0,5,3,3,3,6,703,232,572
397,4,106,402,902,500,14,14,394,394,0,3.4037918240920386e-05,0.00010211375472276115,399,480,81,4,5,5,8,2,282,602,797
398,8,109,506,912,406,12,12,434,434,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,5,4,4,4,2,448,579,466
399,2,2,360,360,0,6,6,397,397,0,6.807583648184077e-05,6.807583648184077e-05,457,457,0,-1,5,5,3,1,819,552,968
400,3,3,448,448,0,4,4,377,377,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,5,5,3,3,716,585,511
401,0,101,1,932,931,0,2,1,331,330,0.0,3.4037918240920386e-05,1,407,406,5,-1,6,2,0,429,751,572
402,16,16,660,660,0,22,22,675,675,0,0.0009190237925048504,0.0009190237925048504,795,795,0,-1,3,3,4,1,617,931,966
403,16,118,649,939,290,34,34,829,829,0,0.0002042275094455223,0.0005105687736138058,576,720,144,4,3,3,4,1,682,659,216
404,26,232,745,976,231,24,28,566,620,54,0.0002382654276864427,0.0013274788113958951,607,846,239,3,4,4,6,5,657,314,71
405,8,110,511,910,399,12,12,436,436,0,6.807583648184077e-05,0.0002042275094455223,443,566,123,4,4,4,4,2,385,430,310
406,168,269,935,966,31,164,164,960,960,0,0.0028932230504782326,0.0028932230504782326,923,923,0,6,2,2,10,17,153,81,736
407,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,150,990,533
408,22,123,657,917,260,29,29,582,582,0,0.0002042275094455223,0.0002042275094455223,574,574,0,5,3,3,6,2,255,244,320
409,0,102,1,903,902,0,6,1,369,368,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,4,1,567,685,505
410,131,337,927,979,52,98,98,909,909,0,0.0031314884781646754,0.005173763572619898,923,956,33,3,3,3,8,18,270,141,74
411,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,332,426,428
412,0,206,1,941,940,0,39,1,440,439,0.0,0.0002382654276864427,1,579,578,3,-1,4,15,0,49,649,86
413,15,15,601,601,0,22,22,527,527,0,0.00030634126416828345,0.00030634126416828345,632,632,0,-1,4,4,5,5,506,241,330
414,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,848,888,608
415,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,416,838,787
416,2,2,357,357,0,5,5,358,358,0,0.0,0.0,1,1,0,-1,5,5,4,1,384,540,574
417,75,281,949,997,48,22,22,924,924,0,0.0038462847612240037,0.004629156880765172,946,957,11,3,3,3,2,28,936,44,289
418,0,101,1,937,936,0,3,1,330,329,0.0,0.0002382654276864427,1,603,602,5,-1,6,3,1,871,789,645
419,0,101,1,911,910,0,6,1,332,331,0.0,3.4037918240920386e-05,1,401,400,5,-1,6,6,0,465,930,434
420,4,210,441,973,532,8,21,397,593,196,6.807583648184077e-05,0.0004765308553728854,439,697,258,3,5,4,5,2,720,547,212
421,24,125,722,947,225,20,20,736,736,0,0.00034037918240920387,0.00034037918240920387,642,642,0,9,3,3,3,4,829,567,857
422,14,115,752,972,220,12,12,759,759,0,0.0004765308553728854,0.0005105687736138058,711,723,12,6,4,4,2,5,782,221,862
423,38,38,795,795,0,40,40,812,812,0,0.0005446066918547262,0.0005446066918547262,724,724,0,-1,3,3,4,5,235,283,638
424,76,282,851,971,120,122,122,937,937,0,0.0016338200755641784,0.0024507301133462676,870,905,35,3,2,2,8,7,483,150,97
425,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,520,838,608
426,48,150,837,952,115,52,52,913,913,0,0.0053439531638245,0.005446066918547262,958,959,1,4,2,2,5,3,601,353,809
427,6,107,385,886,501,51,51,465,465,0,0.00010211375472276115,0.00010211375472276115,483,483,0,6,4,4,18,1,34,481,357
428,0,102,1,884,883,0,10,1,350,349,0.0,0.0,1,1,0,4,-1,5,9,0,351,629,623
429,0,206,1,971,970,0,19,1,487,486,0.0,0.0007828721195411688,1,769,768,3,-1,4,6,0,515,768,273
430,48,149,768,921,153,84,84,684,684,0,0.0007488342013002485,0.0007828721195411688,751,755,4,5,3,3,13,7,129,422,543
431,4,210,432,972,540,3,7,367,456,89,6.807583648184077e-05,0.0002382654276864427,448,596,148,3,5,4,2,2,932,430,406
432,36,137,668,887,219,172,172,747,747,0,0.0005105687736138058,0.0005105687736138058,691,691,0,9,3,3,23,4,43,557,647
433,7,7,551,551,0,9,9,512,512,0,6.807583648184077e-05,6.807583648184077e-05,463,463,0,-1,4,4,3,3,871,761,614
434,0,102,1,927,926,0,7,1,420,419,0.0,0.00017018959120460194,1,546,545,4,-1,5,4,0,824,922,315
435,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,81,673,817
436,38,654,742,991,249,50,68,641,748,107,0.0009190237925048504,0.0034037918240920387,794,936,142,2,3,3,8,8,483,250,26
437,82,288,868,973,105,56,56,753,753,0,0.001599782157323258,0.002723033459273631,852,917,65,3,3,3,6,11,157,166,66
438,13,13,595,595,0,20,20,565,565,0,0.00017018959120460194,0.00017018959120460194,559,559,0,-1,4,4,4,8,622,302,818
439,2,104,362,929,567,4,4,383,383,0,3.4037918240920386e-05,0.0005786446100956465,406,735,329,4,5,5,2,1,846,594,355
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,736,818,944
441,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,655,772,716
442,56,56,834,834,0,50,50,816,816,0,0.0008169100377820892,0.0008169100377820892,785,785,0,-1,3,3,5,7,392,150,790
443,54,156,782,920,138,152,152,801,801,0,0.0006467204465774873,0.0007828721195411688,734,767,33,4,3,3,17,8,56,264,230
