,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,0,102,1,882,881,0,11,1,352,351,0.0,0.0,1,1,0,4,-1,5,10,0,285,766,430
221,0,102,1,935,934,0,5,1,392,391,0.0,0.00034037918240920387,1,658,657,4,-1,5,3,0,639,988,308
222,0,101,1,939,938,0,3,1,331,330,0.0,0.0,1,1,0,6,-1,7,3,1,953,747,543
223,0,206,1,964,963,0,10,1,417,416,0.0,0.00017018959120460194,1,527,526,3,-1,4,5,0,501,800,648
224,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,989,984,539
225,0,206,1,974,973,0,8,1,463,462,0.0,0.00037441710065012424,1,668,667,3,-1,4,3,0,484,356,550
226,14,14,591,591,0,24,24,567,567,0,0.00034037918240920387,0.00034037918240920387,644,644,0,-1,4,4,6,4,446,479,702
227,8,8,594,594,0,12,12,707,707,0,0.00013615167296368154,0.00013615167296368154,530,530,0,-1,4,4,2,5,994,395,732
228,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,459,996,825
229,16,118,708,957,249,22,22,844,844,0,0.0005105687736138058,0.0014636304843595766,713,855,142,4,3,3,2,1,625,404,87
230,22,124,637,904,267,62,62,622,622,0,0.00030634126416828345,0.00037441710065012424,629,666,37,4,3,3,12,2,187,791,380
231,2,104,359,931,572,3,4,360,392,32,0.0,0.00010211375472276115,1,479,478,4,5,5,2,2,828,448,256
232,34,34,775,775,0,22,22,707,707,0,0.0005446066918547262,0.0005446066918547262,705,705,0,-1,3,3,2,3,769,616,702
233,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,420,428,813
234,6,108,464,934,470,10,10,494,494,0,0.00010211375472276115,0.0002723033459273631,494,619,125,4,4,4,3,1,833,718,176
235,3,3,477,477,0,4,4,453,453,0,0.0,0.0,1,1,0,-1,5,5,2,2,847,749,990
236,26,127,811,966,155,18,18,775,775,0,0.0006126825283365669,0.0006126825283365669,736,736,0,7,4,4,3,9,875,242,621
237,12,218,493,949,456,48,57,487,516,29,0.00017018959120460194,0.00088498587426393,535,780,245,3,4,4,15,3,81,496,272
238,8,109,563,939,376,14,14,589,589,0,0.000442492937131965,0.0005105687736138058,688,709,21,5,4,4,3,2,433,383,666
239,0,206,1,978,977,0,7,1,513,512,0.0,0.00030634126416828345,1,640,639,3,-1,4,2,0,895,983,101
240,273,479,961,985,24,228,228,949,949,0,0.003948398515946765,0.004118588107151367,942,945,3,3,2,2,15,28,51,44,486
241,4,4,449,449,0,6,6,424,424,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,5,5,3,2,745,22,863
242,58,58,786,786,0,108,108,708,708,0,0.0007488342013002485,0.0007488342013002485,755,755,0,-1,3,3,16,9,132,154,705
243,58,58,854,854,0,64,64,950,950,0,0.0037441710065012424,0.0037441710065012424,944,944,0,-1,2,2,4,3,755,353,914
244,422,524,986,990,4,190,190,962,962,0,0.005718370264474625,0.005786446100956465,961,961,0,4,2,2,11,55,227,21,410
245,6,108,438,919,481,10,10,449,449,0,3.4037918240920386e-05,0.00017018959120460194,406,542,136,4,4,4,3,1,459,873,567
246,0,101,1,908,907,0,5,1,332,331,0.0,6.807583648184077e-05,1,465,464,5,-1,6,5,0,479,927,694
247,16,117,690,953,263,8,8,510,510,0,0.0007828721195411688,0.00088498587426393,782,804,22,5,4,4,2,5,964,308,370
248,8,214,488,957,469,22,26,437,464,27,0.00010211375472276115,0.0002382654276864427,490,582,92,3,4,4,9,2,381,383,451
249,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,204,254,804
250,0,101,1,917,916,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,808,815,360
251,0,102,1,876,875,0,23,1,375,374,0.0,6.807583648184077e-05,1,435,434,4,-1,5,16,2,59,752,567
252,56,158,842,961,119,40,40,778,778,0,0.0013955546478777359,0.001497668402600497,835,843,8,4,3,3,5,12,421,163,332
253,1,1,331,331,0,2,2,331,331,0,0.0,0.0,1,1,0,-1,6,6,2,2,936,374,838
254,112,112,937,937,0,52,52,963,963,0,0.003642057251778481,0.003642057251778481,930,930,0,-1,2,2,3,22,745,116,723
255,2,104,360,915,555,10,10,418,418,0,0.00030634126416828345,0.0006126825283365669,632,742,110,4,5,5,5,2,467,652,316
256,81,183,864,953,89,66,66,854,854,0,0.0021784267674189047,0.0022465026039007454,892,897,5,4,3,3,6,14,473,84,363
257,26,642,657,988,331,72,90,549,617,68,0.00030634126416828345,0.0010892133837094523,615,816,201,2,3,3,17,4,63,156,221
258,0,102,1,871,870,0,27,1,357,356,0.0,3.4037918240920386e-05,1,396,395,4,-1,5,23,0,4,445,342
259,75,177,876,956,80,70,70,903,903,0,0.0018040096667687805,0.0018720855032506212,868,873,5,4,3,3,5,9,382,277,493
260,47,148,835,952,117,30,30,755,755,0,0.0008169100377820892,0.0008169100377820892,783,783,0,5,3,3,4,10,767,405,755
261,0,102,1,934,933,0,7,1,412,411,0.0,0.0005446066918547262,1,726,725,4,-1,5,4,0,721,944,219
262,290,290,973,973,0,134,134,939,939,0,0.004799346471969774,0.004799346471969774,953,953,0,-1,2,2,10,44,259,27,737
263,0,102,1,891,890,0,22,1,379,378,0.0,0.0002042275094455223,1,560,559,4,-1,5,15,0,110,675,584
264,2,208,351,951,600,14,37,359,475,116,0.0,0.0004084550188910446,1,667,666,3,5,4,12,1,252,140,323
265,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,429,897,883
266,18,120,570,891,321,86,86,536,536,0,0.00017018959120460194,0.0002382654276864427,539,585,46,4,4,4,21,3,12,378,408
267,88,294,871,974,103,72,72,842,842,0,0.0014295925661186562,0.0018720855032506212,841,872,31,3,3,3,7,15,637,138,256
268,19,120,785,968,183,8,8,599,599,0,0.0002723033459273631,0.0002723033459273631,632,632,0,5,4,4,2,6,981,275,666
269,7,213,560,981,421,8,8,519,519,0,0.00017018959120460194,0.0030293747234419145,549,927,378,3,4,4,2,2,977,599,34
270,0,102,1,893,892,0,10,1,383,382,0.0,0.0002042275094455223,1,569,568,4,-1,5,6,0,560,952,516
271,8,8,544,544,0,10,10,489,489,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,3,3,756,829,828
272,16,222,569,959,390,24,40,558,703,145,0.0002042275094455223,0.0026549576227917903,553,908,355,3,3,3,5,1,496,607,27
273,19,635,642,996,354,64,74,743,802,59,0.0002723033459273631,0.0009870996289866913,607,799,192,2,3,3,9,3,190,222,288
274,0,206,1,977,976,0,8,1,520,519,0.0,0.0015317063208414173,1,873,872,3,-1,4,2,0,681,911,109
275,142,758,943,997,54,34,44,704,807,103,0.0026549576227917903,0.005173763572619898,916,962,46,2,3,3,4,34,500,89,123
276,16,117,506,880,374,88,88,549,549,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,6,3,3,19,1,35,370,640
277,1,207,333,954,621,11,18,333,385,52,0.0,0.00017018959120460194,1,537,536,3,7,4,11,2,150,448,458
278,9,215,599,979,380,8,12,512,647,135,0.00017018959120460194,0.002110350930937064,565,894,329,3,4,4,2,3,910,378,95
279,0,101,1,935,934,0,3,1,331,330,0.0,3.4037918240920386e-05,1,411,410,5,-1,6,3,0,732,859,679
280,3,105,449,947,498,5,6,405,443,38,0.0,0.0004765308553728854,1,700,699,4,5,5,3,2,902,383,154
281,8,8,498,498,0,16,16,434,434,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,4,4,6,5,432,231,903
282,0,102,1,901,900,0,6,1,362,361,0.0,6.807583648184077e-05,1,448,447,4,-1,5,5,0,408,400,491
283,0,206,1,952,951,0,38,1,496,495,0.0,0.0008169100377820892,1,778,777,3,-1,4,11,0,230,649,138
284,248,448,977,992,15,78,78,978,978,0,0.008611593314952858,0.010109261717553355,978,980,2,3,2,2,4,49,617,51,92
285,18,224,746,985,239,8,12,567,715,148,0.0005786446100956465,0.008305252050784574,754,977,223,3,4,4,2,8,868,284,0
286,389,389,979,979,0,284,284,977,977,0,0.007147962830593281,0.007147962830593281,966,966,0,-1,2,2,16,34,151,20,737
287,6,212,392,945,553,27,59,391,523,132,0.0,0.0006126825283365669,1,729,728,3,4,4,16,1,72,337,189
288,46,46,739,739,0,152,152,834,834,0,0.0006467204465774873,0.0006467204465774873,727,727,0,-1,3,3,16,6,53,295,859
289,12,113,615,945,330,18,18,649,649,0,0.00037441710065012424,0.000442492937131965,665,686,21,5,4,4,3,5,903,165,598
290,42,42,742,742,0,92,92,667,667,0,0.0007488342013002485,0.0007488342013002485,765,765,0,-1,3,3,14,7,198,170,945
291,46,148,789,929,140,74,74,765,765,0,0.0008509479560230097,0.00088498587426393,780,785,5,4,3,3,9,6,217,136,599
292,6,108,494,948,454,12,12,680,680,0,6.807583648184077e-05,0.00030634126416828345,459,644,185,4,4,4,2,1,957,553,170
293,100,100,924,924,0,100,100,998,998,0,0.07570033016780693,0.07573436808604786,999,999,0,5,1,1,2,3,750,321,781
294,30,132,807,956,149,22,22,795,795,0,0.0007828721195411688,0.00088498587426393,781,798,17,4,3,3,2,6,734,377,442
295,100,100,883,883,0,100,100,889,889,0,0.017257224548146634,0.017257224548146634,992,992,0,-1,1,1,9,1,315,593,733
296,9,9,542,542,0,22,22,571,571,0,0.0002382654276864427,0.0002382654276864427,583,583,0,-1,4,4,5,5,656,395,983
297,26,26,797,797,0,18,18,810,810,0,0.00176997174852786,0.00176997174852786,887,887,0,-1,3,3,2,5,874,252,959
298,10,111,604,945,341,8,8,508,508,0,0.0002382654276864427,0.0002382654276864427,592,592,0,7,4,4,2,3,939,222,469
299,21,227,755,982,227,12,12,603,603,0,0.0006807583648184077,0.0022465026039007454,757,906,149,3,4,4,2,5,992,216,55
300,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,2,213,374,684
301,0,616,1,998,997,0,21,1,676,675,0.0,0.002552843868069029,1,911,910,2,-1,3,4,0,593,614,242
302,19,120,672,930,258,46,46,813,813,0,0.0005105687736138058,0.0005105687736138058,716,716,0,6,3,3,5,4,724,278,344
303,22,228,657,967,310,38,42,687,720,33,0.00017018959120460194,0.0009530617107457708,542,794,252,3,3,3,6,2,536,827,236
304,14,14,553,553,0,32,32,510,510,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,4,4,9,3,191,596,977
305,16,16,546,546,0,74,74,693,693,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,3,3,12,1,183,404,542
306,0,206,1,973,972,0,14,1,497,496,0.0,0.0010892133837094523,1,834,833,3,-1,4,5,0,647,820,87
307,0,616,1,990,989,0,90,1,679,678,0.0,0.003710133088260322,1,938,937,2,-1,3,13,0,41,588,28
308,6,108,427,902,475,34,34,581,581,0,0.0002382654276864427,0.00030634126416828345,596,642,46,4,4,4,7,1,466,689,350
309,14,14,579,579,0,26,26,517,517,0,0.0002382654276864427,0.0002382654276864427,591,591,0,-1,4,4,7,6,343,683,431
310,0,102,1,905,904,0,11,1,385,384,0.0,0.00013615167296368154,1,515,514,4,-1,5,7,1,505,806,167
311,38,38,769,769,0,64,64,768,768,0,0.0002723033459273631,0.0002723033459273631,619,619,0,-1,3,3,8,4,365,233,927
312,3,104,426,917,491,7,7,382,382,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,5,5,5,5,5,570,464,558
313,0,616,1,993,992,0,62,1,621,620,0.0,0.0020763130126961434,1,887,886,2,-1,3,12,0,194,851,95
314,0,206,1,959,958,0,30,1,502,501,0.0,0.0013955546478777359,1,838,837,3,-1,4,9,0,119,489,171
315,12,114,662,954,292,8,8,531,531,0,0.0002042275094455223,0.0006807583648184077,583,760,177,4,4,4,2,4,851,210,207
316,74,274,919,988,69,22,22,826,826,0,0.0024507301133462676,0.005684332346233704,919,965,46,3,3,3,2,21,851,123,108
317,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,605,846,641
318,6,6,475,475,0,12,12,616,616,0,0.0006807583648184077,0.0006807583648184077,776,776,0,-1,4,4,2,1,804,480,565
319,0,206,1,966,965,0,30,1,550,549,0.0,0.0014636304843595766,1,858,857,3,-1,4,7,0,361,824,36
320,113,113,931,931,0,44,44,847,847,0,0.0020422750944552232,0.0020422750944552232,888,888,0,-1,3,3,4,23,495,117,971
321,6,622,395,990,595,43,82,471,634,163,3.4037918240920386e-05,0.0042547397801150485,407,947,540,2,4,3,14,2,198,575,51
322,130,130,914,914,0,126,126,962,962,0,0.003914360597705844,0.003914360597705844,940,940,0,-1,2,2,8,12,218,104,472
323,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,201,455,994
324,0,206,1,955,954,0,26,1,466,465,0.0,6.807583648184077e-05,1,449,448,3,-1,4,9,0,274,801,551
325,0,101,1,885,884,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,0,188,723,621
326,0,616,1,997,996,0,30,1,738,737,0.0,0.005582218591510943,1,962,961,2,-1,3,4,0,755,901,21
327,3,104,451,958,507,4,4,437,437,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,5,5,5,2,5,965,225,485
328,2,208,365,965,600,7,20,386,553,167,0.00010211375472276115,0.0012253650566731338,477,839,362,3,5,4,4,4,717,512,82
329,27,129,674,907,233,68,68,659,659,0,0.0005105687736138058,0.0005105687736138058,705,705,0,4,4,4,12,8,194,90,606
330,18,120,666,931,265,28,28,639,639,0,0.000442492937131965,0.0011913271384322134,696,837,141,4,4,4,6,9,764,145,195
331,315,521,984,997,13,104,104,991,991,0,0.012083460975526737,0.01327478811395895,987,988,1,3,2,2,5,59,647,6,146
332,0,102,1,889,888,0,15,1,377,376,0.0,0.0002382654276864427,1,593,592,4,-1,5,10,1,204,962,121
333,100,100,868,868,0,100,100,763,763,0,0.019844106334456584,0.019844106334456584,996,996,0,-1,1,1,13,70,160,18,629
334,0,102,1,911,910,0,7,1,374,373,0.0,3.4037918240920386e-05,1,409,408,4,-1,5,5,0,724,881,380
335,8,624,558,999,441,8,22,490,791,301,6.807583648184077e-05,0.006671431975220395,434,972,538,2,4,3,2,2,849,251,5
336,2,618,364,997,633,9,36,408,775,367,6.807583648184077e-05,0.007998910786616291,444,975,531,2,5,3,5,2,430,419,33
337,0,206,1,941,940,0,30,1,399,398,0.0,0.00010211375472276115,1,459,458,3,-1,4,16,0,132,914,236
338,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,142,573,753
339,27,129,716,924,208,30,30,667,667,0,0.00030634126416828345,0.0005105687736138058,631,716,85,4,3,3,4,8,493,302,525
340,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,217,824,929
341,6,6,409,409,0,34,34,523,523,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,9,1,200,870,779
342,6,6,418,418,0,22,22,494,494,0,6.807583648184077e-05,6.807583648184077e-05,432,432,0,-1,4,4,7,1,207,152,701
343,0,206,1,990,989,0,12,1,730,729,0.0,0.005582218591510943,1,967,966,3,-1,4,2,0,959,975,18
344,10,10,546,546,0,18,18,456,456,0,0.00010211375472276115,0.00010211375472276115,482,482,0,-1,4,4,7,3,658,214,456
345,0,101,1,945,944,0,3,1,332,331,0.0,3.4037918240920386e-05,1,405,404,5,-1,6,3,0,535,588,334
346,6,6,425,425,0,22,22,479,479,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,4,4,7,2,525,691,611
347,2,208,355,964,609,10,22,406,526,120,6.807583648184077e-05,0.0009190237925048504,436,794,358,3,5,4,5,1,506,238,243
348,0,206,1,947,946,0,76,1,610,609,0.0,0.0030974505599237552,1,930,929,3,-1,4,14,0,121,777,105
349,14,14,691,691,0,12,12,691,691,0,0.00030634126416828345,0.00030634126416828345,643,643,0,-1,4,4,2,3,967,173,997
350,0,206,1,958,957,0,34,1,502,501,0.0,0.0005786446100956465,1,728,727,3,-1,4,11,0,176,635,207
351,0,102,1,889,888,0,13,1,363,362,0.0,0.0,1,1,0,4,-1,5,11,0,379,201,594
352,2,104,367,939,572,6,6,424,424,0,0.0002042275094455223,0.0005105687736138058,584,713,129,4,5,5,3,1,756,452,795
353,4,4,492,492,0,5,5,432,432,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,5,5,3,3,668,347,436
354,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,534,897,932
355,14,220,555,960,405,34,34,523,523,0,6.807583648184077e-05,0.0010892133837094523,446,810,364,3,4,4,9,3,200,214,66
356,41,247,792,973,181,46,50,713,748,35,0.0004765308553728854,0.0009870996289866913,702,794,92,3,3,3,8,7,442,329,234
357,163,163,919,919,0,186,186,911,911,0,0.0023486163586235067,0.0023486163586235067,894,894,0,-1,3,3,16,20,134,94,812
358,0,102,1,964,963,0,4,1,405,404,0.0,0.00017018959120460194,1,571,570,4,-1,5,3,0,812,651,302
359,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,861,927,890
360,0,102,1,930,929,0,6,1,382,381,0.0,0.00013615167296368154,1,539,538,4,-1,5,4,0,573,731,353
361,5,5,505,505,0,4,4,468,468,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,5,5,2,4,995,443,358
362,82,184,934,978,44,28,28,859,859,0,0.002110350930937064,0.0042547397801150485,899,950,51,4,3,3,3,20,576,38,112
363,57,159,826,944,118,52,52,728,728,0,0.0007488342013002485,0.0008509479560230097,762,786,24,4,3,3,7,12,343,99,799
364,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,8,8,2,1,598,765,962
365,65,681,848,997,149,34,44,712,805,93,0.0008509479560230097,0.004118588107151367,786,949,163,2,3,3,4,14,509,139,56
366,1,102,332,927,595,2,2,332,332,0,0.0,6.807583648184077e-05,1,463,462,5,6,6,2,2,925,656,931
367,22,124,698,936,238,26,26,715,715,0,0.00037441710065012424,0.0004084550188910446,661,677,16,4,3,3,4,2,539,453,334
368,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,998,952,892
369,0,102,1,933,932,0,4,1,363,362,0.0,0.0,1,1,0,4,-1,5,3,0,640,944,756
370,72,278,821,960,139,110,110,690,690,0,0.0006126825283365669,0.0009530617107457708,724,794,70,3,3,3,17,13,39,217,805
371,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,712,583,750
372,6,107,508,949,441,9,9,522,522,0,0.0,0.0,1,1,0,5,4,4,3,1,535,659,215
373,0,616,1,992,991,0,32,1,463,462,0.0,0.0007828721195411688,1,762,761,2,-1,3,11,0,220,941,785
374,2,208,359,969,610,5,18,379,609,230,0.0,0.002757071377514551,1,921,920,3,5,4,3,3,930,748,17
375,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,80,571,915
376,0,206,1,948,947,0,43,1,478,477,0.0,0.00088498587426393,1,768,767,3,-1,4,14,0,130,966,92
377,134,134,912,912,0,182,182,936,936,0,0.001940161339732462,0.001940161339732462,879,879,0,-1,2,2,13,15,97,206,832
378,0,101,1,944,943,0,2,1,331,330,0.0,0.00017018959120460194,1,552,551,5,-1,6,2,1,942,874,579
379,19,635,741,1000,259,18,32,813,934,121,0.0005446066918547262,0.012594029749140543,734,985,251,2,3,3,2,3,975,236,50
380,18,18,651,651,0,34,34,674,674,0,0.00034037918240920387,0.00034037918240920387,653,653,0,-1,3,3,6,5,526,395,778
381,0,102,1,948,947,0,6,1,452,451,0.0,0.0006126825283365669,1,746,745,4,-1,5,3,0,768,944,243
382,0,101,1,880,879,0,13,1,332,331,0.0,3.4037918240920386e-05,1,388,387,5,-1,6,13,0,97,880,543
383,0,616,1,994,993,0,44,1,620,619,0.0,0.002110350930937064,1,882,881,2,-1,3,9,1,166,660,39
384,0,102,1,869,868,0,21,1,356,355,0.0,0.0,1,1,0,4,-1,5,19,1,148,235,421
385,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,476,664,843
386,7,109,538,935,397,12,12,520,520,0,6.807583648184077e-05,0.00030634126416828345,456,635,179,4,4,4,4,5,679,464,182
387,8,8,492,492,0,25,25,449,449,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,4,4,9,2,217,549,876
388,30,30,736,736,0,42,42,710,710,0,0.00034037918240920387,0.00034037918240920387,651,651,0,-1,3,3,6,5,281,308,834
389,16,118,657,939,282,20,20,627,627,0,0.00030634126416828345,0.0008169100377820892,641,782,141,4,4,4,4,4,543,328,172
390,16,222,602,968,366,32,36,668,687,19,0.00017018959120460194,0.0013615167296368155,544,847,303,3,3,3,5,3,571,260,38
391,30,30,681,681,0,110,110,698,698,0,0.0002723033459273631,0.0002723033459273631,610,610,0,-1,3,3,17,6,112,107,745
392,33,239,736,964,228,54,54,721,721,0,0.0009190237925048504,0.0015317063208414173,791,852,61,3,3,3,8,8,508,497,173
393,0,1640,1,1000,999,0,162,1,817,816,0.0,0.010041185881071514,1,977,976,1,-1,2,17,0,56,957,50
394,87,188,865,952,87,84,84,834,834,0,0.001599782157323258,0.001599782157323258,858,858,0,6,3,3,9,17,289,226,140
395,33,239,769,975,206,18,18,624,624,0,0.0007488342013002485,0.002314578440382586,774,902,128,3,4,4,3,9,703,294,35
396,38,38,819,819,0,60,60,908,908,0,0.0013955546478777359,0.0013955546478777359,853,853,0,-1,3,3,5,4,602,407,723
397,8,8,548,548,0,20,20,654,654,0,0.00017018959120460194,0.00017018959120460194,557,557,0,-1,4,4,4,3,491,525,792
398,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,140,943,959
399,12,12,649,649,0,14,14,618,618,0,0.00037441710065012424,0.00037441710065012424,667,667,0,-1,4,4,3,6,485,107,633
400,6,6,424,424,0,36,36,599,599,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,4,4,8,1,158,556,960
401,0,102,1,922,921,0,5,1,385,384,0.0,0.0002723033459273631,1,630,629,4,-1,5,3,0,672,228,637
402,19,225,601,952,351,39,44,495,514,19,3.4037918240920386e-05,0.00013615167296368154,403,516,113,3,3,3,12,3,44,572,353
403,92,298,887,978,91,52,52,746,746,0,0.0012594029749140542,0.0014636304843595766,833,854,21,3,3,3,7,17,196,96,350
404,16,16,549,549,0,67,67,571,571,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,3,3,15,3,32,309,778
405,0,206,1,969,968,0,12,1,441,440,0.0,0.001157289220191293,1,834,833,3,-1,4,4,1,870,573,227
406,12,628,459,989,530,102,124,549,601,52,0.0005446066918547262,0.0015657442390823377,696,856,160,2,4,3,25,2,17,524,497
407,0,102,1,870,869,0,20,1,343,342,0.0,0.0,1,1,0,4,-1,5,19,0,36,839,543
408,2,104,362,920,558,8,8,393,393,0,0.0,0.0,1,1,0,4,5,5,5,1,552,618,463
409,0,102,1,914,913,0,9,1,399,398,0.0,0.00017018959120460194,1,541,540,4,-1,5,5,0,467,909,501
410,54,54,802,802,0,100,100,821,821,0,0.0007488342013002485,0.0007488342013002485,761,761,0,-1,3,3,10,4,99,267,675
411,68,170,885,965,80,22,22,771,771,0,0.0013274788113958951,0.0016338200755641784,850,874,24,4,3,3,2,19,586,184,480
412,0,101,1,911,910,0,5,1,331,330,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,5,0,528,388,708
413,191,292,974,983,9,98,98,995,995,0,0.009326389598012186,0.009360427516253106,980,980,0,5,2,2,4,25,811,105,164
414,0,101,1,886,885,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,374,803,924
415,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,859,742,820
416,6,212,449,972,523,24,24,682,682,0,0.0002723033459273631,0.0012934408931549745,600,844,244,3,4,4,4,1,458,168,54
417,14,116,747,969,222,8,8,609,609,0,0.0004765308553728854,0.002280540522141666,734,912,178,4,4,4,2,6,873,46,38
418,6,212,432,968,536,30,34,588,624,36,6.807583648184077e-05,0.002552843868069029,443,906,463,3,4,4,7,1,305,609,57
419,0,102,1,898,897,0,8,1,366,365,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,6,0,630,786,602
420,15,15,591,591,0,22,22,538,538,0,0.0002723033459273631,0.0002723033459273631,605,605,0,-1,4,4,5,5,501,241,735
421,47,149,841,956,115,44,44,869,869,0,0.0010892133837094523,0.0012253650566731338,834,848,14,4,3,3,4,14,578,190,561
422,0,101,1,928,927,0,2,1,331,330,0.0,3.4037918240920386e-05,1,390,389,5,-1,6,2,1,752,874,320
423,2,104,384,950,566,4,5,388,410,22,3.4037918240920386e-05,0.00013615167296368154,398,520,122,4,5,5,3,1,707,639,840
424,0,206,1,969,968,0,20,1,596,595,0.0,0.0007828721195411688,1,772,771,3,-1,4,4,0,755,372,471
425,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,399,423,693
426,0,206,1,970,969,0,14,1,472,471,0.0,0.0009530617107457708,1,800,799,3,-1,4,5,0,452,635,184
427,2,208,356,970,614,8,12,394,444,50,0.0,3.4037918240920386e-05,1,405,404,3,5,4,4,3,671,578,809
428,318,934,968,995,27,368,378,975,979,4,0.0046972327172470135,0.005446066918547262,946,951,5,2,2,2,22,20,22,38,217
429,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,455,200,803
430,0,206,1,985,984,0,14,1,681,680,0.0,0.0015317063208414173,1,871,870,3,-1,4,3,1,668,835,131
431,52,258,813,963,150,86,86,881,881,0,0.0019061234214915416,0.002757071377514551,877,916,39,3,2,2,7,4,296,288,195
432,91,193,877,956,79,98,98,880,880,0,0.0026209197045508697,0.002723033459273631,905,911,6,4,3,3,8,15,223,151,486
433,8,214,489,951,462,20,24,421,453,32,6.807583648184077e-05,0.00037441710065012424,442,656,214,3,4,4,9,3,414,585,211
434,0,206,1,978,977,0,14,1,630,629,0.0,0.0012594029749140542,1,842,841,3,-1,4,3,0,916,975,535
435,6,212,390,942,552,23,30,377,405,28,6.807583648184077e-05,0.00017018959120460194,438,531,93,3,4,4,15,2,124,739,592
436,0,616,1,997,996,0,21,1,617,616,0.0,0.0010211375472276116,1,814,813,2,-1,3,4,0,623,826,173
437,73,73,809,809,0,146,146,760,760,0,0.0008509479560230097,0.0008509479560230097,775,775,0,-1,3,3,21,8,2,284,987
438,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,377,608,954
439,264,264,967,967,0,258,258,972,972,0,0.0053099152455835805,0.0053099152455835805,951,951,0,-1,3,3,18,35,29,57,995
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,533,674,923
441,24,24,660,660,0,60,60,730,730,0,0.0004765308553728854,0.0004765308553728854,690,690,0,-1,3,3,8,3,411,677,650
442,342,548,973,987,14,294,294,975,975,0,0.0048674223084516155,0.005548180673270023,948,954,6,3,2,2,17,32,103,26,190
443,79,285,893,979,86,34,34,825,825,0,0.002995336805200994,0.00439089145307873,918,945,27,3,3,3,4,20,423,87,157
