,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
549,38,140,730.0,917.5,187.5,78,78,699.0,699.0,0.0,0.0002382654276864427,0.00034037918240920387,604.0,655.0,51.0,4,11,6,227,447,406
550,0,102,165.5,968.0,802.5,0,3,165.5,436.5,271.0,0.0,6.807583648184077e-05,206.0,483.0,277.0,4,2,0,866,801,260
551,16,16,670.5,670.5,0.0,12,12,680.5,680.5,0.0,0.00017018959120460194,0.00017018959120460194,567.5,567.5,0.0,-1,2,5,653,252,844
552,2,208,398.5,972.0,573.5,5,20,375.5,660.0,284.5,0.0,0.0024507301133462676,202.5,898.5,696.0,3,4,1,543,781,75
553,16,118,647.5,936.0,288.5,44,44,869.0,869.0,0.0,0.0007828721195411688,0.0008509479560230097,780.0,789.5,9.5,4,4,1,758,612,319
554,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,2,0,985,657,944
555,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,6,0,255,726,732
556,10,216,625.0,980.0,355.0,8,12,587.0,730.0,143.0,0.00010211375472276115,0.0007828721195411688,508.0,783.5,275.5,3,2,4,817,220,612
557,0,102,165.0,956.0,791.0,0,3,165.0,421.5,256.5,0.0,0.00010211375472276115,204.5,518.5,314.0,4,2,0,889,940,362
558,673,879,994.0,997.0,3.0,152,152,984.0,984.0,0.0,0.013989584397018279,0.01695088328397835,985.0,988.0,3.0,3,8,98,380,23,26
559,5,107,423.0,912.0,489.0,6,6,384.5,384.5,0.0,0.00013615167296368154,0.00017018959120460194,524.5,552.0,27.5,4,4,3,391,411,526
560,98,200,881.0,956.5,75.5,72,72,841.5,841.5,0.0,0.0019741992579733825,0.0019741992579733825,886.0,886.0,0.0,4,7,15,221,153,576
561,8,110,524.5,919.0,394.5,16,16,472.5,472.5,0.0,0.00030634126416828345,0.0005446066918547262,632.0,720.5,88.5,4,6,2,251,579,524
562,32,134,761.5,940.0,178.5,46,46,789.0,789.0,0.0,0.00037441710065012424,0.0007488342013002485,667.5,757.0,89.5,4,6,2,455,827,192
563,1,103,338.5,867.5,529.0,24,33,338.5,370.5,32.0,0.0,0.00013615167296368154,197.5,508.5,311.0,4,24,1,28,861,719
564,100,100,874.5,874.5,0.0,100,100,726.5,726.5,0.0,0.015248987371932332,0.01575955614554614,990.0,991.0,1.0,3,14,31,144,76,273
565,56,1656,787.0,1000.0,213.0,190,190,908.5,908.5,0.0,0.0010211375472276116,0.01861874127778345,794.5,997.0,202.5,1,16,7,145,224,2
566,6,6,509.0,509.0,0.0,10,10,571.5,571.5,0.0,0.00030634126416828345,0.00030634126416828345,651.0,651.0,0.0,-1,3,1,879,420,925
567,0,102,166.5,916.5,750.0,0,10,166.5,409.0,242.5,0.0,6.807583648184077e-05,196.5,459.5,263.0,4,6,0,373,769,681
568,69,685,883.0,998.0,115.0,22,22,790.5,790.5,0.0,0.0012934408931549745,0.002825147213996392,849.0,923.0,74.0,2,2,12,909,99,221
569,30,132,757.0,940.0,183.0,26,26,629.0,629.0,0.0,0.0004765308553728854,0.0005446066918547262,715.0,743.5,28.5,4,5,13,665,256,964
570,16,118,636.5,933.0,296.5,50,50,855.5,855.5,0.0,0.0006807583648184077,0.0009530617107457708,761.0,811.0,50.0,4,5,2,363,482,479
571,16,16,643.0,643.0,0.0,40,40,806.0,806.0,0.0,0.0006126825283365669,0.0006126825283365669,742.0,742.0,0.0,-1,5,1,502,480,954
572,83,83,919.5,919.5,0.0,56,56,988.0,988.0,0.0,0.0046972327172470135,0.0046972327172470135,953.0,953.0,0.0,-1,2,14,937,139,768
573,18,224,598.0,957.5,359.5,54,58,575.5,596.5,21.0,0.0002723033459273631,0.0011913271384322134,618.0,827.0,209.0,3,11,3,162,248,67
574,36,36,730.0,730.0,0.0,70,70,690.0,690.0,0.0,0.0010211375472276116,0.0010211375472276116,811.0,811.0,0.0,-1,10,6,240,289,773
575,2,208,403.0,972.0,569.0,4,14,378.0,588.5,210.5,0.0,0.000442492937131965,201.5,692.0,490.5,3,3,2,923,320,770
576,0,206,166.5,966.0,799.5,0,11,166.5,443.5,277.0,0.0,0.00013615167296368154,199.5,528.5,329.0,3,5,0,284,713,661
577,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,16,0,26,446,888
578,6,6,457.5,457.5,0.0,23,23,469.0,469.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,417.0,417.0,0.0,-1,8,1,297,152,777
579,0,206,166.5,956.0,789.5,0,18,166.5,443.0,276.5,0.0,0.0002723033459273631,202.5,616.0,413.5,3,7,0,321,883,827
580,0,102,166.0,913.5,747.5,0,6,166.0,415.0,249.0,0.0,0.00034037918240920387,202.0,661.5,459.5,4,3,0,892,686,376
581,39,141,807.5,951.0,143.5,50,50,891.0,891.0,0.0,0.0012934408931549745,0.0013274788113958951,835.0,839.0,4.0,4,5,8,601,177,442
582,10,216,588.5,974.0,385.5,16,20,522.0,567.5,45.5,0.00017018959120460194,0.0012934408931549745,569.5,839.5,270.0,3,6,6,529,447,92
583,105,207,879.0,949.0,70.0,142,142,875.5,875.5,0.0,0.0019061234214915416,0.0020763130126961434,882.5,891.0,8.5,4,12,20,239,87,385
584,8,8,611.0,611.0,0.0,8,8,626.5,626.5,0.0,0.00017018959120460194,0.00017018959120460194,573.0,573.0,0.0,-1,2,2,996,682,635
585,80,80,888.0,888.0,0.0,62,62,967.5,967.5,0.0,0.0028591851322373124,0.0028591851322373124,922.5,922.5,0.0,-1,3,13,645,340,792
586,0,206,166.5,964.5,798.0,0,22,166.5,572.5,406.0,0.0,0.0016338200755641784,205.0,860.5,655.5,3,5,0,382,715,36
587,82,288,885.0,978.0,93.0,30,30,698.0,698.0,0.0,0.001599782157323258,0.0020082371762143027,865.0,878.5,13.5,3,5,20,326,109,178
588,6,107,511.0,949.5,438.5,10,10,595.5,595.5,0.0,0.00013615167296368154,0.00013615167296368154,540.5,540.5,0.0,5,3,2,674,215,734
589,8,8,469.0,469.0,0.0,64,64,493.0,493.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,424.0,424.0,0.0,-1,20,2,88,549,863
590,0,102,166.0,912.5,746.5,0,6,166.0,380.0,214.0,0.0,0.00034037918240920387,201.5,661.5,460.0,4,4,0,917,889,500
591,0,102,166.5,903.5,737.0,0,5,166.5,359.0,192.5,0.0,0.00013615167296368154,202.5,522.0,319.5,4,4,0,410,881,315
592,1,102,346.5,906.0,559.5,6,6,347.0,347.0,0.0,0.0,0.0,203.0,203.0,0.0,6,6,1,328,765,671
593,0,101,166.0,914.0,748.0,0,4,166.0,343.0,177.0,0.0,0.00010211375472276115,203.0,496.0,293.0,5,4,0,539,638,842
594,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,8,0,257,498,644
595,0,102,166.5,929.5,763.0,0,6,166.5,378.5,212.0,0.0,0.0002042275094455223,201.0,585.5,384.5,4,5,0,727,429,809
596,100,716,856.0,989.5,133.5,154,164,764.0,788.0,24.0,0.0011913271384322134,0.0017359338302869397,825.5,868.5,43.0,2,19,9,35,130,759
597,6,108,481.5,920.5,439.0,17,17,502.0,502.0,0.0,6.807583648184077e-05,0.00013615167296368154,466.0,525.5,59.5,4,5,1,605,623,247
598,2,103,440.0,969.5,529.5,4,4,542.5,542.5,0.0,3.4037918240920386e-05,0.00013615167296368154,430.0,541.5,111.5,5,2,1,782,809,248
599,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,196.0,196.0,0.0,-1,4,0,772,816,790
600,12,114,559.0,911.0,352.0,26,26,597.0,597.0,0.0,6.807583648184077e-05,0.00030634126416828345,461.0,638.5,177.5,4,5,4,571,346,417
601,8,214,529.5,973.0,443.5,13,18,468.5,542.0,73.5,6.807583648184077e-05,0.00034037918240920387,467.5,645.0,177.5,3,5,2,656,251,619
602,0,101,166.0,936.5,770.5,0,2,166.0,351.0,185.0,0.0,0.00010211375472276115,205.0,510.0,305.0,5,2,0,886,511,464
603,2,104,416.5,946.0,529.5,4,4,474.5,474.5,0.0,6.807583648184077e-05,0.0004765308553728854,465.0,716.5,251.5,4,2,3,929,410,288
604,8,8,551.5,551.5,0.0,20,20,658.0,658.0,0.0,0.00017018959120460194,0.00017018959120460194,546.5,546.5,0.0,-1,4,2,550,323,934
605,6,6,461.0,461.0,0.0,13,13,450.0,450.0,0.0,6.807583648184077e-05,6.807583648184077e-05,469.5,469.5,0.0,-1,5,1,537,935,910
606,479,685,987.0,993.0,6.0,232,232,995.0,995.0,0.0,0.008543517478471017,0.0088498587426393,975.0,975.5,0.5,3,10,55,82,21,132
607,0,616,166.5,995.0,828.5,0,48,166.5,722.0,555.5,0.0,0.005922597773920147,201.5,963.0,761.5,2,7,0,170,984,21
608,15,116,587.0,913.0,326.0,22,22,550.5,550.5,0.0,0.00037441710065012424,0.00037441710065012424,663.5,664.0,0.5,5,5,7,546,427,530
609,17,223,682.0,975.5,293.5,22,24,661.0,693.5,32.5,0.000442492937131965,0.0010211375472276116,691.0,810.0,119.0,3,5,3,557,631,174
610,0,102,166.0,947.5,781.5,0,3,166.0,415.0,249.0,0.0,3.4037918240920386e-05,200.5,426.5,226.0,4,2,0,684,916,322
611,70,70,867.5,867.5,0.0,54,54,900.5,900.5,0.0,0.0012594029749140542,0.0012594029749140542,835.5,835.5,0.0,-1,4,10,762,405,738
612,38,654,772.5,993.5,221.0,66,66,881.5,881.5,0.0,0.0009870996289866913,0.003608019333537561,801.5,938.0,136.5,2,6,4,393,281,89
613,1,103,346.0,915.0,569.0,4,5,346.5,366.0,19.5,0.0,0.00013615167296368154,205.5,534.0,328.5,4,4,2,870,663,231
614,17,119,684.0,946.0,262.0,20,20,673.0,673.0,0.0,0.0002382654276864427,0.0004765308553728854,610.5,710.0,99.5,4,4,8,581,477,197
615,124,226,950.0,978.5,28.5,62,62,983.0,983.0,0.0,0.005854521937438306,0.00616086320160659,966.0,968.0,2.0,4,3,20,433,94,362
616,24,24,737.5,737.5,0.0,32,32,735.5,735.5,0.0,0.0002382654276864427,0.0002382654276864427,603.5,603.5,0.0,-1,5,5,452,688,462
617,96,198,891.0,959.0,68.0,56,56,825.0,825.0,0.0,0.0021784267674189047,0.0025188059498281084,883.0,908.5,25.5,4,6,20,419,49,343
618,23,125,769.5,956.0,186.5,18,18,762.0,762.0,0.0,0.0008509479560230097,0.0009870996289866913,797.5,812.5,15.0,4,3,7,797,399,556
619,0,206,166.5,953.0,786.5,0,22,166.5,470.0,303.5,0.0,0.0006126825283365669,202.0,739.0,537.0,3,7,0,296,802,415
620,6,108,447.5,890.0,442.5,17,17,435.0,435.0,0.0,3.4037918240920386e-05,0.00017018959120460194,429.0,555.5,126.5,4,7,1,374,862,287
621,49,49,826.5,826.5,0.0,80,80,937.5,937.5,0.0,0.0019741992579733825,0.0019741992579733825,882.5,882.5,0.0,-1,6,4,451,125,882
622,8,110,547.0,934.5,387.5,8,8,513.0,513.0,0.0,0.00037441710065012424,0.0004084550188910446,678.5,693.5,15.0,4,2,3,846,795,452
623,2,2,387.5,387.5,0.0,9,9,371.0,371.0,0.0,0.0,0.0,198.0,198.0,0.0,-1,7,1,264,503,950
624,0,102,166.0,954.0,788.0,0,4,166.0,499.0,333.0,0.0,0.00010211375472276115,205.5,521.5,316.0,4,2,0,868,733,124
625,62,62,866.5,866.5,0.0,34,34,809.5,809.5,0.0,0.0020422750944552232,0.0020422750944552232,891.5,891.5,0.0,-1,4,12,969,104,498
626,0,206,166.5,937.0,770.5,0,37,166.5,387.0,220.5,0.0,0.0004765308553728854,199.0,688.5,489.5,3,19,0,14,877,459
627,57,159,897.5,974.5,77.0,46,46,985.0,985.0,0.0,0.007284114503556962,0.007488342013002485,968.0,969.0,1.0,4,2,8,715,284,432
628,8,8,602.5,602.5,0.0,8,8,616.0,616.0,0.0,0.00017018959120460194,0.00017018959120460194,576.5,576.5,0.0,-1,2,3,792,536,733
629,0,102,166.0,931.0,765.0,0,6,166.0,398.5,232.5,0.0,6.807583648184077e-05,203.5,467.5,264.0,4,4,2,696,684,711
630,0,102,166.5,889.0,722.5,0,18,166.5,390.0,223.5,0.0,3.4037918240920386e-05,193.5,409.0,215.5,4,11,0,233,915,241
631,19,19,622.5,622.5,0.0,26,26,515.0,515.0,0.0,0.00034037918240920387,0.00034037918240920387,642.0,642.0,0.0,-1,7,5,447,487,952
632,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,0,304,907,822
633,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,4,0,631,604,872
634,1,103,352.0,940.5,588.5,2,3,354.5,390.5,36.0,3.4037918240920386e-05,0.00013615167296368154,431.0,548.0,117.0,4,2,1,894,763,596
635,157,157,923.0,923.0,0.0,206,206,915.0,915.0,0.0,0.0017359338302869397,0.0017359338302869397,871.5,871.5,0.0,-1,17,18,73,147,952
636,8,109,593.5,948.5,355.0,14,14,693.5,693.5,0.0,0.0007147962830593281,0.0007147962830593281,767.0,767.0,0.0,7,3,4,916,440,621
637,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,5,1,570,913,907
638,6,108,487.5,924.0,436.5,12,12,634.0,634.0,0.0,0.00010211375472276115,0.00010211375472276115,506.5,506.5,0.0,4,2,1,909,420,225
639,48,48,796.0,796.0,0.0,60,60,738.5,738.5,0.0,0.0007147962830593281,0.0007147962830593281,759.0,759.0,0.0,-1,9,9,315,154,423
640,6,107,493.0,934.5,441.5,11,11,474.5,474.5,0.0,0.0,0.0,202.5,202.5,0.0,5,4,1,945,558,873
641,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,193.5,193.5,0.0,-1,11,0,233,888,620
642,44,250,771.5,967.0,195.5,78,86,748.0,778.5,30.5,0.0004765308553728854,0.0010211375472276116,693.0,807.0,114.0,3,10,7,310,115,471
643,345,345,986.0,986.0,0.0,80,80,966.0,966.0,0.0,0.00803294870485721,0.00803294870485721,976.0,976.0,0.0,-1,5,70,691,18,356
644,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,9,0,327,848,922
645,1,207,363.5,988.0,624.5,2,8,368.0,669.5,301.5,3.4037918240920386e-05,0.01245787807617686,437.5,988.0,550.5,3,2,1,788,931,3
646,2,104,388.5,908.5,520.0,14,14,446.5,446.5,0.0,0.00017018959120460194,0.00017018959120460194,558.0,558.0,0.0,4,7,1,698,537,873
647,13,115,602.5,926.0,323.5,14,14,493.0,493.0,0.0,6.807583648184077e-05,0.00017018959120460194,467.5,546.0,78.5,4,5,5,656,274,270
648,33,135,720.5,921.0,200.5,74,74,693.5,693.5,0.0,0.0007488342013002485,0.0011232513019503727,764.5,822.5,58.0,4,12,9,93,293,688
649,40,246,777.5,969.0,191.5,48,52,725.5,753.0,27.5,0.0005446066918547262,0.0011913271384322134,708.5,828.0,119.5,3,7,5,400,418,185
650,154,360,931.0,979.0,48.0,124,124,924.0,924.0,0.0,0.0019061234214915416,0.0019741992579733825,881.5,885.0,3.5,3,9,17,123,79,354
651,0,102,166.0,897.5,731.5,0,14,166.0,414.5,248.5,0.0,0.0005786446100956465,201.5,741.5,540.0,4,7,0,678,254,658
652,56,56,790.0,790.0,0.0,94,94,742.5,742.5,0.0,0.0008509479560230097,0.0008509479560230097,770.5,770.5,0.0,-1,12,6,87,136,600
653,0,616,166.5,988.0,821.5,0,89,166.5,533.5,367.0,0.0,0.0012934408931549745,200.0,831.5,631.5,2,20,1,5,920,99
654,0,102,166.5,881.5,715.0,0,13,166.5,371.0,204.5,0.0,3.4037918240920386e-05,200.5,423.5,223.0,4,10,0,99,989,690
655,12,114,639.0,947.0,308.0,12,12,688.5,688.5,0.0,0.0002042275094455223,0.0002382654276864427,597.0,620.0,23.0,4,2,2,761,827,300
656,0,206,166.5,956.0,789.5,0,12,166.5,413.0,246.5,0.0,6.807583648184077e-05,201.5,466.5,265.0,3,5,0,238,488,325
657,5,106,454.0,925.0,471.0,5,5,402.0,402.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,428.5,428.5,0.0,5,3,3,672,580,537
658,0,102,166.0,943.5,777.5,0,3,166.0,400.5,234.5,0.0,0.00017018959120460194,205.0,573.0,368.0,4,2,0,975,959,443
659,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,2,0,909,908,942
660,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,5,0,701,698,933
661,6,108,454.0,911.5,457.5,22,22,499.5,499.5,0.0,0.00010211375472276115,0.0002042275094455223,498.0,575.5,77.5,4,7,1,170,555,648
662,354,354,974.0,974.0,0.0,448,448,988.0,988.0,0.0,0.005241839409101739,0.005241839409101739,950.5,950.5,0.0,-1,23,29,4,142,723
663,16,222,705.0,981.0,276.0,18,18,820.5,820.5,0.0,0.0005446066918547262,0.0025188059498281084,726.5,919.0,192.5,3,2,1,895,840,69
664,119,119,958.0,958.0,0.0,46,46,981.5,981.5,0.0,0.006058749446883829,0.006058749446883829,965.0,965.0,0.0,-1,2,15,723,153,436
665,35,137,791.0,941.0,150.0,36,36,762.0,762.0,0.0,0.0004765308553728854,0.0007147962830593281,705.5,758.5,53.0,4,5,7,478,134,368
666,31,133,775.0,947.0,172.0,24,24,678.5,678.5,0.0,0.0008169100377820892,0.0009190237925048504,791.0,807.5,16.5,4,4,8,566,284,334
667,6,6,458.0,458.0,0.0,22,22,454.0,454.0,0.0,0.0,0.0,207.0,207.0,0.0,-1,9,1,180,870,782
668,25,127,754.0,948.5,194.5,12,12,664.5,664.5,0.0,0.0004084550188910446,0.0005446066918547262,688.0,727.0,39.0,4,2,7,763,176,451
669,5,107,466.5,935.0,468.5,9,10,428.0,464.5,36.5,6.807583648184077e-05,0.00030634126416828345,461.0,642.5,181.5,4,5,3,602,485,115
670,50,50,842.5,842.5,0.0,18,18,654.0,654.0,0.0,0.0012934408931549745,0.0012934408931549745,848.5,848.5,0.0,-1,3,11,819,166,930
671,6,212,536.5,982.0,445.5,8,8,576.0,576.0,0.0,6.807583648184077e-05,0.0028932230504782326,478.5,924.0,445.5,3,2,1,928,334,56
672,0,616,166.5,990.0,823.5,0,34,166.5,525.5,359.0,0.0,0.00088498587426393,201.0,775.5,574.5,2,9,0,140,436,351
673,0,102,166.5,903.0,736.5,0,10,166.5,381.5,215.0,0.0,0.00010211375472276115,203.5,503.0,299.5,4,7,0,525,945,447
674,23,229,684.5,962.5,278.0,52,52,782.0,782.0,0.0,0.0007488342013002485,0.0011913271384322134,766.0,829.0,63.0,3,6,3,630,390,170
675,6,107,482.5,925.0,442.5,18,18,673.0,673.0,0.0,0.0005446066918547262,0.0005786446100956465,726.0,733.0,7.0,5,3,2,554,482,694
676,0,206,166.5,975.0,808.5,0,12,166.5,538.0,371.5,0.0,0.003267640151128357,205.0,932.5,727.5,3,4,0,491,731,26
677,276,476,993.0,1000.0,7.0,32,32,977.0,977.0,0.0,0.01055175465468532,0.01504475986248681,982.0,988.0,6.0,3,2,92,481,30,9
678,31,133,673.5,899.0,225.5,70,70,560.5,560.5,0.0,0.0002723033459273631,0.0002723033459273631,615.0,615.0,0.0,4,16,7,151,188,298
679,12,218,579.0,966.0,387.0,24,28,548.5,587.5,39.0,0.0002042275094455223,0.000442492937131965,576.0,697.0,121.0,3,6,3,489,496,86
680,86,702,862.0,995.0,133.0,74,74,761.5,761.5,0.0,0.0010892133837094523,0.0019741992579733825,816.0,881.0,65.0,2,9,12,192,155,329
681,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,11,0,279,701,971
682,1,103,346.5,921.5,575.0,4,7,347.0,411.0,64.0,0.0,0.00013615167296368154,197.5,520.5,323.0,4,4,2,659,320,395
683,6,108,517.0,939.0,422.0,14,14,642.5,642.5,0.0,0.00030634126416828345,0.0006467204465774873,634.0,757.5,123.5,4,3,1,433,655,333
684,398,398,986.0,986.0,0.0,120,120,987.0,987.0,0.0,0.00980292045338507,0.00980292045338507,980.0,980.0,0.0,-1,6,70,518,18,820
685,224,224,962.0,962.0,0.0,152,152,936.0,936.0,0.0,0.003880322679464924,0.003880322679464924,942.5,942.5,0.0,-1,12,32,375,26,723
686,0,102,166.5,891.0,724.5,0,17,166.5,380.5,214.0,0.0,0.0,192.0,192.0,0.0,4,12,0,219,773,309
687,2,103,408.5,941.0,532.5,5,5,417.5,417.5,0.0,0.0,0.0,201.0,201.0,0.0,5,3,2,800,662,503
688,16,118,618.0,928.0,310.0,22,22,552.5,552.5,0.0,0.0002042275094455223,0.0014636304843595766,572.5,844.5,272.0,4,5,9,390,341,171
689,237,237,973.5,973.5,0.0,68,68,963.5,963.5,0.0,0.00616086320160659,0.00616086320160659,967.5,967.5,0.0,-1,4,35,632,57,881
690,16,222,576.5,953.5,377.0,64,64,702.5,702.5,0.0,0.00010211375472276115,0.00030634126416828345,502.5,640.5,138.0,3,9,1,159,282,168
691,2,2,371.0,371.0,0.0,14,14,383.5,383.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,9,2,100,679,989
692,2,2,393.0,393.0,0.0,3,3,378.0,378.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,421.0,421.0,0.0,-1,2,1,905,558,276
693,0,102,166.5,946.0,779.5,0,4,166.5,473.0,306.5,0.0,0.0007488342013002485,207.0,786.0,579.0,4,2,0,469,796,277
694,0,206,166.5,959.0,792.5,0,18,166.5,440.5,274.0,0.0,0.0002723033459273631,203.0,616.5,413.5,3,8,0,380,773,556
695,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.0,198.0,0.0,-1,7,1,400,513,747
696,0,102,166.5,938.5,772.0,0,4,166.5,487.0,320.5,0.0,0.00030634126416828345,206.0,667.0,461.0,4,2,0,283,985,418
697,0,206,166.5,969.0,802.5,0,26,166.5,654.5,488.0,0.0,0.0013955546478777359,198.5,851.5,653.0,3,5,0,487,997,179
698,16,632,599.0,994.0,395.0,39,54,571.0,677.0,106.0,0.00034037918240920387,0.0015317063208414173,656.0,850.5,194.5,2,9,1,180,552,810
699,17,118,642.5,925.5,283.0,26,26,683.5,683.5,0.0,0.00017018959120460194,0.0002382654276864427,547.0,589.0,42.0,6,4,3,567,373,676
700,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,5,0,605,758,571
701,6,212,446.0,963.0,517.0,20,24,541.5,598.0,56.5,0.00037441710065012424,0.0009530617107457708,665.0,804.5,139.5,3,4,1,503,500,246
702,0,102,166.5,935.0,768.5,0,5,166.5,406.5,240.0,0.0,3.4037918240920386e-05,205.5,435.0,229.5,4,3,0,579,845,797
703,0,206,166.5,976.0,809.5,0,9,166.5,492.0,325.5,0.0,0.0008169100377820892,205.5,788.0,582.5,3,3,0,579,925,245
704,34,34,708.5,708.5,0.0,72,72,669.0,669.0,0.0,0.0004765308553728854,0.0004765308553728854,694.5,694.5,0.0,-1,12,3,87,536,825
705,60,162,821.5,934.0,112.5,70,70,754.0,754.0,0.0,0.0008509479560230097,0.0009870996289866913,783.0,803.0,20.0,4,9,5,217,273,395
706,2,208,401.0,976.0,575.0,6,18,449.0,714.0,265.0,3.4037918240920386e-05,0.0008509479560230097,429.5,783.5,354.0,3,3,3,712,466,642
707,2,208,381.5,960.5,579.0,10,28,371.5,528.0,156.5,0.0,0.0009190237925048504,202.0,796.0,594.0,3,8,3,257,676,138
708,10,111,666.0,966.0,300.0,10,10,671.0,671.0,0.0,0.0002382654276864427,0.0002382654276864427,618.5,618.5,0.0,5,3,4,852,443,342
709,0,102,166.0,931.0,765.0,0,5,166.0,372.5,206.5,0.0,6.807583648184077e-05,202.5,460.0,257.5,4,4,1,945,962,567
710,0,102,166.5,876.0,709.5,0,22,166.5,373.5,207.0,0.0,0.00017018959120460194,197.5,544.0,346.5,4,16,0,59,851,797
711,155,257,957.0,981.0,24.0,48,48,942.5,942.5,0.0,0.004765308553728854,0.005071649817897137,952.0,958.5,6.5,4,3,31,900,102,113
712,6,108,488.5,928.5,440.0,11,11,484.5,484.5,0.0,0.0,6.807583648184077e-05,202.0,463.5,261.5,4,4,1,550,878,653
713,0,206,165.5,979.0,813.5,0,8,165.5,606.0,440.5,0.0,0.0014295925661186562,203.0,864.5,661.5,3,2,0,947,888,112
714,83,83,922.0,922.0,0.0,28,28,886.5,886.5,0.0,0.002280540522141666,0.002280540522141666,903.0,903.0,0.0,-1,3,15,523,153,965
715,0,102,165.5,911.5,746.0,0,7,165.5,361.5,196.0,0.0,6.807583648184077e-05,202.0,462.0,260.0,4,6,0,587,669,585
716,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,0,924,921,641
717,20,20,723.5,723.5,0.0,24,24,750.5,750.5,0.0,0.0007488342013002485,0.0007488342013002485,778.0,778.0,0.0,-1,4,6,772,377,831
718,19,225,749.0,986.0,237.0,12,12,760.0,760.0,0.0,0.000442492937131965,0.002314578440382586,706.0,903.0,197.0,3,2,8,965,386,144
719,7,109,582.0,955.0,373.0,8,8,603.5,603.5,0.0,0.0002042275094455223,0.0002382654276864427,609.0,629.0,20.0,4,2,3,781,354,476
720,0,616,166.5,997.0,830.5,0,38,166.5,739.5,573.0,0.0,0.0018040096667687805,196.5,874.0,677.5,2,6,0,373,838,255
721,0,102,165.5,933.0,767.5,0,4,165.5,391.5,226.0,0.0,0.0002042275094455223,202.0,586.0,384.0,4,3,0,856,982,329
722,72,72,833.5,833.5,0.0,112,112,802.5,802.5,0.0,0.0015317063208414173,0.0015317063208414173,842.5,842.5,0.0,-1,15,9,138,245,876
723,0,102,166.5,893.0,726.5,0,7,166.5,361.5,195.0,0.0,0.0,203.0,203.0,0.0,4,6,1,560,913,755
724,44,145,822.0,946.5,124.5,46,46,950.5,950.5,0.0,0.0024166921951053475,0.0024507301133462676,905.0,906.5,1.5,5,2,4,769,545,595
725,6,212,458.0,965.0,507.0,26,34,484.0,541.5,57.5,0.0,0.001157289220191293,207.0,820.5,613.5,3,9,1,180,594,71
726,69,685,831.5,993.0,161.5,126,140,897.5,921.5,24.0,0.001055175465468532,0.0023486163586235067,813.0,893.0,80.0,2,11,9,229,293,471
727,0,101,166.5,905.0,738.5,0,7,166.5,343.5,177.0,0.0,3.4037918240920386e-05,201.0,421.5,220.5,5,7,0,505,933,518
728,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.0,200.0,0.0,-1,10,0,254,951,817
729,0,206,166.5,969.0,802.5,0,24,166.5,658.0,491.5,0.0,0.0023486163586235067,200.5,904.0,703.5,3,4,1,572,841,111
730,10,112,594.0,938.0,344.0,12,12,663.0,663.0,0.0,0.0004765308553728854,0.0005105687736138058,721.0,731.0,10.0,4,2,4,828,622,710
731,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,4,0,384,897,880
732,20,122,671.5,927.0,255.5,22,22,577.0,577.0,0.0,0.0002723033459273631,0.0007147962830593281,616.0,761.5,145.5,4,5,4,173,167,459
